D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
21635.0627815038,14678.14481390866,11574.422688739676,9422.523643706389,7806.753219943485
21641.14823636154,14683.652525082529,11576.941734999433,9423.508272646954,7807.099386397827
21647.225143889074,14689.166087102678,11579.461353142682,9424.492381565764,7807.445143944668
21653.29332734318,14694.685349734546,11581.981476957297,9425.47594588188,7807.790484380525
21659.3526104047,14700.210162574063,11584.502040289875,9426.458941080213,7808.135399536667
21665.402817185164,14705.740375051637,11587.022977047469,9427.441342712023,7808.47988127923
21671.44377223344,14711.275836436129,11589.544221199269,9428.423126395446,7808.823921509333
21677.475300542308,14716.816395838903,11592.06570677832,9429.404267815991,7809.167512163196
21683.497227555148,14722.36190221786,11594.587367883252,9430.38474272706,7809.510645212255
21689.50937917245,14727.912204381537,11597.109138679956,9431.36452695044,7809.853312663272
21695.51158175847,14733.467150993209,11599.630953403326,9432.343596376812,7810.195506558448
21701.503662147745,14739.026590575038,11602.152746358965,9433.321926966257,7810.537218975535
21707.4854476517,14744.590371512248,11604.674451924897,9434.299494748744,7810.878442027946
21713.456766065177,14750.158342057315,11607.196004553294,9435.276275824646,7811.219167864862
21719.41744567297,14755.730350334214,11609.717338772183,9436.252246365211,7811.5593886713405
21725.36731525636,14761.30624434265,11612.23838918718,9437.227382613077,7811.899096668419
21731.30620409959,14766.885871962364,11614.759090483196,9438.201660882736,7812.238284113224
21737.23394199639,14772.46908095744,11617.279377426165,9439.175057561051,7812.576943299074
21743.15035925644,14778.055718980646,11619.799184864762,9440.147549107724,7812.915066555578
21749.055286711813,14783.645633577802,11622.318447732145,9441.11911205578,7813.252646248742
21754.94855572346,14789.23867219218,11624.837101047644,9442.08972301206,7813.589674781067
21760.829998187583,14794.83468216892,11627.35507991852,9443.059358657682,7813.926144591646
21766.699446542087,14800.433510759489,11629.872319541664,9444.027995748536,7814.262048156267
21772.55673377294,14806.035005126158,11632.388755205338,9444.995611115744,7814.597377987506
21778.40169342057,14811.6390123465,11634.904322290891,9445.96218166614,7814.9321266348215
21784.23415958619,14817.245379417924,11637.418956274489,9446.92768438274,7815.266286684654
21790.053966938154,14822.853953262236,11639.932592728828,9447.892096325206,7815.599850760513
21795.86095071825,14828.46458073022,11642.44516732489,9448.855394630304,7815.932811523072
21801.65494674801,14834.077108606238,11644.956615833633,9449.817556512387,7816.265161670261
21807.43579143496,14839.691383612882,11647.466874127736,9450.77855926383,7816.596893937351
21813.20332177888,14845.30725241562,11649.97587818332,9451.738380255503,7816.928001097048
21818.957375378024,14850.924561627487,11652.483564081673,9452.696996937224,7817.2584759595775
21824.697790435337,14856.543157813792,11654.989868010973,9453.654386838209,7817.5883113727705
21830.424405764617,14862.162887496854,11657.494726268013,9454.61052756752,7817.917500222147
21836.137060796675,14867.783597160764,11659.99807525992,9455.565396814522,7818.246035431004
21841.835595585468,14873.40513325616,11662.499851505889,9456.518972349317,7818.573909960493
21847.51985081421,14879.02734220505,11664.999991638882,9457.471232023188,7818.901116809706
21853.18966780145,14884.650070405623,11667.49843240738,9458.422153769046,7819.227649015749
21858.84488850712,14890.273164237116,11669.995110677077,9459.371715601868,7819.553499653829
21864.48535553857,14895.896470064688,11672.489963432605,9460.319895619114,7819.878661837325
21870.11091215659,14901.51983424432,11674.982927779258,9461.266672001184,7820.203128717869
21875.72140228133,14907.143103127735,11677.47394094471,9462.212023011833,7820.526893485418
21881.31667049831,14912.766123067357,11679.962940280717,9463.155926998596,7820.849949368332
21886.896562064296,14918.38874042125,11682.44986326484,9464.098362393224,7821.172289633442
21892.460922913207,14924.010801558134,11684.93464750216,9465.039307712092,7821.493907586126
21898.00959966197,14929.63215286238,11687.417230726982,9465.978741556626,7821.8147965703765
21903.542439616365,14935.252640739052,11689.89755080454,9466.91664261372,7822.134949968874
21909.05929077679,14940.872111618944,11692.375545732715,9467.852989656149,7822.45436120305
21914.560001844067,14946.490411963669,11694.85115364374,9468.787761542966,7822.773023733158
21920.044422225164,14952.107388270735,11697.324312805886,9469.720937219938,7823.090931058337
21925.5124020389,14957.722887078677,11699.794961625184,9470.652495719924,7823.408076716679
21930.96379212163,14963.336754972166,11702.26303864711,9471.582416163295,7823.724454285288
21936.39844403287,14968.948838587185,11704.728482558292,9472.510677758328,7824.040057380346
21941.81621006092,14974.55898461618,11707.191232188194,9473.437259801593,7824.354879657173
21947.21694322843,14980.16703981326,11709.651226510814,9474.362141678366,7824.668914810287
21952.60049729795,14985.772850999396,11712.108404646371,9475.285302863009,7824.982156573462
21957.96672677742,14991.376265067654,11714.562705862998,9476.206722919358,7825.294598719785
21963.31548692566,14996.977128988434,11717.01406957841,9477.126381501112,7825.606235061717
21968.6466337578,15002.575289814728,11719.462435361604,9478.04425835222,7825.917059451139
21973.96002405068,15008.1705946874,11721.907742934522,9478.960333307246,7826.227065779416
21979.255515348177,15013.76289084048,11724.349932173736,9479.874586291764,7826.536247977444
21984.532965966617,15019.352025606466,11726.788943112117,9480.786997322715,7826.844600015703
21989.792234999983,15024.937846421664,11729.224715940498,9481.697546508802,7827.152115904307
21995.033182325205,15030.520200831514,11731.657191009348,9482.606214050826,7827.458789693053
22000.25566860737,15036.098936495951,11734.086308830429,9483.512980242078,7827.764615471471
22005.45955530488,15041.673901194785,11736.512010078455,9484.41782546869,7828.069587368869
22010.64470467461,15047.244942833062,11738.93423559275,9485.320730209998,7828.3736995543795
22015.810979777027,15052.811909446496,11741.35292637889,9486.221675038892,7828.676946237004
22020.958244481168,15058.374649206851,11743.768023610362,9487.12064062218,7828.979321665655
22026.08636346974,15063.933010427389,11746.179468630202,9488.017607720923,7829.280820129201
22031.195202244056,15069.486841568294,11748.587202952633,9488.912557190806,7829.581435956505
22036.28462712897,15075.035991242134,11750.9911682647,9489.805469982455,7829.881163516466
22041.354505277814,15080.580308219312,11753.391306427904,9490.696327141795,7830.179997218056
22046.404704677167,15086.119641433555,11755.787559479828,9491.585109810392,7830.47793151036
22051.435094151744,15091.653839987388,11758.17986963576,9492.471799225768,7830.774960882609
22056.445543369133,15097.182753157636,11760.568179290309,9493.356376721757,7831.0710798642185
22061.43592284452,15102.706230400934,11762.952431019012,9494.238823728812,7831.366283024821
22066.40610394536,15108.22412135924,11765.332567579964,9495.119121774354,7831.660564974298
22071.35595889604,15113.736275865362,11767.708531915398,9495.997252483074,7831.953920362812
22076.28536078245,15119.2425439485,11770.080267153297,9496.873197577264,7832.246343880839
22081.19418355656,15124.74277583978,11772.44771660898,9497.746938877128,7832.537830259196
22086.08230204086,15130.236821977824,11774.810823786704,9498.618458301102,7832.82837426907
22090.94959193292,15135.724533014294,11777.169532381233,9499.48773786616,7833.117970722043
22095.79592980969,15141.205759819471,11779.523786279426,9500.354759688114,7833.406614470121
22100.62119313197,15146.68035348783,11781.873529561808,9501.219505981937,7833.694300405757
22105.42526024868,15152.148165343622,11784.218706504134,9502.08195906204,7833.9810234618735
22110.208010401104,15157.609046946458,11786.55926157896,9502.942101342593,7834.266778611889
22114.9693237272,15163.062850096914,11788.895139457189,9503.799915337797,7834.551560869734
22119.70908126569,15168.509426842122,11791.226285009623,9504.65538366219,7834.835365289875
22124.42716496028,15173.94862948138,11793.552643308529,9505.50848903093,7835.118186967332
22129.12345766368,15179.38031057176,11795.87415962914,9506.35921426008,7835.400021037695
22133.797843141663,15184.804322933722,11798.190779451224,9507.207542266891,7835.6808626771435
22138.450206077054,15190.22051965673,11800.502448460586,9508.053456070078,7835.96070710246
22143.08043207367,15195.628754104877,11802.809112550603,9508.89693879009,7836.239549571046
22147.68840766021,15201.0288799225,11805.110717823742,9509.737973649391,7836.517385380934
22152.2740202941,15206.420751039814,11807.407210593046,9510.576543972727,7836.794209870799
22156.83715836525,15211.804221678532,11809.69853738366,9511.41263318738,7837.070018419971
22161.377711199864,15217.1791463575,11811.98464493431,9512.246224823444,7837.344806448445
22165.895569064058,15222.545379898322,11814.2654801988,9513.077302514072,7837.618569416887
22170.390623167543,15227.902777430989,11816.54099034749,9513.905849995745,7837.891302826646
22174.8627656672,15233.251194399512,11818.811122768777,9514.731851108496,7838.163002219757
22179.311889670626,15238.590486567551,11821.075825070542,9515.555289796195,7838.433663178947
22183.7378892396,15243.920510024042,11823.335045081642,9516.376150106777,7838.703281327642
22188.14065939356,15249.241121188825,11825.588730853337,9517.19441619246,7838.971852329963
22192.520096112927,15254.552176818264,11827.83683066075,9518.01007231003,7839.239371890739
22196.87609634249,15259.853534010876,11830.079293004304,9518.823102821038,7839.505835755496
22201.20855799466,15265.145050212956,11832.316066611143,9519.63349219205,7839.771239710466
22205.51737995269,15270.426583224173,11834.547100436585,9520.441224994873,7840.035579582581
22209.802462073847,15275.697991203204,11836.772343665489,9521.246285906764,7840.298851239471
22214.06370519257,15280.959132673332,11838.991745713718,9522.048659710686,7840.561050589462
22218.30101112348,15286.20986652805,11841.205256229505,9522.848331295483,7840.82217358157
22222.514282664422,15291.450052036666,11843.412825094854,9523.645285656134,7841.082216205495
22226.703423599447,15296.679548849885,11845.614402426932,9524.439507893929,7841.341174491616
22230.86833870167,15301.898217005406,11847.80993857944,9525.230983216708,7841.59904451098
22235.00893373616,15307.105916933497,11849.999384143985,9526.01969693904,7841.855822375297
22239.1251154627,15312.30250946256,11852.182689951434,9526.805634482444,7842.111504236926
22243.216791638573,15317.487855824722,11854.35980707328,9527.588781375576,7842.366086288865
22247.283871021224,15322.661817661356,11856.530686822964,9528.36912325442,7842.61956476474
22251.326263370887,15327.82425702866,11858.695280757243,9529.146645862482,7842.871935938791
22255.343879453183,15332.97503640318,11860.853540677484,9529.921335050984,7843.123196125855
22259.336631041628,15338.11401868734,11863.005418631004,9530.693176779036,7843.373341681356
22263.304430920103,15343.241067214976,11865.150866912369,9531.46215711383,7843.62236900128
22267.24719288528,15348.35604575683,11867.289838064698,9532.228262230798,7843.870274522167
22271.16483174896,15353.458818526056,11869.422284880962,9532.9914784138,7844.117054721085
22275.057263340364,15358.5492501837,11871.548160405257,9533.751792055293,7844.362706115612
22278.92440450843,15363.62720584419,11873.667417934072,9534.509189656485,7844.607225263817
22282.766173123942,15368.69255108078,11875.780011017583,9535.263657827512,7844.850608764235
22286.58248808169,15373.745151931013,11877.885893460872,9536.015183287594,7845.092853255848
22290.373269302552,15378.784874902149,11879.9850193252,9536.763752865185,7845.333955418057
22294.13843773549,15383.811586976592,11882.077342929228,9537.50935349812,7845.573911970658
22297.87791535956,15388.825155617304,11884.162818850256,9538.25197223379,7845.812719673816
22301.59162518573,15393.825448773176,11886.24140192543,9538.991596229254,7846.05037532804
22305.27949125886,15398.812334884436,11888.313047252965,9539.728212751404,7846.286875774151
22308.94143865937,15403.78568288798,11890.377710193325,9540.461809177094,7846.522217893254
22312.577393505064,15408.745362222751,11892.435346370426,9541.192372993271,7846.756398606708
22316.18728295276,15413.691242835035,11894.485911672811,9541.919891797124,7846.989414876095
22319.771035199912,15418.623195183798,11896.529362254822,9542.644353296184,7847.221263703188
22323.32857948624,15423.54109024596,11898.565654537746,9543.365745308469,7847.451942129916
22326.85984609515,15428.444799521689,11900.594745210983,9544.084055762602,7847.6814472383285
22330.36476635525,15433.334195039644,11902.616591233173,9544.79927269792,7847.9097761505645
22333.843272641727,15438.209149362216,11904.631149833329,9545.511384264591,7848.136926028811
22337.29529837765,15443.069535590754,11906.638378511943,9546.220378723738,7848.362894075269
22340.72077803532,15447.915227370751,11908.638235042128,9546.926244447515,7848.587677532112
22344.11964713741,15452.746098897036,11910.63067747067,9547.628969919238,7848.811273681451
22347.4918422582,15457.562024918909,11912.615664119148,9548.328543733473,7849.033679845288
22350.837301024665,15462.362880745295,11914.593153584998,9549.024954596129,7849.254893385479
22354.155962117497,15467.148542249855,11916.563104742583,9549.71819132456,7849.474911703688
22357.447765272125,15471.91888587606,11918.525476744244,9550.408242847643,7849.693732241349
22360.712651279657,15476.673788642282,11920.480229021348,9551.095098205871,7849.911352479615
22363.95056198774,15481.413128146814,11922.427321285322,9551.778746551438,7850.127769939316
22367.161440301385,15486.136782572912,11924.366713528672,9552.459177148296,7850.342982180911
22370.345230183742,15490.844630693771,11926.298366025998,9553.136379372265,7850.556986804443
22373.501876656803,15495.536551877518,11928.222239334991,9553.810342711064,7850.769781449488
22376.63132580204,15500.212426092132,11930.13829429743,9554.481056764414,7850.981363795106
22379.733524761014,15504.872133910383,11932.046492040152,9555.14851124408,7851.191731559791
22382.808421735896,15509.515556514722,11933.946793976023,9555.81269597394,7851.400882501422
22385.855965989955,15514.142575702142,11935.839161804895,9556.473600890038,7851.6088144172045
22388.876107847973,15518.75307388903,11937.72355751455,9557.13121604064,7851.815525143625
22391.86879869661,15523.346934115962,11939.599943381629,9557.78553158629,7852.021012556389
22394.83399098473,15527.924040052503,11941.468281972562,9558.436537799842,7852.225274570373
22397.77163822361,15532.484276001966,11943.328536144472,9559.084225066514,7852.428309139563
22400.68169498716,15537.027526906117,11945.180669046076,9559.728583883923,7852.630114257
22403.564116912064,15541.5536783499,11947.02464411857,9560.369604862126,7852.830687954722
22406.418860697853,15546.062616566089,11948.860425096507,9561.007278723642,7853.030028303703
22409.245884106924,15550.554228439927,11950.68797600866,9561.641596303492,7853.228133413798
22412.045145964512,15555.028401513757,11952.50726117887,9562.272548549216,7853.425001433675
22414.8166061586,15559.485023991554,11954.318245226892,9562.900126520904,7853.6206305507585
22417.56022563976,15563.923984743518,11956.120893069225,9563.524321391196,7853.815018991167
22420.275966420988,15568.345173310558,11957.91516991991,9564.145124445322,7854.008165019645
22422.9637915774,15572.74847990878,11959.701041291364,9564.762527081091,7854.200066939506
22425.623665245952,15577.13379543394,11961.478472995146,9565.376520808912,7854.390723092557
22428.25555262505,15581.501011465863,11963.247431142749,9565.987097251797,7854.580131859042
22430.859419974146,15585.850020272812,11965.007882146369,9566.594248145346,7854.7682916575695
22433.43523461322,15590.180714815848,11966.759792719648,9567.197965337771,7854.955200945046
22435.98296492229,15594.49298875314,11968.50312987844,9567.798240789867,7855.140858216606
22438.5025803408,15598.786736444245,11970.237860941525,9568.395066575014,7855.325262005543
22440.99405136696,15603.061852954354,11971.963953531324,9568.98843487916,7855.508410883239
22443.45734955705,15607.318234058495,11973.681375574626,9569.578338000803,7855.690303459092
22445.892447524708,15611.555776245716,11975.390095303264,9570.164768350976,7855.870938380446
22448.29931894004,15615.774376723211,11977.090081254802,9570.74771845321,7856.050314332514
22450.677938528825,15619.97393342043,11978.781302273208,9571.327180943534,7856.228430038306
22453.028282071555,15624.154344993134,11980.463727509505,9571.903148570407,7856.405284258554
22455.35032640248,15628.315510827426,11982.137326422418,9572.475614194724,7856.580875791636
22457.64404940858,15632.457331043735,11983.802068779009,9573.04457078974,7856.755203473496
22459.90943002848,15636.579706500776,11985.457924655284,9573.610011441058,7856.928266177574
22462.146448251297,15640.682538799449,11987.104864436818,9574.171929346574,7857.100062814719
22464.3550851155,15644.765730286708,11988.742858819332,9574.730317816424,7857.270592333117
22466.53532270763,15648.829184059425,11990.371878809285,9575.285170272942,7857.439853718204
22468.687144161016,15652.87280396814,11991.991895724424,9575.836480250602,7857.607845992591
22470.81053365443,15656.896494620853,11993.60288119437,9576.384241395956,7857.774568215979
22472.90547641069,15660.900161386717,11995.204807161132,9576.928447467582,7857.940019485078
22474.971958695216,15664.883710399718,11996.797645879657,9577.469092336009,7858.104198933521
22477.00996781451,15668.847048562306,11998.381369918316,9578.006169983646,7858.267105731784
22479.019492114618,15672.790083548987,11999.955952159457,9578.539674504733,7858.428739087097
22481.00052097952,15676.712723809878,12001.521365799848,9579.069600105237,7858.58909824336
22482.953044829464,15680.614878574204,12003.077584351184,9579.595941102792,7858.7481824810575
22484.87705511928,15684.496457853766,12004.624581640535,9580.118691926613,7858.905991117168
22486.77254433658,15688.35737244638,12006.162331810818,9580.637847117408,7859.062523505079
22488.63950600001,15692.197533939236,12007.69080932121,9581.153401327294,7859.217779034497
22490.47793465733,15696.01685471225,12009.209988947596,9581.6653493197,7859.3717571313555
22492.28782588354,15699.815247941351,12010.71984578297,9582.173685969274,7859.524457257728
22494.06917627891,15703.59262760174,12012.22035523784,9582.678406261792,7859.675878911735
22495.821983466976,15707.34890847108,12013.71149304061,9583.179505294043,7859.826021627451
22497.546246092475,15711.084006132674,12015.193235237955,9583.676978273734,7859.974884974816
22499.241963819248,15714.79783697858,12016.665558195187,9584.170820519375,7860.122468559533
22500.90913732807,15718.49031821268,12018.128438596592,9584.66102746018,7860.268772022986
22502.547768314467,15722.161367853703,12019.581853445772,9585.14759463593,7860.413795042134
22504.157859486444,15725.810904738226,12021.025780065964,9585.630517696874,7860.5575373294205
22505.7394145622,15729.438848523589,12022.460196100345,9586.109792403606,7860.699998632677
22507.29243826778,15733.045119690798,12023.885079512324,9586.585414626928,7860.841178735024
22508.81693633467,15736.629639547373,12025.300408585836,9587.057380347733,7860.981077454774
22510.31291549737,15740.19233023014,12026.706161925596,9587.525685656869,7861.119694645333
22511.78038349089,15743.733114707986,12028.102318457357,9587.99032675501,7861.2570301951
22513.21934904825,15747.25191678456,12029.488857428156,9588.451299952516,7861.393084027368
22514.629821897845,15750.748661100944,12030.86575840654,9588.908601669284,7861.527856100222
22516.011812760884,15754.223273138246,12032.233001282772,9589.362228434617,7861.66134640644
22517.36533334868,15757.675679220183,12033.590566269057,9589.812176887068,7861.793554973388
22518.690396359925,15761.105806515588,12034.9384338997,9590.258443774295,7861.924481862918
22519.98701547798,15764.513583040864,12036.2765850313,9590.701025952903,7862.054127171263
22521.25520536801,15767.89893766244,12037.605000842908,9591.139920388296,7862.182491028937
22522.4949816742,15771.261800099102,12038.923662836172,9591.575124154504,7862.309573600625
22523.706361016782,15774.60210092435,12040.232552835483,9592.006634434028,7862.435375085081
22524.889360989204,15777.919771568651,12041.531652988082,9592.434448517672,7862.5598957150205
22526.04400015505,15781.214744321682,12042.820945764175,9592.858563804388,7862.683135757011
22527.170298045097,15784.486952334484,12044.10041395704,9593.278977801074,7862.8050955113695
22528.2682751542,15787.736329621615,12045.370040683085,9593.695688122423,7862.92577531205
22529.33795293821,15790.96281106322,12046.629809381937,9594.108692490743,7863.045175526536
22530.379353810844,15794.166332407049,12047.879703816492,9594.517988735764,7863.163296555731
22531.392501140464,15797.346830270446,12049.119708072962,9594.92357479446,7863.280138833849
22532.37741924687,15800.504242142288,12050.349806560893,9595.325448710864,7863.395702828304
22533.334133398024,15803.638506384845,12051.56998401319,9595.723608635875,7863.509989039594
22534.262669806747,15806.749562235624,12052.780225486114,9596.118052827063,7863.622998001196
22535.163055627367,15809.837349809148,12053.980516359285,9596.508779648477,7863.734730279447
22536.03531895233,15812.901810098672,12055.170842335632,9596.895787570442,7863.845186473436
22536.879488808776,15815.94288497788,12056.351189441391,9597.279075169356,7863.9543672148875
22537.695595155063,15818.960517202504,12057.521544026027,9597.658641127491,7864.062273168045
22538.483668877296,15821.9546504119,12058.68189276219,9598.034484232774,7864.16890502956
22539.24374178573,15824.925229130577,12059.832222645617,9598.406603378586,7864.274263528373
22539.975846611243,15827.872198769672,12060.972520995068,9598.774997563543,7864.3783494256
22540.680017001698,15830.795505628386,12062.102775452204,9599.139665891284,7864.481163514414
22541.356287518283,15833.695096895342,12063.222973981488,9599.50060757024,7864.582706619927
22542.00469363184,15836.570920649916,12064.333104870038,9599.85782191342,7864.682979599073
22542.62527171911,15839.422925863508,12065.433156727508,9600.21130833819,7864.78198334049
22543.21805905901,15842.251062400765,12066.52311848591,9600.561066366034,7864.8797187644
22543.78309382882,15845.05528102074,12067.602979399464,9600.907095622326,7864.97618682249
22544.32041510033,15847.835533378033,12068.672729044412,9601.2493958361,7865.0713884977895
22544.830062836005,15850.591772023825,12069.732357318822,9601.587966839808,7865.165324804554
22545.312077885075,15853.323950406926,12070.781854442386,9601.922808569085,7865.257996788141
22545.7665019796,15856.032022874717,12071.8212109562,9602.253921062498,7865.349405524887
22546.19337773049,15858.715944674062,12072.850417722528,9602.58130446132,7865.439552121988
22546.59274862355,15861.37567195219,12073.869465924565,9602.904959009258,7865.528437717374
22546.964659015382,15864.011161757477,12074.878347066173,9603.224885052216,7865.616063479589
22547.309154129394,15866.62237204022,12075.877052971608,9603.541083038044,7865.702430607663
22547.626280051634,15869.209261653345,12076.865575785252,9603.85355351627,7865.787540330991
22547.916083726708,15871.771790353036,12077.8439079713,9604.162297137853,7865.871393909205
22548.178612953616,15874.309918799376,12078.81204231346,9604.467314654914,7865.953992632053
22548.41391638156,15876.823608556868,12079.769971914631,9604.76860692048,7866.035337819268
22548.622043505693,15879.312822094947,12080.717690196572,9605.066174888208,7866.115430820445
22548.803044662945,15881.777522788429,12081.655190899548,9605.36001961212,7866.194273014914
22548.95697102768,15884.21767491789,12082.58246808198,9605.650142246332,7866.27186581161
22549.0838746074,15886.633243670043,12083.499516120066,9605.936544044782,7866.348210648948
22549.18380823844,15889.024195138,12084.406329707406,9606.219226360943,7866.423308994695
22549.2568255816,15891.390496321532,12085.3029038546,9606.49819064756,7866.497162345838
22549.302981117693,15893.732115127248,12086.189233888845,9606.773438456345,7866.5697722284585
22549.32233014324,15896.049020368746,12087.065315453496,9607.044971437714,7866.641140197601
22549.3149287659,15898.34118176669,12087.931144507666,9607.312791340488,7866.711267837142
22549.28083390012,15900.608569948852,12088.786717325753,9607.576900011609,7866.7801567596625
22549.22010326253,15902.851156450097,12089.632030496989,9607.837299395836,7866.847808606314
22549.13279536751,15905.068913712314,12090.467080924976,9608.093991535474,7866.914225046689
22549.01896952257,15907.2618150843,12091.291865827205,9608.34697857005,7866.979407778689
22548.878685823845,15909.429834821598,12092.106382734552,9608.596262736031,7867.043358528391
22548.71200515143,15911.572948086268,12092.910629490783,9608.841846366522,7867.106079049916
22548.51898916481,15913.691130946629,12093.704604252036,9609.083731890943,7867.167571125296
22548.299700298205,15915.784360376922,12094.488305486277,9609.321921834751,7867.22783656434
22548.054201755884,15917.852614256964,12095.261731972769,9609.55641881911,7867.286877204501
22547.782557507497,15919.8958713717,12096.02488280153,9609.78722556058,7867.344694910742
22547.48483228336,15921.914111410752,12096.777757372747,9610.014344870817,7867.401291575399
22547.161091569687,15923.907314967888,12097.520355396213,9610.237779656249,7867.45666911805
22546.811401603904,15925.875463540448,12098.252676890725,9610.45753291775,7867.510829485374
22546.4358293698,15927.818539528726,12098.974722183504,9610.673607750336,7867.563774651023
22546.03444259277,15929.736526235298,12099.686491909566,9610.88600734283,7867.615506615478
22545.607309734987,15931.6294078643,12100.387987011103,9611.09473497754,7867.666027405919
22545.154499990567,15933.49716952066,12101.079208736855,9611.299794029932,7867.715339076082
22544.676083280712,15935.339797209266,12101.760158641458,9611.501187968302,7867.76344370613
22544.172130248822,15937.157277834114,12102.43083858478,9611.698920353443,7867.810343402505
22543.642712255634,15938.949599197373,12103.091250731268,9611.89299483831,7867.856040297801
22543.087901374263,15940.716749998424,12103.741397549256,9612.083415167685,7867.900536550618
22542.507770385306,15942.458719832848,12104.381281810278,9612.270185177838,7867.943834345428
22541.902392771884,15944.175499191351,12105.010906588368,9612.453308796194,7867.985935892431
22541.27184271468,15945.867079458656,12105.630275259342,9612.632790040978,7868.026843427425
22540.61619508693,15947.533452912345,12106.239391500076,9612.80863302088,7868.066559211656
22539.9355254495,15949.174612721632,12106.83825928777,9612.980841934706,7868.105085531684
22539.229910045764,15950.790552946131,12107.426882899206,9613.14942107103,7868.142424699246
22538.499425796672,15952.381268534537,12108.005266909986,9613.31437480784,7868.178579051107
22537.744150295654,15953.946755323255,12108.573416193763,9613.475707612191,7868.213550948926
22536.96416180357,15955.48701003504,12109.131335921478,9613.633424039848,7868.247342779114
22536.15953924367,15957.002030277514,12109.679031560545,9613.787528734929,7868.279956952691
22535.33036219644,15958.491814541689,12110.216508874077,9613.938026429543,7868.311395905146
22534.47671089457,15959.956362200424,12110.743773920052,9614.084921943444,7868.341662096296
22533.59866621783,15961.39567350683,12111.260833050525,9614.228220183646,7868.370758010141
22532.696309687883,15962.80974959265,12111.767692910758,9614.367926144078,7868.398686154724
22531.769723463232,15964.198592466571,12112.264360438416,9614.50404490521,7868.425449061989
22530.81899033402,15965.562205012498,12112.750842862692,9614.63658163369,7868.451049287636
22529.844193716883,15966.900590987789,12113.227147703454,9614.765541581964,7868.475489410982
22528.84541764978,15968.213755021428,12113.69328277037,9614.89093008792,7868.498772034811
22527.82274678681,15969.501702612188,12114.14925616203,9615.012752574494,7868.520899785238
22526.77626639301,15970.764440126695,12114.59507626506,9615.131014549315,7868.54187531156
22525.706062339184,15972.001974797504,12115.030751753213,9615.245721604322,7868.561701286115
22524.61222109664,15973.214314721086,12115.45629158645,9615.356879415374,7868.580380404135
22523.49482973201,15974.401468855804,12115.871705010046,9615.464493741889,7868.597915383606
22522.35397590202,15975.563447019822,12116.277001553632,9615.568570426443,7868.614308965119
22521.189747848224,15976.700259888985,12116.672191030271,9615.6691153944,7868.629563911727
22520.00223439178,15977.811918994646,12117.057283535509,9615.766134653524,7868.643683008801
22518.7915249282,15978.898436721462,12117.432289446397,9615.859634293583,7868.656669063885
22517.557709422068,15979.959826305132,12117.797219420549,9615.949620485972,7868.668524906545
22516.3008784018,15980.996101830107,12118.15208439515,9616.036099483314,7868.679253388233
22515.021122954346,15982.00727822725,12118.496895585977,9616.119077619076,7868.688857382133
22513.718534719927,15982.993371271454,12118.831664486388,9616.198561307168,7868.697339783022
22512.39320588674,15983.954397579226,12119.15640286634,9616.274557041554,7868.704703507115
22511.04522918567,15984.890374606215,12119.471122771356,9616.347071395849,7868.710951491928
22509.674697885,15985.801320644729,12119.775836521512,9616.416111022929,7868.7160866961285
22508.281705785103,15986.68725482116,12120.070556710403,9616.48168265452,7868.720112099385
22506.86634721314,15987.548197093436,12120.355296204109,9616.543793100813,7868.7230307022255
22505.428717017752,15988.384168248363,12120.630068140124,9616.602449250047,7868.724845525888
22503.968910563744,15989.19518989899,12120.894885926333,9616.657658068114,7868.725559612173
22502.48702372678,15989.981284481888,12121.149763239917,9616.709426598143,7868.725176023301
22500.98315288805,15990.742475254418,12121.394714026295,9616.757761960114,7868.7236978417595
22499.45739492897,15991.478786291946,12121.629752498036,9616.80267135042,7868.721128170158
22497.90984722584,15992.190242485029,12121.854893133765,9616.844162041489,7868.717470131082
22496.34060764452,15992.876869536549,12122.070150677064,9616.88224138134,7868.712726866943
22494.749774535136,15993.53869395884,12122.275540135375,9616.91691679321,7868.706901539831
22493.13744672671,15994.175743070728,12122.471076778878,9616.948195775103,7868.69999733137
22491.50372352185,15994.788044994586,12122.65677613936,9616.976085899403,7868.692017442564
22489.848704691445,15995.37562865332,12122.832654009097,9617.000594812436,7868.682965093657
22488.17249046929,15995.938523767323,12122.9987264397,9617.02173023407,7868.672843523978
22486.4751815468,15996.476760851418,12123.155009740987,9617.039499957287,7868.661655991797
22484.75687906765,15996.99037121171,12123.301520479825,9617.053911847768,7868.649405774172
22483.0176846225,15997.479386942476,12123.438275478948,9617.064973843468,7868.636096166808
22481.25770024361,15997.94384092296,12123.56529181581,9617.072693954198,7868.621730483902
22479.477028399546,15998.383766814157,12123.682586821402,9617.0770802612,7868.606312057998
22477.675771989856,15998.79919905557,12123.790178079067,9617.078140916718,7868.589844239838
22475.854034339765,15999.19017286192,12123.888083423308,9617.075884143582,7868.572330398213
22474.011919194832,15999.556724219829,12123.976320938593,9617.070318234775,7868.553773919813
22472.14953071565,15999.898889884462,12124.054908958147,9617.061451553009,7868.534178209081
22470.26697347254,16000.216707376152,12124.123866062742,9617.049292530286,7868.513546688064
22468.364352440232,16000.510214976975,12124.183211079477,9617.033849667489,7868.491882796261
22466.441772992577,16000.779451727309,12124.23296308055,9617.015131533926,7868.469189990479
