D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
59.5915884335913,47.18290103302287,41.114894408105634,37.01697398497747,33.8526803281144
59.58152006587732,47.16283299960001,41.104989539123,37.01269496840743,33.8509682385122
59.57159665918631,47.14289632117677,41.09515357468827,37.00844845166095,33.84927026521547
59.56181812138164,47.12309104328799,41.08538655271291,37.00423444517767,33.84758640535817
59.55218435809747,47.10341720906135,41.075688509624094,37.000052958621495,33.84591665573075
59.542695272747885,47.08387485923621,41.06605948037141,36.99590400088327,33.84426101278143
59.53335076653592,47.06446403218224,41.05649949843353,36.99178758008348,33.84261947261753
59.52415073846242,47.045184763917874,41.04700859582488,36.98770370357492,33.84099203100674
59.51509508533485,47.02603708812865,41.037586803102194,36.983652377945376,33.839378683378456
59.50618370177592,47.00702103618536,41.02823414937113,36.9796336090203,33.837779424825065
59.4974164802321,46.98813663716203,41.01895066229277,36.97564740186547,33.83619425010326
59.48879331098204,46.969383917853726,41.00973636809013,36.971693760789705,33.834623153635356
59.48031408214485,46.95076290279426,41.00059129155459,36.96777268934749,33.8330661295106
59.47197867968825,46.932273614273655,40.99151545605234,36.96388419034165,33.831523171486474
59.4637869874366,46.91391607235551,40.98250888353076,36.96002826582607,33.829994272990035
59.45573888707886,46.89569029489415,40.97357159452475,36.95620491710827,33.828479427119206
59.44783425817637,46.87759629755166,40.96470360816307,36.95241414475215,33.8269786266441
59.44007297817052,46.85963409381476,40.95590494217458,36.94865594858058,33.825491864008356
59.43245492239036,46.84180369501143,40.94717561289451,36.94493032767812,33.824019131330445
59.42497996406004,46.82410511032753,40.93851563527063,36.941237280393615,33.822560420405
59.41764797430612,46.806538346823125,40.92992502286941,36.9375768043429,33.821115722704135
59.410458822164834,46.78910340944869,40.92140378788219,36.933948896411415,33.81968502937878
59.40341237458917,46.77180030106121,40.91295194113123,36.93035355275685,33.81826833126001
59.3965084964559,46.75462902244003,40.90456949207578,36.92679076881181,33.81686561886034
59.38974705057243,46.7375895723026,40.89625644881807,36.92326053928646,33.81547688237511
59.3831278976836,46.72068194732008,40.88801281810931,36.919762858171126,33.81410211168377
59.37665089647833,46.70390614213273,40.87983860535566,36.91629771873897,33.81274129635125
59.370315903596186,46.6872621493652,40.87173381462407,36.9128651135486,33.81139442562925
59.36412277363381,46.67074995964162,40.8636984486482,36.90946503444671,33.81006148845763
59.35807135915125,46.65436956160053,40.85573250883423,36.90609747257073,33.808742473465685
59.35216151067822,46.63812094190971,40.84783599526666,36.90276241835139,33.80743736897354
59.34639307672018,46.62200408528079,40.84000890671408,36.8994598615154,33.80614616299344
59.34076590376437,46.60601897448375,40.83225124063486,36.89618979108806,33.804868843231134
59.33527983628571,46.59016559036122,40.82456299318287,36.89295219539585,33.80360539708718
59.32993471675261,46.57444391184267,40.81694415921309,36.889747062069056,33.8023558116583
59.324730385632655,46.55885391595845,40.80939473228729,36.88657437804439,33.80112007373874
59.31966668139824,46.54339557785358,40.801914704679504,36.8834341295676,33.79989816982156
59.31474344053202,46.52806887080155,40.79450406738167,36.880326302196046,33.79869008610006
59.30996049753232,46.51287376621781,40.78716281010906,36.87725088080133,33.79749580846906
59.30531768491842,46.497810233673206,40.77989092130579,36.874207849571874,33.79631532252626
59.300814833235776,46.48287824090723,40.77268838815024,36.87119719201554,33.79514861357362
59.29645177106108,46.46807775384113,40.76555519656042,36.86821889096221,33.79399566661867
59.29222832500727,46.453408736590816,40.758491331199366,36.86527292856636,33.792856466375866
59.28814431972842,46.43887115147973,40.75149677548044,36.86235928630965,33.791730997267955
59.28419957792457,46.424464959051456,40.74457151157262,36.85947794500354,33.79061924342733
59.28039392034639,46.41019011808221,40.73771552040577,36.85662888479183,33.78952118869735
59.27672716579984,46.39604658559324,40.73092878167581,36.85381208515327,33.78843681663373
59.27319913115062,46.382034316862985,40.724211273849946,36.85102752490407,33.78736611050586
59.26980963132869,46.36815326543916,40.71756297417177,36.84827518220057,33.78630905329819
59.26655847933253,46.354403383150654,40.7109838586664,36.84555503454172,33.78526562771157
59.26344548623337,46.3407846201193,40.70447390214552,36.84286705877168,33.78423581616458
59.260470461179445,46.3272969247715,40.69803307821247,36.84021123108239,33.78321960079495
59.257633211399934,46.31394024384968,40.69166135926717,36.83758752701608,33.78221696346085
59.25493354220901,46.300714522423625,40.685358716511175,36.83499592146792,33.781227885742275
59.252371257009706,46.28761970390168,40.67912511995254,36.83243638868844,33.78025234894241
59.249946157297714,46.27465573004176,40.672960538410734,36.829908902286185,33.779290334088984
59.2476580426651,46.26182254096228,40.66686493952154,36.82741343523023,33.778341821935605
59.24550671080394,46.24912007515289,40.66083828974182,36.82494995985269,33.777406792963156
59.24349195750986,46.23654826948508,40.65488055435437,36.82251844785129,33.77648522738113
59.241613576685495,46.22410705922267,40.64899169747262,36.82011887029189,33.775577105128995
59.23987136034387,46.21179637803213,40.64317168204542,36.81775119761103,33.77468240587756
59.23826509861171,46.1996161579928,40.637420469861695,36.81541539961843,33.77380110903033
59.23679457973267,46.18756632960688,40.63173802155511,36.81311144549954,33.77293319372486
59.23545959007042,46.1756468218094,40.62612429660869,36.810839303818064,33.772078638834145
59.23425991411179,46.16385756197797,40.62057925335941,36.80859894251845,33.77123742296794
59.23319533446967,46.15219847594242,40.61510284900277,36.806390328928416,33.77040952447416
59.23226563188599,46.14066948799431,40.6096950395973,36.80421342976152,33.76959492144022
59.2314705852345,46.12927052089627,40.60435578006905,36.80206821111957,33.76879359169441
59.23080997152356,46.118001495891264,40.59908502421606,36.7999546384952,33.76800551280725
59.23028356589881,46.10686233271164,40.59388272471277,36.79787267677437,33.76723066209286
59.229891141645794,46.09585294958812,40.58874883311444,36.79582229023882,33.76646901661031
59.22963247019249,46.08497326325863,40.58368329986146,36.79380344256862,33.765720553165
59.22950732111178,46.07422318897695,40.57868607428374,36.79181609684463,33.76498524831003
59.22951546212386,46.06360264052133,40.573757104604944,36.789860215551,33.76426307834753
59.22965665909855,46.05311153020288,40.5688963379468,36.78793576057767,33.763554019330066
59.22993067605759,46.042749768873854,40.56410372033332,36.786042693222825,33.76285804706196
59.23033727517683,46.03251726593587,40.55937919669498,36.78418097419541,33.762175137100705
59.23087621678832,46.02241392934791,40.554722710872895,36.78235056361758,33.76150526475829
59.23154725938246,46.01243966563422,40.55013420562298,36.780551421027184,33.76084840510259
59.23235015960991,46.0025943798921,40.54561362262004,36.77878350538026,33.76020453295871
59.23328467228359,45.99287797579957,40.54116090246183,36.77704677505346,33.75957362291035
59.23435055038056,45.98329035562288,40.53677598467313,36.77534118784656,33.75895564930121
59.235547545043794,45.97383142022389,40.53245880770974,36.7736667009849,33.75835058623628
59.23687540558401,45.96450106906738,40.52820930896246,36.772023271121824,33.757758407583296
59.23833387948129,45.955299200228175,40.52402742476107,36.77041085434119,33.75717908697402
59.23992271238679,45.94622571039817,40.51991309037823,36.76882940615977,33.75661259780567
59.24164164812427,45.937280494893216,40.51586624003335,36.76727888152974,33.75605891324224
59.243490428691686,45.92846344765993,40.51188680689652,36.76575923484112,33.755518006215894
59.24546879426261,45.91977446128232,40.5079747230923,36.7642704199242,33.75498984942831
59.2475764831877,45.91121342698832,40.50412991970354,36.762812390051984,33.75447441535206
59.24981323199602,45.90278023465622,40.50035232677515,36.76138509794267,33.753971676231956
59.252178775396416,45.89447477282094,40.49664187331784,36.759988495762045,33.753481604086446
59.25467284627874,45.88629692868022,40.492998487311866,36.75862253512593,33.75300417070895
59.25729517571508,45.87824658810064,40.48942209571071,36.75728716710262,33.75253934766922
59.26004549296096,45.87032363562359,40.48591262444472,36.75598234221529,33.752087106314725
59.262923525456415,45.86252795447106,40.4824699984248,36.75470801044447,33.75164741777201
59.26592899882712,45.85485942655139,40.47909414154597,36.7534641212304,33.75122025294806
59.2690616368854,45.84731793246479,40.47578497669096,36.75225062347551,33.75080558253163
59.27232116163119,45.83990335150885,40.47254242573378,36.7510674655468,33.75040337699467
59.27570729325305,45.832615561683895,40.46936640954321,36.74991459527829,33.750013606593626
59.27921975012901,45.82545443969821,40.46625684798636,36.74879195997339,33.74963624137085
59.28285824882745,45.8184198609732,40.46321365993207,36.74769950640733,33.74927125115593
59.286622504107946,45.81151169964837,40.460236763254414,36.7466371808296,33.74891860556706
59.290512228922026,45.804729828586254,40.45732607483612,36.74560492896629,33.748578274012424
59.29452713441393,45.798074119377205,40.45448151057192,36.74460269602255,33.74825022569151
59.29866692992135,45.79154444234408,40.45170298537195,36.74363042668496,33.74793442959651
59.30293132297603,45.78514066654681,40.44899041316512,36.742688065123936,33.74763085451369
59.307320019304505,45.77886265978688,40.44634370690238,36.74177555499613,33.74733946902469
59.31183272282864,45.77271028861168,40.44376277856006,36.7408928394468,33.747060241507945
59.31646913566623,45.76668341831876,40.44124753914309,36.74003986111224,33.74679314014003
59.32122895813156,45.76078191295994,40.43879789868832,36.73921656212215,33.74653813289699
59.326111888735895,45.75500563534544,40.43641376626767,36.73842288410199,33.74629518755572
59.33111762418799,45.74935444704771,40.43409504999136,36.73765876817542,33.746064271695325
59.33624585939453,45.743828208405326,40.43184165701108,36.73692415496664,33.74584535269848
59.341496287460586,45.73842677852671,40.42965349352315,36.73621898460278,33.74563839775278
59.346868599690005,45.73315001529373,40.42753046477164,36.7355431967163,33.745443373852076
59.3523624855858,45.72799777536524,40.42547247505144,36.73489673044733,33.74526024779787
59.35797763285052,45.72296991418051,40.42347942771143,36.73427952444607,33.745088986200656
59.36371372738657,45.71806628596254,40.42155122515743,36.733691516875126,33.74492955548125
59.36957045329653,45.71328674372127,40.41968776885532,36.73313264541193,33.744781921872175
59.37554749288349,45.70863113925672,40.417888959334014,36.732602847251066,33.744646051419004
59.38164452665126,45.704099323162,40.41615469618848,36.73210205910666,33.744521909981714
59.38786123330471,45.699691144826254,40.41448487808268,36.73163021721472,33.74440946323604
59.39419728974996,45.69540645243748,40.41287940275256,36.73118725733551,33.74430867667481
59.40065237109463,45.69124509298527,40.411338167008935,36.73077311475591,33.74421951560933
59.40722615064804,45.68720691226344,40.40986106674044,36.73038772429179,33.7441419451707
59.413918299921455,45.68329175487259,40.4084479969164,36.73003102029031,33.74407593031119
59.42072848862821,45.67949946422255,40.40709885158969,36.72970293663235,33.744021435805564
59.42765638468396,45.675829882534735,40.40581352389961,36.7294034067348,33.743978426252454
59.43470165420678,45.67228285084441,40.4045919060747,36.729132363552935,33.743946866075696
59.441863961517406,45.66885820900289,40.40343388943553,36.72888973958277,33.743926719525675
59.44914296913931,45.6655557956796,40.40233936439754,36.7286754668634,33.743917950680675
59.4565383377989,45.66237544836405,40.401308220473766,36.72848947697935,33.743920523448224
59.464049726425664,45.65931700336783,40.40034034627762,36.7283317010629,33.74393440156644
59.471676792152266,45.6563802958263,40.39943562952562,36.72820206979646,33.74395954860538
59.47941919031473,45.65356515970045,40.39859395704009,36.72810051341489,33.74399592796837
59.48727657445255,45.65087142777844,40.39781521475189,36.72802696170783,33.744043502893355
59.495248596308834,45.64829893167723,40.39709928770309,36.727981344022055,33.744102236454246
59.50333490583044,45.64584750184402,40.39644606004962,36.72796358926383,33.744172091562255
59.51153515116808,45.64351696755766,40.39585541506392,36.7279736259012,33.744253030967236
59.519848978676535,45.64130715692991,40.3953272351376,36.72801138196636,33.74434501725903
59.52827603291472,45.63921789690673,40.39486140178402,36.72807678505798,33.744448012868794
59.53681595664588,45.63724901326936,40.39445779564092,36.72816976234351,33.74456198007035
59.54546839083774,45.63540033063543,40.394116296472966,36.72829024056156,33.74468688098152
59.554232974662646,45.633671672459904,40.39383678317437,36.7284381460242,33.74482267756544
59.56310934549776,45.632062861036005,40.3936191337714,36.72861340461927,33.74496933163193
59.57209713892525,45.63057371749601,40.39346322542491,36.72881594181275,33.745126804838804
59.58119598873245,45.62920406181203,40.39336893443293,36.729045682651055,33.745295058693216
59.590405526912114,45.62795371279664,40.39333613623309,36.72930255176337,33.745474054552986
