D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
61.77604171321328,56.66998093971877,53.344797963225176,51.46989200883117,50.289354282044656
61.74121201103244,56.629531100863495,53.31042992307725,51.441536590222384,50.265874109635234
61.706489932954,56.58917365978756,53.27617169634167,51.41330039015737,50.24251338163454
61.67187572780753,56.54890879812717,53.2420235455473,51.38518367390602,50.21927229693745
61.637369645592265,56.50873669874674,53.20798573493084,51.35718670791288,50.19615105463243
61.60297193749052,56.46865754575326,53.17405853044817,51.32930975979704,50.1731498539918
61.56868285588118,56.42867152451088,53.1402421997856,51.30155309835195,50.1502688944618
61.53450265435312,56.38877882165541,53.10653701237115,51.27391699354515,50.127508375652525
61.50043158771874,56.348979625109,53.072943239385765,51.2464017165177,50.104868497327686
61.466469912027456,56.30927412409484,53.0394611537746,51.219007539583664,50.08234945939422
61.4326178845792,56.26966250915186,53.00609103025825,51.19173473622929,50.05995146189171
61.39887576393794,56.23014497214957,52.97283314534391,51.16458358111216,50.03767470498164
61.36524380994531,56.190721706303,52.93968777733664,51.13755435006012,50.015519388936525
61.331722283734095,56.151392906187525,52.90665520635052,51.110647320070086,49.993485714128816
61.29831144774183,56.11215876775402,52.87373571431983,51.08386276930671,49.971573881019665
61.26501156572444,56.07301948834382,52.84092958501018,51.057200977100905,49.949784090147524
61.23182290276981,56.03397526670394,52.80823710402967,51.03066222394814,49.92811654211656
61.19874572531143,55.99502630300226,52.77565855883997,51.004246791506695,49.9065714375849
61.16578030114205,55.956172798842815,52.74319423876747,50.977954962595646,49.88514897725272
61.13292689942732,55.917414957281146,52.71084443501429,50.95178702119276,49.86384936185013
61.10018579071947,55.878752982839735,52.67860944066935,50.9257432524322,49.842672792124915
61.06755724697104,55.84018708152349,52.6464895507194,50.89982394260207,49.82161946883008
61.035041541548495,55.80171746083532,52.61448506206003,50.87402937914179,49.80068959271124
61.002638949246055,55.76334432979177,52.58259627350659,50.8483598506393,49.77988336449379
60.97034974629935,55.72506789893874,52.5508234858052,50.82281564682808,49.759200984869985
60.938174210399175,55.68688838036728,52.51916700164361,50.79739705858405,49.73864265448571
60.906112620705294,55.648805987729446,52.48762712566212,50.77210437792221,49.71820857392721
60.87416525786017,55.61082093625424,52.45620416446441,50.74693789799315,49.697898943707536
60.84233240400277,55.57293344276365,52.42489842662835,50.72189791307939,49.67771396425287
60.81061434278235,55.53514372568871,52.39371022271682,50.6969847185915,49.65765383588864
60.77901135937231,55.49745200508568,52.36263986528841,50.67219861106408,49.63771875882546
60.74752374048394,55.45985850265236,52.33168766890815,50.64753988815146,49.61790893314488
60.71615177438034,55.42236344174432,52.30085395015819,50.62300884862335,49.598224558785006
60.68489575089021,55.384967047391385,52.2701390276484,50.59860579236017,49.578665835525825
60.65375596142172,55.34766954631412,52.23954322202696,50.57433102034823,49.559232962974455
60.62273269897637,55.3104711669404,52.20906685599092,50.55018483467474,49.53992614055014
60.59182625816288,55.27337213942203,52.17871025429667,50.52616753852257,49.52074556746913
60.56103693521107,55.23637269565156,52.14847374377038,50.50227943616485,49.501691442729246
60.53036502798575,55.19947306927906,52.11835765331842,50.47852083295931,49.482763965094435
60.49981083600062,55.16267349572904,52.08836231393768,50.45489203534248,49.463963333078965
60.46937466043217,55.12597421221746,52.05848805872586,50.43139335082362,49.44528974493155
60.43905680413361,55.0893754577688,52.028735222891726,50.40802508797846,49.42674339861923
60.40885757164877,55.052877473233245,51.99910414376524,50.38478755644272,49.40832449181108
60.37877726922605,55.0164805013039,51.96959516080771,50.36168106690545,49.390033221861714
60.34881620483233,54.9801847865342,51.94020861562184,50.338705931102034,49.37186978579462
60.31897468816692,54.943990575355286,51.910944851961695,50.31586246180712,49.35383438028529
60.28925303067546,54.90789811609355,51.88180421574267,50.29315097282721,49.33592720164416
60.25965154556391,54.871907658988256,51.852787055051294,50.27057177899307,49.318148445799345
60.230170547812456,54.83601945620923,51.82389372015504,50.24812519615189,49.3004983082792
60.20081035418946,54.80023376187466,51.79512456351203,50.2258115411592,49.28297698419471
60.171571283265386,54.76455083206898,51.76647993978067,50.2036311318706,49.26558466822162
60.14245365542676,54.728970924860846,51.73796020582921,50.18158428713317,49.248321554582425
60.1134577928901,54.69349430032121,51.70956572074522,50.159671326776696,49.231187837028166
60.08458401971584,54.658121220541496,51.681296845844976,50.13789257160462,49.21418370881999
60.05583266182224,54.62285194965183,51.65315394468279,50.11624834338474,49.19730936271057
60.02720404699936,54.58768675383941,51.62513738306021,50.0947389648397,49.180564990925284
59.998698504922935,54.55262590136696,51.597247529035165,50.07336475963714,49.16395078514322
59.9703163671683,54.51766966259128,51.569484752931,50.05212605237968,49.147466936478
59.94205796722427,54.48281830998183,51.54184942734539,50.03102316859457,49.13111363545836
59.91392364050706,54.44807211813956,51.51434192715924,50.01005643472312,49.114891072008604
59.88591372437412,54.41343136381564,51.48696262954538,49.98922617810984,49.098799435428795
59.85802855813805,54.37889632593048,51.45971191397721,49.96853272699132,49.0828389143748
59.83026848308042,54.34446728559268,51.43259016223723,49.947976410484834,49.067009696838085
59.80263384246562,54.31014452611822,51.40559775842548,49.92755755857667,49.05131197012541
59.77512498155465,54.27592833304965,51.378735088967794,49.907276502110165,49.0357459208382
59.74774224761896,54.2418189941754,51.35200254262404,49.88713357277348,49.02031173485184
59.72048598995423,54.20781679954924,51.325400510496166,49.867129103087066,49.00500959729466
59.693356559894085,54.173922041509776,51.29892938603612,49.84726342639088,48.98983969252685
59.66635431082389,54.140135014700085,51.2725895650537,49.82753687683125,48.97480220411908
59.63947959819443,54.10645601608742,51.24638144572423,49.80794978934751,48.95989731483096
59.612732779535584,54.07288534498305,51.22030542859611,49.78850249965828,48.94512520658931
59.58611421447003,54.03942330306217,51.19436191659823,49.76919534424747,48.93048606046622
59.55962426472684,54.00607019438394,51.168551315047246,49.75002866035002,48.91598005665694
59.53326329415509,53.972826325411575,51.14287403165471,49.73100278593724,48.90160737445754
59.50703166873741,53.93969200503263,51.11733047653404,49.71211805970191,48.88736819224241
59.48092975660356,53.90666754457928,51.091921062207376,49.69337482104308,48.87326268744156
59.454957928043854,53.87375325784875,51.06664620361224,49.67477341005048,48.85929103651768
59.42911655552268,53.84094946112389,51.041506318108055,49.656314167488674,48.845453414943094
59.40340601369186,53.808256473193744,51.01650182548247,49.637997434780864,48.83174999717644
59.37782667940409,53.77567461537436,50.99163314795759,49.619823553992376,48.8181809566392
59.352378931726165,53.743204211529566,50.96690071019592,49.601792867813806,48.804746465692055
59.327063151952345,53.71084558809193,50.9423049393063,49.58390571954386,48.79144669561098
59.301879723617546,53.6785990740838,50.91784626484944,49.56616245307181,48.77828181656323
59.276829032510506,53.64646500113847,50.893525118843485,49.548563412859686,48.76525199758309
59.25191146668693,53.614443703521374,50.869341935769256,49.53110894392403,48.752357406547446
59.22712741648255,53.5825355181515,50.84529715257533,49.5137993918174,48.739598210151165
59.20247727452609,53.55074078462278,50.82139120868297,49.496635102609446,48.7269745738823
59.177961435752266,53.51905984522566,50.797624545990736,49.4796164228677,48.714486661997114
59.15358029741462,53.48749304496877,50.77399760887906,49.46274369963797,48.70213463749487
59.12933425909836,53.45604073160065,50.75051084421443,49.44601728042439,48.68991866209252
59.105223722733065,53.42470325563161,50.7271647013535,49.42943751316909,48.677838896199134
59.0812490926054,53.39348097035571,50.70395963214688,49.41300474623157,48.66589549889018
59.05741077537164,53.36237423187277,50.68089609094274,49.3967193283676,48.654088627881634
59.03370918007027,53.33138339911055,50.65797453459022,49.38058160870784,48.642418439503885
59.01014471813431,53.30050883384701,50.6351954224425,49.36459193673605,48.63088508867549
58.98671780340376,53.269750900732646,50.61255921635974,49.34875066226691,48.61948872887672
58.963428852137774,53.239109967312935,50.5900663807117,49.3330581354235,48.60822951212294
58.9402782830269,53.20858640405091,50.56771738238014,49.31751470661436,48.59710758893785
58.917266517205086,53.17818058434979,50.54551269076092,49.3021207265102,48.5861231083265
58.89439397826169,53.14789288457571,50.523452777765925,49.28687654602017,48.57527621774814
58.87166109225333,53.11772368408059,50.5015381178246,49.2717825162678,48.56456706308896
58.84906828771568,53.08767336522504,50.47976918788531,49.2568389885665,48.55399578863458
58.8266159956751,53.0577423134014,50.45814646741636,49.242046314394685,48.54356253704243
58.80430464966017,53.02793091705688,50.43667043840678,49.227404845370486,48.533267449313946
58.78213468571316,52.99823956771674,50.415341585366725,49.21291493322608,48.52311066476657
58.7601065424013,52.968668660007616,50.3941603953277,49.19857692978155,48.51309232100567
58.73822066082799,52.93921859168093,50.37312735784239,49.18439118691847,48.50321255389622
58.71647748464384,52.90988976363638,50.35224296498417,49.1703580565529,48.493471497534344
58.69487746005759,52.88068257994547,50.3315077113464,49.15647789060812,48.483869284218734
58.67342103584693,52.85159744787524,50.31092209404128,49.14275104098686,48.47440604442189
58.65210866336909,52.82263477791199,50.29048661269842,49.12917785954313,48.465081906761185
58.630940796571416,52.7937949837851,50.2702017694631,49.11575869805364,48.45589699796983
58.60991789200165,52.765078482490985,50.25006806899413,49.10249390818879,48.44685144286767
58.58904040881817,52.73648569431708,50.23008601846143,49.08938384148321,48.437945364331796
58.56830880880004,52.70801704286595,50.210256127543154,49.07642884930591,48.4291788832671
58.54772355635685,52.67967295507941,50.19057890842257,49.06362928282992,48.42055211857659
58.52728511853845,52.65145386126284,50.17105487578448,49.050985493001626,48.41206518713164
58.50699396504446,52.62336019510943,50.15168454681126,49.03849783050951,48.40371820374208
58.48685056823366,52.59539239372464,50.13246844117859,49.02616664575258,48.39551128112615
58.46685540313316,52.56755089765064,50.11340708105071,49.013992288808254,48.387444529880305
58.44700894744735,52.539836150890864,50.09450099107532,49.00197510939988,48.37951805844896
58.42731168156672,52.51224860093462,50.07575069837807,48.99011545686376,48.371731973094015
58.40776408857645,52.48478869878177,50.05715673255661,48.97841368011575,48.364086377864325
58.38836665426479,52.45745689896747,50.03871962567424,48.96687012761737,48.356581374565025
58.36911986713122,52.430253659587,50.02043991225311,48.9554851473415,48.34921706272676
58.35002421839445,52.40317944232062,50.00231812926702,48.9442590867376,48.34199353957476
58.33108020200013,52.376234712458505,49.98435481613372,48.93319229269648,48.33491089999785
58.312288314628354,52.34941993892573,49.9665505147068,48.92228511151456,48.32796923651734
58.29364905570094,52.32273559430731,49.948905769267085,48.91153788885776,48.321168639255774
58.27516292738848,52.29618215487332,49.93142112651359,48.90095096972485,48.31450919590563
58.2568304346171,52.26976010060401,49.914097135553966,48.89052469841038,48.3079909916979
58.238652085075024,52.243469915215,49.89693434789447,48.88025941846706,48.30161410937057
58.22062838921882,52.21731208618255,49.87993331742948,48.87015547266779,48.29537862913701
58.20275986027941,52.19128710476876,49.86309460043039,48.86021320296712,48.289284628654315
58.18504701426785,52.16539546604699,49.84641875553415,48.85043295046231,48.28333218299148
58.16749036998071,52.1396376689271,49.82990634373116,48.84081505535383,48.27752136459758
58.15009044900527,52.11401421618092,49.81355792835269,48.83135985690545,48.27185224326984
58.13284777572444,52.0885256144676,49.797374075057725,48.82206769340387,48.26632488612161
58.115762877321245,52.06317237435907,49.78135535181933,48.8129389021178,48.26093935755031
58.09883628378315,52.0379550103655,49.765502328910365,48.80397381925659,48.255695719205306
58.082068527905975,52.01287404096077,49.7498155788887,48.79517277992842,48.25059402995567
58.06546014529752,51.98792998860796,49.73429567658183,48.78653611809796,48.24563434585799
58.04901167438085,51.963123379784825,49.71894319907091,48.77806416654356,48.24081672012399
58.03272365639724,51.93845474500935,49.70375872567418,48.769757256813946,48.236141203088245
58.01659663540877,51.9139246188652,49.68874283792984,48.76161571918449,48.231607842175755
58.000631158300585,51.88953354002729,49.673896119578224,48.75363988261291,48.22721668186951
57.98482777478273,51.86528205128723,49.65921915654341,48.74583007469453,48.22296776367799
57.9691870373917,51.84117069957887,49.64471253691419,48.73818662161709,48.21886112610274
57.95370950149152,51.81720003600372,49.63037685092439,48.73070984811499,48.21489680460574
57.938395725274496,51.79337061585644,49.61621269093254,48.72340007742311,48.21107483157696
57.92324626976154,51.76968299865028,49.60222065140086,48.71625763123012,48.2073952363017
57.908261698802086,51.74613774814244,49.58840132887362,48.70928282963133,48.203858044928076
57.89344257907358,51.7227354323595,49.57475532195476,48.702475991081,48.200463280434406
57.87878948008058,51.69947662362269,49.56128323128485,48.69583743234423,48.19721096259663
57.86430297415336,51.676361898573234,49.547985659517366,48.68936746844833,48.19410110795572
57.84998363644613,51.65339183819751,49.534863211294194,48.683066412633714,48.19113372978511
57.835832044934754,51.63056702785228,49.52191649322045,48.67693457630429,48.18830883805812
57.821848780414,51.60788805728981,49.50914611383858,48.670972268977415,48.18562643941543
57.80803442649436,51.585355520682896,49.496552683601664,48.66517979823332,48.183086537132525
57.79438956959832,51.56297001664982,49.48413681484599,48.65955746966409,48.18068913108723
57.7809147989562,51.5407321482793,49.47189912176288,48.654105586822126,48.17843421772723
57.7676107066014,51.51864252315522,49.45984022036972,48.6488244511682,48.17632179003765
57.75447788736522,51.49670175338144,49.44796072848018,48.64371436201894,48.17435183750868
57.74151693887109,51.4749104556063,49.43626126567369,48.6387756164939,48.172524346103245
57.7287284615283,51.45326925104721,49.42474245326404,48.63400850946218,48.170839298224735
57.71611305852508,51.43177876551501,49.41340491426719,48.62941333348847,48.16929667268479
57.70367133582129,51.41043962943824,49.40224927336829,48.62499037877878,48.16789644467115
57.69140390214036,51.38925247788729,49.39127615688778,48.62073993312556,48.16663858571561
57.67931136896074,51.36821795059838,49.38048619274668,48.61666228185244,48.16552306366198
57.66739435050674,51.34733669199744,49.369880010431,48.61275770775844,48.16454984263422
57.65565346373874,51.32660935122384,49.35945824095527,48.60902649106186,48.163718883004606
57.6440893283428,51.30603658215388,49.34922151682523,48.60546890934352,48.163030141362
57.632702566719566,51.28561904342421,49.33917047199955,48.60208523748968,48.16248357048024
57.62149380397266,51.26535739845503,49.32930574185067,48.59887574763452,48.16207911928663
57.61046366789628,51.245252315473074,49.31962796312471,48.59584070910205,48.16181673283054
57.599612788962176,51.22530446753444,49.31013777390051,48.59298038834772,48.161696352252115
57.588941800305975,51.205514532547205,49.30083581354759,48.5902950488995,48.161717914751165
57.57845133771274,51.18588319329383,49.291722722683325,48.58778495129856,48.161881353556126
57.56814203960188,51.16641113745332,49.282799143128976,48.58545035303951,48.162186597893175
57.55801454701126,51.14709905762314,49.2740657178649,48.58329150851021,48.16263357295552
57.548069503580656,51.12794765134095,49.26552309098466,48.58130866893119,48.16322219987282
57.53830755553437,51.10895762110604,49.25717190764818,48.57950208229455,48.16395239568076
57.52872935166317,51.09012967440045,49.2490128140339,48.57787199330264,48.164824073290816
57.51933554330535,51.07146452370994,49.24104645728987,48.57641864330608,48.165837141460166
57.51012678432706,51.05296288654455,49.23327348548384,48.57514227024164,48.16699150476179
57.50110373110181,51.034625485458925,49.22569454755226,48.57404310856948,48.16828706355476
57.492267042489146,51.01645304807232,49.2183102932483,48.573121389210186,48.16972371395471
57.48361737981245,50.99844630708827,49.21112137308873,48.572377339481335,48.171301347804544
57.47515540683596,50.98060600031395,49.20412843829972,48.57181118303366,48.17301985264528
57.466881789740846,50.96293287067913,49.19733214076161,48.571423139786894,48.174879111687176
57.458797197100445,50.945427666254886,49.19073313295252,48.57121342586523,48.17687900378104
57.45090229985457,50.9280911402718,49.18433206789085,48.571182253532406,48.179019403389766
57.44319777128292,50.910924051137854,49.17812959907671,48.57132983112645,48.18130018056013
57.435684286977526,50.893927162455945,49.17212638043215,48.57165636299406,48.18372120089478
57.428362524814304,50.87710124304092,49.16632306624024,48.57216204942469,48.18628232552453
57.42123316492358,50.86044706693623,49.16072031108308,48.57284708658423,48.18898341108087
57.41429688965966,50.84396541343014,49.15531876977853,48.573711666448446,48.191824309668746
57.40755438356944,50.82765706707146,49.15011909731586,48.57475597673603,48.19480486883962
57.40100633335992,50.81152281768485,49.14512194879011,48.575980200841386,48.19792493156478
57.39465342786475,50.79556346038558,49.14032797933535,48.57738451776711,48.20118433620897
57.38849635800975,50.77977979559383,49.13573784405666,48.57896910205614,48.20458291650428
57.38253581677724,50.76417262904849,49.13135219796092,48.58073412372372,48.20812050152435
57.37677249916947,50.74874277182036,49.12717169588637,48.58267974818893,48.211796915658866
57.37120710217078,50.73349104032488,49.12319699243089,48.58480613620615,48.21561197858839
57.36584032470877,50.71841825633423,49.11942874187912,48.58711344379609,48.219565505259474
57.36067286761426,50.7035252469889,49.115867598128204,48.5896018221767,48.22365730586013
57.35570543358013,50.68881284480861,49.11251421461237,48.59227141769374,48.22788718579562
57.35093872711899,50.67428188770265,49.10936924422614,48.59512237175125,48.23225494566461
57.34637345451963,50.65993321897957,49.10643333924633,48.5981548207417,48.236760381235605
57.34201032380234,50.64576768735622,49.10370715125271,48.601368895975945,48.24140328342385
57.33785004467293,50.63178614696611,49.10119133104737,48.60476472361308,48.246183438268474
57.333893328475554,50.61798945736707,49.098886528572734,48.60834242459,48.251100626910095
57.33014088814423,50.60437848354824,49.096793392828346,48.61210211455085,48.25615462556875
57.32659343815314,50.59095409593627,49.09491257178621,48.61604390377628,48.261345205522225
57.3232516944656,50.57771717040082,49.09324471230488,48.62016789711264,48.266672133084796
57.320116374481735,50.56466858825927,49.09179046004215,48.6244741939009,48.27213516958633
57.31718819698477,50.55180923628061,49.090550459366405,48.62896288790558,48.2777340713518
57.31446788208605,50.53914000668856,49.08952535326663,48.63363406724347,48.28346858968127
57.311956151168616,50.52666179716383,49.088715783261016,48.63848781431232,48.2893384708302
57.30965372682943,50.51437551084555,49.08812238930423,48.643524205719416,48.29534345599028
57.30756133282021,50.50228205633178,49.08774580969322,48.64874331221009,48.30148328127061
57.305679693986754,50.49038234767914,49.0875866809718,48.65414519859616,48.30775767767941
57.30400953620696,50.47867730440152,49.08764563783363,48.65972992368436,48.31416637110608
57.302551586327205,50.46716785146784,49.08792331302394,48.66549754020469,48.32070908230381
57.30130657209742,50.45585491929884,49.08842033723982,48.67144809473879,48.327385526872554
57.30027522210452,50.44473944376282,49.089137339029065,48.67758162764831,48.33419541524261
57.2994582657044,50.433822366170496,49.09007494468765,48.68389817300325,48.34113845265853
57.298856432952334,50.42310463326864,49.09123377815576,48.6903977585104,48.34821433916359
57.29847045453188,50.41258719723275,49.09261446091237,48.69708040544176,48.35542276958477
57.29830106168212,50.40227101565866,49.09421761186852,48.70394612856305,48.36276343351817
57.298348986123386,50.392157051552886,49.09604384725896,48.71099493606227,48.37023601531496
57.29861495998133,50.382246273321954,49.09809378053256,48.7182268294784,48.37784019406786
57.29909971570935,50.37253965476051,49.10036802224118,48.72564180363012,48.385575643598095
57.29980398600941,50.3630381750382,49.10286717992712,48.73323984654475,48.39344203244293
57.30072850375111,50.35374281868536,49.10559185800914,48.741020939387255,48.40143902384365
57.301874001889146,50.34465457557739,49.108542657667066,48.74898505638944,48.40956627573419
57.30324121337903,50.33577444091792,49.11172017672489,48.75713216477932,48.41782344073021
57.30483087109104,50.32710341522058,49.115125009532505,48.76546222471064,48.42621016611875
57.30664370772252,50.31864250428949,49.11875774684599,48.77397518919264,48.43472609384847
57.30868045570831,50.31039271919831,49.12261897570638,48.782671004020045,48.44337086052042
57.3109418471295,50.30235507626791,49.12670927931713,48.79154960770328,48.45214409737939
57.31342861362028,50.294530597042645,49.13102923692003,48.80061093139891,48.46104543030583
57.31614148627303,50.2869203082651,49.135579423669725,48.80985489884047,48.47007447980837
57.31908119554162,50.27952524184936,49.14036041050687,48.819281426269455,48.479230861016866
57.32224847114274,50.27234643485275,49.14537276402973,48.82889042236671,48.488514183676145
57.32564404195548,50.265384929446,49.15061704636452,48.8386817881841,48.49792405214023
57.32926863591894,50.258641772881845,49.156093815034176,48.84865541707662,48.50746006536724
57.33312297992802,50.25211801746195,49.16180362282581,48.85881119463477,48.51712181691491
57.33720779972719,50.245814720502224,49.16774701765673,48.86914899861736,48.52690889493665
57.3415238198024,50.23973294429637,49.173924542439096,48.87966869888476,48.536820882178326
57.346071763271055,50.23387375607778,49.18033673494311,48.89037015733254,48.54685735597555
57.35085235176994,50.22823822797962,49.1869841276589,48.90125322782558,48.557017888251714
57.355866305341245,50.22282743699311,49.193867247657,48.91231775613258,48.567302045516605
57.36111434231657,50.217642464923976,49.20098661644745,48.9235635798612,48.577709388865635
57.36659717919888,50.21268439834707,49.20834274983758,48.93499052839357,48.58823947397977
57.37231553054254,50.20795432855903,49.215936157788384,48.946598422822376,48.598891851126076
57.37827010883117,50.20345335152898,49.22376734426967,48.95838707588754,48.60966606515894
57.38446162435357,50.19918256784735,49.23183680711375,48.97035629191342,48.620561655521925
57.390890785077545,50.195143082672544,49.240145037867954,48.98250586674657,48.63157815625031
57.39755829652162,50.19133600567569,49.24869252164575,48.99483558769423,48.6427150959743
57.40446486162472,50.18776245098315,49.25747973697664,49.00734523346331,48.65397199792289
57.41161118061371,50.18442353711704,49.26650715565477,49.02003457410011,48.66534837992841
57.41899795086884,50.18132038693348,49.2757752425863,49.03290337093069,48.67684375443177
57.42662586678711,50.178454127558666,49.28528445563552,49.04595137650196,48.68845762848838
57.43449561964341,50.17582589032271,49.29503524546979,49.05917833452344,48.70018950377473
57.44260789744966,50.17343681069117,49.30502805540324,49.072583979809785,48.7120388765957
57.45096338481165,50.17128802819428,49.31526332123932,49.08616803822409,48.724005237892534
57.45956276278382,50.16938068635375,49.32574147111219,49.09993022662192,48.73608807325156
57.4684067087219,50.16771593260725,49.33646292532694,49.11387025279623,48.74828686291353
57.47749589613329,50.16629491823036,49.34742809619876,49.127987815422976,48.76060108178376
57.48683099452534,50.16511879825608,49.35863738789092,49.14228260400775,48.77303019944289
57.496412669251406,50.1641887313918,49.37009119625182,49.15675429883309,48.78557368015842
57.50624158135475,50.16350587993369,49.38178990865083,49.17140257090684,48.7982309828969
57.51631838741026,50.16307140967845,49.39373390381324,49.186227081911326,48.81100156133689
57.52664373936392,50.1628864898325,49.40592355165416,49.201227484153485,48.8238848638826
57.53721828437018,50.162952292918334,49.41835921311146,49.21640342051597,48.83688033367826
57.54804266462702,50.16326999467825,49.43104123997776,49.231754524409205,48.84998740862322
57.55911751720895,50.16384077397526,49.44396997473155,49.24728041972447,48.86320552138775
57.57044347389767,50.16466581269114,49.457145750367374,49.26298072078794,48.87653409942956
57.58202116101067,50.16574629562167,49.470568890225216,49.27885503231586,48.889972565011114
57.593851199227565,50.16708341036894,49.48423970781903,49.29490294937068,48.90352033521756
57.60593420341424,50.168678347230696,49.49815850666452,49.31112405731837,48.917176821975474
57.61827078244485,50.1705322990867,49.51232558010612,49.32751793178674,48.93094143207231
57.63086153902163,50.17264646128208,49.52674121114332,49.344084138625,48.94481356717656
57.64370706949249,50.17502203150753,49.54140567225627,49.360822233864354,48.958792623858656
57.65680796366654,50.17766020967648,49.55631922523074,49.37773176367985,48.97287799361262
57.67016480462734,50.18056219779901,49.571482120982495,49.39481226435336,48.987069062878405
57.68377816854413,50.18372919985264,49.58689459938108,49.41206326223783,49.00136521306501
57.6976486244808,50.18716242164981,49.60255688907312,49.429484273722686,49.015765820574295
57.71177673420284,50.19086307070207,49.61846920730503,49.44707480520057,49.030270256825546
57.72616305198211,50.194832356081,49.63463175974544,49.4648343530353,49.04487788828075
57.74080812439958,50.19907148827566,49.65104474030708,49.482762403531126,49.05958807647062
57.755712490145896,50.20358167904672,49.66770833096835,49.50085843290332,49.074400178021314
57.77087667981999,50.20836414127699,49.68462270159461,49.519121907250096,49.08931354468195
57.78630121572556,50.21342008881865,49.70178800975914,49.53755228252586,49.104327523352765
57.80198661166556,50.21875073633674,49.71920440056393,49.55614900451586,49.11944145611405
57.81793337273471,50.2243572991492,49.736872006460274,49.57491150881222,49.13465468025581
57.83414199510994,50.23024099306318,49.75479094706923,49.593839220791374,49.14996652830808
57.85061296583899,50.2364030342078,49.77296132900205,49.61293155559294,49.16537632807208
57.86734676262699,50.24284463886313,49.79138324568049,49.63218791810005,49.18088340265197
57.88434385362114,50.24956702328545,49.81005677715729,49.651607702921154,49.19648707048739
57.90160469719356,50.25657140352871,49.82898198993658,49.67119029437327,49.212186645386694
57.91912974172222,50.26385899526221,49.848158936794526,49.69093506646678,49.22798143656087
57.93691942537016,50.27143101358437,49.86758765660013,49.710841382891736,49.24387074865821
57.95497417586278,50.27928867283269,49.887268174136274,49.73090859700571,49.25985388179967
57.97329441026348,50.28743318638968,49.90720049992105,49.75113605182317,49.27593013161491
57.99188053474756,50.29586576648487,49.92738463002949,49.77152308000647,49.292098789279066
58.01073294437443,50.30458762399288,49.94782054591566,49.79206900385842,49.30835914155016
58.02985202285821,50.31359996822732,49.96850821423528,49.81277313531645,49.32471047080729
58.04923814233665,50.32290400673077,49.98944758666883,49.833634775948376,49.34115205508941
58.068891663138615,50.33250094506055,50.01063859974531,49.85465321694988,49.357683168134876
58.08881293354995,50.34239198657042,50.032081174666615,49.87582773914353,49.374303079421594
58.10900228957794,50.35257833218812,50.05377521713265,49.897157612979576,49.391011054207915
58.12946005471433,50.36306118018866,50.07572061716724,49.91864209853835,49.40780635357413
58.15018653969695,50.37384172596347,50.097917248944846,49.940280445534405,49.424688234464696
58.1711820422701,50.38492116178527,50.1203649706183,49.962071893322346,49.44165594973106
58.19244684694355,50.39630067656862,50.1430636241474,49.98401567090437,49.45870874817518
58.213981224750455,50.40798145562631,50.16601303512863,50.00611099693957,49.47584587459368
58.23578543300402,50.41996468042127,50.189213012626,50.02835707975497,49.493066569822645
58.25785971505311,50.43225152831426,50.21266334900303,50.05075311735832,49.51037007078305
58.28020430003681,50.44484317230712,50.23636381975604,50.07329829745266,49.527755610526825
58.30281940263804,50.45774078078171,50.260314183348704,50.095991797452655,49.545222418283565
58.325705222836206,50.470945517234405,50.28451418104809,50.11883278450275,49.56276971950783
58.34886194565907,50.48445854000617,50.30896353676207,50.14182041549709,49.580396735927046
58.372289740933766,50.49828100200826,50.333661956878366,50.1649538371013,49.59810268559008
58.3959887630372,50.51241405044343,50.35860913010512,50.188232185776,49.61588678291633
58.41995915064575,50.5268588265227,50.3838047273132,50.21165458780226,49.633748238745454
58.44420102648437,50.5416164651777,50.40924840138028,50.23522015930879,49.65168626038769
58.46871449707536,50.556688094768525,50.434939787036726,50.25892800630105,49.66970005167473
58.493499652486506,50.57207483678707,50.46087850071338,50.28277722469214,49.68778881301116
58.5185565660791,50.58777780555598,50.48706414039136,50.30676690033561,49.7059517414265
58.543885294255546,50.60379810792307,50.51349628545388,50.3308961090601,49.724188030627765
58.569485876206905,50.62013684295127,50.54017449654031,50.35516391670584,49.74249687105257
58.59535833366031,50.63679510160413,50.567098315402255,50.37956937916305,49.76087744992283
58.62150267062636,50.653773966426826,50.59426726476211,50.40411154241219,49.779328951298886
58.64791887314672,50.67107451122274,50.62168084817389,50.4287894425661,49.79785055613427
58.6746069090417,50.68869780072557,50.64933854988651,50.45360210591404,49.81644144233091
58.70156672765836,50.70664489026703,50.67723983470959,50.47854854896757,49.83510078479485
58.72879825961876,50.7249168254401,50.705384147881865,50.50362777850837,49.85382775549248
58.7563014165688,50.74351464175791,50.73377091494227,50.5288387916379,49.87262152350727
58.78407609092762,50.76243936430826,50.762399541603735,50.554180575829,49.891481255096934
58.81212215563757,50.78169200740373,50.79126941362989,50.579652108979325,49.910406113751115
58.84043946391506,50.80127357422749,50.82037989671456,50.60525235946669,49.92939526024948
58.86902784900217,50.82118505647485,50.849730336364416,50.63098028620631,49.94844785272031
58.89788712391933,50.84142743399048,50.87932005778447,50.65683483870993,49.9675630466995
58.92701708121898,50.86200167440146,50.909148365766896,50.6828149571468,49.98673999519003
58.95641749274047,50.882908732746095,50.93921454458297,50.70891957240657,50.00597784872177
58.98608810936627,50.904149551098605,50.96951785787831,50.73514760616403,50.02527575541181
