D=0.5,D=0.6,D=0.7,D=0.8,D=0.9
3125.6467405868543,922.1920769205964,865.3290635341236,758.2536083851991,1375.9531156868018
3147.524189555329,922.4688816465556,865.9200918267271,758.4997564671309,1376.6585785102416
3169.7568620085867,922.751434251772,866.5133163160799,758.7496583305505,1377.3649771835692
3192.352764787865,923.039699427204,867.1087265939117,759.0032746814419,1378.0723161011733
3215.3201274574267,923.3336422715612,867.706312397868,759.260566707282,1378.7805996803822
3238.6674094888795,923.633228287671,868.3060636101336,759.5214960709626,1379.4898323616112
3262.4033077025288,923.9384233788892,868.9079702560738,759.7860249047911,1380.2000186085097
3286.5367639755136,924.2491938455478,869.5120225028924,760.0541158045695,1380.9111629081115
3311.076973226857,924.5655063814417,870.1182106583077,760.3257318237486,1381.6232697709843
3336.033391689942,924.8873280703564,870.7265251692448,760.6008364676594,1382.336343731382
3361.415745483318,925.214626382632,871.3369566205448,760.8793936878182,1383.0503893473963
3387.2340394911453,925.5473691717676,871.9494957336901,761.1613678763053,1383.7654112011114
3413.4985665650174,925.8855246710611,872.5641333655471,761.446723860218,1384.4814138987585
3440.219917059319,926.2290614902884,873.1808605071242,761.7354268961931,1385.1984020708728
3467.40898871273,926.577948612419,873.7996682823459,762.0274426650026,1385.9163803724498
3495.0769968889444,926.9321553903684,874.4205479468435,762.3227372662183,1386.6353534831046
3523.235485190138,927.2916515437872,875.0434908867601,762.6212772129459,1387.355326107232
3551.8963364572105,927.656407155887,875.6684886175723,762.9230294266272,1388.0763029741672
3581.071784171305,928.0263926703,876.2955327829266,763.2279612319101,1388.7982888383485
3610.7744242716367,928.4015788879772,876.924615153491,763.5360403515848,1389.5212884794805
3641.0172274051615,928.7819369641188,877.5557276258218,763.847234901586,1390.2453067026997
3671.8135516241496,929.1674384051424,878.1888622212446,764.16151338606,1390.97034833874
3703.177155548268,929.5580550656832,878.8240110847509,764.4788446924954,1391.6964182441009
3735.1222120083257,929.953759145629,879.4611664839082,764.7991980869174,1392.4235213012155
3767.663322189376,930.3545231871918,880.1003208077849,765.1225432091449,1393.1516624186218
3800.8155302914543,930.7603200720094,880.7414665658894,765.4488500681084,1393.880846531133
3834.594338726771,931.1711230182824,881.3845963871229,765.7780890372294,1394.6110786000113
3869.015723872776,931.5869055779438,882.0297030187464,766.1102308498592,1395.3423636131413
3904.0961524010527,932.0076416338616,882.6767793253614,766.445246594778,1396.0747065852063
3939.852598202612,932.4333053970738,883.3258182879033,766.7831077117513,1396.8081125578647
3976.3025599306734,932.8638714040555,883.9768130026496,767.1237859871449,1397.5425865999284
4013.464079182641,933.2993145140184,884.6297566802402,767.4672535495965,1398.2781338075433
4051.355759343469,933.73960990624,885.2846426447115,767.8134828657444,1399.0147593043696
4089.996785113243,934.1847330774282,885.9414643325429,768.1624467360101,1399.7524682417645
4129.406942742215,934.6346598391124,886.6002152917165,768.5141182904378,1400.4912657989669
4169.606640997133,935.0893663150688,887.2608891807897,768.8684709845859,1401.2311571832824
4210.616932883125,935.548828938774,887.9234797679798,769.225478595474,1401.9721476302707
4252.45953814585,936.0130244508912,888.5879809302611,769.5851152175812,1402.7142424039334
4295.156866579053,936.4819298967842,889.254386652475,769.9473552588969,1403.457446796905
4338.732042162977,936.955522624062,889.9226910264513,770.312173437023,1404.2017661306438
4383.208928059443,937.4337802801537,890.5928882501422,770.679544775327,1404.947205755625
4428.612152489583,937.916680809912,891.2649726267676,771.0494445991449,1405.6937710515351
4474.967135520438,938.4042024532448,891.9389385639731,771.4218485320334,1406.4414674274688
4522.300116786654,938.8963237427778,892.6147805729985,771.7967324920714,1407.1903003221257
4570.638184173541,939.3930235015432,893.2924932678586,772.174072688209,1407.940275204011
4620.009303487594,939.894280840698,893.9720713645353,772.5538456166644,1408.691397571635
4670.442349140333,940.4000751572714,894.6535096801808,772.9360280573676,1409.4436729537165
4721.967135870927,940.9103861319364,895.3368031323321,773.3205970704505,1410.1971069093865
4774.61445153248,941.425193726814,896.0219467381363,773.7075299927823,1410.9517050283946
4828.4160909661605,941.944478183299,896.7089356135873,774.0968044345503,1411.707472931316
4883.404890986348,942.468220019919,897.3977649727731,774.4883982758855,1412.464416269761
4939.61476649886,942.9964000302156,898.0884301271333,774.8822896635312,1413.222540726585
4997.080747772853,943.5289992806532,898.7809264847283,775.2784570075557,1413.981852016103
5055.839018885281,944.0659991085572,899.475249549518,775.6768789781079,1414.7423558843016
5115.926957354796,944.6073811200744,900.1713949206514,776.0775345022141,1415.5040581090568
5177.383174979564,945.153127188161,900.8693582917662,776.480402760618,1416.2669645003507
5240.24755989072,945.703219450598,901.5691354502987,776.88546318466,1417.0310809004916
5304.561319829996,946.2576403080294,902.270722276804,777.2926954531993,1417.7964131843355
5370.367026656367,946.816372422028,902.974114744286,777.7020794895735,1418.562967259509
5437.708662082384,947.3793987131852,903.6793089175368,778.1135954586001,1419.3307490666339
5506.631664636101,947.9467023592252,904.3863009524867,778.5272237636153,1420.0997645795553
5577.182977839079,948.5182667931468,905.0950870955636,778.9429450435525,1420.8700198055692
5649.411099584895,949.0940757013858,905.8056636830612,779.3607401700579,1421.6415207856533
5723.366132695694,949.6741130220048,906.5180271405184,779.7805902446438,1422.4142735946998
5799.099836626681,950.258362942906,907.2321739821058,780.2024765958797,1423.1882843417495
5876.665680279828,950.8468099000678,907.948100810024,780.626380776619,1423.9635591702286
5956.1188958785215,951.4394385758062,908.6658043139096,781.052284561262,1424.7401042581864
6037.5165338442175,952.0362338970584,909.385281270249,781.4801699430543,1425.517925818536
6120.917518604351,952.6371810336911,910.1065285418056,781.9100191314212,1426.297030099296
6206.382705247667,953.2422653968318,910.8295430770512,782.3418145493356,1427.0774233838358
6293.974936928694,953.8514726372218,911.5543219096082,782.7755388307205,1427.8591119911207
6383.759102907136,954.4647886435944,912.280862157702,783.2111748178858,1428.642102275961
6475.802197090437,955.0821995410744,913.00916102362,783.6487055589974,1429.426400629262
6570.173376928532,955.7036916895992,913.7392157931788,784.0881143055802,1430.2120134782765
6666.944022488679,956.3292516823656,914.4710238352033,784.5293845100526,1430.9989472868601
6766.187795515267,956.9588663442952,915.2045826010104,784.9724998232937,1431.7872085557267
6867.980698254238,957.5925227305232,915.9398896239032,785.4174440922416,1432.5768038227084
6972.401131794435,958.2302081249107,916.676942518673,785.8642013575234,1433.3677396630158
7079.529953648314,958.8719100385758,917.4157389811096,786.3127558511153,1434.1600226895018
7189.450534262174,959.5176162084484,918.15627678752,786.7630919940337,1434.9536595529269
7302.248812111048,960.1673145958458,918.8985537942536,787.2151943940559,1435.7486569422263
7418.013346995623,960.8209933850692,919.6425679372386,787.66904784347,1436.5450215847802
7536.835371117803,961.4786409820224,920.3883172315228,788.1246373168553,1437.3427602466868
7658.808837467796,962.1402460128492,921.1357997708244,788.58194796889,1438.141879733035
7784.030465008603,962.8057973225956,921.8850137270904,789.0409651321876,1438.942386888183
7912.599780093636,963.4752839738874,922.6359573500622,789.5016743151626,1439.7442885960359
8044.619153499607,964.1486952456336,923.3886289668488,789.9640611999222,1440.5475917803283
8180.193832399908,964.8260206317458,924.143026981508,790.4281116401861,1441.352303404908
8319.431966543345,965.5072498398816,924.899149874635,790.8938116592336,1442.1584304740222
8462.44462783933,966.1923727902046,925.6569962029586,791.3611474478765,1442.9659800326056
8609.345822483565,966.8813796141676,926.4165645989444,791.8301053624588,1443.7749591665724
8760.252494687902,967.574260653313,927.1778537704058,792.300671922882,1444.5853750031104
8915.284521004694,968.2710064580951,927.9408625001216,792.772833810656,1445.3972347109752
9074.564694159744,968.9716077867204,928.7055896454624,793.246577866976,1446.2105455007916
9238.21869522928,969.6760556040076,929.4720341380212,793.7218910908226,1447.0253146253526
9406.375052915577,970.3843410802688,930.2401949832552,794.1987606370881,1447.8415493799246
9579.165088593536,971.0964555902068,931.0100712601304,794.6771738147262,1448.659257102553
9756.722845717291,971.812390711834,931.7816621207762,795.1571180849259,1449.4784451743724
9939.185002092425,972.53213822541,932.5549667901464,795.638581059309,1450.2991210199168
10126.690763436807,973.255690112396,933.3299845656852,796.1215504981507,1451.1212921074357
10319.381736572266,973.9830385544316,934.1067148170032,796.6060143086232,1451.94496594921
10517.40178051146,974.7141759323262,934.885156985556,797.0919605430628,1452.7701501018726
10720.896833631212,975.4490948250724,935.6653105843352,797.5793773972575,1453.5968521667305
10930.014715056452,976.1877880088758,936.4471751975595,798.0682532087592,1454.425079790091
11144.904898319795,976.930248456204,937.2307504803784,798.5585764552154,1455.2548406635892
11365.718255312797,977.676469334853,938.016036158578,799.0503357527242,1456.0861425245193
11592.606768508109,978.4264440070332,938.803032028296,799.5435198542091,1456.918993156169
11825.72320940997,979.1801660284724,939.5917379557428,800.0381176478157,1457.7534003881563
12065.220781186052,979.937629147536,940.3821538769276,800.5341181553292,1458.5893720967688
12311.252723449816,980.6988273043672,941.174279797392,801.0315105306112,1459.4269162053072
12563.971877202444,981.4637546300436,941.9681157919508,801.5302840580578,1460.266040684431
12823.530208010015,982.23240544575,942.7636620044372,802.030428151077,1461.1067535525065
13090.078285588846,983.0047742619736,943.5609186474552,802.5319323505861,1461.9490628759602
13363.764718102948,983.78085577771,944.3598860021386,803.0347863235278,1462.7929767696323
13644.735539646295,984.5606448796924,945.160564417916,803.538979861406,1463.6385033971358
13933.133549592274,985.3441366416356,945.9629543122808,804.0445028788406,1464.4856509712172
14229.097602747132,986.1313263234966,946.7670561705696,804.55134541214,1465.3344277541212
14532.761849546445,986.922209370754,947.572870545744,805.0594976178929,1466.1848420579581
14844.254925886617,987.716781413704,948.3803980581804,805.5689497715781,1467.036902245075
15163.69909258994,988.5150382667724,949.1896393954656,806.0796922661914,1467.89061672843
15491.20932496327,989.3169759278452,950.0005953121964,806.5917156108909,1468.745993971969
15826.892353428872,990.1225905776148,950.8132666297884,807.10501042966,1469.603042491008
16170.84565678106,990.931878578944,951.6276542362872,807.6195674599863,1470.4617708526152
16523.156410254043,991.7448364762458,952.4437590861884,808.1353775515593,1471.322187676001
16883.900391272513,992.5614609948803,953.2615822002616,808.6524316649827,1472.1843016329074
17253.140846494094,993.3817490405684,954.0811246653808,809.1707208705053,1473.048121448003
17630.927324537264,994.2056976988224,954.9023876343604,809.6902363467667,1473.9136558992814
18017.29447961329,995.0333042343916,955.7253723257973,810.2109693795601,1474.7809138184627
18412.26085213838,995.8645660907264,956.5500800239176,810.73291136061,1475.6499040913989
18815.827633282624,996.6994808894572,957.3765120784312,811.2560537863669,1476.520635658482
19227.97742130445,997.5380464298906,958.2046699043896,811.7803882568159,1477.393117515058
19648.672978408737,998.3802606885216,959.0345549820502,812.3059064743018,1478.267358711842
20077.85599773966,999.2261218185612,959.866168856747,812.832600242369,1479.1433683553387
20515.445890958425,1000.0756281494822,960.6995131387656,813.3604614646158,1480.021155608266
20961.33860764268,1000.9287781865788,961.5345895032244,813.8894821435639,1480.9007296899833
21415.405498460965,1001.7855706105444,962.3713996899612,814.419654379542,1481.7820998769216
21877.49223470037,1002.6460042770638,963.2099455034262,814.950970369584,1482.6652755030207
22347.417797239457,1003.5100782164228,964.0502288125776,815.4834224063413,1483.5502659601668
22824.973548441176,1004.3777916331328,964.892251550786,816.0170028770092,1484.4370806986374
23309.922400671927,1005.2491439055716,965.7360157157432,816.551704262266,1485.3257292275475
23801.99809521539,1006.1241345856414,966.5815233693744,817.0875191352271,1486.2162211153018
24300.904605226635,1007.0027633984396,967.4287766377583,817.6244401604118,1487.1085659900498
24806.3156760492,1007.8850302419496,968.2777777110524,818.1624600927232,1488.002773540146
25317.874515684434,1008.7709351867436,969.1285288434208,818.7015717764415,1488.8988535146136
25835.193647450844,1009.6604784757044,969.9810323529712,819.2417681442298,1489.796815723612
26357.854935898253,1010.5536605237604,970.8352906216952,819.7830422161529,1490.6966700389107
26885.40979584789,1011.4504819176376,971.6913060954124,820.3253870987087,1491.5984263943647
27417.37959302123,1012.3509434156288,972.5490812837236,820.8687959838717,1492.5020947863964
27953.25624310766,1013.2550459473748,973.408618759966,821.4132621481488,1493.4076852744815
28492.503014319955,1014.1627906136652,974.269921161174,821.9587789516474,1494.3152079816384
29034.555536516706,1015.0741786862528,975.1329911880476,822.5053398371554,1495.224673094923
29578.823017857925,1015.9892116076844,975.9978316049228,823.0529383292321,1496.1360908659283
30124.689667732862,1016.9078909911466,976.8644452397498,823.6015680333123,1497.0494716112878
30671.516322390067,1017.8302186203284,977.7328349840744,824.1512226348204,1497.9648257131842
31218.6422673456,1018.7561964492984,978.603003793026,824.7018958982964,1498.8821636198622
31765.38724828302,1019.6858266023992,979.4749546853108,825.2535816665329,1499.8014958461472
32311.05365982886,1020.6191113741552,980.3486907432084,825.8062738597239,1500.7228329739673
32854.92889932926,1021.5560532291984,981.2242151125752,826.3599664746229,1501.6461856528817
33396.28787060724,1022.4966548022076,982.1015310028528,826.9146535837132,1502.5715646006129
33934.39562068445,1023.4409188978666,982.980641687081,827.470329334388,1503.498980603584
34468.51009064208,1024.3888484908346,983.861550501916,828.0269879481413,1504.428444517462
34997.88496020689,1025.340446725734,984.7442608476534,828.5846237197687,1505.3599672677049
35521.77256430941,1026.2957169171543,985.628776188258,829.1432310165793,1506.293559850115
36039.42685879708,1027.254662549671,986.515100051396,829.7028042776163,1507.2292333313965
36550.10641171641,1028.21728727788,987.403236028474,830.263338012889,1508.1669988497192
37053.07739611881,1029.1835949264496,988.2931877746838,830.8248268026132,1509.1068676152868
37547.61656020393,1030.153589490185,989.18495900905,831.3872652964624,1510.0488509109107
38033.01415079468,1031.1272751341123,990.0785535144844,831.9506482128279,1510.9929600925902
38508.57676663571,1032.1046561935766,990.9739751378452,832.5149703380888,1511.9392065900968
38973.630118813664,1033.085737174355,991.8712277900012,833.0802265258907,1512.8876019075642
39427.521676695935,1034.0705227527874,992.7703154459008,833.6464116964341,1513.8381576240854
39869.62317915686,1035.059017775922,993.6712421446454,834.2135208357718,1514.7908853943136
40299.332992477845,1036.0512272616782,994.5740119895704,834.7815489951147,1515.7457969490702
40716.078298143904,1037.047156399023,995.4786291483288,835.3504912901476,1516.7029040959571
41119.31709577799,1038.046810548166,996.38509785298,835.9203429003525,1517.662218719977
41508.54000862168,1039.0501952407703,997.2934224000852,836.4910990683412,1518.623752784158
41883.2718812479,1040.0573161801767,998.2036071508068,837.0627550991965,1519.5875183301837
42243.07316153903,1041.0681792416476,999.1156565310134,837.6353063598209,1520.5535274790316
42587.5410613443,1042.0827904726257,1000.0295750313892,838.208748278295,1521.5217924316157
42916.31049260391,1043.1011560930085,1000.9453672075484,838.783076343243,1522.4923254694359
43229.0547780586,1044.1232824954398,1001.8630376801574,839.3582861032063,1523.4651389552332
43525.48613791746,1045.1491762456171,1002.7825911350568,839.9343731660259,1524.4402453336525
43805.35595600209,1046.178844082617,1003.704032323394,840.5113331982319,1525.4176571319101
44068.45483089448,1047.2122929192344,1004.6273660617574,841.0891619244412,1526.3973869604695
44314.61241946521,1048.2495298423407,1005.5525972323176,841.6678551267626,1527.3794475137215
44543.69708182721,1049.2905621132577,1006.479730782972,842.2474086442095,1528.3638515706734
44755.61533823503,1050.335397168148,1007.4087717274969,842.8278183721206,1529.3506119956428
44950.3111497173,1051.3840426184224,1008.339725145702,843.4090802615874,1530.3397417389597
45127.76503528652,1052.4365062511652,1009.2725961835928,843.9911903188889,1531.331253837674
45287.99303941208,1053.4927960295736,1010.2073900535356,844.5741446049342,1532.3251614162714
45431.04556407181,1054.552920093418,1011.1441120344298,845.1579392347116,1533.3214776873951
45557.00608011994,1055.616886759516,1012.082767471884,845.7425703767452,1534.3202159525754
45665.989732933405,1056.684704522226,1013.0233617783986,846.3280342525577,1535.3213896029656
45758.14185733617,1057.7563820539558,1013.965900433552,846.9143271361411,1536.3250121200865
45833.63641666531,1058.8319282056912,1014.9103889841934,847.5014453534332,1537.3310970765763
45892.67438054942,1059.911352007539,1015.8568330446406,848.0893852818014,1538.3396581369495
45935.4820555363,1060.9946626692918,1016.805238296882,848.6781433495328,1539.350709058363
45962.30938214945,1062.0818695810042,1017.7556104907858,849.2677160353309,1540.364263691389
45973.42821129171,1063.1729823135936,1018.7079554443128,849.8580998678187,1541.380335980796
45969.13057216528,1064.268010619454,1019.6622790437356,850.4492914250484,1542.398939966338
45949.72694306011,1065.3669644330903,1020.6185872438622,851.0412873340166,1543.420089783551
45915.54453549313,1066.4698538717685,1021.5768860682656,851.6340842701869,1544.4437996645574
45866.92560127572,1067.5766892361862,1022.5371816095196,852.2276789570177,1545.4700839388786
45804.22577116104,1068.6874810111606,1023.4994800294376,852.8220681654963,1546.4989570342557
45727.81243279076,1069.8022398663345,1024.4637875593198,853.4172487136788,1547.5304334774783
45638.06315473382,1070.9209766569006,1025.430110500203,854.0132174662364,1548.5645278952213
45535.36416250008,1072.0437024243463,1026.3984552231184,854.6099713340071,1549.6012550148914
45420.1088715279,1073.1704283972156,1027.3688281693528,855.2075072735532,1550.6406296654802
45292.69648129556,1074.3011659918886,1028.341235850717,855.8058222867244,1551.682666778427
45153.53063389752,1075.435926813384,1029.3156848498188,856.4049134202268,1552.7273813884894
45003.01813966461,1076.5747226561773,1030.2921818203413,857.0047777651972,1553.7747886346253
44841.56777169501,1077.7175655050398,1031.2707334873278,857.605412456783,1554.8249037608798
44669.58913050355,1078.864467535897,1032.2513466474718,858.2068146737274,1555.877742117284
44487.491579392576,1080.015441116705,1033.234028169412,858.8089816379598,1556.9333191607616
44295.68325059841,1081.170498808351,1034.218784994035,859.4119106141919,1557.9916504560456
44094.57012177374,1082.3296533655682,1035.205624134781,860.0155989095188,1559.0527516766033
43884.55516192695,1083.4929177378735,1036.1945526779566,860.6200438730245,1560.1166386055716
43666.037545553314,1084.6603050705269,1037.185577783055,861.2252428953946,1561.183327136701
43439.41193335753,1085.831828705508,1038.1787066830775,861.8311934085308,1562.2528332753104
43205.06781768083,1087.0075021825155,1039.1739466848678,862.4378928851735,1563.3251731392497
42963.38893050525,1088.1873392399873,1040.171305169444,863.0453388385275,1564.4003629598747
42714.75271171017,1089.3713538161392,1041.1707895923423,863.6535288218929,1565.4784190830296
42459.52983509874,1090.5595600500278,1042.1724074839667,864.2624604283008,1566.559357970042
42198.08378959099,1091.751972282633,1043.176166449939,864.8721312901539,1567.6431961987257
41930.77051289337,1092.9486050579617,1044.1820741714623,865.4825390788719,1568.7299504643959
41657.938074897465,1094.149473124174,1045.1901384056853,866.0936815045408,1569.8196375808932
41379.92640803134,1095.354591434731,1046.2003669860744,866.7055563155672,1570.9122744816193
41097.06708178129,1096.5639751495644,1047.2127678227928,867.3181612983375,1572.007878220583
40809.68311861831,1097.7776396362683,1048.2273489030836,867.9314942768807,1573.1064659734573
40518.08884859757,1098.9956004713142,1049.2441182916616,868.5455531125364,1574.2080550386465
40222.58979995031,1100.217873441287,1050.2630841311093,869.1603357036264,1575.3126628383664
39923.482623051474,1101.4444745441474,1051.2842546422803,869.7758399851311,1576.420306919733
39621.05504522184,1102.6754199905115,1052.3076381247092,870.3920639283701,1577.5310049558657
39315.58585390824,1103.91072620496,1053.3332429570266,871.0090055406866,1578.6447747469983
39007.34490587775,1105.1504098273667,1054.3610775973823,871.6266628651363,1579.7616342216056
38696.5931601593,1106.3944877142535,1055.3911505838732,872.2450339801802,1580.8816014375386
38383.58273256847,1107.6429769401668,1056.4234705349795,872.8641169993818,1582.0046945831737
38068.55696975584,1108.8958947990805,1057.4580461500057,873.4839100711077,1583.1309319785723
37751.75054082599,1110.1532588058217,1058.4948862095296,874.1044113782323,1584.2603320766545
37433.38954468102,1111.4150866975233,1059.5339995758573,874.7256191378468,1585.3929134643831
37113.69163134921,1112.681396435099,1060.575395193485,875.3475316009717,1586.5286948639616
36792.86613566505,1113.9522062047458,1061.619082089568,875.9701470522732,1587.6676951340446
36471.11422177035,1115.2275344194709,1062.665069374396,876.5934638097831,1588.8099332709605
36148.629037007806,1116.5073997206434,1063.7133662418744,877.2174802246228,1589.9554284099474
35825.59587387641,1117.7918209795764,1064.7639819700155,877.842194680731,1591.1041998264025
35502.1923388139,1119.0808172991294,1065.8169259214335,878.4676055945946,1592.2562669371441
35178.5885266628,1120.3744080153422,1066.8722075438477,879.0937114149832,1593.4116493016882
34854.94719976494,1121.6726126990932,1067.929836370594,879.7205106226878,1594.5703666235372
34531.423970713186,1122.975451157786,1068.989822021141,880.3480017302624,1595.7324387514834
34208.16748786977,1124.2829434370635,1070.0521742016165,880.976183281769,1596.8978856809267
33885.31962283614,1125.5951098225494,1071.116902705338,881.6050538525266,1598.066727555205
33563.01565913185,1126.911970841618,1072.1840174133526,882.234612048863,1599.238984666941
33241.38448140756,1128.2335472651926,1073.2535282949852,882.8648565078704,1600.4146774594012
32920.5487645816,1129.559860109574,1074.3254454083906,883.4957858971634,1601.5938265278717
32600.62516234946,1130.8909306382952,1075.3997789011166,884.1273989146418,1602.7764526210472
32281.72449457184,1132.2267803640086,1076.4765390106738,884.7596942882553,1603.9625766424358
31963.951933099404,1133.5674310504014,1077.5557360651117,885.3926707757719,1605.152219651779
31647.407185641707,1134.912904714142,1078.637380483604,886.0263271645492,1606.3454028664871
31332.18467733264,1136.2632236268555,1079.7214827770422,886.6606622713097,1607.54214766309
31018.37372968761,1137.6184103171329,1080.8080535486342,887.2956749419175,1608.7424755787035
30706.058736686347,1138.9784875725684,1081.8971034945148,887.93136405116,1609.9464083125126
30395.31933775137,1140.343478441831,1082.988643404361,888.5677285025313,1611.15396772727
30086.230587425376,1141.7134062367663,1084.0826841620171,889.2047672280188,1612.3651758508108
29778.863121581213,1143.0882945345322,1085.1792367461276,889.842479187893,1613.5800548775862
29473.28332002636,1144.4681671797662,1086.2783122307776,890.4808633705003,1614.79862717021
29169.553465388835,1145.8530482867868,1087.3799217861435,891.1199187920581,1616.0209152610253
28867.731898195387,1147.2429622418283,1088.4840766791497,891.7596444964537,1617.2469418536875
28567.873168073434,1148.6379337053106,1089.590788274135,892.4000395550449,1618.476729824765
28270.028181027923,1150.0379876141403,1090.7000680335284,893.0411030664644,1619.710302225356
27974.244342761267,1151.443149184052,1091.811927518531,893.6828341564261,1620.9476822827255
27680.56569802041,1152.8534439119796,1092.9263783898114,894.3252319775347,1622.1888934019596
27389.03306596905,1154.268897578468,1094.043432408202,894.9682957090981,1623.4339591676369
27099.68417159554,1155.6895362501182,1095.163101435414,895.6120245569418,1624.6829033455206
26812.553773178483,1157.1153862820695,1096.2853974347531,896.2564177532264,1625.9357498842676
26527.67378584158,1158.5464743205216,1097.4103324718496,896.9014745562678,1627.1925229171582
26245.07340123847,1159.9828273052894,1098.5379187153942,897.5471942503596,1628.4532467638437
25964.77920341571,1161.4244724724024,1099.6681684378857,898.1935761455983,1629.7179459321146
25686.815280908937,1162.8714373567368,1100.801094016387,898.8406195777113,1630.9866451196885
25411.20333513304,1164.3237497946916,1101.93670793329,899.4883239078869,1632.2593692160174
25137.96278513205,1165.7814379269012,1103.075022777091,900.1366885226065,1633.536143304116
24867.11086875896,1167.2445302009903,1104.216051243175,900.7857128334804,1634.8169926624105
24598.662740358774,1168.7130553743696,1105.3598061346106,901.4353962770848,1636.1019427666079
24332.63156503162,1170.1870425170705,1106.5063003629557,902.0857383148024,1637.3910192915869
24069.028609554505,1171.666521014625,1107.6555469490684,902.7367384326636,1638.68424811331
23807.86333004253,1173.151520570987,1108.807559023935,903.388396141192,1639.9816553107576
23549.14345643165,1174.6420712114957,1109.962349829503,904.0407109752508,1641.2832671678827
23292.87507386586,1176.138203285884,1111.1199327195254,904.6936824938928,1642.5891101755906
23039.06270107259,1177.63994747133,1112.2803211604175,905.3473102802108,1643.8992110337379
22787.70936581001,1179.1473347755557,1113.443528732122,906.0015939411924,1645.213596653157
22538.81667747006,1180.660396539968,1114.609569128986,906.6565331075744,1646.5322941577028
22292.384896920725,1182.1791644428486,1115.7784561606477,907.3121274337036,1647.8553308863218
22048.4130036704,1183.70367050259,1116.9502037529337,907.9683765973946,1649.1827343951466
21806.898760436503,1185.2339470809784,1118.124825948771,908.6252802997932,1650.5145324596135
21567.83877519953,1186.770026886525,1119.302336909105,909.282838265241,1651.8507530766058
21331.22856082269,1188.3119429778478,1120.4827509138304,909.9410502411428,1653.191424466619
21097.06259231585,1189.8597287670984,1121.6660823627365,910.5999159978344,1654.536575075955
20865.33436182145,1191.413418023446,1122.8523457764595,911.2594353284536,1655.8862335789377
20636.03643139821,1192.9730448766054,1124.0415557974493,911.9196080488142,1657.2404288801572
20409.16048367739,1194.5386438204223,1125.233727190947,912.5804339972796,1658.599190116739
20184.697370464204,1196.1102497165066,1126.4288748459755,913.2419130346408,1659.9625466606392
19962.63715935579,1197.6878977979227,1127.6270137763388,913.9040450439942,1661.3305281209675
19742.969178445208,1199.271623672931,1128.8281591216382,914.5668299306242,1662.7031643463365
19525.682059179195,1200.8614633287848,1130.0323261482974,915.2302676218844,1664.0804854272385
19310.76377743572,1202.4574531355856,1131.239530250601,915.894358067084,1665.4625216984507
19098.201692885537,1204.05962985019,1132.4497869517456,916.559101237372,1666.8493037414685
18887.98258670021,1205.6680306201774,1133.6631119049036,917.2244971256296,1668.240862386967
18680.09269766724,1207.2826929878745,1134.8795208943006,917.8905457463566,1669.6372287172912
18474.51775677112,1208.9036548944384,1136.099029836304,918.5572471355669,1671.0384340689777
18271.24302029756,1210.5309546840022,1137.321654780527,919.2246013506804,1672.444510035303
18070.253301516048,1212.1646311078764,1138.5474119109444,919.8926084704214,1673.8554884688647
17871.533000994572,1213.8047233288166,1139.7763175470222,920.5612685947136,1675.2714014841918
17675.06613559818,1215.4512709253515,1141.008388144861,921.2305818445816,1676.6922814603865
17480.836366221803,1217.1043138961743,1142.2436402983542,921.9005483620524,1678.1181610437982
17288.827024305825,1218.7638926646,1143.4820907403575,922.5711683100568,1679.549073150727
17099.021137181317,1220.4300480830866,1144.7237563438762,923.2424418723356,1680.9850509701632
16911.40145229038,1222.1028214378236,1145.968654123263,923.9143692533462,1682.426127966556
16725.950460325334,1223.7822544533878,1147.2168012354334,924.5869506781704,1683.872337882617
16542.650417329056,1225.468389297468,1148.468214981095,925.260186392424,1685.323714742159
16361.483365797294,1227.1612685856576,1149.7229128059885,925.9340766621694,1686.7802928529645
16182.431154822292,1228.8609353863203,1150.9809123021505,926.6086217738284,1688.2421068096942
16005.475459315689,1230.5674332255269,1152.242231209184,927.2838220340968,1689.7091914968262
15830.59779834728,1232.280806092061,1153.5068874155488,927.9596777698616,1691.1815820916333
15657.779552634896,1234.0010984425069,1154.7748989598674,928.6361893281188,1692.6593140671957
15487.00198121938,1235.7283552064036,1156.0462840322443,929.3133570758932,1694.1424231954497
15318.246237357358,1237.4626217914813,1157.3210609756031,929.99118140016,1695.6309455502744
15151.49338366331,1239.2039440889728,1158.5992482870397,930.6696627077677,1697.1249175106152
14986.72440653128,1240.9523684790045,1159.880864619191,931.348801425362,1698.6243757636462
14823.920229865407,1242.7079418360663,1161.165928781621,932.0285979993134,1700.1293573079704
14663.06172814734,1244.4707115345648,1162.454459742223,932.7090528956428,1701.63989945686
14504.1297388676,1246.2407254544564,1163.7464766286394,933.3901665999522,1703.1560398415359
14347.105074346822,1248.0180319869664,1165.041998729699,934.0719396173544,1704.6778164144876
14191.96853297193,1249.8026800403925,1166.3410454968691,934.754372472406,1706.2052674528343
14038.700909871226,1251.594719045993,1167.6436365457307,935.43746570904,1707.7384315617267
13887.28300705153,1253.3941989639693,1168.949791657465,936.1212198905012,1709.277347677792
13737.695643019571,1255.2011702895277,1170.259530780363,936.805635599284,1710.8220550726207
13589.919661908963,1257.015684059041,1171.572874031351,937.4907134370682,1712.3725933562966
13443.935942133308,1258.8377918562987,1172.8898416975348,938.17645402466,1713.9290024809713
13299.725404585091,1260.6675458188502,1174.210454237765,938.8628580019328,1715.4913227444833
