"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
97.56869018155592,97.24406622380208,92.3478472987523,90.3162123597054
97.51550427107033,97.17614297865192,92.1811926000825,90.04446257199565
97.46273301391876,97.10842600869556,92.01567023836972,89.77140791515787
97.41036282137904,97.0409058222468,91.85123091751204,89.49700489038256
97.35838060640992,96.97357315402584,91.6878264367718,89.22121031298197
97.30677374646216,96.90641893351072,91.52540951963732,88.94398108050846
97.25553004968292,96.8394342556564,91.36393364938893,88.66527393209896
97.20463772414624,96.77261035365176,91.20335291061352,88.38504519713024
97.15408534978796,96.70593857342656,91.0436218359835,88.1032505311849
97.103861852763,96.6394103496574,90.88469525767631,87.81984463722262
97.05395648197694,96.57301718305256,90.72652816286649,87.53478096972852
97.00435878757294,96.50675061872148,90.5690755527712,87.24801141946853
96.95505860118014,96.44060222545872,90.4122923047762,86.95948597632237
96.9060460177524,96.37456357579023,90.25613303720807,86.66915236748856
96.8573113788446,96.30862622664807,90.10055197635916,86.37695566816343
96.80884525719082,96.24278170055288,89.94550282540425,86.08283788158906
96.76063844246352,96.17702146719708,89.79093863488362,85.78673748514507
96.71268192810516,96.11133692533204,89.63681167445684,85.48858893892908
96.66496689913536,96.04571938487192,89.48307330566367,85.18832215303395
96.61748472084678,95.98016004913526,89.32967385545733,84.88586190949134
96.57022692831092,95.91464999715257,89.17656249030534,84.5811272346182
96.52318521662389,95.84918016597422,89.02368709068212,84.27403071728222
96.47635143182804,95.7837413329188,88.87099412580723,83.96447776840795
96.42971756245232,95.7183240977062,88.71842852851339,83.65236581688848
96.38327573161892,95.65291886442482,88.5659335701589,83.3375834369696
96.33701818966914,95.5875158232858,88.4134507355315,83.02000940215473
96.29093730726582,95.52210493211992,88.2609195977234,82.69951166076955
96.2450255689328,95.45667589757689,88.1082776929926,82.37594622856037
96.19927556699626,95.3912181559888,87.95546039566126,82.04915599412277
96.15367999589554,95.32572085386234,87.80240079314098,81.71896943361983
96.10823164683347,95.26017282796664,87.64902956121493,81.38519923221514
96.0629234027396,95.1945625849858,87.49527483974948,81.04764081099025
96.01774823352106,95.1288782807073,87.34106210905328,80.70607075992632
95.97269919157864,95.06310769871948,87.18631406714898,80.36024517990886
95.9277694075671,94.99723822859336,87.03095050827332,80.00989793977669
95.88295208638036,94.93125684352556,86.87488820297352,79.65473885831328
95.83824050334408,94.86515007742166,86.71804078022367,79.2944518259096
95.79362800059924,94.79890400140089,86.56031861204214,78.92869288656186
95.74910798366172,94.73250419970483,86.40162870115142,78.55708830805303
95.70467391814395,94.66593574499544,86.24187457228417,78.17923267674335
95.6603193266258,94.599183173029,86.0809561678033,77.79468706347396
95.61603778566288,94.5322304566956,85.9187697483698,77.40297731873625
95.57182292292096,94.46506097941518,85.75520779945926,77.00359256846879
95.52766841442688,94.39765750788388,85.59015894459509,76.59598399649109
95.48356798192567,94.330002164167,85.42350786623429,76.17956401539284
95.43951539033556,94.26207639713655,85.25513523530816,75.75370594418037
95.39550444529256,94.19386095325504,85.08491765048521,75.31774432738375
95.3515289907768,94.12533584670857,84.91272758828566,74.87097604556794
95.30758290681366,94.0564803288958,84.73843336523542,74.41266237980777
95.2636601072427,93.98727285728164,84.56189911330004,73.94203220080915
95.21975453754858,93.91769106362732,84.38298476988604,73.45828645470652
95.17586017274766,93.84771172161116,84.20154608373502,72.96060410950749
95.13197101532512,93.77731071385702,84.01743463806473,72.44814970584841
95.08808109321726,93.7064629983903,83.83049789232786,71.92008262035496
95.04418445783408,93.63514257454338,83.64057924396366,71.37556809704715
95.00027518211805,93.56332244833548,83.44751811150539,70.81379003033962
94.95634735863388,93.49097459735326,83.25115004037855,70.23396539217006
94.9123950976864,93.41806993516188,83.05130683267767,69.63536008762303
