"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
102440.229076065,66388.40698813247,52694.099433929725,40502.93571971546
102233.76187609402,66060.08986935571,52426.971443124814,40332.37120813919
102019.55427474483,65733.00171999521,52161.097416243625,40163.11323773542
101797.85740654974,65407.15002258563,51896.4771079343,39995.154602125374
101568.91764514965,65082.54191875288,51633.1101390311,39828.488123273615
101332.97657044655,64759.18421746347,51370.99599996359,39663.10665160066
101090.2709462511,64437.08340309318,51110.13405409274,39499.00306608877
100841.03270769391,64116.24564331889,50850.52354097574,39336.170274381046
100585.48895770025,63796.67679683702,50592.16357956074,39174.60121287409
100323.8619718564,63478.38242091198,50335.05317131319,39014.288846804404
