"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oor","evolving_asym_D_0.4_orr","evolving_sym_D_0.4_rrr"
0.5297793130866006,0.3374449272889745,0.334582022355072,0.528214657738044
0.5248680157133232,0.3372729273238248,0.3348259639771522,0.5303918819041361
0.5200772476081453,0.3371119957042269,0.3350768163451533,0.5325774051738743
0.5154039364785457,0.3369619872427929,0.3353345397956029,0.5347711390486712
0.5108450898348159,0.3368227604697083,0.3355990956870933,0.5369729940393299
0.5063977932673123,0.3366941775360453,0.3358704463736791,0.539182879669044
0.5020592087294531,0.3365761041196961,0.3361485551789098,0.5414007044767388
0.4978265728293943,0.3364684093338482,0.3364333863704805,0.5436263760207496
0.4936971951330356,0.3363709656379293,0.336724905135484,0.5458598008828347
0.4896684564807504,0.3362836487509486,0.3370230775562496,0.5481008846725206
0.4857378073199883,0.336206337567165,0.3373278705867528,0.5503495320317761
0.4819027660556726,0.3361389140740154,0.33763925202958,0.5526056466400121
0.4781609174201072,0.3360812632722372,0.3379571905134359,0.5548691312194056
0.474509910863905,0.3360332730981208,0.3382816554711774,0.5571398875405428
0.4709474589692762,0.3359948343478319,0.3386126171183623,0.55941781642838
0.4674713358868398,0.3359658406037434,0.3389500464322974,0.5617028177685187
0.4640793757969675,0.3359461881627189,0.3392939151315753,0.5639947905137925
0.4607694713965272,0.3359357759662917,0.3396441956560856,0.5662936326911608
0.4575395724117567,0.3359345055326863,0.3400008611474897,0.5685992414089093
0.4543876841378769,0.3359422808906271,0.3403638854301455,0.5709115128641512
0.4513118660059421,0.3359590085148863,0.3407332429924735,0.5732303423506285
0.4483102301773191,0.335984597263519,0.3411089089687497,0.5755556242668081
0.4453809401660935,0.336018958316739,0.3414908591213164,0.5778872521242705
0.4425222094896124,0.3360620051173886,0.3418790698232007,0.5802251185563887
0.4397323003472976,0.3361136533129556,0.342273518041129,0.5825691153272925
0.4370095223277838,0.3361738206990966,0.3426741813189275,0.5849191333411152
0.4343522311443789,0.3362424271646215,0.3430810377613015,0.5872750626515209
0.4317588273987754,0.3363193946378993,0.3434940660179802,0.5896367924715065
0.4292277553728963,0.3364046470346451,0.343913245268221,0.5920042111834776
0.4267575018487008,0.3364981102070498,0.3443385552056629,0.5943772063495929
0.424346594955741,0.3365997118942135,0.3447699760235203,0.5967556647223744
0.4219936030462138,0.3367093816738486,0.3452074884001094,0.5991394722555801
0.4196971335972214,0.3368270509152147,0.3456510734846985,0.601528514115335
0.4174558321399214,0.3369526527332525,0.3461007128836739,0.6039226746915178
0.4152683812152204,0.3370861219438832,0.346556388647015,0.6063218376093983
0.4131334993556412,0.3372273950204406,0.3470180832550694,0.6087258857415229
0.4110499400929711,0.3373764100512045,0.3474857796056213,0.6111347012198444
0.4090164909912838,0.3375331066980064,0.3479594610012465,0.6135481654480919
0.4070319727049083,0.3376974261558756,0.3484391111369468,0.6159661591143771
0.405095238060909,0.337869311113699,0.3489247140880565,0.6183885622040336
0.4032051711656258,0.3380487057158659,0.3494162542984146,0.6208152540126844
0.4013606865348191,0.3382355555248713,0.3499137165687982,0.6232461131595357
0.3995607282469536,0.3384298074848507,0.3504170860456067,0.6256810176008899
0.3978042691191523,0.338631409886022,0.3509263482097958,0.628119844643877
0.3960903099053468,0.3388403123300086,0.3514414888660511,0.6305624709603987
0.3944178785161481,0.3390564656960214,0.3519624941321989,0.633008772601281
0.392786029259962,0.3392798221078746,0.3524893504288456,0.6354586250106318
0.3911938421048716,0.3395103349018141,0.3530220444692435,0.6379119030403998
0.3896404219608128,0.3397479585951354,0.353560563249375,0.6403684809651294
0.3881248979815686,0.3399926488555714,0.3541048940382513,0.6428282324969082
0.3866464228861124,0.3402443624714273,0.3546550243684214,0.6452910308005028
0.3852041722988347,0.3405030573224442,0.3552109420266841,0.6477567485086776
0.38379734410819,0.3407686923513711,0.3557726350450017,0.6502252577376949
0.3824251578433079,0.3410412275362269,0.3563400916916076,0.6526964301029887
0.381086854068117,0.341320623863233,0.3569133004623054,0.6551701367350102
0.3797816937925359,0.3416068433003998,0.3574922500719545,0.6576462482952394
0.3785089579002931,0.3418998487717496,0.3580769294461376,0.6601246349923594
0.3772679465929427,0.3421996041321579,0.3586673277130072,0.6626051665985876
0.3760579788496528,0.3425060741427981,0.3592634341953053,0.6650877124661605
0.3748783919023471,0.3428192244471731,0.3598652384025542,0.6675721415439673
0.3737285407257908,0.3431390215477185,0.3604727300234139,0.670058322394327
0.3726077975422191,0.3434654327829622,0.3610858989182021,0.6725461232099063
0.3715155513401116,0.3437984263052258,0.3617047351115732,0.6750354118307703
0.3704512074067299,0.3441379710588544,0.3623292287853546,0.6775260557615667
0.3694141868740367,0.3444840367589595,0.3629593702715336,0.6800179221888321
0.368403926277629,0.3448365938706638,0.3635951500453949,0.6825108779984228
0.3674198771283209,0.3451956135888321,0.364236558718804,0.6850047897930596
0.3664615054960253,0.3455610678182793,0.3648835870336328,0.6874995239099854
0.3655282916055858,0.3459329291544389,0.3655362258553254,0.6899949464387296
0.3646197294442239,0.3463111708644849,0.3661944661666019,0.6924909232389748
0.3637353263802707,0.3466957668688904,0.3668582990612943,0.6949873199585208
0.362874602792862,0.3470866917234166,0.3675277157383159,0.6974840020513418
0.362037091712284,0.3474839206015176,0.3682027074957576,0.6999808347957307
0.3612223384706634,0.3478874292771517,0.368883265725111,0.7024776833125278
0.3604299003627048,0.3482971941079897,0.3695693819056151,0.7049744125834269
0.3596593463161848,0.3487131920190084,0.3702610475987234,0.7074708874693552
0.3589102565719213,0.3491354004864612,0.3709582544426899,0.7099669727289221
0.3581822223729414,0.3495637975222153,0.371660994147271,0.7124625330369317
0.3574748456625818,0.349998361658446,0.3723692584885414,0.7149574330029549
0.3567877387912611,0.3504390719326813,0.373083039303822,0.7174515371899541
0.3561205242316685,0.3508859078731844,0.3738023284867163,0.7199447101329596
0.3554728343021263,0.3513388494846693,0.3745271179822554,0.722436816357788
0.3548443108978822,0.3517978772343395,0.3752573997821471,0.7249277203998022
0.3542346052301021,0.3522629720382405,0.3759931659201294,0.7274172868227053
0.3536433775723341,0.3527341152479223,0.376734408467424,0.729905380237364
0.3530702970142263,0.3532112886373998,0.3774811195282913,0.7323918653206574
0.3525150412222818,0.3536944743904062,0.3782332912356804,0.7348766068343463
0.3519772962074452,0.3541836550879329,0.3789909157469774,0.7373594696439572
