"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
24.17283459317678,20.71030868525252,16.890812418762092,9.404418590513957
24.33017428028488,20.826443558767984,16.965825751845145,9.419962732638616
24.48893545266557,20.943562257627008,17.041310298585387,9.435460875535652
24.64912973133767,21.06167619029485,17.117271798155876,9.450913031980523
24.810768564067207,21.180796829712754,17.193716060635506,9.466319214807994
24.97386321186135,21.30093570992093,17.270648967638436,9.481679436914902
25.13842473509205,21.42210442248015,17.348076472933165,9.496993711262936
25.304463979252667,21.544314612685643,17.426004603050234,9.512262050881414
25.471991560351743,21.66757797556716,17.504439457877567,9.527484468870066
25.6410178499492,21.79190625166874,17.58338721124238,9.542660978401813
25.81155295984105,21.917311222601967,17.662854111478552,9.557791592725554
25.98360672640009,22.04380470636641,17.742846481978283,9.572876325168952
26.15718869458075,22.17139855243096,17.823370721726842,9.587915189141217
26.33230810159795,22.300104636569795,17.904433305819165,9.60290819813589
26.5089738602905,22.42993485544687,17.986040785956945,9.617855365733625
26.687194542181214,22.560901120942745,18.068199790924904,9.632756705604981
26.86697836024692,22.69301535421777,18.15091702704478,9.64761223151319
27.048333151413026,22.826289479505725,18.234199278605587,9.662421957316939
27.231266358788552,22.960735417632097,18.31805340826857,9.67718589697315
27.415785013658923,23.096365079251445,18.40248635744534,9.691904064539745
27.60189571725522,23.23319035779833,18.487505146647376,9.70657647417842
27.789604622320017,23.371223122146645,18.573116875805383,9.7212031401574
27.97891741449128,23.510475208972228,18.65932872455655,9.735784076854209
28.169839293527385,23.65095841481414,18.74614795249791,9.750319298758416
28.36237495439762,23.79268448783001,18.833581899403924,9.764808820474386
28.55652856826407,23.93566511924129,18.921637985406235,9.779252656724017
28.75230376338223,24.07991193446469,19.01032371113358,9.793650822349484
28.949703605949093,24.225436483926224,19.099646657809703,9.808003332315964
29.14873058092893,24.37225023355486,19.18961448730709,9.822310201714357
29.3493865728884,24.52036455495317,19.28023494215421,9.836571445763997
29.551672846873853,24.66979071524284,19.37151584549395,9.850787079815367
29.755590029365376,24.82053986658333,19.463465100990792,9.864957119352786
29.96113808934299,24.972623035362712,19.55609069268422,9.879081579997102
30.16831631950208,25.12605111105999,19.64940068478576,9.893160477508374
30.37712331765601,25.280834834779164,19.74340322141703,9.90719382778854
30.58755696836532,25.43698478745566,19.83810652628601,9.921181646884074
30.79961442483364,25.5945113777366,19.933518902298697,9.93512395098864
31.013292091111804,25.753424829537018,20.02964873110328,9.949020756445728
31.228585604652206,25.91373516927501,20.126504472563777,9.962872079751286
31.445489819256515,26.075452212789465,20.22409466416013,9.976677937556333
31.66399878846047,26.238585551944897,20.322427920311547,9.990438346669567
31.884105749400057,26.40314454092893,20.421512931619827,10.004153324059956
32.10580310720391,26.569138282248627,20.52135846402945,10.01782288685932
32.329082419957125,26.736575612433,20.621973357900902,10.031447052364905
32.5539343842819,26.905465087449954,20.72336652699383,10.045025838041928
32.78034882158056,27.075814967847,20.825546957356373,10.058559261526128
33.00831466498637,27.24763320362585,20.928523706117176,10.072047340626293
33.237819947067564,27.420927418862554,21.03230590017617,10.085490093326776
33.46885178832942,27.59570489608545,21.136902734790453,10.098887537789993
33.7013963865589,27.771972560424693,21.242323472051357,10.112239692358916
33.935439007055706,27.949736963547966,21.34857743924869,10.125546575559536
34.17096397379263,28.12900426739856,21.455674027118285,10.138808206103333
34.4079546615473,28.30978022775268,21.56362268796858,10.152024602889707
34.64639348904611,28.49207017761459,21.67243293368225,10.165195785008413
34.88626191315989,28.675879010468865,21.782114333588563,10.178321771741969
35.127540424189306,28.861211163410783,21.892676512202296,10.191402582568049
35.37020854227641,29.04807060017669,22.0041291468248,10.204438237161868
35.61424481497685,29.23646079409764,22.116481965002937,10.217428755398542
35.859626816025305,29.42638471100073,22.229744741841458,10.230374157355433
36.106331145324525,29.61784479208377,22.34392729716437,10.243274463314478
36.35433343018608,29.810842936790195,22.4590394925209,10.256129693764507
36.60360832784841,30.005380485712127,22.57509122803145,10.26893986940353
36.854129529295285,30.201458203550853,22.692092439069217,10.281705011141023
37.105869764394726,30.39907626216495,22.810053092772844,10.294425140100177
37.35880080837602,30.59823422373739,22.928983184385668,10.30710027762015
37.61289348965905,30.798931024094053,23.04889273341709,10.319730445258282
37.86811769904727,31.00116495620698,23.169791779621605,10.332315664792308
38.12444240029226,31.20493365391668,23.291690378791007,10.344855958222537
38.38183564203479,31.41023407590859,23.41459859835556,10.357351347774022
38.640264571123495,31.6170624899798,23.53852651278963,10.369801855898714
38.89969544730923,31.82541445763247,23.663484198817645,10.38220750527758
39.16009365930928,32.035284819031524,23.789481730416192,10.394568318822726
39.42142374223242,32.24666767836427,23.9165291736082,10.406884319679474
39.68364939635181,32.45955638964043,24.044636581045214,10.419155531228443
39.94673350720951,32.673943542971244,24.173813986374046,10.431381977087595
40.21063816703252,32.889820951366495,24.304071398383943,10.443563681114266
40.47532469743675,33.10717963808877,24.43541879493099,10.455700667407177
40.740753673391794,33.32600982460394,24.56786611663621,10.46779296030842
41.00688494841588,33.54630091916696,24.701423260354357,10.479840584405435
41.27367768096676,33.768041506081886,24.836100072410392,10.49184356453295
41.54109036199117,33.9912193356746,24.97190634160108,10.503801925774908
41.80908084359197,34.21582131501632,25.108851791959104,10.515715693466385
42.07760636876897,34.44183349943532,25.24694607527777,10.52758489319546
42.346623602186526,34.669241084853645,25.386198763394244,10.539409550805088
42.6160886619176,34.89802840098463,25.52661934022998,10.551189692394937
42.88595715211178,35.12817890542608,25.668217193587022,10.562925344323213
43.15618419653156,35.359675178682835,25.81100160669947,10.574616533208456
43.426724472899046,35.59249892015107,25.954981749539613,10.586263285931311
43.697532247992825,35.826630945095346,26.10016666987882,10.597865629636294
43.96856141343247,36.06205118264774,26.246565284103543,10.609423591733513
44.23976552208654,36.2987386748569,26.394186367787377,10.620937199900386
44.51109782503799,36.53667157681267,26.543038546020554,10.63240648208332
44.78251130903924,36.77582715787041,26.69313028349883,10.643831466499387
45.05395873438842,37.01618180399658,26.84446987437415,10.655212181637951
45.32539267315645,37.25771102125538,26.997065431870094,10.666548656262302
45.59676554769443,37.50038944045353,27.15092487766584,10.67784091941124
45.86802966934987,37.74419082295813,27.30605593105261,10.689089000400655
46.13913727731988,37.98908806769981,27.46246609786776,10.700292928825077
46.41004057756937,38.23505321937086,27.620162659211683,10.711452734559197
46.68069178174244,38.48205747782527,27.779152659954068,10.722568447759377
46.95104314599518,38.73007120868471,27.939442897036084,10.733640098865123
47.22104700967891,38.97906395515196,28.101039907576347,10.744667718600548
47.49065583380347,39.22900445102988,28.2639499567889,10.755651337975797
47.75982223921107,39.47986063494152,28.4281790257224,10.766590988288462
48.02849904439261,39.73159966574362,28.59373279883036,10.777486701124964
48.29663930287953,39.98418793912302,28.76061665138323,10.788338508361914
48.56419634014588,40.23759110536207,28.928835636733705,10.79914644216745
48.8311237899572,40.49177408825664,29.09839447344772,10.809910535002548
49.09737563010453,40.74670110516672,29.269297532314173,10.820630819622314
49.36290621746409,41.00233568817699,29.441548823247505,10.831307329077248
49.627670322325535,41.25864070634164,29.61515198209781,10.84194009671448
49.89162316193397,41.51557838898472,29.790110257384327,10.852529156178987
50.15472043319344,41.773110350024616,29.966426496968737,10.86307454141479
50.41691834448251,42.031197613288185,30.14410313468569,10.873576286666111
50.67817364653517,42.2898006387777,30.323142176948764,10.884034426478525
50.9384436623432,42.54887934985078,30.50354518935089,10.894448995700069
51.19768631603919,42.80839316127125,30.68531328327912,10.904820029482337
51.45586016072252,43.06830100808626,30.868447102564367,10.915147563281554
51.71292440519353,43.32856137528292,31.0529468101876,10.92543163285961
51.968838939564485,43.58913232817528,31.238812075064637,10.935672274285084
52.223564359719056,43.84997154347081,31.426042058932545,10.945869523934235
52.47706199059528,44.111036340963366,31.6146354033612,10.956023418491974
52.72929390827012,44.372283715798176,31.804590216914367,10.966133994952802
52.980222960827234,44.63367037125271,31.995904062485177,10.976201290621733
53.229812787992415,44.89515275197594,32.188573944831624,10.986225343115185
53.47802783952463,45.15668707762748,32.382596298337994,10.996206190361852
53.724833392353695,45.41822937685678,32.57796697502892,11.00614387060354
53.97019556645864,45.67973552156207,32.77468123286299,11.016038422395992
54.214081339483954,45.94116126136792,32.972733724333224,11.02588988460968
54.45645856009377,46.20246225825979,33.17211848540229,11.035698296430567
54.69729596006715,46.46359412131404,33.37282892480015,11.045463697360859
54.936563165140186,46.72451244146118,33.57485781371255,11.055186127219711
55.17423070460358,46.98517282622108,33.77819727588827,11.06486562614393
55.41027001966685,47.2455309343484,33.98283877819378,11.074502234588635
55.64465347060282,47.50554251032754,34.188773121643194,11.0840959933279
55.8773543426886,47.765163418656826,34.395990432931875,11.093646943455367
56.1083468509613,48.02434967786269,34.60448015650147,11.103155126384847
56.33760614380913,48.28305749418539,34.81423104716401,11.112620583850873
56.56510830542031,48.54124329487937,35.025231163312384,11.122043357909252
56.790830357114416,48.79886376107232,35.23746786074378,11.13142349093757
57.01475025758226,49.05587586012892,35.45092778712244,11.140761025635685
57.23684690206225,49.31223687746665,35.665596877107184,11.150056005026196
57.4571001204825,49.567904447772925,35.88146034816849,11.159308472454876
57.67549067459964,49.822836585574784,36.098502697119066,11.168518471591092
57.892000254166,50.07699171511448,36.31670769738098,11.177686046428187
58.10661147215854,50.33032869948628,36.5360583970112,11.186811241283849
58.31930785910333,50.58280686899232,36.75653711750648,11.195894100800444
58.5300738565306,50.83438604867754,36.9781254534072,11.204934669945334
58.73889480959589,51.0850265850063,37.200804272718536,11.213932994011163
58.94575695890353,51.33468937164564,37.424553718165775,11.222889118616118
59.15064743156898,51.58333587432293,37.64935320929942,11.231803089704167
59.35355423155715,51.83092815472813,37.87518144546387,11.240674953545275
59.55446622933383,52.07742889343358,38.10201640964206,11.249504756735588
59.7533731508676,52.322801411807,38.32983537318657,11.258292546197595
59.95026556601947,52.567009692896136,38.55861490144611,11.267038369180266
60.14513487635778,52.81001840126596,38.78833086029433,11.275742273259167
60.3379733024351,53.05179290177236,39.018958423566026,11.284404306336544
60.52877387056419,53.29229927725889,39.25047208140397,11.293024516641385
60.71753039912935,53.53150434516565,39.48284564951747,11.301602952729462
60.90423748446927,53.76937567304228,39.71605227935187,11.31013966348334
61.08889048636669,54.00588159295958,39.950064469165966,11.318634698112369
61.271485513180025,54.24099121481674,40.18485407601248,11.327088106152642
61.45201940665094,54.4746744385438,40.42039232861434,11.335499937466938
61.63048972642167,54.70690196520152,40.65664984112763,11.343870242244638
61.80689473429467,54.93764530698283,40.8935966277798,11.352199071001607
61.98123337826664,55.16687679612289,41.13120211836969,11.360486474580071
62.15350527636798,55.39456959272648,41.36943517461382,11.368732504148447
62.323710700337976,55.62069769152402,41.60826410732118,11.376937211201165
62.49185055916484,55.84523592756925,41.84765669437696,11.38510064755846
62.65792638251897,56.06815998089373,42.08758019951324,11.393222865366141
62.821940304106825,56.28944638013515,42.32800139184312,11.401303917095332
62.983895044971526,56.50907250515804,42.56888656613248,11.409343855542192
63.14379389676567,56.72701658868734,42.81020156378179,11.417342733827615
63.30164070502048,56.94325771697672,43.05191179448877,11.425300605396902
63.45743985243441,57.15777582953478,43.29398225856061,11.433217524019403
63.61119624220362,57.37055171793397,43.53637756984299,11.441093543788147
63.76291528141501,57.581567023727935,43.77906197923176,11.448928719119442
63.91260286452223,57.79080423550414,44.02199939873109,11.456723104752449
64.06026535692335,57.99824668509983,44.26515342602116,11.464476755748743
64.20590957865838,58.20387854300991,44.50848736949669,11.472189727491836
64.34954278824331,58.40768481301642,44.7519642737367,11.479862075686688
64.49117266665682,58.60965132606973,44.99554694536457,11.487493856359189
64.63080730149439,58.80976473345212,45.23919797925691,11.495085125855622
64.76845517130369,59.00801249925514,45.48287978505831,11.5026359408421
64.90412513011447,59.204382892202,45.72655461395908,11.510146358303983
65.03782639217455,59.398864976847086,45.97018458569172,11.517616435545259
65.16956851690337,59.59144860418434,46.21373171570198,11.52504623018793
65.29936139407297,59.782124401696656,46.45715794244976,11.53243580017135
65.42721522922602,59.9708837628782,46.70042515479491,11.539785203751542
65.55314052933898,60.157718836261765,46.94349521942293,11.547094499500519
65.67714808873843,60.34262251398263,47.18633000826569,11.554363746305544
65.79924897527714,60.52558841991073,47.42889142587231,11.561593003368397
65.91945451677593,60.70661089738204,47.67114143668572,11.568782330204613
66.03777628773695,60.88568499656016,47.9130420921809,11.575931786642686
66.15422609633264,61.062806461458365,48.15455555782125,11.58304143282327
66.26881597167458,61.237971716652,48.39564413979014,11.590111329198342
66.38155815136541,61.41117785371047,48.63627031145578,11.597141536530353
66.49246506933642,61.58242261737756,48.87639673952791,11.604132115891357
66.60154934397309,61.75170439152812,49.115986309866415,11.611083128662113
66.70882376652989,61.91902218492839,49.35500215290253,11.617994636531169
66.81430128983536,62.08437561682672,49.59340766863488,11.624866701493929
66.91799501728799,62.24776490240044,49.83116655116369,11.631699385851693
67.01991819214284,62.409190838084,50.06824281272784,11.638492752210677
67.12008418708837,62.56865478680262,50.30460080721112,11.645246863481015
67.21850649411267,62.72615866313501,50.54020525308539,11.651961782875741
67.3151987146577,62.88170491842757,50.77502125575984,11.658637573909747
67.41017455005986,63.03529652588195,51.00901432930758,11.665274300398721
67.50344779227497,63.1869369656367,51.24215041754215,11.67187202645807
67.59503231488503,63.33663020986316,51.47439591441836,11.678430816501818
67.68494206438447,63.48438070789452,51.70571768373393,11.684950735241483
67.7731910517425,63.630193371406286,51.936083078109874,11.691431847684939
67.85979334423874,63.77407355966562,52.165459957229714,11.697874219135258
67.9447630575684,63.91602706486577,52.393816705319374,11.704277915189529
68.02811434821348,64.0560600975614,52.62112224785149,11.710643001737658
68.10986140607609,64.19417927221929,52.847346067459874,11.716969544961154
68.19001844736981,64.33039159289842,53.07245821905169,11.72325761133189
68.26859970776488,64.4647044390724,53.296429344106805,11.729507267610847
68.3456194357829,64.59712555160635,53.519230684155744,11.735718580846845
68.42109188643654,64.72766301889965,53.740834093429456,11.741891618375243
68.49503131510967,64.8563252632051,53.961212050676025,11.748026447816638
68.56745197167308,64.98312102713426,54.1803376701412,11.754123137075524
68.63836809483128,65.10805936035801,54.398184711711465,11.760181754338957
68.70779390669526,65.23114960651048,54.61472759022009,11.76620236807518
68.77574360757647,65.35240139030408,54.829941383918296,11.772185047032252
68.84223137099703,65.4718246048623,55.04380184211533,11.778129860236634
68.9072713389111,65.58942939927668,55.25628539199281,11.784036876991781
68.97087761713256,65.7052261663931,55.46736914460035,11.789906166876708
69.03306427096379,65.8192255308327,55.67703090004071,11.795737799744531
69.09384532102077,65.93143833725136,55.88524915185453,11.801531845721007
69.15323473924916,66.0418756388417,56.092003090615634,11.807288375203042
69.21124644512669,66.15054868608043,56.2972726067494,11.813007458857193
69.26789430204661,66.25746891572395,56.50103829258803,11.818689167618148
69.32319211387744,66.36264794005415,56.70328144367731,11.824333572687193
69.37715362169392,66.46609753637586,56.90398405935101,11.829940745530662
69.4297925006745,66.56782963676736,57.10312884258953,11.83551075787837
69.4811223571603,66.6678563180844,57.30069919918096,11.841043681722027
69.53115672587099,66.7661897922181,57.49667923620287,11.846539589313652
69.57990906727264,66.86284239660652,57.69105375984455,11.851998553163948
69.62739276509309,66.95782658499954,57.88380827258969,11.857420646040683
69.67362112398015,67.05115491847593,58.07492896978032,11.862805940967043
69.71860736729803,67.14284005671175,58.26440273558335,11.868154511219972
69.76236463505771,67.23289474949821,58.45221713838149,11.873466430328506
69.80490598197673,67.32133182850751,58.63836042561082,11.878741772072084
69.84624437566418,67.40816419930434,58.82282151806744,11.883980610478849
69.88639269492661,67.49340483360092,59.005590003706274,11.889183019823927
69.92536372819076,67.57706676175286,59.186656130954816,11.894349074627707
69.963170172039,67.65916306549319,59.36601080156519,11.899478849654093
69.99982462985358,67.7397068709015,59.54364556302774,11.90457241990875
70.03533961056573,67.81871134160512,59.71955260056943,11.909629860637333
70.0697275275058,67.89618967220893,59.89372472876039,11.914651247323711
70.10300069735081,67.97215508195042,60.0661553827517,11.919636655688164
70.1351713391656,68.04662080857632,60.23683860916759,11.924586161685578
70.16625157353428,68.11960010243719,60.40576905667477,11.929499841503631
70.19625342177832,68.19110622079596,60.572941966251626,11.934377771560948
70.22518880525791,68.26115242234667,60.73835316117966,11.939220028505266
70.25306954475347,68.32975196193927,60.90199903677906,11.944026689211574
70.27990735992398,68.3969180855065,61.06387654991024,11.948797830780242
70.30571386883898,68.46266402518866,61.223983208262574,11.953533530535145
70.33050058758133,68.52700299465204,61.38231705945119,11.958233866021768
70.35427892991771,68.58994818459686,61.53887667994229,11.962898915005306
70.37706020703402,68.65151275845048,61.69366116382682,11.967528755468745
70.39885562733286,68.71170984824143,61.84667011146211,11.972123465610943
70.41967629629049,68.7705525506502,61.997903618000215,11.976683123844692
70.43953321637046,68.82805392323237,62.14736226182139,11.98120780879477
70.45843728699168,68.88422698080979,62.29504709289055,11.985697599295989
70.4763993045481,68.9390846920255,62.44095962105383,11.990152574391226
70.49342996247792,68.9926399760583,62.58510180429201,11.99457281332945
70.50953985137986,69.04490569949246,62.727476036946754,11.99895839556373
70.52473945917427,69.09589467333856,62.86808513793509,12.003309400749247
70.53903917130697,69.14561965020124,63.00693233896703,12.007625908741286
70.55244927099369,69.19409332158962,63.14402127278046,12.011907999593223
70.56497993950309,69.24132831536642,63.27935596140693,12.016155753554502
70.57664125647638,69.28733719333162,63.41294080448127,12.020369251068603
70.58744320028173,69.33213244893672,63.544780567607454,12.024548572771007
70.59739564840153,69.3757265051256,63.6748803707924,12.02869379948714
70.60650837785089,69.41813171229815,63.80324567695882,12.032805012230327
70.61479106562548,69.45936034639276,63.92988228054771,12.036882292199719
70.62225328917734,69.49942460708388,64.05479629622039,12.040925720778226
70.62890452691673,69.53833661609112,64.1779941476694,12.044935379530436
70.6347541587389,69.57610841559591,64.29948255654705,12.048911350200529
70.63981146657399,69.61275196676253,64.41926853151988,12.052853714710183
70.64408563495878,69.64827914835966,64.53735935745652,12.056762555156478
70.64758575162901,69.68270175547921,64.65376258475631,12.060637953809778
70.65032080813074,69.71603149834898,64.76848601882486,12.064479993111627
70.6522997004498,69.74828000123587,64.88153770970305,12.068288755672624
70.65353122965777,69.7794588014364,64.99292594185465,12.072064324270297
70.6540241025737,69.80957934835143,65.1026592241178,12.075806781846971
70.65378693244011,69.83865300264188,65.2107462798249,12.079516211507633
70.65282823961252,69.86669103546257,65.31719603709504,12.083192696517779
70.65115645226118,69.89370462777119,65.42201761930258,12.086836320301277
70.64877990708425,69.91970486970948,65.52522033572517,12.090447166438201
70.6457068500314,69.94470276005393,65.62681367237414,12.09402531866268
70.6419454370369,69.9687092057332,65.72680728300952,12.097570860860731
70.63750373476132,69.99173502140965,65.82521098034191,12.101083877068087
70.63238972134118,70.01379092912235,65.92203472742274,12.104564451468026
70.62661128714551,70.03488755798911,66.01728862922447,12.108012668389197
70.62017623553866,70.05503544396512,66.11098292441147,12.111428612303433
70.61309228364883,70.07424502965576,66.20312797730259,12.11481236782357
70.60536706314119,70.09252666418121,66.29373427002547,12.11816401970125
70.59700812099547,70.10989060309093,66.382812394863,12.121483652824741
70.58802292028685,70.12634700832542,66.47037304679155,12.124771352216728
70.57841884096997,70.1419059482235,66.55642701621069,12.128027203032122
70.5682031806653,70.1565773975728,66.64098518186357,12.131251290555856
70.55738315544723,70.17037123770186,66.72405850394725,12.134443700200679
70.54596590063362,70.18329725661137,66.80565801741167,12.13760451750495
70.53395847157609,70.19536514914324,66.88579482544621,12.14073382813043
70.5213678444506,70.20658451718539,66.96448009315199,12.143831717860063
70.50820091704801,70.21696486991061,67.04172504139855,12.146898272595774
70.49446450956414,70.22651562404778,67.11754094086292,12.14993357835624
70.4801653653887,70.23524610418389,67.19193910624907,12.152937721274684
70.4653101518931,70.24316554309526,67.26493089068568,12.155910787596648
70.4499054612165,70.25028308210636,67.33652768029997,12.15885286367778
70.4339578110498,70.25660777147496,67.40674088896509,12.161764035981605
70.41747364541732,70.26214857080193,67.47558195321884,12.164644391077312
70.40045933545578,70.26691434946459,67.5430623273508,12.167494015637523
70.38292118019038,70.27091388707215,67.60919347865551,12.170312996436072
70.36486540730758,70.27415587394201,67.67398688284884,12.173101420345786
70.34629817392444,70.2766489115956,67.73745401964459,12.175859374336252
70.32722556735422,70.27840151327283,67.79960636848871,12.178586945471602
70.30765360586801,70.27942210446369,67.86045540444808,12.181284220908287
70.28758823945222,70.27971902345627,67.92001259425071,12.183951287892846
70.26703535056166,70.27930052189971,67.97828939247472,12.186588233759693
70.24600075486805,70.2781747653816,68.03529723788273,12.189195145928888
70.22449020200384,70.27634983401835,68.09104754989869,12.191772111903921
70.20250937630108,70.27383372305792,68.14555172522417,12.194319219269484
70.18006389752529,70.27063434349395,68.19882113459079,12.19683655568926
70.15715932160403,70.26675952269034,68.25086711964593,12.199324208903693
70.13380114135026,70.2622170050155,68.30170098996847,12.201782266727788
70.1099947871802,70.2570144524856,68.35133402021137,12.20421081704888
70.08574562782557,70.25115944541581,68.39977744736822,12.20660994782443
70.0610589710403,70.24465948307898,68.44704246816052,12.208979747079816
70.03594006430131,70.23752198437113,68.49314023654252,12.211320302906111
70.01039409550366,70.22975428848284,68.5380818613209,12.213631703457894
69.98442619364948,70.22136365557608,68.58187840388591,12.215914036951029
69.95804142953125,70.21235726746586,68.62454087605109,12.218167391660476
69.93124481640874,70.20274222830598,68.66608023799868,12.220391855918086
69.90404131067997,70.19252556527856,68.70650739632775,12.222587518110407
69.876435812546,70.1817142292865,68.74583320220191,12.22475446667649
69.8484331666695,70.17031509564869,68.7840684495941,12.2268927901057
69.820038162827,70.15833496479722,68.82122387362539,12.22900257693553
69.79125553655507,70.14578056297624,68.85731014899494,12.231083915749421
69.7620899697899,70.13265854294204,68.89233788849863,12.233136895174578
69.73254609150081,70.11897548466389,68.92631764163335,12.2351616038798
69.70262847831731,70.10473789602526,68.95925989328448,12.237158130573304
69.6723416551498,70.08995221352494,68.99117506249394,12.239126564000564
69.64169009580392,70.07462480297794,69.02207350130604,12.241066992942143
69.61067822358858,70.05876196021549,69.05196549368887,12.242979506211539
69.57931041191752,70.04236991178415,69.0808612545286,12.24486419265303
69.54759098490463,70.02545481564339,69.10877092869424,12.246721141139522
69.51552421795284,70.00802276186162,69.13570459017062,12.248550440570412
69.48311433833672,69.99007977331028,69.16167224125708,12.250352179869443
69.45036552577865,69.9716318063556,69.1866838118298,12.252126447982574
69.41728191301884,69.95268475154808,69.21074915866532,12.253873333875848
69.38386758637891,69.93324443430907,69.23387806482327,12.255592926533273
69.35012658631929,69.91331661561468,69.25608023908605,12.2572853149547
69.31606290799036,69.89290699267625,69.27736531545344,12.258950588153715
69.28168050177733,69.8720211996178,69.29774285269015,12.26058883515553
69.24698327383904,69.85066480814976,69.31722233392425,12.262200144994889
69.21197508664045,69.82884332823902,69.33581316629457,12.263784606713962
69.17665975947918,69.80656220877525,69.35352468064531,12.26534230936027
69.14104106900582,69.78382683823308,69.37036613126583,12.266873341984594
69.10512274973831,69.76064254533017,69.38634669567402,12.268377793638908
69.06890849457022,69.737014599681,69.40147547444145,12.269855753374305
69.03240195527312,69.71294821244622,69.41576149105859,12.271307310238935
68.99560674299299,69.68844853697748,69.42921369183844,12.272732553275953
68.9585264287408,69.66352066945761,69.44184094585718,12.274131571521469
68.92116454387715,69.63816964953611,69.45365204492992,12.275504454002508
68.88352458059124,69.61240046095966,69.46465570362048,12.276851289734974
68.845609992374,69.58621803219792,69.47486055928333,12.278172167721628
68.80742419448552,69.55962723706413,69.48427517213666,12.279467176950066
68.76897056441693,69.5326328953308,69.49290802536491,12.280736406390703
68.73025244234654,69.50523977334015,69.50076752524951,12.281979944994779
68.6912731315905,69.47745258460944,69.50786200132671,12.28319788169235
68.65203589904797,69.449275990431,69.51419970657099,12.284390305390314
68.61254397564078,69.42071460046701,69.51978881760299,12.285557304970418
68.57280055674771,69.39177297333889,69.52463743492082,12.286698969287292
68.53280880263345,69.36245561721138,69.52875358315349,12.287815387166482
68.49257183887224,69.33276699037123,69.53214521133548,12.288906647402497
68.45209275676616,69.30271150180032,69.53482019320128,12.289972838756855
68.41137461375847,69.27229351174353,69.53678632749906,12.291014049956152
68.37042043384153,69.24151733227102,69.53805133832216,12.292030369690124
68.32923320795982,69.210387227835,69.53862287545789,12.293021886609731
68.28781589440784,69.17890741582112,69.53850851475221,12.293988689325236
68.24617141922305,69.14708206709423,69.53771575848984,12.294930866404307
68.20430267657386,69.11491530653875,69.53625203578865,12.29584850637012
68.16221252914279,69.08241121359343,69.53412470300768,12.29674169769947
68.11990380850474,69.0495738227807,69.53134104416779,12.297610528820897
68.07737931550054,69.01640712423044,69.52790827138442,12.298455088112812
68.03464182060573,68.98291506419834,69.52383352531152,12.299275463901644
67.99169406429476,68.94910154557871,69.51912387559595,12.300071744459988
67.94853875740048,68.91497042841192,69.5137863213418,12.300844018004762
67.90517858146916,68.88052553038625,69.50782779158381,12.30159237269538
67.86161618911089,68.84577062733446,69.50125514576932,12.302316896631929
67.81785420434565,68.81070945372485,69.49407517424815,12.30301767785336
67.77389522294492,68.77534570314702,69.48629459876976,12.303694804335679
67.72974181276886,68.73968302879219,69.47792007298715,12.304348363990165
67.68539651409938,68.70372504392817,69.46895818296703,12.304978444661582
67.64086183996875,68.66747532236916,69.45941544770558,12.305585134126408
67.59614027648418,68.63093739894009,69.44929831964944,12.306168520091072
67.55123428314815,68.59411476993586,69.43861318522134,12.306728690190203
67.50614629317467,68.55701089357525,69.42736636535,12.30726573198489
67.4608787138015,68.51962919044976,69.41556411600375,12.307779732960949
67.41543392659842,68.48197304396717,69.4032126287276,12.308270780527202
67.36981428777143,68.44404580079012,69.39031803118313,12.308738962013766
67.32402212846318,68.40585077126951,69.37688638769102,12.309184364670354
67.27805975504947,68.36739122987292,69.36292369977573,12.309607075664585
67.23192944943196,68.32867041560799,69.34843590671206,12.310007182080302
67.18563346932717,68.28969153244086,69.33342888607301,12.310384770915904
67.13917404855171,68.25045774970971,69.31790845427903,12.310739929082697
67.09255339730389,68.21097220253337,69.30188036714794,12.311072743403232
67.04577370244168,68.1712379922151,69.28535032044545,12.311383300609679
66.99883712775716,68.13125818664162,69.26832395043589,12.311671687342201
66.95174581424736,68.09103582067729,69.25080683443302,12.311937990147335
66.90450188038174,68.05057389655371,69.23280449135045,12.312182295476392
66.8571074223661,68.00987538425449,69.21432238225162,12.312404689683863
66.8095645144032,67.96894322189549,69.19536591089896,12.312605259025835
66.76187520895004,67.92778031610051,69.1759404243021,12.312784089658427
66.71404153697172,67.88638954237233,69.15605121326492,12.312941267636226
66.66606550819219,67.8447737454593,69.13570351293112,12.313076878910737
66.61794911134169,67.80293573971755,69.11490250332828,12.31319100932885
66.56969431440105,67.76087830946867,69.09365330991011,12.313283744631317
66.52130306484283,67.71860420935309,69.07196100409678,12.313355170451226
66.47277728986941,67.67611616467919,69.0498306038131,12.313405372312513
66.424118896648,67.63341687176802,69.02726707402456,12.313434435628459
66.3753297725426,67.5905089982939,69.00427532727078,12.313442445700213
66.3264117853431,67.54739518362076,68.98086022419659,12.313429487715329
66.27736678349132,67.50407803913438,68.95702657408036,12.3133956467463
66.22819659630424,67.46056014857054,68.93277913535954,12.31334100774912
66.17890303419436,67.41684406833906,68.90812261615329,12.31326565556184
66.1294878888872,67.37293232784396,68.88306167478214,12.31316967490316
66.07995293363605,67.32882742979946,68.85760092028444,12.313053150371
66.030299923434,67.2845318505423,68.83174491292971,12.312916166441115
65.98053059522324,67.24004804033997,68.80549816472859,12.312758807465702
65.93064666810166,67.1953784236953,68.7788651399395,12.312581157672025
65.88064984352685,67.15052539964707,68.75185025557172,12.312383301161047
