"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
597.4787111139981,426.06218606138526,259.57850456573385,41.067906068392084
603.9657700671811,430.386191164366,261.7095892921483,41.060519618215395
610.5225644040534,434.7633436256597,263.8647997468018,41.05275533425001
617.149198043045,439.19418877725445,266.04446455831794,41.044614597335375
623.8457420348584,443.67926829469366,268.2489163167233,41.036098795244655
630.6122332781688,448.2191196770541,270.4784915828428,41.02720932263395
637.4486732242325,452.8142757063936,272.733530895495,41.01794758099174
644.355026572197,457.46526388633663,275.0143787763641,41.008314978588494
651.3312199570199,462.1726058594815,277.32138373241816,40.99831293042644
658.3771406320242,466.9368168033408,279.6548982557415,40.987942858189456
665.492635148233,471.75840480454747,282.01527882064164,40.97720619019317
672.6775080327473,476.6378702110866,284.4028858778876,40.966104361335105
679.9315204685444,481.57570496234376,286.81808384593126,40.95463881304495
687.2543889781938,486.57239189679257,289.2612410989581,40.94281099323498
694.6457841140998,491.6284040371766,291.73272995160835,40.9306223562505
702.1053291579935,496.7442038530812,294.2329266402044,40.91807436282041
709.6325988325074,501.920242500828,296.76221130031547,40.9051684800078
717.2271180277704,507.1569590406693,299.3209679404836,40.891906181160614
724.8883605460666,512.4547796313054,301.9095844119316,40.87828894586232
732.615747867695,517.8141167017944,304.5284523740661,40.86431825988269
740.4086479412662,523.2353681009781,307.1779672555843,40.84999561512847
748.2663740017529,528.7189162246009,309.8585282109866,40.8353225095942
756.1881834196962,534.2651271203558,312.57053807229283,40.82030044731289
764.1732765850412,539.8743495711532,315.314403295752,40.804930938306796
772.2207958291408,545.5469141569705,318.0905339033321,40.789215498538105
780.3298243885242,551.2831322957089,320.8993434187683,40.773155649859596
788.4993854140746,557.0832952635509,323.7412487979445,40.756752919965265
796.7284410292966,562.947673195387,326.6166703533751,40.74000884234089
805.0158914413851,568.8765140659543,329.5260316725505,40.72292495621455
813.3605741088185,574.8700426524077,332.4697595299015,40.70550280650701
821.7612629692086,580.9284594791259,335.4482837921354,40.687743943782124
830.2166677311291,587.0519397456382,338.46203731668754,40.66964992419703
838.7254332336237,593.2406322386435,341.5114558430303,40.651222309452365
847.2861388770636,599.4946582291815,344.5969778765727,40.63246266674224
855.8972981289742,605.8141103561071,347.7190445648815,40.61337256870423
864.5573581083892,612.1990514971113,350.8780995659486,40.593953593369115
873.2646992522166,618.6495136286253,354.0745889082246,40.5742073241106
882.0176350670073,625.165496676042,357.30896084213373,40.55413534959483
890.8144119694119,631.7469673557856,360.5816656827828,40.53373926372972
899.6532092184932,638.3938580108561,363.8931556435701,40.51302066561424
908.53213894292,645.1060654415772,367.24388466039983,40.491981159487445
917.4492462659229,651.8834497333743,370.63430820620016,40.47062235467734
926.4025095307222,658.7258330835052,374.0648830954453,40.44894586554963
935.3898406289584,665.6329986287708,377.5360672783747,40.42695331145624
944.409085434458,672.6046892763242,381.0483196246035,40.4046463166836
953.4580243444624,679.6406065397987,384.6020996958156,40.38202651040088
962.5343729302148,686.740409383067,388.1978675072298,40.35909552660782
971.635782698571,693.9037130740375,391.83608327753007,40.33585500408254
980.7598419660446,701.1300880509833,395.5172071669498,40.31230658632903
989.904076846434,708.4190588039897,399.2416990032015,40.28845192152442
999.0659523529108,715.7701027741837,403.0100179949456,40.26429266246609
1008.242873615154,723.1826492734937,406.822622432494,40.23983046651849
1017.4321872118342,730.6560784277609,410.6799693754459,40.21506699555975
1026.6311826184333,738.1897201460915,414.582514326961,40.190003915928045
1035.8370937700895,745.7828531194039,418.5307108943758,40.16464289836771
1045.0471007388314,753.4347038511838,422.5250104358787,40.13898561797513
1054.2583315242432,761.14444572351,426.5658616929647,40.11303375414436
1063.467863956285,768.9111981014531,430.653710408398,40.086788990512474
1072.6727277086525,776.7340254789934,434.78899892942246,40.060253014904674
1081.8699064207344,784.6119366696205,438.9721657959681,40.03342751927914
1091.056339925903,792.5438840448043,443.2036453136151,40.006314199671586
1100.2289265835302,800.5287628235292,447.4838671110887,39.97891475613959
1109.384525711804,808.5654104160858,451.8132556820744,39.951230892706576
1118.5199601181023,816.6526058252995,456.1922299111576,39.923264317305616
1127.632018723354,824.7890691083555,460.62120258370777,39.89501674172285
1136.7174592765125,832.9734609023449,465.100579879552,39.8664898815407
1145.7730111549713,841.204382016609,469.63076085029456,39.83768545608078
1154.7953782464556,849.4803730949077,474.2121368801692,39.80860518834649
1163.7812419076372,857.799914350362,478.84509113033073,39.77925080496537
1172.727263994469,866.1614253760437,483.5299979665183,39.74962403613111
1181.6300899589664,874.5632650339905,488.2672223700522,39.7197266155453
1190.4863520069337,883.0037314253182,493.0571193321524,39.68956028035889
1199.292672310906,891.4810619439824,497.9000332316013,39.65912677111334
1208.0456662723748,899.9934334166128,502.7962971958031,39.62842783168147
1216.7419458271777,908.5389623306972,507.7462324453297,39.59746520920801
1225.3781227877623,917.1157051532372,512.7501476220792,39.56624065404988
1233.9508122158938,925.7216587418304,517.8083381012093,39.53475591971614
1242.4566358192324,934.3547608499528,522.9210852870542,39.503012762807664
1250.8922253651235,943.0128907280252,528.0886558932713,39.47101294295647
1259.254226104838,951.693869821642,533.3113012075105,39.43875822276481
1267.5393002014482,960.3954625681356,538.5892563409471,39.406250367743915
1275.744130154486,969.1153772924164,543.922739463066,39.37349114625245
1283.8654222145085,977.8512672028052,549.3119510221355,39.34048232943467
1291.8999097807025,986.6007314873308,554.7570729518635,39.3072256911583
1299.8443567746967,995.3613165107162,560.2582678647808,39.273723007952064
1307.695560983784,1004.1305171120252,565.8156782329531,39.23997605894297
1315.4503573668496,1012.9057780026732,571.4294255566817,39.20598662579325
1323.105621316386,1021.684495264245,577.0996095219103,39.171756492637044
1330.6582718700904,1030.4640179452904,582.8263071471187,39.137287446016764
1338.10527486569,1039.2416497559882,588.6095719205434,39.10258127481916
1345.4436460327877,1048.0146508593014,594.4494329286315,39.067639770211116
1352.6704540157073,1056.7802397569587,600.3458939766953,39.032464725575146
1359.782823321511,1065.5355952683296,606.2989327028042,38.99705793644457
1366.7779371875788,1074.2778585999731,612.3084996860148,38.961421200438465
1373.65304036337,1083.0041355033748,618.3745175501058,38.925556317196275
1380.405441801237,1091.711498518107,624.4968800640554,38.88946508831216
1387.0325172514251,1100.3969892973903,630.6754512405627,38.853149317269065
1393.5317117566622,1109.0576210127606,636.9100644339832,38.816610809372506
1399.90054204204,1117.690380834304,643.2005214391189,38.779851371684096
1406.136598796181,1126.2922324826684,649.546591592365,38.742872812954765
1412.237548839997,1134.8601188488242,655.948010876785,38.70567694355774
1418.2011371796627,1143.3909646773225,662.4044810327523,38.66826557542126
1424.0251889407507,1151.8816793085798,668.9156686758545,38.630640521961
1429.7076111808087,1160.3291594755162,675.4812044238263,38.592803598012246
1435.2463945779882,1168.7302921496832,682.1006820343302,38.55475661976184
1440.6396149936738,1177.0819574318398,688.7736575554682,38.51650140467984
1445.8854349074036,1185.3810314817752,695.4996484909577,38.47803977145094
1450.9821047227042,1193.6243894820282,702.2781329819636,38.43937353990562
1455.9279639428073,1201.8089086300247,709.1085490076208,38.400504530951125
1460.7214422155453,1209.9314711530403,715.9902936063339,38.36143456650214
1465.361060247058,1217.9889673403009,722.9227221199789,38.32216546941124
1469.845430584268,1225.9782985864538,729.9051474631693,38.28269906339912
1474.1732582664033,1233.8963804405853,736.9368394197849,38.243037172984636
1478.3433413461564,1241.7401456549155,744.0170239689855,38.20318162341456
1482.3545712813818,1249.5065472272831,751.1448826429596,38.16313424059315
1486.2059331985206,1257.1925614315246,758.3195519186687,38.12289685101155
1489.8965060292342,1264.7951908298714,765.5401226458673,38.082471281676895
1493.4254625220012,1272.3114672615218,772.8056395136749,38.04185936004131
1496.792069130697,1279.738454801593,780.1151005579819,38.00106291393063
1499.9956857824257,1287.0732526847366,787.4674567119586,37.960083771473
1503.0357655271127,1294.3129981877848,794.8616114019219,37.91892376102725
1505.9118540715938,1301.4548694659015,802.2964201907927,37.877584711111076
1508.623589201144,1308.496088336841,809.7706904713448,37.83606845032911
1511.17070009159,1315.4339230080504,817.2831812114082,37.794376807300736
1513.5530065153318,1322.265690741517,824.8326027531449,37.752511610587824
1515.7704179447626,1328.988760451423,832.4176166684589,37.710474688622256
1517.8229325567372,1335.6005552298725,840.0368356725411,37.66826786963331
1519.7106361418696,1342.0985547961302,847.6888235974793,37.62589298157492
1521.4337009225649,1348.4802978650555,855.3720954277826,37.583351852052765
1522.992384283801,1354.743384430615,863.0851173995846,37.540646308251254
1524.387027420766,1360.8854779606004,870.8263071651929,37.49777817686037
1525.618053907536,1366.904307498933,878.5940340245483,37.4547492840024
1526.685968191042,1372.7976696721714,886.386619225046,37.411561455158534
1527.5913540146216,1378.563430597123,894.2023363310526,37.36821651509537
1528.3348727754958,1384.199527686705,902.0394116643204,37.32471628779133
1528.9172618205175,1389.7039713515005,909.8960248163723,37.281062596362986
1529.3393326845653,1395.074846594704,917.7703092337842,37.23725726299125
1529.6019692759396,1400.3103144984686,925.6603528771404,37.19330210884753
1529.7061260131093,1405.408613599911,933.5641989542904,37.149198954019816
1529.6528259171291,1410.368061155351,941.4798467283648,37.10494961743865
1529.4431586640076,1415.187054291625,949.4052524008432,37.060555916803104
1529.0782786012603,1419.8640710436066,957.3383300698016,37.016019668506665
1528.5594027328225,1424.3976712773472,965.2769527632764,36.97134268756306
1527.8878086764298,1428.786497498529,973.218953547513,36.92652678753208
1527.0648325974971,1433.0292755461944,981.162126709675,36.881573780445386
1526.091867123445,1437.1248151719974,989.104229014406,36.8364854767322
1524.9703592423243,1441.072010505465,997.0429810334438,36.791263685145104
1523.7018081895092,1444.869840406038,1004.976068547296,36.74591021268575
1522.287763326094,1448.5173687028962,1012.901144017795,36.70042686453059
1520.7298220125556,1452.0137443238148,1020.8158281301538,36.65481544395661
1519.0296274810953,1455.3582013145406,1028.7177114029594,36.609077752267076
1517.188866709983,1458.5500587503896,1036.6043558643396,36.56321558871734
1515.209268303078,1461.5887205419872,1044.4732967923603,36.51723075044061
1513.0926003776017,1464.473675137274,1052.322044517517,36.471125032373806
1510.8406684630795,1467.2044951220882,1060.1480862850065,36.424900227183436
1508.455313414267,1469.7808367218206,1067.9488881742832,36.37855812519157
1505.9384093407232,1472.202439206805,1075.7218970732345,36.332100514301786
1503.2918615555686,1474.4691242042586,1083.4645427041378,36.28552917992529
1500.517604545833,1476.580794919745,1091.1742396984066,36.238845904907045
1497.6175999666575,1478.5374352712397,1098.8483897169713,36.19205246945199
1494.5938346614932,1480.3391089390311,1106.4843836130026,36.14515065105138
1491.4483187102885,1481.985958334766,1114.0796036335398,36.098142224409216
1488.183083507544,1483.4782034930572,1121.631425656463,36.05102896136877
1484.8001798719697,1484.8161408891642,1129.137221459125,36.00381263083924
1481.3016761893562,1486.0001421863014,1136.59436101485,35.956494998722526
1477.689656590145,1487.030652916212,1144.000214813411,35.909077827840136
1473.9662191630518,1487.9081910966777,1151.3521562015037,35.86156287786025
1470.133474205988,1488.633345789675,1158.6475637391618,35.81395190522492
1466.1935425153902,1489.2067756039137,1165.8838235679948,35.7662466630774
1462.148553714965,1489.6292071454916,1173.058331787074,35.71844890118972
1458.0006446247337,1489.9014334204344,1180.168496832253,35.67056036589033
1453.751957671158,1490.0243121928372,1187.2117418546777,35.62258279999203
1449.4046393390183,1489.998764302347,1194.1855070942363,35.57451794272001
1444.9608386656123,1489.825771944672,1201.0872522436764,35.52636752964011
1440.4227057777475,1489.5063769187807,1207.914458799147,35.47813329258735
1435.792390471899,1489.041678844403,1214.664632392936,35.42981695959455
1431.07204083782,1488.4328333533956,1221.3353051042034,35.38142025482128
1426.2638019258,1487.6810502584774,1227.9240377435683,35.33294489848302
1421.3698144576783,1486.7875917027648,1234.4284221074606,35.28439260678051
1416.3922135816522,1485.753770293475,1240.846083198221,35.235765091829386
1411.3331276708316,1484.5809472230776,1247.174681406017,35.18706406159009
1406.194677165426,1483.2705303810935,1253.411914648731,35.138291219798006
1400.9789734583808,1481.8239724596533,1259.555520466096,35.089448265893864
1395.6881178242115,1480.242769055829,1265.6032780644518,35.04053689495447
1390.324200390732,1478.5284567736571,1271.553010308633,34.99155879762368
1384.8892991533082,1476.6826113286709,1277.4025856576309,34.94251566004369
1379.3854790312182,1474.7068456576558,1283.1499200408143,34.89340916378661
1373.8147909656536,1472.6028080362316,1288.7929786716527,34.84424098578637
1368.1792710588452,1470.372180206762,1294.3297777960302,34.795012798270974
1362.480939753757,1468.0166755189753,1299.7583863724294,34.745726268694995
1356.721801053754,1465.5380370855764,1305.0769276814135,34.69638305967248
1350.9038417816091,1462.938035955009,1310.2835808620312,34.646984828910185
1345.0290308771887,1460.2184693034203,1315.3765823729414,34.59753322914114
1339.099318733115,1457.3811586477675,1320.3542273762575,34.5480299080586
1333.116636567694,1454.427948081886,1325.214871042285,34.49847650825032
1327.0828958343534,1451.3607025372385,1329.956929773535,34.44887466713326
1320.9999876668312,1448.1813060699385,1334.578882346589,34.399226016888626
1314.8697823593252,1444.891660175548,1339.0792709705863,34.349532184397326
1308.6941288808046,1441.493682133026,1343.456702261312,34.29979479117582
1302.474854422667,1437.989303379104,1347.7098481300443,34.25001545331236
1296.2137639789148,1434.380467914263,1351.837446586552,34.20019578140364
1289.9126399580136,1430.669130741374,1355.8383024557893,34.15033738049193
1283.5732418255925,1426.8572563379744,1359.7112880080645,34.10044185000251
1277.1973057771334,1422.946817163042,1363.4553435026307,34.050510783681666
1270.786544439803,1418.9397921990478,1367.0694776448458,34.00054576953505
1264.3426466025685,1414.8381655299593,1370.5527679572306,33.950548389766524
1257.8672769737454,1410.643924955789,1373.9043610649358,33.900520220717425
1251.36207596513,1406.3590606441894,1377.123472896306,33.85046283280634
1244.828659501859,1401.9855638195113,1380.209388799398,33.80037779046932
1238.2686188571593,1397.5254254896656,1383.1614635754736,33.75026665210055
1231.6835205111454,1392.980635211046,1385.9791214306554,33.70013096999356
1225.0749060328335,1388.3531798916963,1388.661855847069,33.649972290282875
1218.4442919845478,1383.6450426328413,1391.2092293749624,33.59979215288618
1211.793169847903,1378.8582016088146,1393.6208733474048,33.549592091447
1205.12300597056,1373.9946289853792,1395.8964875193276,33.49937363327787
1198.435241532956,1369.056289876344,1398.035839632764,33.44913829930401
1191.731292534232,1364.0451413383453,1400.0387649102777,33.39888760400758
1185.012549796578,1358.9631314035937,1401.9051654786697,33.34862305537239
1178.280378987247,1353.812198150338,1403.6350097251527,33.29834615482922
1171.5361206574864,1348.5942688107525,1405.22833158827,33.24805839720159
1164.7810902976553,1343.3112589158984,1406.685229785921,33.19776127065218
1158.0165784078183,1337.9650714773784,1408.005866982925,33.14745625662972
1151.2438505831055,1332.5575962052558,1409.1904689006258,33.09714482981648
1144.4641476131544,1327.0907087617734,1410.2393233710852,33.046828458076334
1137.678685594965,1321.5662700503765,1411.1527793384755,32.996508602403345
1130.888656058508,1315.986125539507,1411.9312458103116,32.946186716871
1124.0952261044474,1310.352104620612,1412.5751907611966,32.89586424858194
1117.299538553354,1304.6660199997814,1413.0851399917888,32.84554263761836
1110.5027121057983,1298.929667122403,1413.4616759456983,32.79522331699295
1103.705841512734,1293.1448236302067,1413.7054364870496,32.744907712600465
1096.9099977555927,1287.3132488500432,1413.8171136414296,32.694597243169845
1090.1162282355324,1281.4366833137367,1413.7974523029595,32.644293320217024
1083.325556971293,1275.516848308322,1413.6472489101916,32.593997347998275
1076.5389848051327,1269.5554454559744,1413.3673500935363,32.54371072346423
1069.757489616331,1263.5541563229272,1412.9586512968888,32.49343483621448
1062.982026541765,1257.514642056657,1412.422095376101,32.443171068452855
1056.213528203075,1251.4385430506206,1411.7586711769068,32.39292079494325
1049.4529049399564,1245.327478635809,1410.9694120948704,32.34268538296619
1042.7010450491275,1239.1830467983907,1410.0553946198825,32.292466192275946
1035.9588150285383,1233.0068239227085,1409.0177368676789,32.242264575058385
1029.2270598263997,1226.8003645588933,1407.8575971008047,32.192081875889365
1022.5066030946318,1220.5652012143605,1406.5761722413888,32.14191943169388
1015.7982474463364,1214.3028441684537,1405.1746963780313,32.091778571705795
1009.1027747169196,1208.0147813095089,1403.6544392690466,32.04166061742829
1002.4209462285036,1201.7024779936053,1402.0167048442331,31.99156688259493
995.7535030572758,1195.3673769242864,1400.2628297072756,31.94149867313142
989.1011663034458,1189.010898052533,1398.3941816408126,31.891457287118033
982.4646373634816,1182.634438496279,1396.4121581161264,31.841444014752724
975.8445982043228,1176.239372478764,1394.3181848093427,31.791460138314896
969.2417116392706,1169.827051285038,1392.1137141259442,31.741506932129862
962.6566216052718,1163.3988032359264,1389.800223735331,31.691585662534006
956.089953441326,1156.9559336787804,1387.3792151170776,31.641697587840596
949.5423141677558,1150.4997249943551,1384.85221212046,31.591843958306328
943.0142927660888,1144.031436619155,1382.2207595387474,31.54202601609853
936.5064604593184,1137.5523050826066,1379.4864216996702,31.492244995263075
930.0193709923147,1131.0635440584283,1376.6507810734029,31.44250212169301
923.5535609121678,1124.5663444295806,1373.715436899315,31.392798613097852
917.1095498482608,1118.0618743661869,1370.6820038326705,31.343135678973603
910.687840791876,1111.5512794158326,1367.5521106123765,31.293514520573474
904.2889203751472,1105.0356826056668,1364.3273987508026,31.24393633087932
897.9132591491831,1098.516184555731,1361.0095212466222,31.19440229457376
891.5613118611911,1091.9938636029665,1357.6001413215504,31.144913588013033
885.2335177304485,1085.4697759353628,1354.1009311817784,31.09547137920056
878.9303007229646,1078.9449557357098,1350.513570804835,31.04607682776121
872.6520698246966,1072.4204153344508,1346.839746752537,30.996731084916284
866.3992193131826,1065.8971453711315,1343.081151010619,30.947435293459243
860.1721290274671,1059.37611496396,1339.2394798555688,30.898190587732103
853.9711646361997,1052.8582718870027,1335.3164327491345,30.84899809360259
847.7966779037946,1046.344542754564,1331.3137112608924,30.799858928442003
841.6490069545493,1039.8358332122962,1327.233018019229,30.750774201103795
835.5284765346208,1033.3330281346118,1323.076055691001,30.701745011902872
829.4353982717704,1026.8369918279814,1318.8445259901157,30.65277245259563
823.370070932792,1020.3485682397064,1314.5401287151835,30.603857606360698
817.3327806785436,1013.8685811717788,1310.164560816376,30.555001547780407
811.3238013165087,1007.3978344994468,1305.7195154915482,30.50620534282299
805.3433945508214,1000.937112394118,1301.2066813116514,30.457470048825506
799.3918102296899,994.4871795502492,1296.627741375408,30.408796714477468
793.4692865901642,988.0487814158784,1291.984372493184,30.36018637980523
787.576050500192,981.62264442647,1287.2782443999474,30.31164007615706
781.7123176979184,975.2094762417564,1282.511018997167,30.26315882618896
775.8782930281835,968.8099659852688,1277.6843496234649,30.214743643851197
770.0741706761804,962.424784486263,1272.799880353806,30.166395534375567
764.3001343982381,956.0545845237588,1267.8592453269705,30.118115494263375
758.5563577496986,949.7000010724196,1262.8640681010263,30.069904511274125
752.8430043098612,943.3616515500096,1257.8159610364971,30.021763564414947
747.1602279039704,937.040136066181,1252.7165247068772,29.973693623930735
741.5081728222275,930.7360376723508,1247.567347336141,29.925695651295
735.886974035809,924.449922612432,1242.3700042628582,29.877770599201455
730.296757409878,918.182340574209,1237.126057430508,29.829919411556286
724.7376399135787,911.9338249411336,1231.8370549035683,29.78214302347117
719.2097298270061,905.7048930443532,1226.5045304089372,29.73444236125698
713.7131269451444,899.4960464147704,1221.1300029022268,29.686818342418213
708.2479227787742,893.3077710349532,1215.7149761584576,29.63927187564813
702.8142007523462,887.1405375907239,1210.2609383866682,29.591803860824594
697.4120363988252,880.9948017222555,1204.7693618679405,29.544415189006617
692.0414975515076,874.8710042745224,1199.2417026163373,29.49710674243161
686.7026445328205,868.7695715469519,1193.6794000622344,29.449879394513335
681.3955303401095,862.6909155421351,1188.0838767575246,29.402734009840565
676.1202008284266,856.6354342134633,1182.4565381021664,29.355671444176412
670.8766948903298,850.6035117115597,1176.7987720915432,29.308692544458392
665.6650446327086,844.5955186293872,1171.1119490840972,29.261798148799134
660.4852755506508,838.6118122459184,1165.3974215886958,29.214989086487815
655.3374066983669,832.6527367682578,1159.6565240711936,29.168266177992265
650.2214508571907,826.7186235721185,1153.8905727796446,29.12163023496176
645.1374147006765,820.8097914405548,1148.1008655876258,29.07508206023049
640.0852989568115,814.9265468008629,1142.2886818551322,29.028622447821704
635.0650985673675,809.0691839595664,1136.4552823065028,28.98225218295254
630.0768028444137,803.2379853354076,1130.6019089248462,28.93597204203951
625.120395624014,797.4332216902714,1124.7297848624298,28.889782792704665
620.1958554171351,791.6551523579742,1118.84011436651,28.843685193782424
615.30315555779,785.9040254708566,1112.934082720075,28.797679995327044
610.4422643484424,780.1800781841176,1107.012856196987,28.75176793862078
605.6131452027025,774.4835368978407,1101.0775820310123,28.705949756182672
600.8157567853373,768.8146174766599,1095.1293883982285,28.66022617177799
596.0500531496277,763.1735254670211,1089.1693844123183,28.61459790042832
591.3159838721,757.560456311998,1083.1986601322526,28.569065648422306
586.6134941846599,751.9755955636243,1077.2182865818809,28.52363011332702
581.9425251041612,746.4191190927096,1071.2293157809547,28.478291983999952
577.303013559438,740.8911932961074,1065.232780787114,28.433051940601658
572.6948925158315,735.3919753014097,1059.2296957483793,28.387910654609012
568.1180910972421,729.9216131690438,1053.2210559656974,28.342868788829083
563.5725347057382,724.4802460917509,1047.207837965101,28.297926997413636
559.0581451387537,719.0680045914298,1041.1909995790484,28.25308592587423
554.5748407039042,713.6850107133296,1035.171480036521,28.208346211097947
550.1225363314559,708.3313782175803,1029.150200061463,28.16370848136369
545.7011436844772,703.0072127680525,1023.1280619791622,28.11917335635912
541.3105712667065,697.7126121185368,1017.1059498301736,28.07474144719814
536.950724528167,692.4476662962417,1011.0847294914032,28.03041335643901
532.6215059685622,687.2124577826042,1005.0652488039752,27.98618967810302
528.3228152384822,682.0070616914154,999.0483377075166,27.942070997693747
524.0545492384549,676.8315459442604,993.0348083805048,27.89805789221689
519.816602215873,671.6859714432786,987.0254553863292,27.854150930200667
515.6088658598293,666.5703922412481,981.021055824732,27.810350671716776
511.431229393892,661.484855709001,975.0223694882992,27.766657668401916
507.2835796668517,656.4294027001795,969.0301390236862,27.723072463479863
503.16580124147305,651.4040677133432,963.045090097268,27.67959559178409
499.07777648128007,646.4088790514372,957.0679315649156,27.63622757978092
495.0193856354096,641.4438589786363,951.0993556456084,27.59296894559323
490.9905069215615,636.5090238745782,945.140038098604,27.549820199024687
486.9910166070787,631.6043843860028,939.1906384038916,27.506781841584484
483.02078908818646,626.7299455758114,933.2517999456696,27.463854366512628
479.0796969674221,621.8857070695665,927.324150198589,27.421038258805716
475.1676111292857,617.0716631994496,921.4083009165248,27.378333995243235
471.284400814142,612.2878031456963,915.5048483236314,27.33574204441436
467.4299336904026,607.5341110755294,909.61437330746,27.29326286674524
463.6040759250193,602.8105662796117,903.737441613915,27.250896914526795
459.80669225231713,598.1171433060408,897.8746040438393,27.208644631942967
456.0376460411967,593.4538120919069,892.0263966510244,27.166506455099483
452.296799360734,588.8205380924393,886.1933409414494,27.12448281205307
448.5840130442072,584.2172824077637,880.3759440735614,27.082574122841134
444.8991467515777,579.6440019072959,874.5746990594156,27.04078079951191
441.24205903045424,575.1006493517962,868.7900849665017,26.99910324615508
437.6126073755668,570.5871735131108,863.0225671200917,26.9575418589328
434.0106482867784,566.1035192916248,857.2725973059478,26.916097026111206
430.4360373256617,561.649627831454,851.5406139732393,26.874769128092343
426.8886291706663,557.225436633402,845.8270424375213,26.833558537446514
423.36827767090426,552.8308796657083,840.1322950836374,26.79246561894507
419.8748358985789,548.4658874726165,834.4567715684109,26.751490729593602
416.4081562000834,544.1303872807878,828.8008590229996,26.710634218665568
412.9680902457936,539.8243031035885,823.1649322547917,26.669896427736287
409.5544890785813,535.547555843279,817.5493539487273,26.629277690717363
406.16720316107137,531.3000633911321,811.9544748679372,26.58877833389149
402.80608242166863,527.0817407255071,806.3806340535923,26.548398675947645
399.4709762993766,522.8925000079108,800.8281590238672,26.508139028016647
396.1617337874339,518.7322506770699,795.2973659719219,26.467999693707114
392.87820347579,514.6008995410452,789.7885599628138,26.427980969141768
389.6202335924444,510.49835086741416,784.3020351292561,26.388083142994095
386.3876720436714,506.4245064715512,778.8380748661417,26.348306496525375
383.1803664531532,502.3792658030329,773.3969520237597,26.308651303622057
379.9981642000428,498.36252603019534,767.9789290996323,26.26911783083346
376.840912455979,494.3741821228733,762.5842584289063,26.229706337409816
373.7084582210748,490.41412693334746,757.2131823732374,26.19041707534065
370.6006483588999,486.4822512755276,751.865933508108,26.151250289393467
367.51732963047806,482.5784440024001,746.5427348085252,26.11220621715275
364.4583487273202,478.7025920817658,741.2437998330468,26.073285089059297
361.4235523035126,474.8545806702971,735.9693329060888,26.03448712844982
358.4127870068809,471.0342931859395,730.7195292984711,25.99581255159685
355.42589950924764,467.24161137868623,725.4945754061589,25.95726156774896
352.4627365358051,463.4764153997517,720.2946489271641,25.918834379171233
349.52314489361925,459.7385838691704,715.1199190365716,25.88053118118601
346.60697149928563,456.0279939418479,709.9705465596588,25.842352162213935
343.714063405754,452.3445213720892,704.8466841430804,25.804297503815224
340.8442678283405,448.6880405766324,699.7484764240911,25.76636738073123
337.9974321699439,445.0584246962104,694.6760601977841,25.728561960926218
335.1734040454845,441.4555456556683,689.6295645823244,25.690881405629412
332.3720313055812,437.87927422266085,684.6091111821576,25.653325869377266
329.5931620594846,434.32948006495513,679.614814249178,25.61589550005597
326.83664469728217,430.8060318063626,674.6467808418437,25.578590438944172
324.10232791139106,427.3087970813257,669.705110982223,25.541410820755928
321.3900607173553,423.8376425881824,664.7898978109672,25.504356773683853
318.699692473962,420.3924341411336,659.9012277401969,25.46742841944248
316.0310729026925,416.9730367209356,655.0391806042986,25.43062587331183
313.3840521065232,413.57931452434207,650.2038298086263,25.393949244181137
310.7584805880907,410.2111310123187,645.3952424761051,25.357398634592816
308.15420926723584,406.868348957052,640.6134795917351,25.32097414078655
305.57108949794053,403.55083048777647,635.8585961449975,25.284675852743593
303.00897308467205,400.258437135441,631.1306412701628,25.248503854231213
300.46771229814743,396.9910298762372,626.4296583845052,25.21245822284732
297.9471598905322,393.7484691740112,621.7556853244274,25.17653903006522
295.4471691100861,390.53061502157954,617.1087544795013,25.140746341278547
292.9675937152692,387.3373269809719,612.488892924431,25.1050802158463
290.5082879883202,384.1684642226195,607.8961225489475,25.069540707138064
288.06910674832096,381.023885563511,603.3304601856418,25.03412786257931
285.64990536375734,377.90344950433575,598.7919177357478,24.998841723696863
283.2505397645901,374.80701426563417,594.2805022928861,24.96368232616445
280.87086645384665,371.7344378229749,589.7962162647788,24.928649699848382
278.5107425187456,368.6855779411788,585.3390574929496,24.893743868853345
276.170025641365,365.66029220760703,580.9090193704218,24.858964851568274
273.8485741088657,362.6584380645348,576.506090957428,24.824312660712323
271.5462468232805,359.6798728406264,572.1302570951466,24.789787303380937
269.2629033108796,356.7244537815319,567.7814985174805,24.755388781091998
266.9984037311233,353.7920380796222,563.4597919608938,24.721117089832045
264.7526088852114,350.8824829028807,559.1651102723233,24.68697222010256
262.52538022424,347.9956454229687,554.8974225151819,24.652954156966338
260.3165798569753,345.13138284248186,550.6566940734705,24.619062880093892
258.1260705572537,342.28955242141416,546.4428867540178,24.585298363809926
255.95371577101807,339.47001150284683,542.2559588868655,24.551660577139856
253.79937962299945,336.6726175378772,538.0958654238182,24.518149483856366
251.6629269230528,333.89722810980453,533.9625580351758,24.484765042526007
249.5442231721557,331.1437009575888,529.8559852046702,24.451507206555824
247.44313456808007,328.41189399859644,525.7760923226236,24.418375924240014
245.35952801074245,325.7016653506503,521.7228217773498,24.38537113880659
243.29327110724464,323.01287335339697,517.696113044818,24.35249278846409
241.2442321766105,320.345376589008,513.6959027766002,24.31974080644825
239.2122802542275,317.6990339022274,509.7221248861216,24.287115121068744
