"fixed_sym_D_0.4_ooo","fixed_asym_D_0.4_oog","fixed_asym_D_0.4_ogg","fixed_sym_D_0.4_ggg"
751.6518357440393,657.9081872428333,779.7802011548351,211.4896787715588
750.7176869576467,656.5614980382142,777.2141834213576,211.39267913218777
749.79397571471,655.2288821893321,774.6733562575887,211.29613831184295
748.8806066698045,653.9102080132407,772.1574903626753,211.20005358399965
747.9774853531702,652.6053450400829,769.666358422669,211.10442223821678
747.0845181628172,651.3141640025347,767.1997350951913,211.00924158005662
746.2016123566967,650.0365368253273,764.7573969941902,210.9145089310047
745.3286760449381,648.772336614849,762.3391226747904,210.82022162838985
744.4656181821503,647.5214376488244,759.9446926182334,210.7263770253045
743.6123485597873,646.2837153660727,757.5738892169114,210.6329724905251
742.768777798579,645.0590463563428,755.2264967594906,210.54000540843282
741.9348173410242,643.8473083502263,752.9023014161261,210.44747317893427
741.1103794439476,642.6483802091465,750.6010912237671,210.3553732173827
740.2953771711193,641.4621419154245,748.3226560715524,210.26370295449908
739.4897243859361,640.2884745624211,746.0667876862954,210.17245983629365
738.6933357441656,639.1272603447541,743.8332796180588,210.08164132398755
737.9061266867506,637.9783825485906,741.6219272258184,209.9912448939346
737.1280134326754,636.8417255420148,739.4325276632158,209.90126803754345
736.3589129718921,635.7171747654693,737.2648798643992,209.81170826119978
735.5987430583068,634.6046167222707,735.1187845299529,209.72256308618893
734.8474222028262,633.5039389691993,732.9940441129144,209.63383004861842
734.104869666463,632.415030107161,730.8904628048787,209.54550669934102
733.3710054534995,631.3377797719222,728.8078465221905,209.45759060387783
732.6457503047113,630.2720786249178,726.7460028922227,209.3700793423417
731.9290256906471,629.2178183441299,724.7047412397416,209.2829705093608
731.2207538049673,628.1748916150393,722.6838725733585,209.19626171400247
730.5208575578392,627.143192121647,720.6832095720674,209.10995057969726
729.8292605693892,626.1226145375667,718.7025665718678,209.02403474416317
729.1458871632111,625.1130545171887,716.7417595524731,208.93851185933033
728.4706623599302,624.1144086869119,714.8006061241044,208.85337959126556
727.8035118708236,623.1265746364468,712.8789255143686,208.76863562009754
727.1443620914949,622.1494509101867,710.9765385552204,208.68427763994188
726.4931400956035,621.1829369986484,709.0932676700097,208.60030335882675
725.8497736286487,620.2269333299803,707.2289368606118,208.51671049861847
725.2141911018076,619.2813412615391,705.3833716946413,208.43349679494753
724.5863215858261,618.3460630715335,703.5563992927488,208.3506599971348
723.9660948049634,617.421001950736,701.7478483160019,208.268197868118
723.3534411309887,616.5060619942597,699.9575489533468,208.18610818437827
722.7482915772309,615.6011481934029,698.1853329091534,208.1043887358673
722.1505777926795,614.7061664275591,696.4310333908426,208.02303732593438
721.5602320561377,613.8210234561925,694.6944850965939,207.94205177125394
720.9771872704256,612.9456269108786,692.9755242031358,207.86142990175324
720.4013769566353,612.0798852874091,691.2739883536167,207.78116956054026
719.8327352484358,611.2237079379621,689.5897166455559,207.701268603832
719.2711968864278,610.3770050633354,687.9225496188761,207.6217249008829
718.7166972125478,609.5396877052439,686.2723292440159,207.54253633391355
718.1691721645227,608.7116677386789,684.6388989101209,207.46370079803975
717.6285582703714,607.8928578643321,683.0221034133164,207.38521620120167
717.0947926429562,607.0831716010804,681.421788945057,207.30708046409345
716.567812974582,606.2825232785332,679.837803080557,207.22929152009283
716.0475575316427,605.4908280296411,678.2699947672988,207.1518473151913
715.5339651493158,604.7080017833661,676.7182143136191,207.0747458079244
715.0269752263031,603.9339612574119,675.1823133773737,206.99798496930214
714.5265277196186,603.1686239510155,673.6621449546798,206.92156278274
714.0325631394223,602.4119081377984,672.1575633687355,206.84547724398993
713.5450225439004,601.6637328586766,670.6684242587171,206.76972636107163
713.06384753419,600.9240179148311,669.194584568752,206.69430815420435
712.5889802493506,600.1926838607368,667.7359025369692,206.61922065573862
712.1203633613786,599.4696519972493,666.292237684625,206.5444619100885
711.6579400702675,598.7548443647506,664.8634508053052,206.47002997366397
711.2016540991118,598.0481837363517,663.4494039542027,206.39592291480363
710.7514496892546,597.3495936111532,662.04996043747,206.3221388137077
710.3072715954787,596.6589982075621,660.6649848016467,206.2486757623712
709.8690650812408,595.9763224566661,659.2943428231623,206.1755318645175
709.4367759139484,595.3014919956628,657.937901497912,206.1027052355321
709.010350360279,594.6344331613457,656.5955290309073,206.0301940023967
708.5897351815412,593.9750729836452,655.2670948260002,205.95799630362347
708.1748776290782,593.3233391792247,653.9524694756805,205.8861102891897
707.7657254397117,592.679160145131,652.651524750946,205.81453412047264
707.3622268312274,592.0424649524997,651.364133591246,205.74326597018464
706.9643304979012,591.4131833403136,650.0901700944961,205.67230402230862
706.5719856060655,590.7912457092152,648.8295095071662,205.6016464720337
706.1851417897158,590.1765831153726,647.5820282144397,205.53129152569124
705.8037491461569,589.5691272643971,646.3476037304434,205.461237400691
705.4277582316886,588.9688105053145,645.1261146885504,205.39148232545767
705.05712005733,588.3755658245874,643.9174408317512,205.32202453936773
704.6917860845836,587.7893268401897,642.7214630030975,205.25286229268644
704.3317082212362,587.2100277957326,641.5380631362149,205.18399384650522
703.9768388171999,586.6376035546409,640.3671242458855,205.11541747267924
703.627130660389,586.0719895943804,639.2085304187005,205.04713145376533
703.2825369726357,585.513122000735,638.0621668037812,204.97913408296014
702.9430114056427,584.9609374621347,636.9279196035693,204.91142366403855
702.6085080369719,584.4153732640315,635.8056760646855,204.84399851129245
702.2789813660708,583.876367283326,634.6953244688564,204.77685694946967
701.9543863103343,583.3438579828417,633.5967541239089,204.70999731371327
701.6346782012029,582.8177844058482,632.5098553548326,204.64341794950107
701.3198127802964,582.2980861706326,631.4345194949085,204.57711721258548
701.0097461955831,581.7847034651181,630.3706388769057,204.51109346893358
700.7044349975838,581.2775770415304,629.3181068243434,204.44534509466752
700.4038361356106,580.7766482111111,628.2768176428201,204.37987047600504
700.1079069540407,580.2818588388773,627.2466666114078,204.31466800920055
699.8166051886233,579.7931513384281,626.2275499741122,204.2497361004862
699.5298889628216,579.3104686667967,625.2193649313978,204.18507316601335
699.2477167841878,578.8337543193485,624.222009631778,204.1206776317944
698.9700475407712,578.3629523247239,623.2353831634696,204.05654793364462
698.69684049756,577.8980072398266,622.2593855461115,203.99268251712462
698.4280552929547,577.4388641448563,621.2939177225471,203.9290798374828
698.1636519352759,576.9854686383853,620.3388815506704,203.8657383595981
697.9035907993022,576.5377668324799,619.3941797953348,203.80265655792337
697.6478326228412,576.0957053478643,618.4597161203254,203.7398329164284
697.3963385033322,575.6592313091288,617.5353950803933,203.67726592854382
697.1490698944799,575.2282923399802,616.6211221133519,203.61495409710483
696.9059886029189,574.8028365585349,615.7168035322354,203.55289593429552
696.66705678491,574.3828125726545,614.8223465175186,203.49108996159325
696.432236943066,573.9681694753237,613.9376591093976,203.4295347097134
696.2014919231087,573.5588568400686,613.0626502001318,203.36822871855438
695.9747849106557,573.1548247164174,612.1972295264455,203.30717053714278
695.7520794280362,572.7560236254014,611.3413076619908,203.24635872357908
695.5333393311377,572.3624045550977,610.4947960098687,203.18579184498327
695.3185288062807,571.9739189562102,609.6576067952112,203.12546847744107
695.1076123671236,571.5905187376933,608.8296530578218,203.06538720595015
694.9005548515951,571.2121562624126,608.010848644874,203.00554662436673
694.6973214188561,570.8387843428468,607.2011082036696,202.94594533535258
694.4978775462895,570.470356236828,606.4003471744542,202.88658195032198
694.3021890265181,570.1068256433209,605.6084817832904,202.82745508938925
694.1102219644499,569.74814669824,604.8254290349888,202.76856338131628
693.9219427743516,569.3942739703056,604.051106706096,202.70990546346061
693.7373181769485,569.0451624569371,603.2854333379387,202.65147998172347
693.5563151965528,568.7007675801842,602.528328229725,202.5932855904983
693.3789011582169,568.3610451826952,601.7797114317012,202.53532095261951
693.2050436849149,568.0259515237216,601.0395037383644,202.47758473931137
693.0347106947497,567.6954432751604,600.3076266817303,202.42007563013726
692.8678703981858,567.3694775176319,599.5840025246569,202.3627923129492
692.7044912953088,567.048011736594,598.8685542542212,202.30573348383763
692.5445421731102,566.7310038184917,598.161205575152,202.24889784708128
692.3879921027975,566.4184120469422,597.4618809033158,202.19228411509766
692.2348104371295,566.1101950989561,596.7705053592557,202.1358910083934
692.0849668077765,565.8063120411914,596.0870047617855,202.07971725551513
691.9384311227058,565.5067223262445,595.4113056216349,202.02376159300056
691.7951735635909,565.211385788973,594.7433351351488,201.96802276532964
691.6551645832453,564.9202626428548,594.0830211780374,201.91249952487624
691.5183749030809,564.6333134763792,593.43029229918,201.8571906318599
691.3847755105895,564.3504992494721,592.7850777144793,201.802094854298
691.2543376568481,564.0717812899547,592.147307300767,201.7472109679578
691.127032854048,563.7971212900343,591.5169115897613,201.6925377563094
691.002832873047,563.5264813028278,590.8938217620739,201.63807401047822
690.8817097409446,563.2598237389186,590.2779696412682,201.58381852919823
690.7636357386795,562.9971113629439,589.6692876879671,201.52977011876524
690.6485833986504,562.7383072902148,589.0677089940102,201.47592759299047
690.5365255023594,562.4833749833682,588.4731672766615,201.42228977315435
690.4274350780762,562.2322782490485,587.885596872864,201.3688554879606
690.321285398526,561.984981234622,587.3049327335453,201.31562357349048
690.2180499785981,561.7414484249206,586.7311104179701,201.26259287315747
690.1177025730764,561.5016446390171,586.1640660881404,201.20976223766198
690.0202171743916,561.2655350270296,585.6037365032454,201.1571305249464
689.9255680103939,561.0330850669568,585.050059014156,201.10469660015042
689.8337295421475,560.8042605615422,584.5029715579685,201.0524593355665
689.7446764617451,560.5790276351678,583.9624126525945,201.00041761059578
689.6583836901442,560.357352730778,583.428321391396,200.9485703117039
689.5748263750223,560.1392026068305,582.9006374378687,200.89691633237737
689.4939798886539,559.924544334278,582.3793010203686,200.84545457308013
689.4158198258062,559.7133452935766,581.8642529268865,200.79418394121015
689.340322001656,559.5055731717229,581.3554344998653,200.74310335105645
689.2674624497248,559.3011959593194,580.8527876310641,200.69221172375634
689.1972174198353,559.1001819476676,580.3562547564651,200.6415079872528
689.1295633760851,558.9024997258874,579.865778851226,200.5909910762522
689.0644769948415,558.7081181780654,579.3813034246751,200.54065993218225
689.001935162754,558.5170064804286,578.9027725153511,200.49051350315005
688.9419149747861,558.3291340985455,578.4301306860848,200.44055074390056
688.884393732266,558.1444707845542,577.9633230191247,200.39077061577515
688.829348940955,557.9629865744154,577.5022951113048,200.3411720866705
688.7767583091351,557.784651785193,577.0469930692548,200.2917541309976
688.7265997457139,557.609437012359,576.5973635046522,200.2425157296411
688.6788513583481,557.4373131271251,576.1533535295162,200.19345586991886
688.6334914515844,557.268251273799,575.7149107515422,200.14457354554165
688.5904985250182,557.1022228671659,575.2819832694788,200.09586775657314
688.54985127147,556.939199589895,574.8545196685441,200.04733750939016
688.5115285751781,556.7791533899706,574.4324690158833,199.9989818166431
688.4755095100102,556.6220564781477,574.0157808560662,199.95079969721655
688.4417733376899,556.4678813254316,573.6044052066245,199.90279017619022
688.410299506042,556.3166006605819,573.1982925536286,199.85495228480002
688.3810676472525,556.1681874676399,572.7973938473037,199.80728506039938
688.3540575761475,556.0226149834796,572.4016604976852,199.75978754642082
688.3292492884859,555.8798566953823,572.0110443703118,199.71245879233769
688.3066229592703,555.7398863386342,571.625497781958,199.66529785362613
688.2861589410725,555.6026778941471,571.244973496404,199.61830379172733
688.2678377623761,555.4682055861014,570.8694247202437,199.57147567400992
688.2516401259343,555.3364438796123,570.4988050987304,199.52481257373253
688.237546907143,555.2073674784174,570.1330687116583,199.4783135700068
688.2255391524301,555.0809513225877,569.7721700692833,199.43197774776027
688.2155980776593,554.9571705862589,569.4160641082782,199.38580419769974
688.2077050665497,554.8360006753863,569.0647061877253,199.33979201627477
688.2018416691103,554.7174172255194,568.7180520851448,199.2939403056413
688.197989600089,554.601396099599,568.3760579925594,199.2482481736257
688.1961307374372,554.4879133857751,568.0386805125935,199.2027147336887
688.1962471207877,554.3769453952455,567.7058766546085,199.15733910488984
688.1983209499484,554.2684686601157,567.3776038308723,199.11212041185198
688.2023345834097,554.1624599312787,567.0538198527643,199.06705778472605
688.2082705368658,554.0588961763159,566.7344829270133,199.02215035915594
688.2161114817511,553.9577545774171,566.4195516519718,198.97739727624372
688.2258402437891,553.8590125293217,566.1089850139216,198.93279768251494
688.2374398015564,553.7626476372793,565.8027423834149,198.88835072988422
688.2508932850599,553.668637715029,565.5007835116473,198.844055575621
688.2661839743269,553.5769607827998,565.2030685268655,198.7999113823155
688.2832952980096,553.4875950653288,564.9095579308055,198.7559173178449
688.302210832003,553.4005189898996,564.6202125951652,198.7120725553396
688.3229142980744,553.3157111843987,564.3349937581086,198.66837627314993
688.3453895625076,553.233150475391,564.0538630208015,198.62482765481283
688.3696206347598,553.1528158862142,563.7767823439796,198.58142588901876
688.3955916661299,553.0746866350912,563.5037140445475,198.53817016957893
688.4232869484413,552.9987421332606,563.2346207922093,198.4950596953926
688.4526909127359,552.9249619831257,562.96946560613,198.45209367041463
688.4837881279816,552.8533259764209,562.7082118516275,198.40927130362314
688.5165632997911,552.7838140923961,562.450823236895,198.36659180898758
688.5510012691535,552.7164064960187,562.1972638097533,198.3240544054367
688.587087011178,552.6510835361928,561.9474979544341,198.2816583168269
688.6248056338493,552.5878257439954,561.7014903883917,198.2394027719108
688.6641423767946,552.5266138309304,561.4592061591445,198.19728700430576
688.7050826100636,552.4674286871988,561.2206106411463,198.1553102524629
688.7476118329183,552.4102513799857,560.9856695326857,198.11347175963604
688.7917156726356,552.3550631517644,560.7543488528146,198.07177077385106
688.8373798833213,552.3018454186164,560.5266149383051,198.0302065478752
688.8845903447344,552.2505797685677,560.3024344406348,197.98877833918675
688.9333330611239,552.2012479599417,560.0817743229994,197.94748540994482
688.9835941600753,552.1538319197274,559.8646018573542,197.90632702695927
689.0353598913697,552.1083137419639,559.6508846214815,197.86530246166097
689.088616625852,552.0646756861404,559.4405904960871,197.82441099007204
689.1433508543112,552.0229001756118,559.2336876619224,197.7836518927764
689.1995491863709,551.9829697960292,559.0301445969338,197.74302445489042
689.2571983493904,551.9448672937867,558.829930073439,197.70252796603387
