fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
65.99884473061,67.6847519987888
65.95606856418793,67.62746615468483
65.91338782245153,67.57022348160152
65.87080269769142,67.51302420448486
65.82831338172997,67.45586854579581
65.78592006593647,67.39875672553356
65.74362294124228,67.34168896125874
65.70142219815587,67.28466546811624
65.65931802677775,67.2276864588579
65.61731061681539,67.17075214386496
65.57540015759797,67.1138627311703
65.53358683809115,67.05701842648048
65.49187084691172,67.00021943319759
65.45025237234212,66.94346595244082
65.40873160234501,66.88675818306793
65.36730872457764,66.83009632169646
65.32598392640622,66.77348056272474
65.28475739492022,66.71691109835274
65.24362931694652,66.66038811860265
65.2025998790636,66.60391181133943
65.16166926761555,66.54748236229096
65.12083766872611,66.49109995506817
65.08010526831258,66.43476477118487
65.03947225209964,66.37847699007753
64.99893880563317,66.32223678912473
64.95850511429396,66.26604434366652
64.91817136331133,66.20989982702362
64.87793773777675,66.15380341051635
64.83780442265734,66.09775526348348
64.7977716028093,66.0417555533009
64.75783946299134,65.98580444540005
64.71800818787791,65.92990210328625
64.67827796207257,65.87404868855685
64.63864897012108,65.8182443609192
64.59912139652457,65.76248927820845
64.55969542575261,65.70678359640527
64.52037124225618,65.65112746965329
64.48114903048061,65.59552105027643
64.4420289748785,65.53996448879616
64.40301125992248,65.48445793394846
64.36409607011798,65.42900153270077
64.32528359001591,65.37359543026862
64.28657400422533,65.31823977013234
64.24796749742596,65.26293469405338
64.20946425438075,65.2076803420907
64.17106445994827,65.15247685261681
64.13276829909516,65.0973243623339
64.09457595690843,65.04222300628953
64.05648761860773,64.98717291789256
64.01850346955759,64.93217422892856
63.980623695279526,64.87722706957534
63.94284848146421,64.82233156841824
63.90517801398346,64.76748785246532
63.86761247890224,64.71269604716241
63.830152062490576,64.65795627640799
63.79279695123545,64.603268662568
63.75554733185259,64.54863332649049
63.71840339129822,64.49405038752018
63.68136531678078,64.43951996351278
63.64443329577256,64.38504217084936
63.60760751602129,64.33061712445044
63.57088816556166,64.27624493779005
63.5342754327268,64.22192572290963
63.4977695061597,64.16765959043184
63.46137057482457,64.1134466495742
63.425078828018144,64.05928700816266
63.388894455380935,64.00518077264505
63.352817646908434,63.95112804810439
63.31684859296224,63.8971289382721
63.280987484281134,63.8431835455411
63.24523451199215,63.789291970978795
63.209589867621474,63.73545431433994
63.174053743105446,63.68167067407941
63.138626330801365,63.62794114736487
63.1033078234983,63.5742658300893
63.06809841442784,63.52064481688345
63.03299829727483,63.46707820112816
62.99800766618794,63.41356607496663
62.96312671579028,63.360108529316506
62.92835564118995,63.30670565388193
62.89369463799047,63.253357537165456
62.8591439023012,63.20006426647989
62.824703630747706,63.146825927959995
62.79037402048206,63.09364260657412
62.75615526919308,63.04051438613575
62.7220475751165,62.9874413493149
62.68805113704512,62.9344235776495
62.65416615433887,62.88146115155659
62.6203928269348,62.828554150343514
62.586731355357074,62.77570265221892
62.55318194072683,62.72290673430377
62.51974478477203,62.670166472642194
62.486420089837246,62.61748194221226
62.45320805889336,62.56485321693668
62.42010889554725,62.512280369693414
62.38712280405135,62.459763472326166
62.35424998931324,62.407302595654826
62.32149065690507,62.354897809485806
62.288845013073015,62.3025491826223
62.25631326474661,62.25025678287445
62.22389561954805,62.19802067706943
62.19159228580144,62.14584093106144
62.159403472541904,62.09371760974166
62.12732938952476,62.04165077704805
62.09537024723452,61.98964049597513
62.06352625689387,61.93768682858366
62.0317976304726,61.885789836010204
62.0001845806964,61.833949578476705
61.96868732105571,61.78216611529988
61.937306065814376,61.7304395049006
61.90604103001832,61.678769804813186
61.874892429504094,61.6271570716946
61.84386048090744,61.5756013613336
61.81294540167166,61.52410272865978
61.78214741005605,61.472661227752575
61.75146672514413,61.42127691185018
61.72090356685195,61.36994983335836
61.69045815593618,61.31868004385926
61.6601307140022,61.26746759412006
61.62992146351216,61.21631253410165
61.599830627792834,61.16521491296712
61.56985843104355,61.114174779090334
61.540005098343926,61.06319218006427
61.5102708556616,61.012267162709406
61.48065592985983,60.96139977308201
61.45116054870507,60.91059005648232
61.42178494087441,60.859838057462746
61.39252933596299,60.809143819835896
61.36339396449128,60.75850738668263
61.33437905791232,60.70792880036001
61.305484848618846,60.657408102509166
61.27671156995034,60.60694533406315
61.248059456200025,60.55654053525467
61.21952874262169,60.50619374562382
61.19111966543654,60.45590500402568
61.162832461839855,60.40567434863793
61.134667370007634,60.355501816968335
61.10662462910308,60.305387445862216
61.078704479283054,60.25533127150984
61.0509071617044,60.205333329453744
61.02323291853016,60.15539365459604
60.99568199293574,60.105512281205606
60.96825462911494,60.05568924292526
60.94095107228591,60.00592457277885
60.913771568696944,59.956218303178325
60.88671636563228,59.906570465930685
60.85978571141769,59.85698109224496
60.83297985542603,59.807450212739056
60.80629904808265,59.7579778574466
60.77974354087071,59.70856405582368
60.75331358633637,59.659208836755596
60.72700943809392,59.6099122285635
60.70083135083074,59.56067425901102
60.674779580312126,59.511494955310795
60.6488543833861,59.462374344130986
60.623056017988006,59.41331245160175
60.59738474314501,59.364309303321605
60.57184081898052,59.31536492436382
60.54642450671842,59.26647933928269
60.52113606868721,59.21765257211978
60.49597576832407,59.16888464641015
60.47094387017866,59.12017558518849
60.44604063991694,59.07152541099523
60.42126634432476,59.02293414588259
60.39662125131135,58.97440181142059
60.37210562991265,58.92592842870302
60.34771975029458,58.877514018353324
60.32346388375603,58.829158600530505
60.29933830273183,58.78086219493492
60.27534328079551,58.732624820814046
60.25147909266197,58.68444649696824
60.227746014189904,58.636327241756405
60.20414432238419,58.588267073101626
60.18067429539802,58.54026600849677
60.15733621253496,58.492324065010045
60.134130354250765,58.44444125929049
60.111057002155135,58.39661760757347
60.088116439013206,58.34885312568606
60.06530894874695,58.30114782905247
60.04263481643636,58.25350173269933
60.020094328320496,58.205914851261035
59.997687771798326,58.15838719898498
59.97541543542942,58.110918789736786
59.95327760893445,58.063509637005446
59.93127458319552,58.01615975390848
59.90940665025627,57.968869153197055
59.887674103321885,57.921637847260975
59.866077236758784,57.87446584813376
59.84461634609425,57.8273531674976
59.82329172801576,57.78029981668828
59.80210368037019,57.733305806700095
59.78105250216275,57.68637114819072
59.76013849355579,57.63949585148604
59.73936195586736,57.59267992658489
59.71872319156951,57.54592338316389
59.69822250428649,57.49922623058208
59.67786019879264,57.45258847788566
59.657636581010095,57.40601013381261
59.63755195800625,57.35949120679727
59.61760663799104,57.31303170497498
59.59780093031394,57.26663163618657
59.57813514546076,57.22029100798286
59.55860959505021,57.17400982762917
59.5392245918302,57.12778810210974
59.5199804496739,57.081625838132105
59.5008774835756,57.03552304213151
59.48191600964624,56.98947972027521
59.46309634510877,56.94349587846681
59.44441880829321,56.89757152235051
59.4258837186314,56.85170665731535
59.40749139665161,56.80590128849942
59.38924216397277,56.76015542079407
59.37113634329848,56.714469058848
59.35317425841072,56.66884220707142
59.3353562341633,56.62327486964011
59.31768259647503,56.577767050499496
59.30015367232258,56.532318753368656
59.28276978973305,56.48692998174433
59.26553127777628,56.44160073890489
59.24843846655683,56.39633102791424
59.23149168720562,56.351120851625794
59.21469127187138,56.30597021268628
59.19803755371166,56.26087911353966
59.181530866883584,56.21584755643089
59.16517154653429,56.170875543409764
59.148959928791015,56.12596307633467
59.1328963507509,56.08111015687633
59.1169811504704,56.03631678652151
59.10121466695439,55.991582966576715
59.08559724014496,55.94690869817185
59.0701292109098,55.90229398226387
59.05481092103025,55.857738819640346
59.03964271318908,55.813243210923105
59.02462493095774,55.76880715657176
59.00975791878346,55.72443065688725
58.99504202197576,55.68011371201535
58.98047758669277,55.63585632195015
58.96606495992707,55.59165848653754
58.95180448949116,55.54752020547861
58.93769652400259,55.5034414783331
58.92374141286863,55.45942230452277
58.9099395062706,55.415462683334766
58.89629115514775,55.37156261392498
58.8827967111808,55.327722095321356
58.86945652677499,55.28394112642719
58.85627095504276,55.24021970602441
58.84324034978601,55.19655783277685
58.83036506547791,55.152955505233436
58.817645457244296,55.10941272183145
58.80508188084464,55.06592948089967
58.79267469265255,55.02250578066159
58.78042424963582,54.97914161923853
58.76833090933611,54.93583699465279
58.75639502984803,54.89259190483072
58.744616969797896,54.84940634760584
58.732997088321945,54.806280320721925
58.721535745044086,54.763213821836
58.71023330005322,54.72020684852139
58.69909011388,54.67725939827077
58.6881065474732,54.63437146849908
58.67728296217547,54.59154305654657
58.66661971969874,54.5487741596817
58.65611718209902,54.50606477510411
58.64577571175068,54.4634148999475
58.63559567132033,54.420824531282584
58.62557742374005,54.37829366611991
58.615721332180165,54.33582230141277
58.60602776002153,54.29341043406003
58.59649707082719,54.251058060908946
58.58712962831355,54.208765178758014
58.57792579632103,54.16653178435973
58.568885938784106,54.124357874423374
58.56001041970088,54.08224344561782
58.551299603102,54.040188494574224
58.542753853019086,53.99819301788879
58.53437353345255,53.95625701212548
58.52615900833888,53.91438047381872
58.51811064151729,53.87256339947608
58.51022879669585,53.830805785580964
58.50251383741696,53.78910762859525
58.49496612702232,53.74746892496192
58.48758602861718,53.70588967110774
58.48037390503412,53.66436986344583
58.473330118796135,53.62290949837827
58.466455032079104,53.58150857229871
58.45974900667372,53.54016708159492
58.45321240394671,53.498885022651386
58.44684558480147,53.45766239185182
58.4406489096381,53.416499185581706
58.43462273831272,53.37539540023085
58.42876743009622,53.334351032195855
58.42308334363236,53.29336607788264
58.41757083689518,53.25244053370891
58.412230267145766,53.21157439610668
58.407061990888415,53.17076766152465
58.40206636382608,53.13002032643075
58.39724374081515,53.08933238731452
58.392594475819614,53.04870384068957
58.3881189218645,53.008134683095975
58.38381743098866,52.9676249111027
58.37969035419686,52.927174521310015
58.37573804141123,52.88678351035183
58.371960841421966,52.84645187489814
58.368359101837385,52.806179611657335
58.36493316903328,52.76596671737859
58.36168338810155,52.7258131888542
58.35861010279818,52.68571902292193
58.35571365549048,52.64568421646735
58.35299438710364,52.60570876642614
58.35045263706653,52.56579266978641
58.348088743256895,52.52593592359101
58.34590304194571,52.486138524939804
58.343895867740926,52.446400470992
58.34206755353042,52.406721758968395
58.340418430424286,52.36710238615365
58.33894882769638,52.327542349898565
58.33765907272512,52.28804164762234
58.33654949093362,52.24860027681483
58.33562040572906,52.20921823503873
58.33487213844132,52.16989551993192
58.33430500826092,52.13063212920957
58.33391933217622,52.09142806066647
58.33371542490988,52.05228331217918
58.33369359885462,52.01319788170825
58.333854164008216,51.97417176730046
58.3341974279078,51.93520496709098
58.33472369556342,51.89629747930558
58.33543326939086,51.85744930226281
58.33632644914377,51.818660434376184
58.33740353184501,51.77993087415637
58.338664811717365,51.74126062021334
58.34011058011341,51.702649671258555
58.34174112544478,51.664098026107126
58.34355673311062,51.62560568367996
58.3455576854254,51.58717264300593
58.34774426154596,51.54879890322401
58.35011673739784,51.51048446358544
58.35267538560097,51.47222932345586
58.35542047539455,51.43403348231744
58.35835227256134,51.39589693977102
58.36147103935114,51.35781969553826
58.36477703440367,51.31980174946376
58.36827051267071,51.28184310151716
58.37195172533752,51.24394375179532
58.37582091974373,51.20610370052439
58.37987833930332,51.16832294806195
58.38412422342416,51.130601494899146
58.38855880742673,51.09293934166277
58.39318232246228,51.05533648911741
58.39799499543024,51.01779293816752
58.40299704889508,50.98030868985958
58.40818870100251,50.942883745384165
58.413570165394994,50.905518106078084
58.41914165112671,50.86821177342646
58.424903362577865,50.830964749064854
58.43085549936842,50.79377703478138
58.4369982562712,50.75664863251878
58.44333182312442,50.71957954437657
58.44985638474367,50.682569772613114
58.45657212083328,50.645619319647736
58.46347920589716,50.60872818806285
58.47057780914911,50.57189638060603
58.47786809442253,50.53512390019215
58.48535022007973,50.49841074990547
58.49302433892055,50.46175693300176
58.500890598090685,50.4251624529104
58.50894913898936,50.3886273132365
58.51720009717662,50.352151517763005
58.52564360228014,50.315735070452824
58.5342797779016,50.27937797545093
58.54310874152258,50.24308023708649
58.55213060441015,50.20684185987498
58.561345471521925,50.170662848520315
58.57075344141085,50.13454320791697
58.58035460612956,50.09848294315211
58.590149051134375,50.06248205950774
58.60013685518903,50.026540562462785
58.610318090268,49.990658457695304
58.62069282145963,49.95483575108457
58.631261106868855,49.91907244871326
58.64202299751981,49.883368556869556
58.65297853725807,49.84772408204934
58.66412776265271,49.812139030958335
58.67547070289824,49.77661341051427
58.6870073797162,49.74114722784904
58.69873780725676,49.70574049031087
58.710661992000055,49.670393205466524
58.7227799326575,49.635105381103436
58.73509162007294,49.59987702523193
58.74759703712376,49.56470814608741
58.76029615862191,49.52959875213255
58.77318895121501,49.49454885205948
58.78627537328735,49.45955845479202
58.79955537486089,49.42462756948788
58.81302889749646,49.3897562055409
58.82669587419488,49.35494437258323
58.84055622929826,49.32019208048764
58.85460987839142,49.28549933936967
58.86885672820345,49.250866159589954
58.883296676509424,49.21629255175644
58.897929612032414,49.181778526726646
58.91275541434564,49.147324095609946
58.92777395377493,49.11292926976985
58.9429850913015,49.07859406082627
58.958388678465,49.044318480657836
58.97398455726695,49.01010254140418
58.98977256007456,48.97594625546825
59.00575250952499,48.94184963551865
59.02192421842994,48.90781269449193
59.03828748968088,48.873835445594956
59.05484211615465,48.83991790230724
59.07158788061971,48.806060078383304
59.088524555642856,48.77226198785503
59.10565190349662,48.73852364503407
59.122969676067285,48.70484506451418
59.14047761476354,48.67122626117367
59.15817545042589,48.63766725017776
59.17606290323678,48.604168046981044
59.19413968263147,48.57072866732987
59.21240548720976,48.53734912726482
59.23086000464854,48.50402944312313
59.24950291161517,48.470769631541174
59.26833387368189,48.43756970945692
59.28735254524102,48.40442969411243
59.30655856942128,48.37134960305634
59.32595157800508,48.33832945414636
59.345531191346815,48.305369265551846
59.36529701829233,48.27246905575628
59.38524865609949,48.239628843559835
59.405385690359886,48.206848648081944
59.42570769492176,48.17412848876386
59.4462142318142,48.14146838537127
59.46690485117256,48.10886835799684
59.48777909116521,48.07632842706289
59.50883647792168,48.04384861332399
59.5300765254621,48.011428937869596
59.55149873562817,47.97906942212675
59.57310259801551,47.9467700878627
59.59488758990754,47.91453095718764
59.61685317621093,47.88235205255734
59.638998809392525,47.85023339677594
59.661323929418046,47.81817501299865
59.68382796369226,47.7861769247345
59.70651032700094,47.7542391558491
59.72937042145456,47.72236173056744
59.752407636433645,47.69054467347668
59.775621348536085,47.658788009528955
59.79901092152611,47.62709176404423
59.82257570628524,47.59545596271313
59.84631504076511,47.56388063159983
59.87022824994224,47.53236579714491
59.89431464577479,47.50091148616829
59.918573527161314,47.46951772587214
59.94300417990157,47.4381845438438
59.9676058766594,47.406911968058786
59.99237787692779,47.37570002688372
60.01731942699599,47.34454874907936
60.04242975991887,47.313458163803595
60.067708095488506,47.282428300614505
60.093153640208,47.2514591894734
60.1187655872676,47.22055086074791
60.14454311652311,47.18970334521507
60.17048539447666,47.15891667406445
60.19659157425992,47.128190878901286
60.22286079561958,47.09752599174965
60.24929218490546,47.06692204505563
60.27588485506091,47.036379071690526
60.30263790561584,47.005897104954094
60.32955042268223,46.97547617857779
60.35662147895216,46.945116326728034
60.3838501336985,46.914817584009505
60.41123543277816,46.88457998546847
60.43877640863797,46.854403566596126
60.46647208032324,46.82428836333196
60.494321453489015,46.794234412067134
60.52232352041399,46.76424174964791
60.55047726001722,46.734310413379085
60.57878163787751,46.70444044102746
60.60723560625566,46.674631870825316
60.63583810411941,46.64488474147396
60.66458805717128,46.61519909214722
60.6934843778792,46.585574962495066
60.72252596550998,46.556012392647155
60.75171170616566,46.52651142321648
60.781040472822745,46.497072095303025
60.81051112537433,46.46769445049741
60.84012251067512,46.43837853088463
60.86987346258936,46.40912437904775
60.89976280204178,46.379932038071715
60.92978933707133,46.35080155154708
60.95995186288805,46.32173296357388
60.99024916193272,46.29272631876544
61.02068000393962,46.26378166225228
61.05124314600218,46.234899039686006
61.08193733264166,46.206078497243254
61.11276129587876,46.17732008162966
61.143713755308255,46.148623840083864
61.17479341817663,46.119989820381534
61.20599897946263,46.091418070839424
61.23732912196088,46.0629086403195
61.26878251636846,46.034461578233035
61.30035782137443,46.00607693454479
61.33205368375239,45.97775475977719
61.363868738455935,45.94949510501459
61.3958016087172,45.92129802190751
61.4278509061482,45.893163562676925
61.46001523084526,45.865091780118625
61.4922931714963,45.83708272760756
61.52468330549108,45.80913645910226
61.55718419903435,45.781253029149276
61.58979440726191,45.753432492887626
61.622512474359496,45.72567490605335
61.65533693368465,45.69798032498404
61.68826630789132,45.67034880662342
61.72129910905735,45.64278040852601
61.75443383881477,45.61527518886172
61.78766898848287,45.58783320642065
61.82100303920405,45.56045452061773
61.85443446208237,45.53313919149761
61.88796171832491,45.50588727973939
61.92158325938567,45.478698846661544
61.95529752711229,45.4515739542268
61.98910295389529,45.42451266504711
62.02299796281995,45.397515042388605
62.05698096782077,45.37058115017666
62.09105037383845,45.34371105300096
62.12520457697937,45.316904816120605
62.15944196467757,45.29016250546929
62.19376091585912,45.26348418766051
62.22815980110889,45.23686992999281
62.26263698283973,45.21031980045508
62.2971908154639,45.18383386773191
62.3318196455668,45.15741220120897
62.36652181208292,45.13105487097844
62.40129564647405,45.10476194784452
62.43613947290954,45.07853350332895
62.47105160844869,45.05236960967658
62.506030363225264,45.026270339861036
62.54107404063392,45.000235767590354
62.57618093751867,44.974265967312746
62.61134934436319,44.94836101422237
62.646577545483055,44.92252098426516
62.68186381921975,44.89674595414472
62.71720643813645,44.87103600132824
62.75260366921548,44.845391204052525
62.78805377405753,44.81981164132999
62.8235550090823,44.79429739295481
62.85910562573084,44.76884853950902
62.894703870669325,44.74346516236878
62.93034798599426,44.71814734371057
62.96603620943905,44.69289516651758
63.00176677458193,44.66770871458604
63.03753791105511,44.64258807253168
63.07334784475514,44.61753332579622
63.10919479805444,44.5925445606539
63.145076990013855,44.56762186421814
63.18099263659629,44.54276532444816
63.21693995088128,44.51797503015576
63.25291714328044,44.49325107101208
63.28892242175378,44.46859353755449
63.32495399202679,44.44400252119348
63.3610100578082,44.41947811421968
63.39708882100847,44.39502040981087
63.43318848195874,44.37062950203912
63.46930723963046,44.346305485877984
63.5054432918553,44.3220484572097
63.5415948355456,44.29785851283257
63.57776006691508,44.27373575046827
63.61393718169982,44.24968026876937
63.65012437537944,44.2256921673268
63.68631984339846,44.20177154667747
63.722521781387634,44.17791850831194
63.7587283853854,44.15413315468213
63.794937852059206,44.130415589209136
63.83114837892671,44.106765916291124
63.86735816457686,44.083184241311265
63.90356540889064,44.05967067064578
63.93976831326152,44.03622531167203
63.97596508081564,44.01284827277671
64.01215391663133,43.98953966336411
64.04833302795836,43.966299593864456
64.08450062443647,43.9431281757423
64.1206549183133,43.92002552150507
64.1567941246617,43.896991744711585
64.19291646159616,43.874026959980775
64.22902015048855,43.851131283000385
64.26510341618291,43.82830483053582
64.3011644872093,43.80554772043906
64.3372015959967,43.78286007165764
64.37321297908483,43.76024200424375
64.4091968773348,43.737693639363414
64.44515153613871,43.715215099305716
64.48107520562793,43.69280650749219
64.51696614088007,43.67046798848624
64.55282260212469,43.648199668002654
64.58864285494758,43.62600167291728
64.62442517049352,43.60387413127669
64.66016782566767,43.58181717230802
64.69586910333526,43.55983092642887
64.73152729251971,43.53791552525731
64.7671406885992,43.51607110162198
64.80270759350132,43.49429778957229
64.83822631589615,43.47259572438873
64.87369517138738,43.45096504259326
64.90911248270169,43.42940588195981
64.94447657987608,43.4079183815249
64.97978580044345,43.38650268159835
65.01503848961596,43.36515892377408
65.05023300046652,43.34388725094105
65.08536769410807,43.322687807294294
65.12044093987085,43.30156073834604
65.1554511154774,43.28050619093698
65.19039660721543,43.25952431324763
65.22527581010837,43.23861525480979
65.26008712808371,43.217779166518135
65.29482897413897,43.19701620064195
65.32949977050534,43.17632651083691
65.36409794880893,43.15571025215704
65.3986219502296,43.13516758106678
65.43307022565727,43.11469865545314
65.4674412358459,43.09430363463801
65.50173345156473,43.073982679390596
65.53594535374722,43.053735951939956
65.57007543363726,43.03356361598767
65.60412219293279,43.01346583672065
65.63808414392692,42.99344278082407
65.67195980964622,42.97349461649442
65.70574772398655,42.95362151345271
65.73944643184599,42.933823642957776
65.77305448925524,42.91410117781976
65.80657046350521,42.8944542924137
65.83999293327182,42.87488316269326
65.87332048873812,42.8553879662046
65.90655173171362,42.83596888210041
65.93968527575079,42.816626091154035
65.97271974625876,42.7973597757738
66.00565378061422,42.77817012001746
66.03848602826952,42.75905730960677
66.07121515085781,42.74002153194224
66.10383982229554,42.72106297611804
66.1363587288819,42.70218183293703
66.16877056939552,42.68337829492595
