fixed_asym_D=0.1 mm/w,fixed_sym_D=0.1 mm/w
0.8529216444109493,0.5792883381158677
0.8551380197981147,0.5804142902579763
0.8573558106508287,0.5815426686113995
0.8595749769450028,0.5826734427467658
0.8617954788257539,0.5838065822739904
0.8640172766092711,0.5849420568435276
0.8662403307846438,0.5860798361476423
0.8684646020156505,0.5872198899216956
0.8706900511425079,0.5883621879454478
0.8729166391835809,0.5895067000443749
0.8751443273370528,0.5906533960909991
0.8773730769825556,0.5918022460062327
0.879602849682761,0.5929532197607343
0.8818336071849312,0.5941062873762771
0.88406531142243,0.5952614189271271
0.8862979245161937,0.5964185845414331
0.8885314087761632,0.5975777544026247
0.8907657267026744,0.5987388987508202
0.8930008409878096,0.5999019878842425
0.8952367145167094,0.6010669921606423
0.8974733103688436,0.602233881998728
0.8997105918192428,0.6034026278796025
0.90194852233969,0.604573200348205
0.9041870655998728,0.605745570014758
0.906426185468494,0.6069197075562183
0.9086658460143447,0.6080955837177319
0.9109060115073374,0.6092731693140923
0.9131466464194972,0.6104524352312009
0.915387715425916,0.6116333524275294
0.9176291834056672,0.6128158919355836
0.919871015442678,0.6140000248633684
0.9221131768265668,0.6151857223958519
0.9243556330534388,0.6163729557964305
0.9265983498266424,0.6175616964083923
0.9288412930574884,0.6187519156563795
0.9310844288659292,0.6199435850478487
0.9333277235811996,0.6211366761745287
0.9355711437424198,0.622331160713876
0.9378146560991596,0.6235270104305257
0.940058227611964,0.6247241971777402
0.942301825452842,0.6259226928988517
0.9445454170057171,0.6271224696287013
0.9467889698668396,0.6283234994950722
0.9490324518451626,0.6295257547201166
0.9512758309626796,0.6307292076217783
0.9535190754547268,0.6319338306152064
0.955762153770246,0.6331395962141633
0.9580050345720138,0.6343464770324255
0.9602476867368328,0.6355544457851755
0.9624900793556864,0.6367634752903863
0.964732181733858,0.6379735384701971
0.9669739633910156,0.6391846083522797
0.9692153940612592,0.6403966580711961
0.971456443693134,0.6416096608697456
0.9736970824496078,0.6428235901003028
0.9759372807080152,0.6440384192261444
0.978177009059965,0.6452541218227653
0.9804162383112156,0.6464706715791845
0.9826549394815148,0.6476880422992379
0.984893083804407,0.6489062079028615
0.987130642727005,0.6501251424273606
0.9893675879097318,0.6513448200286683
0.991603891226026,0.6525652149825902
0.9938395247620168,0.653786301686037
0.996074460816166,0.6550080546582436
0.9983086718988772,0.6562304485419749
1.0005421307320737,0.657453458104718
1.0027748102487448,0.6586770582398603
1.0050066835924616,0.659901223967854
1.0072377241168593,0.6611259304373651
1.0094679053850917,0.6623511529264091
1.011697201169253,0.6635768668434712
1.013925585449772,0.6648030477286114
1.0161530324147716,0.666029671254555
1.0183795164594054,0.6672567132277667
1.0206050121851593,0.66848414958951
1.022829494399127,0.6697119564168905
1.0250529381132556,0.6709401099238832
1.0272753185435637,0.6721685864623435
1.0294966111093304,0.6733973625230024
1.0317167914322574,0.674626414736445
1.0339358353356023,0.6758557198740726
1.0361537188432874,0.6770852548490472
1.0383704181789764,0.6783149967172212
1.0405859097651302,0.6795449226780476
1.042800170222033,0.6807750100754753
1.045013176366793,0.6820052363988257
1.047224905212317,0.6832355792836533
1.0494353339662608,0.6844660165125876
1.0516444400299527,0.6856965260161586
1.0538522009972937,0.686927085873604
1.0560585946536316,0.6881576743136594
1.058263598974612,0.6893882697153303
1.0604671921250048,0.6906188506086466
1.0626693524575068,0.691849395675399
1.0648700585115212,0.6930798837498583
1.0670692890119136,0.6943102938194752
1.069267022867746,0.6955406050255637
1.0714632391709864,0.696770796663966
1.0736579171951988,0.6980008481856989
1.0758510363942084,0.6992307391975823
1.0780425764007473,0.7004604494628504
1.0802325170250773,0.7016899589017436
1.082420838253592,0.7029192475920831
1.084607520247399,0.7041482957698273
1.0867925433408798,0.7053770838296094
1.0889758880402307,0.7066055923252578
1.0911575350219826,0.707833801970298
1.0933374651315024,0.7090616936384364
1.0955156593814734,0.710289248364026
1.097692098950358,0.7115164473425141
1.09986676518084,0.7127432719308721
1.1020396395782488,0.713969703648007
1.1042107038089657,0.7151957241751559
1.106379939698811,0.7164213153562609
1.1085473292314143,0.7176464591983278
1.1107128545465663,0.7188711378717666
1.1128764979385537,0.7200953337107133
1.1150382418544758,0.7213190292133353
1.1171980688925471,0.7225422070421186
1.1193559618003797,0.7237648500241372
1.1215119034732517,0.7249869411513057
1.123665876952358,0.7262084635806139
1.1258178654230475,0.7274294006343444
1.1279678522130416,0.7286497358002728
1.1301158207906392,0.7298694527318511
1.132261754762906,0.7310885352483733
1.13440563787385,0.7323069673351248
1.1365474540025795,0.7335247331435146
1.1386871871614497,0.7347418169911908
1.1408248214941932,0.7359582033621392
1.1429603412740372,0.7371738769067658
1.1450937309018066,0.7383888224419621
1.1472249749040138,0.7396030249511552
1.1493540579309347,0.7408164695843402
1.1514809647546722,0.7420291416580981
1.153605680267206,0.7432410266555962
1.1557281894784308,0.7444521102265736
1.15784847751418,0.7456623781873108
1.1599665296142398,0.7468718165205833
1.1620823311303494,0.7480804113756
1.1641958675241897,0.7492881490679263
1.1663071243653589,0.7504950160793916
1.1684160873293414,0.7517009990579825
1.170522742195459,0.7529060848177199
1.172627074844815,0.7541102603385225
1.1747290712582277,0.7553135127660543
1.1768287175141492,0.7565158294115591
1.1789259997865804,0.7577171977516796
1.181020904342968,0.7589176054282618
1.1831134175420972,0.7601170402481472
1.1852035258319715,0.7613154901829489
1.1872912157476845,0.7625129433688153
1.1893764739092785,0.7637093881061797
1.1914592870196,0.7649048128594965
1.1935396418621391,0.7660992062569641
1.1956175252988646,0.7672925570902345
1.197692924268048,0.7684848543141097
1.1997658257820785,0.7696760870462265
1.2018362169252716,0.7708662445667265
1.203904084851667,0.7720553163179155
1.2059694167828183,0.7732432919039094
1.208032200005577,0.7744301610902685
1.2100924218698654,0.7756159138036196
1.2121500697864445,0.7768005401312658
1.214205131224672,0.7779840303207852
1.2162575937102542,0.7791663747796181
1.2183074448229902,0.7803475640746421
1.2203546721945089,0.7815275889317366
1.2223992635059993,0.7827064402353362
1.224441206485933,0.7838841090279732
1.226480488907781,0.7850605865098093
1.2285170985877238,0.7862358640381566
1.2305510233823542,0.787409933126989
1.2325822511863749,0.7885827854464424
1.2346107699302884,0.7897544128223055
1.2366365675780842,0.7909248072355005
1.2386596321249148,0.7920939608215545
1.2406799515947715,0.7932618658700608
1.242697514038151,0.7944285148241312
1.2447123075297184,0.7955939002798396
1.246724320165962,0.796758014985655
1.248733540062848,0.7979208518418681
1.2507399553534655,0.7990824039000067
1.2527435541856682,0.8002426643622447
1.254744324719712,0.8014016265808012
1.256742255125887,0.8025592840573325
1.258737333582146,0.8037156304423154
1.2607295482717251,0.8048706595344237
1.262718887380767,0.8060243652798954
1.2647053390959333,0.807176741771894
1.2666888916020156,0.8083277832498617
1.2686695330795437,0.8094774840988653
1.270647251702388,0.8106258388489361
1.2726220356353597,0.8117728421744014
1.2745938730318067,0.8129184888932108
1.276562752031208,0.8140627739662553
1.2785286607567603,0.81520569249668
1.2804915873129687,0.8163472397291909
1.2824515197832262,0.8174874110493558
1.2844084462273977,0.8186262019828991
1.286362354679396,0.8197636081949906
1.2883132331447589,0.8208996254895295
1.290261069598222,0.8220342498084225
1.2922058519812882,0.8231674772308569
1.2941475681997985,0.8242993039725687
1.2960862061214962,0.8254297263851053
1.298021753573594,0.8265587409550843
1.2999541983403358,0.827686344303447
1.3018835281605574,0.8288125331847076
1.303809730725248,0.8299373044861985
1.3057327936751078,0.8310606552273108
1.307652704598105,0.8321825825587315
1.3095694510270333,0.8333030837616762
1.3114830204370662,0.8344221562471187
1.313393400243312,0.8355397975550167
1.3153005777983684,0.8366560053535342
1.3172045403898751,0.8377707774382604
1.3191052752380676,0.8388841117314261
1.3210027694933306,0.8399960062811159
1.3228970102337505,0.8411064592604797
1.3247879844626684,0.8422154689669388
1.3266756791062355,0.8433230338213917
1.3285600810109657,0.8444291523674163
1.330441176941289,0.8455338232704701
1.3323189535771105,0.8466370453170882
1.3341933975113642,0.8477388174140793
1.3360644952475718,0.8488391385877203
1.3379322331974008,0.8499380079829479
1.339796597678227,0.85103542486255
1.3416575749106932,0.8521313886063544
1.343515151016278,0.8532258987104171
1.3453693120148578,0.8543189547862088
1.3472200438222774,0.8554105565598001
1.3490673322479203,0.8565007038710464
1.3509111629922828,0.857589396672771
1.3527515216445487,0.8586766350299484
1.3545883936801708,0.8597624191188862
1.3564217644584524,0.8608467492264066
1.3582516192201337,0.8619296257490279
1.360077943084981,0.8630110491921453
1.361900721049382,0.8640910201692118
1.3637199379839426,0.8651695394009182
1.365535578631089,0.8662466077143748
1.3673476276026746,0.8673222260422911
1.3691560693775924,0.868396395422158
1.3709608882993911,0.869469116995428
1.3727620685738973,0.8705403920066982
1.3745595942668427,0.871610221802892
1.3763534493014986,0.8726786078324427
1.3781436174563144,0.8737455516444768
1.3799300823625642,0.8748110548879989
1.3817128275019983,0.875875119311078
1.3834918362045046,0.8769377467600331
1.385267091645772,0.8779989391786222
1.3870385768449682,0.8790586986072304
1.3888062746624183,0.8801170271820612
1.3905701677972964,0.881173927134328
1.3923302387853234,0.8822294007894473
1.3940864699964737,0.8832834505662341
1.3958388436326914,0.8843360789760983
1.397587341725615,0.8853872886222433
1.3993319461343128,0.8864370821988659
1.4010726385430263,0.8874854624903593
1.4028094004589278,0.8885324323705168
1.4045422132098828,0.8895779948017382
1.4062710579422295,0.8906221528342385
1.4079959156185653,0.8916649096052587
1.4097167670155468,0.8927062683382786
1.4114335927217023,0.8937462323422329
1.4131463731352552,0.8947848050107288
1.4148550884619615,0.8958219898212664
1.416559718712961,0.8968577903344623
1.4182602437026404,0.8978922101932754
1.4199566430465114,0.898925253122235
1.421648896159104,0.899956922926673
1.4233369822518738,0.9009872234919575
1.4250208803311244,0.9020161587827308
1.4267005691959462,0.9030437328421489
1.4283760274361716,0.9040699497911255
1.4300472334303458,0.9050948138275784
1.4317141653437155,0.9061183292256787
1.4333768011262351,0.9071405003351044
1.435035118510591,0.9081613315802963
1.436689095010244,0.9091808274597177
1.4383387079174912,0.9101989925451174
1.4399839343015473,0.9112158314807962
1.4416247510066456,0.912231348982877
1.4432611346501598,0.9132455498385786
1.4448930616207478,0.9142584389054924
1.4465205080765149,0.9152700211108639
1.448143449943201,0.9162803014508767
1.4497618629123905,0.9172892849899416
1.4513757224397434,0.9182969768599881
1.4529850037432537,0.919303382259761
1.4545896818015276,0.92030850645412
1.4561897313520922,0.9213123547733435
1.4577851268897242,0.922314932612437
1.459375842664809,0.9233162454304444
1.460961852681723,0.9243162987497642
1.4625431306972485,0.9253150981554693
1.46411965021901,0.9263126492946315
1.4656913845039443,0.9273089578756496
1.4672583065567966,0.9283040296675819
1.4688203891286495,0.9292978704994829
1.4703776047154806,0.9302904862597445
1.4719299255567508,0.9312818828954412
1.473477323634027,0.9322720664116796
1.4750197706696353,0.9332610428709526
1.476557238125348,0.9342488183924975
1.4780896972011055,0.9352353991516591
1.479617118833772,0.9362207913792567
1.4811394736959267,0.9372050013609559
1.4826567321946922,0.9381880354366443
1.4841688644705984,0.9391698999998129
1.4856758403964851,0.9401506014969409
1.487177629576443,0.9411301464268852
1.488674201344793,0.9421085413402753
1.4901655247651064,0.943085792838912
1.4916515686292664,0.9440619075751706
1.493132301456569,0.9450368922514095
1.4946076914928683,0.9460107536193829
1.4960777067097646,0.9469834984796582
1.4975423148038352,0.9479551336810385
1.4990014831959113,0.9489256661199889
1.5004551790304004,0.9498951027400686
1.5019033691746546,0.9508634505313671
1.5033460202183866,0.9518307165299451
1.5047830984731336,0.9527969078172805
1.5062145699717702,0.953762031519719
1.5076404004680717,0.9547260948079289
1.509060555436327,0.9556891048963624
1.5104750000710054,0.9566510690427192
1.511883699286473,0.9576119945474174
1.5132866177167643,0.9585718887530672
1.5146837197154088,0.9595307590439506
1.5160749693553095,0.9604886128455056
1.5174603304286822,0.9614454576238154
1.5188397664470483,0.9624013008851018
1.520213240641287,0.9633561501752242
1.521580715961746,0.9643100130791834
1.5229421550784128,0.9652628972206293
1.5242975203811453,0.9662148102613748
1.5256467739799655,0.9671657599009136
1.5269898777054165,0.9681157538759432
1.5283267931089788,0.9690647999598927
1.5296574814635584,0.9700129059624555
1.530981903764034,0.9709600797291268
1.532300020727874,0.9719063291407459
1.533611792795819,0.9728516621130439
1.5349171801326358,0.9737960865961948
1.5362161426279377,0.9747396105743735
1.5375086398970754,0.9756822420653172
1.538794631282103,0.9766239891198917
1.5400740758528109,0.9775648598216632
1.5413469324078355,0.9785048622864748
1.5426131594758437,0.9794440046620273
1.5438727153167886,0.9803822951274653
1.5451255579232468,0.981319741892968
1.5463716450218286,0.9822563531993448
1.5476109340746689,0.9831921373176359
1.5488433822809962,0.9841271025487172
1.5500689465787814,0.9850612572229106
1.551287583646469,0.9859946096995988
1.5524992499047896,0.9869271683668449
1.553703901518655,0.9878589416410164
1.5549014943991373,0.988789937966415
1.5560919842055347,0.9897201658149098
1.5572753263475207,0.9906496336855767
1.5584514759873818,0.9915783501043409
1.5596203880423418,0.9925063236236258
1.5607820171869764,0.9934335628220053
1.5619363178557155,0.9943600763038616
1.563083244245438,0.995285872699047
1.564222750318155,0.9962109606625515
1.5653547898037896,0.9971353488741738
1.5664793162030468,0.9980590460381974
1.5675962827903775,0.9989820608830721
1.5687056426170396,0.999904402161099
1.5698073485142527,1.0008260786481207
1.5709013530964508,1.0017470991432162
1.5719876087646318,1.0026674724684002
1.5730660677098058,1.0035872074683263
1.5741366819165423,1.004506313009997
1.575199403166617,1.0054247979824749
1.57625418304276,1.0063426712966015
1.577300972932504,1.007259941884719
1.5783397240321375,1.0081766187003967
1.579370387350757,1.009092710718162
1.580392913714426,1.0100082269332364
1.5814072537704364,1.010923176361275
1.5824133579916768,1.0118375680381109
1.5834111766811036,1.012751411019505
1.5844006599763207,1.0136647143808981
1.585381757854265,1.0145774872171696
1.586354420135999,1.0154897386423984
1.587318596491612,1.016401477789631
1.5882742364452302,1.0173127138106508
1.589221289380134,1.0182234558757537
1.5901597045439857,1.0191337131735279
1.5910894310541688,1.0200434949106372
1.5920104179032344,1.0209528103116092
1.59292261396446,1.0218616686186277
1.5938259679975206,1.0227700790913288
1.5947204286542684,1.023678051006602
1.5956059444846264,1.024585593658395
1.5964824639425934,1.025492716357523
1.5973499353923608,1.0263994284314817
1.598208307114542,1.0273057392242653
1.5990575273125145,1.0282116580961875
1.5998975441188747,1.0291171944237076
1.6007283056020063,1.0300223575992604
1.6015497597727602,1.0309271570310896
1.6023618545912464,1.0318316021430867
1.6031645379737425,1.0327357023746317
1.6039577577997122,1.0336394671804405
1.6047414619189362,1.0345429060304139
1.6055155981587572,1.0354460284094924
1.6062801143314371,1.0363488438175137
1.6070349582416257,1.0372513617690748
1.60778007769394,1.0381535917933982
1.6085154205006602,1.039055543434201
1.6092409344895302,1.0399572262495695
1.6099565675116736,1.0408586498118362
1.6106622674496185,1.041759823707461
1.6113579822254327,1.042660757536917
1.6120436598089671,1.0435614609145794
1.61271924822621,1.0444619434686184
1.6133846955677469,1.0453622148408959
1.6140399499973297,1.0462622846868657
1.6146849597605517,1.0471621626754777
1.6153196731936288,1.0480618584890862
1.615944038732286,1.0489613818233612
1.6165580049207469,1.0498607423872033
1.6171615204208267,1.0507599499026632
1.6177545340211288,1.0516590141048643
1.6183369946463404,1.0525579447419282
1.6189088513666297,1.0534567515749056
1.6194700534071402,1.0543554443777086
1.6200205501575848,1.0552540329370486
1.6205602911819332,1.0561525270523762
1.6210892262281968,1.0570509365358256
1.6216073052383058,1.057949271212162
1.622114478358078,1.058847540918733
1.6226106959472786,1.0597457555054224
1.6230959085897696,1.0606439248346087
1.623570067103744,1.0615420587811268
1.6240331225520488,1.0624401672322328
1.6244850262525885,1.0633382600875712
1.624925729788812,1.0642363472591478
1.6253551850202808,1.0651344386713044
1.6257733440933122,1.0660325442606966
1.6261801594517011,1.066930673976276
1.6265755838475142,1.067828837779275
1.626959570351957,1.0687270456431952
1.6273320723663096,1.0696253075537985
1.6276930436329302,1.0705236335091022
1.6280424382463234,1.0714220335193774
1.6283802106642715,1.0723205176071493
1.6287063157190258,1.0732190958072023
1.6290207086285542,1.0741177781665876
1.6293233450078464,1.0750165747446336
1.629614180880269,1.0759154956129602
1.6298931726889727,1.0768145508554956
1.6301602773083437,1.0777137505684964
1.6304154520555016,1.078613104860571
1.6306586547018378,1.0795126238527057
1.630889843484591,1.0804123176782945
1.6311089771184613,1.081312196483171
1.631316014807251,1.0822122704256434
1.631510916255541,1.0831125496765346
1.6316936416803889,1.084013044419222
1.6318641518230503,1.084913764849682
1.6320224079607215,1.0858147211765383
1.632168371918297,1.0867159236211112
1.632302006080138,1.087617382417471
1.6324232734018542,1.0885191078124947
1.632532137422089,1.089421110065924
1.632628562274305,1.0903233994504273
1.632712512698573,1.0912259862516653
1.632783954053352,1.0921288807683576
1.6328428523272602,1.0930320933123527
1.6328891741508378,1.0939356342087023
1.632922886808289,1.0948395137957363
1.632943958249206,1.0957437424251417
1.6329523571002689,1.096648330462044
1.6329480526769171,1.0975532882850914
1.6329310149949898,1.0984586262865415
1.6329012147823296,1.099364354872351
1.6328586234903468,1.1002704844622686
1.6328032133055392,1.1011770254899287
1.632734957160965,1.1020839884029499
1.632653828747662,1.1029913836630345
1.632559802526011,1.1038992217460726
1.6324528537370395,1.104807513142246
1.6323329584136586,1.1057162683561372
1.6322000933918326,1.1066254979068402
1.6320542363216746,1.107535212328073
1.6318953656784645,1.108445422168294
1.6317234607735844,1.1093561379908197
1.6315385017653692,1.110267370373946
1.6313404696698643,1.1111791299110714
1.631129346371491,1.1120914272108222
1.6309051146336109,1.1130042728971818
1.6306677581089846,1.1139176776096207
1.6304172613501275,1.11483165200323
1.6301536098195477,1.1157462067488566
1.6298767898998705,1.1166613525332418
1.629586788903838,1.1175771000591612
1.6292835950841886,1.1184934600455678
1.6289671976434,1.1194104432277372
1.6286375867433012,1.1203280603574148
1.6282947535145462,1.1212463222029665
1.6279386900659425,1.1221652395495296
1.6275693894936316,1.1230848231991688
1.627186845890122,1.1240050839710318
1.6267910543531596,1.1249260327015094
1.626382010994443,1.1258476802443957
1.6259597129481695,1.1267700374710536
1.6255241583794189,1.1276931152705787
1.6250753464923542,1.1286169245499689
1.6246132775382556,1.129541476234294
1.6241379528233646,1.1304667812668683
1.6236493747165477,1.1313928506094262
1.6231475466567686,1.1323196952422978
1.6226324731603663,1.1332473261645892
1.6221041598281376,1.1341757543943631
1.6215626133522152,1.1351049909688224
1.6210078415227438,1.1360350469444958
1.6204398532343451,1.136965933397425
1.6198586584923698,1.137897661423355
1.619264268418934,1.1388302421379257
1.618656695258735,1.1397636866768661
1.618035952384643,1.1406980061961893
1.6174020543030674,1.141633211872392
1.616755016659089,1.1425693149026528
1.6160948562413615,1.1435063265050358
1.6154215909867753,1.1444442579186938
1.6147352399848771,1.1453831204040745
1.614035823482053,1.146322925243129
1.6133233628854575,1.147263683739521
1.6125978807666976,1.148205407218839
1.6118594008652634,1.1491481070288112
1.611107948091703,1.1500917945395197
1.61034354853054,1.1510364811436193
1.60956622944293,1.151982178256557
1.608776019269055,1.152928897316793
1.6079729476302516,1.153876649786025
1.607157045330872,1.1548254471494133
1.6063283443598757,1.1557753009158063
1.6054868778921465,1.156726222617972
1.6046326802895403,1.157678223812827
1.6037657871016544,1.1586313160816695
1.6028862350663164,1.1595855110304139
1.6019940621098003,1.1605408202898266
1.6010893073467565,1.1614972555157645
1.600172011079862,1.162454828389414
1.5992422147991872,1.1634135506175327
1.5982999611812765,1.1643734339326923
1.5973452940879436,1.165334490093524
1.596378258564783,1.1662967308849648
1.595398900839389,1.1672601681185049
1.5944072683192896,1.1682248136324391
1.5934034095895917,1.1691906792921172
1.592387374410334,1.1701577769901974
1.5913592137135557,1.1711261186469013
1.5903189796000683,1.1720957162102705
1.589266725335944,1.173066581656424
1.5882025053487092,1.1740387269898185
1.5871263752232512,1.1750121642435087
1.5860383916974343,1.1759869054794112
1.5849386126574274,1.1769629627885676
1.5838270971327422,1.177940348291411
1.5827039052909844,1.1789190741380329
1.5815690984323172,1.179899152508452
1.58042273898364,1.1808805956128843
1.5792648904924809,1.1818634156920154
1.578095617620605,1.1828476250172728
1.5769149861373413,1.1838332358911012
1.5757230629126302,1.1848202606472378
1.574519915909787,1.18580871165099
1.5733056141779906,1.1867986012995142
1.572080227844499,1.1877899420220952
1.5708438281065842,1.1887827462804286
1.569596487223201,1.189777026568903
1.568338278506385,1.1907727954148837
1.5670692763123804,1.1917700653789984
1.5657895560325066,1.192768849055424
1.5644991940837614,1.193769159072174
1.5631982678991636,1.1947710080913874
1.5618868559178405,1.1957744088096194
1.5605650375748603,1.1967793739581325
1.5592328932908148,1.1977859163031892
1.5578905044611544,1.1987940486463458
1.556537953445278,1.199803783824747
1.5551753235553838,1.2008151347114224
1.5538026990450802,1.2018281142155829
1.5524201650977658,1.2028427352829192
1.5510278078147772,1.2038590108959006
1.549625714203312,1.2048769540740758
1.548213972164128,1.205896577874373
1.5467926704790265,1.2069178953914035
1.545361898798119,1.2079409197577629
1.5439217476268854,1.208965664144337
1.5424723083130258,1.209992141760605
1.5410136730331123,1.2110203658549463
1.5395459347790426,1.2120503497149469
1.5380691873443015,1.2130821066677064
1.5365835253100366,1.2141156500801467
1.5350890440309488,1.2151509933593205
1.5335858396210067,1.2161881499527214
1.5320740089389864,1.217227133348594
1.5305536495738443,1.2182679570762454
1.5290248598299263,1.219310634706356
1.527487738712018,1.2203551798512933
1.525942385910243,1.2214016061654236
1.5243889017848131,1.2224499273454261
1.5228273873506373,1.2235001571306068
1.5212579442617895,1.2245523093032131
1.5196806747958496,1.2256063976887486
1.5180956818381148,1.2266624361562888
1.5165030688656909,1.2277204386187965
1.5149029399314675,1.2287804190334388
1.5132953996479848,1.2298423914019025
1.511680553171194,1.2309063697707119
1.5100585061841194,1.2319723682315449
1.5084293648804294,1.2330404009215514
1.5067932359479164,1.2341104820236697
1.5051502265518972,1.2351826257669445
1.503500444318537,1.2362568464268446
1.5018439973181017,1.2373331583255807
1.5001809940481463,1.2384115758324226
1.4985115434166452,1.2394921133640175
1.496835754725066,1.2405747853847076
1.4951537376513986,1.2416596064068468
1.493465602233142,1.2427465909911193
1.491771458850253,1.2438357537468556
1.4900714182080663,1.24492710933235
1.4883655913201896,1.246020672455177
1.4866540894913771,1.2471164578725074
1.4849370243003952,1.2482144803914244
1.4832145075828722,1.2493147548692383
1.4814866514141545,1.250417296213802
1.4797535680921594,1.2515221193838253
1.4780153701202408,1.2526292393891876
1.4762721701900676,1.2537386712912517
1.4745240811645233,1.254850430203176
1.4727712160606294,1.2559645312902254
1.4710136880325024,1.2570809897700825
1.4692516103543445,1.2581998209131569
1.4674850964034758,1.2593210400428934
1.4657142596434172,1.2604446625360806
1.4639392136070206,1.261570703823157
1.4621600718796597,1.262699179388516
1.460376948082481,1.2638301047708107
1.4585899558557247,1.264963495563256
1.4567992088421162,1.2660993674139305
1.4550048206703357,1.2672377360260763
1.4532069049385703,1.2683786171583973
1.4514055751981534,1.269522026625356
1.4496009449372953,1.2706679802974692
1.4477931275649103,1.2718164941016006
1.4459822363945471,1.2729675840212527
1.4441683846284208,1.2741212660968564
1.4423516853415586,1.2752775564260588
1.4405322514660588,1.2764364711640084
1.4387101957754682,1.2775980265236382
1.4368856308692823,1.2787622387759472
1.435058669157573,1.2799291242502788
1.4332294228457474,1.2810986993345974
1.4313980039194412,1.2822709804757617
1.4295645241295512,1.2834459841797956
1.4277290949774102,1.2846237270121568
1.4258918277001087,1.285804225598002
1.4240528332559657,1.2869874966224495
1.4222122223101528,1.2881735568308383
1.420370105220476,1.2893624230289844
1.4185265920233163,1.290554112083434
1.4166817924197352,1.2917486409217127
1.4148358157617429,1.2929460265325716
1.4129887710387403,1.2941462859662296
1.4111407668641311,1.295349436334612
1.4092919114621068,1.2965554948115858
1.4074423126546134,1.2977644786331892
1.4055920778484956,1.2989764050978596
1.403741314022825,1.3001912915666551
1.4018901277164124,1.3014091554634726
1.4000386250155086,1.3026300142752611
1.398186911541695,1.3038538855522308
1.3963350924399645,1.3050807869080567
1.394483272366998,1.306310736020078
1.392631555479636,1.3075437506294911
1.3907800454235466,1.308779848541539
1.388928845322094,1.3100190476256939
1.3870780577654076,1.3112613658158354
1.3852277847996524,1.3125068211104216
1.3833781279165045,1.3137554315726556
1.3815291880428298,1.3150072153306454
1.379681065530571,1.3162621905775567
1.3778338601468398,1.317520375571761
1.3759876710642187,1.3187817886369761
1.3741425968512713,1.3200464481623995
1.3722987354632628,1.3213143726028351
