time,value_R
1.07,3.038742427433243
1.08,3.078368838301443
1.09,3.1180692508101027
1.1,3.157842963528285
1.11,3.197689333269312
1.12,3.237607774004586
1.13,3.2775977558093023
1.14,3.31765880383936
1.15,3.357790497338811
1.16,3.3979924686772094
1.17,3.4382644024162636
1.18,3.4786060344051983
1.19,3.519017150904269
1.2,3.559497587735898
1.21,3.6000472294629104
1.22,3.6406660085933793
1.23,3.681353904811609
1.24,3.7221109442347955
1.25,3.762937198694939
1.26,3.80383278504558
1.27,3.8447978644929663
1.28,3.885832641951269
1.29,3.9269373654214736
1.3,3.9681123253936006
1.31,4.009357854271919
1.32,4.050674325822828
1.33,4.0920621546451095
1.34,4.13352179566224
1.35,4.1750537436365045
1.36,4.216658532704628
1.37,4.258336735934679
1.38,4.300088964904008
1.39,4.341915869297973
1.4,4.38381813652926
1.41,4.425796491377569
1.42,4.467851695649491
1.43,4.509984547858375
1.44,4.552195882924016
1.45,4.594486571892019
1.46,4.636857521672656
1.47,4.679309674799105
1.48,4.721844009204916
1.49,4.764461538020594
1.5,4.80716330938919
1.51,4.849950406300785
1.52,4.8928239464457866
1.53,4.935785082086952
1.54,4.978834999950056
1.55,5.021974921133149
1.56,5.065206101034347
1.57,5.108529829298108
1.58,5.151947429779954
1.59,5.195460260529609
1.6,5.239069713792556
1.61,5.282777216029966
1.62,5.32658422795703
1.63,5.370492244599694
1.64,5.414502795369805
1.65,5.45861744415871
1.66,5.502837789449328
1.67,5.547165464446755
1.68,5.59160213722745
1.69,5.63614951090706
1.7,5.680809323826972
1.71,5.725583349759657
1.72,5.77047339813291
1.73,5.815481314273086
1.74,5.8606089796674405
1.75,5.905858312245694
1.76,5.951231266680956
1.77,5.996729834710152
1.78,6.04235604547409
1.79,6.088111965877351
1.8,6.1339997009681495
1.81,6.180021394338371
1.82,6.226179228543959
1.83,6.272475425545869
1.84,6.318912247171796
1.85,6.365491995598906
1.86,6.412217013857808
1.87,6.459089686358013
1.88,6.506112439435138
1.89,6.5532877419201405
1.9,6.600618105730848
1.91,6.648106086486092
1.92,6.6957542841427555
1.93,6.743565343656045
1.94,6.791541955663334
1.95,6.839686857191917
1.96,6.888002832391036
1.97,6.936492713288558
1.98,6.985159380572682
1.99,7.034005764399087
2.0,7.0830348452239305
2.01,7.1322496546631315
2.02,7.181653276378377
2.03,7.23124884699032
2.04,7.281039557019431
2.05,7.331028651855013
2.06,7.38121943275286
2.07,7.431615257862099
2.08,7.482219543281746
2.09,7.533035764147535
2.1,7.5840674557495715
2.11,7.635318214681424
2.12,7.686791700021232
2.13,7.738491634545468
2.14,7.790421805975984
2.15,7.842586068260987
2.16,7.894988342890641
2.17,7.947632620247963
2.18,8.00052296099573
2.19,8.053663497500121
2.2,8.10705843529185
2.21,8.160712054565527
2.22,8.214628711718053
2.23,8.268812840926845
2.24,8.323268955768691
2.25,8.378001650880094
2.26,8.433015603659948
2.27,8.488315576015419
2.28,8.54390641615193
2.29,8.59979306040816
2.3,8.65598053513697
2.31,8.712473958633234
2.32,8.769278543109493
2.33,8.82639959672047
2.34,8.883842525637391
2.35,8.94161283617316
2.36,8.999716136959416
2.37,9.058158141176499
2.38,9.116944668837409
2.39,9.176081649126829
2.4,9.235575122796282
2.41,9.295431244616562
2.42,9.35565628588851
2.43,9.416256637013287
2.44,9.477238810123268
2.45,9.538609441774696
2.46,9.600375295703252
2.47,9.662543265643668
2.48,9.725120378214578
2.49,9.788113795869718
2.5,9.851530819916658
2.51,9.915378893604212
2.52,9.979665605279658
2.53,10.044398691616914
2.54,10.109586040916785
2.55,10.1752356964804
2.56,10.241355860056913
2.57,10.307954895366548
2.58,10.375041331700013
2.59,10.442623867595312
2.6,10.5107113745929
2.61,10.57931290107014
2.62,10.648437676155924
2.63,10.718095113726314
2.64,10.788294816481947
2.65,10.859046580107947
2.66,10.93036039751694
2.67,11.002246463175778
2.68,11.074715177516374
2.69,11.147777151431086
2.7,11.221443210852847
2.71,11.295724401420236
2.72,11.370631993227477
2.73,11.446177485659247
2.74,11.522372612310027
2.75,11.59922934598756
2.76,11.676759903799772
2.77,11.75497675232438
2.78,11.833892612860152
2.79,11.913520466758573
2.8,11.993873560834443
2.81,12.074965412853654
2.82,12.15680981709613
2.83,12.239420849991603
2.84,12.322812875825575
2.85,12.407000552512482
2.86,12.491998837432712
2.87,12.577822993329715
2.88,12.66448859426303
2.89,12.752011531612643
2.9,12.840408020129548
2.91,12.929694604026936
2.92,13.019888163105868
2.93,13.111005918908722
2.94,13.2030654408931
2.95,13.296084652618251
2.96,13.390081837935345
2.97,13.48507564717227
2.98,13.581085103302824
2.99,13.678129608089385
3.0,13.776228948187304
3.01,13.875403301198357
3.02,13.975673241659685
3.03,14.07705974695363
3.04,14.1795842031229
3.05,14.283268410574331
3.06,14.388134589653477
3.07,14.494205386070998
3.08,14.601503876160622
3.09,14.710053571947165
3.1,14.819878426001727
3.11,14.931002836059822
3.12,15.043451649376726
3.13,15.157250166792844
3.14,15.272424146480335
3.15,15.388999807340632
3.16,15.507003832020873
3.17,15.626463369515506
3.18,15.74740603731765
3.19,15.869859923082972
3.2,15.993853585767052
3.21,16.119416056195316
3.22,16.246576837022786
3.23,16.37536590203897
3.24,16.505813694771277
3.25,16.637951126338486
3.26,16.771809572503773
3.27,16.907420869875
3.28,17.044817311197974
3.29,17.184031639686594
3.3,17.32509704233195
3.31,17.468047142130672
3.32,17.612915989171174
3.33,17.759738050514798
3.34,17.908548198807395
3.35,18.059381699555498
3.36,18.212274197000035
3.37,18.36726169851944
3.38,18.52438055749319
3.39,18.683667454556105
3.4,18.845159377173356
3.41,19.00889359746593
3.42,19.174907648216486
3.43,19.343239296985956
3.44,19.51392651827206
3.45,19.68700746364206
3.46,19.86252042977372
3.47,20.04050382434039
3.48,20.220996129678728
3.49,20.40403586418045
3.5,20.58966154135315
3.51,20.77791162649921
3.52,20.968824490966625
3.53,21.162438363930676
3.54,21.35879128167151
3.55,21.55792103431917
3.56,21.759865110044856
3.57,21.964660636685313
3.58,22.17234432079573
3.59,22.38295238413612
3.6,22.59652049760612
3.61,22.813083712654052
3.62,23.03267639019762
3.63,23.25533212710585
3.64,23.481083680304767
3.65,23.70996288858287
3.66,23.942000592186567
3.67,24.17722655031055
3.68,24.415669356603118
3.69,24.657356352822276
3.7,24.902313540794314
3.71,25.150565492842958
3.72,25.40213526087361
3.73,25.65704428431378
3.74,25.91531229712745
3.75,26.17695723413742
3.76,26.441995136906026
3.77,26.71044005944029
3.78,26.98230397400291
3.79,27.257596677325157
3.8,27.53632569753151
3.81,27.81849620209878
3.82,28.104110907184246
3.83,28.393169988667925
3.84,28.685670995263152
3.85,28.981608764057416
3.86,29.280975338851317
3.87,29.5837598916677
3.88,29.88994864780539
3.89,30.199524814812175
3.9,30.51246851574999
3.91,30.828756727121153
3.92,31.14836322181845
3.93,31.471258517453233
3.94,31.79740983040501
3.95,32.126781035922804
3.96,32.459332634593224
3.97,32.79502172547243
3.98,33.13380198615928
3.99,33.47562366006498
4.0,33.820433551110355
4.01,34.16817502605584
4.02,34.51878802464164
4.03,34.8722090776857
4.04,35.2283713332566
4.05,35.587204591005786
4.06,35.94863534471067
4.07,36.312586833045465
4.08,36.678979098562074
4.09,37.04772905482774
4.1,37.41875056163078
4.11,37.79195450813006
4.12,38.167248903788646
4.13,38.54453897689723
4.14,38.923727280458856
4.15,39.304713805173336
4.16,39.687396099227705
4.17,40.0716693945686
4.18,40.45742673930322
4.19,40.844559135848385
4.2,41.23295568442178
4.21,41.62250373144626
4.22,42.01308902241689
4.23,42.40459585876201
4.24,42.79690725821289
4.25,43.189905118183404
4.26,43.58347038164958
4.27,43.97748320501078
4.28,44.37182312740833
4.29,44.76636924097461
4.3,45.16100036148513
4.31,45.555595198888405
4.32,45.950032527193805
4.33,46.344191353204586
4.34,46.73795108359377
4.35,47.13119168983273
4.36,47.52379387049721
4.37,47.915639210492174
4.38,48.30661033675607
4.39,48.696591070025534
4.4,49.08546657226421
4.41,49.473123489383426
4.42,49.859450088907586
4.43,50.24433639226399
4.44,50.6276743014041
4.45,51.009357719491774
4.46,51.38928266542289
4.47,51.767347381970104
4.48,52.1434524373763
4.49,52.51750082024971
4.5,52.889398027643466
4.51,53.259052146231426
4.52,53.62637392652097
4.53,53.9912768500716
4.54,54.353677189715576
4.55,54.71349406280333
4.56,55.070649477521755
4.57,55.42506837235799
4.58,55.776678648804136
4.59,56.12541119742034
4.6,56.471199917393925
4.61,56.813981729751134
4.62,57.15369658439549
4.63,57.49028746116269
4.64,57.82370036509609
4.65,58.1538843161598
4.66,58.48079133361732
4.67,58.804376415313506
4.68,59.12459751210552
4.69,59.44141549769512
4.7,59.75479413411983
4.71,60.06470003316399
4.72,60.3711026139534
4.73,60.673974056997984
4.74,60.97328925494703
4.75,61.269025760320034
4.76,61.56116373047397
4.77,61.8496858700642
4.78,62.13457737125205
4.79,62.415825851906945
4.8,62.69342129204483
4.81,62.96735596873824
4.82,63.23762438972594
4.83,63.5042232259424
4.84,63.76715124317905
4.85,64.02640923308074
4.86,64.28199994367175
4.87,64.53392800959668
4.88,64.78219988225204
4.89,65.026823759975
4.9,65.26780951844594
4.91,65.5051686414523
4.92,65.73891415215115
4.93,65.96906054495892
4.94,66.1956237181869
4.95,66.41862090753237
4.96,66.63807062052594
4.97,66.8539925720268
4.98,67.06640762084938
4.99,67.27533770759618
5.0,67.48080579376389
5.01,67.68283580218201
5.02,67.88145255883576
5.03,68.07668173611819
5.04,68.26854979754945
5.05,68.45708394399479
5.06,68.64231206140691
5.07,68.82426267011246
5.08,69.002964875657
5.09,69.17844832121784
5.1,69.35074314158936
5.11,69.5198799187409
5.12,69.6858896389433
5.13,69.84880365145654
5.14,70.00865362876705
5.15,70.16547152836046
5.16,70.31928955601234
5.17,70.47014013057704
5.18,70.61805585025229
5.19,70.76306946029494
5.2,70.9052138221615
5.21,71.04452188404537
5.22,71.18102665278117
5.23,71.31476116708534
5.24,71.44575847210098
5.25,71.5740515952143
5.26,71.69967352310884
5.27,71.82265718002343
5.28,71.94303540717928
5.29,72.06084094334133
5.3,72.17610640647857
5.31,72.2888642764883
5.32,72.39914687894931
5.33,72.50698636986873
5.34,72.6124147213879
5.35,72.7154637084129
5.36,72.81616489613533
5.37,72.91454962841009
5.38,73.01064901695655
5.39,73.10449393135089
5.4,73.19611498977724
5.41,73.28554255050652
5.42,73.37280670407196
5.43,73.45793726611151
5.44,73.5409637708477
5.45,73.62191546517633
5.46,73.70082130333633
5.47,73.77770994213353
5.48,73.8526097366922
5.49,73.92554873670885
5.5,73.99655468318346
5.51,74.06565500560443
5.52,74.13287681956383
5.53,74.19824692478092
5.54,74.26179180351193
5.55,74.32353761932565
5.56,74.38351021622464
5.57,74.44173511809251
5.58,74.49823752844908
5.59,74.55304233049515
5.6,74.60617408742995
5.61,74.65765704302471
5.62,74.7075151224365
5.63,74.75577193324727
5.64,74.80245076671348
5.65,74.84757459921248
5.66,74.89116609387247
5.67,74.93324760237307
5.68,74.97384116690469
5.69,75.01296852227492
5.7,75.05065109815096
5.71,75.08691002142777
5.72,75.12176611871152
5.73,75.1552399189093
5.74,75.18735165591568
5.75,75.21812127138764
5.76,75.24756841759984
5.77,75.27571246037212
5.78,75.30257248206237
5.79,75.32816728461732
5.8,75.35251539267506
5.81,75.3756350567128
5.82,75.39754425623411
5.83,75.41826070299004
5.84,75.43780184422883
5.85,75.45618486596942
5.86,75.47342669629386
5.87,75.48954400865445
5.88,75.50455322519146
5.89,75.51847052005735
5.9,75.53131182274424
5.91,75.54309282141085
5.92,75.55382896620601
5.93,75.56353547258563
5.94,75.57222732462033
5.95,75.57991927829137
5.96,75.5866258647721
5.97,75.5923613936931
5.98,75.59713995638862
5.99,75.6009754291226
6.0,75.60388147629241
6.01,75.60587155360874
6.02,75.60695891124998
6.03,75.60715659699002
6.04,75.60647745929792
6.05,75.60493415040838
6.06,75.60253912936211
6.07,75.59930466501501
6.08,75.59524283901534
6.09,75.5903655487482
6.1,75.58468451024655
6.11,75.57821126106829
6.12,75.57095716313876
6.13,75.56293340555827
6.14,75.55415100737436
6.15,75.54462082031831
6.16,75.53435353150579
6.17,75.52335966610133
6.18,75.51164958994653
6.19,75.49923351215192
6.2,75.48612148765227
6.21,75.47232341972554
6.22,75.45784906247535
6.23,75.442708023277
6.24,75.42690976518732
6.25,75.41046360931816
6.26,75.39337873717405
6.27,75.37566419295389
6.28,75.35732888581705
6.29,75.33838159211406
6.3,75.31883095758207
6.31,75.29868549950552
6.32,75.27795360884215
6.33,75.25664355231466
6.34,75.23476347446848
6.35,75.2123213996958
6.36,75.18932523422635
6.37,75.16578276808517
6.38,75.14170167701785
6.39,75.1170895243835
6.4,75.09195376301592
6.41,75.06630173705331
6.42,75.04014068373692
6.43,75.01347773517908
6.44,74.98631992010097
6.45,74.95867416554053
6.46,74.93054729853098
6.47,74.9019460477503
6.48,74.87287704514212
6.49,74.8433468275084
6.5,74.8133618380744
6.51,74.78292842802627
6.52,74.75205285802167
6.53,74.72074129967393
6.54,74.68899983701007
6.55,74.65683446790314
6.56,74.62425110547922
6.57,74.59125557949969
6.58,74.55785363771885
6.59,74.5240509472176
6.6,74.48985309571343
6.61,74.45526559284706
6.62,74.42029387144632
6.63,74.38494328876747
6.64,74.34921912771445
6.65,74.31312659803632
6.66,74.27667083750352
6.67,74.23985691306298
6.68,74.20268982197277
6.69,74.16517449291642
6.7,74.12731578709739
6.71,74.089118499314
6.72,74.05058735901524
6.73,74.01172703133764
6.74,73.9725421181238
6.75,73.93303715892259
6.76,73.8932166319717
6.77,73.85308495516256
6.78,73.81264648698816
6.79,73.77190552747396
6.8,73.73086631909231
6.81,73.68953304766057
6.82,73.64790984322332
6.83,73.60600078091888
6.84,73.56380988183055
6.85,73.52134111382276
6.86,73.47859839236234
6.87,73.43558558132548
6.88,73.39230649379024
6.89,73.34876489281521
6.9,73.30496449220449
6.91,73.26090895725912
6.92,73.21660190551542
6.93,73.17204690747033
6.94,73.12724748729407
6.95,73.08220712353035
6.96,73.03692924978434
6.97,72.99141725539864
6.98,72.9456744861176
6.99,72.89970424473987
7.0,72.85350979175988
7.01,72.80709434599807
7.02,72.7604610852203
7.03,72.71361314674648
7.04,72.66655362804882
7.05,72.61928558733972
7.06,72.57181204414967
7.07,72.52413597989509
7.08,72.47626033843666
7.09,72.42818802662795
7.1,72.3799219148548
7.11,72.33146483756556
7.12,72.28281959379223
7.13,72.23398894766285
7.14,72.18497562890529
7.15,72.13578233334242
7.16,72.08641172337902
7.17,72.03686642848054
7.18,71.9871490456438
7.19,71.93726213985987
7.2,71.8872082445691
7.21,71.83698986210878
7.22,71.78660946415322
7.23,71.73606949214656
7.24,71.68537235772848
7.25,71.63452044315287
7.26,71.58351610169952
7.27,71.53236165807921
7.28,71.48105940883205
7.29,71.42961162271934
7.3,71.37802054110901
7.31,71.32628837835492
7.32,71.2744173221698
7.33,71.22240953399232
7.34,71.17026714934816
7.35,71.11799227820529
7.36,71.06558700532348
7.37,71.01305339059829
7.38,70.96039346939949
7.39,70.90760925290414
7.4,70.85470272842429
7.41,70.80167585972953
7.42,70.74853058736443
7.43,70.69526882896095
7.44,70.64189247954592
7.45,70.58840341184366
7.46,70.53480347657394
7.47,70.4810945027452
7.48,70.42727829794313
7.49,70.373356648615
7.5,70.31933132034926
7.51,70.26520405815103
7.52,70.21097658671324
7.53,70.15665061068364
7.54,70.1022278149276
7.55,70.04770986478705
7.56,69.99309840633526
7.57,69.93839506662792
7.58,69.8836014539502
7.59,69.82871915806028
7.6,69.77374975042896
7.61,69.71869478447584
7.62,69.66355579580183
7.63,69.60833430241817
7.64,69.5530318049721
7.65,69.497649786969
7.66,69.4421897149914
7.67,69.38665303891456
7.68,69.33104119211896
7.69,69.27535559169958
7.7,69.21959763867213
7.71,69.1637687181762
7.72,69.10787019967546
7.73,69.0519034371549
7.74,68.99586976931519
7.75,68.9397705197642
7.76,68.88360699720569
7.77,68.82738049562539
7.78,68.77109229447424
7.79,68.71474365884906
7.8,68.65833583967054
7.81,68.6018700738588
7.82,68.5453475845063
7.83,68.48876958104836
7.84,68.43213725943119
7.85,68.37545180227755
7.86,68.3187143790501
7.87,68.26192614621235
7.88,68.20508824738737
7.89,68.14820181351429
7.9,68.0912679630026
7.91,68.03428780188419
7.92,67.9772624239634
7.93,67.92019291096484
7.94,67.86308033267929
7.95,67.80592574710741
7.96,67.7487302006016
7.97,67.69149472800582
7.98,67.63422035279348
7.99,67.57690808720348
8.0,67.51955893237432
8.01,67.46217387847645
8.02,67.40475390484266
8.03,67.3472999800969
8.04,67.28981306228118
8.05,67.2322940989808
8.06,67.17474402744791
8.07,67.11716377472337
8.08,67.05955425775693
8.09,67.00191638352591
8.1,66.94425104915214
8.11,66.88655914201745
8.12,66.82884153987753
8.13,66.77109911097435
8.14,66.71333271414701
8.15,66.65554319894119
8.16,66.59773140571706
8.17,66.53989816575586
8.18,66.48204430136501
8.19,66.42417062598186
8.2,66.36627794427609
8.21,66.30836705225072
8.22,66.25043873734182
8.23,66.192493778517
8.24,66.13453294637249
8.25,66.07655700322898
8.26,66.01856670322637
8.27,65.96056279241705
8.28,65.9025460088582
8.29,65.84451708270271
8.3,65.78647673628912
8.31,65.72842568423023
8.32,65.67036463350072
8.33,65.61229428352355
8.34,65.55421532625529
8.35,65.49612844627036
8.36,65.43803432084427
8.37,65.37993362003564
8.38,65.3218270067674
8.39,65.26371513690675
8.4,65.20559865934429
8.41,65.147478216072
8.42,65.0893544422604
8.43,65.0312279663346
8.44,64.97309941004949
8.45,64.91496938856396
8.46,64.8568385105142
8.47,64.79870737808605
8.48,64.74057658708658
8.49,64.68244672701458
8.5,64.62431838113037
8.51,64.56619212652463
8.52,64.50806853418645
8.53,64.44994816907051
8.54,64.39183159016342
8.55,64.33371935054929
8.56,64.27561199747444
8.57,64.21751007241143
8.58,64.15941411112215
8.59,64.10132464372029
8.6,64.04324219473297
8.61,63.98516728316164
8.62,63.92710042254223
8.63,63.86904212100463
8.64,63.81099288133137
8.65,63.75295320101567
8.66,63.69492357231872
8.67,63.63690448232635
8.68,63.57889641300494
8.69,63.52089984125674
8.7,63.46291523897446
8.71,63.404943073095254
8.72,63.34698380565405
8.73,63.28903789383622
8.74,63.2311057900297
8.75,63.17318794187638
8.76,63.11528479232296
8.77,63.05739677967123
8.78,62.999524337627676
8.79,62.94166789535256
8.8,62.883827877508395
8.81,62.82600470430787
8.82,62.768198791561204
8.83,62.71041055072294
8.84,62.65264038893821
8.85,62.59488870908842
8.86,62.53715590983646
8.87,62.47944238567131
8.88,62.42174852695224
8.89,62.36407471995238
8.9,62.30642134690182
8.91,62.248788786030275
8.92,62.19117741160916
8.93,62.13358759399326
8.94,62.07601969966185
8.95,62.018474091259385
8.96,61.960951127635724
8.97,61.90345116388586
8.98,61.84597455138921
8.99,61.78852163784847
9.0,61.731092767327986
9.01,61.673688280291735
9.02,61.61630851364083
9.03,61.558953800750615
9.04,61.50162447150733
9.05,61.44432085234437
9.06,61.38704326627812
9.07,61.32979203294338
9.08,61.27256746862841
9.09,61.21536988630953
9.1,61.158199595685396
9.11,61.10105690321081
9.12,61.043942112130225
9.13,60.98685552251081
9.14,60.92979743127517
9.15,60.872768132233695
9.16,60.81576791611654
9.17,60.75879707060525
9.18,60.701855880364
9.19,60.64494462707055
9.2,60.5880635894468
9.21,60.53121304328897
9.22,60.47439326149756
9.23,60.41760451410684
9.24,60.360847068314094
9.25,60.3041211885085
9.26,60.24742713629973
9.27,60.19076517054614
9.28,60.1341355473828
9.29,60.077538520249014
9.3,60.02097433991571
9.31,59.964443254512425
9.32,59.90794550955401
9.33,59.85148134796707
9.34,59.79505101011607
9.35,59.738654733829144
9.36,59.682292754423685
9.37,59.62596530473158
9.38,59.5696726151242
9.39,59.5134149135371
9.4,59.45719242549446
9.41,59.40100537413325
9.42,59.34485398022709
9.43,59.28873846220994
9.44,59.23265903619942
9.45,59.17661591601996
9.46,59.12060931322563
9.47,59.06463943712276
9.48,59.00870649479229
9.49,58.952810691111914
9.5,58.89695222877789
9.51,58.841131308326716
9.52,58.7853481281565
9.53,58.72960288454813
9.54,58.67389577168617
9.55,58.618226981679584
9.56,58.56259670458219
9.57,58.5070051284129
9.58,58.451452439175746
9.59,58.395938820879685
9.6,58.34046445555817
9.61,58.28502952328854
9.62,58.229634202211166
9.63,58.174278668548396
9.64,58.118963096623325
9.65,58.063687658878294
9.66,58.00845252589326
9.67,57.953257866403916
9.68,57.898103847319625
9.69,57.842990633741174
9.7,57.78791838897831
9.71,57.73288727456712
9.72,57.67789745028717
9.73,57.62294907417851
9.74,57.56804230255845
9.75,57.513177290038215
9.76,57.45835418953932
9.77,57.40357315230988
9.78,57.34883432794066
9.79,57.29413786438098
9.8,57.23948390795445
9.81,57.184872603374544
9.82,57.13030409375997
9.83,57.0757785206499
9.84,57.021296024019044
9.85,56.966856742292535
9.86,56.912460812360656
9.87,56.85810836959344
9.88,56.803799547855064
9.89,56.749534479518125
9.9,56.69531329547774
9.91,56.641136125165495
9.92,56.58700309656327
9.93,56.53291433621688
9.94,56.478869969249565
9.95,56.42487011937539
9.96,56.37091490891243
9.97,56.31700445879586
9.98,56.26313888859087
9.99,56.209318316505495
10.0,56.15554285940322
10.01,56.101812632815545
10.02,56.04812775095435
10.03,55.99448832672414
10.04,55.94089447173417
10.05,55.88734629631043
10.06,55.83384390950753
10.07,55.78038741912038
10.08,55.72697693169585
10.09,55.67361255254421
10.1,55.62029438575052
10.11,55.56702253418583
10.12,55.51379709951834
10.13,55.46061818222435
10.14,55.407485881599165
10.15,55.354400295767846
10.16,55.30136152169586
10.17,55.24836965519962
10.18,55.19542479095687
10.19,55.142527022517044
10.2,55.08967644231142
10.21,55.03687314166322
10.22,54.984117210797606
10.23,54.93140873885152
10.24,54.87874781388349
10.25,54.82613452288327
10.26,54.77356895178141
10.27,54.721051185458684
10.28,54.66858130775551
10.29,54.61615940148115
10.3,54.5637855484229
10.31,54.51145982935513
10.32,54.459182324048285
10.33,54.40695311127771
10.34,54.354772268832455
10.35,54.30263987352396
10.36,54.25055600119462
10.37,54.19852072672631
10.38,54.146534124048785
10.39,54.094596266147995
10.4,54.04270722507433
10.41,53.99086707195075
10.42,53.939075876980866
10.43,53.88733370945687
10.44,53.835640637767476
10.45,53.78399672940571
10.46,53.7324020509766
10.47,53.68085666820488
10.48,53.629360645942505
10.49,53.57791404817614
10.5,53.52651693803458
10.51,53.47516937779608
10.52,53.423871428895566
10.53,53.37262315193187
10.54,53.32142460667477
10.55,53.27027585207205
10.56,53.21917694625643
10.57,53.16812794655248
10.58,53.11712890948338
10.59,53.06617989077767
10.6,53.015280945375935
10.61,52.96443212743739
10.62,52.9136334903464
10.63,52.86288508671895
10.64,52.81218696840902
10.65,52.76153918651495
10.66,52.71094179138565
10.67,52.66039483262684
10.68,52.60989835910717
10.69,52.55945241896427
10.7,52.509057059610775
10.71,52.45871232774028
10.72,52.4084182693332
10.73,52.358174929662596
10.74,52.30798235329997
10.75,52.257840584120935
10.76,52.20774966531088
10.77,52.157709639370545
10.78,52.10772054812158
10.79,52.05778243271198
10.8,52.00789533362156
10.81,51.95805929066726
10.82,51.90827434300849
10.83,51.85854052915241
10.84,51.80885788695907
10.85,51.75922645364662
10.86,51.70964626579639
10.87,51.660117359357926
10.88,51.61063976965401
10.89,51.56121353138559
10.9,51.5118386786367
10.91,51.46251524487928
10.92,51.413243262978
10.93,51.36402276519501
10.94,51.31485378319464
10.95,51.26573634804807
10.96,51.21667049023793
10.97,51.167656239662875
10.98,51.118693625642116
10.99,51.069782676919885
11.0,51.020923421669885
11.01,50.97211588749967
11.02,50.92336010145499
11.03,50.874656090024104
11.04,50.82600387914206
11.05,50.77740349419488
11.06,50.72885496002378
11.07,50.6803583009293
11.08,50.63191354067538
11.09,50.58352070249345
11.1,50.535179809086465
11.11,50.48689088263285
11.12,50.438653944790474
11.13,50.39046901670056
11.14,50.34233611899154
11.15,50.2942552717829
11.16,50.24622649468899
11.17,50.198249806822766
11.18,50.150325226799524
11.19,50.1024527727406
11.2,50.05463246227702
11.21,50.00686431255314
11.22,49.959148340230215
11.23,49.91148456148996
11.24,49.86387299203807
11.25,49.81631364710774
11.26,49.7688065414631
11.27,49.72135168940264
11.28,49.673949104762606
11.29,49.626598800920384
11.3,49.57930079079781
11.31,49.53205508686449
11.32,49.48486170114107
11.33,49.43772064520248
11.34,49.39063193018115
11.35,49.34359556677019
11.36,49.29661156522656
11.37,49.2496799353742
11.38,49.20280068660712
11.39,49.155973827892474
11.4,49.10919936777363
11.41,49.06247731437316
11.42,49.01580767539587
11.43,48.96919045813173
11.44,48.92262566945884
11.45,48.87611331584635
11.46,48.82965340335733
11.47,48.783245937651664
11.48,48.73689092398887
11.49,48.69058836723092
11.5,48.644338271845065
11.51,48.59814064190655
11.52,48.55199548110139
11.53,48.505902792729124
11.54,48.45986257970546
11.55,48.41387484456498
11.56,48.3679395894638
11.57,48.3220568161822
11.58,48.27622652612722
11.59,48.230448720335275
11.6,48.18472339947471
11.61,48.13905056384836
11.62,48.09343021339604
11.63,48.047862347697105
11.64,48.0023469659729
11.65,47.95688406708923
11.66,47.911473649558815
11.67,47.86611571154373
11.68,47.82081025085778
11.69,47.77555726496892
11.7,47.730356751001594
11.71,47.68520870573912
11.72,47.640113125626
11.73,47.595070006770236
11.74,47.55007934494563
11.75,47.50514113559407
11.76,47.46025537382779
11.77,47.415422054431595
11.78,47.370641171865095
11.79,47.325912720264945
11.8,47.281236693447
11.81,47.236613084908505
11.82,47.192041887830264
11.83,47.14752309507877
11.84,47.10305669920834
11.85,47.05864269246322
11.86,47.0142810667797
11.87,46.969971813788185
11.88,46.92571492481524
11.89,46.88151039088568
11.9,46.83735820272459
11.91,46.79325835075932
11.92,46.74921082512154
11.93,46.70521561564919
11.94,46.66127271188849
11.95,46.61738210309589
11.96,46.573543778240015
11.97,46.529757726003616
11.98,46.48602393478547
11.99,46.44234239270233
12.0,46.39871308759078
12.01,46.35513600700913
12.02,46.311611138239314
12.03,46.26813846828871
12.04,46.22471798389201
12.05,46.18134967151304
12.06,46.13803351734658
12.07,46.09476950732018
12.08,46.05155762709595
12.09,46.008397862072364
12.1,45.96529019738598
12.11,45.92223461791327
12.12,45.8792311082723
12.13,45.83627965282453
12.14,45.793380235676494
12.15,45.750532840681544
12.16,45.707737451441524
12.17,45.6649940513085
12.18,45.6223026233864
12.19,45.57966315053274
12.2,45.537075615360216
12.21,45.494540000238416
12.22,45.45205628729542
12.23,45.40962445841946
12.24,45.3672444952605
12.25,45.32491637923189
12.26,45.28264009151192
12.27,45.240415613045464
12.28,45.198242924545504
12.29,45.15612200649473
12.3,45.11405283914711
12.31,45.072035402529394
12.32,45.03006967644273
12.33,44.988155640464115
12.34,44.94629327394799
12.35,44.904482556027695
12.36,44.86272346561702
12.37,44.82101598141168
12.38,44.7793600818908
12.39,44.737755745318395
12.4,44.69620294974485
12.41,44.654701673008375
12.42,44.61325189273645
12.43,44.57185358634729
12.44,44.53050673105126
12.45,44.48921130385232
12.46,44.44796728154943
12.47,44.40677464073798
12.48,44.36563335781116
12.49,44.32454340896141
12.5,44.28350477018176
12.51,44.24251741726722
12.52,44.201581325816186
12.53,44.16069647123175
12.54,44.11986282872311
12.55,44.07908037330688
12.56,44.038349079808455
12.57,43.99766892286334
12.58,43.95703987691848
12.59,43.91646191623357
12.6,43.87593501488239
12.61,43.835459146754076
12.62,43.795034285554465
12.63,43.75466040480735
12.64,43.714337477855786
12.65,43.674065477863344
12.66,43.63384437781541
12.67,43.593674150520435
12.68,43.55355476861121
12.69,43.513486204546076
12.7,43.47346843061023
12.71,43.433501418916904
