time,value_D
401.12,1.388022380951961
401.13,1.3882971249704597
401.14,1.3885724154072308
401.15,1.3888482541423188
401.16,1.3891246430636848
401.17,1.3894015840672465
401.18,1.3896790790569191
401.19,1.389957129944656
401.2,1.3902357386504898
401.21,1.3905149071025735
401.22,1.3907946372372229
401.23,1.3910749309989572
401.24,1.3913557903405418
401.25,1.3916372172230305
401.26,1.3919192136158076
401.27,1.3922017814966317
401.28,1.3924849228516774
401.29,1.3927686396755796
401.3,1.3930529339714768
401.31,1.393337807751055
401.32,1.3936232630345913
401.33,1.393909301850999
401.34,1.3941959262378714
401.35,1.3944831382415275
401.36,1.3947709399170565
401.37,1.3950593333283634
401.38,1.395348320548215
401.39,1.395637903658285
401.4,1.3959280847492017
401.41,1.3962188659205925
401.42,1.3965102492811325
401.43,1.3968022369485906
401.44,1.3970948310498768
401.45,1.3973880337210904
401.46,1.3976818471075676
401.47,1.3979762733639294
401.48,1.3982713146541306
401.49,1.3985669731515082
401.5,1.3988632510388308
401.51,1.3991601505083475
401.52,1.399457673761838
401.53,1.3997558230106621
401.54,1.4000546004758108
401.55,1.4003540083879555
401.56,1.4006540489875006
401.57,1.4009547245246328
401.58,1.4012560372593743
401.59,1.4015579894616332
401.6,1.4018605834112567
401.61,1.402163821398083
401.62,1.4024677057219934
401.63,1.402772238692967
401.64,1.4030774226311327
401.65,1.403383259866823
401.66,1.403689752740629
401.67,1.4039969036034536
401.68,1.404304714816567
401.69,1.4046131887516615
401.7,1.4049223277909064
401.71,1.4052321343270042
401.72,1.4055426107632467
401.73,1.4058537595135712
401.74,1.4061655830026167
401.75,1.4064780836657824
401.76,1.4067912639492834
401.77,1.4071051263102095
401.78,1.407419673216583
401.79,1.4077349071474172
401.8,1.408050830592776
401.81,1.4083674460538311
401.82,1.4086847560429239
401.83,1.4090027630836237
401.84,1.4093214697107892
401.85,1.409640878470628
401.86,1.4099609919207587
401.87,1.4102818126302719
401.88,1.4106033431797915
401.89,1.4109255861615375
401.9,1.4112485441793885
401.91,1.4115722198489444
401.92,1.4118966157975898
401.93,1.412221734664558
401.94,1.4125475791009945
401.95,1.4128741517700218
401.96,1.4132014553468049
401.97,1.4135294925186157
401.98,1.413858265984899
401.99,1.4141877784573391
402.0,1.4145180326599258
402.01,1.4148490313290214
402.02,1.4151807772134282
402.03,1.4155132730744562
402.04,1.4158465216859917
402.05,1.4161805258345652
402.06,1.416515288319421
402.07,1.4168508119525864
402.08,1.4171870995589422
402.09,1.417524153976292
402.1,1.4178619780554338
402.11,1.418200574660231
402.12,1.4185399466676845
402.13,1.418880096968004
402.14,1.4192210284646811
402.15,1.4195627440745624
402.16,1.419905246727923
402.17,1.4202485393685398
402.18,1.420592624953767
402.19,1.4209375064546104
402.2,1.4212831868558025
402.21,1.4216296691558785
402.22,1.4219769563672533
402.23,1.4223250515162973
402.24,1.4226739576434142
402.25,1.4230236778031187
402.26,1.4233742150641147
402.27,1.4237255725093738
402.28,1.4240777532362154
402.29,1.4244307603563855
402.3,1.424784596996137
402.31,1.4251392662963112
402.32,1.4254947714124184
402.33,1.42585111551472
402.34,1.4262083017883107
402.35,1.426566333433201
402.36,1.4269252136644015
402.37,1.4272849457120054
402.38,1.427645532821274
402.39,1.4280069782527214
402.4,1.4283692852821996
402.41,1.4287324572009852
402.42,1.429096497315865
402.43,1.4294614089492244
402.44,1.4298271954391337
402.45,1.4301938601394375
402.46,1.4305614064198426
402.47,1.4309298376660082
402.48,1.4312991572796354
402.49,1.4316693686785575
402.5,1.4320404752968316
402.51,1.43241248058483
402.52,1.4327853880093322
402.53,1.4331592010536185
402.54,1.4335339232175628
402.55,1.4339095580177268
402.56,1.4342861089874548
402.57,1.434663579676969
402.58,1.4350419736534645
402.59,1.4354212945012077
402.6,1.4358015458216316
402.61,1.436182731233434
402.62,1.4365648543726768
402.63,1.436947918892883
402.64,1.437331928465139
402.65,1.4377168867781922
402.66,1.438102797538554
402.67,1.4384896644706002
402.68,1.4388774913166738
402.69,1.4392662818371873
402.7,1.4396560398107268
402.71,1.440046769034156
402.72,1.4404384733227218
402.73,1.4408311565101581
402.74,1.4412248224487938
402.75,1.4416194750096591
402.76,1.4420151180825933
402.77,1.4424117555763527
402.78,1.4428093914187203
402.79,1.443208029556615
402.8,1.443607673956202
402.81,1.4440083286030052
402.82,1.444409997502017
402.83,1.444812684677813
402.84,1.4452163941746643
402.85,1.4456211300566513
402.86,1.4460268964077791
402.87,1.4464336973320937
402.88,1.446841536953797
402.89,1.447250419417365
402.9,1.4476603488876647
402.91,1.4480713295500738
402.92,1.4484833656105993
402.93,1.4488964612959983
402.94,1.4493106208538982
402.95,1.4497258485529192
402.96,1.4501421486827968
402.97,1.4505595255545047
402.98,1.4509779835003795
402.99,1.4513975268742454
403.0,1.4518181600515399
403.01,1.4522398874294407
403.02,1.452662713426993
403.03,1.453086642485238
403.04,1.453511679067342
403.05,1.4539378276587258
403.06,1.454365092767197
403.07,1.4547934789230799
403.08,1.455222990679349
403.09,1.455653632611763
403.1,1.4560854093189979
403.11,1.456518325422783
403.12,1.4569523855680366
403.13,1.457387594423004
403.14,1.4578239566793934
403.15,1.4582614770525164
403.16,1.4587001602814276
403.17,1.4591400111290642
403.18,1.4595810343823887
403.19,1.4600232348525306
403.2,1.46046661737493
403.21,1.4609111868094828
403.22,1.4613569480406847
403.23,1.4618039059777783
403.24,1.4622520655549007
403.25,1.4627014317312308
403.26,1.4631520094911392
403.27,1.4636038038443382
403.28,1.464056819826033
403.29,1.464511062497074
403.3,1.46496653694411
403.31,1.4654232482797422
403.32,1.4658812016426799
403.33,1.4663404021978963
403.34,1.466800855136786
403.35,1.4672625656773233
403.36,1.467725539064222
403.37,1.4681897805690955
403.38,1.4686552954906182
403.39,1.4691220891546883
403.4,1.4695901669145914
403.41,1.4700595341511655
403.42,1.4705301962729667
403.43,1.471002158716436
403.44,1.4714754269460675
403.45,1.471950006454578
403.46,1.4724259027630766
403.47,1.4729031214212365
403.48,1.4733816680074674
403.49,1.4738615481290898
403.5,1.4743427674225091
403.51,1.4748253315533923
403.52,1.475309246216845
403.53,1.4757945171375892
403.54,1.4762811500701443
403.55,1.4767691507990064
403.56,1.477258525138831
403.57,1.4777492789346165
403.58,1.4782414180618875
403.59,1.478734948426882
403.6,1.4792298759667368
403.61,1.4797262066496768
403.62,1.4802239464752034
403.63,1.480723101474286
403.64,1.4812236777095533
403.65,1.4817256812754869
403.66,1.4822291182986151
403.67,1.4827339949377096
403.68,1.483240317383982
403.69,1.4837480918612824
403.7,1.4842573246262987
403.71,1.4847680219687582
403.72,1.4852801902116297
403.73,1.4857938357113272
403.74,1.486308964857915
403.75,1.4868255840753146
403.76,1.4873436998215113
403.77,1.4878633185887649
403.78,1.4883844469038192
403.79,1.4889070913281148
403.8,1.4894312584580018
403.81,1.4899569549249552
403.82,1.4904841873957904
403.83,1.491012962572882
403.84,1.4915432871943826
403.85,1.4920751680344422
403.86,1.492608611903432
403.87,1.4931436256481674
403.88,1.4936802161521323
403.89,1.4942183903357065
403.9,1.4947581551563933
403.91,1.4952995176090493
403.92,1.4958424847261154
403.93,1.4963870635778493
403.94,1.4969332612725599
403.95,1.497481084956843
403.96,1.498030541815818
403.97,1.4985816390733677
403.98,1.499134383992378
403.99,1.4996887838749806
404.0,1.500244846062796
404.01,1.5008025779371788
404.02,1.501361986919465
404.03,1.5019230804712203
404.04,1.5024858660944904
404.05,1.5030503513320526
404.06,1.5036165437676692
404.07,1.5041844510263431
404.08,1.5047540807745743
404.09,1.5053254407206185
404.1,1.5058985386147472
404.11,1.5064733822495102
404.12,1.5070499794599985
404.13,1.5076283381241105
404.14,1.5082084661628186
404.15,1.5087903715404387
404.16,1.5093740622649003
404.17,1.5099595463880195
404.18,1.5105468320057729
404.19,1.5111359272585738
404.2,1.5117268403315505
404.21,1.5123195794548252
404.22,1.5129141529037964
404.23,1.5135105689994217
404.24,1.5141088361085036
404.25,1.5147089626439758
404.26,1.5153109570651933
404.27,1.515914827878222
404.28,1.5165205836361328
404.29,1.5171282329392954
404.3,1.5177377844356752
404.31,1.5183492468211317
404.32,1.5189626288397193
404.33,1.5195779392839894
404.34,1.520195186995295
404.35,1.5208143808640968
404.36,1.5214355298302724
404.37,1.5220586428834255
404.38,1.5226837290631987
404.39,1.5233107974595885
404.4,1.523939857213261
404.41,1.5245709175158701
404.42,1.5252039876103791
404.43,1.5258390767913823
404.44,1.52647619440543
404.45,1.527115349851355
404.46,1.5277565525806018
404.47,1.528399812097557
404.48,1.5290451379598828
404.49,1.529692539778852
404.5,1.5303420272196846
404.51,1.530993610001889
404.52,1.5316472978996016
404.53,1.5323031007419314
404.54,1.5329610284133064
404.55,1.533621090853821
404.56,1.5342832980595866
404.57,1.5349476600830843
404.58,1.535614187033519
404.59,1.5362828890771771
404.6,1.5369537764377859
404.61,1.5376268593968736
404.62,1.5383021482941353
404.63,1.5389796535277966
404.64,1.5396593855549838
404.65,1.5403413548920932
404.66,1.5410255721151649
404.67,1.541712047860257
404.68,1.5424007928238241
404.69,1.5430918177630963
404.7,1.5437851334964618
404.71,1.5444807509038512
404.72,1.5451786809271244
404.73,1.5458789345704602
404.74,1.546581522900747
404.75,1.5472864570479776
404.76,1.5479937482056454
404.77,1.5487034076311426
404.78,1.549415446646162
404.79,1.5501298766371008
404.8,1.5508467090554654
404.81,1.5515659554182812
404.82,1.5522876273085027
404.83,1.553011736375427
404.84,1.5537382943351097
404.85,1.5544673129707827
404.86,1.5551988041332754
404.87,1.555932779741438
404.88,1.5566692517825664
404.89,1.557408232312831
404.9,1.5581497334577072
404.91,1.5588937674124084
404.92,1.5596403464423216
404.93,1.560389482883446
404.94,1.5611411891428328
404.95,1.5618954776990297
404.96,1.5626523611025251
404.97,1.5634118519761975
404.98,1.5641739630157658
404.99,1.5649387069902427
405.0,1.5657060967423906
405.01,1.5664761451891798
405.02,1.5672488653222498
405.03,1.5680242702083727
405.04,1.5688023729899185
405.05,1.5695831868853254
405.06,1.5703667251895692
405.07,1.571153001274638
405.08,1.571942028590008
405.09,1.5727338206631234
405.1,1.5735283910998759
405.11,1.5743257535850903
405.12,1.5751259218830105
405.13,1.5759289098377884
405.14,1.5767347313739757
405.15,1.577543400497018
405.16,1.5783549312937513
405.17,1.5791693379329017
405.18,1.5799866346655873
405.19,1.5808068358258218
405.2,1.5816299558310218
405.21,1.5824560091825168
405.22,1.58328501046606
405.23,1.5841169743523438
405.24,1.5849519155975158
405.25,1.5857898490436992
405.26,1.586630789619514
405.27,1.5874747523406019
405.28,1.588321752310153
405.29,1.589171804719435
405.3,1.5900249248483256
405.31,1.5908811280658461
405.32,1.5917404298306985
405.33,1.5926028456918044
405.34,1.5934683912888468
405.35,1.5943370823528134
405.36,1.5952089347065435
405.37,1.5960839642652767
405.38,1.596962187037203
405.39,1.597843619124017
405.4,1.598728276721473
405.41,1.5996161761199426
405.42,1.6005073337049756
405.43,1.6014017659578619
405.44,1.6022994894561957
405.45,1.603200520874443
405.46,1.6041048769845099
405.47,1.605012574656314
405.48,1.6059236308583573
405.49,1.606838062658302
405.5,1.6077558872235471
405.51,1.608677121821808
405.52,1.609601783821698
405.53,1.6105298906933112
405.54,1.611461460008808
405.55,1.612396509443002
405.56,1.613335056773949
405.57,1.6142771198835382
405.58,1.6152227167580833
405.59,1.6161718654889181
405.6,1.6171245842729922
405.61,1.618080891413468
405.62,1.61904080532032
405.63,1.620004344510936
405.64,1.6209715276107186
405.65,1.6219423733536895
405.66,1.6229169005830937
405.67,1.6238951282520067
405.68,1.6248770754239417
405.69,1.6258627612734586
405.7,1.6268522050867738
405.71,1.6278454262623714
405.72,1.6288424443116156
405.73,1.629843278859364
405.74,1.6308479496445805
405.75,1.6318564765209516
405.76,1.6328688794575013
405.77,1.6338851785392072
405.78,1.6349053939676181
405.79,1.6359295460614707
405.8,1.6369576552573075
405.81,1.6379897421100962
405.82,1.6390258272938465
405.83,1.64006593160223
405.84,1.641110075949198
405.85,1.642158281369602
405.86,1.6432105690198104
405.87,1.6442669601783277
405.88,1.6453274762464132
405.89,1.646392138748698
405.9,1.6474609693338025
405.91,1.6485339897749531
405.92,1.6496112219705978
405.93,1.6506926879450214
405.94,1.6517784098489594
405.95,1.6528684099602104
405.96,1.6539627106842487
405.97,1.6550613345548333
405.98,1.6561643042346172
405.99,1.6572716425157552
406.0,1.6583833723205075
406.01,1.6594995167018443
406.02,1.6606200988440465
406.03,1.6617451420633047
406.04,1.6628746698083154
406.05,1.6640087056608757
406.06,1.6651472733364732
406.07,1.6662903966848754
406.08,1.6674380996907148
406.09,1.6685904064740698
406.1,1.6697473412910435
406.11,1.6709089285343393
406.12,1.6720751927338302
406.13,1.6732461585571268
406.14,1.6744218508101392
406.15,1.675602294437635
406.16,1.676787514523793
406.17,1.677977536292751
406.18,1.6791723851091493
406.19,1.6803720864786689
406.2,1.681576666048563
406.21,1.6827861496081833
406.22,1.6840005630895007
406.23,1.685219932567619
406.24,1.6864442842612808
406.25,1.687673644533369
406.26,1.6889080398913996
406.27,1.690147496988006
406.28,1.6913920426214173
406.29,1.6926417037359283
406.3,1.6938965074223593
406.31,1.6951564809185093
406.32,1.6964216516095993
406.33,1.6976920470287054
406.34,1.6989676948571837
406.35,1.7002486229250842
406.36,1.701534859211554
406.37,1.7028264318452304
406.38,1.7041233691046225
406.39,1.7054256994184813
406.4,1.7067334513661576
406.41,1.7080466536779477
406.42,1.7093653352354266
406.43,1.7106895250717673
406.44,1.7120192523720474
406.45,1.7133545464735411
406.46,1.7146954368659961
406.47,1.716041953191897
406.48,1.717394125246711
406.49,1.7187519829791207
406.5,1.7201155564912374
406.51,1.7214848760387993
406.52,1.7228599720313513
406.53,1.724240875032408
406.54,1.7256276157595962
406.55,1.7270202250847801
406.56,1.7284187340341657
406.57,1.7298231737883856
406.58,1.7312335756825619
406.59,1.7326499712063494
406.6,1.7340723920039547
406.61,1.7355008698741337
406.62,1.736935436770165
406.63,1.7383761247998006
406.64,1.7398229662251898
406.65,1.741275993462779
406.66,1.7427352390831852
406.67,1.7442007358110414
406.68,1.7456725165248164
406.69,1.7471506142566042
406.7,1.7486350621918851
406.71,1.7501258936692563
406.72,1.7516231421801325
406.73,1.7531268413684133
406.74,1.75463702503012
406.75,1.7561537271129968
406.76,1.7576769817160793
406.77,1.759206823089227
406.78,1.7607432856326197
406.79,1.762286403896217
406.8,1.7638362125791784
406.81,1.7653927465292472
406.82,1.7669560407420903
406.83,1.7685261303606001
406.84,1.770103050674152
406.85,1.7716868371178194
406.86,1.7732775252715445
406.87,1.7748751508592624
406.88,1.7764797497479792
406.89,1.778091357946802
406.9,1.7797100116059195
406.91,1.7813357470155315
406.92,1.7829686006047283
406.93,1.7846086089403148
406.94,1.7862558087255824
406.95,1.7879102367990234
406.96,1.7895719301329893
406.97,1.7912409258322906
406.98,1.792917261132735
406.99,1.794600973399607
407.0,1.796292100126081
407.01,1.7979906789315732
407.02,1.7996967475600247
407.03,1.8014103438781188
407.04,1.8031315058734279
407.05,1.8048602716524889
407.06,1.8065966794388075
407.07,1.8083407675707863
407.08,1.8100925744995773
407.09,1.8118521387868562
407.1,1.8136194991025172
407.11,1.8153946942222843
407.12,1.817177763025241
407.13,1.8189687444912725
407.14,1.8207676776984205
407.15,1.8225746018201479
407.16,1.8243895561225119
407.17,1.8262125799612432
407.18,1.8280437127787277
407.19,1.82988299410089
407.2,1.8317304635339775
407.21,1.8335861607612383
407.22,1.8354501255394962
407.23,1.8373223976956163
407.24,1.8392030171228604
407.25,1.8410920237771293
407.26,1.8429894576730896
407.27,1.8448953588801822
407.28,1.846809767518509
407.29,1.8487327237545976
407.3,1.8506642677970384
407.31,1.8526044398919925
407.32,1.8545532803185671
407.33,1.8565108293840569
407.34,1.8584771274190457
407.35,1.860452214772368
407.36,1.8624361318059257
407.37,1.864428918889357
407.38,1.8664306163945548
407.39,1.8684412646900308
407.4,1.870460904135122
407.41,1.8724895750740358
407.42,1.8745273178297321
407.43,1.8765741726976348
407.44,1.8786301799391738
407.45,1.8806953797751502
407.46,1.8827698123789232
407.47,1.884853517869413
407.48,1.886946536303917
407.49,1.8890489076707355
407.5,1.8911606718816012
407.51,1.8932818687639104
407.52,1.8954125380527505
407.53,1.8975527193827195
407.54,1.8997024522795334
407.55,1.9018617761514172
407.56,1.9040307302802744
407.57,1.9062093538126315
407.58,1.908397685750351
407.59,1.9105957649411107
407.6,1.9128036300686404
407.61,1.915021319642717
407.62,1.9172488719889065
407.63,1.9194863252380527
407.64,1.9217337173155054
407.65,1.9239910859300815
407.66,1.9262584685627575
407.67,1.9285359024550832
407.68,1.9308234245973153
407.69,1.9331210717162621
407.7,1.9354288802628359
407.71,1.9377468863993048
407.72,1.9400751259862414
407.73,1.9424136345691585
407.74,1.9447624473648286
407.75,1.9471215992472803
407.76,1.9494911247334648
407.77,1.951871057968585
407.78,1.9542614327110852
407.79,1.956662282317289
407.8,1.9590736397256825
407.81,1.961495537440835
407.82,1.9639280075169507
407.83,1.966371081541044
407.84,1.9688247906157308
407.85,1.971289165341631
407.86,1.9737642357993717
407.87,1.9762500315311862
407.88,1.9787465815221013
407.89,1.9812539141807033
407.9,1.9837720573194777
407.91,1.9863010381347135
407.92,1.9888408831859639
407.93,1.9913916183750575
407.94,1.9939532689246497
407.95,1.9965258593563076
407.96,1.9991094134681195
407.97,2.0017039543118234
407.98,2.0043095041694405
407.99,2.0069260845294123
408.0,2.009553716062227
408.01,2.012192418595531
408.02,2.0148422110887125
408.03,2.0175031116069544
408.04,2.020175137294742
408.05,2.0228583043488175
408.06,2.0255526279905802
408.07,2.0282581224379084
408.08,2.030974800876411
408.09,2.033702675430086
408.1,2.0364417571313855
408.11,2.0391920558906733
408.12,2.041953580465068
408.13,2.044726338426662
408.14,2.047510336130109
408.15,2.0503055786795636
408.16,2.0531120698949756
408.17,2.055929812277718
408.18,2.0587588069755465
408.19,2.061599053746879
408.2,2.0644505509243865
408.21,2.0673132953778834
408.22,2.070187282476513
408.23,2.073072506050215
408.24,2.0759689583504644
408.25,2.07887663001028
408.26,2.0817955100034844
408.27,2.084725585603213
408.28,2.0876668423396607
408.29,2.090619263957054
408.3,2.0935828323698513
408.31,2.0965575276181445
408.32,2.099543327822273
408.33,2.1025402091366256
408.34,2.105548145702634
408.35,2.1085671096009415
408.36,2.1115970708027425
408.37,2.1146379971202887
408.38,2.117689854156546
408.39,2.1207526052540033
408.4,2.123826211442621
408.41,2.1269106313869144
408.42,2.1300058213321673
408.43,2.1331117350497655
408.44,2.1362283237816473
408.45,2.139355536183866
408.46,2.1424933182692576
408.47,2.145641613349211
408.48,2.1488003619745326
408.49,2.151969501875408
408.5,2.1551489679004505
408.51,2.158338691954836
408.52,2.1615386029375268
408.53,2.1647486266775737
408.54,2.1679686858695026
408.55,2.17119870000778
408.56,2.174438585320362
408.57,2.1776882547013203
408.58,2.1809476176425573
408.59,2.1842165801646005
408.6,2.1874950447464885
408.61,2.190782910254746
408.62,2.194080071871456
408.63,2.1973864210214327
408.64,2.2007018452985028
408.65,2.2040262283908985
408.66,2.2073594500057765
408.67,2.2107013857928672
408.68,2.2140519072672666
408.69,2.217410881731381
408.7,2.2207781721960385
408.71,2.22415363730078
408.72,2.227537131233345
408.73,2.230928503648368
408.74,2.234327599585304
408.75,2.2377342593856016
408.76,2.241148318609142
408.77,2.2445696079499733
408.78,2.247997953151351
408.79,2.2514331749201233
408.8,2.2548750888404774
408.81,2.2583235052870814
408.82,2.2617782293376507
408.83,2.265239060684967
408.84,2.2687057935483907
408.85,2.272178216584897
408.86,2.275656112799674
408.87,2.279139259456327
408.88,2.2826274279867236
408.89,2.2861203839005335
408.9,2.289617886694497
408.91,2.2931196897614834
408.92,2.2966255402993796
408.93,2.3001351792198705
408.94,2.3036483410571615
408.95,2.307164753876703
408.96,2.3106841391839787
408.97,2.314206211833421
408.98,2.3177306799375166
408.99,2.3212572447761777
409.0,2.3247856007064436
409.01,2.328315435072591
409.02,2.3318464281167306
409.03,2.335378252889967
409.04,2.338910575164213
409.05,2.3424430533447342
409.06,2.3459753383835222
409.07,2.3495070736935855
409.08,2.3530378950642548
409.09,2.3565674305776017
409.1,2.3600953005260723
409.11,2.363621117331444
409.12,2.3671444854652113
409.13,2.370665001370518
409.14,2.3741822533857455
409.15,2.3776958216698794
409.16,2.3812052781297797
409.17,2.3847101863494755
409.18,2.388210101521619
409.19,2.3917045703812256
409.2,2.3951931311418435
409.21,2.398675313434287
409.22,2.402150638248078
409.23,2.405618617875747
409.24,2.409078755860133
409.25,2.4125305469448484
409.26,2.4159734770280537
409.27,2.4194070231197102
409.28,2.422830653302467
409.29,2.426243826696353
409.3,2.4296459934274393
409.31,2.4330365946006456
409.32,2.436415062276863
409.33,2.4397808194545725
409.34,2.443133280056136
409.35,2.4464718489189465
409.36,2.4497959217916137
409.37,2.4531048853353803
409.38,2.4563981171309512
409.39,2.4596749856909277
409.4,2.4629348504780366
409.41,2.46617706192935
409.42,2.469400961486688
409.43,2.472605881633397
409.44,2.475791145937705
409.45,2.4789560691028414
409.46,2.4820999570241256
409.47,2.4852221068532145
409.48,2.4883218070697075
409.49,2.4913983375602995
409.5,2.4944509697056803
409.51,2.4974789664753674
409.52,2.500481582530666
409.53,2.5034580643359408
409.54,2.506407650278385
409.55,2.5093295707964733
409.56,2.512223048517268
409.57,2.5150872984027615
409.58,2.5179215279054223
409.59,2.520724937133108
409.6,2.5234967190235085
409.61,2.526236059528271
409.62,2.52894213780696
409.63,2.5316141264309833
409.64,2.5342511915976327
409.65,2.536852493354351
409.66,2.5394171858333525
409.67,2.541944417496704
409.68,2.544433331391962
409.69,2.546883065418461
409.7,2.549292752604328
409.71,2.5516615213942906
409.72,2.5539884959483397
409.73,2.5562727964512826
409.74,2.5585135394332252
409.75,2.5607098381009967
409.76,2.562860802680518
409.77,2.564965540770111
409.78,2.5670231577047113
409.79,2.5690327569309557
409.8,2.5709934403930736
409.81,2.5729043089295196
409.82,2.5747644626802466
409.83,2.576573001504517
409.84,2.5783290254091216
409.85,2.5800316349868595
409.86,2.5816799318651196
409.87,2.583273019164374
409.88,2.584810001966382
409.89,2.5862899877918872
409.9,2.5877120870875507
409.91,2.5890754137218726
409.92,2.5903790854898032
409.93,2.591622224625748
409.94,2.5928039583246334
409.95,2.593923419270689
409.96,2.5949797461735757
409.97,2.5959720843114718
409.98,2.5968995860807
409.99,2.5977614115514736
410.0,2.5985567290292964
410.01,2.5992847156215517
410.02,2.5999445578087843
410.03,2.600535452020157
410.04,2.6010566052125546
410.05,2.6015072354527766
410.06,2.601886572502251
410.07,2.6021938584036777
410.08,2.6024283480689947
410.09,2.6025893098680406
410.1,2.6026760262172783
410.11,2.6026877941679216
410.12,2.6026239259927935
410.13,2.6024837497712356
410.14,2.6022666099713736
410.15,2.60197186802903
410.16,2.601598902922566
410.17,2.601147111742934
410.18,2.600615910258194
410.19,2.6000047334717644
410.2,2.599313036173658
410.21,2.59854029348395
410.22,2.5976860013877316
410.23,2.5967496772607905
410.24,2.5957308603852702
410.25,2.5946291124545535
410.26,2.5934440180666254
410.27,2.5921751852051726
410.28,2.5908222457076833
410.29,2.589384855719819
410.3,2.5878626961353444
410.31,2.5862554730209055
410.32,2.584562918024965
410.33,2.5827847887702156
410.34,2.580920869228811
410.35,2.5789709700797676
410.36,2.5769349290479164
410.37,2.5748126112237957
410.38,2.572603909363909
410.39,2.5703087441707875
410.4,2.567927064552326
410.41,2.5654588478598868
410.42,2.5629041001046935
410.43,2.560262856152071
410.44,2.557535179893107
410.45,2.5547211643933587
410.46,2.5518209320182406
410.47,2.5488346345347854
410.48,2.5457624531894862
410.49,2.542604598761973
410.5,2.5393613115943117
410.51,2.5360328615957464
410.52,2.532619548222753
410.53,2.5291217004342967
410.54,2.525539676622235
410.55,2.521873864516841
410.56,2.518124681067466
410.57,2.514292572298388
410.58,2.5103780131399493
410.59,2.506381507235106
410.6,2.502303586721566
410.61,2.49814481198972
410.62,2.4939057714166166
410.63,2.489587081076261
410.64,2.485189384426562
410.65,2.4807133519732796
410.66,2.4761596809113744
410.67,2.4715290947441724
410.68,2.466822342880819
410.69,2.4620402002125057
410.7,2.457183466668
410.71,2.4522529667490267
410.72,2.447249549046093
410.73,2.442174085735359
410.74,2.437027472057202
410.75,2.431810625777126
410.76,2.4265244866297144
410.77,2.4211700157463243
410.78,2.4157481950672586
410.79,2.4102600267391594
410.8,2.404706532498389
410.81,2.399088753041181
410.82,2.393407747381352
410.83,2.387664592196387
410.84,2.381860381162709
410.85,2.375996224280967
410.86,2.3700732471921704
410.87,2.3640925904855146
410.88,2.3580554089987347
410.89,2.3519628711118434
410.9,2.3458161580350887
410.91,2.3396164630919865
410.92,2.333364990998267
410.93,2.327062957137573
410.94,2.3207115868347503
410.95,2.3143121146275507
410.96,2.30786578353757
410.97,2.301373844341229
410.98,2.294837554841595
410.99,2.288258179141833
411.0,2.281636986921049
411.01,2.2749752527132983
411.02,2.2682742551904824
411.03,2.2615352764498753
411.04,2.2547596013069735
411.05,2.247948516594367
411.06,2.2411033104672904
411.07,2.234225271716511
411.08,2.2273156890891745
411.09,2.220375850618213
411.1,2.2134070429609003
411.11,2.2064105507471115
411.12,2.199387655937823
411.13,2.192339637194362
411.14,2.185267769258896
411.15,2.1781733223466224
411.16,2.1710575615500947
411.17,2.1639217462561
411.18,2.1567671295754725
411.19,2.1495949577862064
411.2,2.1424064697902017
411.21,2.135202896583957
411.22,2.127985460743492
411.23,2.120755375923764
411.24,2.1135138463728085
411.25,2.1062620664608196
411.26,2.099001220224355
411.27,2.091732480925827
411.28,2.0844570106284195
411.29,2.0771759597865436
411.3,2.0698904668519287
411.31,2.062601657895412
411.32,2.0553106462444797
411.33,2.0480185321365845
411.34,2.040726402388241
411.35,2.0334353300798904
411.36,2.026146374256489
411.37,2.018860579643781
411.38,2.0115789763801657
411.39,2.0043025797640817
411.4,1.9970323900167937
411.41,1.9897693920604553
411.42,1.9825145553113142
411.43,1.9752688334878952
411.44,1.968033164433997
411.45,1.960808469956315
411.46,1.9535956556764944
411.47,1.946395610897401
411.48,1.9392092084833903
411.49,1.9320373047543427
411.5,1.9248807393932177
411.51,1.9177403353668798
411.52,1.9106168988599286
411.53,1.9035112192212682
411.54,1.8964240689231353
411.55,1.8893562035323017
411.56,1.8823083616931622
411.57,1.8752812651224078
411.58,1.8682756186149878
411.59,1.8612921100610498
411.6,1.8543314104735513
411.61,1.8473941740262283
411.62,1.8404810381016066
411.63,1.8335926233487363
411.64,1.8267295337503326
411.65,1.8198923566990013
411.66,1.8130816630822268
411.67,1.8062980073758066
411.68,1.7995419277454048
411.69,1.7928139461559127
411.7,1.7861145684882922
411.71,1.7794442846635883
411.72,1.7728035687737962
411.73,1.7661928792192705
411.74,1.7596126588523677
411.75,1.7530633351270157
411.76,1.7465453202539072
411.77,1.7400590113610208
411.78,1.733604790659172
411.79,1.7271830256123057
411.8,1.7207940691122439
411.81,1.7144382596576069
411.82,1.7081159215366342
411.83,1.7018273650136309
411.84,1.6955728865187778
411.85,1.6893527688410421
411.86,1.6831672813239362
411.87,1.6770166800638764
411.88,1.670901208110897
411.89,1.6648210956714855
411.9,1.6587765603133071
411.91,1.652767807171594
411.92,1.6467950291569826
411.93,1.640858407164585
411.94,1.6349581102840915
411.95,1.629094296010702
411.96,1.6232671104566967
411.97,1.617476688563456
411.98,1.6117231543137525
411.99,1.6060066209441388
412.0,1.600327191157265
412.01,1.5946849573339625
412.02,1.589080001744942
412.03,1.5835123967619522
412.04,1.57798220506826
412.05,1.572489479868313
412.06,1.567034265096453
412.07,1.5616165956245578
412.08,1.5562364974684866
412.09,1.550893987993221
412.1,1.5455890761165898
