time,value_C
352.31,61.82395141617426
352.32,62.244846857344065
352.33,62.668004940537266
352.34,63.09339438506514
352.35,63.52098252649566
352.36,63.95073529952018
352.37,64.38261722142617
352.38,64.81659137621268
352.39,65.25261939938588
352.4,65.6906614634719
352.41,66.13067626428484
352.42,66.57262100798766
352.43,67.01645139898393
352.44,67.4621216286785
352.45,67.90958436514501
352.46,68.3587907437381
352.47,68.80969035868804
352.48,69.26223125571524
352.49,69.71635992570165
352.5,70.172021299456
352.51,70.62915874360876
352.52,71.08771405767274
352.53,71.54762747230426
352.54,72.00883764879887
352.55,72.47128167985538
352.56,72.93489509164034
352.57,73.3996118471846
352.58,73.86536435114218
352.59,74.33208345594055
352.6,74.79969846935029
352.61,75.26813716350037
352.62,75.73732578536416
352.63,76.20718906873952
352.64,76.67765024774472
352.65,77.14863107185016
352.66,77.62005182246409
352.67,78.09183133108864
352.68,78.56388699906027
352.69,79.03613481888704
352.7,79.50848939719248
352.71,79.98086397927423
352.72,80.45317047528262
352.73,80.92531948802251
352.74,81.39722034237927
352.75,81.86878111636689
352.76,82.33990867379423
352.77,82.81050869854236
352.78,83.28048573044374
352.79,83.74974320275088
352.8,84.21818348117988
352.81,84.68570790451132
352.82,85.15221682672805
352.83,85.61760966066713
352.84,86.08178492316
352.85,86.54464028163243
352.86,87.00607260213295
352.87,87.46597799875585
352.88,87.92425188442193
352.89,88.38078902297768
352.9,88.83548358257077
352.91,89.28822919025728
352.92,89.73891898779331
352.93,90.18744568856133
352.94,90.63370163557899
352.95,91.07757886053597
352.96,91.51896914380175
352.97,91.9577640753455
352.98,92.3938551165065
352.99,92.82713366255224
353.0,93.25749110595864
353.01,93.68481890034549
353.02,94.10900862499845
353.03,94.52995204990704
353.04,94.94754120124695
353.05,95.36166842723348
353.06,95.7722264642716
353.07,96.17910850332721
353.08,96.58220825644321
353.09,96.98142002332303
353.1,97.37663875790385
353.11,97.76776013484105
353.12,98.15468061582519
353.13,98.53729751565234
353.14,98.91550906796921
353.15,99.28921449061359
353.16,99.65831405047189
353.17,100.0227091277753
353.18,100.38230227975691
353.19,100.73699730359286
353.2,101.08669929855134
353.21,101.43131472727435
353.22,101.77075147611835
353.23,102.1049189144809
353.24,102.43372795304248
353.25,102.75709110085342
353.26,103.0749225211984
353.27,103.38713808617227
353.28,103.69365542990295
353.29,103.9943940003597
353.3,104.2892751096867
353.31,104.57822198300443
353.32,104.86115980562383
353.33,105.1380157686206
353.34,105.4087191127196
353.35,105.67320117044194
353.36,105.93139540647047
353.37,106.18323745619152
353.38,106.42866516237429
353.39,106.66761860995194
353.4,106.9000401588714
353.41,107.12587447498191
353.42,107.34506855893574
353.43,107.55757177307699
353.44,107.76333586629822
353.45,107.96231499684714
353.46,108.15446575306906
353.47,108.33974717207393
353.48,108.51812075631982
353.49,108.68955048810774
353.5,108.854002841986
353.51,109.01144679506503
353.52,109.16185383524694
353.53,109.30519796737684
353.54,109.44145571732585
353.55,109.57060613401883
353.56,109.69263078942234
353.57,109.8075137765113
353.58,109.91524170523554
353.59,110.0158036965097
353.6,110.10919137425283
353.61,110.19539885550628
353.62,110.27442273866087
353.63,110.34626208982637
353.64,110.41091842737897
353.65,110.4683957047239
353.66,110.51870029131273
353.67,110.56184095195654
353.68,110.59782882447799
353.69,110.62667739574688
353.7,110.6484024761455
353.71,110.66302217251122
353.72,110.67055685960534
353.73,110.67102915015839
353.74,110.66446386354303
353.75,110.65088799312683
353.76,110.63033067235803
353.77,110.60282313963823
353.78,110.56839870203649
353.79,110.52709269789999
353.8,110.47894245841678
353.81,110.42398726818668
353.82,110.36226832485622
353.83,110.29382869787428
353.84,110.21871328642452
353.85,110.1369687765911
353.86,110.04864359781374
353.87,109.95378787868815
353.88,109.85245340216757
353.89,109.74469356022051
353.9,109.63056330799957
353.91,109.51011911757547
353.92,109.38341893129012
353.93,109.25052211478126
353.94,109.11148940973109
353.95,108.96638288639014
353.96,108.81526589592659
353.97,108.65820302265082
353.98,108.49526003616342
353.99,108.32650384347399
354.0,108.15200244113741
354.01,107.97182486745233
354.02,107.78604115476614
354.03,107.59472228192912
354.04,107.39794012693928
354.05,107.19576741981811
354.06,106.98827769575645
354.07,106.77554524856767
354.08,106.5576450844849
354.09,106.334652876337
354.1,106.10664491813684
354.11,105.87369808011424
354.12,105.63588976422423
354.13,105.39329786016006
354.14,105.14600070189908
354.15,104.89407702480806
354.16,104.63760592333313
354.17,104.37666680929844
354.18,104.11133937083578
354.19,103.84170353196643
354.2,103.56783941285514
354.21,103.2898272907544
354.22,103.00774756165657
354.23,102.72168070266932
354.24,102.43170723512915
354.25,102.13790768846641
354.26,101.84036256483365
354.27,101.53915230450836
354.28,101.23435725207973
354.29,100.92605762342804
354.3,100.6143334735039
354.31,100.29926466491393
354.32,99.9809308373178
354.33,99.65941137764106
354.34,99.33478539110685
354.35,99.00713167308865
354.36,98.67652868178538
354.37,98.34305451171916
354.38,98.00678686805513
354.39,97.667803041742
354.4,97.32617988547108
354.41,96.98199379045062
354.42,96.63532066399193
354.43,96.28623590790266
354.44,95.93481439768192
354.45,95.5811304625116
354.46,95.22525786603732
354.47,94.86726978793189
354.48,94.50723880623363
354.49,94.14523688045146
354.5,93.78133533542804
354.51,93.41560484595165
354.52,93.04811542210749
354.53,92.67893639535811
354.54,92.30813640534265
354.55,91.9357833873842
354.56,91.56194456069403
354.57,91.18668641726133
354.58,90.8100747114168
354.59,90.43217445005814
354.6,90.05304988352508
354.61,89.67276449711177
354.62,89.29138100320388
354.63,88.90896133402757
354.64,88.52556663499752
354.65,88.14125725865102
354.66,87.75609275915497
354.67,87.37013188737255
354.68,86.98343258647645
354.69,86.59605198809514
354.7,86.20804640897907
354.71,85.81947134817328
354.72,85.43038148468318
354.73,85.0408306756201
354.74,84.65087195481347
354.75,84.26055753187612
354.76,83.86993879170986
354.77,83.47906629443791
354.78,83.08798977575144
354.79,82.69675814765698
354.8,82.30541949961221
354.81,81.9140211000372
354.82,81.52260939818856
354.83,81.13123002638407
354.84,80.73992780256553
354.85,80.34874673318761
354.86,79.9577300164207
354.87,79.56692004565593
354.88,79.17635841330078
354.89,78.78608591485356
354.9,78.39614255324575
354.91,78.00656754344084
354.92,77.61739931727872
354.93,77.22867552855512
354.94,76.84043305832516
354.95,76.45270802042108
354.96,76.0655357671736
354.97,75.6789508953272
354.98,75.29298725213954
354.99,74.90767794165532
355.0,74.52305533114547
355.01,74.13915105770238
355.02,73.75599603498227
355.03,73.37362046008609
355.04,72.99205382057028
355.05,72.61132490157925
355.06,72.23146179309141
355.07,71.85249189727087
355.08,71.47444193591716
355.09,71.09733795800554
355.1,70.72120534731052
355.11,70.34606883010564
355.12,69.9719524829326
355.13,69.59887974043308
355.14,69.22687340323681
355.15,68.85595564589953
355.16,68.48614802488493
355.17,68.11747148658445
355.18,67.74994637536953
355.19,67.38359244167049
355.2,67.01842885007689
355.21,66.65447418745424
355.22,66.29174647107195
355.23,65.93026315673782
355.24,65.57004114693441
355.25,65.21109679895282
355.26,64.85344593301957
355.27,64.49710384041254
355.28,64.1420852915618
355.29,63.78840454413177
355.3,63.43607535108082
355.31,63.08511096869484
355.32,62.735524164591595
355.33,62.38732722569232
355.34,62.04053196615774
355.35,61.695149735285455
355.36,61.35119142536587
355.37,61.00866747949397
355.38,60.66758789933448
355.39,60.3279622528378
355.4,59.98979968190464
355.41,59.65310890999693
355.42,59.31789824969306
355.43,58.984175610185446
355.44,58.65194850471859
355.45,58.32122405796579
355.46,57.99200901334303
355.47,57.66430974025826
355.48,57.33813224129485
355.49,57.013482159327694
355.5,56.690364784570775
355.51,56.368785061555016
355.52,56.048747596035255
355.53,55.73025666182545
355.54,55.41331620756107
355.55,55.09792986338789
355.56,54.78410094757644
355.57,54.47183247306131
355.58,54.16112715390477
355.59,53.85198741168412
355.6,53.544415381802246
355.61,53.23841291972098
355.62,52.93398160711689
355.63,52.63112275795916
355.64,52.329837424509336
355.65,52.03012640324272
355.66,51.731990240691246
355.67,51.43542923920783
355.68,51.140443462651966
355.69,50.84703274199678
355.7,50.5551966808574
355.71,50.26493466094085
355.72,49.97624584741754
355.73,49.68912919421448
355.74,49.403583449230545
355.75,49.11960715947387
355.76,48.8371986761218
355.77,48.55635615950355
355.78,48.27707758400606
355.79,47.99936074290328
355.8,47.72320325310941
355.81,47.44860255985638
355.82,47.175555941296125
355.83,46.90406051302806
355.84,46.63411323255229
355.85,46.36571090364907
355.86,46.098850180685005
355.87,45.83352757284659
355.88,45.56973944830166
355.89,45.307482038289315
355.9,45.04675144113896
355.91,44.78754362621903
355.92,44.52985443781615
355.93,44.27367959894516
355.94,44.019014715090954
355.95,43.76585527788256
355.96,43.51419666870025
355.97,43.2640341622164
355.98,43.01536292987067
355.99,42.768178043280415
356.0,42.522474477586826
356.01,42.27824711473767
356.02,42.03549074670729
356.03,41.79420007865465
356.04,41.554369732020035
356.05,41.31599424756138
356.06,41.07906808833065
356.07,40.84358564259138
356.08,40.609541226677756
356.09,40.37692908779631
356.1,40.145743406770755
356.11,39.915978300730806
356.12,39.68762782574574
356.13,39.4606859794034
356.14,39.235146703335445
356.15,39.01100388568955
356.16,38.788251363549314
356.17,38.56688292530267
356.18,38.34689231295945
356.19,38.128273224418884
356.2,37.91101931568785
356.21,37.69512420305045
356.22,37.48058146518976
356.23,37.26738464526246
356.24,37.05552725292705
356.25,36.84500276632633
356.26,36.63580463402497
356.27,36.42792627690273
356.28,36.221361090004166
356.29,36.016102444345435
356.3,35.81214368867895
356.31,35.6094781512165
356.32,35.40809914131158
356.33,35.207999951101606
356.34,35.00917385711062
356.35,34.811614121813214
356.36,34.61531399516034
356.37,34.420266716067566
356.38,34.226465513866515
356.39,34.033903609720085
356.4,33.8425742180021
356.41,33.652470547641975
356.42,33.46358580343507
356.43,33.275913187319325
356.44,33.08944589961871
356.45,32.90417714025422
356.46,32.7201001099229
356.47,32.537208011245525
356.48,32.35549404988349
356.49,32.1749514356255
356.5,31.995573383444633
356.51,31.81735311452627
356.52,31.640283857267537
356.53,31.464358848248693
356.54,31.28957133317708
356.55,31.115914567804122
356.56,30.943381818815904
356.57,30.77196636469784
356.58,30.601661496573932
356.59,30.432460519021134
356.6,30.264356750859285
356.61,30.09734352591713
356.62,29.931414193774863
356.63,29.766562120483716
356.64,29.602780689263
356.65,29.440063301175098
356.66,29.278403375778847
356.67,29.117794351761738
356.68,28.95822968755139
356.69,28.799702861906713
356.7,28.642207374489196
356.71,28.485736746414723
356.72,28.330284520786336
356.73,28.175844263208344
356.74,28.022409562282178
356.75,27.86997403008437
356.76,27.718531302627078
356.77,27.568075040301455
356.78,27.418598928304355
356.79,27.27009667704861
356.8,27.122562022557336
356.81,26.975988726842573
356.82,26.83037057826862
356.83,26.6857013919004
356.84,26.541975009837195
356.85,26.399185301532103
356.86,26.25732616409749
356.87,26.11639152259679
356.88,25.976375330322984
356.89,25.83727156906402
356.9,25.699074249355494
356.91,25.56177741072092
356.92,25.425375121899833
356.93,25.28986148106402
356.94,25.155230616022205
356.95,25.021476684413408
356.96,24.88859387388927
356.97,24.756576402285614
356.98,24.62541851778351
356.99,24.495114499060065
357.0,24.365658655429254
357.01,24.23704532697295
357.02,24.109268884662484
357.03,23.982323730470902
357.04,23.856204297476214
357.05,23.730905049955794
357.06,23.606420483472228
357.07,23.482745124950757
357.08,23.359873532748605
357.09,23.237800296716344
357.1,23.116520038251526
357.11,22.99602741034479
357.12,22.87631709761863
357.13,22.75738381635904
357.14,22.6392223145402
357.15,22.5218273718424
357.16,22.40519379966342
357.17,22.289316441123475
357.18,22.174190171063984
357.19,22.059809896040246
357.2,21.946170554308292
357.21,21.83326711580599
357.22,21.72109458212863
357.23,21.609647986499084
357.24,21.498922393732787
357.25,21.38891290019759
357.26,21.279614633768713
357.27,21.171022753778896
357.28,21.063132450963924
357.29,20.955938947403645
357.3,20.849437496458624
357.31,20.74362338270257
357.32,20.63849192185067
357.33,20.534038460683945
357.34,20.430258376969775
357.35,20.32714707937869
357.36,20.224700007397587
357.37,20.122912631239426
357.38,20.02178045174961
357.39,19.92129900030906
357.4,19.821463838734193
357.41,19.722270559173833
357.42,19.62371478400321
357.43,19.525792165715124
357.44,19.42849838680839
357.45,19.331829159673646
357.46,19.23578022647664
357.47,19.14034735903908
357.48,19.04552635871713
357.49,18.95131305627766
357.5,18.857703311772323
357.51,18.76469301440956
357.52,18.672278082424594
357.53,18.58045446294752
357.54,18.48921813186956
357.55,18.398565093707543
357.56,18.308491381466723
357.57,18.21899305650199
357.58,18.13006620837753
357.59,18.04170695472504
357.6,17.953911441100534
357.61,17.866675840839836
357.62,17.779996354912804
357.63,17.693869211776367
357.64,17.608290667226413
357.65,17.523257004248617
357.66,17.438764532868262
357.67,17.354809589999093
357.68,17.271388539291276
357.69,17.188497770978525
357.7,17.106133701724435
357.71,17.02429277446808
357.72,16.942971458268925
357.73,16.862166248151112
357.74,16.781873664947156
357.75,16.7020902551411
357.76,16.622812590711195
357.77,16.544037268972104
357.78,16.465760912416748
357.79,16.387980168557743
357.8,16.310691709768562
357.81,16.233892233124394
357.82,16.15757846024277
357.83,16.081747137124008
357.84,16.006395033991467
357.85,15.931518945131693
357.86,15.857115688734478
357.87,15.783182106732852
357.88,15.709715064643058
357.89,15.63671145140454
357.9,15.564168179219967
357.91,15.49208218339533
357.92,15.42045042218015
357.93,15.349269876607801
357.94,15.278537550336013
357.95,15.20825046948754
357.96,15.13840568249106
357.97,15.069000259922301
357.98,15.000031294345437
357.99,14.931495900154768
358.0,14.863391213416723
358.01,14.795714391712176
358.02,14.728462613979142
358.03,14.661633080355838
358.04,14.59522301202414
358.05,14.529229651053475
358.06,14.463650260245124
358.07,14.398482122977015
358.08,14.33372254304896
358.09,14.269368844528413
358.1,14.205418371596714
358.11,14.141868488395875
358.12,14.078716578875902
358.13,14.015960046642673
358.14,13.9535963148064
358.15,13.891622825830662
358.16,13.830037041382047
358.17,13.768836442180412
358.18,13.70801852784976
358.19,13.647580816769764
358.2,13.587520845927944
358.21,13.527836170772494
358.22,13.468524365065795
358.23,13.409583020738612
358.24,13.35100974774498
358.25,13.292802173917792
358.26,13.234957944825112
358.27,13.177474723627196
358.28,13.120350190934257
358.29,13.063582044664964
358.3,13.007167999905684
358.31,12.95110578877049
358.32,12.895393160261918
358.33,12.840027880132498
358.34,12.785007730747068
358.35,12.730330510945858
358.36,12.675994035908367
358.37,12.62199613701803
358.38,12.568334661727686
358.39,12.515007473425854
358.4,12.462012451303801
358.41,12.409347490223439
358.42,12.35701050058603
358.43,12.304999408201713
358.44,12.253312154159854
358.45,12.201946694700226
358.46,12.150901001085018
358.47,12.100173059471672
358.48,12.049760870786567
358.49,11.999662450599534
358.5,11.94987582899921
358.51,11.90039905046924
358.52,11.851230173765323
358.53,11.802367271793099
358.54,11.753808431486886
358.55,11.705551753689276
358.56,11.657595353031557
358.57,11.609937357815008
358.58,11.562575909893042
358.59,11.515509164554182
358.6,11.468735290405915
358.61,11.422252469259384
358.62,11.376058896014927
358.63,11.330152778548483
358.64,11.28453233759884
358.65,11.239195806655736
358.66,11.194141431848813
358.67,11.149367471837412
358.68,11.104872197701232
358.69,11.060653892831828
358.7,11.016710852824954
358.71,10.973041385373756
358.72,10.92964381016281
358.73,10.886516458763
358.74,10.843657674527234
358.75,10.801065812487016
358.76,10.758739239249827
358.77,10.716676332897372
358.78,10.674875482884637
358.79,10.633335089939797
358.8,10.592053565964934
358.81,10.5510293339376
358.82,10.51026082781319
358.83,10.46974649242815
358.84,10.429484783403998
358.85,10.389474167052153
358.86,10.349713120279597
358.87,10.310200130495334
358.88,10.270933695517662
358.89,10.231912323482256
358.9,10.193134532751037
358.91,10.154598851821861
358.92,10.11630381923899
358.93,10.078247983504362
358.94,10.040429902989644
358.95,10.00284814584908
358.96,9.965501289933119
358.97,9.928387922702813
358.98,9.891506641145007
358.99,9.85485605168829
359.0,9.818434770119719
359.01,9.782241421502297
359.02,9.746274640093235
359.03,9.710533069262945
359.04,9.675015361414811
359.05,9.639720177905687
359.06,9.604646188967157
359.07,9.56979207362753
359.08,9.535156519634576
359.09,9.500738223378988
359.1,9.466535889818587
359.11,9.43254823240324
359.12,9.398773973000505
359.13,9.365211841821996
359.14,9.331860577350453
359.15,9.298718926267531
359.16,9.265785643382287
359.17,9.23305949156037
359.18,9.200539241653901
359.19,9.16822367243206
359.2,9.13611157051234
359.21,9.1042017302925
359.22,9.072492953883195
359.23,9.040984051041269
359.24,9.009673839103732
359.25,8.978561142922391
359.26,8.947644794799153
359.27,8.916923634421975
359.28,8.886396508801468
359.29,8.856062272208154
359.3,8.825919786110363
359.31,8.795967919112766
359.32,8.76620554689554
359.33,8.736631552154174
359.34,8.707244824539888
359.35,8.678044260600677
359.36,8.649028763722969
359.37,8.6201972440739
359.38,8.591548618544184
359.39,8.563081810691601
359.4,8.534795750685063
359.41,8.506689375249291
359.42,8.47876162761007
359.43,8.451011457440089
359.44,8.423437820805361
359.45,8.39603968011222
359.46,8.368816004054882
359.47,8.34176576756357
359.48,8.314887951753214
359.49,8.288181543872687
359.5,8.261645537254608
359.51,8.23527893126568
359.52,8.209080731257579
359.53,8.183049948518375
359.54,8.157185600224489
359.55,8.131486709393172
359.56,8.105952304835524
359.57,8.080581421110006
359.58,8.055373098476492
359.59,8.030326382850815
359.6,8.005440325759823
359.61,7.980713984296938
359.62,7.95614642107821
359.63,7.931736704198859
359.64,7.90748390719031
359.65,7.883387108977703
359.66,7.859445393837893
359.67,7.835657851357909
359.68,7.812023576393894
359.69,7.788541669030504
359.7,7.765211234540767
359.71,7.7420313833464
359.72,7.719001230978574
359.73,7.6961198980391305
359.74,7.673386510162237
359.75,7.650800197976477
359.76,7.628360097067385
359.77,7.606065347940395
359.78,7.583915095984226
359.79,7.561908491434686
359.8,7.540044689338883
359.81,7.518322849519862
359.82,7.496742136541638
359.83,7.475301719674635
359.84,7.454000772861529
359.85,7.432838474683477
359.86,7.411814008326743
359.87,7.390926561549711
359.88,7.37017532665027
359.89,7.34955950043359
359.9,7.329078284180261
359.91,7.308730883614806
359.92,7.2885165088745625
359.93,7.268434374478917
359.94,7.248483699298903
359.95,7.228663706527147
359.96,7.208973623648172
359.97,7.189412682409033
359.98,7.169980118790307
359.99,7.150675172977409
360.0,7.131497089332245
360.01,7.1124451163651985
360.02,7.093518506707432
360.03,7.074716517083518
360.04,7.056038408284385
360.05,7.037483445140574
360.06,7.019050896495808
360.07,7.000740035180866
360.08,6.982550137987756
360.09,6.964480485644192
360.1,6.946530362788362
360.11,6.928699057943982
360.12,6.910985863495647
360.13,6.893390075664457
360.14,6.875910994483926
360.15,6.858547923776165
360.16,6.84130017112834
360.17,6.824167047869399
360.18,6.807147869047057
360.19,6.790241953405053
360.2,6.7734486233606575
360.21,6.75676720498244
360.22,6.740197027968283
360.23,6.723737425623646
360.24,6.7073877348400766
360.25,6.691147296073954
360.26,6.675015453325481
360.27,6.658991554117905
360.28,6.643074949476965
360.29,6.627264993910578
360.3,6.611561045388741
360.31,6.595962465323653
360.32,6.580468618550063
360.33,6.565078873305831
360.34,6.54979260121269
360.35,6.5346091772572334
360.36,6.519527979772093
360.37,6.504548390417331
360.38,6.489669794162025
360.39,6.47489157926605
360.4,6.460213137262055
360.41,6.44563386293763
360.42,6.431153154317664
360.43,6.416770412646878
360.44,6.402485042372553
360.45,6.388296451127424
360.46,6.374204049712762
360.47,6.360207252081619
360.48,6.346305475322252
360.49,6.33249813964171
360.5,6.318784668349588
360.51,6.305164487841942
360.52,6.291637027585369
360.53,6.278201720101235
360.54,6.264858000950067
360.55,6.251605308716093
360.56,6.238443084991932
360.57,6.225370774363428
360.58,6.212387824394638
360.59,6.199493685612951
360.6,6.186687811494352
360.61,6.173969658448826
360.62,6.161338685805892
360.63,6.148794355800274
360.64,6.136336133557698
360.65,6.123963487080821
360.66,6.1116758872352825
360.67,6.099472807735885
360.68,6.087353725132888
360.69,6.07531811879843
360.7,6.06336547091306
360.71,6.051495266452388
360.72,6.039706993173851
360.73,6.028000141603582
360.74,6.016374205023394
360.75,6.00482867945787
360.76,5.993363063661559
360.77,5.981976859106269
360.78,5.970669569968468
360.79,5.959440703116781
360.8,5.948289768099583
360.81,5.93721627713269
360.82,5.926219745087144
360.83,5.915299689477083
360.84,5.904455630447711
360.85,5.893687090763352
360.86,5.882993595795585
360.87,5.872374673511474
360.88,5.861829854461872
360.89,5.851358671769815
360.9,5.840960661118989
360.91,5.830635360742278
360.92,5.82038231141039
360.93,5.810201056420558
360.94,5.8000911415853125
360.95,5.790052115221328
360.96,5.780083528138341
360.97,5.77018493362814
360.98,5.760355887453612
360.99,5.750595947837872
361.0,5.7409046754534465
361.01,5.731281633411524
361.02,5.72172638725127
361.03,5.712238504929198
361.04,5.70281755680861
361.05,5.693463115649085
361.06,5.684174756596033
361.07,5.6749520571703025
361.08,5.665794597257842
361.09,5.656701959099419
361.1,5.647673727280391
361.11,5.638709488720522
361.12,5.629808832663864
361.13,5.620971350668671
361.14,5.6121966365973766
361.15,5.60348428660661
361.16,5.594833899137262
361.17,5.586245074904595
361.18,5.5777174168884045
361.19,5.569250530323211
361.2,5.560844022688511
361.21,5.552497503699056
361.22,5.54421058529518
361.23,5.53598288163317
361.24,5.527814009075664
361.25,5.519703586182103
361.26,5.511651233699208
361.27,5.503656574551504
361.28,5.4957192338318706
361.29,5.487838838792138
361.3,5.480015018833709
361.31,5.472247405498222
361.32,5.4645356324582455
361.33,5.456879335508002
361.34,5.449278152554127
361.35,5.441731723606463
361.36,5.434239690768873
361.37,5.426801698230102
361.38,5.41941739225465
361.39,5.412086421173686
361.4,5.404808435375984
361.41,5.397583087298897
361.42,5.390410031419342
361.43,5.3832889242448285
361.44,5.376219424304504
361.45,5.36920119214023
361.46,5.36223389029768
361.47,5.355317183317465
361.48,5.348450737726285
361.49,5.341634222028102
361.5,5.334867306695338
361.51,5.3281496641600965
361.52,5.32148096880541
361.53,5.314860896956507
361.54,5.308289126872099
361.55,5.301765338735697
361.56,5.295289214646944
361.57,5.288860438612973
361.58,5.282478696539781
361.59,5.2761436762236285
361.6,5.26985506734246
361.61,5.263612561447342
361.62,5.257415851953922
361.63,5.251264634133906
361.64,5.245158605106564
361.65,5.23909746383024
361.66,5.233080911093898
361.67,5.227108649508674
361.68,5.221180383499451
361.69,5.215295819296461
361.7,5.209454664926889
361.71,5.20365663020651
361.72,5.197901426731339
361.73,5.192188767869298
361.74,5.1865183687519005
361.75,5.18088994626596
361.76,5.175303219045307
361.77,5.169757907462531
361.78,5.164253733620737
361.79,5.158790421345322
361.8,5.153367696175764
361.81,5.147985285357435
361.82,5.142642917833422
361.83,5.137340324236377
361.84,5.132077236880377
361.85,5.1268533897527995
361.86,5.12166851850622
361.87,5.116522360450324
361.88,5.111414654543837
361.89,5.106345141386472
361.9,5.101313563210892
361.91,5.0963196638746915
361.92,5.091363188852393
361.93,5.086443885227463
361.94,5.081561501684345
361.95,5.0767157885005085
361.96,5.071906497538512
361.97,5.067133382238089
361.98,5.062396197608249
361.99,5.057694700219396
362.0,5.053028648195458
362.01,5.048397801206046
362.02,5.043801920458621
362.03,5.039240768690679
362.04,5.034714110161959
362.05,5.030221710646664
362.06,5.0257633374257
362.07,5.021338759278933
362.08,5.016947746477466
362.09,5.0125900707759286
362.1,5.0082655054047915
362.11,5.003973825062693
362.12,4.999714805908788
362.13,4.995488225555108
362.14,4.991293863058952
362.15,4.987131498915281
362.16,4.983000915049144
362.17,4.978901894808109
362.18,4.974834222954728
362.19,4.970797685659008
362.2,4.966792070490908
362.21,4.962817166412851
362.22,4.958872763772257
362.23,4.9549586542940975
362.24,4.951074631073461
362.25,4.947220488568149
362.26,4.9433960225912825
362.27,4.9396010303039315
362.28,4.935835310207766
362.29,4.932098662137725
362.3,4.928390887254702
362.31,4.924711788038258
362.32,4.921061168279349
362.33,4.917438833073072
362.34,4.913844588811441
362.35,4.9102782431761725
362.36,4.906739605131499
362.37,4.903228484916998
362.38,4.899744694040445
362.39,4.89628804527069
362.4,4.892858352630547
362.41,4.889455431389715
362.42,4.886079098057708
362.43,4.882729170376821
362.44,4.879405467315106
362.45,4.876107809059372
362.46,4.872836017008212
362.47,4.869589913765048
362.48,4.866369323131195
362.49,4.863174070098954
362.5,4.860003980844722
362.51,4.8568588827221255
362.52,4.853738604255179
362.53,4.8506429751314615
362.54,4.8475718261953205
362.55,4.844524989441096
362.56,4.8415022980063664
362.57,4.838503586165221
362.58,4.835528689321551
362.59,4.83257744400237
362.6,4.82964968785115
362.61,4.826745259621189
362.62,4.823863999168994
362.63,4.821005747447693
362.64,4.818170346500469
362.65,4.81535763945402
362.66,4.8125674705120405
362.67,4.809799684948725
362.68,4.8070541291022995
362.69,4.804330650368577
362.7,4.8016290971945335
362.71,4.798949319071913
362.72,4.796291166530855
362.73,4.793654491133542
362.74,4.791039145467882
362.75,4.788444983141206
362.76,4.7858718587739935
362.77,4.783319627993624
362.78,4.7807881474281535
362.79,4.7782772747001125
362.8,4.775786868420334
362.81,4.773316788181803
362.82,4.7708668945535315
362.83,4.768437049074461
362.84,4.76602711424739
362.85,4.763636953532919
362.86,4.761266431343439
362.87,4.758915413037124
362.88,4.756583764911962
362.89,4.7542713541998145
362.9,4.751978049060487
362.91,4.749703718575838
362.92,4.747448232743913
362.93,4.745211462473097
362.94,4.742993279576298
362.95,4.740793556765157
362.96,4.738612167644277
362.97,4.736448986705492
362.98,4.734303889322146
362.99,4.732176751743408
363.0,4.730067451088609
363.01,4.727975865341609
363.02,4.725901873345183
363.03,4.723845354795444
363.04,4.72180619023628
363.05,4.7197842610538245
363.06,4.717779449470953
363.07,4.715791638541805
363.08,4.713820712146329
363.09,4.711866554984858
363.1,4.7099290525727096
363.11,4.708008091234812
363.12,4.7061035581003585
363.13,4.704215341097483
363.14,4.70234332894797
363.15,4.700487411161981
363.16,4.698647478032816
363.17,4.6968234206316986
363.18,4.695015130802583
363.19,4.693222501156993
363.2,4.691445425068885
363.21,4.689683796669538
363.22,4.687937510842468
363.23,4.686206463218369
363.24,4.684490550170086
363.25,4.682789668807603
363.26,4.681103716973069
363.27,4.679432593235841
363.28,4.67777619688756
363.29,4.676134427937249
363.3,4.674507187106438
363.31,4.672894375824314
363.32,4.671295896222903
363.33,4.669711651132268
363.34,4.668141544075743
363.35,4.666585479265188
363.36,4.6650433615962665
363.37,4.663515096643758
363.38,4.6620005906568895
363.39,4.660499750554693
363.4,4.6590124839213924
363.41,4.657538699001814
363.42,4.656078304696823
363.43,4.654631210558786
363.44,4.6531973267870566
363.45,4.651776564223492
363.46,4.65036883434799
363.47,4.648974049274054
363.48,4.647592121744382
363.49,4.6462229651264835
363.5,4.644866493408319
363.51,4.6435226211939655
363.52,4.642191263699308
363.53,4.640872336747758
363.54,4.63956575676599
363.55,4.638271440779712
363.56,4.636989306409456
363.57,4.635719271866393
363.58,4.634461255948177
363.59,4.633215178034806
363.6,4.631980958084519
363.61,4.630758516629706
363.62,4.629547774772852
363.63,4.628348654182497
363.64,4.627161077089232
363.65,4.625984966281703
363.66,4.624820245102658
363.67,4.6236668374450005
363.68,4.622524667747883
363.69,4.621393660992813
363.7,4.620273742699786
363.71,4.619164838923448
363.72,4.618066876249273
363.73,4.616979781789772
363.74,4.6159034831807215
363.75,4.614837908577416
363.76,4.613782986650943
363.77,4.612738646584487
363.78,4.61170481806965
363.79,4.610681431302799
363.8,4.609668416981438
363.81,4.608665706300596
363.82,4.607673230949247
363.83,4.6066909231067505
363.84,4.605718715439309
363.85,4.604756541096455
363.86,4.603804333707558
363.87,4.602862027378356
363.88,4.601929556687504
363.89,4.601006856683155
363.9,4.60009386287955
363.91,4.599190511253645
363.92,4.5982967382417455
