time,value_M
220.5,1261.3455106700933
220.51,1261.6580230359173
220.52,1261.9706588971183
220.53,1262.283418529558
220.54,1262.596302209727
220.55,1262.9093102147447
220.56,1263.2224428223628
220.57,1263.5357003109668
220.58,1263.8490829595764
220.59,1264.162591047849
220.6,1264.4762248560796
220.61,1264.7899846652042
220.62,1265.1038707568
220.63,1265.4178834130887
220.64,1265.7320229169366
220.65,1266.0462895518576
220.66,1266.3606836020144
220.67,1266.6752053522205
220.68,1266.9898550879416
220.69,1267.3046330952975
220.7,1267.6195396610642
220.71,1267.934575072675
220.72,1268.2497396182232
220.73,1268.5650335864632
220.74,1268.8804572668123
220.75,1269.1960109493527
220.76,1269.5116949248336
220.77,1269.8275094846724
220.78,1270.143454920957
220.79,1270.4595315264473
220.8,1270.775739594577
220.81,1271.0920794194562
220.82,1271.408551295872
220.83,1271.7251555192915
220.84,1272.0418923858629
220.85,1272.3587621924173
220.86,1272.6757652364715
220.87,1272.992901816229
220.88,1273.310172230582
220.89,1273.627576779114
220.9,1273.9451157621
220.91,1274.2627894805105
220.92,1274.580598236012
220.93,1274.8985423309696
220.94,1275.2166220684483
220.95,1275.5348377522155
220.96,1275.8531896867428
220.97,1276.1716781772075
220.98,1276.4903035294951
220.99,1276.8090660502012
221.0,1277.127966046633
221.01,1277.4470038268119
221.02,1277.7661796994748
221.03,1278.0854939740766
221.04,1278.404946960792
221.05,1278.7245389705172
221.06,1279.0442703148728
221.07,1279.3641413062046
221.08,1279.6841522575864
221.09,1280.004303482822
221.1,1280.3245952964467
221.11,1280.6450280137299
221.12,1280.9656019506767
221.13,1281.2863174240308
221.14,1281.6071747512751
221.15,1281.928174250635
221.16,1282.24931624108
221.17,1282.5706010423255
221.18,1282.892028974836
221.19,1283.2136003598255
221.2,1283.5353155192608
221.21,1283.8571747758635
221.22,1284.1791784531117
221.23,1284.5013268752423
221.24,1284.8236203672532
221.25,1285.1460592549051
221.26,1285.4686438647243
221.27,1285.7913745240041
221.28,1286.1142515608078
221.29,1286.4372753039697
221.3,1286.7604460830985
221.31,1287.0837642285785
221.32,1287.4072300715723
221.33,1287.730843944023
221.34,1288.0546061786563
221.35,1288.3785171089826
221.36,1288.702577069299
221.37,1289.0267863946924
221.38,1289.3511454210407
221.39,1289.6756544850155
221.4,1290.0003139240846
221.41,1290.325124076514
221.42,1290.6500852813695
221.43,1290.9751978785205
221.44,1291.3004622086407
221.45,1291.6258786132114
221.46,1291.951447434523
221.47,1292.2771690156785
221.48,1292.6030437005945
221.49,1292.9290718340042
221.5,1293.2552537614597
221.51,1293.581589829334
221.52,1293.9080803848237
221.53,1294.2347257759513
221.54,1294.5615263515674
221.55,1294.8884824613529
221.56,1295.215594455822
221.57,1295.5428626863236
221.58,1295.870287505045
221.59,1296.1978692650132
221.6,1296.5256083200975
221.61,1296.8535050250123
221.62,1297.181559735319
221.63,1297.5097728074295
221.64,1297.838144598607
221.65,1298.1666754669695
221.66,1298.4953657714925
221.67,1298.8242158720109
221.68,1299.1532261292211
221.69,1299.4823969046847
221.7,1299.8117285608296
221.71,1300.1412214609538
221.72,1300.4708759692269
221.73,1300.800692450693
221.74,1301.1306712712735
221.75,1301.4608127977692
221.76,1301.7911173978628
221.77,1302.1215854401219
221.78,1302.4522172940015
221.79,1302.7830133298457
221.8,1303.1139739188918
221.81,1303.4450994332715
221.82,1303.7763902460142
221.83,1304.1078467310497
221.84,1304.43946926321
221.85,1304.771258218233
221.86,1305.1032139727645
221.87,1305.4353369043606
221.88,1305.7676273914915
221.89,1306.1000858135426
221.9,1306.4327125508185
221.91,1306.7655079845447
221.92,1307.098472496871
221.93,1307.431606470874
221.94,1307.7649102905596
221.95,1308.0983843408658
221.96,1308.4320290076655
221.97,1308.7658446777693
221.98,1309.0998317389283
221.99,1309.4339905798363
222.0,1309.7683215901334
222.01,1310.1028251604082
222.02,1310.437501682201
222.03,1310.7723515480056
222.04,1311.107375151274
222.05,1311.442572886417
222.06,1311.777945148809
222.07,1312.1134923347895
222.08,1312.4492148416662
222.09,1312.7851130677182
222.1,1313.1211874121989
222.11,1313.4574382753387
222.12,1313.7938660583477
222.13,1314.1304711634189
222.14,1314.4672539937308
222.15,1314.8042149534508
222.16,1315.1413544477375
222.17,1315.4786728827444
222.18,1315.816170665622
222.19,1316.1538482045214
222.2,1316.4917059085972
222.21,1316.8297441880102
222.22,1317.1679634539303
222.23,1317.5063641185402
222.24,1317.8449465950378
222.25,1318.183711297639
222.26,1318.522658641582
222.27,1318.8617890431285
222.28,1319.2011029195683
222.29,1319.5406006892217
222.3,1319.8802827714426
222.31,1320.2201495866218
222.32,1320.5602015561897
222.33,1320.90043910262
222.34,1321.2408626494325
222.35,1321.581472621196
222.36,1321.922269443532
222.37,1322.2632535431176
222.38,1322.604425347688
222.39,1322.9457852860412
222.4,1323.2873337880396
222.41,1323.6290712846144
222.42,1323.9709982077682
222.43,1324.313114990578
222.44,1324.6554220671994
222.45,1324.997919872869
222.46,1325.340608843908
222.47,1325.6834894177252
222.48,1326.0265620328205
222.49,1326.3698271287883
222.5,1326.713285146321
222.51,1327.0569365272113
222.52,1327.400781714357
222.53,1327.7448211517633
222.54,1328.0890552845465
222.55,1328.4334845589372
222.56,1328.7781094222842
222.57,1329.122930323057
222.58,1329.4679477108505
222.59,1329.813162036387
222.6,1330.1585737515204
222.61,1330.50418330924
222.62,1330.8499911636732
222.63,1331.1959977700892
222.64,1331.5422035849028
222.65,1331.8886090656774
222.66,1332.2352146711291
222.67,1332.5820208611299
222.68,1332.929028096711
222.69,1333.2762368400668
222.7,1333.6236475545581
222.71,1333.9712607047163
222.72,1334.319076756246
222.73,1334.6670961760294
222.74,1335.0153194321297
222.75,1335.3637469937944
222.76,1335.7123793314597
222.77,1336.0612169167537
222.78,1336.4102602224993
222.79,1336.7595097227197
222.8,1337.1089658926403
222.81,1337.4586292086935
222.82,1337.8085001485222
222.83,1338.158579190983
222.84,1338.5088668161507
222.85,1338.8593635053217
222.86,1339.210069741018
222.87,1339.5609860069908
222.88,1339.912112788224
222.89,1340.2634505709386
222.9,1340.6149998425965
222.91,1340.9667610919041
222.92,1341.3187348088159
222.93,1341.6709214845391
222.94,1342.0233216115369
222.95,1342.3759356835328
222.96,1342.7287641955143
222.97,1343.0818076437365
222.98,1343.4350665257273
222.99,1343.7885413402896
223.0,1344.142232587507
223.01,1344.4961407687463
223.02,1344.8502663866627
223.03,1345.2046099452032
223.04,1345.5591719496108
223.05,1345.9139529064287
223.06,1346.2689533235039
223.07,1346.6241737099917
223.08,1346.9796145763603
223.09,1347.3352764343936
223.1,1347.6911597971966
223.11,1348.0472651791988
223.12,1348.4035930961586
223.13,1348.7601440651677
223.14,1349.116918604655
223.15,1349.473917234391
223.16,1349.8311404754916
223.17,1350.1885888504232
223.18,1350.5462628830062
223.19,1350.9041630984195
223.2,1351.2622900232052
223.21,1351.620644185272
223.22,1351.9792261139007
223.23,1352.3380363397475
223.24,1352.697075394849
223.25,1353.0563438126262
223.26,1353.4158421278894
223.27,1353.775570876842
223.28,1354.1355305970856
223.29,1354.4957218276236
223.3,1354.8561451088663
223.31,1355.2168009826353
223.32,1355.577689992168
223.33,1355.9388126821218
223.34,1356.300169598579
223.35,1356.6617612890511
223.36,1357.0235883024839
223.37,1357.385651189261
223.38,1357.7479505012093
223.39,1358.110486791604
223.4,1358.4732606151717
223.41,1358.8362725280967
223.42,1359.1995230880245
223.43,1359.5630128540674
223.44,1359.9267423868082
223.45,1360.290712248306
223.46,1360.6549230020998
223.47,1361.019375213215
223.48,1361.384069448166
223.49,1361.7490062749625
223.5,1362.114186263114
223.51,1362.4796099836344
223.52,1362.8452780090472
223.53,1363.2111909133898
223.54,1363.5773492722192
223.55,1363.943753662616
223.56,1364.3104046631904
223.57,1364.6773028540863
223.58,1365.0444488169865
223.59,1365.4118431351178
223.6,1365.7794863932559
223.61,1366.1473791777305
223.62,1366.5155220764302
223.63,1366.883915678808
223.64,1367.252560575886
223.65,1367.6214573602604
223.66,1367.990606626107
223.67,1368.3600089691859
223.68,1368.7296649868472
223.69,1369.0995752780361
223.7,1369.4697404432975
223.71,1369.840161084782
223.72,1370.2108378062508
223.73,1370.5817712130806
223.74,1370.9529619122698
223.75,1371.324410512443
223.76,1371.6961176238565
223.77,1372.0680838584042
223.78,1372.4403098296223
223.79,1372.812796152695
223.8,1373.1855434444597
223.81,1373.5585523234129
223.82,1373.9318234097152
223.83,1374.3053573251968
223.84,1374.6791546933634
223.85,1375.0532161394015
223.86,1375.4275422901837
223.87,1375.8021337742748
223.88,1376.1769912219365
223.89,1376.5521152651343
223.9,1376.927506537542
223.91,1377.303165674548
223.92,1377.6790933132604
223.93,1378.0552900925136
223.94,1378.431756652873
223.95,1378.8084936366417
223.96,1379.1855016878656
223.97,1379.562781452339
223.98,1379.9403335776117
223.99,1380.318158712993
224.0,1380.6962575095592
224.01,1381.0746306201586
224.02,1381.4532786994178
224.03,1381.8322024037468
224.04,1382.2114023913464
224.05,1382.5908793222131
224.06,1382.9706338581452
224.07,1383.3506666627493
224.08,1383.7309784014458
224.09,1384.1115697414755
224.1,1384.4924413519054
224.11,1384.8735939036349
224.12,1385.2550280694015
224.13,1385.6367445237881
224.14,1386.0187439432282
224.15,1386.401027006012
224.16,1386.783594392294
224.17,1387.1664467840974
224.18,1387.549584865322
224.19,1387.9330093217495
224.2,1388.3167208410505
224.21,1388.7007201127906
224.22,1389.0850078284363
224.23,1389.4695846813627
224.24,1389.8544513668587
224.25,1390.239608582134
224.26,1390.6250570263257
224.27,1391.0107974005048
224.28,1391.3968304076823
224.29,1391.7831567528165
224.3,1392.1697771428192
224.31,1392.556692286562
224.32,1392.9439028948843
224.33,1393.3314096805982
224.34,1393.7192133584963
224.35,1394.1073146453582
224.36,1394.4957142599576
224.37,1394.8844129230686
224.38,1395.2734113574727
224.39,1395.6627102879656
224.4,1396.0523104413646
224.41,1396.4422125465146
224.42,1396.832417334296
224.43,1397.2229255376308
224.44,1397.6137378914902
224.45,1398.0048551329016
224.46,1398.3962780009554
224.47,1398.7880072368118
224.48,1399.180043583709
224.49,1399.572387786969
224.5,1399.9650405940058
224.51,1400.3580027543321
224.52,1400.7512750195667
224.53,1401.1448581434415
224.54,1401.5387528818094
224.55,1401.9329599926507
224.56,1402.3274802360816
224.57,1402.7223143743604
224.58,1403.117463171896
224.59,1403.5129273952543
224.6,1403.9087078131668
224.61,1404.3048051965368
224.62,1404.7012203184481
224.63,1405.0979539541722
224.64,1405.4950068811754
224.65,1405.892379879127
224.66,1406.290073729907
224.67,1406.6880892176132
224.68,1407.08642712857
224.69,1407.4850882513347
224.7,1407.8840733767063
224.71,1408.2833832977335
224.72,1408.6830188097217
224.73,1409.0829807102414
224.74,1409.4832697991362
224.75,1409.8838868785306
224.76,1410.2848327528377
224.77,1410.686108228768
224.78,1411.0877141153367
224.79,1411.4896512238718
224.8,1411.891920368023
224.81,1412.2945223637691
224.82,1412.6974580294263
224.83,1413.1007281856569
224.84,1413.5043336554766
224.85,1413.908275264264
224.86,1414.312553839768
224.87,1414.7171702121168
224.88,1415.1221252138257
224.89,1415.5274196798057
224.9,1415.9330544473726
224.91,1416.3390303562544
224.92,1416.745348248601
224.93,1417.1520089689918
224.94,1417.559013364445
224.95,1417.966362284426
224.96,1418.3740565808557
224.97,1418.7820971081198
224.98,1419.1904847230776
224.99,1419.59922028507
225.0,1420.0083046559294
225.01,1420.4177386999875
225.02,1420.8275232840854
225.03,1421.2376592775815
225.04,1421.648147552361
225.05,1422.0589889828448
225.06,1422.4701844459985
225.07,1422.8817348213415
225.08,1423.2936409909566
225.09,1423.7059038394984
225.1,1424.118524254203
225.11,1424.5315031248972
225.12,1424.9448413440077
225.13,1425.358539806571
225.14,1425.7725994102411
225.15,1426.1870210553013
225.16,1426.601805644672
225.17,1427.0169540839202
225.18,1427.43246728127
225.19,1427.8483461476114
225.2,1428.2645915965106
225.21,1428.6812045442189
225.22,1429.0981859096823
225.23,1429.5155366145525
225.24,1429.9332575831954
225.25,1430.3513497427016
225.26,1430.7698140228956
225.27,1431.1886513563468
225.28,1431.6078626783785
225.29,1432.0274489270782
225.3,1432.4474110433077
225.31,1432.8677499707132
225.32,1433.2884666557354
225.33,1433.7095620476198
225.34,1434.1310370984263
225.35,1434.5528927630405
225.36,1434.975129999183
225.37,1435.3977497674207
225.38,1435.820753031176
225.39,1436.2441407567385
225.4,1436.6679139132746
225.41,1437.0920734728384
225.42,1437.5166204103823
225.43,1437.9415557037676
225.44,1438.3668803337748
225.45,1438.792595284115
225.46,1439.21870154144
225.47,1439.6452000953539
225.48,1440.0720919384228
225.49,1440.4993780661869
225.5,1440.9270594771706
225.51,1441.3551371728938
225.52,1441.7836121578835
225.53,1442.2124854396836
225.54,1442.6417580288673
225.55,1443.0714309390478
225.56,1443.5015051868893
225.57,1443.9319817921187
225.58,1444.3628617775369
225.59,1444.7941461690298
225.6,1445.2258359955804
225.61,1445.6579322892796
225.62,1446.0904360853383
225.63,1446.5233484220987
225.64,1446.956670341046
225.65,1447.3904028868199
225.66,1447.8245471072269
225.67,1448.2591040532516
225.68,1448.6940747790688
225.69,1449.1294603420554
225.7,1449.5652618028018
225.71,1450.0014802251253
225.72,1450.4381166760804
225.73,1450.8751722259722
225.74,1451.312647948368
225.75,1451.75054492011
225.76,1452.188864221327
225.77,1452.6276069354474
225.78,1453.0667741492105
225.79,1453.5063669526803
225.8,1453.9463864392571
225.81,1454.3868337056904
225.82,1454.8277098520912
225.83,1455.2690159819454
225.84,1455.7107532021255
225.85,1456.1529226229045
225.86,1456.5955253579677
225.87,1457.0385625244262
225.88,1457.4820352428299
225.89,1457.9259446371802
225.9,1458.3702918349434
225.91,1458.8150779670632
225.92,1459.260304167975
225.93,1459.7059715756182
225.94,1460.1520813314498
225.95,1460.5986345804579
225.96,1461.045632471175
225.97,1461.4930761556914
225.98,1461.9409667896691
225.99,1462.3893055323551
226.0,1462.8380935465955
226.01,1463.2873319988482
226.02,1463.7370220591981
226.03,1464.1871649013701
226.04,1464.6377617027433
226.05,1465.0888136443646
226.06,1465.5403219109635
226.07,1465.9922876909654
226.08,1466.4447121765068
226.09,1466.8975965634481
226.1,1467.3509420513894
226.11,1467.804749843684
226.12,1468.259021147453
226.13,1468.7137571736
226.14,1469.1689591368256
226.15,1469.624628255642
226.16,1470.0807657523874
226.17,1470.5373728532415
226.18,1470.9944507882399
226.19,1471.4520007912888
226.2,1471.9100241001806
226.21,1472.3685219566082
226.22,1472.827495606181
226.23,1473.286946298439
226.24,1473.7468752868692
226.25,1474.2072838289203
226.26,1474.6681731860178
226.27,1475.1295446235804
226.28,1475.591399411035
226.29,1476.0537388218318
226.3,1476.516564133461
226.31,1476.9798766274682
226.32,1477.4436775894699
226.33,1477.9079683091693
226.34,1478.3727500803732
226.35,1478.8380242010073
226.36,1479.3037919731325
226.37,1479.770054702961
226.38,1480.2368137008727
226.39,1480.7040702814315
226.4,1481.1718257634022
226.41,1481.640081469766
226.42,1482.1088387277382
226.43,1482.5780988687839
226.44,1483.0478632286354
226.45,1483.5181331473088
226.46,1483.988909969121
226.47,1484.4601950427066
226.48,1484.9319897210344
226.49,1485.4042953614257
226.5,1485.877113325571
226.51,1486.3504449795464
226.52,1486.8242916938327
226.53,1487.2986548433314
226.54,1487.7735358073828
226.55,1488.2489359697838
226.56,1488.7248567188053
226.57,1489.2012994472102
226.58,1489.6782655522711
226.59,1490.1557564357884
226.6,1490.6337735041081
226.61,1491.1123181681405
226.62,1491.591391843378
226.63,1492.0709959499131
226.64,1492.5511319124573
226.65,1493.0318011603597
226.66,1493.513005127625
226.67,1493.9947452529327
226.68,1494.477022979655
226.69,1494.9598397558768
226.7,1495.443197034414
226.71,1495.9270962728324
226.72,1496.4115389334668
226.73,1496.8965264834408
226.74,1497.382060394685
226.75,1497.8681421439574
226.76,1498.3547732128627
226.77,1498.8419550878712
226.78,1499.329689260339
226.79,1499.8179772265278
226.8,1500.3068204876245
226.81,1500.7962205497613
226.82,1501.2861789240355
226.83,1501.77669712653
226.84,1502.2677766783331
226.85,1502.7594191055593
226.86,1503.2516259393694
226.87,1503.744398715991
226.88,1504.2377389767396
226.89,1504.7316482680383
226.9,1505.2261281414399
226.91,1505.7211801536469
226.92,1506.2168058665327
226.93,1506.7130068471631
226.94,1507.2097846678173
226.95,1507.707140906009
226.96,1508.205077144508
226.97,1508.703594971362
226.98,1509.202695979918
226.99,1509.7023817688437
227.0,1510.2026539421502
227.01,1510.703514109213
227.02,1511.204963884795
227.03,1511.707004889068
