time,value_H
261.31,19.88761954891331
261.32,19.897919905568894
261.33,19.908220909571344
261.34,19.918522557881648
261.35,19.92882484747757
261.36,19.939127775353594
261.37,19.94943133852083
261.38,19.959735534006967
261.39,19.970040358856178
261.4,19.980345810129066
261.41,19.990651884902583
261.42,20.00095858026997
261.43,20.011265893340674
261.44,20.02157382124029
261.45,20.03188236111048
261.46,20.04219151010892
261.47,20.052501265409223
261.48,20.06281162420086
261.49,20.073122583689123
261.5,20.083434141095022
261.51,20.09374629365524
261.52,20.104059038622065
261.53,20.114372373263315
261.54,20.12468629486228
261.55,20.135000800717656
261.56,20.14531588814348
261.57,20.155631554469053
261.58,20.165947797038903
261.59,20.17626461321269
261.6,20.18658200036517
261.61,20.19689995588611
261.62,20.207218477180238
261.63,20.217537561667175
261.64,20.22785720678138
261.65,20.238177409972078
261.66,20.248498168703208
261.67,20.25881948045335
261.68,20.269141342715685
261.69,20.27946375299791
261.7,20.289786708822195
261.71,20.30011020772512
261.72,20.310434247257607
261.73,20.32075882498488
261.74,20.331083938486376
261.75,20.341409585355724
261.76,20.351735763200654
261.77,20.362062469642957
261.78,20.37238970231843
261.79,20.3827174588768
261.8,20.39304573698169
261.81,20.40337453431055
261.82,20.413703848554604
261.83,20.42403367741879
261.84,20.434364018621714
261.85,20.44469486989558
261.86,20.455026228986156
261.87,20.4653580936527
261.88,20.47569046166791
261.89,20.486023330817883
261.9,20.496356698902044
261.91,20.506690563733105
261.92,20.517024923137004
261.93,20.52735977495286
261.94,20.53769511703291
261.95,20.54803094724247
261.96,20.55836726345987
261.97,20.568704063576416
261.98,20.57904134549632
261.99,20.589379107136676
262.0,20.599717346427376
262.01,20.61005606131109
262.02,20.620395249743204
262.03,20.63073490969176
262.04,20.641075039137423
262.05,20.65141563607342
262.06,20.6617566985055
262.07,20.672098224451876
262.08,20.68244021194318
262.09,20.692782659022424
262.1,20.703125563744937
262.11,20.713468924178326
262.12,20.723812738402426
262.13,20.73415700450926
262.14,20.744501720602976
262.15,20.754846884799818
262.16,20.765192495228067
262.17,20.775538550028003
262.18,20.785885047351854
262.19,20.796231985363754
262.2,20.806579362239695
262.21,20.816927176167486
262.22,20.827275425346702
262.23,20.837624107988642
262.24,20.847973222316288
262.25,20.858322766564257
262.26,20.86867273897876
262.27,20.87902313781755
262.28,20.8893739613499
262.29,20.89972520785653
262.3,20.91007687562959
262.31,20.920428962972597
262.32,20.930781468200415
262.33,20.94113438963919
262.34,20.951487725626322
262.35,20.961841474510425
262.36,20.972195634651275
262.37,20.982550204419773
262.38,20.99290518219791
262.39,21.003260566378714
262.4,21.013616355366228
262.41,21.02397254757545
262.42,21.03432914143231
262.43,21.04468613537361
262.44,21.05504352784701
262.45,21.065401317310958
262.46,21.075759502234686
262.47,21.086118081098142
262.48,21.096477052391965
262.49,21.10683641461744
262.5,21.11719616628647
262.51,21.127556305921527
262.52,21.137916832055616
262.53,21.148277743232242
262.54,21.158639038005372
262.55,21.169000714939397
262.56,21.17936277260909
262.57,21.18972520959957
262.58,21.200088024506275
262.59,21.210451215934917
262.6,21.22081478250145
262.61,21.231178722832027
262.62,21.241543035562973
262.63,21.251907719340743
262.64,21.26227277282189
262.65,21.272638194673032
262.66,21.28300398357081
262.67,21.29337013820186
262.68,21.303736657262768
262.69,21.314103539460053
262.7,21.32447078351012
262.71,21.33483838813922
262.72,21.34520635208344
262.73,21.355574674088647
262.74,21.365943352910456
262.75,21.376312387314215
262.76,21.386681776074948
262.77,21.39705151797734
262.78,21.407421611815696
262.79,21.417792056393914
262.8,21.428162850525442
262.81,21.43853399303326
262.82,21.44890548274984
262.83,21.45927731851711
262.84,21.46964949918643
262.85,21.480022023618563
262.86,21.490394890683632
262.87,21.500768099261098
262.88,21.51114164823973
262.89,21.521515536517565
262.9,21.531889763001892
262.91,21.54226432660921
262.92,21.552639226265196
262.93,21.563014460904682
262.94,21.57339002947163
262.95,21.583765930919085
262.96,21.594142164209167
262.97,21.60451872831302
262.98,21.614895622210803
262.99,21.62527284489164
263.0,21.63565039535361
263.01,21.646028272603715
263.02,21.656406475657835
263.03,21.666785003540724
263.04,21.67716385528596
263.05,21.687543029935934
263.06,21.69792252654181
263.07,21.7083023441635
263.08,21.718682481869646
263.09,21.729062938737577
263.1,21.739443713853298
263.11,21.749824806311445
263.12,21.760206215215273
263.13,21.770587939676627
263.14,21.780969978815904
263.15,21.79135233176204
263.16,21.80173499765248
263.17,21.812117975633143
263.18,21.82250126485841
263.19,21.83288486449109
263.2,21.843268773702388
263.21,21.853652991671897
263.22,21.86403751758756
263.23,21.87442235064564
263.24,21.884807490050715
263.25,21.895192935015626
263.26,21.905578684761473
263.27,21.915964738517584
263.28,21.92635109552149
263.29,21.936737755018896
263.3,21.947124716263666
263.31,21.95751197851779
263.32,21.967899541051363
263.33,21.978287403142566
263.34,21.98867556407764
263.35,21.99906402315085
263.36,22.009452779664485
263.37,22.019841832928815
263.38,22.030231182262074
263.39,22.04062082699044
263.4,22.05101076644801
263.41,22.061400999976772
263.42,22.071791526926596
263.43,22.08218234665519
263.44,22.092573458528104
263.45,22.102964861918682
263.46,22.11335655620806
263.47,22.123748540785133
263.48,22.134140815046536
263.49,22.14453337839662
263.5,22.154926230247433
263.51,22.165319370018704
263.52,22.175712797137805
263.53,22.18610651103975
263.54,22.196500511167162
263.55,22.20689479697025
263.56,22.217289367906798
263.57,22.227684223442132
263.58,22.238079363049113
263.59,22.248474786208106
263.6,22.25887049240696
263.61,22.269266481140995
263.62,22.27966275191298
263.63,22.290059304233107
263.64,22.300456137618973
263.65,22.310853251595564
263.66,22.321250645695233
263.67,22.33164831945768
263.68,22.34204627242994
263.69,22.352444504166346
263.7,22.362843014228527
263.71,22.37324180218538
263.72,22.383640867613053
263.73,22.394040210094932
263.74,22.404439829221612
263.75,22.414839724590887
263.76,22.425239895807724
263.77,22.435640342484252
263.78,22.446041064239733
263.79,22.45644206070056
263.8,22.466843331500225
263.81,22.477244876279308
263.82,22.48764669468545
263.83,22.49804878637335
263.84,22.50845115100474
263.85,22.518853788248357
263.86,22.52925669777995
263.87,22.539659879282233
263.88,22.550063332444893
263.89,22.560467056964562
263.9,22.570871052544796
263.91,22.581275318896065
263.92,22.591679855735734
263.93,22.602084662788048
263.94,22.61248973978411
263.95,22.62289508646187
263.96,22.63330070256611
263.97,22.64370658784842
263.98,22.654112742067188
263.99,22.664519164987578
264.0,22.674925856381524
264.01,22.685332816027703
264.02,22.69574004371153
264.03,22.70614753922513
264.04,22.71655530236734
264.05,22.726963332943665
264.06,22.737371630766294
264.07,22.747780195654066
264.08,22.75818902743246
264.09,22.76859812593358
264.1,22.779007490996136
264.11,22.789417122465437
264.12,22.79982702019337
264.13,22.81023718403838
264.14,22.820647613865475
264.15,22.831058309546187
264.16,22.841469270958573
264.17,22.8518804979872
264.18,22.86229199052312
264.19,22.872703748463866
264.2,22.88311577171344
264.21,22.893528060182287
264.22,22.90394061378729
264.23,22.914353432451758
264.24,22.9247665161054
264.25,22.935179864684326
264.26,22.945593478131027
264.27,22.95600735639436
264.28,22.966421499429533
264.29,22.976835907198097
264.3,22.987250579667936
264.31,22.99766551681324
264.32,23.008080718614504
264.33,23.018496185058513
264.34,23.028911916138323
264.35,23.039327911853256
264.36,23.049744172208882
264.37,23.06016069721701
264.38,23.070577486895676
264.39,23.08099454126912
264.4,23.09141186036779
264.41,23.10182944422831
264.42,23.112247292893496
264.43,23.122665406412313
264.44,23.133083784839883
264.45,23.143502428237465
264.46,23.153921336672447
264.47,23.16434051021833
264.48,23.17475994895472
264.49,23.18517965296731
264.5,23.19559962234788
264.51,23.206019857194278
264.52,23.216440357610402
264.53,23.226861123706204
264.54,23.237282155597665
264.55,23.24770345340679
264.56,23.258125017261598
264.57,23.268546847296108
264.58,23.27896894365033
264.59,23.289391306470254
264.6,23.29981393590783
264.61,23.31023683212098
264.62,23.320659995273562
264.63,23.331083425535372
264.64,23.341507123082135
264.65,23.351931088095487
264.66,23.362355320762973
264.67,23.37277982127803
264.68,23.38320458983998
264.69,23.39362962665402
264.7,23.404054931931203
264.71,23.414480505888452
264.72,23.42490634874852
264.73,23.435332460740003
264.74,23.445758842097312
264.75,23.45618549306068
264.76,23.466612413876142
264.77,23.477039604795532
264.78,23.487467066076466
264.79,23.497894797982333
264.8,23.508322800782295
264.81,23.518751074751272
264.82,23.529179620169923
264.83,23.53960843732466
264.84,23.550037526507612
264.85,23.560466888016638
264.86,23.5708965221553
264.87,23.581326429232877
264.88,23.591756609564325
264.89,23.602187063470296
264.9,23.612617791277117
264.91,23.62304879331678
264.92,23.63348006992694
264.93,23.6439116214509
264.94,23.654343448237608
264.95,23.66477555064164
264.96,23.675207929023205
264.97,23.685640583748125
264.98,23.69607351518783
264.99,23.706506723719357
265.0,23.71694020972533
265.01,23.727373973593956
265.02,23.737808015719025
265.03,23.748242336499896
265.04,23.758676936341484
265.05,23.769111815654256
265.06,23.779546974854235
265.07,23.78998241436297
265.08,23.800418134607547
265.09,23.810854136020573
265.1,23.821290419040174
265.11,23.831726984109977
265.12,23.842163831679116
265.13,23.852600962202214
265.14,23.863038376139382
265.15,23.873476073956212
265.16,23.883914056123764
265.17,23.894352323118568
265.18,23.904790875422602
265.19,23.915229713523306
265.2,23.92566883791356
265.21,23.936108249091674
265.22,23.946547947561402
265.23,23.95698793383191
265.24,23.96742820841779
265.25,23.977868771839034
265.26,23.98830962462105
265.27,23.99875076729463
265.28,24.009192200395972
265.29,24.01963392446665
265.3,24.030075940053617
265.31,24.040518247709198
265.32,24.050960847991085
265.33,24.061403741462332
265.34,24.07184692869134
265.35,24.082290410251865
265.36,24.092734186723003
265.37,24.103178258689184
265.38,24.11362262674017
265.39,24.124067291471043
265.4,24.13451225348221
265.41,24.144957513379385
265.42,24.15540307177359
265.43,24.165848929281154
265.44,24.17629508652369
265.45,24.186741544128118
265.46,24.197188302726627
265.47,24.207635362956694
265.48,24.21808272546107
265.49,24.228530390887776
265.5,24.238978359890094
265.51,24.24942663312656
265.52,24.259875211260976
265.53,24.27032409496238
265.54,24.280773284905063
265.55,24.291222781768546
265.56,24.30167258623759
265.57,24.31212269900218
265.58,24.32257312075753
265.59,24.333023852204064
265.6,24.343474894047432
265.61,24.353926246998487
265.62,24.364377911773285
265.63,24.37482988909309
265.64,24.385282179684353
265.65,24.395734784278723
265.66,24.406187703613035
265.67,24.416640938429303
265.68,24.427094489474726
265.69,24.43754835750167
265.7,24.44800254326767
265.71,24.458457047535436
265.72,24.46891187107283
265.73,24.47936701465288
265.74,24.48982247905376
265.75,24.500278265058796
265.76,24.51073437345646
265.77,24.52119080504037
265.78,24.53164756060927
265.79,24.542104640967047
265.8,24.552562046922716
265.81,24.56301977929042
265.82,24.573477838889424
265.83,24.58393622654411
265.84,24.59439494308398
265.85,24.604853989343642
265.86,24.615313366162816
265.87,24.62577307438633
265.88,24.63623311486411
265.89,24.646693488451177
265.9,24.657154196007657
265.91,24.66761523839876
265.92,24.67807661649479
265.93,24.68853833117113
265.94,24.699000383308253
265.95,24.709462773791703
265.96,24.71992550351211
265.97,24.730388573365165
265.98,24.740851984251645
265.99,24.75131573707738
266.0,24.761779832753273
266.01,24.772244272195284
266.02,24.78270905632444
266.03,24.79317418606681
266.04,24.803639662353536
266.05,24.814105486120795
266.06,24.824571658309814
266.07,24.835038179866878
266.08,24.845505051743302
266.09,24.85597227489545
266.1,24.866439850284717
266.11,24.87690777887754
266.12,24.887376061645394
266.13,24.897844699564775
266.14,24.908313693617213
266.15,24.918783044789265
266.16,24.92925275407251
266.17,24.93972282246356
266.18,24.95019325096403
266.19,24.96066404058057
266.2,24.97113519232484
266.21,24.981606707213516
266.22,24.99207858626828
266.23,25.002550830515833
266.24,25.013023440987883
266.25,25.02349641872114
266.26,25.033969764757327
266.27,25.044443480143162
266.28,25.054917565930374
266.29,25.065392023175686
266.3,25.07586685294082
266.31,25.086342056292498
266.32,25.096817634302436
266.33,25.107293588047344
266.34,25.117769918608925
266.35,25.12824662707387
266.36,25.138723714533867
266.37,25.149201182085587
266.38,25.15967903083069
266.39,25.170157261875822
266.4,25.18063587633261
266.41,25.19111487531767
266.42,25.201594259952596
266.43,25.21207403136397
266.44,25.222554190683347
266.45,25.233034739047266
266.46,25.24351567759724
266.47,25.253997007479764
266.48,25.264478729846303
266.49,25.274960845853304
266.5,25.28544335666219
266.51,25.29592626343935
266.52,25.306409567356148
266.53,25.31689326958893
266.54,25.327377371319002
266.55,25.33786187373265
266.56,25.34834677802112
266.57,25.35883208538064
266.58,25.3693177970124
266.59,25.37980391412256
266.6,25.390290437922253
266.61,25.400777369627573
266.62,25.411264710459584
266.63,25.421752461644317
266.64,25.432240624412774
266.65,25.44272920000092
266.66,25.453218189649686
266.67,25.463707594604973
266.68,25.474197416117647
266.69,25.484687655443537
266.7,25.49517831384344
266.71,25.505669392583115
266.72,25.516160892933293
266.73,25.52665281616967
266.74,25.5371451635729
266.75,25.547637936428615
266.76,25.558131136027402
266.77,25.568624763664822
266.78,25.579118820641398
266.79,25.589613308262624
266.8,25.600108227838955
266.81,25.610603580685815
266.82,25.6210993681236
266.83,25.631595591477666
266.84,25.642092252078346
266.85,25.652589351260936
266.86,25.663086890365705
266.87,25.673584870737884
266.88,25.68408329372768
266.89,25.694582160690278
266.9,25.705081472985817
266.91,25.71558123197942
266.92,25.726081439041184
266.93,25.736582095546172
266.94,25.747083202874425
266.95,25.75758476241096
266.96,25.76808677554577
266.97,25.778589243673817
266.98,25.78909216819505
266.99,25.799595550514393
267.0,25.81009939204175
267.01,25.820603694192002
267.02,25.831108458385014
267.03,25.841613686045637
267.04,25.852119378603696
267.05,25.862625537494008
267.06,25.873132164156377
267.07,25.883639260035586
267.08,25.894146826581412
267.09,25.90465486524862
267.1,25.915163377496967
267.11,25.925672364791197
267.12,25.936181828601054
267.13,25.946691770401273
267.14,25.957202191671584
267.15,25.967713093896716
267.16,25.9782244785664
267.17,25.98873634717536
267.18,25.99924870122333
267.19,26.009761542215042
267.2,26.020274871660234
267.21,26.030788691073653
267.22,26.041303001975056
267.23,26.051817805889204
267.24,26.062333104345875
