time,value_N
395.55,81.38905256281586
395.56,81.38691708211607
395.57,81.38477991124724
395.58,81.38264104802873
395.59,81.3805004902712
395.6,81.37835823577655
395.61,81.37621428233791
395.62,81.37406862773966
395.63,81.37192126975732
395.64,81.36977220615762
395.65,81.3676214346984
395.66,81.36546895312867
395.67,81.36331475918847
395.68,81.36115885060896
395.69,81.35900122511235
395.7,81.35684188041185
395.71,81.3546808142117
395.72,81.3525180242071
395.73,81.35035350808421
395.74,81.34818726352012
395.75,81.34601928818282
395.76,81.34384957973118
395.77,81.34167813581494
395.78,81.33950495407467
395.79,81.33733003214172
395.8,81.33515336763826
395.81,81.33297495817719
395.82,81.33079480136216
395.83,81.32861289478751
395.84,81.32642923603828
395.85,81.32424382269015
395.86,81.32205665230944
395.87,81.31986772245308
395.88,81.31767703066856
395.89,81.31548457449395
395.9,81.31329035145782
395.91,81.31109435907926
395.92,81.30889659486783
395.93,81.30669705632354
395.94,81.30449574093682
395.95,81.30229264618849
395.96,81.30008776954976
395.97,81.29788110848217
395.98,81.29567266043759
395.99,81.29346242285814
396.0,81.29125039317624
396.01,81.28903656881454
396.02,81.28682094718587
396.03,81.28460352569329
396.04,81.28238430172995
396.05,81.28016327267918
396.06,81.27794043591437
396.07,81.27571578879902
396.08,81.27348932868662
396.09,81.2712610529207
396.1,81.2690309588348
396.11,81.26679904375237
396.12,81.2645653049868
396.13,81.26232973984139
396.14,81.26009234560931
396.15,81.25785311957357
396.16,81.25561205900698
396.17,81.25336916117216
396.18,81.25112442332146
396.19,81.24887784269696
396.2,81.24662941653044
396.21,81.24437914204334
396.22,81.24212701644676
396.23,81.23987303694136
396.24,81.23761720071742
396.25,81.23535950495474
396.26,81.23309994682265
396.27,81.23083852347995
396.28,81.2285752320749
396.29,81.2263100697452
396.3,81.2240430336179
396.31,81.22177412080947
396.32,81.21950332842567
396.33,81.21723065356159
396.34,81.21495609330154
396.35,81.21267964471912
396.36,81.21040130487711
396.37,81.20812107082746
396.38,81.20583893961127
396.39,81.20355490825875
396.4,81.2012689737892
396.41,81.19898113321092
396.42,81.19669138352127
396.43,81.19439972170657
396.44,81.1921061447421
396.45,81.18981064959203
396.46,81.18751323320943
396.47,81.18521389253621
396.48,81.18291262450312
396.49,81.18060942602965
396.5,81.17830429402406
396.51,81.17599722538333
396.52,81.17368821699311
396.53,81.1713772657277
396.54,81.16906436845001
396.55,81.16674952201153
396.56,81.16443272325229
396.57,81.16211396900083
396.58,81.15979325607417
396.59,81.15747058127775
396.6,81.15514594140544
396.61,81.15281933323945
396.62,81.15049075355034
396.63,81.14816019909698
396.64,81.14582766662646
396.65,81.14349315287414
396.66,81.14115665456356
396.67,81.13881816840639
396.68,81.13647769110243
396.69,81.13413521933956
396.7,81.13179074979371
396.71,81.12944427912882
396.72,81.1270958039968
396.73,81.12474532103747
396.74,81.12239282687857
396.75,81.12003831813568
396.76,81.11768179141222
396.77,81.11532324329939
396.78,81.1129626703761
396.79,81.11060006920903
396.8,81.10823543635247
396.81,81.10586876834837
396.82,81.10350006172627
396.83,81.10112931300323
396.84,81.09875651868386
396.85,81.09638167526023
396.86,81.09400477921186
396.87,81.09162582700563
396.88,81.08924481509581
396.89,81.08686173992398
396.9,81.08447659791896
396.91,81.08208938549686
396.92,81.07970009906093
396.93,81.07730873500162
396.94,81.07491528969648
396.95,81.0725197595101
396.96,81.07012214079415
396.97,81.06772242988727
396.98,81.06532062311503
396.99,81.06291671678993
397.0,81.06051070721132
397.01,81.05810259066538
397.02,81.0556923634251
397.03,81.05328002175013
397.04,81.0508655618869
397.05,81.04844898006843
397.06,81.0460302725144
397.07,81.04360943543102
397.08,81.04118646501105
397.09,81.0387613574337
397.1,81.03633410886462
397.11,81.03390471545588
397.12,81.03147317334587
397.13,81.0290394786593
397.14,81.02660362750711
397.15,81.0241656159865
397.16,81.0217254401808
397.17,81.01928309615947
397.18,81.01683857997806
397.19,81.01439188767814
397.2,81.01194301528729
397.21,81.009491958819
397.22,81.00703871427267
397.23,81.00458327763354
397.24,81.00212564487268
397.25,80.99966581194687
397.26,80.99720377479862
397.27,80.99473952935611
397.28,80.99227307153312
397.29,80.989804397229
397.3,80.9873335023286
397.31,80.98486038270227
397.32,80.98238503420576
397.33,80.9799074526802
397.34,80.97742763395203
397.35,80.97494557383298
397.36,80.97246126812001
397.37,80.96997471259523
397.38,80.9674859030259
397.39,80.96499483516435
397.4,80.9625015047479
397.41,80.96000590749892
397.42,80.95750803912465
397.43,80.95500789531721
397.44,80.95250547175357
397.45,80.95000076409544
397.46,80.94749376798926
397.47,80.94498447906614
397.48,80.94247289294182
397.49,80.9399590052166
397.5,80.93744281147525
397.51,80.93492430728708
397.52,80.93240348820572
397.53,80.92988034976922
397.54,80.92735488749989
397.55,80.92482709690431
397.56,80.92229697347324
397.57,80.91976451268157
397.58,80.91722970998829
397.59,80.91469256083641
397.6,80.91215306065291
397.61,80.9096112048487
397.62,80.90706698881856
397.63,80.90452040794105
397.64,80.9019714575785
397.65,80.89942013307693
397.66,80.896866429766
397.67,80.89431034295897
397.68,80.89175186795259
397.69,80.88919100002711
397.7,80.88662773444618
397.71,80.88406206645679
397.72,80.88149399128925
397.73,80.87892350415707
397.74,80.87635060025698
397.75,80.8737752747688
397.76,80.87119752285543
397.77,80.86861733966275
397.78,80.86603472031959
397.79,80.86344965993767
397.8,80.86086215361152
397.81,80.85827219641843
397.82,80.85567978341838
397.83,80.85308490965402
397.84,80.85048757015055
397.85,80.8478877599157
397.86,80.84528547393963
397.87,80.84268070719492
397.88,80.84007345463645
397.89,80.83746371120141
397.9,80.83485147180913
397.91,80.83223673136114
397.92,80.829619484741
397.93,80.82699972681432
397.94,80.82437745242864
397.95,80.82175265641335
397.96,80.81912533357972
397.97,80.81649547872074
397.98,80.81386308661108
397.99,80.81122815200703
398.0,80.80859066964646
398.01,80.80595063424872
398.02,80.80330804051455
398.03,80.8006628831261
398.04,80.79801515674676
398.05,80.79536485602117
398.06,80.7927119755751
398.07,80.79005651001543
398.08,80.78739845393002
398.09,80.78473780188772
398.1,80.7820745484382
398.11,80.77940868811199
398.12,80.77674021542032
398.13,80.7740691248551
398.14,80.77139541088886
398.15,80.76871906797462
398.16,80.76604009054586
398.17,80.76335847301645
398.18,80.76067420978057
398.19,80.75798729521264
398.2,80.75529772366724
398.21,80.75260548947904
398.22,80.74991058696273
398.23,80.74721301041293
398.24,80.74451275410418
398.25,80.74180981229075
398.26,80.73910417920669
398.27,80.73639584906566
398.28,80.7336848160609
398.29,80.73097107436516
398.3,80.72825461813058
398.31,80.72553544148866
398.32,80.72281353855016
398.33,80.72008890340503
398.34,80.71736153012233
398.35,80.71463141275017
398.36,80.71189854531558
398.37,80.70916292182447
398.38,80.70642453626158
398.39,80.70368338259031
398.4,80.70093945475276
398.41,80.69819274666953
398.42,80.69544325223973
398.43,80.69269096534084
398.44,80.68993587982868
398.45,80.68717798953726
398.46,80.68441728827878
398.47,80.68165376984346
398.48,80.67888742799956
398.49,80.67611825649317
398.5,80.67334624904825
398.51,80.67057139936647
398.52,80.66779370112714
398.53,80.66501314798712
398.54,80.66222973358079
398.55,80.65944345151986
398.56,80.65665429539338
398.57,80.6538622587676
398.58,80.6510673351859
398.59,80.64826951816869
398.6,80.64546880121335
398.61,80.64266517779413
398.62,80.63985864136203
398.63,80.63704918534474
398.64,80.63423680314655
398.65,80.63142148814825
398.66,80.62860323370705
398.67,80.62578203315648
398.68,80.62295787980631
398.69,80.62013076694242
398.7,80.61730068782677
398.71,80.61446763569725
398.72,80.61163160376763
398.73,80.60879258522742
398.74,80.60595057324181
398.75,80.60310556095159
398.76,80.600257541473
398.77,80.59740650789767
398.78,80.59455245329254
398.79,80.59169537069971
398.8,80.58883525313641
398.81,80.58597209359483
398.82,80.58310588504209
398.83,80.5802366204201
398.84,80.57736429264544
398.85,80.57448889460935
398.86,80.57161041917753
398.87,80.56872885919009
398.88,80.56584420746144
398.89,80.56295645678017
398.9,80.560065599909
398.91,80.5571716295846
398.92,80.55427453851757
398.93,80.55137431939228
398.94,80.54847096486677
398.95,80.54556446757266
398.96,80.54265482011505
398.97,80.53974201507239
398.98,80.5368260449964
398.99,80.53390690241196
399.0,80.53098457981696
399.01,80.52805906968226
399.02,80.52513036445154
399.03,80.52219845654119
399.04,80.51926333834021
399.05,80.5163250022101
399.06,80.51338344048474
399.07,80.51043864547032
399.08,80.50749060944513
399.09,80.50453932465958
399.1,80.50158478333597
399.11,80.49862697766845
399.12,80.49566589982288
399.13,80.49270154193671
399.14,80.48973389611886
399.15,80.48676295444965
399.16,80.48378870898058
399.17,80.48081115173437
399.18,80.47783027470469
399.19,80.47484606985611
399.2,80.47185852912402
399.21,80.46886764441442
399.22,80.46587340760385
399.23,80.46287581053929
399.24,80.459874845038
399.25,80.45687050288741
399.26,80.45386277584501
399.27,80.4508516556382
399.28,80.4478371339642
399.29,80.4448192024899
399.3,80.44179785285172
399.31,80.43877307665555
399.32,80.43574486547656
399.33,80.43271321085909
399.34,80.42967810431651
399.35,80.42663953733113
399.36,80.42359750135404
399.37,80.420551987805
399.38,80.41750298807227
399.39,80.41445049351253
399.4,80.41139449545071
399.41,80.40833498517988
399.42,80.4052719539611
399.43,80.40220539302331
399.44,80.39913529356316
399.45,80.39606164674491
399.46,80.39298444370027
399.47,80.38990367552827
399.48,80.38681933329515
399.49,80.38373140803415
399.5,80.38063989074546
399.51,80.377544772396
399.52,80.37444604391938
399.53,80.37134369621562
399.54,80.36823772015113
399.55,80.3651281065585
399.56,80.3620148462364
399.57,80.35889792994942
399.58,80.35577734842789
399.59,80.35265309236777
399.6,80.34952515243053
399.61,80.34639351924292
399.62,80.34325818339693
399.63,80.34011913544953
399.64,80.33697636592261
399.65,80.33382986530279
399.66,80.33067962404125
399.67,80.32752563255363
399.68,80.32436788121983
399.69,80.32120636038388
399.7,80.3180410603538
399.71,80.3148719714014
399.72,80.31169908376216
399.73,80.30852238763507
399.74,80.30534187318243
399.75,80.30215753052978
399.76,80.29896934976566
399.77,80.29577732094147
399.78,80.29258143407132
399.79,80.28938167913189
399.8,80.28617804606222
399.81,80.28297052476356
399.82,80.27975910509923
399.83,80.27654377689444
399.84,80.2733245299361
399.85,80.2701013539727
399.86,80.26687423871412
399.87,80.26364317383143
399.88,80.26040814895676
399.89,80.25716915368312
399.9,80.25392617756424
399.91,80.25067921011436
399.92,80.24742824080808
399.93,80.2441732590802
399.94,80.24091425432552
399.95,80.23765121589867
399.96,80.23438413311393
399.97,80.2311129952451
399.98,80.22783779152522
399.99,80.22455851114647
400.0,80.22127514325997
400.01,80.2179876769756
400.02,80.21469610136178
400.03,80.21140040544535
400.04,80.20810057821133
400.05,80.20479660860278
400.06,80.20148848552056
400.07,80.19817619782317
400.08,80.19485973432658
400.09,80.191539083804
400.1,80.18821423498572
400.11,80.1848851765589
400.12,80.18155189716737
400.13,80.17821438541147
400.14,80.17487262984781
400.15,80.17152661898912
400.16,80.168176341304
400.17,80.16482178521676
400.18,80.1614629391072
400.19,80.15809979131042
400.2,80.15473233011662
400.21,80.15136054377088
400.22,80.14798442047297
400.23,80.14460394837714
400.24,80.14121911559192
400.25,80.1378299101799
400.26,80.13443632015752
400.27,80.13103833349487
400.28,80.12763593811547
400.29,80.12422912189608
400.3,80.12081787266644
400.31,80.1174021782091
400.32,80.1139820262592
400.33,80.11055740450419
400.34,80.10712830058371
400.35,80.1036947020893
400.36,80.10025659656421
400.37,80.09681397150314
400.38,80.09336681435208
400.39,80.08991511250801
400.4,80.08645885331875
400.41,80.08299802408266
400.42,80.07953261204845
400.43,80.07606260441499
400.44,80.07258798833097
400.45,80.06910875089476
400.46,80.06562487915416
400.47,80.06213636010614
400.48,80.0586431806966
400.49,80.0551453278202
400.5,80.05164278832
400.51,80.04813554898732
400.52,80.04462359656146
400.53,80.0411069177295
400.54,80.03758549912594
400.55,80.0340593273326
400.56,80.03052838887827
400.57,80.02699267023849
400.58,80.02345215783532
400.59,80.01990683803707
400.6,80.01635669715805
400.61,80.01280172145829
400.62,80.00924189714333
400.63,80.00567721036393
400.64,80.00210764721582
400.65,79.99853319373946
400.66,79.99495383591972
400.67,79.99136955968567
400.68,79.9877803509103
400.69,79.98418619541026
400.7,79.98058707894556
400.71,79.97698298721934
400.72,79.97337390587757
400.73,79.96975982050878
400.74,79.96614071664384
400.75,79.96251657975556
400.76,79.95888739525856
400.77,79.95525314850887
400.78,79.95161382480373
400.79,79.94796940938126
400.8,79.94431988742019
400.81,79.9406652440396
400.82,79.93700546429855
400.83,79.93334053319592
400.84,79.92967043566998
400.85,79.9259951565982
400.86,79.92231468079693
400.87,79.91862899302106
400.88,79.91493807796377
400.89,79.91124192025622
400.9,79.90754050446722
400.91,79.90383381510298
400.92,79.90012183660676
400.93,79.89640455335856
400.94,79.89268194967488
400.95,79.8889540098083
400.96,79.88522071794725
400.97,79.88148205821567
400.98,79.8777380146727
400.99,79.87398857131237
401.0,79.87023371206323
401.01,79.86647342078808
401.02,79.86270768128365
401.03,79.85893647728022
401.04,79.85515979244137
401.05,79.85137761036358
401.06,79.84758991457595
401.07,79.8437966885398
401.08,79.83999791564841
401.09,79.83619357922666
401.1,79.83238366253065
401.11,79.8285681487474
401.12,79.8247470209945
401.13,79.82092026231975
401.14,79.81708785570083
401.15,79.81324978404494
401.16,79.80940603018846
401.17,79.80555657689654
401.18,79.80170140686283
401.19,79.79784050270908
401.2,79.79397384698476
401.21,79.79010142216671
401.22,79.78622321065883
401.23,79.7823391947916
401.24,79.77844935682181
401.25,79.77455367893212
401.26,79.77065214323076
401.27,79.7667447317511
401.28,79.76283142645127
401.29,79.75891220921379
401.3,79.7549870618452
401.31,79.75105596607567
401.32,79.74711890355857
401.33,79.74317585587016
401.34,79.73922680450912
401.35,79.73527173089619
401.36,79.73131061637379
401.37,79.72734344220558
401.38,79.72337018957607
401.39,79.71939083959023
401.4,79.71540537327309
401.41,79.71141377156927
401.42,79.70741601534266
401.43,79.70341208537592
401.44,79.6994019623701
401.45,79.69538562694424
401.46,79.69136305963491
401.47,79.6873342408958
401.48,79.68329915109727
401.49,79.679257770526
401.5,79.67521007938441
401.51,79.67115605779037
401.52,79.66709568577669
401.53,79.66302894329067
401.54,79.65895581019369
401.55,79.65487626626073
401.56,79.65079029117996
401.57,79.64669786455225
401.58,79.64259896589073
401.59,79.63849357462031
401.6,79.63438167007727
401.61,79.63026323150874
401.62,79.62613823807224
401.63,79.62200666883527
401.64,79.61786850277475
401.65,79.61372371877663
401.66,79.60957229563529
401.67,79.6054142120532
401.68,79.60124944664035
401.69,79.59707797791376
401.7,79.59289978429702
401.71,79.58871484411979
401.72,79.58452313561729
401.73,79.58032463692977
401.74,79.5761193261021
401.75,79.57190718108315
401.76,79.56768817972534
401.77,79.56346229978413
401.78,79.55922951891749
401.79,79.55498981468536
401.8,79.55074316454913
401.81,79.54648954587118
401.82,79.54222893591424
401.83,79.53796131184093
401.84,79.53368665071322
401.85,79.52940492949185
401.86,79.52511612503581
401.87,79.52082021410179
401.88,79.51651717334363
401.89,79.51220697931176
401.9,79.50788960845263
401.91,79.50356503710819
401.92,79.49923324151526
401.93,79.49489419780501
401.94,79.49054788200237
401.95,79.48619427002546
401.96,79.48183333768498
401.97,79.47746506068366
401.98,79.47308941461564
401.99,79.46870637496593
402.0,79.46431591710974
402.01,79.45991801631195
402.02,79.45551264772644
402.03,79.45109978639555
402.04,79.4466794072494
402.05,79.44225148510533
402.06,79.43781599466723
402.07,79.43337291052498
402.08,79.42892220715373
402.09,79.42446385891336
402.1,79.41999784004778
402.11,79.41552412468432
402.12,79.41104268683308
402.13,79.40655350038627
402.14,79.40205653911754
402.15,79.39755177668138
402.16,79.3930391866124
402.17,79.38851874232466
402.18,79.38399041711106
402.19,79.3794541841426
402.2,79.37491001646774
402.21,79.37035788701166
402.22,79.36579776857566
402.23,79.36122963383637
402.24,79.35665345534512
402.25,79.3520692055272
402.26,79.34747685668115
402.27,79.34287638097808
402.28,79.3382677504609
402.29,79.33365093704366
402.3,79.32902591251076
402.31,79.32439264851625
402.32,79.31975111658309
402.33,79.31510128810241
402.34,79.31044313433276
402.35,79.30577662639932
402.36,79.30110173529322
402.37,79.29641843187069
402.38,79.29172668685236
402.39,79.28702647082244
402.4,79.28231775422798
402.41,79.27760050737804
402.42,79.27287470044296
402.43,79.26814030345348
402.44,79.26339728630003
402.45,79.25864561873188
402.46,79.25388527035629
402.47,79.24911621063778
402.48,79.24433840889725
402.49,79.23955183431116
402.5,79.23475645591067
402.51,79.22995224258088
402.52,79.2251391630599
402.53,79.22031718593801
402.54,79.21548627965687
402.55,79.21064641250858
402.56,79.20579755263483
402.57,79.20093966802607
402.58,79.19607272652054
402.59,79.19119669580348
402.6,79.18631154340618
402.61,79.18141723670506
402.62,79.1765137429208
402.63,79.17160102911747
402.64,79.16667906220148
402.65,79.1617478089208
402.66,79.15680723586392
402.67,79.15185730945899
402.68,79.1468979959728
402.69,79.14192926150986
402.7,79.1369510720115
402.71,79.1319633932548
402.72,79.12696619085168
402.73,79.12195943024791
402.74,79.11694307672214
402.75,79.11191709538484
402.76,79.1068814511774
402.77,79.10183610887105
402.78,79.09678103306588
402.79,79.09171618818978
402.8,79.08664153849743
402.81,79.0815570480693
402.82,79.07646268081056
402.83,79.07135840045004
402.84,79.06624417053916
402.85,79.06111995445093
402.86,79.05598571537877
402.87,79.05084141633549
402.88,79.04568702015222
402.89,79.04052248947725
402.9,79.03534778677499
402.91,79.03016287432482
402.92,79.02496771421994
402.93,79.01976226836634
402.94,79.01454649848152
402.95,79.00932036609349
402.96,79.00408383253952
402.97,78.99883685896499
402.98,78.99357940632227
402.99,78.98831143536947
403.0,78.9830329066693
403.01,78.97774378058784
403.02,78.97244401729341
403.03,78.96713357675523
403.04,78.96181241874231
403.05,78.95648050282217
403.06,78.95113778835959
403.07,78.94578423451536
403.08,78.94041980024507
403.09,78.93504444429777
403.1,78.92965812521476
403.11,78.92426080132823
403.12,78.91885243076003
403.13,78.9134329714203
403.14,78.90800238100624
403.15,78.9025606170007
403.16,78.89710763667088
403.17,78.89164339706697
403.18,78.88616785502083
403.19,78.88068096714457
403.2,78.87518268982923
403.21,78.86967297924336
403.22,78.86415179133162
403.23,78.85861908181339
403.24,78.85307480618133
403.25,78.8475189197
403.26,78.84195137740434
403.27,78.83637213409833
403.28,78.83078114435341
403.29,78.8251783625071
403.3,78.81956374266147
403.31,78.81393723868167
403.32,78.80829880419441
403.33,78.80264839258643
403.34,78.79698595700302
403.35,78.79131145034643
403.36,78.78562482527435
403.37,78.77992603419834
403.38,78.77421502928225
403.39,78.7684917624406
403.4,78.76275618533708
403.41,78.75700824938282
403.42,78.75124790573486
403.43,78.74547510529445
403.44,78.73968979870543
403.45,78.73389193635258
403.46,78.72808146835992
403.47,78.72225834458905
403.48,78.71642251463743
403.49,78.71057392783668
403.5,78.70471253325084
403.51,78.69883827967465
403.52,78.69295111563177
403.53,78.68705098937306
403.54,78.68113784887476
403.55,78.67521164183668
403.56,78.66927231568049
403.57,78.66331981754776
403.58,78.65735409429824
403.59,78.65137509250795
403.6,78.64538275846733
403.61,78.63937703817938
403.62,78.63335787735771
403.63,78.62732522142471
403.64,78.62127901550959
403.65,78.6152192044464
403.66,78.60914573277218
403.67,78.60305854472487
403.68,78.59695758424142
403.69,78.59084279495575
403.7,78.58471412019672
403.71,78.57857150298615
403.72,78.57241488603673
403.73,78.56624421174995
403.74,78.56005942221405
403.75,78.55386045920194
403.76,78.54764726416903
403.77,78.54141977825111
403.78,78.53517794226228
403.79,78.52892169669268
403.8,78.52265098170638
403.81,78.51636573713915
403.82,78.5100659024963
403.83,78.50375141695032
403.84,78.49742221933879
403.85,78.49107824816197
403.86,78.48471944158061
403.87,78.47834573741359
403.88,78.47195707313563
403.89,78.4655533858749
403.9,78.45913461241072
403.91,78.45270068917112
403.92,78.4462515522305
403.93,78.43978713730715
403.94,78.43330737976082
403.95,78.42681221459031
403.96,78.42030157643097
403.97,78.41377539955215
403.98,78.40723361785474
403.99,78.40067616486861
404.0,78.39410297375005
404.01,78.3875139772792
404.02,78.3809091078574
404.03,78.37428829750465
404.04,78.36765147785688
404.05,78.36099858016333
404.06,78.35432953528385
404.07,78.3476442736862
404.08,78.34094272544328
404.09,78.33422482023043
404.1,78.3274904873226
404.11,78.32073965559158
404.12,78.31397225350317
404.13,78.3071882091143
404.14,78.30038745007023
404.15,78.29356990360158
404.16,78.28673549652143
404.17,78.27988415522242
404.18,78.27301580567374
404.19,78.26613037341812
404.2,78.25922778356887
404.21,78.2523079608068
404.22,78.24537082937715
404.23,78.2384163130865
404.24,78.23144433529966
404.25,78.2244548189365
404.26,78.2174476864688
404.27,78.21042285991707
404.28,78.20338026084728
404.29,78.19631981036763
404.3,78.18924142912523
404.31,78.18214503730287
404.32,78.17503055461563
404.33,78.16789790030751
404.34,78.16074699314805
404.35,78.15357775142893
404.36,78.14639009296046
404.37,78.13918393506819
404.38,78.1319591945893
404.39,78.12471578786912
404.4,78.11745363075757
404.41,78.11017263860549
404.42,78.1028727262611
404.43,78.09555380806626
404.44,78.08821579785283
404.45,78.0808586089389
404.46,78.07348215412506
404.47,78.06608634569062
404.48,78.05867109538977
404.49,78.05123631444769
404.5,78.04378191355674
404.51,78.03630780287247
404.52,78.02881389200968
404.53,78.02130009003845
404.54,78.0137663054801
404.55,78.00621244630314
404.56,77.99863841991915
404.57,77.99104413317865
404.58,77.98342949236698
404.59,77.97579440320003
404.6,77.96813877082005
404.61,77.96046249979135
404.62,77.95276549409598
404.63,77.94504765712942
404.64,77.93730889169612
404.65,77.9295491000051
404.66,77.92176818366552
404.67,77.91396604368212
404.68,77.90614258045069
404.69,77.89829769375349
404.7,77.89043128275463
404.71,77.88254324599536
404.72,77.87463348138941
404.73,77.86670188621818
404.74,77.85874835712602
404.75,77.85077279011533
404.76,77.84277508054171
404.77,77.83475512310903
404.78,77.82671281186447
404.79,77.81864804019347
404.8,77.81056070081472
404.81,77.80245068577504
404.82,77.79431788644425
404.83,77.78616219350994
404.84,77.77798349697224
404.85,77.76978168613857
404.86,77.76155664961827
404.87,77.75330827531721
404.88,77.74503645043237
404.89,77.73674106144638
404.9,77.72842199412196
404.91,77.72007913349634
404.92,77.71171236387566
404.93,77.70332156882927
404.94,77.69490663118397
404.95,77.68646743301827
404.96,77.67800385565651
404.97,77.66951577966302
404.98,77.6610030848361
404.99,77.65246565020209
405.0,77.6439033540093
405.01,77.63531607372185
405.02,77.62670368601358
405.03,77.61806606676178
405.04,77.6094030910409
405.05,77.60071463311627
405.06,77.59200056643762
405.07,77.58326076363271
405.08,77.57449509650077
405.09,77.56570343600593
405.1,77.55688565227058
405.11,77.54804161456869
405.12,77.53917119131904
405.13,77.5302742500784
405.14,77.52135065753465
405.15,77.51240027949981
405.16,77.50342298090307
405.17,77.49441862578365
405.18,77.48538707728373
405.19,77.47632819764115
405.2,77.46724184818221
405.21,77.45812788931428
405.22,77.4489861805184
405.23,77.43981658034178
405.24,77.43061894639024
405.25,77.4213931353206
405.26,77.41213900283299
405.27,77.40285640366304
405.28,77.39354519157406
405.29,77.38420521934913
405.3,77.37483633878307
405.31,77.36543840067442
405.32,77.35601125481726
405.33,77.34655474999298
405.34,77.33706873396198
405.35,77.32755305345536
405.36,77.31800755416633
405.37,77.30843208074175
405.38,77.29882647677354
405.39,77.28919058478989
405.4,77.27952424624652
405.41,77.26982730151781
405.42,77.2600995898878
405.43,77.25034094954123
405.44,77.24055121755431
405.45,77.23073022988558
405.46,77.22087782136657
405.47,77.2109938256924
405.48,77.20107807541228
405.49,77.19113040192
405.5,77.18115063544417
405.51,77.1711386050385
405.52,77.16109413857194
405.53,77.15101706271874
405.54,77.14090720294836
405.55,77.13076438351533
405.56,77.12058842744902
405.57,77.1103791565433
405.58,77.10013639134606
405.59,77.08985995114867
405.6,77.07954965397533
405.61,77.06920531657234
405.62,77.05882675439717
405.63,77.04841378160758
405.64,77.03796621105045
405.65,77.02748385425063
405.66,77.01696652139971
405.67,77.0064140213445
405.68,76.99582616157558
405.69,76.98520274821566
405.7,76.97454358600781
405.71,76.96384847830365
405.72,76.95311722705127
405.73,76.94234963278323
405.74,76.93154549460432
405.75,76.92070461017916
405.76,76.90982677571978
405.77,76.89891178597306
405.78,76.88795943420796
405.79,76.87696951220272
405.8,76.8659418102319
405.81,76.85487611705325
405.82,76.84377221989452
405.83,76.83262990444004
405.84,76.82144895481731
405.85,76.81022915358332
405.86,76.7989702817108
405.87,76.78767211857429
405.88,76.77633444193617
405.89,76.7649570279324
405.9,76.75353965105822
405.91,76.7420820841537
405.92,76.7305840983891
405.93,76.71904546325014
405.94,76.70746594652303
405.95,76.69584531427945
405.96,76.68418333086136
405.97,76.67247975886553
405.98,76.66073435912816
405.99,76.64894689070904
406.0,76.63711711087583
406.01,76.62524477508802
406.02,76.61332963698074
406.03,76.60137144834846
406.04,76.58936995912846
406.05,76.57732491738423
406.06,76.56523606928856
406.07,76.55310315910657
406.08,76.54092592917853
406.09,76.52870411990251
406.1,76.51643746971683
406.11,76.50412571508237
406.12,76.49176859046462
406.13,76.47936582831568
406.14,76.46691715905594
406.15,76.45442231105565
406.16,76.44188101061629
406.17,76.42929298195168
406.18,76.41665794716903
406.19,76.40397562624966
406.2,76.3912457370296
406.21,76.37846799517999
406.22,76.36564211418718
406.23,76.35276780533279
406.24,76.33984477767342
406.25,76.32687273802023
406.26,76.31385139091823
406.27,76.3007804386255
406.28,76.28765958109199
406.29,76.27448851593829
406.3,76.26126693843409
406.31,76.24799454147639
406.32,76.23467101556756
406.33,76.22129604879309
406.34,76.20786932679923
406.35,76.19439053277019
406.36,76.18085934740535
406.37,76.16727544889605
406.38,76.1536385129022
406.39,76.13994821252868
406.4,76.12620421830141
406.41,76.11240619814326
406.42,76.09855381734964
406.43,76.08464673856386
406.44,76.07068462175225
406.45,76.056667124179
406.46,76.04259390038071
406.47,76.02846460214073
406.48,76.0142788784632
406.49,76.0000363755468
406.5,75.98573673675824
406.51,75.97137960260552
406.52,75.95696461071083
406.53,75.94249139578316
406.54,75.92795958959077
406.55,75.91336882093313
406.56,75.89871871561279
406.57,75.88400889640681
406.58,75.86923898303797
406.59,75.85440859214563
406.6,75.83951733725628
406.61,75.82456482875385
406.62,75.80955067384957
406.63,75.79447447655168
406.64,75.7793358376347
406.65,75.7641343546084
406.66,75.74886962168648
406.67,75.73354122975486
406.68,75.71814876633972
406.69,75.70269181557511
406.7,75.68716995817026
406.71,75.67158277137656
406.72,75.65592982895419
406.73,75.64021070113833
406.74,75.62442495460513
406.75,75.6085721524372
406.76,75.59265185408884
406.77,75.57666361535081
406.78,75.5606069883148
406.79,75.54448152133749
406.8,75.52828675900422
406.81,75.51202224209231
406.82,75.495687507534
406.83,75.47928208837892
406.84,75.46280551375625
406.85,75.44625730883645
406.86,75.42963699479256
406.87,75.41294408876115
406.88,75.39617810380281
406.89,75.37933854886222
406.9,75.36242492872785
406.91,75.34543674399116
406.92,75.32837349100545
406.93,75.31123466184422
406.94,75.29401974425915
406.95,75.2767282216375
406.96,75.25935957295927
406.97,75.24191327275373
406.98,75.22438879105562
406.99,75.20678559336076
407.0,75.18910314058137
407.01,75.17134088900069
407.02,75.15349829022738
407.03,75.13557479114922
407.04,75.11756983388652
407.05,75.09948285574484
407.06,75.0813132891674
407.07,75.06306056168688
407.08,75.04472409587679
407.09,75.02630330930222
407.1,75.00779761447025
407.11,74.98920641877969
407.12,74.97052912447037
407.13,74.9517651285719
407.14,74.93291382285189
407.15,74.9139745937636
407.16,74.89494682239315
407.17,74.87582988440609
407.18,74.85662314999342
407.19,74.83732598381714
407.2,74.81793774495513
407.21,74.79845778684559
