D=0.0 (mm/w),D=0.1 (mm/w),D=0.2 (mm/w),D=0.3 (mm/w),D=0.4 (mm/w),D=0.5 (mm/w),D=0.6 (mm/w),D=0.7 (mm/w),D=0.8 (mm/w),D=0.9 (mm/w),D=1.0 (mm/w)
1.3021673093077255,1.2752044439092494,1.1936099519180337,1.100533730481141,1.018610238811382,0.9555877453005396,0.9104391720435456,0.8792107505432724,0.8579428033366735,0.8435607445255642,0.8339215529834922
1.3037849033030238,1.277011030224294,1.195061929515794,1.1015214019366713,1.0192414273725667,0.956010512531736,0.9107618626059186,0.8794945222190667,0.8582164129801899,0.8438345579404517,0.834196172641622
1.3053977397973582,1.278819360999976,1.1965161061751863,1.102509836190285,1.0198724235665813,0.9564329239030748,0.9110844161432594,0.8797784468406726,0.8584904214363102,0.8441089608954232,0.8344715425277042
1.3070057442018836,1.2806294317780194,1.1979724996131704,1.1034990456079,1.0205032340061742,0.9568549840378336,0.9114068361056052,0.8800625262296305,0.8587648285317748,0.844383951138327,0.8347476583404368
1.308608841194122,1.2824412377481214,1.1994311275657592,1.1044890425850364,1.0211338652972768,0.9572766975393368,0.9117291259170452,0.8803467621796541,0.8590396340690777,0.8446595264010203,0.8350245157737368
1.3102069547171606,1.284254773742076,1.2008920077872858,1.1054798395469798,1.0217643240390273,0.957698068990979,0.912051288975806,0.8806311564568021,0.8593148378267207,0.8449356843996814,0.8353021105170783
1.3118000079790084,1.286070034227828,1.2023551580496572,1.1064714489489478,1.0223946168237965,0.9581191029562504,0.9123733286543364,0.8809157107996507,0.8595904395594687,0.8452124228351192,0.8355804382558282
1.3133879234521109,1.28788701330346,1.2038205961415918,1.1074638832762596,1.0230247502372156,0.9585398039787624,0.9126952482993936,0.881200426919466,0.8598664389986033,0.8454897393930807,0.8358594946715787
1.3149706228730325,1.2897057046911122,1.2052883398678425,1.1084571550445086,1.023654730858207,0.9589601765822764,0.9130170512321324,0.8814853065003773,0.860142835852176,0.8457676317445566,0.8361392754424756
1.3165480272423054,1.2915261017308346,1.2067584070484043,1.1094512767997382,1.0242845652590142,0.9593802252707312,0.9133387407481935,0.8817703511995504,0.8604196298052609,0.846046097546085,0.8364197762435428
1.318120056824451,1.2933481973743683,1.2082308155177062,1.1104462611186194,1.0249142600052392,0.959799954528276,0.9136603201177932,0.882055562647362,0.8606968205202066,0.8463251344400523,0.8367009927470047
1.3196866311481796,1.2951719841788607,1.2097055831237866,1.1114421206086338,1.025543821655875,0.9602193688193,0.9139817925858146,0.8823409424475736,0.8609744076368872,0.8466047400549935,0.8369829206226034
1.3212476690067645,1.2969974543005092,1.2111827277274527,1.1124388679082566,1.0261732567633448,0.9606384725884678,0.9143031613718996,0.8826264921775063,0.8612523907729529,0.8468849120058888,0.8372655555379135
1.3228030884586064,1.298824599488136,1.212662267201423,1.1134365156871455,1.0268025718735416,0.9610572702607528,0.9146244296705428,0.8829122133882162,0.8615307695240796,0.8471656478944586,0.8375488931586531
1.3243528068279826,1.3006534110766934,1.214144219429452,1.1144350766463296,1.0274317735258698,0.961475766241474,0.914945600651184,0.8831981076046692,0.8618095434642175,0.8474469453094571,0.8378329291489913
1.3258967407059867,1.302483879980697,1.2156286023054386,1.1154345635184038,1.0280608682532886,0.9618939649163326,0.9152666774583044,0.8834841763259168,0.8620887121458395,0.8477288018269629,0.8381176591718522
1.3274348059516663,1.30431599668759,1.2171154337325147,1.116434989067724,1.0286898625823575,0.9623118706514516,0.915587663211522,0.8837704210252721,0.8623682751001882,0.848011215010668,0.8384030788892154
1.3289669176933585,1.3061497512510356,1.2186047316221176,1.1174363660906077,1.0293187630332832,0.962729487793415,0.9159085610056886,0.8840568431504859,0.8626482318375224,0.8482941824121644,0.838689183962413
1.3304929903302296,1.3079851332841366,1.220096513893042,1.1184387074155329,1.0299475761199686,0.9631468206693092,0.9162293739109876,0.8843434441239229,0.8629285818473624,0.8485777015712284,0.8389759700524235
1.332012937534024,1.3098221319525862,1.221590798470474,1.1194420259033464,1.030576308350064,0.9635638735867654,0.9165501049730324,0.884630225342738,0.8632093245987351,0.8488617700161033,0.8392634328201619
1.333526672251021,1.311660735967745,1.223087603285005,1.1204463344474684,1.0312049662250196,0.9639806508340032,0.9168707572129654,0.8849171881790538,0.8634904595404171,0.8491463852637795,0.8395515679267661
1.3350341067042115,1.3135009335796453,1.2245869462716257,1.1214516459741042,1.0318335562401395,0.9643971566798748,0.9171913336275594,0.8852043339801366,0.8637719861011781,0.8494315448202724,0.8398403710338808
1.3365351523956912,1.3153427125699246,1.2260888453687,1.1224579734424565,1.0324620848846384,0.9648133953739124,0.9175118371893178,0.8854916640685739,0.8640539036900223,0.8497172461808983,0.8401298378039368
1.338029720109279,1.317186060244686,1.2275933185169188,1.1234653298449415,1.0330905586416992,0.965229371146374,0.9178322708465764,0.8857791797424511,0.8643362116964297,0.8500034868305482,0.8404199639004281
1.3395177199133632,1.319030963427284,1.2291003836582317,1.124473728207408,1.033718983988533,0.9656450882082914,0.9181526375236064,0.8860668822755289,0.864618909490596,0.8502902642439593,0.8407107449881843
1.3409990611639797,1.320877408451041,1.2306100587347564,1.1254831815893565,1.0343473673964405,0.9660605507515214,0.918472940120718,0.8863547729174206,0.8649019964236715,0.8505775758859843,0.8410021767336411
1.342473652508124,1.3227253811518862,1.2321223616876698,1.1264937030841655,1.0349757153308738,0.9664757629487942,0.9187931815143632,0.8866428528937692,0.8651854718279989,0.8508654192118582,0.8412942548051059
1.343941401887308,1.3245748668609247,1.2336373104560712,1.1275053058193167,1.0356040342515038,0.966890728953766,0.919113364557242,0.886931123406425,0.8654693350173508,0.851153791667464,0.8415869748730214
1.3454022165413548,1.326425850396932,1.2351549229758274,1.1285180029566242,1.0362323306122845,0.9673054529010714,0.9194334920784076,0.8872195856336225,0.8657535852871652,0.8514426906895943,0.8418803326102247
1.346856003012447,1.3282783160587743,1.2366752171783917,1.1295318076924667,1.0368606108615208,0.9677199389063768,0.919753566883372,0.887508240730158,0.8660382219147806,0.8517321137062129,0.8421743236922039
1.3483026671494232,1.3301322476177568,1.2381982109895993,1.1305467332580217,1.0374888814419412,0.9681341910664356,0.9200735917542128,0.887797089827567,0.8663232441596701,0.8520220581367125,0.8424689437973512
1.3497421141123331,1.3319876283098977,1.239723922328441,1.1315627929195022,1.038117148790766,0.9685482134591432,0.9203935694496816,0.8880861340343011,0.8666086512636735,0.8523125213921708,0.8427641886072121
1.3511742483772524,1.3338444408281276,1.2412523691058086,1.1325799999783968,1.0387454193397816,0.968962010143594,0.9207135027053106,0.8883753744359055,0.8668944424512296,0.8526035008756049,0.8430600538067325
1.352598973741361,1.3357026673144183,1.2427835692232168,1.1335983677717107,1.039373699515416,0.9693755851601392,0.9210333942335224,0.8886648120951958,0.8671806169296068,0.8528949939822221,0.8433565350845011
1.3540161933282902,1.3375622893518349,1.2443175405714997,1.1346179096722115,1.0400019957388136,0.9697889425304448,0.921353246723738,0.8889544480524351,0.8674671738891323,0.8531869980996704,0.8436536281329895
1.355425809593742,1.339423287956516,1.2458543010294805,1.1356386390886757,1.040630314425914,0.970202086257552,0.9216730628424886,0.8892442833255109,0.8677541125034208,0.8534795106082849,0.843951328648789
1.3568277243313849,1.3412856435695817,1.247393868462615,1.1366605694661371,1.0412586619875308,0.9706150203259366,0.9219928452335232,0.8895343189101119,0.8680414319296016,0.8537725288813334,0.8442496323328436
1.3582218386790288,1.3431493360489666,1.2489362607216057,1.1376837142861418,1.041887044829433,0.9710277487015712,0.922312596517922,0.8898245557799044,0.8683291313085446,0.8540660502852587,0.8445485348906804
1.3596080531250845,1.3450143446611809,1.250481495640993,1.138708087066999,1.0425154693524277,0.971440275331987,0.922632319294205,0.8901149948867086,0.8686172097650856,0.8543600721799199,0.8448480320326365
1.3609862675153117,1.346880648072999,1.2520295910377135,1.1397337013640398,1.0431439419524429,0.9718526041463372,0.9229520161384468,0.8904056371606753,0.8689056664082498,0.8546545919188302,0.8451481194740826
1.362356381059856,1.3487482243430735,1.2535805647096292,1.1407605707698765,1.0437724690206145,0.9722647390554606,0.9232716896043864,0.8906964835104615,0.8691945003314747,0.8549496068493931,0.8454487929356439
1.3637182923405862,1.350617050913483,1.255134434434032,1.1417887089146628,1.044401056943372,0.972676683951947,0.9235913422235418,0.8909875348234061,0.8694837106128313,0.8552451143131369,0.8457500481434169
1.3650718993187243,1.3524871046011988,1.256691217966115,1.1428181294663589,1.0450297121025287,0.973088442710202,0.9239109765053212,0.8912787919657059,0.8697732963152444,0.8555411116459459,0.8460518808291846
1.3664170993427849,1.3543583615894887,1.2582509330374123,1.1438488461309972,1.0456584408753704,0.973500019186514,0.9242305949371382,0.8915702557825905,0.8700632564867118,0.8558375961782904,0.8463542867306267
1.367753789156815,1.356230797419245,1.259813597354211,1.144880872652951,1.046287249634747,0.9739114172191216,0.9245501999845256,0.8918619270984977,0.870353590160522,0.8561345652354535,0.8466572615915287
1.369081864908949,1.3581043869802432,1.2613792285959289,1.1459142228152035,1.0469161447491662,0.9743226406282816,0.9248697940912484,0.8921538067172478,0.8706442963554709,0.8564320161377569,0.8469608011619858
1.3704012221602733,1.3599791045023308,1.2629478444134614,1.1469489104396244,1.0475451325828868,0.974733693216337,0.9251893796794208,0.8924458954222184,0.8709353740760771,0.8567299462007832,0.847264901198606
1.3717117558940115,1.361854923546546,1.2645194624274951,1.1479849493872412,1.0481742194960153,0.9751445787677876,0.9255089591496192,0.8927381939765188,0.8712268223127962,0.8570283527355974,0.8475695574647079
1.3730133605250263,1.3637318169961674,1.2660941002267885,1.1490223535585182,1.048803411844603,0.9755553010493596,0.9258285348809993,0.8930307031231631,0.8715186400422335,0.8573272330489647,0.8478747657305171
1.3743059299096492,1.3656097570476955,1.2676717753664175,1.1500611368936366,1.0494327159807448,0.975965863810077,0.92614810923141,0.8933234235852445,0.8718108262273556,0.8576265844435673,0.8481805217733591
1.3755893573558318,1.3674887152017663,1.269252505365989,1.1511013133727748,1.0500621382526785,0.976376270781333,0.9264676845375118,0.8936163560661079,0.8721033798177013,0.8579264042182184,0.848486821377849
1.3768635356336338,1.369368662253999,1.270836307707815,1.152142897016393,1.050691685004887,0.9767865256769628,0.9267872631148916,0.8939095012495228,0.8723962997495899,0.8582266896680744,0.8487936603360784
1.3781283569860396,1.371249568285773,1.2724231998350553,1.1531859018855184,1.0513213625782014,0.9771966321933162,0.9271068472581792,0.894202859799856,0.87268958494633,0.8585274380848444,0.8491010344477993
1.3793837131401123,1.373131402654948,1.2740131991498205,1.1542303420820337,1.0519511773099035,0.9776065940093316,0.927426439241166,0.8944964323622432,0.8729832343184252,0.8588286467569984,0.849408939520605
1.3806294953184892,1.3750141339865092,1.2756063230112396,1.1552762317489662,1.052581135533834,0.9780164147866104,0.9277460413169204,0.894790219562761,0.8732772467637798,0.8591303129699721,0.8497173713701085
1.3818655942512144,1.3768977301631569,1.277202588733489,1.1563235850707805,1.0532112435804968,0.9784260981694926,0.9280656557179052,0.8950842220085977,0.873571621167903,0.8594324340063707,0.8500263258201174
1.3830919001879218,1.3787821583158295,1.2788020135837836,1.1573724162736716,1.0538415077771686,0.9788356477851308,0.9283852846560976,0.8953784402882247,0.8738663564041109,0.8597350071461699,0.8503357987028062
1.384308302910362,1.380667384814166,1.280404614780328,1.1584227396258613,1.054471934448008,0.9792450672435684,0.928704930323104,0.895672874971566,0.8741614513337286,0.8600380296669149,0.8506457858588858
1.3855146917452803,1.382553375256907,1.2820104094902272,1.1594745694378952,1.0551025299141672,0.9796543601378158,0.92902459489028,0.8959675266101688,0.8744569048062898,0.8603414988439174,0.8509562831377704
1.386710955577647,1.3844400944622377,1.28361941482736,1.1605279200629428,1.055733300493903,0.9800635300439272,0.9293442805088484,0.8962623957373727,0.8747527156597358,0.8606454119504503,0.8512672863977406
1.387896982864241,1.3863275064580716,1.285231647850207,1.161582805897099,1.0563642525026908,0.9804725805210792,0.9296639893100171,0.8965574828684784,0.8750488827206128,0.8609497662579401,0.8515787915061053
1.389072661647594,1.3882155744722775,1.2868471255596392,1.1626392413796864,1.05699539225334,0.9808815151116496,0.9299837234050986,0.8968527885009165,0.8753454048042681,0.8612545590361574,0.8518907943393592
1.390237879570289,1.390104260922851,1.2884658648966627,1.1636972409935618,1.0576267260561083,0.9812903373412964,0.9303034848856272,0.8971483131144157,0.875642280715045,0.8615597875534058,0.8522032907833386
1.3913925238896223,1.3919935274080326,1.2900878827401208,1.1647568192654216,1.0582582602188215,0.981699050719037,0.93062327582348,0.8974440571711694,0.875939509246476,0.8618654490767074,0.8525162767333739
1.3925364814926278,1.3938833346963708,1.2917131959043513,1.1658179907661113,1.0588900010469902,0.9821076587373292,0.930943098270994,0.8977400211160034,0.8762370891814749,0.8621715408719873,0.8528297480944402
1.3936696389114644,1.395773642716737,1.2933418211367993,1.1668807701109347,1.0595219548439296,0.9825161648721512,0.9312629542610864,0.8980362053765423,0.876535019292528,0.8624780602042559,0.853143700781304
1.3947918823391712,1.397664410548289,1.294973775115584,1.1679451719599672,1.060154127910882,0.9829245725830832,0.9315828458073734,0.898332610363375,0.876833298341883,0.8627850043377883,0.8534581307186679
1.3959030976457876,1.3995555964103858,1.2966090744470178,1.169011211018368,1.0607865265471377,0.9833328853133894,0.9319027749042892,0.8986292364702204,0.8771319250817374,0.8630923705363025,0.8537730338413132
1.3970031703948431,1.4014471576524596,1.2982477356630815,1.1700789020366955,1.0614191570501597,0.983741106490099,0.9322227435272064,0.8989260840740921,0.8774308982544256,0.8634001560631354,0.8540884060942384
1.3980919858602174,1.40333905074384,1.2998897752188474,1.171148259811225,1.0620520257157076,0.9841492395240904,0.9325427536325545,0.8992231535354626,0.8777302165926033,0.8637083581814161,0.8544042434327969
1.399169429043367,1.405231231263538,1.3015352094898562,1.172219299184265,1.062685138837964,0.9845572878101728,0.932862807157939,0.8995204451984268,0.8780298788194326,0.8640169741542381,0.8547205418228304
1.4002353846909272,1.407123653889988,1.3031840547694429,1.1732920350444784,1.063318502709662,0.9849652547271714,0.9331829060222628,0.8998179593908653,0.8783298836487642,0.8643260012448283,0.855037297240801
1.4012897373126842,1.409016272390754,1.3048363272660115,1.1743664823272029,1.0639521236222127,0.9853731436380097,0.9335030521258436,0.900115696424607,0.8786302297853187,0.8646354367167153,0.85535450567392
1.4023323711999172,1.4109090396121966,1.306492043100263,1.1754426560147735,1.0645860078658351,0.9857809578897948,0.9338232473505356,0.9004136565955906,0.8789309159248667,0.8649452778338944,0.8556721631202747
1.4033631704441152,1.4128019074691087,1.3081512183023625,1.1765205711368478,1.0652201617296884,0.986188700813902,0.9341434935598464,0.9007118401840262,0.8792319407544076,0.8652555218609916,0.8559902655889522
1.404382018956065,1.414694826934318,1.3098138688090617,1.1776002427707288,1.0658545915020008,0.9865963757260602,0.93446379259906,0.9010102474545558,0.8795333029523463,0.8655661660634251,0.8563088091001609
