D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
58.79968101454257,54.86062105695254,52.38745949586179,51.1910875116257,51.052231433472905,51.89885788528404,53.79205374336591,56.90522827779393,61.52293108190879,68.04719986457404,76.97307756753446
58.45831457679288,54.513010221765896,52.03383544763585,50.826139981748334,50.66886350904695,51.48921301096878,53.34732929559504,56.41524539035108,60.97598449542614,67.43091214277791,76.2780587882759
58.120456774874725,54.16904369601949,51.68397918122352,50.46511682555684,50.28964001292448,51.08400881080607,52.90742023949621,55.93052226577465,60.43477835002096,66.82078834907823,75.58933649509211
57.78606883924017,53.82867975847424,51.3378465090574,50.10797153184511,49.914511915522525,50.68319346996145,52.47227197555653,55.45100228873429,59.899256473450464,66.21677871120852,74.90688013496883
57.45511245042631,53.49187717956202,50.99539377011081,49.75465814086429,49.54343075321933,50.28671573912309,52.041830441332486,54.97662929704863,59.36936295515023,65.61883332703688,74.23065828956352
57.12754973416814,53.158595216126045,50.65657782436551,49.405131238820665,49.17634862334839,49.89452493069982,51.61604211000259,54.50734758453017,58.84504215661019,65.02690218755896,73.56063871734116
56.80334325654726,52.828793606192285,50.321356047303446,49.05934595238241,48.813218179171535,49.506570914945456,51.19485398875739,54.0431019035237,58.32623872122031,64.44093519904311,72.89678839451756
56.48245601917685,52.502432563772615,49.98968632442384,48.717257943197374,48.45399262483437,49.122804116014166,50.778213617034574,53.58383746714983,57.81289758360347,63.86088220435079,72.23907355483308
56.164851454423335,52.17947277370071,49.66152704578708,48.37882340242388,48.09862571030721,48.74317550795207,50.36606906460685,53.12949995126557,57.30496397845253,63.28669300345478,71.58745972818016
55.85049342066517,51.85987538650135,49.33683710058649,48.04399904527642,47.74707172631444,48.367636610629525,49.95836892952982,52.68003549615299,56.8023834488881,62.71831737317776,70.9419117781074
55.539346197588976,51.54360201329391,49.01557587174929,47.71274210558825,47.39928549925523,47.99613948561878,49.55506233595704,52.235390707946806,56.30510185435313,62.155705086172695,70.30239393822316
55.23137448152342,51.230614720730735,48.69770323056778,47.3850103303923,47.05522238611832,47.62863673202117,49.15609893182898,51.79551265981158,55.81306537806001,61.598805929166645,69.66886984752159
54.92654338081115,50.92087602597094,48.3831795313618,47.06076197452239,46.71483826939348,47.2650814822482,48.76142888644246,51.36034889287855,55.32622053400525,61.04756972048863,69.04130258465352
54.62481841121895,50.61434889169038,48.07196560617343,46.73995579523608,46.37808955198205,46.90542739776028,48.37100288790696,50.92984741695204,54.84451417356671,60.50194632690215,68.41965470116484
54.32616549138648,50.31099672112817,47.76402275949496,46.42255104686071,46.04493315210918,46.54962866476714,47.9847721404938,50.50395671099497,54.367893491697565,59.9618856797622,67.80388825372464
54.0305509383136,50.010783353170375,47.45931276303082,46.10850747546402,45.715326498239726,46.197639989893496,47.60268836188423,50.08262572340264,53.896306032731154,59.42733779051638,67.1939648353651
53.73794146288665,49.713673057471325,47.15779785049439,45.79778531355067,45.3892275240002,45.84941659581346,47.22470378032189,49.66580387207382,53.4296996958101,58.89825276556921,66.58984560575517
53.4483041654438,49.41963052961292,46.85944071244043,45.49034527478592,45.06659466310872,45.5049142168572,46.85077113167527,49.25344104428777,52.96802273995304,58.37458082052819,65.99149132052968
53.16160653137945,49.12862088630238,46.56420449113384,45.18614854874762,44.74738684431498,45.16408909459291,46.48084365641536,48.845487596395365,52.51122378877165,57.85627229384994,65.3988623596951
52.877816426788,48.84060966060883,46.27205277545539,44.88515679570766,44.431563486352005,44.82689797338741,46.11487509651359,48.4418943533327,52.059251834850485,57.34327765990424,64.81191875513355
52.59690209414691,48.5555627972389,45.98294959584498,44.587332141443895,44.119084492901614,44.49329809594808,45.75281969226483,48.04261260796474,51.612056243801625,56.83554754147322,64.23062021722549
52.31883214803926,48.27344664785184,45.69685941928311,44.29263717208352,43.80991024757517,44.16324719884922,45.39463217904032,47.647594120266696,51.16958675800593,56.33303272170282,63.65492616061219
52.043575570915664,47.99422796641424,45.41374714431098,44.00103492897883,43.50400160891122,43.83670350804537,45.04026778397489,47.25679111635037,50.73179350005221,55.83568415552305,63.08479572911803
51.77110170889576,47.71787390459468,45.13357809608976,43.71248890361631,43.20131990539159,43.513625734374365,44.689682222592864,46.87015628734256,50.29862697588544,55.34345298055312,62.52018781985295
51.50138026760917,47.44435200719848,44.85631802149937,43.42696303255965,42.90182693047736,43.19397306905245,44.3428316953769,46.48764278812232,49.870038077674565,54.8562905275074,61.961061106514755
51.23438130807599,47.173630207642745,44.58193308427734,43.1444216924277,42.605484937666056,42.87770517916394,43.99967288428368,46.10920423592368,49.44597808641054,54.37414833011742,61.40737406191084
50.970075242626656,46.90567682347189,44.31038986019795,42.86482969490789,42.312256635571416,42.56478220314766,43.66016294921038,45.73479470881012,49.02639867424446,53.89697813458505,60.85908497971851
50.70843283086136,46.64046055191369,44.04165533229206,42.58815228180582,42.022105183026845,42.255164746282354,43.32425952441562,45.3643687440271,48.6112519065757,53.42473190858138,60.31615199550285
50.44942517564876,46.377950465476005,43.775696886107895,42.31435512013166,41.73499418421381,41.94881387617315,42.99192071489848,44.99788133623835,48.20049024389951,52.9573618498057,59.778533107010766
50.19302371916397,46.11811600758432,43.5124823050131,42.04340429722388,41.45088768381625,41.64569111824101,42.66310509273896,44.63528793565192,47.794066543423234,52.49482039411834,59.24618619375945
49.93920023896587,45.86092698826005,43.25197976553821,41.77526631591084,41.16975016220194,41.3457584512171,42.337771693403326,44.276544446041264,47.39193406046018,52.03706022326102,58.7190690359373
49.68792684411344,45.60635357983973,42.99415783276179,41.509908089710734,40.891546530631935,41.04897830264389,42.01588001201728,43.92160722266684,46.99404644960961,51.58403427217787,58.19713933263496
49.43917597132116,45.35436631273507,42.73898545573745,41.24729693807029,40.6162421264988,40.755313544384606,41.6973899996102,43.57043307010344,46.600357765731445,51.135695735949966,57.68035471942382
49.19292038115329,45.10493607123392,42.48643196296277,40.98740058164267,40.34380270859466,40.46472748814283,41.382262059333264,43.22297923997798,46.21082246472361,50.69199807635599,57.168672785299066
48.94913315425693,44.858034089342034,42.23646705789041,40.73018713760485,40.0741944524098,40.17718388099361,41.07045704265432,42.87920342862285,45.82539540411004,50.25289502807103,56.66205108900398
48.70778768763364,44.61363194666575,41.98906081448133,40.47562511501497,39.80738394546248,39.89264690092775,40.76193624553208,42.53906377464919,45.44403184344687,49.818340604515626,56.16044717475192
48.46885769094963,44.37170156433534,41.74418367280034,40.223683410209695,39.54333818266085,39.61108115241049,40.45666140457233,42.20251885644474,45.06668744455428,49.3882891033664,55.663818587362044
48.23231718288416,44.13221520096917,41.501806434653936,39.97433130224209,39.28202456169741,39.332451661956085,40.154594693168605,41.86952768960042,44.69331827158107,48.96269511173965,55.17212288682462
47.998140487516125,43.89514544867841,41.26190025927048,39.72753844836011,39.02341087847677,39.05672387371944,39.85569871762959,41.54004972426993,44.32388079090894,48.54151351105882,54.68531766231138
47.76630223074859,43.660465229112326,41.02443665902271,39.48327487952588,38.7674653225772,38.783863645106,39.55993651329565,41.214044842466194,43.9583318709032,48.12469948161648,54.20336054564605
47.536777336771095,43.428147789543935,40.78938749519261,39.241510995976064,38.51415647274653,38.51383724240114,39.26727154064661,40.891473355298736,43.59662878151634,47.71220850684114,53.726209224249956
47.30954102455949,43.198166698996005,40.55672497377857,39.0022175628233,38.26345329243285,38.24661133641999,38.97766768140278,40.57229600015543,43.23872919375088,47.30399637727911,53.2538214535772
47.084568804413216,42.9704958444072,40.32642164134479,38.76536570569897,38.01532512535043,37.982152998178776,38.69108923462136,40.25647393783237,42.88459117898734,46.90001919430097,52.78615506905371
46.86183647452966,42.74510942683823,40.09845038091282,38.53092690643727,37.76974169108134,37.720429694588674,38.40750091279002,39.94396874961532,42.53417320818355,46.50023337354239,52.32316799753406
46.64132011761553,42.52198195771786,39.8727844078953,38.29887299880074,37.526673080713074,37.461409284173016,38.1268678379195,39.634742434315896,42.18743415095069,46.10459564808846,51.86481826828968
46.422996097534885,42.3010882551286,39.64939726607157,38.06917616424728,37.28608975251249,37.20506001280874,37.84915553763695,39.32875740526587,41.84433327451179,45.71306307141055,51.411064023541925
46.20684105599371,42.08240344013189,39.42826282360523,37.84180892773857,37.04796252763648,36.95135050949288,37.57432994128176,39.02597648727248,41.50483024254788,45.32559302006439,50.96186352855285
45.99283190926072,41.86590293313267,39.20935526910346,37.61674415359013,36.81226258587953,36.70024978213486,37.30235737600529,38.72636291353786,41.16888511393707,44.942143196157936,50.51717518128663
45.78094584492413,41.651562450282974,38.992649107717895,37.39395504136274,36.57896146145844,36.451727213375285,37.03320456287619,38.42988032254532,40.8364583413914,44.5626716295973,50.076957521654066
45.57116031868436,41.43935799992448,38.77811915728698,37.17341512179531,36.34803103883444,36.20575255643188,36.76683861299267,38.13649275491527,40.50751076999644,44.18713668011864,49.641169240352234
45.36345305118206,41.22926587906978,38.56574054451961,36.95509825277924,36.11944354857286,35.96229593097328,36.50322702360304,37.84616465023335,40.18200363565818,43.81549703911393,49.2097691873114
45.1578020248616,41.02126266992214,38.3554887012199,36.738978615373966,35.89317156324054,35.72132781902111,36.24233767423595,37.5588608438534,39.8598985634618,43.44771173125813,48.782716379760686
44.95418548086943,40.81532523643344,38.14733936055277,36.52503070986385,35.6691879933411,35.48281906088107,35.98413882284149,37.2745465636776,39.54115756594654,43.083740115945,48.35997000992387
44.75258191598727,40.6114307209002,37.9412685533504,36.31322935185611,35.4474660832881,35.24674085110333,35.72859910194435,36.99318742691609,39.2257430413011,42.7235418885389,47.94148945235653
44.55297007959983,40.40955654059732,37.73725260445904,36.103549668419824,35.22797940741639,35.01306473447291,35.47568751481017,36.714749436828455,38.91361777148339,42.36707708144929,47.527234270935196
44.35532897069667,40.209680384449456,37.53526812912625,35.89596709426578,35.010701866031454,34.7817626020303,35.225373431626195,36.439198979449074,38.60474492026871,42.01430606503471,47.11716422550925
44.15963783490808,40.01178020973951,37.33529202942806,35.69045736796708,34.79560768149694,34.55280668712281,34.97762658569717,36.16650282029843,38.29908803123011,41.66518954834286,46.711239278225754
43.96587616157466,39.81583423885426,37.13730149073605,35.486996528220295,34.58267139436042,34.32616956148702,34.73241706965751,35.89662810108245,37.99661102565458,41.31968857969294,46.30941959953741
43.77402368085029,39.62182095606671,36.941273978224,35.28556091014707,34.371867859517266,34.10182413136259,34.48971533170058,35.62954233638162,37.69727820039854,40.97776454710648,45.91166557390333
43.584060360838194,39.42971910435491,36.74718723341384,35.08612714163593,34.16317224241276,33.87974363363784,34.24949217182609,35.36521341033187,37.40105422568624,40.63937917859261,45.517937805192346
43.39596640476001,39.23950768225697,36.55501927076072,34.88867213972412,33.95656001528229,33.65990163202724,34.011718738106254,35.1036095732988,37.10790414285406,40.30449454229352,45.12819712179807
43.20972224815728,39.05116594076209,36.36474837427682,34.69317310701932,33.752006953429664,33.442272013281254,33.77636652297159,34.84469943854705,36.8177933620442,39.97307304649563,44.7424045814749
43.02530855612533,38.86467338023717,36.17635309419383,34.49960752816093,33.54948913154345,33.22682898342851,33.54340735951711,34.588451978906384,36.53068765985054,39.645077439512086,44.360521475903816
42.84270622057919,38.68000974738881,35.98981224366353,34.30795316632082,33.34898292005127,33.01354706405073,33.31281341782947,34.334836523435904,36.246553176919846,39.320470809441645,43.9825093349966
42.66189635755117,38.49715503226047,35.80510489549654,34.11818805974323,33.150464981511924,32.80240108859041,33.08455720133585,34.0838227540881,35.965356415511,38.99921658380912,43.608329930946965
42.482860304519946,38.31608946526432,35.62221037893863,33.930290518323616,32.9539122670453,32.59336619869156,32.85861154317516,33.83538070237388,35.68706423701515,38.68127852909235,43.23794528203674
42.30557961777084,38.13679351424773,35.44110827648455,33.7442391202262,32.759302012799864,32.3864178405735,32.63494960259202,33.58948074603014,35.41164385943925,38.3666207501405,42.87131765620518
42.1300360697869,37.95924788159386,35.2617784207289,33.56001270853997,32.56661173645772,32.18153176143783,32.41354486135426,33.34609360569093,35.139062854855744,38.05520768948816,42.50840957438911
41.956211646670624,37.783433501356285,35.08420089125392,33.37759038797291,32.37581923377693,31.978684005908807,32.19437112019421,33.10519034156371,34.86928914682064,37.747004126569976,42.149183813641606
41.78408854559602,37.60933153642715,34.908356011553735,33.19695152158409,32.18690257517114,31.777850912506988,31.977402495274443,32.866742350111615,34.60229100776252,37.44197517684001,41.79360341003647
41.61364917229064,37.43692337573875,34.73422434599485,33.01807572755349,31.99984010232616,31.57900911015636,31.7626134146783,32.630721360743,34.33803705634462,37.14008629080004,41.44163166136579
41.44487613854733,37.26619063149807,34.56178669681261,32.84094287598916,31.81461042485344,31.38213551472484,31.54997861492563,32.39709943250924,34.0764962548023,36.84130325294093,41.093232129637556
41.27775225976554,37.0971151364541,34.39102410114318,32.66553308577154,31.631192416980223,31.187207325598333,31.339473137514155,32.16584895081194,33.8176379062579,36.54559218060108,40.7483686433801
41.11226055252167,36.929678941197565,34.22191782809092,32.49182672143459,31.44956521427619,30.99420202228819,31.13107232548672,31.93694262412025,33.56143165201506,36.2529195227455,40.40700529976006
40.94838423216834,36.76386431149279,34.05444937583071,32.31980439008343,31.26970821041638,30.80309736107208,30.92475182002487,31.710353480699524,33.30784746883449,35.96325205866965,40.06910646652026
40.78610671046226,36.599653725641375,33.88860046874493,32.14944693834827,31.09160105398017,30.61387137166835,30.720487557068942,31.48605486535199,33.05685566619303,35.67655689663118,39.73463678374381
40.625411593220434,36.43702987187742,33.72435305459488,31.980735449374265,30.9152236452862,30.426502353943697,30.51825576396502,31.26402043617029,32.8084268835278,35.39280147241333,39.40356116545049
40.46628267800428,36.27597564579395,33.56168930172611,31.81365123984708,30.74055613326278,30.24096887465417,30.31803295613894,31.044224161304765,32.56253208746718,35.111953547823184,39.07584480103139
40.30870395183158,36.11647414780025,33.40059159630763,31.648175857053733,30.56757891235391,30.05724976421938,30.119795933797626,30.82664031574512,32.31914256905034,34.83398120912811,38.751453156527525
40.15265958891588,35.95850868060981,33.24104253960439,31.48429107597855,30.3962726194603,29.87532411352992,29.923521778657893,30.61124347811728,32.0782299409368,34.55885286543346,38.430351975758114
39.99813394843298,35.80206274675863,33.083024945282965,31.321978896433844,30.226618130915423,29.69517127078776,29.72918785070297,30.39800852749603,31.83976613460772,34.28653724700454,38.112507281303834
39.8451115723144,35.64712004615345,32.926521836749885,31.16122154022503,30.05859655949624,29.516770838379674,29.536771784966856,30.186910640234142,31.60372339756024,34.01700340353586,37.797885375350475
39.6935771830674,35.49366447364971,32.77151644452252,31.00200144834986,29.892189251468324,29.340102669783448,29.34625148834659,29.97792528680852,31.37007429049642,33.75022070237039,37.48645284039807
39.54351568162133,35.34168011665895,32.61799220363201,30.844301278231505,29.72737778366524,29.165146866506827,29.157605136442747,29.771028228684,31.13879168450801,33.48615882667165,37.17817653984053
39.39491214520008,35.19115125278526,32.465932751058055,30.68810390098511,29.5641439606018,28.99188377505903,28.97081117042806,29.5661955151953,30.909848758258484,33.22478777355116,36.87302361842059
39.24775182522024,35.042062347490536,32.31532192319514,30.53339239871753,29.40246981162096,28.82029398395469,28.785848293944337,29.363403480447648,30.683218995163468,32.966077852153944,36.57096150256484
39.10202014521478,34.89439805178823,32.166143753349964,30.380150061860004,29.242337588074182,28.650358320750097,28.60269547002777,29.1626287402365,30.45887618057085,32.709999681704424,36.27195790060339
38.95770269878197,34.74814319996531,32.01838246926965,30.228360386533254,29.083729760534883,28.482057849111527,28.42133191806264,28.963848188986898,30.23679439894166,32.456524189515136,35.9759808028786
38.81478524755924,34.60328280733212,31.87202249070057,30.078007071944985,28.926629016044703,28.31537386591555,28.24173711076352,28.76703899671281,30.01694803103285,32.20562260896055,35.68299848174724
38.67325371922167,34.4598020679998,31.72704842697726,29.92907401781919,28.7710182553924,28.15028789838112,28.063890771185857,28.572178605996854,29.799311751083,31.957266477418248,35.39297949148018
38.533094205505,34.31768635268508,31.583445074641308,29.7815453218571,28.616880590425023,27.986781701233223,27.88777286976521,28.379244728990788,29.583860524001945,31.7114276341795,35.1058926680638
38.39429296025268,34.176921206542,31.44119741508978,29.635405277229427,28.46419934139111,27.824837253898025,27.71336362138485,28.188215344437094,29.370569602565386,31.46807821833144,34.82170712890694
38.25683639748681,34.03749234702042,31.300290612252866,29.49063837009957,28.312958034315603,27.66443675772912,27.540643482471832,27.999068694711983,29.159414524615208,31.22719066661268,34.54039227245727
38.12071108950275,33.89938566175093,31.160710010300512,29.347229277177483,28.16314039840623,27.5055626332649,27.36959314812163,27.811783282890108,28.95037111026656,30.988737711244426,34.261917777730865
37.98590376498701,33.76258720645587,31.02244113137764,29.20516286330384,28.01473036349105,27.34819751751669,27.20019354925108,27.626337869831243,28.743415459122435,30.7526923777388,33.98625360375844
37.852401307158246,33.627083202886226,30.885469673367663,29.06442417906426,27.86771205748689,27.19232426128752,27.03242584977974,27.442711471289208,28.538523947496603,30.51902798268625,33.713369988951854
37.72019075193111,33.49286003678407,30.749781507684062,28.924998458433272,27.72206980389832,27.03792592652125,26.866271443839523,27.260883355043248,28.3356732256456,30.287718131523786,33.44323745039419
37.589259286102624,33.35990425587028,30.61536267708955,28.78687111644755,27.577788119347,26.884985783681948,26.7017119530126,27.08083303805208,28.13484021501053,30.058736716285527,33.175826783056785
37.45959424556088,33.228202567857245,30.482199393542704,28.65002774690834,27.434851711131,26.73348730916316,26.538729223597432,26.9025402836308,27.93600210546941,29.83205791333741,32.911109058946295
37.33118311351582,33.09774183848625,30.35027803607163,28.51445412011259,27.293245474813823,26.58341418272694,26.377305323902903,26.725985098650817,27.73913635260055,29.60765618109736,32.64905562618494
37.20401351875181,32.968509089589354,30.21958514867438,28.380136180612546,27.152954491842923,26.434750284972427,26.2174225415704,26.55114773076301,27.54422067495788,29.3855062577425,32.3896381080269
37.07807323390173,32.84049149717535,30.090107438245862,28.24706004500348,27.01396402719729,26.287479694833632,26.059063380923767,26.37800866564415,27.35123305135848,29.16558315890486,32.13282840181377
36.95335017374247,32.71367638953962,29.961831772530907,28.11521199973924,26.87625952706392,26.141586687106315,25.902210560347065,26.206548624266865,27.160151718183155,28.94786217535688,31.878598677871803
36.82983239351135,32.58805124539761,29.834745178103155,27.98457849897537,26.739826616542867,25.99705573000367,25.746847009689905,26.03674856019305,26.9709551666904,28.73231887068805,31.626921378353828
36.707508087243504,32.463603692041566,29.70883483836958,27.855146162439368,26.604651097380486,25.85387148274056,25.59295586770036,25.86858965689107,26.783622140344367,28.518929078973933,31.377769216028263
36.5863655861297,32.34032150352042,29.58408809160021,27.72690177332789,26.47071894573074,25.71201879314612,25.4405204794852,25.702053325076538,26.59813163215724,28.30766890243883,31.131115173017935
36.46639335689462,32.218192598842364,29.4604924289829,27.59983227623059,26.338016309944145,25.5714826953044,25.289524393997446,25.537121200077024,26.414462882046543,28.098514709113218,30.88693249949109
36.34758000019515,32.09720504020001,29.33803549270268,27.473924775080214,26.206529508384104,25.43224840722289,25.139951361550995,25.373775139220548,26.23259537420772,27.89144313048707,30.645194712306992
36.229914249038565,31.97734703121777,29.216705074045592,27.349166531128724,26.0762450272704,25.29430132852865,24.99178533136216,25.21199721924797,26.05250883450247,27.686431059160174,30.40587559361846
36.11338496722034,31.85860691522126,29.09648911152664,27.225544960949115,25.94714951854943,25.15762703819178,24.84501044911806,25.05176973374929,25.874183227863146,27.483455646490484,30.16894918943351
35.99798114778136,31.7409731735284,28.97737568904146,27.103047634462666,25.81922979779108,25.02221129227597,24.69961105457166,24.89307519062393,25.697598755713614,27.282494300241407,29.934389808138313
35.88369191148428,31.624434423762004,28.85935303404162,26.981662272991247,25.692472842111723,24.88804002171595,24.555571679163226,24.735896309564883,25.52273585340692,27.083524682229125,29.702172018983575
35.77050650530883,31.508979418183635,28.74240951573317,26.86137674733455,25.56686578812329,24.75509933012156,24.412877043668143,24.58021601956687,25.34957518767997,26.88652470597073,29.472270650536295
35.65841430096586,31.394597042048343,28.62653364329811,26.742179075871725,25.44239592990798,24.623375491608115,24.27151205587088,24.42601745645836,25.17809765412573,26.69147253433412,29.24466078909891
35.54740479342981,31.28127631198018,28.511714064138648,26.62405742268737,25.319050717018293,24.492854948652933,24.13146180826483,24.27328396045751,25.00828437468292,26.498346577190464,29.019317777097704
35.43746759948954,31.169006374368163,28.397939562143826,26.507000095721413,25.19681775250232,24.3635243099777,23.99271157577805,24.121999073752008,24.84011669514373,26.30712548907005,28.796217211442322
35.32859245631708,31.05777650378247,28.285199055978307,26.39099554494268,25.07568479095375,24.23537034845643,23.85524681352448,23.972146538102663,24.67357618267969,26.11778816682228,28.575334941858088
35.220769220054386,30.9475761014106,28.17348159739312,26.27603236054588,24.95563973658652,24.10837999904881,23.719053154580703,23.82371029247082,24.508644623385777,25.93031374728052,28.35664706919294
35.11398786441753,30.83839469351324,28.062776369557923,26.16209927117166,24.83667064133365,23.98254035675864,23.5841164077878,23.67667447066949,24.34530401984323,25.744681604932595,28.140129943700533
35.00823847931844,30.73022192989969,27.95307268541473,26.04918514214954,24.71876570297018,23.857838674617057,23.450422555578303,23.531023399038087,24.183536588701028,25.560871349597416,27.925760163301145
34.90351126950372,30.62304758242254,27.84435998605265,25.93727897376336,24.60191326325977,23.734262361690483,23.31795775182805,23.386741594140805,24.02332475827631,25.378862824108623,27.71351457182193
34.799796553210555,30.51686154349125,27.73662783910354,25.82636989953906,24.48610180612481,23.61179898111284,23.18670831973254,23.24381376048844,23.864651166173854,25.198636102005647,27.50337025721796
34.69708476083933,30.411653824604688,27.62986593715817,25.716447184554426,24.37131995583968,23.490436248141844,23.05666074970784,23.102224788283618,23.707498656924773,25.020171485232865,27.295304549775537
34.59536643364283,30.30741455490213,27.52406409620279,25.607500223770632,24.25755647524692,23.370162028239267,22.927801697315736,22.961959751189443,23.551850279644547,24.84344950184742,27.089295020299108
34.49463222243184,30.20413397973261,27.41921225407569,25.499518540385235,24.14480026399617,23.250964335174658,22.800117981212864,22.82300390412121,23.39768928571049,24.668450903736176,26.885319478283147
34.39487288629689,30.101802459242368,27.315300468943683,25.392491784206403,24.033040356805323,23.13283132915251,22.673596581123764,22.68534268106137,23.244999126458808,24.49515666434235,26.683355970070277
34.29607929134599,30.000410466980185,27.212318917798072,25.286409730048085,23.922265921743943,23.015751314962515,22.548224635837503,22.54896169289743,23.093763450901204,24.32354797640229,26.48338277699686
34.19824240945814,29.8999485885204,27.11025789497003,25.181262276145908,23.812466258538507,22.899712740152665,22.423989441227803,22.413846725282784,22.943966103461303,24.153606249692864,26.285378413527262
34.101353317052414,29.80040752010334,27.00910781066504,25.077039442593488,23.703630796899247,22.784704193224982,22.30087844829632,22.27998373652033,22.795591121730773,23.985313108789843,26.089321625377952
34.005403193872446,29.70177806729297,26.908859189516168,24.973731369798955,23.59574909486836,22.670714401853623,22.178879261238983,22.147358855468696,22.64862273424532,23.81865039083777,25.8951913876325
33.91038332178613,29.604051143651592,26.80950266915603,24.8713283169614,23.48881083718931,22.55773223112508,22.057979635535204,22.01595837947105,22.50304535828052,23.653600143331648,25.702966902848598
33.8162850836003,29.50721776943128,26.71102899880704,24.76982066056703,23.38280583369698,22.44574668180032,21.938167476059565,21.885768772306296,22.358843597667576,23.49014462191077,25.512627599158066
33.72309996189029,29.411269070282,26.613429037889908,24.66919889290476,23.277724017728424,22.334746888598502,21.819430835216,21.75677666216249,22.21600224062905,23.32826628816517,25.324153128360912
33.6308195378441,29.31619627597596,26.51669375464997,24.56945362060098,23.173555444553955,22.224722118502203,21.70175791109414,21.62896883963247,22.074506257634447,23.1679478074549,25.137523364014317
33.53943549012102,29.221990719148334,26.42081422480133,24.47057556317336,23.070290289828343,22.11566176908368,21.585137045647624,21.502332255731368,21.934340799275805,23.009172046742474,24.9527183995175
33.448939593724624,29.12864383405377,26.325781630188303,24.37255555160328,22.96791884806189,22.00755536685213,21.46955672289417,21.37685401993605,21.795491194163265,22.851922072438807,24.76971854619336
33.35932371888973,29.03614715533879,26.23158725746429,24.275384526926786,22.86643153111108,21.900392565621733,21.35500556713724,21.252521398246213,21.65794294684051,22.696181148262884,24.58850433136768
33.27057982998343,28.94449231682969,26.13822249678759,24.17905353884384,22.76581886668864,21.794163144899947,21.241472341209,21.12932181126702,21.52168173572017,22.541932733115427,24.409056496446784
33.18269998441979,28.853671050335905,26.045678840533974,24.08355374434553,22.666071496892744,21.688857008296228,21.128945944734465,21.007242832313143,21.38669341103912,22.38916047896681,24.23135599499436
33.09567633158819,28.76367518446844,25.95394788202597,23.98887640635908,22.56718017675511,21.58446418195065,21.01741541241655,20.88627218553405,21.252963992833607,22.23784822875944,24.055383990808227
33.00950111179503,28.674496643473404,25.863021314278484,23.89501289241046,22.46913577280776,21.480974812982325,20.90686991234184,20.766397744060345,21.12047966893425,22.087980014324764,23.881121855997787
32.92416665521877,28.586127446080265,25.77289092876053,23.80195467330431,22.37192926166824,21.37837916795734,20.797298744306865,20.647607528171047,20.9892267929808,21.939540054315227,23.70855116906279
32.839665380877946,28.49855970436477,25.68354861417307,23.709693321820986,22.27555172864308,21.276667631376043,20.68869133816472,20.52988970348165,20.859191882456567,21.792512752151225,23.537653712974155
32.7559897956122,28.41178562262624,25.59498635524245,23.618220511430504,22.179994366349177,21.1758307041794,20.58103725219168,20.41323257915275,20.73036161674264,21.646882693983283,23.368411473257407
32.67313249307605,28.325797496279183,25.50719623152956,23.52752801502321,22.085248473353,21.0758590022742,20.474326171473848,20.297624606119125,20.602722835191585,21.502634646669616,23.200806636079378
32.59108615274519,28.24058771075892,25.42017041625421,23.437607703656845,21.99130545282732,20.97674325507696,20.368547906313346,20.18305437533908,20.476262535220787,21.359753555769203,23.03482158633877
32.509843538935364,28.15614874044105,25.333901175134766,23.34845154531993,21.898156811225256,20.878474304076253,20.26369239065404,20.069510616063884,20.35096787042517,21.218224543550505,22.870438905761066
32.429397499833385,28.072473147574787,25.248380865242705,23.260051603711176,21.80579415697145,20.78104310141316,20.15974968052657,19.956982194127203,20.22682614870936,21.07803290701596,22.707641370998427
32.34974096654038,27.989553581229607,25.16360193387195,23.172400037034752,21.71420919917013,20.68444070847984,20.056709952512367,19.845458110254206,20.10382483043913,20.93916411594231,22.546411951734974
32.270866952126994,27.90738277625545,25.07955691742278,23.08548909681117,21.62339374632983,20.588658294535804,19.954563502226595,19.734927498390345,19.981951526612093,20.80160381093698,22.386733808798034
32.1927685507004,27.825953552256,24.996238440300168,22.999311126703603,21.5333397051046,20.4936871353418,19.853300742819723,19.625379624049533,19.86119399704745,20.66533780151041,22.22859029227576
32.11543893648301,27.74525881257501,24.91363921382625,22.91385856135949,21.4440390790515,20.39951861181104,19.75291220349757,19.51680388268158,19.74154014859488,20.5303520641646,22.07196493964159
32.03887136290272,27.665291543295528,24.831752035166925,22.829123925267105,21.355483967404123,20.30614420867757,19.653388528059583,19.409189798058723,19.622978033362223,20.39663274049781,21.916841473885956
31.96305916169453,27.58604481225174,24.75056978627213,22.745099831627027,21.26766656386197,20.21355551318162,19.55472047345524,19.302527020681065,19.505495846962148,20.264166135325567,21.763203801655685
31.887995742013423,27.507511768053387,24.67008543282998,22.66177898123823,21.18057915539549,20.12174421377169,19.4568989083582,19.19680532620076,19.38908192677744,20.1329387148179,21.611036011401406
31.81367458955833,27.42968563912255,24.59029202323419,22.579154161398648,21.094214121066603,20.030702098823145,19.35991481175825,19.09201461386473,19.27372475024491,20.00293710465302,21.4603223715334
31.740089265707088,27.35255973274261,24.51118268756496,22.49721824482001,21.0085639308644,19.94042105537317,19.263759271570613,18.988144904975872,19.15941293315791,19.87414808818731,21.311047328586202
