D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
840.9577370516231,712.0046643634994,618.6430467360801,542.7326772900573,471.08477015781267
840.9577195498508,712.0046454338084,618.643026399497,542.7327114747483,471.1644972300827
840.957702049957,712.0046265061476,618.6430060654604,542.7327454570545,471.244687820358
840.9576845519413,712.0046075805167,618.6429857339715,542.7327792324116,471.32533603233304
840.9576670558034,712.0045886569153,618.6429654050311,542.7328127962785,471.40643593251076
840.9576495615431,712.0045697353432,618.6429450786402,542.7328461441376,471.48798155055715
840.9576320691601,712.0045508158,618.6429247547998,542.7328792714958,471.56996687965983
840.9576145786541,712.0045318982854,618.6429044335106,542.7329121738842,471.65238587689055
840.9575970900247,712.0045129827992,618.6428841147736,542.7329448468587,471.735232463572
840.9575796032717,712.0044940693409,618.6428637985894,542.7329772860005,471.81850052564846
840.9575621183949,712.0044751579103,618.6428434849588,542.7330094869161,471.90218391406074
840.9575446353938,712.004456248507,618.6428231738827,542.733041445238,471.9862764451251
840.9575271542683,712.0044373411308,618.6428028653615,542.7330731566248,472.0707719009163
840.957509675018,712.0044184357813,618.6427825593961,542.7331046167617,472.15566402965476
840.9574921976425,712.0043995324581,618.642762255987,542.7331358213607,472.2409465460977
840.9574747221418,712.0043806311611,618.6427419551347,542.7331667661612,472.32661313193455
840.9574572485154,712.0043617318898,618.6427216568399,542.7331974469298,472.4126574361864
840.9574397767632,712.004342834644,618.6427013611028,542.7332278594613,472.4990730756094
840.9574223068846,712.0043239394233,618.6426810679241,542.7332579995784,472.5858536351024
840.9574048388796,712.0043050462275,618.6426607773041,542.7332878631327,472.67299266811875
840.9573873727478,712.0042861550562,618.6426404892431,542.7333174460042,472.7604836970819
840.9573699084889,712.004267265909,618.6426202037416,542.7333467441025,472.8483202138052
840.9573524461026,712.0042483787857,618.6425999207997,542.7333757533664,472.936495679916
840.9573349855887,712.004229493686,618.6425796404179,542.7334044697648,473.02500352728345
840.9573175269467,712.0042106106096,618.6425593625962,542.7334328892962,473.1138371584507
840.9573000701764,712.004191729556,618.6425390873349,542.73346100799,473.20298994707065
840.9572826152777,712.0041728505252,618.642518814634,542.733488821906,473.2924552383464
840.9572651622501,712.0041539735165,618.6424985444937,542.7335163271354,473.3822263494752
840.9572477110934,712.0041350985299,618.6424782769141,542.7335435198002,473.47229657009666
840.9572302618072,712.004116225565,618.6424580118951,542.7335703960545,473.56265916274486
840.9572128143914,712.0040973546214,618.6424377494368,542.733596952084,473.65330736330446
840.9571953688455,712.0040784856989,618.6424174895392,542.7336231841068,473.74423438147096
840.9571779251694,712.0040596187971,618.642397232202,542.7336490883735,473.83543340121463
840.9571604833627,712.0040407539157,618.6423769774253,542.7336746611671,473.9268975812487
840.9571430434252,712.0040218910543,618.6423567252089,542.7336998988042,474.018620055501
840.9571256053565,712.0040030302129,618.6423364755524,542.7337247976343,474.11059393359034
840.9571081691564,712.0039841713908,618.6423162284557,542.7337493540407,474.20281230130587
840.9570907348245,712.003965314588,618.6422959839185,542.7337735644406,474.29526822109085
840.9570733023606,712.003946459804,618.6422757419405,542.7337974252853,474.3879547325302
840.9570558717645,712.0039276070385,618.6422555025213,542.7338209330603,474.4808648528418
840.9570384430357,712.0039087562911,618.6422352656605,542.7338440842861,474.57399157737166
840.957021016174,712.0038899075618,618.6422150313578,542.733866875518,474.6673278800928
840.9570035911792,712.00387106085,618.6421947996125,542.7338893033462,474.76086671410803
840.9569861680509,712.0038522161555,618.6421745704243,542.7339113643969,474.85460101215637
840.9569687467888,712.003833373478,618.6421543437926,542.7339330553316,474.94852368712327
840.9569513273927,712.0038145328172,618.642134119717,542.7339543728476,475.0426276325543
840.9569339098623,712.0037956941727,618.6421138981965,542.7339753136787,475.13690572317284
840.9569164941972,712.0037768575443,618.6420936792307,542.7339958745948,475.2313508154012
840.9568990803973,712.0037580229315,618.6420734628189,542.7340160524027,475.3259557478852
840.9568816684622,712.0037391903342,618.6420532489602,542.7340358439459,475.4207133420226
840.9568642583915,712.0037203597519,618.6420330376541,542.7340552461051,475.51561640249514
840.9568468501851,712.0037015311844,618.6420128288996,542.7340742557982,475.61065771780346
840.9568294438426,712.0036827046315,618.641992622696,542.7340928699807,475.7058300608063
840.9568120393637,712.0036638800926,618.6419724190423,542.7341110856458,475.8011261892626
840.9567946367482,712.0036450575676,618.6419522179376,542.7341288998249,475.8965388463773
840.9567772359958,712.0036262370562,618.6419320193811,542.7341463095871,475.99206076135016
840.9567598371061,712.003607418558,618.6419118233716,542.7341633120404,476.0876846499283
840.956742440079,712.0035886020727,618.6418916299083,542.7341799043311,476.18340321496174
840.956725044914,712.0035697876,618.6418714389899,542.7341960836443,476.2792091469624
840.956707651611,712.0035509751395,618.6418512506156,542.7342118472042,476.37509512466596
840.9566902601697,712.0035321646911,618.641831064784,542.734227192274,476.47105381559743
840.9566728705896,712.0035133562543,618.6418108814942,542.7342421161566,476.56707787663936
840.9566554828706,712.0034945498288,618.6417907007449,542.734256616194,476.6631599546032
840.9566380970124,712.0034757454144,618.6417705225348,542.7342706897682,476.75929268680403
840.9566207130147,712.0034569430107,618.6417503468628,542.7342843343012,476.8554687016378
840.9566033308771,712.0034381426175,618.6417301737274,542.7342975472548,476.95168061916183
840.9565859505994,712.0034193442343,618.6417100031274,542.7343103261311,477.0479210516782
840.9565685721814,712.003400547861,618.6416898350614,542.7343226684728,477.14418260431967
840.9565511956226,712.0033817534971,618.6416696695279,542.7343345718632,477.24045787563887
840.9565338209229,712.0033629611424,618.6416495065257,542.7343460339262,477.3367394581998
840.956516448082,712.0033441707966,618.6416293460532,542.7343570523265,477.4330199391722
840.9564990770995,712.0033253824594,618.6416091881088,542.73436762477,477.5292919009285
840.9564817079752,712.0033065961304,618.6415890326911,542.7343777490039,477.62554792164366
840.9564643407087,712.0032878118093,618.6415688797985,542.7343874228166,477.72178057589684
840.9564469753,712.0032690294959,618.6415487294294,542.7343966440378,477.8179824352763
840.9564296117485,712.0032502491897,618.6415285815821,542.7344054105392,477.9141460689862
840.9564122500541,712.0032314708906,618.641508436255,542.7344137202341,478.01026404445605
840.9563948902164,712.0032126945981,618.6414882934464,542.7344215710775,478.10632892795223
840.9563775322351,712.0031939203121,618.6414681531546,542.7344289610668,478.2023332851919
840.95636017611,712.0031751480321,618.6414480153778,542.7344358882411,478.298269681959
840.9563428218408,712.0031563777579,618.6414278801142,542.7344423506821,478.3941306847224
840.9563254694273,712.0031376094892,618.6414077473619,542.7344483465137,478.48990886125614
840.956308118869,712.0031188432256,618.6413876171191,542.7344538739021,478.58559678126153
840.9562907701657,712.0031000789668,618.6413674893839,542.7344589310566,478.68118701699126
840.9562734233172,712.0030813167125,618.6413473641545,542.7344635162285,478.7766721438755
840.956256078323,712.0030625564625,618.6413272414288,542.7344676277125,478.8720447411493
840.9562387351831,712.0030437982164,618.6413071212049,542.734471263846,478.96729739248246
840.9562213938971,712.0030250419738,618.6412870034808,542.7344744230091,479.0624226866104
840.9562040544646,712.0030062877346,618.6412668882543,542.7344771036253,479.1574132179668
840.9561867168854,712.0029875354984,618.6412467755235,542.7344793041611,479.25226158731806
840.9561693811593,712.0029687852648,618.6412266652862,542.7344810231262,479.3469604023988
840.9561520472859,712.0029500370335,618.6412065575403,542.7344822590737,479.44150227854874
840.9561347152649,712.0029312908044,618.6411864522836,542.7344830106001,479.5358798393514
840.956117385096,712.002912546577,618.6411663495139,542.7344832763451,479.63008571727335
840.9561000567791,712.0028938043511,618.6411462492291,542.7344830549922,479.7241125543049
840.9560827303137,712.0028750641262,618.6411261514269,542.7344823452684,479.81795300260205
840.9560654056996,712.0028563259023,618.641106056105,542.7344811459442,479.91159972512924
840.9560480829366,712.0028375896787,618.6410859632609,542.7344794558339,480.005045396303
840.9560307620243,712.0028188554554,618.6410658728927,542.7344772737955,480.09828270263637
840.9560134429623,712.0028001232321,618.6410457849977,542.7344745987308,480.19130434338456
840.9559961257506,712.0027813930083,618.6410256995736,542.7344714295855,480.2841030311906
840.9559788103887,712.0027626647837,618.6410056166179,542.734467765349,480.3766714927322
840.9559614968764,712.0027439385582,618.6409855361284,542.7344636050547,480.4690024693688
840.9559441852134,712.0027252143313,618.6409654581024,542.7344589477799,480.5610887177891
840.9559268753994,712.0027064921029,618.6409453825376,542.7344537926459,480.6529230106594
840.9559095674342,712.0026877718725,618.6409253094313,542.7344481388179,480.74449813727125
840.9558922613174,712.0026690536398,618.640905238781,542.7344419855052,480.8358069041905
840.9558749570488,712.0026503374046,618.6408851705842,542.734435331961,480.92684213590553
840.955857654628,712.0026316231665,618.6408651048382,542.7344281774825,481.017596675476
840.9558403540548,712.0026129109252,618.6408450415405,542.7344205214113,481.1080633851814
840.9558230553289,712.0025942006804,618.6408249806883,542.7344123631325,481.19823514716956
840.95580575845,712.0025754924318,618.640804922279,542.7344037020755,481.28810486410475
840.9557884634178,712.0025567861791,618.64078486631,542.7343945377139,481.3776654598157
840.9557711702321,712.002538081922,618.6407648127785,542.734384869565,481.4669098799431
840.9557538788926,712.0025193796603,618.6407447616816,542.7343746971904,481.5558310925867
840.9557365893988,712.0025006793935,618.6407247130168,542.7343640201956,481.64442208895167
840.9557193017507,712.0024819811214,618.6407046667812,542.7343528382299,481.7326758839947
840.955702015948,712.0024632848437,618.640684622972,542.734341150987,481.82058551706876
840.9556847319902,712.00244459056,618.6406645815863,542.7343289582042,481.90814405256765
840.9556674498772,712.0024258982701,618.6406445426213,542.7343162596627,481.99534458056917
840.9556501696086,712.0024072079736,618.6406245060741,542.7343030551878,482.08218021747757
840.9556328911842,712.0023885196703,618.6406044719419,542.7342893446482,482.1686441066648
840.9556156146037,712.0023698333598,618.6405844402216,542.7342751279571,482.2547294191104
840.9555983398668,712.0023511490418,618.6405644109103,542.7342604050708,482.3404293540405
840.9555810669732,712.0023324667161,618.6405443840051,542.7342451759897,482.4257371395651
840.9555637959227,712.0023137863823,618.640524359503,542.7342294407578,482.51064603331406
840.9555465267149,712.0022951080401,618.640504337401,542.7342131994624,482.5951493230714
840.9555292593495,712.0022764316892,618.6404843176961,542.7341964522346,482.6792403274082
840.9555119938263,712.0022577573293,618.6404643003851,542.7341791992492,482.76291239631354
840.9554947301451,712.0022390849601,618.6404442854652,542.7341614407238,482.8461589118237
840.9554774683055,712.0022204145813,618.640424272933,542.7341431769199,482.9289732886494
840.9554602083072,712.0022017461927,618.6404042627856,542.7341244081421,483.01134897480114
840.9554429501499,712.0021830797938,618.64038425502,542.734105134738,483.09327945221224
840.9554256938334,712.0021644153843,618.6403642496327,542.7340853570986,483.17475823735987
840.9554084393574,712.002145752964,618.6403442466209,542.7340650756577,483.25577888188377
840.9553911867215,712.0021270925326,618.6403242459812,542.7340442908921,483.3363349732025
840.9553739359255,712.0021084340898,618.6403042477104,542.7340230033216,483.4164201351273
840.9553566869693,712.0020897776352,618.6402842518055,542.7340012135085,483.4960280284732
840.9553394398523,712.0020711231685,618.6402642582631,542.7339789220579,483.5751523516678
840.9553221945744,712.0020524706896,618.64024426708,542.7339561296174,483.6537868413571
840.9553049511352,712.002033820198,618.640224278253,542.733932836877,483.7319252730084
840.9552877095346,712.0020151716934,618.6402042917787,542.7339090445691,483.80956146151055
840.9552704697721,712.0019965251756,618.6401843076538,542.7338847534685,483.88668926177087
840.9552532318476,712.0019778806442,618.6401643258752,542.7338599643916,483.96330256930906
840.9552359957606,712.001959238099,618.6401443464395,542.7338346781974,484.03939532084803
840.9552187615111,712.0019405975395,618.6401243693432,542.7338088957862,484.11496149490137
840.9552015290986,712.0019219589656,618.6401043945832,542.7337826181005,484.1899951123572
840.955184298523,712.0019033223768,618.640084422156,542.7337558461239,484.26449023705896
