D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
67.31122103635373,64.79986739853534,62.477173910764726,60.21084843530502,56.2184888884362
67.31121734685966,64.79986293465456,62.47716973595912,60.21091442345483,56.2162378745692
67.31121365803271,64.79985847146735,62.477165539249285,60.21097885186009,56.21410181980731
67.31120996987268,64.79985400897026,62.477161320570026,60.21104171633103,56.21208098996467
67.31120628237935,64.79984954715984,62.47715707985845,60.2111030128181,56.210175644235306
67.31120259555253,64.79984508603266,62.47715281705401,60.21116273741215,56.20838603513837
67.311198909392,64.79984062558533,62.47714853209849,60.21122088634456,56.20671240846312
67.31119522389757,64.79983616581448,62.47714422493599,60.21127745598746,56.205155003213726
67.31119153906903,64.79983170671674,62.47713989551296,60.21133244285378,56.20371405155385
67.31118785490617,64.7998272482888,62.47713554377817,60.21138584359741,56.20238977875102
67.31118417140878,64.79982279052736,62.47713116968274,60.21143765501333,56.20118240312078
67.31118048857667,64.7998183334291,62.47712677318012,60.21148787403767,56.20009213597077
67.31117680640962,64.7998138769908,62.47712235422608,60.21153649774783,56.1991191815445
67.31117312490743,64.7998094212092,62.47711791277873,60.21158352336252,56.19826373696509
67.31116944406988,64.79980496608111,62.47711344879853,60.21162894824186,56.19752599217875
67.31116576389678,64.79980051160332,62.47710896224825,60.21167276988738,56.19690612989823
67.31116208438792,64.7997960577727,62.477104453093,60.2117149859421,56.196404325546105
67.31115840554308,64.79979160458609,62.47709992130021,60.211755594190535,56.19602074719793
67.31115472736208,64.79978715204038,62.47709536683965,60.21179459255869,56.195755555525324
67.3111510498447,64.7997827001325,62.477090789683416,60.211831979114095,56.195608903739
67.31114737299072,64.79977824885938,62.47708618980592,60.21186775206577,56.19558093753166
67.31114369679995,64.799773798218,62.477081567183895,60.2119019097642,56.19567179502087
67.31114002127218,64.79976934820533,62.47707692179641,60.21193445070129,56.19588160669192
67.31113634640721,64.79976489881841,62.47707225362483,60.21196537351034,56.196210495340594
67.31113267220482,64.79976045005428,62.47706756265285,60.21199467696595,56.19665857601599
67.31112899866481,64.79975600191001,62.47706284886646,60.21202235998398,56.197225955963305
67.31112532578697,64.79975155438271,62.47705811225398,60.21204842162144,56.19791273456663
67.31112165357109,64.7997471074695,62.47705335280602,60.21207286107639,56.19871900329181
67.31111798201698,64.79974266116753,62.477048570515485,60.21209567768784,56.19964484562933
67.31111431112441,64.799738215474,62.47704376537759,60.21211687093562,56.20069033703727
67.31111064089319,64.7997337703861,62.47703893738984,60.21213644044028,56.201855544884346
67.3111069713231,64.79972932590108,62.47703408655202,60.21215438596286,56.203140528393035
67.31110330241394,64.79972488201622,62.477029212866206,60.21217070740482,56.204545338582825
67.3110996341655,64.7997204387288,62.47702431633675,60.21218540480783,56.206070018213595
67.31109596657758,64.79971599603614,62.47701939697029,60.21219847835357,56.207714601729144
67.31109229964997,64.79971155393561,62.47701445477571,60.21220992836356,56.20947911520089
67.31108863338247,64.79970711242458,62.477009489764185,60.21221975529895,56.211363576271744
67.31108496777486,64.79970267150048,62.47700450194912,60.21222795976032,56.21336799410019
67.31108130282693,64.79969823116075,62.47699949134618,60.212234542487394,56.2154923693046
67.31107763853849,64.79969379140285,62.476994457973305,60.212239504358855,56.21773669390777
67.31107397490932,64.79968935222428,62.47698940185064,60.21224284639206,56.22010095128174
67.31107031193922,64.79968491362257,62.476984323000565,60.21224456974279,56.222585116092866
67.31106664962797,64.7996804755953,62.47697922144771,60.21224467570496,56.22518915424723
67.31106298797538,64.79967603814003,62.476974097218914,60.21224316571034,56.22791302283632
67.31105932698122,64.79967160125442,62.47696895034322,60.212240041328265,56.23075667008308
67.31105566664532,64.79966716493608,62.47696378085189,60.21223530426529,56.23372003528835
67.31105200696744,64.79966272918273,62.47695858877837,60.2122289563649,56.23680304877762
67.31104834794739,64.79965829399205,62.47695337415833,60.21222099960717,56.24000563184823
67.31104468958496,64.79965385936181,62.47694813702957,60.21221143610838,56.24332769671701
67.31104103187995,64.79964942528979,62.47694287743212,60.21220026812074,56.24676914646833
67.31103737483214,64.79964499177377,62.47693759540813,60.21218749803193,56.25032987500262
67.31103371844134,64.79964055881162,62.47693229100195,60.21217312836478,56.25400976698542
67.31103006270732,64.79963612640118,62.47692696426005,60.21215716177686,56.25780869779688
67.3110264076299,64.79963169454037,62.476921615231056,60.21213960106007,56.261726533481884
67.31102275320885,64.79962726322711,62.47691624396572,60.21212044914026,56.26576313070062
67.31101909944398,64.79962283245938,62.47691085051692,60.21209970907675,56.26991833667983
67.31101544633508,64.79961840223517,62.47690543493965,60.21207738406196,56.27419198916462
67.31101179388195,64.7996139725525,62.47689999729101,60.21205347742092,56.278583916370906
67.31100814208436,64.79960954340946,62.476894537630194,60.2120279926108,56.2830939369385
67.31100449094214,64.79960511480411,62.47688905601847,60.2120009332205,56.28772185988488
67.31100084045507,64.79960068673459,62.4768835525192,60.211972302970125,56.292467484559694
67.31099719062293,64.79959625919906,62.476878027197785,60.21194210571051,56.29733060059991
67.31099354144553,64.7995918321957,62.476872480121706,60.21191034542273,56.302310987885825
67.31098989292265,64.79958740572273,62.47686691136048,60.21187702621757,56.30740841649771
67.31098624505411,64.79958297977842,62.47686132098564,60.21184215233502,56.31262264667338
67.31098259783968,64.79957855436105,62.476855709070776,60.21180572814372,56.31795342876654
67.31097895127917,64.79957412946894,62.47685007569146,60.21176775814048,56.323400503205946
67.31097530537237,64.79956970510044,62.47684442092527,60.21172824694965,56.328963600455474
67.31097166011908,64.79956528125395,62.476838744851776,60.21168719932259,56.3346424409751
67.3109680155191,64.79956085792787,62.476833047552525,60.21164462013713,56.34043673518278
67.3109643715722,64.79955643512068,62.47682732911103,60.21160051439693,56.34634618341726
67.3109607282782,64.79955201283084,62.476821589612754,60.21155488723093,56.352370475901935
67.3109570856369,64.79954759105688,62.4768158291451,60.211507743892746,56.35850929270963
67.31095344364807,64.79954316979735,62.47681004779741,60.21145908976002,56.36476230372845
67.31094980231153,64.79953874905083,62.47680424566092,60.21140893033384,56.37112916862866
67.31094616162706,64.79953432881594,62.47679842282879,60.211357271238086,56.3776095368307
67.31094252159447,64.79952990909133,62.47679257939607,60.2113041182188,56.38420304747419
67.31093888221355,64.79952548987569,62.47678671545968,60.21124947714352,56.390909329388194
67.3109352434841,64.79952107116775,62.4767808311184,60.21119335400063,56.397728001062575
67.31093160540591,64.79951665296623,62.47677492647287,60.211135754898685,56.40465867062052
67.31092796797878,64.79951223526994,62.47676900162558,60.21107668606575,56.4117009357923
67.31092433120253,64.79950781807769,62.47676305668082,60.21101615384866,56.418854383890256
67.31092069507693,64.79950340138832,62.47675709174472,60.21095416471239,56.42611859178508
67.31091705960178,64.79949898520073,62.47675110692519,60.210890725239295,56.43349312588329
67.31091342477688,64.79949456951383,62.476745102331904,60.210825842128415,56.440977542106125
67.31090979060204,64.79949015432656,62.47673907807635,60.21075952219474,56.448571385869705
67.31090615707704,64.79948573963793,62.47673303427174,60.2106917723685,56.45627419206658
67.3109025242017,64.79948132544695,62.47672697103303,60.21062259969437,56.46408548504866
67.3108988919758,64.79947691175266,62.47672088847692,60.21055201133076,56.47200477861158
67.31089526039915,64.79947249855415,62.4767147867218,60.210480014549056,56.480031575980455
67.31089162947154,64.79946808585055,62.47670866588778,60.210406616732826,56.48816536979717
67.31088799919279,64.799463673641,62.476702526096624,60.21033182537704,56.496405642109096
67.31088436956267,64.79945926192468,62.47669636747178,60.21025564808731,56.50475186435934
67.310880740581,64.79945485070081,62.47669019013836,60.210178092579085,56.51320349737855
67.31087711224758,64.79945043996865,62.47668399422308,60.21009916667681,56.521759991378254
67.31087348456221,64.79944602972748,62.47667777985431,60.21001887831318,56.53042078594583
67.31086985752468,64.79944161997662,62.476671547162,60.20993723552825,56.53918531004101
67.3108662311348,64.79943721071541,62.47666529627771,60.209854246468666,56.54805298199413
67.31086260539236,64.79943280194324,62.47665902733456,60.20976991938679,56.557023209505914
67.31085898029717,64.79942839365953,62.47665274046723,60.20968426263986,56.56609538964903
67.31085535584903,64.79942398586373,62.47664643581196,60.20959728468917,56.57526890887131
67.31085173204774,64.79941957855532,62.47664011350649,60.20950899409916,56.5845431430007
67.31084810889311,64.79941517173381,62.47663377369009,60.209419399536586,56.593917457251976
67.31084448638494,64.79941076539876,62.476627416503504,60.209328509769634,56.60339120623519
67.31084086452302,64.79940635954974,62.47662104208897,60.20923633366702,56.61296373396596
67.31083724330716,64.79940195418637,62.476614650590186,60.209142880197135,56.62263437387754
67.31083362273718,64.79939754930828,62.47660824215228,60.20904815842711,56.6324024488347
67.31083000281285,64.79939314491517,62.47660181692182,60.20895217752194,56.64226727114954
67.31082638353399,64.79938874100675,62.476595375046784,60.20885494674354,56.652228142599064
67.31082276490042,64.79938433758275,62.476588916676526,60.208756475449874,56.66228435444475
67.31081914691192,64.79937993464296,62.4765824419618,60.20865677309397,56.67243518745397
67.31081552956832,64.79937553218717,62.47657595105469,60.20855584922304,56.68267991192336
67.3108119128694,64.79937113021523,62.476569444108655,60.208453713477496,56.69301778770413
67.31080829681497,64.79936672872702,62.47656292127845,60.20835037559005,56.70344806422936
67.31080468140483,64.79936232772245,62.47655638272016,60.2082458453847,56.71396998054325
67.3108010666388,64.79935792720143,62.47654982859112,60.208140132775846,56.72458276533236
67.31079745251668,64.79935352716394,62.47654325904998,60.20803324776725,56.73528563695893
67.31079383903827,64.79934912760999,62.47653667425663,60.2079252004511,56.746077803496135
67.31079022620338,64.7993447285396,62.47653007437218,60.207816001007046,56.75695846276547
67.31078661401182,64.79934032995281,62.47652345955897,60.207705659701176,56.76792680237612
67.3107830024634,64.79933593184975,62.47651682998054,60.20759418688506,56.77898199976645
67.31077939155792,64.79933153423053,62.47651018580161,60.207481592994725,56.79012322224759
67.31077578129518,64.7993271370953,62.47650352718806,60.20736788854967,56.801349627049035
67.310772171675,64.79932274044425,62.47649685430692,60.20725308415185,56.81266036136647
67.31076856269718,64.79931834427761,62.47649016732634,60.20713719048468,56.82405456241159
67.31076495436153,64.79931394859561,62.47648346641559,60.20702021831197,56.835531357464156
67.31076134666787,64.79930955339853,62.47647675174501,60.20690217847694,56.84708986392612
67.310757739616,64.79930515868669,62.47647002348604,60.20678308190119,56.85872918937794
67.31075413320572,64.79930076446043,62.47646328181115,60.20666293958362,56.87044843163699
67.31075052743685,64.7992963707201,62.47645652689385,60.20654176259946,56.8822466788182
67.3107469223092,64.79929197746611,62.47644975890866,60.20641956209914,56.89412300939683
67.31074331782258,64.79928758469889,62.47644297803112,60.20629634930732,56.90607649227341
67.3107397139768,64.7992831924189,62.47643618443773,60.20617213552175,56.91810618684087
67.31073611077167,64.79927880062662,62.47642937830594,60.20604693211229,56.93021114305389
67.310732508207,64.79927440932258,62.47642255981415,60.20592075051978,56.942390401500326
67.31072890628259,64.79927001850731,62.47641572914168,60.20579360225502,56.95464299347495
67.31072530499827,64.7992656281814,62.47640888646876,60.20566549889765,56.966967941055316
67.31072170435385,64.79926123834545,62.47640203197649,60.2055364520951,56.979364257179824
67.31071810434914,64.79925684900009,62.476395165846846,60.205406473561496,56.99183094572797
67.31071450498393,64.79925246014598,62.47638828826264,60.20527557507656,57.00436700160279
67.31071090625807,64.79924807178382,62.47638139940751,60.205143768484525,57.016971410815515
67.31070730817135,64.79924368391433,62.4763744994659,60.20501106569307,57.02964315057238
67.31070371072359,64.79923929653823,62.47636758862304,60.204877478672174,57.042381189363624
67.3107001139146,64.79923490965632,62.47636066706494,60.20474301945303,57.05518448705465
67.3106965177442,64.7992305232694,62.47635373497833,60.20460770012692,57.06805199497943
67.31069292221221,64.79922613737828,62.4763467925507,60.20447153284415,57.08098265603594
67.31068932731844,64.79922175198384,62.47633983997023,60.20433452981289,57.093975404783926
67.3106857330627,64.79921736708695,62.4763328774258,60.20419670329805,57.107029167544646
67.31068213944481,64.79921298268853,62.47632590510694,60.20405806562021,57.120142862502895
67.31067854646457,64.7992085987895,62.476318923203856,60.20391862915443,57.13331539981108
67.31067495412182,64.79920421539084,62.476311931907375,60.20377840632917,57.146545681695436
67.31067136241637,64.79919983249354,62.47630493140893,60.203637409625145,57.15983260256435
