D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
1.0001814244838625,1.1068026196554526,1.1975027601248989,1.2620496673816806,1.166834631982448
1.000181617774003,1.106801304133789,1.197510938969839,1.2619033383714269,1.1664628514529645
1.0001818090382428,1.1068000145484755,1.1975188963583858,1.2617584162428348,1.1661042072683325
1.00018199826167,1.106798750962803,1.1975266319511475,1.2616149107573429,1.1657586175496453
1.0001821854296646,1.106797513437122,1.1975341454308162,1.2614728315198722,1.1654260004037678
1.0001823705279005,1.1067963020288445,1.1975414365021608,1.2613321879786337,1.1651062739416744
1.000182553542344,1.1067951167924457,1.1975485048920194,1.2611929894249494,1.1647993562963261
1.0001827344592562,1.1067939577794688,1.197555350349287,1.2610552449930974,1.1645051656400942
1.0001829132651925,1.106792825038525,1.1975619726449045,1.2609189636601723,1.1642236202017404
1.0001830899470037,1.106791718615299,1.1975683715718417,1.2607841542459663,1.163954638282959
1.0001832644918356,1.1067906385525508,1.1975745469450818,1.260650825412868,1.1636981382744902
1.0001834368871303,1.1067895848901206,1.197580498601602,1.260518985665779,1.1634540386718113
1.0001836071206271,1.106788557664932,1.1975862264003512,1.2603886433520497,1.163222258090414
1.0001837751803606,1.106787556910998,1.197591730222226,1.2602598066614312,1.163002715280674
1.0001839410546631,1.1067865826594232,1.1975970099700464,1.2601324836260464,1.1627953291423223
1.0001841047321645,1.106785634938411,1.197602065568527,1.2600066821203777,1.1626000187385244
1.0001842662017917,1.1067847137732676,1.1976068969642475,1.259882409861271,1.162416703309573
1.00018442545277,1.106783819186408,1.1976115041256206,1.2597596744079602,1.1622453022862038
1.0001845824746218,1.106782951197362,1.1976158870428566,1.259638483162103,1.1620857353025422
1.0001847372571688,1.10678210982278,1.1976200457279285,1.259518843367838,1.1619379222086827
1.00018488979053,1.106781295076439,1.1976239802145332,1.2594007621118553,1.1618017830829144
1.0001850400651224,1.1067805069692511,1.1976276905580503,1.2592842463234848,1.1616772382435947
1.0001851880716623,1.106779745509268,1.197631176835501,1.2591693027748,1.1615642082606799
1.0001853338011637,1.1067790107016902,1.1976344391455007,1.259055938080736,1.161462613966919
1.0001854772449388,1.1067783025488738,1.1976374776082148,1.2589441586992265,1.1613723764687174
1.000185618394598,1.1067776210503384,1.197640292365309,1.2588339709313507,1.161293417156675
1.00018575724205,1.106776966202775,1.197642883579897,1.2587253809215018,1.161225657715808
1.0001858937795014,1.1067763380000553,1.1976452514364893,1.2586183946575642,1.1611690201354599
1.0001860279994563,1.106775736433239,1.197647396140938,1.2585130179711093,1.1611234267189043
1.0001861598947166,1.1067751614905836,1.1976493179203782,1.2584092565376035,1.1610888000926514
1.0001862894583813,1.106774613157554,1.19765101702317,1.2583071158766328,1.161065063215458
1.0001864166838466,1.1067740914168307,1.197652493718837,1.2582066013521371,1.1610521393870528
1.0001865415648057,1.1067735962483207,1.1976537482980034,1.258107718172664,1.161049952256577
1.000186664095247,1.1067731276291672,1.197654781072328,1.2580104713916302,1.1610584258307508
1.0001867842694567,1.1067726855337596,1.1976555923744372,1.2579148659076014,1.1610774844817675
1.000186902082015,1.1067722699337443,1.1976561825578569,1.2578209064645811,1.161107052954923
1.000187017527799,1.1067718807980351,1.1976565519969389,1.2577285976523154,1.1611470563759854
1.000187130601978,1.1067715180928257,1.1976567010867902,1.257637943906608,1.1611974202583086
1.0001872413000177,1.1067711817815984,1.1976566302431968,1.2575489495096492,1.161258070509698
1.000187349617676,1.106770871825138,1.1976563399025455,1.2574616185903578,1.1613289334390304
1.0001874555510044,1.1067705881815426,1.197655830521747,1.2573759551247317,1.1614099357626346
1.0001875590963474,1.1067703308062362,1.1976551025781526,1.2572919629362145,1.1615010046104373
1.0001876602503403,1.1067700996519805,1.1976541565694725,1.2572096456960704,1.161602067531879
1.0001877590099102,1.106769894668887,1.1976529930136903,1.2571290069237724,1.1617130525016046
1.000187855372274,1.106769715804432,1.1976516124489782,1.2570500499874009,1.1618338879249333
1.0001879493349393,1.1067695630034666,1.1976500154336047,1.2569727781040534,1.1619645026431122
1.0001880408957016,1.1067694362082323,1.197648202545847,1.2568971943402645,1.1621048259383586
1.0001881300526452,1.106769335358374,1.1976461743838975,1.2568233016124375,1.1622547875386942
1.0001882168041414,1.1067692603909527,1.1976439315657692,1.2567511026872855,1.1624143176225763
1.0001883011488482,1.1067692112404608,1.1976414747292,1.2566806001822826,1.1625833468233313
1.0001883830857088,1.106769187838836,1.197638804531555,1.2566117965661248,1.1627618062333909
1.0001884626139517,1.1067691901154757,1.1976359216497252,1.2565446941592022,1.162949627408339
1.0001885397330883,1.1067692179972508,1.197632826780028,1.256479295134079,1.1631467423707715
1.0001886144429135,1.1067692714085229,1.197629520638102,1.2564156015159829,1.1633530836139725
1.0001886867435037,1.1067693502711562,1.1976260039588025,1.2563536151833046,1.1635685841054109
1.0001887566352157,1.1067694545045363,1.1976222774960943,1.2562933378681058,1.163793177290062
1.0001888241186865,1.1067695840255831,1.1976183420229431,1.2562347711566355,1.1640267970935567
1.0001888891948305,1.1067697387487685,1.197614198331205,1.256177916489856,1.164269377925161
1.000188951864841,1.1067699185861302,1.1976098472315138,1.256122775163975,1.1645208546805919
1.0001890121301868,1.1067701234472902,1.1976052895531677,1.256069348330988,1.1647811627446711
1.000189069992612,1.1067703532394702,1.1976005261440126,1.256017636999228,1.1650502379938197
1.0001891254541342,1.106770607867508,1.1975955578703263,1.2559676420339232,1.1653280167983973
1.0001891785170445,1.1067708872338753,1.1975903856166985,1.2559193641577613,1.1656144360248903
1.000189229183904,1.1067711912386933,1.1975850102859087,1.255872803951462,1.1659094330379507
1.000189277457546,1.106771519779751,1.1975794327988072,1.2558279618543564,1.1662129457022878
1.0001893233410706,1.1067718727525226,1.1975736540941877,1.2557848381649743,1.1665249123844186
1.0001893668378463,1.1067722500501849,1.197567675128664,1.2557434330416368,1.1668452719542768
1.000189407951508,1.106772651563635,1.1975614968765416,1.255703746503057,1.1671739637866854
1.0001894466859544,1.106773077181508,1.197555120329689,1.255665778428946,1.1675109277626934
1.0001894830453484,1.1067735267901968,1.1975485464974085,1.2556295285606267,1.1678561042707822
1.0001895170341142,1.1067740002738684,1.1975417764063017,1.255594996501652,1.1682094342079428
1.0001895486569363,1.1067744975144835,1.1975348111001396,1.25556218171843,1.168570858980624
1.0001895779187588,1.1067750183918157,1.1975276516397242,1.2555310835408562,1.1689403205055602
1.0001896048247825,1.1067755627834694,1.1975202991027545,1.2555017011629477,1.169317761210474
1.0001896293804635,1.1067761305649,1.1975127545836866,1.255474033643487,1.1697031240346616
1.000189651591514,1.1067767216094315,1.197505019193596,1.255448079906669,1.1700963524294619
1.0001896714638967,1.1067773357882789,1.1974970940600351,1.255423838742753,1.1704973903586084
1.000189689003827,1.1067779729705638,1.1974889803268929,1.2554013088087206,1.1709061822984717
1.0001897042177692,1.1067786330233376,1.1974806791542485,1.2553804886289377,1.1713226732381894
1.000189717112435,1.1067793158116,1.1974721917182278,1.2553613765958225,1.17174680867969
1.0001897276947822,1.1067800211983194,1.1974635192108571,1.255343970970515,1.1721785346376095
1.0001897359720135,1.1067807490444528,1.197454662839914,1.2553282698835562,1.1726177976391046
1.0001897419515735,1.1067814992089664,1.197445623828779,1.2553142713355652,1.1730645447235644
1.0001897456411488,1.1067822715488564,1.1974364034162843,1.2553019731979251,1.173518723442221
1.0001897470486638,1.1067830659191698,1.1974270028565634,1.2552913732134716,1.1739802818576637
1.0001897461822808,1.1067838821730245,1.197417423418895,1.2552824689971838,1.174449168543255
1.000189743050398,1.1067847201616312,1.1974076663875513,1.2552752580368811,1.1749253325824542
1.0001897376616464,1.106785579734314,1.197397733061641,1.255269737693922,1.1754087235680466
1.0001897300248896,1.106786460738532,1.1973876247549522,1.255265905203908,1.1758992916012831
1.0001897201492207,1.1067873630199003,1.1973773427957948,1.255263757677387,1.1763969872909297
1.0001897080439608,1.1067882864222127,1.1973668885268405,1.255263292100566,1.17690176175223
1.0001896937186572,1.1067892307874614,1.1973562633049628,1.25526450533602,1.1774135666057808
1.0001896771830814,1.1067901959558604,1.1973454685010747,1.25526739412341,1.177932353976324
1.0001896584472272,1.106791181765867,1.197334505499966,1.2552719550801987,1.1784580764914554
1.0001896375213086,1.1067921880542049,1.1973233757001394,1.255278184702372,1.1789906872802514
1.0001896144157578,1.1067932146558834,1.1973120805136452,1.255286079365162,1.1795301399718163
1.0001895891412231,1.106794261404223,1.1973006213659152,1.2552956353237723,1.1800763886937506
1.0001895617085674,1.1067953281308764,1.197288999695595,1.255306848714107,1.180629388070542
1.0001895321288654,1.1067964146658509,1.1972772169543773,1.2553197155534987,1.1811890932218807
1.0001895004134018,1.1067975208375311,1.1972652746068295,1.255334231741442,1.181755459760899
1.00018946657367,1.1067986464727024,1.1972531741302264,1.2553503930603271,1.1823284437923387
1.0001894306213683,1.1067997913965728,1.197240917014377,1.2553681951761766,1.1829080019106457
1.0001893925683998,1.1068009554327964,1.197228504761453,1.255387633639382,1.1834940911979934
1.0001893524268688,1.1068021384034965,1.1972159388858157,1.2554087038854438,1.1840866692222363
1.000189310209079,1.106803340129289,1.1972032209138406,1.2554314012357128,1.1846856940347947
1.000189265927532,1.1068045604293044,1.1971903523837435,1.255455720898132,1.1852911241684725
1.000189219594924,1.106805799121213,1.1971773348454051,1.2554816579679808,1.1859029186352068
1.0001891712241444,1.106807056021247,1.1971641698601916,1.2555092074286205,1.1865210369237535
1.0001891208282736,1.1068083309442245,1.19715085900078,1.2555383641522395,1.1871454389973075
1.0001890684205803,1.106809623703572,1.1971374038509777,1.2555691229006036,1.1877760852910588
1.00018901401452,1.1068109341113508,1.197123806005544,1.255601478325801,1.1884129367096872
1.0001889576237315,1.1068122619782774,1.19711006707001,1.255635424970994,1.1890559546247934
1.0001888992620362,1.10681360711375,1.197096188660497,1.2556709572711695,1.1897051008722714
1.0001888389434348,1.1068149693258706,1.197082172403536,1.2557080695538896,1.190360337749619
1.000188776682105,1.1068163484214704,1.1970680199358854,1.2557467560400437,1.1910216280131893
1.0001887124923998,1.1068177442061324,1.1970537329043462,1.2557870108446012,1.1916889348753847
1.0001886463888447,1.1068191564842167,1.197039312965581,1.2558288279773648,1.1923622220017924
1.000188578386136,1.106820585058884,1.197024761785927,1.2558722013437242,1.1930414535082632
1.000188508499137,1.1068220297321203,1.1970100810412143,1.2559171247454104,1.193726593957934
1.0001884367428775,1.10682349030476,1.196995272416577,1.25596359188125,1.1944176083581952
1.000188363132551,1.1068249665765122,1.196980337606269,1.2560115963479204,1.1951144621576024
1.0001882876835104,1.1068264583459833,1.1969652783134772,1.2560611316407049,1.1958171212427344
1.0001882104112687,1.1068279654107025,1.1969500962501327,1.256112191154248,1.1965255519349984
1.0001881313314942,1.1068294875671452,1.1969347931367254,1.2561647681833117,1.1972397209873802
1.0001880504600094,1.1068310246107589,1.196919370702114,1.25621885592353,1.1979595955811437
1.0001879678127876,1.1068325763359868,1.1969038306833375,1.256274447472165,1.1986851433224783
1.000187883405952,1.1068341425362924,1.1968881748254274,1.2563315358288634,1.199416332239094
1.0001877972557711,1.1068357230041848,1.1968724048812152,1.2563901138964113,1.2001531307767663
1.0001877093786593,1.1068373175312425,1.1968565226111447,1.25645017448149,1.2008955077958308
1.0001876197911708,1.106838925908138,1.1968405297830809,1.2565117102954315,1.2016434325676275
1.0001875285099997,1.1068405479246646,1.1968244281721188,1.2565747139549746,1.202396874770896
1.0001874355519773,1.1068421833697577,1.1968082195603924,1.256639177983018,1.203155804488121
1.000187340934069,1.106843832031522,1.1967919057368832,1.256705094809377,1.2039201922018299
1.0001872446733715,1.1068454936972558,1.1967754884972284,1.2567724567715377,1.2046900087908412
1.0001871467871115,1.106847168153476,1.1967589696435286,1.25684125611541,1.2054652255264655
1.0001870472926422,1.1068488551859414,1.1967423509841553,1.2569114849960834,1.2062458140686585
1.0001869462074415,1.1068505545796798,1.1967256343335584,1.256983135478579,1.2070317464621265
1.0001868435491088,1.106852266119011,1.1967088215120736,1.2570561995386031,1.2078229951323856
1.0001867393353634,1.1068539895875722,1.1966919143457289,1.2571306690633004,1.2086195328817728
1.0001866335840413,1.106855724768343,1.1966749146660516,1.257206535852005,1.2094213328854118
1.0001865263130925,1.1068574714436703,1.1966578243098744,1.2572837916169934,1.2102283686871311
1.0001864175405797,1.1068592293952932,1.1966406451191427,1.257362427984235,1.211040614195337
1.000186307284674,1.1068609984043665,1.19662337894072,1.257442436494143,1.2118580436788395
1.0001861955636542,1.106862778251487,1.1966060276261954,1.2575238086023248,1.2126806317626344
1.0001860823959032,1.1068645687167185,1.1965885930316875,1.257606535680332,1.2135083534236364
1.0001859677999054,1.106866369579615,1.1965710770176532,1.257690609016408,1.2143411839863694
1.0001858517942448,1.106868180619247,1.1965534814486916,1.2577760198162384,1.2151790991186104
1.000185734397602,1.1068700016142254,1.1965358081933517,1.2578627592036982,1.2160220748269879
1.000185615628752,1.1068718323427265,1.1965180591239368,1.2579508182215988,1.216870087452534
1.000185495506561,1.1068736725825166,1.1965002361163126,1.2580401878324354,1.2177231136661928
1.0001853740499853,1.1068755221109767,1.1964823410497116,1.258130858919133,1.2185811304642828
1.000185251278067,1.1068773807051275,1.19646437580654,1.2582228222857914,1.2194441151639135
1.0001851272099322,1.1068792481416534,1.1964463422721845,1.2583160686584318,1.220312045398357
1.000185001864789,1.1068811241969276,1.196428242334817,1.2584105886857395,1.2211848991123744
1.0001848752619251,1.1068830086470365,1.1964100778852038,1.2585063729398085,1.2220626545574966
1.0001847474207033,1.106884901267803,1.1963918508165103,1.2586034119168843,1.2229452902872597
1.000184618360561,1.1068868018348144,1.1963735630241086,1.258701696038108,1.2238327851523945
1.000184488101007,1.1068887101234424,1.196355216405384,1.2588012156502553,1.2247251182959698
1.000184356661619,1.1068906259088709,1.196336812859544,1.258901961026481,1.2256222691484917
1.000184224062041,1.1068925489661186,1.1963183542874236,1.2590039223670595,1.2265242174229551
1.0001840903219812,1.1068944790700637,1.1962998425912947,1.2591070898001229,1.2274309431098496
1.000183955461208,1.1068964159954684,1.1962812796746738,1.2592114533824028,1.2283424264721183
1.0001838194995494,1.1068983595170028,1.1962626674421295,1.2593170030999694,1.2292586480400722
