fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
22.93744331335348,22.729992994110127,17.408608961657215,14.477893049460633
23.46058125686069,23.24440866773684,17.789849494468317,14.746103925733063
23.990063233718526,23.764895484889525,18.175222215218916,15.015422145790563
24.52593104168724,24.291489325120725,18.56474825846936,15.285821842090504
25.06822753240115,24.82422703548157,18.95844938384481,15.55727750504477
25.616996637383032,25.36314645485865,19.356347982775038,15.829763984007979
26.17228339529108,25.908286439456703,19.7584670859302,16.103256488438973
26.734133980376324,26.459686889401866,20.164830371333416,16.377730589208902
27.302595732129944,27.01738877644209,20.57546217313232,16.653162220030964
27.87771718610181,27.581434172723306,20.990387491013173,16.929527678988567
28.459548105873544,28.151866280621384,21.409632000242382,17.206803630140136
29.04813951617093,28.728729463612027,21.83322206232122,17.484967105180317
29.643543737102377,29.31206927816215,22.261184736241034,17.763995505138734
30.24581441951166,29.901932506628068,22.69354779032701,18.04386660209876
30.855006581435,30.498367191147413,23.130339714659694,18.324558540920048
31.4711766456539,31.10142266851324,23.57158973406455,18.606049840949744
32.094382478337096,31.711149606020424,24.017327821660544,18.888319397708504
32.72468342876615,32.32760003827599,24.46758471296001,19.17134648453845
33.36214037014123,32.950827404966454,24.92239192051256,19.455110754201314
34.00681574146487,33.58088658957694,25.381781749086905,19.739592240415945
34.65877359050313,34.21783395905826,25.8457873113853,20.02477135932532
35.318079617825326,34.86172740443963,26.31444254428588,20.310628910884123
35.984801221924776,35.512626382386294,26.78778222560925,20.59714608015871
36.65900754542485,36.17059195770287,27.26584199140626,20.884304438532233
37.34076952237599,36.835686846784526,27.748658353764736,21.172085944808334
38.03015992665109,37.50797546201996,28.23626871913364,21.46047294620758
38.72725342144807,38.187523957151335,28.728711407163843,21.74944817925162
39.43212660991039,38.874400273598205,29.226025670065525,22.038994770530483
40.144858086877456,39.56867418775365,29.72825171248272,22.329096237349322
40.86552849177886,40.27041735926275,30.235430711886437,22.619736488251267
41.59422056268794,40.97970338029482,30.74760483948832,22.91089982341376
42.3310191915518,41.6966078258226,31.264817281677622,23.202570934916263
43.07601148061664,42.42120830492309,31.787112261984845,23.49473490687763
43.82928680006904,43.153584513116414,32.31453506357609,23.787377215462055
44.59093684691559,43.89381828576062,32.847132052283,24.080483728752856
45.361055705124826,44.64199365252213,33.384950700173654,24.37404070649379
46.139739907057645,45.39819689294315,33.928039609670485,24.668034799698027
46.92708849621376,46.16251659312892,34.47644853822214,24.962453050125283
47.72320309132392,46.93504370357973,35.03022842353667,25.257282889627895
48.52818795181947,47.71587159819397,35.58943140938434,25.55251213936704
49.34215004471247,48.50509613447059,36.15411087197873,25.84812900890054
50.16519911292208,49.30281571494086,36.72432144694592,26.144122095144024
50.99744774508435,50.10913134986137,37.30011905689185,26.440480381207415
51.83901144688488,50.92414672120187,37.8815609395789,26.737193235109064
52.69000871395594,51.7479682479635,38.46870567672335,27.034250408369953
53.55056110638146,52.58070515286489,39.06161322342621,27.33164203449071
54.4207933248557,53.42246953043544,39.660344938250375,27.62935862731429
55.30083328854344,54.27337641655714,40.26496361395825,27.92739107927739
56.19081221469183,55.13354385949828,40.87553350892425,28.225730659553808
57.09086470004621,56.0030929924843,41.49212037923768,28.524369012093125
58.00112880412466,56.8821481078533,42.11479151151218,28.823298153558163
58.921746134408245,57.77083673284567,42.74361575641868,29.122510471164865
59.85286193350642,58.66928970707947,43.37866356295952,29.421998720428252
60.794625168359474,59.5776412617654,44.020007013502536,29.72175602281828
61.74718862154243,60.49602910071738,44.66771985959421,30.021775863329452
62.71070898473726,61.42459448321707,45.32187755857244,30.32205208796812
63.685346954443126,62.363482308792896,45.98255731099974,30.62257890116144
64.67126732999674,63.31284120397655,46.64983809893908,30.923350863092015
65.66863911397782,64.27282361110227,47.32380072509507,31.2243628869623
66.67763561507746,65.24358587921678,48.00452785284436,31.525610236192808
67.69843455350997,66.22528835717011,48.69210404717994,31.827088521558228
68.73121816905157,67.21809548896012,49.38661581659496,32.128793698265554
69.7761733317927,68.22217591140621,50.08815165593278,32.43072206297831
70.8334916556932,69.2377025542304,50.79680209023089,32.73287025079094
71.90336961503318,70.26485274262643,51.51265971958712,33.035235232157405
72.98600866385551,71.3038083024007,52.23581926507818,33.337814309778125
74.08161535849882,72.35475566777137,52.966377615761004,33.64060511544912
75.19040148332377,73.41788599191507,53.704433876788826,33.943605606877405
76.31258417973831,74.49339526035355,54.45008941867496,34.24681406446657
77.44838607863149,75.58148440727571,55.20344792773837,34.55022908807638
78.59803543632876,76.68235943489354,55.96461545776626,34.85384959376022
79.76176627418556,77.79623153593371,56.73370048293028,35.15767481048421
80.93981852193966,78.9233172193698,57.510813951993946,35.461704276831576
82.13243816494655,80.06383843950367,58.29606934385025,35.76593783769606
83.33987739542648,81.21802272850752,59.089582724429874,36.07037564096782
84.56239476785525,82.3861033325424,59.89147280502148,36.37501813421541
85.80025535863544,83.5683193515717,60.70186100204714,36.67986606136721
87.05373093018905,84.7649158829926,61.52087149833727,36.98492045939564
88.32310009961657,85.97614416921175,62.34863130595098,37.29018265500756
89.60864851207229,87.2022617492957,63.18527033058906,37.59565426134389
90.9106690190101,88.44353261483025,64.03092143764859,37.901337174691605
92.22946186145876,89.70022737012725,64.88572051996945,38.20723357121128
93.56533485849046,90.97262339692152,65.74980656732505,38.51334590368291
94.91860360105132,92.26100502370474,66.62332173771064,38.819676898273
96.2895916513278,93.56566369984743,67.50641143048493,39.12622955132572
97.67863074782753,94.88689817466545,68.39922436142203,39.43300712618073
99.08606101635932,96.22501468159048,69.3019126397328,39.74001315002037
100.51223118710148,97.58032712761091,70.21463184711642,40.047251410748636
101.95749881795368,98.95315728815189,71.13754111890493,40.354725953904534
103.4222305243734,100.34383500757023,72.0708032273656,40.662441079611995
104.90680221590291,101.75269840544442,73.01458466722777,40.97040133956872
106.41159933959985,103.18009408884387,73.96905574350313,41.27861153407613
107.93701713058884,104.62637737076945,74.9343906616705,41.58707670911251
109.4834608699599,106.0919124949597,75.91076762029816,41.89580215345133
111.05134615024286,107.57707286726564,76.8983689061795,42.204793395826755
112.64109914869606,109.0822412938,77.89738099205968,42.51405620214816
114.25315690865192,110.60781022607486,78.90799463703374,42.823596572765425
115.88796762917002,112.15418201334552,79.93040498969872,43.1334207397867
