D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
0.8491446582026109,1.2720053600816683,1.2150677229960314,0.8615837641102866,1.212048937929357
0.8493694040216201,1.2733719925475768,1.2158700531339557,0.8621712847087746,1.2122412473229165
0.8495956842967812,1.2747457125470096,1.216674748741167,0.8627585299337461,1.2124335550451062
0.8498235109162144,1.2761265944379525,1.217481829908836,0.8633454950072014,1.2126258617046075
0.8500528954827605,1.2775147135206624,1.2182913169132827,0.8639321752252191,1.2128181679112686
0.850283849316508,1.2789101460520371,1.2191032302181344,0.8645185659570989,1.2130104742761127
0.8505163834573382,1.2803129692602355,1.2199175904765114,0.8651046626445111,1.2132027814113462
0.8507505086674856,1.2817232613595542,1.2207344185332434,0.8656904608006576,1.2133950899303667
0.8509862354341148,1.283141101565561,1.2215537354271155,0.8662759560094397,1.2135874004477714
0.8512235739719106,1.2845665701104998,1.2223755623931456,0.8668611439246366,1.213779713579365
0.851462534225683,1.2859997482589614,1.2231999208648916,0.8674460202690917,1.213972029942169
0.8517031258729836,1.2874407183238312,1.2240268324767911,0.8680305808339075,1.2141643501544281
0.851945358326735,1.2888895636825188,1.2248563190665338,0.8686148214776506,1.2143566748356205
0.8521892407378704,1.2903463687934733,1.2256884026774648,0.8691987381255636,1.214549004606465
0.8524347819979834,1.2918112192129914,1.2265231055610224,0.8697823267687866,1.2147413400889304
0.8526819907419878,1.293284201612322,1.227360450179209,0.8703655834635873,1.2149336819062428
0.8529308753507848,1.2947654037950758,1.228200459207096,0.8709485043305984,1.2151260306828953
0.8531814439539392,1.296254914714942,1.2290431555353645,0.8715310855540651,1.2153183870446556
0.8534337044323616,1.297752824493723,1.2298885622728783,0.8721133233810991,1.2155107516185752
0.8536876644209968,1.2992592244396883,1.2307367027492968,0.8726952141209421,1.2157031250329982
0.8539433313115183,1.3007742070662571,1.2315876005177206,0.8732767541442366,1.215895507917569
0.8542007122550276,1.3022978661110145,1.2324412793573762,0.8738579398823054,1.2160879009032424
0.8544598141647558,1.3038302965550677,1.233297763276337,0.8744387678264388,1.2162803046222912
0.8547206437187711,1.3053715946427515,1.2341570765142822,0.8750192345271895,1.2164727197083154
0.8549832073626866,1.306921857901684,1.2350192435452974,0.8755993365936757,1.2166651467962515
0.8552475113123715,1.3084811851631868,1.235884289080709,0.8761790706928918,1.2168575865223805
0.8555135615566625,1.3100496765830691,1.2367522380719635,0.8767584335490269,1.2170500395243378
0.8557813638600766,1.3116274336627904,1.237623115713545,0.8773374219427911,1.2172425064411214
0.8560509237655238,1.313214559271003,1.238496947445934,0.8779160327107485,1.217434987913102
0.8563222465970185,1.3148111576654842,1.239373758958609,0.878494262744659,1.21762748458203
0.8565953374623902,1.3164173345154673,1.2402535761930882,0.8790721089908267,1.2178199970910475
0.8568702012559923,1.3180331969243753,1.2411364253460198,0.8796495684494555,1.218012526084695
0.8571468426614083,1.3196588534529694,1.2420223328723088,0.8802266381740127,1.2182050722089217
0.8574252661541547,1.321294414142917,1.2429113254882942,0.880803315270599,1.218397636111095
0.8577054760043813,1.32293999054079,1.2438034301749687,0.8813795968973264,1.2185902184400093
0.8579874762795662,1.3245956957224985,1.2446986741812462,0.8819554802637025,1.2187828198458952
0.8582712708472068,1.326261644318173,1.245597085027274,0.8825309626300225,1.2189754409804294
0.8585568633775057,1.327937952537499,1.246498690507794,0.8831060413067672,1.2191680824967444
0.8588442573460503,1.3296247381955164,1.2474035186955523,0.8836807136540087,1.2193607450494366
0.859133456036487,1.331322120738891,1.248311597944758,0.8842549770808228,1.2195534292945778
0.8594244625431885,1.3330302212726672,1.2492229568945894,0.8848288290447074,1.2197461358897232
0.859717279773913,1.3347491625875123,1.250137624472755,0.8854022670510084,1.219938865493922
0.8600119104524575,1.336479069187462,1.251055629899102,0.8859752886523521,1.2201316187677267
0.8603083571213018,1.3382200673181732,1.251977002689282,0.8865478914480833,1.2203243963732027
0.8606066221442447,1.339972284995702,1.2529017726584637,0.887120073083711,1.2205171989739385
0.8609067077090301,1.3417358520358065,1.2538299699251052,0.8876918312503596,1.2207100272350553
0.861208615829966,1.3435109000837957,1.2547616249147786,0.8882631636842268,1.2209028818232168
0.8615123483505311,1.3452975626449228,1.255696768364051,0.8888340681660479,1.2210957634066397
0.8618179069459737,1.3470959751153482,1.256635431324422,0.8894045425205662,1.2212886726551029
0.862125293125898,1.348906274813667,1.2575776451663203,0.8899745846160091,1.2214816102399582
0.8624345082368414,1.350728601013026,1.2585234415831574,0.8905441923635709,1.22167457683414
0.862745553464839,1.3525630949738316,1.2594728525954413,0.8911133637169011,1.2218675731121755
0.8630584298379778,1.3544098999770675,1.2604259105549518,0.8916820966715991,1.2220605997501957
0.8633731382289376,1.3562691613582265,1.2613826481489767,0.8922503892647147,1.2222536574259442
0.8636896793575213,1.3581410265418743,1.262343098404611,0.8928182395742535,1.2224467468187887
0.8640080537931711,1.3600256450768555,1.263307294693119,0.89338564571869,1.2226398686097313
0.8643282619574729,1.361923168672152,1.2642752707343634,0.8939526058564838,1.222833023481418
0.8646503041266467,1.363833751233407,1.265247060601297,0.8945191181856044,1.22302621211815
0.8649741804340242,1.365757548900133,1.2662226987245255,0.8950851809430584,1.2232194352058947
0.8652998908725122,1.367694720083604,1.2672022198969333,0.8956507924044252,1.2234126934322946
0.8656274352970427,1.3696454255054609,1.2681856592783836,0.8962159508833959,1.2236059874866798
0.8659568134270073,1.371609828237029,1.269173052400486,0.8967806547313187,1.2237993180600775
0.8662880248486785,1.373588093739371,1.270164435171437,0.8973449023367498,1.2239926858452232
0.8666210690176158,1.3755803899040835,1.2711598438809313,0.8979086921250085,1.2241860915365719
0.8669559452610566,1.3775868870948544,1.2721593152051502,0.8984720225577386,1.224379535830308
0.8672926527802914,1.3796077581897923,1.2731628862118232,0.8990348921324746,1.2245730194243571
0.8676311906530253,1.3816431786245464,1.2741705943653656,0.8995972993822127,1.2247665430183967
0.8679715578357214,1.3836933264362246,1.275182477532097,0.9001592428749872,1.2249601073138672
0.8683137531659308,1.3857583823081334,1.2761985739855355,0.900720721213452,1.2251537130139831
0.8686577753646045,1.3878385296153477,1.2772189224117745,0.9012817330344668,1.2253473608237442
0.8690036230383906,1.389933954471126,1.278243561914941,0.9018422770086878,1.2255410514499467
0.8693512946819142,1.3920448457741934,1.2792725320227372,0.9024023518401642,1.2257347856011949
0.8697007886800412,1.394171395256897,1.2803058726920664,0.9029619562659386,1.2259285639879116
0.8700521033101254,1.3963137975342588,1.2813436243147456,0.9035210890556524,1.2261223873223508
0.8704052367442383,1.3984722501539368,1.2823858277233058,0.9040797490111568,1.226316256318608
0.8707601870513825,1.4006469536471131,1.2834325241968811,0.904637934966126,1.226510171692633
0.8711169521996874,1.4028381115803226,1.2844837554671886,0.9051956457856772,1.22670413416224
0.8714755300585884,1.4050459306082412,1.2855395637246003,0.9057528803659954,1.2268981444471205
0.8718359184009876,1.4072706205274494,1.286599991624311,0.9063096376339604,1.2270922032688545
0.8721981149053984,1.4095123943311865,1.2876650822925968,0.9068659165467796,1.2272863113509225
0.8725621171580713,1.411771468265114,1.2887348793331763,0.9074217160916256,1.227480469418717
0.8729279226551027,1.4140480618841054,1.289809426833668,0.907977035285278,1.227674678199555
0.8732955288045254,1.4163423981100776,1.290888769372146,0.9085318731737672,1.2278689384226893
0.8736649329283822,1.418654703290883,1.2919729520238032,0.9090862288320266,1.2280632508193212
0.8740361322647804,1.4209852072602784,1.293062020367714,0.9096401013635448,1.2282576161226124
0.8744091239699289,1.423334143398989,1.2941560204937044,0.9101934899000248,1.228452035067697
0.8747839051201574,1.425701748696884,1.295254999009331,0.9107463936010456,1.228646508391694
0.8751604727139168,1.428088263816282,1.2963590030469672,0.9112988116537288,1.2288410368337195
0.8755388236737626,1.4304939331564035,1.2974680802710026,0.9118507432724092,1.229035621134899
0.875918954848318,1.432919004918988,1.298582278885156,0.912402187698308,1.22923026203838
0.8763008630142215,1.4353637311750926,1.2997016476399024,0.9129531441992118,1.2294249602893448
0.8766845448780537,1.437828367933091,1.3008262358400184,0.9135036120691542,1.2296197166350227
0.8770699970782472,1.4403131752078882,1.3019560933522476,0.9140535906281012,1.2298145318247027
0.8774572161869778,1.4428184170913698,1.3030912706130864,0.9146030792216412,1.2300094066097467
0.8778461987120372,1.445344361824103,1.3042318186366946,0.9151520772206782,1.2302043417436015
0.8782369410986871,1.4478912818683047,1.3053777890229312,0.9157005840211278,1.2303993379818126
0.8786294397314959,1.450459453982095,1.3065292339655192,0.9162485990436188,1.2305943960820362
0.8790236909361555,1.4530491592950523,1.30768620626034,0.9167961217331974,1.2307895168040535
0.8794196909812814,1.455660683385086,1.308848759313861,0.9173431515590332,1.2309847009097823
0.8798174360801925,1.458294316356641,1.3100169471516978,0.9178896880141328,1.2311799491632915
0.8802169223926745,1.4609503529202543,1.3111908244273156,0.918435730615052,1.2313752623308138
0.8806181460267236,1.4636290924734736,1.312370446430868,0.9189812789016156,1.2315706411807588
0.8810211030402725,1.4663308391831535,1.3135558690981792,0.919526332436638,1.2317660864837263
0.8814257894428975,1.469055902069148,1.3147471490198734,0.9200708908056487,1.231961599012521
0.8818322011975084,1.4718045950894054,1.315944343450648,0.9206149536166196,1.2321571795421646
0.8822403342220188,1.4745772372264845,1.3171475103186996,0.9211585204996966,1.2323528288499104
0.8826501843909993,1.4773741525755006,1.318356708235301,0.9217015911069346,1.2325485477152562
0.8830617475373123,1.4801956704335146,1.3195719965045365,0.9222441651120352,1.232744336919959
0.8834750194537282,1.4830421253903732,1.3207934351331931,0.9227862422100872,1.2329401972480483
0.8838899958945241,1.4859138574210111,1.3220210848408136,0.923327822117311,1.2331361294858398
0.8843066725770643,1.4888112119792254,1.3232550070699138,0.9238689045708064,1.2333321344219503
0.884725045183363,1.4917345400929214,1.324495263996368,0.9244094893283016,1.233528212847311
0.8851451093616288,1.494684198460847,1.3257419185399624,0.9249495761679076,1.2337243655551824
0.8855668607277918,1.4976605495508095,1.326995034375123,0.9254891648878738,1.2339205933411677
0.8859902948670125,1.5006639616993849,1.3282546759418197,0.9260282553063468,1.234116897003228
0.8864154073351739,1.5036948092131122,1.3295209084566488,0.926566847261134,1.234313277341696
0.8868421936603547,1.5067534724711855,1.330793797924101,0.9271049406094664,1.2345097351592915
0.8872706493442862,1.509840338029625,1.33207341114801,0.9276425352277688,1.2347062712611352
0.8877007698637914,1.5129557987269342,1.333359815743197,0.928179631011428,1.2349028864547633
0.8881325506722062,1.5161002537912305,1.3346530801473016,0.9287162278745686,1.235099581550143
0.8885659872007842,1.519274108948839,1.335953273632814,0.9292523257498272,1.2352963573596871
0.8890010748600838,1.522477776534343,1.3372604663193046,0.9297879245881318,1.2354932146982684
0.8894378090413386,1.5257116756020652,1.3385747291858556,0.9303230243584842,1.2356901543832355
0.8898761851178104,1.528976232038974,1.3398961340837032,0.9308576250477436,1.2358871772344275
0.8903161984461258,1.5322718786789808,1.3412247537490878,0.9313917266604124,1.2360842840741892
0.8907578443675954,1.535599055418614,1.34256066181632,0.931925329218428,1.2362814757273868
0.8912011182095174,1.5389582093340295,1.3439039328310642,0.9324584327609516,1.2364787530214227
0.8916460152864635,1.5423497947993363,1.345254642263847,0.9329910373441664,1.2366761167862519
0.8920925309015489,1.545774273606186,1.3466128665237889,0.9335231430410708,1.2368735678543963
0.8925406603476862,1.549232115084596,1.3479786829725693,0.9340547499412812,1.2370711070609615
0.8929903989088225,1.5527237962249512,1.349352169938625,0.9345858581508312,1.237268735243652
0.8934417418611607,1.5562498018011317,1.350733406731589,0.9351164677919778,1.2374664532427873
0.893894684474365,1.5598106244947094,1.3521224736569712,0.9356465790030072,1.2376642619013174
0.8943492220127505,1.563406765020149,1.3535194520310885,0.936176191938044,1.2378621620648398
0.8948053497364562,1.5670387322509365,1.3549244241962457,0.9367053067668633,1.2380601545816148
0.8952630629026036,1.5707070433465598,1.356337473536177,0.9372339236747028,1.2382582403025817
0.8957223567664393,1.5744122238802567,1.3577586844917444,0.9377620428620802,1.2384564200813757
0.8961832265824617,1.578154807967427,1.3591881425769057,0.9382896645446112,1.238654694774344
0.8966456676055335,1.5819353383946135,1.3606259343949534,0.9388167889528296,1.2388530652405625
0.897109675091978,1.5857543667489338,1.3620721476550297,0.93934341633201,1.239051532341852
0.8975752443006613,1.5896124535478409,1.3635268711889217,0.9398695469419928,1.2392500969427955
0.8980423704940589,1.5935101683690789,1.3649901949681464,0.9403951810570104,1.2394487599107546
0.8985110489393082,1.597448089980687,1.366462210121323,0.940920318965518,1.239647522115887
0.8989812749092462,1.601426806470901,1.3679430089518456,0.9414449609700226,1.2398463844311625
0.8994530436834319,1.6054469153777682,1.3694326849558562,0.9419691073869184,1.2400453477323814
0.8999263505491564,1.6095090238183098,1.3709313328405277,0.9424927585463204,1.2402444128981907
0.9004011908024363,1.6136137486170177,1.3724390485426576,0.9430159147919024,1.2404435808101022
0.9008775597489952,1.617761716433477,1.373955929247584,0.9435385764807368,1.2406428523525093
0.9013554527052297,1.6219535638888878,1.3754820734084243,0.9440607439831348,1.240842228412705
0.9018348649991632,1.6261899376912272,1.377017580765646,0.9445824176824904,1.2410417098808995
0.902315791971384,1.630471494758796,1.3785625523669742,0.9451035979751256,1.2412412976502378
0.9027982289759724,1.634798902341854,1.380117090587642,0.9456242852701376,1.241440992616818
0.903282171381412,1.639172838142041,1.3816812991509893,0.9461444799892472,1.2416407956797084
0.9037676145714898,1.643593990429248,1.3832552831494205,0.94666418256665,1.2418407077409668
0.9042545539461816,1.6480630581555888,1.3848391490657186,0.9471833934488688,1.2420407297056575
0.9047429849225264,1.6525807510660844,1.3864330047947342,0.9477021130946096,1.2422408624818706
0.9052329029354852,1.657147789805658,1.3880369596654447,0.948220341974615,1.24244110698074
0.905724303438791,1.661764906022002,1.389651124463398,0.9487380805715252,1.2426414641164616
0.906217181905782,1.6664328424638453,1.3912756114535445,0.9492553293797368,1.2428419348063127
0.9067115338302264,1.6711523530741297,1.3929105344034642,0.949772088905263,1.2430425199706703
0.907207354727132,1.6759242030775503,1.3945560086069997,0.9502883596655995,1.2432432205330304
0.9077046401335462,1.6807491690618963,1.3962121509082934,0.9508041421895876,1.2434440374200262
0.9082033856093416,1.6856280390525753,1.39787907972625,0.9513194370172816,1.243644971561448
0.9087035867379922,1.6905616125796754,1.3995569150794172,0.951834244699817,1.243846023890262
0.9092052391273364,1.695550700736864,1.4012457786113015,0.9523485657992806,1.2440471953426302
0.909708338410329,1.7005961262313822,1.402945793616127,0.952862400888582,1.2442484868579293
0.9102128802457828,1.705698723424344,1.404657085065036,0.9533757505513268,1.2444498993787705
0.9107188603190972,1.7108593383604942,1.4063797796327515,0.9538886153816916,1.244651433851019
0.9112262743429772,1.7160788287865263,1.4081140057247006,0.9544009959843,1.2448530912238147
0.9117351180581416,1.721358064157,1.4098598935046105,0.9549128929741012,1.245054872449591
0.9122453872340188,1.726697925626839,1.4116175749225843,0.9554243069762488,1.2452567784840958
0.9127570776694348,1.7320993060293195,1.413387183743669,0.9559352386259816,1.2454588102864113
0.9132701851932878,1.7375631098383948,1.4151688555769146,0.9564456885685072,1.2456609688189744
0.9137847056652147,1.7430902531141212,1.4169627279049462,0.9569556574588846,1.2458632550475972
0.9143006349762464,1.7486816634298807,1.4187689401140446,0.95746514596191,1.2460656699414878
0.9148179690494536,1.7543382797800011,1.4205876335247556,0.957974154752004,1.2462682144732706
0.915336703840582,1.7600610524663003,1.4224189514230274,0.9584826845131,1.2464708896190078
0.9158568353386796,1.765850942961976,1.4242630390918936,0.9589907359385332,1.2466736963582195
0.9163783595667112,1.7717089237511732,1.426120043843704,0.959498309730932,1.2468766356739058
0.9169012725821676,1.777635978142455,1.4279901150529175,0.9600054066021108,1.2470797085525676
0.917425570477662,1.783633100054292,1.4298734041894643,0.9605120272729628,1.2472829159842276
0.9179512493815194,1.7897012937705692,1.4317700648526857,0.9610181724733567,1.2474862589624525
0.9184783054583562,1.7958415736639948,1.433680252805864,0.961523842942032,1.2476897384843746
0.9190067349096508,1.8020549638851568,1.435604126011352,0.9620290394264968,1.2478933555507135
0.919536533974306,1.808342498014844,1.4375418446663095,0.962533762682928,1.2480971111657975
0.9200676989292034,1.814705218677103,1.4394935712390566,0.9630380134760704,1.2483010063375866
0.9206002260897476,1.82114417711036,1.4414594705060588,0.9635417925791394,1.248505042077694
0.9211341118104036,1.827660432693755,1.4434397095895477,0.9640451007737232,1.248709219401409
0.9216693524852262,1.8342550524257115,1.4454344579957912,0.9645479388496876,1.2489135393277195
0.9222059445483808,1.8409291103515344,1.4474438876540232,0.9650503076050811,1.249118002879334
0.9227438844746556,1.8476836869367024,1.4494681729560417,0.9655522078460412,1.249322611082705
0.923283168779969,1.8545198683822788,1.4515074907964869,0.9660536403867032,1.2495273649680516
0.9238237940218648,1.8614387458787005,1.4535620206138076,0.9665546060491076,1.2497322655693834
0.9243657568000055,1.868441414793961,1.4556319444319328,0.9670551056631126,1.2499373139245227
0.9249090537566532,1.8755289737920084,1.4577174469026484,0.9675551400663032,1.2501425110751283
0.9254536815771476,1.882702523876924,1.4598187153486997,0.968054710103905,1.2503478580667193
0.9259996369903728,1.88996316735822,1.4619359398076244,0.9685538166286974,1.2505533559486985
0.926546916769222,1.897312006732327,1.4640693130763291,0.9690524605009287,1.2507590057743765
0.9270955177310513,1.9047501434750915,1.4662190307564191,0.969550642588232,1.2509648086009952
0.9276454367381288,1.9122786767398103,1.468385291300292,0.9700483637655408,1.2511707654897528
0.9281966706980788,1.919898701955056,1.4705682960580055,0.9705456249150096,1.2513768775058274
0.9287492165643144,1.927611309316238,1.472768249324932,0.9710424269259312,1.2515831457184015
0.929303071336471,1.9354175821645383,1.4749853583902066,0.9715387706946568,1.2517895712006872
0.9298582320608286,1.9433185952465373,1.477219833585982,0.972034657124518,1.2519961550299508
0.9304146958307296,1.9513154128475143,1.4794718883375009,0.9725300871257496,1.252202898287537
0.9309724597869912,1.95940908679106,1.4817417392139915,0.9730250616154116,1.2524098020588954
0.9315315211183124,1.9676006542972857,1.484029605980405,0.973519581517314,1.2526168674336045
0.9320918770616748,1.9758911356915576,1.4863357116499931,0.9740136477619424,1.252824095505398
0.9326535249027376,1.9842815319552924,1.488660282537747,0.9745072612863848,1.25303148737219
0.9332164619762284,1.992772822109992,1.4910035483146995,0.9750004230342572,1.2532390441361008
0.9337806856663292,2.0013659604252885,1.4933657420631037,0.9754931339556338,1.2534467669034834
0.9343461934070552,2.0100618734413933,1.4957471003324925,0.9759853950069752,1.253654656784949
0.934912982682631,2.018861456795916,1.4981478631966367,0.9764772071510588,1.253862714895393
0.9354810510278608,2.027765571844654,1.5005682743114006,0.9769685713569102,1.2540709423540228
0.9360503960284944,2.0367750420655217,1.5030085809735072,0.9774594885997344,1.2542793402843835
0.9366210153215888,2.045890649234403,1.5054690341802226,0.97794995986085,1.2544879098143844
0.9371929065958656,2.055113129361303,1.507949888689964,0.9784399861276222,1.2546966520763267
0.9377660675920624,2.064443168374798,1.51045140308384,0.978929568393398,1.254905568206931
0.9383404961032829,2.073881397542399,1.5129738398281276,0.9794187076574414,1.2551146593473634
0.9389161899753408,2.0834283886140805,1.5155174653376944,0.9799074049248708,1.2553239266432643
0.9394931471071012,2.0930846486758887,1.5180825500403683,0.9803956612065956,1.2555333712447754
0.9400713654508164,2.102850614700228,1.5206693684422632,0.9808834775192548,1.2557429943065679
0.9406508430124604,2.1127266477791404,1.5232781991940576,0.9813708548851564,1.2559527969878705
0.9412315778520582,2.12271302702664,1.5259093251582392,0.981857794332217,1.2561627804524982
0.9418135680840124,2.1328099431359777,1.5285630334773077,0.9823442968939023,1.2563729458688797
0.9423968118774252,2.143017491577557,1.531239615642943,0.98283036360917,1.2565832944100874
0.9429813074564204,2.153335665423139,1.5339393675661388,0.9833159955224104,1.256793827253865
0.943567053100458,2.1637643477819783,1.5366625896482975,0.9838011936833916,1.2570045455826573
0.9441540471446498,2.1743033038345905,1.53940958685329,0.9842859591472024,1.2572154505836395
0.9447422879800694,2.1849521724500485,1.542180668780469,0.9847702929741968,1.2574265434487464
0.9453317740540612,2.195710457372974,1.5449761497386436,0.9852541962299408,1.257637825374702
0.945922503870546,2.2065775179668123,1.5477963488209954,0.9857376699851578,1.2578492975630498
0.9465144759903236,2.21755255950053,1.550641589980941,0.9862207153156765,1.258060961220182
0.947107689031375,2.228634622966598,1.5535122021089232,0.986703333302378,1.258272817557371
0.9477021416691596,2.239822574419006,1.5564085191101265,0.9871855250311456,1.2584848677907985
0.9482978326369128,2.251115093821157,1.5593308799830994,0.9876672915928124,1.2586971131415872
0.94889476072594,2.262510663394807,1.5622796288992726,0.988148634083114,1.2589095548358313
0.9494929247859089,2.274007555462769,1.5652551152833547,0.9886295536026364,1.2591221941046276
0.9500923237251404,2.2856038197799484,1.5682576938945862,0.9891100512567704,1.2593350321841066
0.9506929565108976,2.29729727034938,1.5712877249088326,0.9895901281556614,1.2595480703154645
0.9512948221696732,2.309085471722422,1.5743455740014891,0.9900697854141642,1.2597613097449945
0.9518979197874752,2.32096572478504,1.5774316124311747,0.990549024151796,1.259974751724119
0.9525022485101116,2.332935052035324,1.5805462171241795,0.9910278454926909,1.260188397509422
0.9531078075434734,2.344990182360976,1.5836897707596418,0.991506250565554,1.2604022483626804
0.9537145961538166,2.357127535329567,1.5868626618554085,0.9919842405036192,1.2606163055508983
0.9543226136680436,2.369343205008881,1.5900652848545462,0.992461816444603,1.2608305703463383
0.9549318594739826,2.3816329433397194,1.593298040212457,0.992938979530664,1.2610450440265553
0.9555423330206672,2.393992143089104,1.59656133448455,0.9934157309083588,1.26125972787443
0.9561540338186144,2.406415820417992,1.5998555804144197,0.9938920717286012,1.2614746231782017
0.956766961440103,2.418898597104348,1.603181197022472,0.9943680031466212,1.2616897312315027
0.9573811155194496,2.431434682469831,1.6065386096949372,0.994843526321924,1.261905053333392
0.9579964957532864,2.4440178550663347,1.6099282502732035,0.995318642418251,1.2621205907883895
0.9586131019008372,2.456641444187369,1.613350557143399,0.9957933526035398,1.2623363449065106
0.959230933784194,2.4692983112786,1.6168059753261437,0.9962676580498868,1.262552317003301
0.959849991288592,2.4819808313319296,1.6202949565663864,0.9967415599335082,1.2627685083998712
0.9604702743626864,2.494680874358235,1.623817959423239,0.9972150594347032,1.262984920422932
0.9610917830188284,2.5073897870452555,1.6273754493597046,0.9976881577378174,1.2632015544048298
0.961714517333341,2.520098374719163,1.6309678988321996,0.9981608560312062,1.263418411683583
0.9623384774467956,2.5327968837409545,1.6345957873797528,0.9986331555071996,1.2636354936029162
0.9629636635642886,2.5454749844819657,1.6382596017127615,0.999105057362067,1.263852801512298
0.9635900759557198,2.558121755036433,1.6419598358011729,0.9995765627959832,1.2640703367669774
0.9642177149560686,2.5707256658429984,1.645696990961951,1.000047673012994,1.2642881007280193
0.9648465809656734,2.5832745654013034,1.64947157594568,1.0005183892209832,1.264506094762342
0.965476674450511,2.5957556672841497,1.6532841070221411,1.00098871263164,1.2647243202427554
0.966107995942476,2.608155538659984,1.657135108064693,1.001458644460427,1.2649427785479965
0.9667405460396628,2.6204600905544795,1.6610251106332696,1.0019281859265476,1.265161471062769
0.9673743254066464,2.6326545700935315,1.664954654055801,1.002397338252916,1.2653803991777803
0.9680093347747666,2.644723554982724,1.6689242855078443,1.0028661026661263,1.26559956428978
0.9686455749424128,2.6566509504901163,1.6729345600902066,1.003334480396422,1.265818967801598
0.9692830467753082,2.668419989209549,1.6769860409043091,1.0038024726776669,1.2660386111221846
0.9699217512067992,2.68001323389031,1.6810792991250505,1.0042700807473164,1.266258495666648
0.9705616892381422,2.6914125836256093,1.6852149140708874,1.0047373058463884,1.2664786228562945
0.9712028619387956,2.702599283696314,1.6893934732708484,1.005204149219436,1.2666989941186682
0.9718452704467102,2.7135539393675088,1.6936155725281683,1.0056706121145191,1.2669196108875904
0.9724889159686252,2.724256533933159,1.6978818159802174,1.0061366957831788,1.2671404746032007
0.9731337997803624,2.7346864512979856,1.7021928161543725,1.0066024014804091,1.2673615867119963
0.9737799232271244,2.744822503375201,1.706549194019462,1.007067730464633,1.267582948666874
0.9744272877237956,2.7546429625635103,1.710951579032386,1.007532683997675,1.26780456192717
0.9750758947552428,2.764125599546339,1.715400609179488,1.0079972633447378,1.268026427958703
0.9757257458766204,2.7732477266302342,1.719896931012241,1.0084614697743766,1.2682485482338137
0.976376842713678,2.7819862468074,1.7244411996767604,1.0089253045584752,1.2684709242314087
0.9770291869630684,2.7903177086891864,1.7290340789366498,1.009388768972223,1.2686935574370015
0.9776827803926595,2.798218367412774,1.733676241188638,1.0098518642940912,1.2689164493427558
0.9783376248418508,2.8056642515722947,1.7383683674704409,1.0103145918058107,1.2691396014475282
0.9789937222218886,2.812631236168182,1.743111147460246,1.0107769527923491,1.269363015256911
0.9796510745161868,2.8190951215048874,1.74790527946718,1.0112389485418898,1.2695866922832764
0.9803096837806508,2.825031717897577,1.752751470412078,1.01170058034581,1.2698106340458193
0.9809695521440028,2.830416935973554,1.7576504357978422,1.0121618494986595,1.2700348420706027
0.9816306818081116,2.8352268822746707,1.7626028996686194,1.0126227572981426,1.2702593178906012
0.982293075048326,2.839437959783838,1.767609594556999,1.013083305045094,1.2704840630457461
0.9829567342138088,2.8430269729129423,1.7726712614183706,1.013543494043463,1.2707090790829707
0.983621661727878,2.84597123640248,1.7777886495515387,1.014003325600292,1.2709343675562552
0.9842878600883496,2.8482486874963704,1.7829625165046343,1.0144628010256995,1.271159930026673
0.9849553318678824,2.849838000670472,1.788193627965312,1.0149219216328602,1.2713857680624363
0.9856240797143307,2.85071870411202,1.7934827576341583,1.0153806887379877,1.2716118832389431
0.9862941063510972,2.850871297071459,1.7988306870801736,1.0158391036603176,1.2718382771388237
0.9869654145774908,2.850277367139891,1.8042382055771344,1.0162971677220891,1.2720649513519873
0.9876380072690892,2.8489197064465035,1.8097061099195613,1.0167548822485306,1.2722919074756704
0.9883118873781048,2.846782425722863,1.8152352042169533,1.01721224856784,1.272519147114484
0.9889870579337556,2.843851065146517,1.8208262996648767,1.0176692680111723,1.2727466718804619
0.9896635220426394,2.8401127008566065,1.8264802142914065,1.018125941912622,1.2729744833931091
0.9903412828891128,2.83555604603046,1.832197772677344,1.0185822716092088,1.273202583279451
0.991020343735675,2.830171545423437,1.837979805648548,1.0190382584408624,1.273430973174082
0.9917007079233569,2.8239514623053066,1.8438271499386072,1.019493903750409,1.2736596547192163
0.9923823788721126,2.8168899567753787,1.8497406478200191,1.0199492088835564,1.273888629564736
0.9930653600812182,2.808983154505361,1.855721146701896,1.0204041751888813,1.2741178993682436
0.993749655129674,2.800229205042704,1.8617694986921536,1.0208588040178157,1.2743474657951106
0.9944352676766128,2.7906283289070304,1.867886560122,1.021313096724633,1.2745773305185302
0.9951222014617118,2.780182852826498,1.8740731910304336,1.0217670546664397,1.2748074952195678
0.9958104603056116,2.768897232587624,1.8803302546063536,1.0222206792031563,1.2750379615872134
0.9965000481103388,2.7567780631089573,1.8866586165857229,1.0226739716975135,1.2752687313184334
0.997190968859735,2.743834075493317,1.893059144601134,1.023126933515034,1.2754998061182237
0.997883226619892,2.7300761209623143,1.8995327074809625,1.0235795660240266,1.275731187699662
0.9985768255395902,2.715517141727685,1.9060801744951537,1.0240318705955722,1.2759628777839622
0.9992717698507456,2.700172129003449,1.9127024145445508,1.0244838486035155,1.276194878100527
0.9999680638688606,2.684058068508356,1.9194002952904947,1.0249355014244546,1.2764271903870033
1.0006657119934823,2.667193873946625,1.926174682221292,1.0253868304377305,1.2766598163893357
1.0013647187086652,2.6496003090842493,1.9330264376519544,1.0258378370254193,1.2768927578618228
