D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
91.90328934708678,20.45601518224837,23.38626639170439,14.733759473249556,107.03261923305823
92.51635604310825,20.461484607475995,23.4211035756639,14.74794392134307,107.5037839899914
93.13803079658749,20.46721588557184,23.45600834458485,14.762232818302191,107.98013424362237
93.76848537524693,20.473207183981344,23.49098082697164,14.77662512967598,108.4617490407533
94.4078958488776,20.47945669020492,23.52602115365333,14.791119833546238,108.94870891064392
95.05644271646176,20.48596261160951,23.561129457784784,14.8057159203706,109.44109589723423
95.7143110375598,20.49272317524228,23.59630587484788,14.820412392827668,109.93899359214176
96.38169056811884,20.49973662764615,23.63155054265302,14.83520826566418,110.44248716845254
97.05877590086648,20.507001234677347,23.66686360134074,14.850102565544194,110.95166341532641
97.74576661045973,20.514515281324865,23.702245193383547,14.865094330900224,111.46661077343674
98.44286740356522,20.522277071531853,23.737695463587915,14.880182611786353,111.98741937126609
99.15028827405496,20.530284928018887,23.773214559096463,14.895366469733256,112.51418106227909
99.86824466350778,20.53853719210912,23.80880262939033,14.910644977605129,113.04698946299486
100.59695762721506,20.54703222355532,23.844459826291715,14.926017219458489,113.58593999198155
101.33665400589706,20.55576840036871,23.88018630396657,14.941482290402838,114.13112990979623
102.0875666033437,20.56474411864968,23.91598221892756,14.957039296463131,114.68265835989395
102.84993437020287,20.573957792420256,23.95184773003709,14.972687354444073,115.24062641053015
103.62400259414774,20.583407853458457,23.987782998510653,14.988425591796153,115.80513709768152
104.41002309666348,20.593092751134307,24.02378818792016,15.004253146483496,116.37629546901053
105.20825443670412,20.603010952247708,24.05986346419767,15.020169166853387,116.9542086289
106.01896212147892,20.61316094086801,24.096008995639146,15.036172811507535,117.53898578458413
106.84241882463915,20.62354121817533,24.132224952908444,15.052263249175022,118.13073829340333
107.6789046121458,20.63415030230356,24.16851150904152,15.068439658586891,118.72957971121079
108.52870717611032,20.64498672818512,24.20486883945074,15.08470122835243,119.33562584195924
109.39212207691214,20.65604904739732,24.24129712192942,15.101047156837003,119.94899478849699
110.26945299390783,20.66733582801049,24.277796536656563,15.117476652041562,120.56980700460306
111.16101198506011,20.678845654437648,24.314367266201725,15.13398893148366,121.19818534829186
112.06711975582706,20.690577127285888,24.35100949553012,15.150583222080073,121.8342551364182
112.98810593766515,20.702528863209363,24.38772341200784,15.167258760030943,122.47814420061465
113.9243093765142,20.71469949476386,24.424509205407364,15.184014790705431,123.12998294459334
114.87607843164557,20.72708767026299,24.46136706791312,15.200850568528873,123.78990440284517
115.84377128527058,20.739692053635945,24.49829719412731,15.21776535687141,124.45804430077028
116.82775626332096,20.75251132428681,24.53529978107593,15.234758427938084,125.13454111627374
117.828412167829,20.76554417695545,24.57237502821493,15.251829062660342,125.81953614286158
118.84612862135155,20.778789321579893,24.609523137436543,15.268976550589008,126.51317355427273
119.88130642389886,20.79224548316025,24.646744313075896,15.286200189788604,127.2156004706829
120.9343579228466,20.805911401624183,24.684038761917687,15.303499286733093,127.92696702651746
122.00570739632762,20.81978583169379,24.72140669320313,15.32087315620294,128.6474264399105
123.09579145061836,20.833867542754007,24.758848318637057,15.338321121183585,129.3771350838484
124.20505943205404,20.84815531872251,24.796363852395192,15.355842512765156,130.11625255903638
125.33397385402672,20.862647957921016,24.83395351113165,15.373436670043576,130.86494176852733
126.48301083963985,20.87734427294803,24.871617513986592,15.391102940022904,131.62336899415283
127.65266058061472,20.89224309055305,24.909356082594087,15.408840677518974,132.3917039747964
128.84342781306495,20.90734325151216,24.947169441090143,15.426649245064294,133.17011998655033
130.05583231077708,20.922643610505027,24.985057816120968,15.444528012814173,133.9587939247969
131.29040939665796,20.938143035993303,25.02302143685136,15.462476358454085,134.75790638825632
132.54771047303268,20.953840410100376,25.061060534973347,15.480493667108243,135.5676417650432
133.82830357149962,20.969734628492485,25.099175344715,15.498579331249354,136.38818832077445
135.13277392307376,20.985824600261218,25.137366102849416,15.51673275060955,137.21973828877157
136.46172454937283,21.002109247807308,25.17563304870392,15.5349533320925,138.06248796240044
137.8157768756263,21.0185875067258,25.213976424169463,15.553240489686647,138.91663778959224
139.19557136631127,21.035258325692453,25.252396473710192,15.571593644379584,139.78239246958907
140.60176818424506,21.052120666351573,25.290893444373243,15.590012224073543,140.65996105195822
142.0350478739892,21.069173503205,25.329467585798707,15.608495663501994,141.54955703791887
143.496112070445,21.086415823502435,25.36811915022982,15.627043404147308,142.45139848402482
144.985684233546,21.10384662713309,25.40684839252332,15.645654894159518,143.3657081082473
146.50451040997808,21.121464926518485,25.44565557016004,15.66432958827612,144.29271339850104
148.05336002288232,21.13926974650656,25.484540943255656,15.68306694774292,145.23264672365664
149.63302669052095,21.15726012426701,25.52350477457169,15.701866440235923,146.18574544708244
151.2443290749096,21.17543510918785,25.56254732952668,15.720727539784212,147.15225204275725
152.888111761443,21.19379376277315,25.601668876207555,15.73964972669386,148.13241421399627
154.5652461705626,21.21233515854201,25.640869685381222,15.758632487472813,149.12648501482994
156.27663150253616,21.231058381928754,25.680150030506383,15.777675314756738,150.134722974076
158.02319571643767,21.24996253018421,25.7195101877455,15.796777707235876,151.15739222214296
159.80589654443455,21.26904671227826,25.758950435977024,15.815939169582787,152.19476262060192
161.62572254250364,21.2883100488035,25.798471056807816,15.835159212381091,153.2471098945626
163.48369417871038,21.30775167188004,25.83807233458577,15.85443735205508,154.3147157678872
165.38086496019608,21.32737072506146,25.87775455641265,15.873773110800288,155.39786810127399
167.31832260002375,21.34716636324193,25.91751801215716,15.893166016514938,156.49686103324007
169.29719022503627,21.367137752564368,25.95736299446818,15.91261560273228,157.61199512403064
171.31862762587835,21.387284070329777,25.99728979878829,15.932121408553808,158.74357750247876
173.3838325503267,21.40760450490766,26.03729872336744,15.951682978583351,159.89192201583694
175.49404204106028,21.42809825564751,26.07739006927689,15.971299862862,161.05734938259835
177.65053381898264,21.448764532791408,26.117564140423347,15.990971616803895,162.2401873483215
179.85462771318169,21.46960255738768,26.1578212435633,16.01069780113284,163.44077084446835
182.1076871385773,21.490611561205583,26.19816168831765,16.030477981819715,164.65944215026065
184.411120622262,21.51179078665114,26.238585787186484,16.050311730020745,165.8965510575554
186.7663833794852,21.533139486683897,26.279093855564124,16.07019862201652,167.15245503873356
189.1749789401649,21.554656924734804,26.319686211754384,16.09013823915183,168.42751941759101
191.6384608267307,21.57634237462508,26.360363176986063,16.110130167776273,169.72211754321384
194.1584342840065,21.59819512048612,26.40112507542867,16.13017399918563,171.03663096681328
196.73655806173377,21.620214456680387,26.44197223420837,16.150269329563987,172.37144962148756
199.3745462502034,21.64239968772332,26.4829049834242,16.17041575992663,173.7269720048698
202.07417016932027,21.66475012820624,26.52392365616444,16.190612896063644,175.103605364612
204.8372603112518,21.687265102720225,26.56502858852333,16.21086034848427,176.50176588664542
207.6657083366186,21.70994394578096,26.606220119617934,16.23115773236196,177.92187888614683
210.5614691239648,21.73278600175456,26.64749859160532,16.251504667480148,179.3643790011294
213.5265628719956,21.75579062478438,26.68886434969989,16.271900778178725,180.82971038856365
216.56307725378807,21.77895717871872,26.73031774219108,16.292345693301193,182.31832692292176
219.67316962186416,21.802285037039493,26.77185912046118,16.312839046142507,183.8306923970234
222.85906926265923,21.82577358279189,26.813488839003483,16.333380474397597,185.36728072504667
226.1230796985255,21.849422208514863,26.855207255440668,16.35396962011053,186.92857614755079
229.4675810349626,21.87323031617265,26.89701473054341,16.374606129624347,188.51507343833987
232.8950323502797,21.89719731708708,26.938911628249315,16.395289653531538,190.1272781129782
236.40797412434577,21.92132263187092,26.980898315681973,16.41601984662516,191.76570663874713
240.00903070247983,21.945605690362008,27.022975163170447,16.43679636785058,193.4308866458123
243.70091278986817,21.970045931558367,27.06514254426889,16.457618880257815,195.12335713934652
247.48641997115584,21.994642803554125,27.107400835776485,16.478487050954538,196.84366871232936
251.3684432490548,22.01939576347637,27.14975041775763,16.499400551059637,198.5923837587179
255.34996759491912,22.04430427742285,27.1921916735624,16.520359055657398,200.3700766866551
259.4340745032669,22.06936782040052,27.23472498984729,16.541362243752264,202.1773341313525
263.62394454116327,22.094585876265025,27.2773507565962,16.562409798224188,204.01475516725205
267.9228598822181,22.119957937660885,27.32006936714171,16.58350140578454,205.88295151903813
272.3342068136883,22.1454835059627,27.36288121818667,16.604636756932592,207.7825477710348
276.8614782038001,22.17116209121706,27.405786709826,16.625815545912573,209.71418157448534
281.5082759149184,22.196993212085328,27.448786245568808,16.647037470671236,211.67850385217042
286.27831314657664,22.22297639578728,27.491880232360845,16.66830223281602,213.6761789997789
291.1754166906448,22.24911117804549,27.535069080607137,16.689609537573705,215.7078850833991
296.2035290790344,22.275397103030627,27.57835320419499,16.710959093749615,217.7743140324511
301.36671060233266,22.301833723307457,27.621733020517272,16.73235061368735,219.87617182732922
306.6691411755967,22.32842059978171,27.665208950495977,16.75378381322901,222.01417868097118
312.11512202523835,22.35515730164771,27.7087814186061,16.77525841167597,224.18906921351248
317.7090771684728,22.38204340633683,27.75245085289981,16.79677413175011,226.40159261912655
323.4555546541982,22.40907849946668,27.79621768503091,16.818330699555556,228.6525128240873
329.3592275314144,22.43626217479108,27.840082350279648,16.839927844540938,230.9426086350255
335.4248945083769,22.463594034150898,27.884045287577784,16.861565299462086,233.2726738762807
341.65748026262594,22.491073687425487,27.92810693953402,16.883242800345236,235.643517515178
348.0620353588312,22.51870075248503,27.9722677524597,16.9049600864507,238.05596377398268
354.6437357280646,22.54647485514357,28.01652817639488,16.926716900236983,240.5108522272062
361.4078816586636,22.5743956291128,28.060888665134662,16.94851298732537,243.00903788285336
368.3598962453014,22.6024627159566,28.10534967625592,16.970348096464978,245.55139124611418
375.5053232392468,22.630675765046345,28.14991167114429,16.992221979498233,248.13879836391249
382.8498242391164,22.65903443351689,28.19457511502155,17.01413439132679,250.77216084862988
390.399175157716,22.687538386223327,28.239340476973275,17.03608508987791,253.45239587922512
398.1592618968783,22.716187295698457,28.2842082299769,17.05807383607123,256.1804361778676
406.1360751585814,22.744980842110984,28.32917885093007,17.080100393785987,258.9572299600986
414.3357043171191,22.773918713224425,28.37425282067936,17.10216452982865,261.7837408564247
422.7643302737623,22.80300060435672,28.419430624049337,17.12426601390095,264.6609478031371
431.4282172122621,22.832226218340573,28.464712749872,17.146404618568354,267.5898449000333
440.33370317078624,22.861595265484485,28.51009969101652,17.168580119228896,270.57144123260144
449.4871893435317,22.891107463534464,28.555591944419422,17.190792294082428,273.6067606561051
458.8951280234282,22.920762537636463,28.601190011115047,17.213040924100273,276.696841538884
468.5640090961376,22.950560220299494,28.646894396266443,17.235325792995244,279.84273646205907
478.5003449950913,22.98050025135942,28.692705609196604,17.25764668719205,283.04551187270505
488.7106540277184,23.01058237794344,28.73862416342009,17.280003395798083,286.3062476874224
499.20144198443455,23.04080635443524,28.784650576675023,17.302395710574576,289.6260368431137
509.9791819445475,23.07117194244085,28.83078537095547,17.324823425908125,293.0059847916388
521.0502921971224,23.101678910755112,28.87702907254421,17.347286338782574,296.4472089348939
532.4211122002193,23.132327035328885,28.923382212045937,17.36978424875126,299.95083799673307
544.0978765089128,23.16311609923685,28.96984532442074,17.392316957909603,303.51801132802507
556.0866866112997,23.19404589264602,29.01641894901815,17.414884270868058,307.14987814101585
568.3934806224496,23.225116212784886,29.063103629611472,17.4374859947254,310.84759666904984
581.0240007991089,23.25632686391321,29.109899914432567,17.46012193904235,314.61233324759024
593.983758853064,23.28767765729248,29.15680835620704,17.48279191581553,318.4452613123733
607.2779990585328,23.319168411157005,29.20382951218987,17.505495739451774,322.3475603104339
620.9116591688695,23.35079895068566,29.25096394420144,17.528233226742735,326.32041451965193
634.8893291803162,23.38256910797426,29.298212218663977,17.551004196839827,330.3650117723929
649.21520800553,23.41447872200856,29.34557490663852,17.573808471229487,334.48254207875283
663.8930581471524,23.44652763863793,29.393052583862183,17.596645873708752,338.6741961448697
678.9261584916907,23.47871571054963,29.440645830786,17.61951623036114,342.9411637817331
694.3172553763316,23.51104279724368,29.48835523261309,17.64241936953284,347.28463219991227
710.0685121157992,23.54350876500844,29.53618137933742,17.665355121809203,351.7057841856338
726.1814572127531,23.576113486896748,29.584124865782886,17.688323319991547,356.205796153675
742.656931513141,23.60885684270268,29.63218629164295,17.711323799074222,360.7858360726013
759.4950346069575,23.641738718938967,29.68036626152071,17.734356396222,365.44706125796654
776.6950708145139,23.67475900881497,29.72866538496946,17.757420950747733,370.1906160292224
794.2554951379919,23.707917612215333,29.77708427653372,17.780517304090303,375.0176292262392
812.1738595970858,23.74121443567919,29.825623555790752,17.803645299792848,379.9292115815424
830.4467604051754,23.77464939238001,29.874283847392576,17.826804783481265,384.92645294460743
849.0697864779246,23.80822240210604,29.92306578110848,17.849995602842984,390.01041935484193
868.0374697985897,23.841933391241337,29.97196999186802,17.87321760760602,395.1821499602172
887.3432381927728,23.875782292747456,30.020997119804573,17.89647064951827,400.44265377889633
906.979371088934,23.90976904614565,30.070147810299343,17.919754582327112,405.7929063016448
926.936958858778,23.943893597499763,30.119422714025944,17.943069261759206,411.23384593330684
947.2058663427698,23.978155899399617,30.168822486995463,17.966414545500612,416.76637027218806
967.7747011696732,24.0125559109451,30.218347790602103,17.98979029317712,422.3913322268044
988.6307874743884,24.047093597730765,30.267999291669348,18.01319636633483,428.1095359701449
1009.760145604861,24.081768931831068,30.31777766249665,18.036632628421017,433.9217327323485
1031.1474783858946,24.11658189178616,30.3676835809067,18.060098944765183,439.8286164335203
1052.7761644750256,24.151532462588307,30.41771773029328,18.0835951825604,445.8308191593065
1074.6282593029732,24.18662063566885,30.46788079966961,18.107121210844863,451.928906482816
1096.6845040386502,24.2218464088858,30.51817348371736,18.13067690048367,458.1233726375162
1118.924342956508,24.257209786511964,30.568596482836146,18.154262124150875,464.4146355468433
1141.3259495125794,24.29271077922372,30.619150503193698,18.17787675631171,470.8030317174517
1163.8662613556646,24.328349404090297,30.66983625677659,18.201520673205085,477.2888110042819
1186.5210244125644,24.36412568456371,30.72065446144157,18.22519375282627,483.8721312569467
1209.264846092257,24.400039650469218,30.77160584096748,18.24889587490985,490.55305285832173
1232.0712575547095,24.4360913379964,30.82269112510787,18.272626920912817,497.3315331676704
1254.9127848871196,24.47228078969077,30.87391104964413,18.29638677399797,504.2074208821313
1277.761028925383,24.50860805444605,30.92526635643935,18.32017531901744,511.180450331941
1300.5867533532407,24.545073187496875,30.97675779349276,18.34399244249649,518.2502357263485
1323.359980607603,24.581676250412247,31.02838611499485,18.36783803261749,525.4162653687907
1346.0500950178418,24.61841731108944,31.08015208138315,18.39171197920411,532.6778958615301
1368.6259525111648,24.65529644374853,31.132056459398648,18.41561417370568,540.0343463215949
1391.0559961272534,24.692313728927484,31.184100022142903,18.439544509181797,547.4846926314934
1413.3083765048636,24.729469253477863,31.23628354913585,18.463502880287106,555.0278617497903
1435.351076432485,24.766763110561048,31.28860782637428,18.487489183256283,562.6626261082032
1457.152038495837,24.80419539964505,31.341073646391006,18.511503315889183,570.3875981234063
1478.6792948080313,24.841766226501925,31.393681808314785,18.535545177536225,578.2012248531776
1499.9010977745816,24.879475703205767,31.446433117930912,18.559614669083903,586.1017828278875
1520.786050825718,24.917323948131216,31.499328387742565,18.583711692940547,594.0873730895845
1541.303238043082,24.9553110859526,31.55236843703289,18.607836153022227,602.1559164720503
1561.4223516169102,24.993437247643644,31.6055540919278,18.631987954738836,610.3051491561765
1581.113816093117,25.031702570477723,31.658886185459583,18.656167004980365,618.5326185358114
1600.34890840681,25.07010719802873,31.71236555763124,18.680373212103365,626.8356794298378
1619.0998727490014,25.10865128017249,31.765993055481587,18.704606485917548,635.2114906766385
1637.3400293756913,25.147334973088785,31.819769533151195,18.72886673767259,643.657012147268
1655.043876541883,25.18615843926392,31.873695851949066,18.753153880045087,652.1690022135642
1672.187184826147,25.225121847493863,31.927772880420147,18.77746782712569,660.7440157070737
1688.7470832024874,25.26422537288806,31.982001494413684,18.8018084944064,669.3784024040223
1704.7021363139197,25.303469196873674,32.036382577152345,18.826175798768027,678.0683060706203
1720.032412504533,25.34285350720054,32.09091701930224,18.850569658467805,686.8096641017381
1734.7195422722268,25.382378497946632,32.145605719043736,18.874989993127176,695.5982077844122
1748.746766910881,25.422044369524134,32.20044958214321,18.89943672371973,704.4294632157455
1762.0989772168762,25.46185132868609,32.25544952202557,18.923909772559306,713.2987529025304
1774.762742238805,25.50179958853368,32.310606459847776,18.948409063288203,722.2011980673719
1786.7263281495152,25.541889368524,32.36592132457316,18.97293452086563,731.1317216832003
1797.9797074147973,25.58212089447848,32.42139505304671,18.997486071556217,740.0850522548708
1808.5145585218893,25.622494398591968,32.47702859007126,19.022063642918734,749.0557283630459
1818.3242566124368,25.66301011944224,32.5328228884846,19.04666716379494,758.0381039817721
1827.4038554377628,25.70366830200023,32.588778909237554,19.071296564298542,767.0263545771119
1835.750061118638,25.744469197640854,32.644897621473014,19.09595177580436,776.0144839899024
1843.3611982466705,25.785413064154337,32.7011800026059,19.120632730937583,784.9963321012141
1850.2371689098063,25.82650016575825,32.75762703840419,19.1453393635632,793.9655832744023
1856.3794052600936,25.867730773110093,32.81423972307084,19.170071608775533,802.9157755628271
1861.7908162679696,25.90910516332046,32.87101905932684,19.194829402887944,811.8403106673968
1866.4757293241807,25.950623619966883,32.92796605849517,19.21961268342264,820.7324646231108
1870.4398273584072,25.99228643310821,32.98508174058588,19.244421389100648,829.5853991887828
1873.690082143352,26.034093899299634,33.042367134382204,19.269255459831896,838.3921739091656
1876.2346844450285,26.076046321608345,33.0998232775277,19.294114836705432,847.145758813814
1878.082971665071,26.11814400962976,33.15745121661455,19.31899946197977,855.8390477122724
1879.245353599738,26.16038727950439,33.21525200727289,19.343909279073383,864.4648720405944
1879.733236913858,26.202776453935368,33.273226714261284,19.368844232555265,873.0160152098495
1879.5589488969367,26.24531186220652,33.33137641155831,19.393804268135696,881.4852274031903
1878.73566103397,26.28799384020114,33.38970218245531,19.41878933265708,889.8652407642869
1877.2773128858807,26.33082273042135,33.44820511965028,19.44379937408489,898.1487849165226
1875.1985367347968,26.37379888200812,33.50688632534296,19.468834341498795,906.3286027493311
1872.5145834082173,26.41692265076191,33.56574691133108,19.49389418508384,914.3974664054692
1869.2412496542515,26.46019439916396,33.62478799910785,19.51897885612178,922.3481934008887
1865.3948073981453,26.503614496398203,33.68401071996065,19.54408830698253,930.173662807235
1860.9919351687065,26.54718331837389,33.743416215070994,19.569222491115703,937.8668314258598
1856.049651942609,26.590901247748764,33.80300563561572,19.59438136304229,945.4207498816205
1850.5852536152229,26.634768673953,33.862780142869475,19.619564878346445,952.828578564652
1844.61625226893,26.678785993213705,33.92274090830852,19.644772993667363,960.0836033487435
1838.160318374195,26.722953608580163,33.98288911371579,19.670005666691296,967.179251015926
1831.2352260250864,26.767271929949693,34.04322595128736,19.69526285614365,974.109104318376
1823.8588012797563,26.8117413740942,34.1037526237402,19.72054452178121,980.8669166107433
1816.0488736475827,26.8563623646874,34.164470344421346,19.74585062438445,987.4466259885005
1807.8232307384392,26.90113533233272,34.22538033741846,19.77118112574998,993.8423688708709
1799.1995760657828,26.946060714591905,34.28648383767176,19.79653598868305,1000.0484929702714
1790.195489974024,26.991138956014275,34.34778209108745,19.821915176990203,1006.0595695939977
1780.8283936418452,27.036370508166712,34.40927635465253,19.847318655471994,1011.8704052280218
1771.1155160967285,27.081755829664324,34.47096789655115,19.872746389915832,1017.4760523572365
1761.0738641618154,27.12729538620184,34.53285799628238,19.89819834708891,1022.8718194812243
1750.7201952442615,27.172989650585663,34.59494794477959,19.92367449473124,1028.053280289592
1740.0709928643064,27.21883910276672,34.65723904453129,19.94917480154875,1033.0162819660677
1729.1424448162556,27.264844229873937,34.71973260970358,19.97469923720656,1037.7569525958322
1717.950423846278,27.311005526248515,34.78242996626415,20.00024777232224,1042.271707655928
1706.5104707272544,27.35732349347889,34.84533245210791,20.02582037845925,1046.5572555739839
1694.837779607697,27.40379864043649,34.90844141718427,20.05141702812047,1050.6106023458829
1682.9471855098566,27.450431483312133,34.97175822362601,20.07703769474172,1054.4290552083291
1670.85315385141,27.497222545653266,35.0352842458799,20.10268235268551,1058.010225367492
1658.5697718654324,27.544172358401937,35.09902087083897,20.12835097723479,1061.352029789989
1646.1107417945734,27.59128145993351,35.162969497976555,20.15404354458681,1064.4526920673638
1633.4893757373638,27.638550396096143,35.22713153948206,20.179760031847064,1067.310742369894
1620.7185920272484,27.685979720251083,35.29150842039852,20.20550041702336,1069.9250165099936
1607.8109130281766,27.733569993313687,35.35610157876199,20.23126467901989,1072.2946541396227
1594.778464234286,27.78132178379527,35.42091246574269,20.257052797631484,1074.4190961099605
1581.63297456528,27.829235667845733,35.485942545788134,20.28286475353788,1076.298081025129
1568.3857777534745,27.87731222929699,35.55119329676805,20.30870052829808,1077.9316410249364
1555.047814723071,27.92555205970721,35.61666621012124,20.33456010434485,1079.3200968344404
1541.6296368669466,27.973955758405896,35.68236279100442,20.360443464979216,1080.464052120619
1528.1414101310909,28.02252393253972,35.748284558443025,20.38635059436511,1081.364387198541
1514.592919821691,28.07125719711928,35.81443304548396,20.412281477524044,1082.0222521311882
1500.993576054739,28.120156175066622,35.880809799350494,20.438236100329902,1082.4390592684736
1487.3524197728684,28.16922149726369,35.94741638159913,20.464214449503796,1082.616475272039
1473.6781292588948,28.218453802601505,36.01425436827863,20.49021651260897,1082.5564126731197
1459.979027080181,28.267853738030343,36.08132535009112,20.51624227804585,1082.2610210111272
1446.2630874024946,28.317421958610726,36.14863093255542,20.54229173504709,1081.732677600659
1432.5379436164187,28.367159127565262,36.21617273617252,20.568364873672746,1080.9739779743932
1418.8108962235997,28.417065916331456,36.28395239659329,20.59446168480549,1079.9877260488074
1405.088920934201,28.46714300461532,36.35197156478853,20.620582160145965,1078.7769240588661
1391.3786769308156,28.51739108044599,36.42023190722117,20.646726292208086,1077.3447623068023
1377.6865152577868,28.5678108402312,36.48873510602097,20.67289407431455,1075.6946087688732
1364.0184872984323,28.618402988813685,36.557482859161446,20.69908550059233,1073.8299986025338
1350.3803533059834,28.669168239528563,36.62647688063933,20.725300565968265,1071.7546235948591
1336.7775909572022,28.720107314261607,36.69571890065638,20.75153926616473,1069.4723215912925
1323.215403900619,28.77122094350852,36.765210665803714,20.77780159769536,1066.9870659419037
1309.6987302740945,28.822509866435148,36.83495393924866,20.80408755786084,1064.3029550003557
1296.232251169025,28.87397483093869,36.90495050092419,20.83039714474478,1061.4242017086976
1282.8203990209563,28.925616593709883,36.97520214772087,20.85673035720964,1058.3551232989653
1269.467365908611,28.97743592029619,37.04571069368159,20.883087194892727,1055.1001311403859
1256.1771117454637,29.029433585166,37.116477970198815,20.909467658202267,1051.6637207587735
1242.9533723499414,29.08161037177385,37.187505826214746,20.935871748313524,1048.0504620524837
1229.7996673821383,29.133967072626668,37.25879612842407,20.962299467165,1044.264989727085
1216.719308136588,29.186504489351083,37.330350761479615,20.988750817454672,1040.311993968713
1203.7154051821874,29.23922343276177,37.40217162820089,21.01522580263635,1036.1962113739207
1190.790875841759,29.29212472293087,37.47426064978544,21.041724426916023,1031.9224161517284
1177.9484515050383,29.34520918925849,37.54661976602323,21.06824669524832,1027.495411611526
1165.1906847700443,29.39847767054432,37.61925093551394,21.094792613333,1022.9200219484961
1152.5199564088646,29.451931015060275,37.69215613588742,21.12136218761155,1018.2010843363176
1139.9384821548692,29.505570080624405,37.76533736402714,21.14795542526378,1013.3434413350748
1127.4483193092376,29.55939573467577,37.83879663629678,21.174572334204527,1008.3519336205621
1115.0513731654912,29.613408854350567,37.91253598877008,21.201212923080384,1003.2313930395167
1102.7494032514364,29.667610326559377,37.98655747746391,21.227877201266526,997.986635993753
1090.5440293885683,29.72200104806561,38.06086317857459,21.254565178863555,992.6224571547159
1078.436737569561,29.77658192556512,38.13545518871761,21.281276866694427,987.1436235085997
1066.4288856549797,29.831353875767004,38.21033562517072,21.308012276301422,981.5548687309162
1054.5217088908066,29.88631782547565,38.28550662612052,21.334771419943188,975.8608878882266
1042.7163252487676,29.94147471167401,38.36097035091253,21.361554310591824,970.0663324636795
1031.0137405917997,29.996825481608127,38.43672898030485,21.388360961930022,964.1758057020195
1019.4148536672994,30.052371092872857,38.51278471672543,21.41519138834827,958.1938582688488
1007.9204609310594,30.108112513498988,38.58913978453305,21.44204560494211,952.1249842181294
996.5312612050174,30.164050722041548,38.66579643028207,21.46892362750944,945.9736172612087
985.2478601721376,30.220186707669484,38.74275692299094,21.49582547254788,939.744127330027
974.0707747118976,30.27652147025664,38.82002355441463,21.52275115725219,933.4408174266274
963.0004370799834,30.33305602047408,38.89759863932099,21.54970069951173,927.0679207506194
952.0371989358996,30.3897913798838,38.97548451577111,21.57667411790799,920.6295980958588
941.1813352222742,30.44672858103379,39.05368354540375,21.60367143171216,914.1299355072819
930.4330478997068,30.50386866755449,39.13219811372392,21.630692660882737,907.5729421885696
919.7924695410328,30.5612126942567,39.21103063039568,21.657737826063236,900.962548651124
909.2596667889084,30.61876172723086,39.29018352953914,21.68480694857987,894.3026050946896
898.8346436806272,30.67651684394786,39.36965927003197,21.71190005043937,887.5968800098667
888.5173448440588,30.734479133361244,39.44946033581515,21.73901715432679,880.8490589927169
878.3076585685993,30.79264969601097,39.52958923620335,21.766158283603364,874.062743761663
868.2054197549769,30.851029644128644,39.610048506199846,21.793323462304464,867.2414513669245
858.2104127477248,30.90962010174428,39.69084070681605,21.820512715137557,860.3886135828088
848.322374054084,30.96842220479465,39.77196842539585,21.84772606748021,853.5075764732853
838.5409949530414,31.02743710123316,39.85343427594465,21.874963545378183,846.6016001214085
828.8659239981507,31.086665951141367,39.93524089946342,21.902225175543546,839.6738585133224
819.2967694177161,31.146109926842065,40.01739096428766,21.929510985352817,832.7274395677625
809.8331014158459,31.20577021301404,40.09988716643138,21.9568210028452,825.7653453021816
800.4744543778147,31.26564800680848,40.18273222993637,21.984155256720825,818.7904921268477
791.2203289830878,31.325744517967063,40.26592890722655,22.011513776339044,811.8057112585022
782.07019422929,31.38606096894176,40.34947997946771,22.038896591716814,804.813749245417
773.0234893703126,31.446598595016344,40.43338825693273,22.066303733527054,797.8172685959465
764.0796257716748,31.507358644429686,40.51765657937219,22.0937352330971,790.8188485029466
755.2379886861687,31.56834237850081,40.60228781639069,22.12119112240719,783.8209856566963
746.4979389527348,31.62955107175576,40.6872848678288,22.14867143408899,776.8260951392446
737.8588146214308,31.690986012056264,40.77265066415087,22.17617620142417,769.8365113933811
729.3199325072703,31.752648500730352,40.8583881668387,22.20370545834301,762.8544892597124
720.8805896756263,31.814539852704705,40.94450036879128,22.23125923942307,755.8822050756054
712.5400648618113,31.87666139663904,41.03099029473056,22.25883757988791,748.9217578300427
704.297619827362,31.93901447506237,41.11786100161351,22.2864405156058,741.9751703687078
696.1525006554771,32.00160044451123,41.20511557905043,22.314068083088525,735.0443906438957
688.1039389879753,32.064420675669936,41.29275714972982,22.341720319490243,728.1312930041101
680.151153206064,32.12747655351279,41.38078886984973,22.36939726260632,721.2376795184784
672.29334955713,32.19076947744843,41.4692139295557,22.397098950872262,714.3652813313677
664.5297232296884,32.25430086146614,41.558035553385714,22.42482542336269,707.5157600428442
656.8594593785535,32.31807213428441,41.64725700072182,22.452576719790315,700.6907091108616
649.2817341022205,32.38208473950151,41.73688156624894,22.480352880504977,693.8916552713006
641.7957153743789,32.44634013574832,41.82691258042076,22.508153946492754,687.12005997222
634.400563931408,32.51083979684333,41.91735340993298,22.53597995937506,680.377320818898
627.0954341176384,32.575585211949864,42.0082074582039,22.56383096140781,673.6647730264616
619.8794746900993,32.64057788573562,42.09947816586261,22.59170699548064,666.9836908771107
612.7518295844053,32.705819338534454,42.19116901124487,22.61960810511613,660.3352891791445
