fixed_asym_D=0.1 mm^2/w,fixed_sym_D=0.1 mm^2/w
32.05887292549701,32.222560401986065
32.11507278710032,32.278178525790736
32.17122922800658,32.33375089554769
32.22734206205154,32.38927733433125
32.283411105311835,32.44475766734239
32.33943617608183,32.50019172188647
32.39541709485068,32.5555793273512
32.45135368427956,32.61092031518475
32.507245769179185,32.66621451887417
32.56309317648748,32.72146177392395
32.61889573524751,32.776661917834794
32.67465327658564,32.83181479008262
32.730365633689786,32.88692023209774
32.78603264178807,32.94197808724425
32.841654138127495,32.99698820079963
32.897229961952945,33.051950419934485
32.95275995448633,33.10686459369256
33.00824395890595,33.1617305729709
33.06368182032606,33.21654821050019
33.11907338577663,33.27131736082532
33.1744185041833,33.326037880286115
33.22971702634751,33.38070962699824
33.28496880492685,33.435332460834324
33.34017369441559,33.48990624340523
33.3953315511254,33.544430838041514
33.45044223316624,33.59890610977507
33.50550560042744,33.65333192532097
33.560521514558985,33.70770815305942
33.61548983895296,33.76203466301796
33.67041043872516,33.816311326853764
33.725283180696934,33.870538017836196
33.78010793337712,33.92471461082945
33.83488456694422,33.97884098227539
33.88961295322875,34.0329170101766
33.9442929656957,34.086942574079494
33.998924479427245,34.140917555057726
34.053507371105525,34.19484183569561
34.1080415189957,34.24871530007183
34.16252680292908,34.30253783374321
34.216963104286485,34.35630932372872
34.27135030598171,34.41002965849359
34.32568829244519,34.463698727933554
34.3799769496078,34.517316423359325
34.43421616488482,34.570882637481134
34.488405827160086,34.624397264393494
34.54254582677022,34.67786019956005
34.59663605548909,34.73127133979861
34.6506764065124,34.784630583266306
34.704666774442366,34.837937829444925
34.75860705527266,34.89119297912633
34.8124971463734,34.94439593439809
34.86633694647633,34.99754659862917
34.92012635566012,35.050644876455856
34.973865275335854,35.10369067376772
35.0275536082326,35.15668389769379
35.08119125838318,35.209624456588806
35.13477813111001,35.26251226001966
35.18831413301117,35.31534721875193
35.24179917194651,35.368129244736544
35.29523315702397,35.42085825109659
35.34861599858599,35.47353415211427
35.40194760819606,35.52615686321793
35.455227898625424,35.57872630096926
35.508456783839875,35.63124238305061
35.561634178986736,35.683705028252426
35.61476000038189,35.736114156460786
35.667834165497034,35.788469688645094
35.720856592946944,35.840771546845886
35.77382720247697,35.893019654162735
35.82674591495061,35.94521393474229
35.879612652337165,35.99735431376644
35.932427337699615,36.04944071744053
35.985189895182494,36.10147307298184
36.03790024999999,36.15345130860798
36.09055832842412,36.20537535352555
36.14316405777295,36.25724513791886
36.19571736639909,36.309060592938756
36.248218183678176,36.36082165069154
36.30066643999746,36.41252824422804
36.35306206674461,36.46418030753275
36.40540499629656,36.5157777755131
36.457695162008406,36.56732058398881
36.50993249820259,36.61880866968138
36.56211694015798,36.67024197020364
36.61424842409921,36.72162042404944
36.66632688718607,36.77294397058342
36.718352267502986,36.824212550030886
36.77032450404863,36.87542610346779
36.82224353672564,36.926584572810796
36.87410930633039,36.97768790080746
36.92592175454295,37.02873603102649
36.97768082391704,37.07972890784812
37.029386457870174,37.13066647645455
37.08103860067384,37.18154868282051
37.13263719744384,37.23237547370391
37.18418219413061,37.28314679663655
37.23567353750983,37.33386259991498
37.287111175172896,37.38452283259139
37.33849505551766,37.43512744446461
37.38982512773921,37.485676386071255
37.4411013418207,37.536169608676836
37.492323648524334,37.58660706426708
37.5434919993824,37.63698870553925
37.594606346688415,37.68731448589362
37.64566664348832,37.737584359424964
37.69667284357183,37.78779828091417
37.74762490146378,37.83795620581993
37.79852277241568,37.88805809027052
37.8493664123972,37.93810389105564
37.90015577808789,37.98809356561834
37.950890826868864,38.03802707204705
38.00157151681464,38.08790436906762
38.05219780668502,38.13772541603555
38.10276965591712,38.18749017292817
38.15328702461736,38.23719860033702
38.20374987355364,38.28685065946017
38.25415816414755,38.336446312094765
38.304511858466654,38.385985520629504
38.35481091921689,38.435468248037296
38.40505530973496,38.48489445786792
38.45524499398092,38.53426411424079
38.50537993653072,38.5835771818378
38.55546010256891,38.63283362589621
38.60548545788136,38.6820334122016
38.65545596884809,38.731176507080924
38.70537160243615,38.78026287739563
38.7552323261926,38.8292924905348
38.80503810823748,38.87826531440841
38.85478891725698,38.92718131744063
38.90448472249657,38.97604046856318
38.95412549375422,39.024842737208786
39.00371120137373,39.07358809330468
39.0532418162381,39.12227650726613
39.102717309762944,39.1709079499901
39.15213765389,39.21948239284892
39.20150282108071,39.26799980768402
39.250812784309815,39.316460166799764
39.30006751705909,39.36486344295731
39.34926699331105,39.41320960936851
39.39841118754283,39.461498639689935
39.44750007472001,39.50973050801691
39.49653363029058,39.55790518887758
39.54551183017893,39.606022657227115
39.59443465077993,39.6540828884419
39.64330206895302,39.70208585831381
39.6921140620164,39.75003154304453
39.740870607741286,39.797919919239945
39.78957168434617,39.845750963904564
39.83821727049119,39.89352465443601
39.88680734527252,39.94124096861955
39.93534188821685,39.988899884622725
39.98382087927588,40.03650138098993
40.03224429882092,40.08404543663717
40.08061212763747,40.131532030846756
40.128924346919945,40.178961143262136
40.17718093826636,40.226332753882716
40.22538188367314,40.27364684305877
40.27352716552996,40.32090339148636
40.32161676661459,40.36810238020235
40.36965067008786,40.41524379057942
40.41762885948865,40.46232760432116
40.465551318728906,40.5093538034572
40.51341803208872,40.55632237033839
40.56122898421147,40.603233287632
40.60898416009901,40.650086538317005
40.65668354510688,40.69688210567938
40.70432712493957,40.74361997330746
40.751914885645874,40.79030012508735
40.7994468136142,40.83692254519833
40.84692289556805,40.88348721810835
40.8943431185614,40.929994128569575
40.94170746997427,40.976443261613916
40.9890159375082,41.022834602548656
41.0362685091819,41.06916813695208
41.08346517332684,41.11544385066917
41.13060591858291,41.161661729807335
41.17769073389419,41.207821760732145
41.22471960850464,41.253923930063166
41.271692531953946,41.29996822466978
41.31860949407333,41.34595463166707
41.36547048498142,41.39188313841173
41.41227549508021,41.43775373249802
41.45902451505095,41.48356640175375
41.50571753585021,41.529321134236305
41.55235454870586,41.575017918228696
41.59893554511316,41.62065674223567
41.64546051683088,41.66623759497982
41.69192945587744,41.71176046539776
41.73834235452706,41.75722534263631
41.78469920530604,41.802632216048735
41.83100000098896,41.84798107519101
41.87724473459499,41.89327190981809
41.92343339938422,41.93850470988028
41.96956598885403,41.98367946551955
42.01564249673544,42.02879616706596
42.06166291698958,42.07385480503406
42.10762724380415,42.118855370119334
42.15353547158989,42.163797853194716
42.19938759497712,42.20868224530707
42.24518360881229,42.25350853767373
42.2909235081546,42.298276721679116
42.33660728827259,42.34298678887127
42.38223494464081,42.38763873095853
42.4278064729365,42.43223253980615
42.473321869036326,42.47676820743302
42.51878112901308,42.521245726008345
42.564184249132495,42.56566508784841
42.60953122585004,42.61002628541331
42.65482205580776,42.65432931130378
42.7000567358311,42.698574158257976
42.74523526292586,42.74276081914832
42.79035763427507,42.78688928697841
42.83542384723594,42.83095955487985
42.88043389933686,42.8749716161092
42.92538778827436,42.918925464044925
42.97028551191017,42.96282109218434
43.01512706826827,43.0066584941406
43.059912455531965,43.05043766363972
43.10464167204099,43.0941585945176
43.14931471628865,43.13782128071709
43.19393158691896,43.18142571628506
43.23849228272384,43.22497189536952
43.28299680264033,43.26845981221671
43.32744514574779,43.311889461168285
43.37183731126519,43.35526083665844
43.416173298548365,43.39857393321112
43.460453107087325,43.44182874543722
43.50467673650357,43.485025268031826
43.54884418654745,43.52816349577144
43.59295545709552,43.57124342351124
43.63701054814796,43.61426504618241
43.68100945982593,43.657228358789396
43.72495219236909,43.70013335640725
43.76883874613297,43.74298003417898
43.81266912158652,43.78576838731288
43.856443319309534,43.828498411079956
43.90016133999025,43.87117010081128
43.943823184422826,43.91378345189541
43.98742885350493,43.95633845977586
44.0309783482353,43.998835119948474
44.074471669711365,44.041273427958956
44.11790881912683,44.08365337940031
44.16128979776935,44.12597496991037
44.20461460701815,44.16823819516927
44.24788324834173,44.21044305089702
44.29109572329553,44.25258953285099
44.33425203351964,44.29467763682353
44.37735218073655,44.336707358639494
44.42039616674888,44.37867869415386
44.46338399343713,44.42059163924931
44.50631566275747,44.46244618983385
44.54919117673956,44.50424234183844
44.5920105374843,44.54598009121466
44.63477374716173,44.587659433932316
44.6774808080088,44.62928036597715
44.720131722327295,44.67084288334853
44.76272649248169,44.712346982057085
44.805265120897005,44.75379265812249
44.84774761005676,44.79517990757113
44.89017396250087,44.836508726433856
44.93254418082358,44.87777911074371
44.97485826767142,44.918991056533706
45.01711622574118,44.96014455983456
45.05931805777786,45.00123961667251
45.101463766572685,45.04227622306706
45.14355335496111,45.08325437502882
45.18558682582081,45.124174068557274
45.22756418206977,45.165035299638625
45.269485426664254,45.205838064243615
45.31135056259692,45.24658235832538
45.35315959289488,45.28726817781725
45.39491252061777,45.32789551863068
45.43660934885584,45.36846437665306
45.47825008072808,45.40897474774559
45.51983471938031,45.449426627741204
45.561363267983374,45.48982001244242
45.60283572973119,45.53015489761928
45.64425210783897,45.57043127900723
45.68561240554136,45.610649152305044
45.72691662609063,45.65080851317275
45.768164772754815,45.69090935722957
45.80935684881598,45.730951680051845
45.85049285756836,45.770935477170994
45.89157280231663,45.81086074407146
45.93259668637409,45.85072747618868
45.97356451306092,45.89053566890703
46.01447628570243,45.93028531755782
46.0553320076273,45.96997641741727
46.096131682165854,46.009608963704494
46.13687531264833,46.049182951579475
46.17756290240316,46.08869837614108
46.21819445475528,46.128155232425065
46.25876997302439,46.16755351540207
46.29928946052331,46.20689321997563
46.33975292055625,46.24617434098021
46.38016035641717,46.2853968731792
46.42051177138807,46.32456081126297
46.4608071687374,46.36366614984688
46.501046551718325,46.40271288346932
46.54122992356714,46.44170100658977
46.58135728750161,46.480630513586796
46.62142864671932,46.51950139875614
46.6614440043961,46.55831365630876
46.70140336368436,46.59706728036887
46.74130672771148,46.635762264971994
46.78115409957826,46.67439860406305
46.82094548235726,46.71297629149439
46.86068087909125,46.75149532102388
46.9003602927916,46.78995568631295
46.93998372643669,46.82835738092467
46.9795511829704,46.86670039832183
47.01906266530045,46.90498473186501
47.058518176296914,46.94321037481063
47.09791771879061,46.98137732030908
47.137261295571584,47.01948556140274
47.17654890938754,47.0575350910241
47.21578056294231,47.095525901993824
47.254956258894296,47.13345798701883
47.294075999854975,47.17133133869038
47.333139788387335,47.209145949482156
47.37214762700436,47.24690181174835
47.41109951816751,47.28459891772174
47.449995464285216,47.32223725951177
47.48883546771135,47.35981682910267
47.52761953074372,47.39733761835147
47.56634765562259,47.434799618986155
47.605019844529146,47.472202822603705
47.64363609958399,47.50954722066818
47.682196422845706,47.54683280450883
47.72070081630929,47.58405956531814
47.75914928190472,47.62122749414993
47.79754182149544,47.65833658191742
47.83587843687688,47.69538681939132
47.874159129775,47.73237819719789
47.91238390184478,47.76931070581703
47.95055275466874,47.80618433558033
47.98866568975552,47.84299907666918
48.02672270853833,47.87975491911277
48.06472381237356,47.91645185278621
48.10266900253925,47.95308986740858
48.140558280233655,47.98966895254097
48.17839164657378,48.02618909758455
48.21616910259389,48.06265029177864
48.25389064924409,48.09905252419872
48.29155628738884,48.13539578375452
48.32916601780549,48.17168005918802
48.36671984118284,48.20790533907154
48.40421775811967,48.24407161180573
48.44165976912328,48.28017886561763
48.479045874608055,48.31622708855868
48.51637607489398,48.35221626850277
48.5536503702052,48.388146393144225
48.59086876066859,48.42401744999584
48.62803124631225,48.45982942638689
48.66513782706407,48.49558230946114
48.70218850275029,48.531276086174834
48.73918327309405,48.56691074329469
48.77612213771391,48.6024862673959
48.81300509612238,48.638002644860116
48.84983214772453,48.6734598618734
48.88660329181645,48.70885790442423
48.92331852758386,48.74419675830146
48.959977854100615,48.77947640909228
48.996581270327255,48.81469684218017
49.03312877510954,48.849858042742824
49.069620367177,48.88495999575014
49.10605604514144,48.92000268596211
49.14243580749554,48.954986097926785
49.1787596526113,48.98991021597817
49.21502757873865,49.02477502423416
49.25123958400394,49.059580506594415
49.28739566640847,49.094326646738295
49.32349582382704,49.129013428122725
49.35954005400643,49.163640833980104
49.39552835456397,49.19820884731615
49.43146072298603,49.2327174509078
49.46733715662655,49.267166627301044
49.50315765270553,49.301556358808796
49.5389222083076,49.33588662750872
49.57463082038044,49.37015741524108
49.61028348573336,49.40436870360655
49.6458802010358,49.43852047396404
49.68142096281577,49.4726127074285
49.71690576745841,49.50664538486872
49.75233461120443,49.5406184869051
49.78770749014866,49.57453199390746
49.82302440023849,49.60838588599278
49.85828533727234,49.642180143022976
49.89349029689821,49.675914744602636
49.92863927461208,49.70958967007677
49.963732265756406,49.74320489852852
49.99876926551861,49.77676040877689
50.03375026892949,49.81025617937445
50.06867527086175,49.843692188605026
50.10354426602838,49.877068414481386
50.13835724898115,49.910384834742906
50.17311421410905,49.94364142685325
50.2078151556367,49.976838167997975
50.24246006762282,50.00997503508223
50.27704894395865,50.04305200472831
50.311581778366346,50.076069053273336
50.34605856439744,50.10902615676682
50.38047929543123,50.14192329096823
50.4148439646732,50.174760431344616
50.44915256515339,50.20753755306814
50.483405089724855,50.240254631013634
50.51760153106199,50.27291163975611
50.55174188165895,50.30550855356833
50.58582613382803,50.33804534641827
50.619854279698025,50.370521991966626
50.6538263112126,50.40293846356432
50.68774222012865,50.43529473424992
50.721601998014656,50.46759077674714
50.75540563624904,50.49982656346222
50.78915312601848,50.53200206648141
50.82284445831628,50.564117257568334
50.85647962394064,50.5961721081614
50.89005861349305,50.628166589371155
50.92358141737654,50.66010067197768
50.957048025794,50.69197432642791
50.99045842874649,50.72378752283297
51.02381261603154,50.75554023096549
51.0571105772414,50.78723242025688
51.090352301761314,50.818864059794656
51.12353777876783,50.85043511831967
51.156666997227,50.88194556422336
51.18973994589269,50.91339536554497
51.22275661330476,50.9447844899688
51.25571698778735,50.97611290482134
51.28862105744705,51.00738057706852
51.3214688101712,51.03858747331279
51.35426023362599,51.06973355979032
51.38699531525474,51.10081880236812
51.41967404227605,51.131843166541074
51.452296401682005,51.162806617429126
51.48486238023632,51.19370911977426
51.51737196447252,51.224550637937604
51.54982514069207,51.25533113589641
51.58222189496256,51.286050577241106
51.614562213115775,51.31670892517224
51.646846080745874,51.34730614249749
51.67907348320748,51.37784219162855
51.71124440561375,51.40831703457814
51.74335883283453,51.43873063295683
51.77541674949439,51.46908294796999
51.80741813997071,51.49937394041458
51.83936298839173,51.52960357067605
51.87125127863462,51.55977179872516
51.90308299432348,51.58987858411472
51.93485811882742,51.619923885976434
51.96657663525852,51.6499076630176
51.99823852646987,51.67982987351787
52.02984377505355,51.709690475325935
52.06139236333861,51.73948942585623
52.092884273389046,51.76922668208557
52.12431948700174,51.798902200549826
52.15569798570444,51.82851593734047
52.18701975075364,51.85806784810123
52.218284763132544,51.8875578880246
52.24949300354896,51.91698601184843
52.28064445243318,51.94635217385239
52.31173908993589,51.97565632785448
52.342776895926,52.0048984272075
52.373757849988536,52.03407842479547
52.40468193142248,52.06319627303004
52.43554911923857,52.09225192384688
52.46635939215714,52.12124532870205
52.49711272860589,52.1501764385683
52.52780910671773,52.17904520393139
52.55844850432851,52.20785157478635
52.58903089897477,52.236595500633776
52.619556267891525,52.26527693047596
52.65002458800996,52.29389581281317
52.68043583595517,52.32245209563974
52.71078998804384,52.35094572644026
52.74108702028194,52.379376652185634
52.77132690836239,52.40774481932919
52.80150962766273,52.43605017380268
52.831635153242736,52.46429266101232
52.86170345984206,52.49247222583479
52.89171452187783,52.520588812613134
52.92166831344225,52.54864236515273
52.95156480830015,52.576632826717145
52.98140397988658,52.604560140024006
53.01118580130433,52.63242424724082
53.040910245321456,52.66022508998076
53.0705772843688,52.68796260929844
53.100186890537465,52.715636745685615
53.12973903557629,52.74324743906689
53.15923369088934,52.77079462879538
53.18867082753328,52.798278253648306
53.21805041621486,52.82569825182262
53.24737242728827,52.85305456093054
53.27663683075256,52.88034711799506
53.30584359624898,52.90757585944544
53.334992693058346,52.934740721112654
53.364084090098345,52.961841638224804
53.39311775592087,52.98887854540247
53.42209365870929,53.015851376654076
53.45101176627572,53.04276006537116
53.4798720460583,53.06960454432365
53.50867446511838,53.09638474565508
53.53741899013778,53.12310060087777
53.56610558741594,53.149752040867966
53.5947342228671,53.17633899586095
53.62330486201749,53.20286139544611
53.65181747000237,53.22931916856193
53.68027201156322,53.25571224349101
53.7086684510448,53.282040547855
53.737006752392205,53.30830400860946
53.7652868791479,53.334502552038785
53.79350879444877,53.36063610375094
53.82167246102309,53.3867045886723
53.849777841187496,53.41270793104233
53.87782489684399,53.43864605440829
53.9058135894768,53.464518881619874
53.93374388014933,53.490326334823806
53.96161572950103,53.51606833545837
53.98942909774426,53.541744804247934
54.01718394466111,53.5673556611974
54.04488022960026,53.59290082558662
54.07251791147368,53.618380215964734
54.10009694875349,53.643793750144525
54.12761729946862,53.66914134519666
54.15507892120156,53.6944229174439
54.18248177108504,53.719638382455315
54.20982580579872,53.74478765504034
54.23711098156574,53.769870649242904
54.26433725414944,53.79488727833541
54.29150457884985,53.81983745481272
54.31861291050031,53.84472109038607
54.34566220346395,53.86953809597692
54.37265241163023,53.894288381710794
54.39958348841138,53.91897185691101
54.42645538673889,53.94358843009238
54.45326805905987,53.96813800895492
54.4800214573335,53.99262050037734
54.50671553302734,54.01703581041069
54.533350237113694,54.04138384427176
54.5599255200659,54.06566450633657
54.58644133185461,54.089877700133684
54.61289762194401,54.114023328337574
54.63929433928806,54.13810129276182
54.66563143232667,54.162111494352345
54.691908848981846,54.18605383318053
54.718126536653806,54.20992820843629
54.74428444221708,54.23373451842108
54.77038251201656,54.25747266054088
54.79642069186352,54.28114253129902
54.82239892703164,54.304744026289065
54.84831716225289,54.328277040187565
54.87417534171356,54.351741466746724
54.89997340905007,54.37513719878707
54.92571130734486,54.398464128190014
54.95138897912224,54.42172214589032
54.97700636634411,54.444911141868594
55.00256341040581,54.46803100514361
55.02806005213176,54.49108162376463
55.05349623177118,54.514062884803636
55.07887188899375,54.53697467434747
55.1041869628852,54.55981687748995
55.129441391942905,54.58258937832389
55.15463511407141,54.60529205993301
55.17976806657793,54.62792480438386
55.20484018616784,54.650487492717595
55.22985140894006,54.672980004941714
55.25480167038248,54.695402220021705
55.27969090536731,54.71775401587263
55.30451904814634,54.74003526935062
55.32928603234626,54.7622458562443
55.35399179096388,54.78438565126614
55.3786362563613,54.80645452804373
55.40321936026108,54.82845235911094
55.42774103374133,54.850379015899065
55.45220120723077,54.87223436872782
55.47659981050379,54.89401828679628
55.50093677267538,54.9157306381738
55.525212022196094,54.937371289790704
55.54942548684695,54.95894010742905
55.57357709373425,54.9804369557132
55.59766676928442,55.00186169810035
55.621694439238745,55.02321419687097
55.64566002864808,55.04449431311913
55.66956346186755,55.06570190674279
55.69340466255112,55.086836836433925
55.71718355364624,55.107898959668624
55.74090005738831,55.12888813269707
55.76455409529518,55.14980421053342
55.7881455881616,55.17064704694561
55.81167445605357,55.19141649444506
55.83514061830272,55.212112404276255
55.85854399350056,55.23273462640629
55.881884499492685,55.25328300951425
55.90516205337304,55.27375740098052
55.92837657147799,55.29415764687602
55.95152796938041,55.3144835919513
55.97461616188371,55.334735079625545
55.99764106301583,55.35491195197548
56.02060258602314,55.37501404972419
56.04350064336432,55.395041212229785
56.06633514670416,55.414993277474004
56.08910600690732,55.4348700820507
56.111813134032026,55.45467146115421
56.13445643732375,55.47439724856761
56.15703582520874,55.494047276650875
56.17955120528759,55.51362137632891
56.2020024843287,55.5331193770795
56.2243895682617,55.55254110692109
56.246712362170776,55.57188639240049
56.26897077028799,55.591155058580476
56.29116469598652,55.61034692902722
56.31329404177378,55.62946182579766
56.335358709284606,55.648499569426704
56.35735859927424,55.66745997891432
56.37929361161133,55.68634287171255
56.40116364527088,55.705148063712315
56.42296859832708,55.72387536923018
56.44470836794608,55.74252460099492
56.46638285037875,55.761095570134025
56.487991940953314,55.77958808616002
56.50953553406796,55.79800195695667
56.53101352318333,55.81633698876506
56.55242580081502,55.83459298616956
56.57377225852592,55.85276975208362
56.595052786918544,55.870867087735405
56.61626727562728,55.88888479265341
56.63741561331056,55.90682266465176
56.65849768764294,55.924680499815544
56.67951338530716,55.942458092485865
56.70046259198606,55.96015523524485
56.72134519235448,55.97777171890044
56.74216107007104,55.995307332471086
