D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
75.10016681125927,89.55612696129492,111.3382022304906,72.24155153314241,16.311739351233207,7.97659870520584,6.201499164017581,5.547491758359029,5.215314949361889,5.010005995331196,4.866418459636869
74.94768977659662,89.34262271584909,111.27763549836104,72.69097848120927,16.364041380369855,7.982925598438173,6.203791516982985,5.54899717056526,5.216503716005056,5.010992764433066,4.867251053924608
74.79560361910427,89.1288457755576,111.2133070650492,73.142087324185,16.416763703892023,7.989281946042337,6.206092234900685,5.550506818649166,5.217694933653268,5.011980981951751,4.868084488950984
74.64391188246216,88.91481357784892,111.14524484487202,73.59483743774508,16.46991056625816,7.995667884001962,6.208401329651078,5.552020701566421,5.218888598748215,5.012970643994848,4.868918761105533
74.49261804160602,88.70054336962453,111.07347729444623,74.04918704868795,16.523486262926372,8.002083549385457,6.210718813250264,5.553538818327974,5.220084707765469,5.013961746694501,4.869753866797401
74.3417255034062,88.48605220705608,110.99803339776408,74.50509323109739,16.57749514101933,8.008529080354904,6.213044697850441,5.555061167999974,5.221283257214349,5.0149542862072725,4.870589802455219
74.19123760734567,88.2713569554388,110.9189426512201,74.9625119031885,16.631941599997884,8.015004616175052,6.2153789957403065,5.556587749703699,5.222484243637785,5.015948258714006,4.871426564526983
74.04115762619713,88.05647428910011,110.8362350485998,75.42139782485694,16.68683009234343,8.021510297222406,6.21772171934547,5.55811856261548,5.223687663612184,5.01694366041969,4.872264149479929
73.891488766699,87.84142069136196,110.74994106604008,75.88170459595071,16.742165124249162,8.028046264994403,6.220072881228862,5.559653605966635,5.224893513747295,5.017940487553331,4.873102553800418
73.74223417023022,87.62621245455594,110.66009164697152,76.34338465528353,16.797951256320268,8.034612662118692,6.22243249409115,5.5611928790434,5.226101790686082,5.018938736367818,4.873941773993813
73.59339691348376,87.41086568008974,110.56671818705244,76.80638928040825,16.854193104283187,8.0412096323625,6.224800570771164,5.562736381186861,5.227312491104583,5.01993840313979,4.8747818065843616
73.4449800091386,87.19539627856396,110.46985251910422,77.27066858816852,16.910895339704016,8.047837320642113,6.227177124246322,5.564284111792886,5.228525611711791,5.020939484169509,4.875622648115078
73.29698640653022,86.97981996993798,110.36952689805749,77.73617153604607,16.96806269071614,8.054495873032435,6.229562167633064,5.565836070312066,5.229741149249516,5.021941975780733,4.876464295147627
73.14941899231934,86.76415228374363,110.26577398591824,78.20284592432101,17.0256999427572,8.061185436776658,6.231955714187289,5.567392256249649,5.230959100492259,5.022945874320581,4.877306744262206
73.00228059115888,86.54840855934572,110.15862683676336,78.6706383990613,17.083811939315506,8.067906160296031,6.234357777304794,5.568952669165478,5.232179462247089,5.023951176159414,4.878149992057432
72.85557396635897,86.33260394624801,110.04811888177372,79.13949445595749,17.14240358268592,8.074658193199742,6.236768370521728,5.570517308673935,5.233402231353511,5.0249578776906985,4.878994035150228
72.70930182055001,86.1167534044437,109.93428391431428,79.60935844501779,17.201479834735373,8.081441686294877,6.239187507515039,5.572086174443879,5.234627404683343,5.025965975330892,4.879838870175705
72.56346679634353,85.90087170480903,109.81715607506902,80.08017357613807,17.261045717678087,8.088256791596509,6.241615202102937,5.573659266198591,5.235854979140594,5.0269754655193095,4.880684493787053
72.41807147699087,85.68497342953917,109.69676983723907,80.5518819255605,17.321106314860543,8.095103662337884,6.2440514682453525,5.57523658371572,5.237084951661337,5.027986344718005,4.881530902655426
72.27311838703952,85.46907297262497,109.57315999181232,81.02442444323385,17.381666771556365,8.101982452980709,6.246496320044408,5.576818126827224,5.238317319213587,5.028998609411644,4.882378093469833
72.12860999298698,85.25318454036974,109.44636163291187,81.49774096108763,17.44273229577114,8.108893319225551,6.248949771744889,5.578403895419325,5.239552078797183,5.030012256107388,4.883226062937027
71.98454870393226,85.03732215194468,109.31641014323104,81.97177020223123,17.504308159057295,8.115836418022354,6.251411837734727,5.579993889432453,5.240789227443664,5.031027281334763,4.884074807781395
71.8409368722246,84.8214996399821,109.18334117956226,82.44644979108872,17.56639969733911,8.122811907581054,6.253882532545479,5.581588108861197,5.242028762216154,5.032043681645551,4.884924324744847
71.69777679410966,84.60573065120522,109.04719065842694,82.92171626447856,17.629012311747953,8.129819947382313,6.25636187085282,5.583186553754259,5.243270680209236,5.033061453613658,4.8857746105867115
71.5550707103728,84.39002864709356,108.90799474181308,83.39750508364673,17.692151469467806,8.136860698188359,6.258849867477039,5.584789224214405,5.244514978548844,5.0340805938350055,4.886625662083626
71.41282080697965,84.17440690458275,108.76578982302732,83.8737506472609,17.7558227045912,8.143934322053957,6.261346537383536,5.586396120398423,5.245761654392139,5.035101098927407,4.887477476029427
71.27102921571363,83.95887851679788,108.62061251266768,84.35038630537194,17.8200316189856,8.151040982337474,6.263851895683327,5.588007242517077,5.247010704927394,5.03612296553045,4.888330049235051
71.12969801481051,83.7434563938192,108.4724996247234,84.82734437434814,17.884783883170332,8.15818084371208,6.266365957633564,5.589622590835064,5.248262127373886,5.037146190305384,4.889183378528423
70.98882922959,83.5281532634793,108.32148816280734,85.30455615278647,17.950085237204163,8.165354072177056,6.268888738638041,5.591242165670976,5.249515918981775,5.038170769934999,4.890037460754353
70.84842483308395,83.3129816721906,108.16761530652724,85.78195193840384,18.015941491583543,8.172560835069229,6.271420254247722,5.592865967397259,5.250772077031992,5.039196701123517,4.890892292774436
70.70848674666166,83.09795398580236,108.01091839800064,86.2594610459104,18.08235852815164,8.179801301074518,6.273960520161269,5.594493996440175,5.252030598836131,5.040223980596472,4.891747871466944
70.56901684065163,82.88308239048601,107.85143492851913,86.73701182586558,18.149342301018216,8.187075640239621,6.276509552225575,5.596126253279766,5.253291481736337,5.041252605100598,4.892604193726724
70.43001693496011,82.66837889364804,107.68920252536664,87.2145316845163,18.21689883749044,8.194384023983806,6.279067366436299,5.59776273844982,5.254554723105191,5.042282571403721,4.893461256465101
70.29148879968625,82.45385532486935,107.52425893879672,87.69194710461566,18.285034239014607,8.201726625110842,6.281633978938419,5.599403452537834,5.255820320345606,5.04331387629464,4.894319056609772
70.15343415573379,82.23952333687022,107.35664202917307,88.16918366721913,18.35375468212904,8.20910361782105,6.284209406026776,5.601048396184988,5.257088270890719,5.044346516583023,4.895177591104707
70.01585467541919,82.02539440649991,107.18638975427794,88.64616607445376,18.42306641942792,8.216515177723485,6.286793664146633,5.602697570086106,5.25835857220378,5.045380489099289,4.896036856910048
69.87875198307627,81.81147983575,107.01354015679198,89.12281817325496,18.49297578053645,8.223961481848251,6.289386769894239,5.604350974989637,5.259631221778047,5.046415790694507,4.8968968510020146
69.74212765565716,81.59779075279067,106.83813135194998,89.59906298006378,18.56348917309713,8.23144270865894,6.291988740017391,5.606008611697615,5.260906217136681,5.04745241824028,4.8977575703728
69.60598322332967,81.38433811302879,106.6602015153756,90.07482270647648,18.63461308376732,8.238959038065214,6.294599591416015,5.607670481065645,5.262183555832642,5.04849036862864,4.898619012030476
69.47032017007095,81.17113270018729,106.47978887109863,90.5500187858366,18.706354079228188,8.246510651435514,6.29721934114274,5.609336584002869,5.263463235448583,5.049529638771942,4.899481172998898
69.33513993425724,80.95818512740468,106.2969316797582,91.02457190075866,18.77871880720496,8.25409773160991,6.299848006403488,5.6110069214719465,5.264745253596748,5.050570225602754,4.900344050317602
69.20044390925011,80.74550583835399,106.1116682269944,91.49840201157112,18.85171399749856,8.261720462913086,6.302485604558063,5.612681494489032,5.266029607918869,5.051612126073754,4.901207641041718
69.0662334439786,80.53310510838038,105.92403681203167,91.97142838566472,18.92534646302879,8.26937903116747,6.3051321531207485,5.614360304123754,5.267316296086067,5.052655337157622,4.902071942241867
68.93250984351765,80.32099304565641,105.73407573645588,92.4435696277312,18.999623100888893,8.277073623706496,6.3077876697609145,5.6160433514991945,5.268605315798751,5.05369985584694,4.902936951004072
68.79927436966256,80.10917959235437,105.54182329318787,92.91474371087602,19.07455089341164,8.284804429388021,6.310452172303623,5.617730637791873,5.269896664786515,5.054745679154082,4.903802664429661
68.66652824149949,79.89767452583483,105.34731775565554,93.38486800858686,19.150136909246942,8.29257163860788,6.313125678730247,5.619422164231732,5.271190340808045,5.055792804111117,4.904669079635175
68.53427263597213,79.6864874598506,105.15059736716604,93.85385932753924,19.226388304451103,8.30037544331358,6.31580820717909,5.6211179321021145,5.272486341651016,5.056841227769702,4.905536193752274
68.40250868844413,79.47562784576532,104.95170033048042,94.32163394121824,19.30331232358742,8.308216037018164,6.31849977594602,5.62281794273976,5.273784665131997,5.057890947200985,4.90640400392765
68.2712374932577,79.2651049737861,104.7506647975917,94.78810762433484,19.380916300838564,8.316093614814204,6.321200403485097,5.6245221975347865,5.275085309096355,5.058941959495497,4.907272507322931
68.14046010428808,79.05492797420928,104.54752885970808,95.25319568801324,19.45920766113039,8.324008373387949,6.323910108409217,5.62623069793068,5.276388271418162,5.0599942617630616,4.90814170111459
68.01017753549391,78.84510581867879,104.3423305374424,95.71681301572524,19.53819392126735,8.331960511033643,6.326628909490761,5.627943445424288,5.277693550000093,5.0610478511326855,4.909011582493859
67.88039076146352,78.63564732145626,104.13510777120872,96.17887409994536,19.61788269107946,8.339950227667975,6.329356825662247,5.629660441565809,5.279001142773341,5.0621027247524655,4.909882148666636
67.75110071795706,78.42656114070225,103.92589841182702,96.63929307950016,19.69828167458077,8.34797772484471,6.332093876016987,5.63138168795879,5.280311047697519,5.063158879789488,4.910753396853399
67.62230830244454,78.21785577976797,103.71474021133658,97.09798377758324,19.77939867113934,8.356043205769458,6.334840079809761,5.633107186260114,5.2816232627605695,5.064216313429734,4.911625324289115
67.49401437463965,78.00953958849688,103.50167081401852,97.55485974040664,19.86124157665872,8.364146875314617,6.337595456457483,5.634836938180005,5.282937785978673,5.0652750228779775,4.912497928223154
67.3662197570294,77.80162076453526,103.28672774762796,98.00983427645784,19.94381838477078,8.372288940034478,6.340360025539884,5.6365709454820205,5.284254615396157,5.066335005357694,4.913371205919202
67.2389252353996,77.59410735465151,103.06994841483566,98.4628204963312,20.02713718804,8.380469608180492,6.343133806800196,5.638309209983053,5.285573749085407,5.067396258110962,4.914245154655177
67.1121315593561,77.38700725606331,102.8513700848797,98.9137313531002,20.111206179179003,8.388689089716708,6.34591682014585,5.640051733553328,5.286895185146777,5.0684587783983694,4.915119771723136
66.98583944284175,77.18032821777201,102.6310298854264,99.36247968319768,20.1960336522754,8.396947596335371,6.348709085649167,5.641798518116411,5.288218921708503,5.069522563498917,4.915995054429198
66.86004956464923,76.97407784190395,102.4089647946407,99.80897824776832,20.281628004029745,8.405245341472705,6.351510623548074,5.643549565649206,5.289544956926613,5.070587610709929,4.916871000093453
66.73476256892954,76.7682635850577,102.18521163346551,100.25313977445803,20.367997735004632,8.413582540324862,6.354321454246809,5.645304878181963,5.290873288984842,5.071653917346954,4.917747606049883
66.60997906569631,76.56289275965712,101.95980705810928,100.6948769996038,20.45515145088474,8.421959409864042,6.357141598316645,5.647064457798285,5.292203916094547,5.07272148074368,4.918624869646274
66.48569963132574,76.35797253530936,101.73278755274124,101.13410271078584,20.54309786374776,8.430376168854803,6.359971076496616,5.648828306635133,5.293536836494621,5.073790298251836,4.919502788244138
66.3619248090524,76.15350994016738,101.50418942239352,101.5707297897042,20.63184579334612,8.438833037870538,6.362809909694251,5.650596426882839,5.294872048451409,5.074860367241103,4.920381359218624
66.23865510946061,75.94951186229648,101.27404878606926,102.00467125534053,20.721404168399243,8.44733023931014,6.365658118986315,5.652368820785112,5.2962095502586255,5.075931685099024,4.9212605799584415
66.1158910109717,75.74598505104433,101.04240157005547,102.43584030736535,20.81178202789645,8.455867997414858,6.368515725619554,5.654145490639055,5.2975493402372695,5.077004249230917,4.922140447865778
65.99363296032683,75.54293611841398,100.80928350143977,102.86415036975038,20.90298852241,8.464446538285321,6.371382751011455,5.655926438795176,5.298891416735545,5.078078057059779,4.923020960356217
65.87188137306566,75.34037154043932,100.57473010182942,103.28951513454466,20.995032915418445,8.473066089898774,6.374259216751002,5.657711667657401,5.300235778128779,5.079153106026201,4.923902114858659
65.75063663400063,75.13829765856272,100.33877668127155,103.71184860577362,21.08792458463986,8.481726882126484,6.37714514459945,5.659501179683096,5.30158242281934,5.080229393588282,4.9247839088152405
65.629899097687,74.93672068101402,100.10145833237308,104.13106514341855,21.181673023374906,8.490429146751357,6.380040556491098,5.6612949773830765,5.3029313492365615,5.0813069172215375,4.925666339681257
65.50966908888867,74.73564668419084,99.86280992461832,104.54707950743452,21.276287841859418,8.49917311748574,6.382945474534074,5.663093063321637,5.304282555836659,5.082385674418814,4.926549404925082
