D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
33.2090128030368,34.05277582128906,32.66148805403831,28.550122826063348,33.373161247824484,68.79971169817803,73.60860477678222,75.06560093878693,75.82172484879433,76.30365305516348,76.64215671970489
33.221593706446846,34.07604139970517,32.69158035466061,28.574842117027337,33.265094116874955,68.78258269801111,73.61268550989392,75.07256123130907,75.82968797459324,76.31214117256317,76.65098210741543
33.23411353051117,34.09927080816904,32.72168182794673,28.59971036843853,33.157932515038816,68.76525355935225,73.61673065991181,75.07949927339081,75.83763270053109,76.32061266176775,76.65979183668522
33.24657207637047,34.12246374923181,32.7517920136736,28.62472615629659,33.05168041663659,68.74772255568121,73.62074015281962,75.08641506676281,75.84555904258401,76.3290675429873,76.66858592908135
33.25896914601113,34.14561992630473,32.78191045413535,28.64988806678139,32.94634156154485,68.72998794040366,73.62471391394847,75.09330861304328,75.85346701668333,76.33750583640062,76.67736440614215
33.27130454226711,34.168739043651264,32.81203669412432,28.675194696186114,32.84191945767791,68.71204794660298,73.6286518679717,75.10017991373752,75.86135663871549,76.3459275621553,76.68612728937724
33.28357806882181,34.19182080637924,32.8421702809121,28.70064465085056,32.73841738356325,68.69390078678936,73.63255393889966,75.10702897023754,75.8692279245221,76.35433274036768,76.69487460026754
33.295789530210115,34.214864920433065,32.87231076423078,28.726236547094565,32.63583839100584,68.67554465264607,73.63642005007448,75.11385578382152,75.87708088989979,76.36272139112296,76.70360636026531
33.307938731820414,34.23787109258599,32.902457696254224,28.75196901115162,32.53418530783666,68.6569777147729,73.6402501241647,75.1206603556534,75.88491555060025,76.37109353447515,76.7123225907942
33.32002547989672,34.26083903043241,32.932610631579486,28.77784067910265,32.43346074074076,68.63819812242683,73.64404408315998,75.12744268678236,75.89273192233019,76.37944919044715,76.72102331324928
33.332049581540865,34.28376844238023,32.96276912720834,28.80385019680996,32.33366707816016,68.61920400325974,73.64780184836566,75.13420277814242,75.90053002075119,76.3877883790307,76.72970854899704
33.344010844714745,34.30665903764328,32.9929327425289,28.82999621985144,32.23480649326702,68.59999346305344,73.65152334039726,75.14094063055191,75.90830986147984,76.39611112018648,76.73837831937547
33.35590907824263,34.32951052623378,33.023101039297366,28.85627741345488,32.136880947002474,68.58056458545175,73.655208479175,75.14765624471302,75.91607146008752,76.4044174338441,76.74703264569409
33.36774409181357,34.35232261895486,33.05327358161985,28.882692452432515,32.039892191176705,68.56091543168978,73.65885718391822,75.15434962121131,75.92381483210049,76.41270733990214,76.75567154923395
33.379515695983805,34.3750950273931,33.08344993593431,28.909240021115888,31.94384177162582,68.5410440403203,73.66246937313969,75.16102076051524,75.93153999299977,76.42098085822813,76.7642950512477
33.391223702179325,34.397827463911185,33.113629670992644,28.93591881329076,31.84873103142112,68.52094842693731,73.66604496464001,75.16766966297568,75.93924695822113,76.42923800865864,76.77290317295962
33.40286792269841,34.420519641640546,33.14381235784278,28.9627275321324,31.75456111412651,68.50062658389676,73.66958387550181,75.1742963288254,75.94693574315505,76.43747881099925,76.78149593556562
33.41444817071433,34.44317127447409,33.173997569810986,28.989664890141,31.661332967099884,68.48007648003436,73.67308602208398,75.18090075817861,75.95460636314665,76.44570328502459,76.79007336023331
33.425964260278,34.46578207705896,33.204184882484185,29.01672960907743,31.569047344834257,68.45929606038058,73.67655132001575,75.18748295103043,75.96225883349568,76.45391145047839,76.79863546810205
33.43741600632081,34.48835176478938,33.23437387369245,29.043920419899145,31.477704812334704,68.43828324587282,73.67997968419084,75.19404290725643,75.96989316945645,76.46210332707345,76.80718228028293
33.44880322465745,34.5108800537995,33.26456412349154,29.071236062696407,31.387305748527105,68.41703593306471,73.68337102876147,75.2005806266121,75.97750938623781,76.47027893449173,76.81571381785884
33.46012573198885,34.53336666095632,33.294755214145574,29.09867528662874,31.29785034969483,68.39555199383257,73.68672526713229,75.2070961087323,75.98510749900309,76.47843829238433,76.8242301018845
33.47138334590514,34.55581130385269,33.32494673010979,29.12623684986165,31.209338632939613,68.37382927507909,73.69004231195431,75.21358935313086,75.99268752287004,76.4865814203715,76.83273115338649
33.4825758848887,34.57821370080031,33.35513825801339,29.15391951950362,31.12177043966293,68.35186559843417,73.69332207511874,75.22006035919996,76.00024947291082,76.49470833804268,76.8412169933633
33.4937031683173,34.60057357082281,33.38532938664254,29.18172207154335,31.035145439064337,68.32965875995302,73.69656446775076,75.22650912620966,76.00779336415195,76.5028190649566,76.84968764278534
33.50476501646727,34.622890633648865,33.415519706923384,29.209643290787312,30.9494631316532,68.30720652981142,73.69976940020322,75.2329356533074,76.01531921157421,76.51091362064115,76.85814312259498
33.51576125051674,34.645164609705404,33.44570881190523,29.23768197079756,30.86472285277061,68.28450665199826,73.70293678205034,75.23933993951736,76.02282703011267,76.51899202459353,76.8665834537066
33.526691692549,34.667395220110805,33.475896296743784,29.265836913829816,30.78092377611804,68.26155684400536,73.70606652208126,75.24572198374013,76.03031683465657,76.52705429628021,76.8750086570066
33.53755616555584,34.68958218666818,33.50608175868452,29.29410693077188,30.698064917289667,68.23835479651454,73.70915852829357,75.25208178475197,76.03778864004936,76.535100455137,76.88341875335347
33.54835449344103,34.71172523185873,33.53626479704608,29.32249084108229,30.616145137305296,68.2148981730821,73.7122127078868,75.25841934120439,76.04524246108856,76.54313052056901,76.89181376357776
33.55908650102385,34.73382407883508,33.56644501320389,29.350987472729297,30.535163146140896,68.19118460982057,73.71522896725577,75.2647346516236,76.05267831252579,76.55114451195074,76.90019370848219
33.56975201404264,34.755878451414745,33.596622010573725,29.379595662130136,30.455117506253924,68.16721171507783,73.71820721198391,75.27102771440994,76.06009620906666,76.55914244862605,76.90855860884166
33.580350859158514,34.777888074073594,33.62679539459548,29.4083142540906,30.37600663610066,68.14297706911377,73.72114734683657,75.27729852783735,76.06749616537076,76.56712434990823,76.91690848540324
33.59088286395903,34.79985267193939,33.656964772716954,29.43714210174492,30.29782881364293,68.11847822377432,73.72404927575418,75.28354709005278,76.07487819605159,76.57509023507997,76.92524335888625
33.601347856962015,34.82177197078537,33.687129754377814,29.466078066495925,30.220582179841685,68.093712702163,73.72691290184535,75.28977339907567,76.08224231567652,76.58304012339345,76.9335632499823
33.61174566761941,34.84364569702389,33.71728995099357,29.495121017955547,30.144264742134983,68.0686779983101,73.72973812737995,75.2959774527974,76.08958853876676,76.59097403407029,76.94186817935527
33.622076126321204,34.86547357770007,33.74744497593968,29.524269833885626,30.068874377898062,68.04337157683929,73.73252485378205,75.3021592489807,76.09691687979728,76.59889198630161,76.95015816764142
33.63233906439943,34.8872553404856,33.777594444535744,29.55352340013899,29.994408837883253,68.01779087263219,73.73527298162288,75.30831878525906,76.10422735319675,76.60679399924808,76.95843323544935
33.64253431413222,34.90899071367246,33.80773797402979,29.58288061060093,29.920865749637645,67.99193329049034,73.73798241061361,75.3144560591362,76.11151997334751,76.61468009203989,76.96669340336008
33.65266170874793,34.93067942616678,33.83787518358264,29.612340367130912,29.84824262089646,67.9657962047952,73.74065303959813,75.32057106798548,76.11879475458555,76.6225502837768,76.97493869192708
33.66272108242934,34.95232120748276,33.86800569425235,29.641901579504644,29.77653684295019,67.93937695916587,73.74328476654576,75.32666380904932,76.1260517112004,76.63040459352816,76.98316912167628
33.672712270317945,34.973915787736566,33.898129128978816,29.67156316535647,29.705745693983705,67.91267286611482,73.7458774885438,75.3327342794386,76.1332908574351,76.63824304033292,76.99138471310613
33.682635108518234,34.99546289764034,33.92824511256835,29.701324050122064,29.635866342385608,67.88568120670158,73.74843110179013,75.33878247613208,76.14051220748615,76.64606564319969,76.99958548668761
33.69248943410214,35.01696226849624,33.958353271678426,29.731183166981463,29.56689585002616,67.85839923018453,73.75094550158562,75.3448083959758,76.14771577550347,76.65387242110671,77.00777146286428
33.70227508511349,35.03841363219056,33.98845323480251,29.76113945680242,29.49883117550228,67.83082415367093,73.75342058232651,75.35081203568252,76.1549015755903,76.66166339300192,77.01594266205232
33.71199190057252,35.05981672118782,34.01854463225496,29.791191868084084,29.431669177348155,67.80295316176507,73.75585623749674,75.35679339183105,76.16206962180323,76.66943857780294,77.02409910464054
33.721639720480496,35.08117126852502,34.048627096155954,29.82133935690099,29.365406617210088,67.77478340621501,73.75825235966015,75.36275246086568,76.16921992815205,76.67719799439713,77.03224081099044
33.731218385824384,35.102477007805845,34.07870026041663,29.8515808868474,29.300040162984352,67.74631200555757,73.76060884045259,75.36868923909559,76.17635250859975,76.68494166164162,77.04036780143622
33.740727738581576,35.123733673195005,34.108763760724216,29.881915428981973,29.235566391916823,67.71753604476213,73.76292557057404,75.3746037226942,76.18346737706248,76.69266959836324,77.04848009628482
33.75016762172471,35.14494099941255,34.13881723452725,29.91234196177272,29.17198179366333,67.68845257487293,73.76520243978052,75.38049590769856,76.19056454740945,76.70038182335867,77.05657771581598
33.7595378792265,35.16609872172828,34.16886032102094,29.94285947104236,29.109282773309687,67.65905861265036,73.76743933687602,75.38636579000872,76.19764403346288,76.70807835539438,77.06466068028222
33.768838356064734,35.187206575956246,34.19889266113251,29.97346694991392,29.047465654350447,67.62935114021116,73.76963614970428,75.39221336538712,76.20470584899796,76.71575921320668,77.07272900990891
33.77806889822723,35.20826429844919,34.22891389750677,30.00416339875675,28.9865266816256,67.59932710466767,73.77179276514053,75.39803862945794,76.21175000774281,76.72342441550174,77.08078272489433
33.78722935271693,35.22927162609314,34.25892367449161,30.03494782513281,28.92646202421432,67.5689834177664,73.7739090690831,75.40384157770646,76.21877652337838,76.7310739809556,77.08882184540964
33.79631956755701,35.25022829630202,34.2889216381237,30.065819243743324,28.86726777828516,67.53831695552603,73.77598494644499,75.4096222054784,76.22578540953845,76.73870792821421,77.09684639159896
33.80533939179614,35.27113404701231,34.31890743611421,30.096776676375697,28.80893996990196,67.50732455787478,73.7780202811453,75.41538050797932,76.23277667980948,76.74632627589344,77.10485638357937
33.81428867551368,35.29198861667778,34.3488807178346,30.127819151850865,28.75147455778494,67.4760030282878,73.78001495610062,75.42111648027395,76.23975034773065,76.7539290425791,77.11285184144099
33.82316726982509,35.31279174426421,34.37884113430253,30.158945705970897,28.694867436026584,67.44434913342424,73.78196885321627,75.42683011728549,76.24670642679375,76.76151624682697,77.12083278524695
33.8319750268873,35.333543169244265,34.408788338167874,30.19015538146696,28.6391144367616,67.41235960276451,73.78388185337752,75.432521413795,76.25364493044312,76.76908790716281,77.12879923503347
33.84071179990416,35.35424263159234,34.438721983698684,30.22144722794759,28.584211332790908,67.38003112824782,73.78575383644066,75.4381903644407,76.26056587207559,76.77664404208241,77.1367512108099
33.849377443132006,35.3748898717795,34.46864172676738,30.25282030184733,28.53015384015909,67.34736036391024,73.78758468122399,75.44383696371732,76.26746926504045,76.78418467005156,77.14468873255872
33.85797181188527,35.39548463076844,34.49854722483695,30.284273666375658,28.4769376206852,67.31434392552343,73.78937426549872,75.44946120597541,76.27435512263935,76.79170980950613,77.15261182023558
33.86649476254211,35.41602665000855,34.528438136947216,30.315806391466268,28.42455828444663,67.28097839023438,73.7911224659798,75.45506308542066,76.28122345812626,76.79921947885207,77.16052049376934
33.87494615255017,35.436515671430946,34.5583141237012,30.347417553726675,28.373011392215933,67.24726029620622,73.79282915831656,75.46064259611323,76.2880742847074,76.80671369646538,77.16841477306212
33.88332584043239,35.45695143744368,34.588174847251565,30.37910623638814,28.322292457850534,67.21318614226057,73.79449421708341,75.46619973196701,76.29490761554119,76.81419248069223,77.17629467798932
33.891633685792826,35.47733369092688,34.618019971287126,30.41087152925593,28.2723969506352,67.17875238752147,73.79611751577025,75.47173448674897,76.30172346373817,76.8216558498489,77.18416022839962
33.89986954932262,35.49766217522801,34.64784916101942,30.44271252865991,28.223320297577327,67.14395545106137,73.79769892677294,75.47724685407846,76.30852184236095,76.82910382222182,77.19201144411507
33.908033292805975,35.51793663415718,34.6776620831694,30.474628337405434,28.175057885655104,67.10879171154923,73.79923832138356,75.48273682742645,76.31530276442413,76.83653641606764,77.19984834493107
33.91612477912623,35.538156811982496,34.70745840595414,30.5066180647246,28.12760506401856,67.07325750690124,73.80073556978064,75.48820440011487,76.32206624289427,76.84395364961318,77.20767095061646
33.92414387227195,35.55832245342546,34.73723779907365,30.5386808262278,28.0809571461437,67.03734913393433,73.80219054101923,75.49364956531586,76.32881229068977,76.85135554105548,77.2154792809135
33.93209043734315,35.57843330365643,34.766999933697754,30.5708157438556,28.03510941193989,67.00106284802281,73.80360310302088,75.49907231605108,76.33554092068086,76.85874210856184,77.22327335553793
33.93996434055753,35.59848910829015,34.79674448245307,30.60302194583096,27.990057109810635,66.96439486275861,73.80497312256354,75.50447264519096,76.34225214568949,76.86611337026983,77.23105319417898
33.94776544925679,35.61848961338132,34.826471119409995,30.63529856661172,27.94579545866804,66.92734134961519,73.80630046527132,75.50985054545393,76.3489459784893,76.87346934428727,77.23881881649946
33.95549363191301,35.63843456542021,34.85617952006983,30.667644746843507,27.902319649901195,66.88989843761576,73.80758499560413,75.51520600940576,76.35562243180554,76.88081004869234,77.24657024213572
33.96314875813507,35.65832371132835,34.885869361351936,30.700059633312865,27.85962484929889,66.85206221300604,73.80882657684727,75.52053902945873,76.362281518315,76.8881355015335,77.25430749069771
33.970730698675204,35.67815679845426,34.91554032158098,30.73254237890074,27.81770619892676,66.813828718932,73.8100250711008,75.52584959787096,76.36892325064593,76.89544572082957,77.26203058176905
33.97823932543553,35.69793357456924,34.945192080474214,30.76509214253629,27.776558818959504,66.77519395512292,73.81118033926892,75.53113770674558,76.37554764137799,76.90274072456977,77.26973953490702
33.98567451147469,35.71765378786324,34.974824319128906,30.797708089150994,27.736177809468355,66.73615387758029,73.81229224104914,75.53640334803002,76.38215470304218,76.91002053071365,77.27743436964258
33.993036131014534,35.73731718694073,35.004436720009735,30.83038938963311,27.696558252164287,66.69670439827297,73.81336063492135,75.5416465135152,76.38874444812076,76.91728515719123,77.28511510548043
34.00032405944689,35.75692352081666,35.034028966936326,30.863135220782382,27.65769521209743,66.65684138483897,73.81438537813685,75.54686719483482,76.3953168890472,76.92453462190294,77.29278176189908
34.00753817334037,35.77647253891253,35.06360074507084,30.89594476526516,27.61958373931306,66.61656066029447,73.81536632670712,75.55206538346448,76.40187203820605,76.93176894271963,77.3004343583508
34.014678350447255,35.79596399105237,35.0931517409056,30.92881721156967,27.58221887046474,66.57585800275046,73.81630333539259,75.55724107072102,76.40840990793299,76.93898813748265,77.3080729142617
34.02174446971042,35.815397627458935,35.12268164225083,30.96175175396182,27.54559563038499,66.53472914513759,73.81719625769122,75.56239424776162,76.41493051051462,76.94619222400385,77.31569744903176
34.02873641127034,35.83477319874987,35.15219013822244,30.99474759244109,27.509709033614133,66.49316977493969,73.818044945827,75.56752490558304,76.4214338581885,76.95338122006558,77.32330798203488
34.03565405647215,35.85409045593396,35.18167691922984,31.027803932696884,27.474554085887704,66.45117553393659,73.81884925073825,75.57263303502086,76.42791996314297,76.9605551434207,77.33090453261885
34.04249728787276,35.87334915040739,35.21114167696389,31.060919986065088,27.44012578558307,66.40874201795673,73.81960902206593,75.5777186267486,76.4343888375172,76.96771401179267,77.33848712010546
34.04926598924804,35.89254903395017,35.24058410438487,31.094094969485013,27.406419125125765,66.36586477664022,73.82032410814163,75.58278167127696,76.44084049340103,76.97485784287545,77.34605576379047
34.05596004560006,35.91168985872246,35.27000389571053,31.127328105456595,27.37342909235609,66.32253931321296,73.82099435597561,75.58782215895296,76.4472749428349,76.98198665433367,77.3536104829437
34.062579343164366,35.93077137726113,35.29940074640417,31.16061862199789,27.34115067185664,66.27876108427235,73.82161961124459,75.59284007995913,76.45369219780981,76.98910046380252,77.36115129680898
34.06912376941736,35.94979334247623,35.32877435316284,31.19396575260292,27.30957884624117,66.2345254995854,73.82219971827944,75.5978354243127,76.46009227026724,76.99619928888784,77.36867822460428
34.0755932130837,35.96875550764759,35.35812441390557,31.22736873619972,27.278708597405643,66.18982792189986,73.82273452005275,75.60280818186472,76.46647517209904,77.00328314716613,77.37619128552168
34.081987564143766,35.987657626421495,35.38745062776166,31.260826817108807,27.248534907741814,66.14466366676898,73.82322385816627,75.60775834229919,76.4728409151474,77.01035205618454,77.38369049872742
34.08830671384119,36.00649945280733,35.41675269505904,31.29433924500185,27.21905276131412,66.0990280023908,73.82366757283815,75.6126858951323,76.47918951120475,77.01740603346093,77.39117588336191
34.09455055469046,36.02528074117443,35.44603031731269,31.327905274860694,27.190257145000427,66.05291614946258,73.8240655028901,75.6175908297115,76.48552097201366,77.02444509648384,77.3986474585398
34.10071898048452,36.04400124624881,35.475283197213145,31.361524166936583,27.162143049597248,66.00632328105124,73.82441748573436,75.62247313521465,76.49183530926682,77.03146926271258,77.40610524334998
34.10681188630252,36.062660723110135,35.504511038615,31.395195186709813,27.13470547089009,65.95924452248049,73.82472335736063,75.62733280064913,76.4981325346069,77.03847854957716,77.41354925685566
34.11282916851749,36.0812589271886,35.53371354652555,31.42891760484956,27.107939410689514,65.91167495123568,73.82498295232266,75.632169814851,76.5044126596265,77.04547297447841,77.42097951809433
34.11877072480424,36.09979561426197,35.562890427093414,31.46269069717404,27.08183987783356,65.86360959688702,73.82519610372489,75.63698416648407,76.51067569586807,77.05245255478793,77.42839604607784
34.12463645414715,36.11827054045261,35.59204138759732,31.49651374461096,27.05640188915713,65.8150434410321,73.82536264320882,75.64177584403906,76.51692165482388,77.05941730784811,77.43579885979243
34.13042625684811,36.136683462224674,35.62116613643482,31.53038603315824,27.03162047042904,65.7659714172588,73.82548240093926,75.64654483583264,76.5231505479358,77.06636725097218,77.44318797819875
34.13614003453448,36.15503413638122,35.65026438311119,31.56430685384501,27.00749065725726,65.71638841112923,73.82555520559046,75.65129113000657,76.52936238659537,77.07330240144421,77.45056342023189
34.14177769016711,36.17332232006149,35.67933583822828,31.59827550269292,26.984007495963027,65.6662892601859,73.82558088433201,75.65601471452676,76.53555718214362,77.08022277651915,77.45792520480143
34.14733912804844,36.19154777073823,35.708380213473504,31.63229128067769,26.96116604442448,65.61566875398104,73.82555926281465,75.66071557718239,76.54173494587106,77.08712839342282,77.46527335079143
34.152824253830566,36.20971024621504,35.737397221608845,31.666353493690984,26.938961372890365,65.56452163412997,73.82549016515586,75.6653937055849,76.54789568901752,77.09401926935192,77.47260787706054
34.15823297452348,36.22780950462384,35.76638657645992,31.700461452502488,26.917388564764543,65.51284259438988,73.82537341392536,75.67004908716716,76.55403942277215,77.10089542147412,77.47992880244195
34.16356519850324,36.24584530442233,35.795347992905135,31.734614472722352,26.896442717361783,65.4606262807647,73.82520883013042,75.67468170918244,76.56016615827325,77.107756866928,77.48723614574344
34.16882083552029,36.26381740439157,35.82428118686483,31.76881187476385,26.876118942635564,65.40786729163756,73.82499623320092,75.67929155870351,76.56627590660823,77.1146036228231,77.49452992574747
34.17399979670775,36.28172556363359,35.85318587529055,31.8030529838063,26.856412367878463,65.35456017793169,73.82473544097437,75.68387862262169,76.57236867881355,77.12143570623994,77.50181016121114
34.17910199458979,36.2995695415691,35.88206177615434,31.837337129758303,26.83731813639569,65.30069944330111,73.82442626968066,75.68844288764585,76.57844448587458,77.12825313423004,77.50907687086625
34.18412734309009,36.31734909793523,35.91090860843807,31.871663647221208,26.8188314081525,65.24627954435225,73.82406853392672,75.69298434030145,76.58450333872557,77.13505592381594,77.51633007341934
34.18907575754026,36.33506399278334,35.939726092122875,31.906031875452857,26.80094736039584,65.1912948908977,73.82366204668095,75.69750296692959,76.59054524824948,77.1418440919912,77.52356978755171
34.19394715468838,36.3527139864769,35.96851394817859,31.9404411583316,26.783661188251124,65.13573984624348,73.82320661925745,75.701998753686,76.596570225278,77.14861765572043,77.53079603191945
34.198741452707566,36.37029883968945,35.99727189855327,31.97489084432057,26.766968105294488,65.07960872751106,73.82270206130012,75.70647168654003,76.60257828059136,77.15537663193932,77.5380088251535
34.20345857120455,36.38781831340259,36.02599966616277,32.00938028643219,26.7508633441012,65.02289580599532,73.82214818076659,75.71092175127367,76.6085694249183,77.16212103755464,77.54520818585962
34.20809843122836,36.40527216890408,36.054696974880336,32.04390884219302,26.73534215677076,64.96559530756014,73.82154478391193,75.71534893348058,76.61454366893598,77.16885088944429,77.55239413261849
34.212660955278984,36.42266016778596,36.083363549526304,32.07847587360875,26.72039981542932,64.90770141307272,73.82089167527214,75.71975321856499,76.62050102326987,77.17556620445725,77.55956668398568
34.21714606731614,36.43998207194277,36.111999115857806,32.11308074712955,26.706031612709907,64.8492082588782,73.82018865764753,75.72413459174072,76.62644149849365,77.18226699941368,77.56672585849175
34.22155369276804,36.45723764356984,36.14060340055857,32.1477228336156,26.69223286221104,64.79010993731609,73.81943553208588,75.72849303803017,76.63236510512915,77.1889532911049,77.57387167464222
34.2258837585402,36.4744266451616,36.16917613122872,32.18240150830291,26.678998898934267,64.73040049727973,73.81863209786535,75.73282854226323,76.63827185364624,77.19562509629337,77.58100415091762
34.230136193024315,36.49154883951003,36.19771703637466,32.217116150769414,26.666325079701195,64.67007394482074,73.81777815247727,75.73714108907627,76.64416175446273,77.20228243171279,77.58812330577355
34.23431092610716,36.50860398970311,36.22622584539904,32.25186614490124,26.65420678355049,64.60912424379963,73.81687349160873,75.74143066291107,76.65003481794427,77.20892531406804,77.59522915764066
34.23840788917955,36.52559185912339,36.25470228859066,32.286650878859284,26.642639412115408,64.54754531658432,73.81591790912485,75.74569724801374,76.6558910544043,77.21555376003526,77.60232172492472
34.24242701514527,36.54251221144658,36.28314609711458,32.32146974504605,26.631618389982343,64.48533104479824,73.814911197051,75.74994082843368,76.66173047410389,77.22216778626183,77.60940102600665
34.246368238430136,36.55936481064026,36.31155700300216,32.35632214007266,26.62113916503094,64.42247527011953,73.81385314555477,75.75416138802245,76.66755308725172,77.2287674093664,77.61646707924254
34.25023149499105,36.57614942096263,36.3399347391412,32.39120746472617,26.6111972087562,64.35897179513307,73.81274354292763,75.75835891043275,76.67335890400392,77.23535264593889,77.62351990296366
34.25401672232505,36.592865806961335,36.36827903926608,32.426125123937084,26.60178801657316,64.29481438423711,73.8115821755665,75.76253337911723,76.679147934464,77.24192351254052,77.63055951547655
34.25772385947848,36.60951373347236,36.39658963794804,32.46107452674714,26.592907108104487,64.2299967646061,73.81036882795505,75.76668477732746,76.68492018868274,77.24848002570387,77.63758593506296
34.26135284705614,36.62609296561897,36.42486627058543,32.49605508627732,26.58455002745168,64.1645126272116,73.80910328264477,75.77081308811277,76.6906756766581,77.2550222019328,77.64459917997999
34.26490362723044,36.64260326881083,36.453108673394006,32.53106621969612,26.576712343450065,64.09835562790298,73.80778532023591,75.77491829431918,76.69641440833514,77.26155005770256,77.65159926846003
34.26837614375067,36.65904440874302,36.48131658339736,32.566107348187984,26.56938964990832,64.03151938854977,73.806414719358,75.77900037858817,76.70213639360588,77.26806360945976,77.65858621871085
34.271770341952255,36.67541615139527,36.50948973841728,32.60117789692204,26.5625775658327,63.96399749824745,73.80499125665041,75.78305932335562,76.70784164230923,77.27456287362239,77.66556004891561
34.275086168765995,36.691718263031206,36.53762787706423,32.63627729502106,26.55627173563672,63.89578351458853,73.80351470674242,75.78709511085063,76.71353016423087,77.28104786657987,77.67252077723286
34.27832357272744,36.70795051019768,36.565730738727865,32.671404975530606,26.550467829336363,63.82687096500084,73.80198484223322,75.79110772309437,76.71920196910318,77.28751860469302,77.67946842179664
34.28148250398618,36.72411265972418,36.59379806356758,32.70656037538844,26.54516154273156,63.75725334815487,73.80040143367167,75.79509714189889,76.7248570666051,77.29397510429409,77.68640300071644
34.28456291431528,36.74020447872228,36.62182959250313,32.741742935394164,26.54034859757415,63.68692413544216,73.79876424953568,75.79906334886597,76.73049546636204,77.30041738168683,77.69332453207727
34.287564757120606,36.756225734585215,36.64982506720524,32.77695210017905,26.53602474172284,63.61587677252646,73.79707305621154,75.80300632538588,76.73611717794579,77.30684545314641,77.70023303393968
34.290487987450305,36.77217619498749,36.67778423008632,32.81218731817613,26.53218574928543,63.54410468096991,73.79532761797289,75.80692605263624,76.74172221087439,77.31325933491951,77.70712852433982
34.293332562004224,36.7880556278846,36.70570682429121,32.84744804159046,26.528827420748915,63.471601259935824,73.79352769695939,75.81082251158078,76.74731057461203,77.31965904322432,77.71401102128941
34.29609843914339,36.8038638015128,36.73359259368794,32.88273372636968,26.52594558309757,63.39835988797035,73.79167305315532,75.81469568296814,76.75288227856899,77.32604459425056,77.72088054277582
34.29878557889952,36.81960048438896,36.76144128285855,32.9180438321747,26.52353608991963,63.32437392486475,73.78976344436774,75.8185455473306,76.75843733210145,77.33241600415947,77.72773710676208
34.3013939429845,36.83526544531046,36.78925263708999,32.953377822350696,26.52159482150275,63.24963671360037,73.78779862620448,75.82237208498293,76.76397574451147,77.33877328908385,77.73458073118692
34.303923494799946,36.85085845335528,36.817026402365,32.98873516389821,26.520117684918738,63.17414158237821,73.78577835205186,75.82617527602106,76.7694975250468,77.34511646512807,77.74141143396481
34.30637419944676,36.86637927788199,36.84476232535308,33.024115327444584,26.519100614097844,63.09788184673504,73.78370237305215,75.82995510032086,76.77500268290085,77.3514455483681,77.74822923298595
34.308746023734685,36.88182768852998,36.87246015340151,33.0595177872155,26.51853956989292,63.02085081174806,73.78157043808072,75.83371153753686,76.78049122721251,77.3577605548515,77.75503414611634
34.311038936191906,36.89720345521969,36.90011963452632,33.0949420210068,26.51843054013385,62.943041774329984,73.77938229372295,75.83744456710099,76.78596316706607,77.36406150059744,77.76182619119781
34.313252907074656,36.9125063481529,36.92774051740346,33.1303875101565,26.51876953967252,62.86444802561649,73.77713768425086,75.84115416822128,76.79141851149113,77.37034840159676,77.76860538604802
34.31538790837683,36.92773613781318,36.95532255135985,33.16585373951698,26.519552610418728,62.78506285344795,73.77483635159948,75.84484031988059,76.79685726946245,77.3766212738119,77.77537174846053
34.317443913839604,36.94289259496633,36.98286548636461,33.201340197427406,26.52077582136717,62.70487954494725,73.77247803534287,75.84850300083527,76.80227944989986,77.38288013317704,77.7821252962048
34.319420898961106,36.95797549066098,37.010369073020215,33.23684637568633,26.522435268616054,62.623891389195634,73.77006247266993,75.85214218961383,76.80768506166812,77.38912499559797,77.7888660470262
34.32131884100604,36.9729845962292,37.03783306255377,33.27237176952457,26.524527075377403,62.54209168000836,73.76758939835987,75.85575786451567,76.81307411357687,77.39535587695221,77.79559401864614
34.32313771901538,36.98791968328727,37.06525720680831,33.30791587757816,26.5270473919795,62.45947371881182,73.76505854475738,75.85935000360968,76.81844661438043,77.40157279308899,77.80230922876196
34.32487751381601,37.002780523736426,37.092641258234096,33.34347820186162,26.529992395861665,62.37603081762413,73.76246964174756,75.86291858473292,76.82380257277775,77.40777575982928,77.80901169504706
34.32653820803045,37.01756688976383,37.11998496988001,33.379058247741355,26.53335829156165,62.29175630214051,73.75982241673043,75.8664635854893,76.82914199741225,77.41396479296577,77.81570143515091
34.328119786086475,37.03227855384347,37.14728809538495,33.41465552390927,26.537141310696008,62.20664351492547,73.75711659459529,75.8699849832481,76.83446489687172,77.42013990826295,77.82237846669908
34.32962223422687,37.04691528873728,37.17455038896932,33.45026954235658,26.541337711933508,62.12068581871298,73.75435189769462,75.87348275514269,76.83977127968822,77.42630112145706,77.82904280729322
34.331045540519064,37.06147686749624,37.20177160542645,33.485899818347825,26.54594378096209,62.03387659981649,73.75152804581776,75.87695687806908,76.84506115433791,77.43244844825612,77.83569447451116
34.33238969486488,37.07596306346165,37.22895150011418,33.52154587039503,26.55095583044941,61.94620927164992,73.74864475616421,75.88040732868454,76.850334529241,77.43858190433998,77.8423334859069
