D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
681.5240017591453,502.41057203629,431.1060245251075,520.8345108820902,1235.2291374889855,295.0635394882434,71.53529030505973,44.17651674535637,33.53933810492961,27.50272450660412,23.47119713174503
681.8238694691031,502.2653438532081,430.4397636914705,519.1629008788233,1231.3548658295713,297.23252983580375,71.69889589132055,44.23352760256236,33.56958749476244,27.521560588350194,23.483999531286607
682.1273103266843,502.1239775828563,429.7778035544656,517.4992067467251,1227.4665758273247,299.42593053585665,71.8633125451622,44.2906883281966,33.59987984551324,27.540408393375618,23.496802575547072
682.434318164629,501.9864697628361,429.12013165107226,515.843402713889,1223.5648095481538,301.6440465677899,72.02854615391792,44.34799956632677,33.63021527253709,27.559267938115852,23.509606261257968
682.7448867709024,501.8528169766639,428.4667355814215,514.1954629337885,1219.650102243151,303.8871861218348,72.19460266002649,44.40546196492196,33.66059389171545,27.578139239088525,23.522410585168977
683.0590098880665,501.72301585363965,427.8176030090049,512.5553614888132,1215.7229823469445,306.1556605934942,72.36148806164516,44.46307617588011,33.69101581945835,27.59702231289348,23.535215544047844
683.3766812126476,501.5970630687128,427.1727216608786,510.92307239374526,1211.783971478999,308.4497845758255,72.5292084132702,44.52084285505563,33.72148117270674,27.615917176212864,23.548021134680297
683.697894394503,501.4749553423434,426.53207932786165,509.29856959917646,1207.833584447767,310.7698758494781,72.69776982636559,44.57876266228732,33.75199006893474,27.634823845811237,23.560827353869968
684.0226430361846,501.35668944036064,425.8956638647296,507.681826994869,1203.8723292575926,313.1162553703845,72.86717846999976,44.63683626142642,33.78254262615198,27.6537423385356,23.5736341984383
684.3509206923004,501.2422621738166,425.2634631904022,506.0728184130587,1199.9007071182746,315.4892472549998,73.03744057149049,44.69506432036506,33.8131389629059,27.67267267131554,23.586441665224484
684.6827208688735,501.1316703988374,424.6354652881269,504.4715176317018,1195.919212457191,317.88917876298115,73.20856241705819,44.75344751106478,33.84377919828412,27.69161486116326,23.599249751085374
685.0180370226993,501.0249110164698,424.0116582056565,502.8778983776673,1191.9283329338955,320.31638027719697,73.38055035248759,44.81198650958541,33.874463451916746,27.710568925173696,23.612058452895404
685.3568625607006,500.92198097252486,423.3920300554226,501.2919343298735,1187.9285494570954,322.7711852809509,73.553410783798,44.87068199611417,33.90519184397879,27.729534880524604,23.62486776754652
685.69919083928,500.8228772574169,422.7765690147036,499.71359912237193,1183.9203362039173,325.25393033230336,73.72715017792227,44.92953465499501,33.935964495192536,27.74851274447663,23.63767769194809
686.0450151636716,500.7275969059999,422.1652633257884,498.142866347377,1179.9041606413805,327.76495503537114,73.90177506339455,44.98854517475818,33.96678152682993,27.76750253437342,23.65048822302684
686.3943287872888,500.6361369973991,421.5581012961356,496.5797095582441,1175.880483549986,330.30460200847983,74.07729203104704,45.04771424815011,33.997643060715006,27.786504267641703,23.663299357726764
686.7471249110725,500.5484946548399,420.9550712985273,495.0241022723957,1171.8497590493396,332.873216849044,74.25370773471572,45.1070425721635,34.028549219226335,27.805517961791377,23.67611109300906
687.1033966828359,500.4646670454719,420.3561617712194,493.47601797419605,1167.812434625728,335.4711480950441,74.43102889195538,45.1665308480677,34.059500125299444,27.82454363441562,23.68892342585204
687.4631371966078,500.38465138019,419.76136121808673,491.93543011777655,1163.7689511615647,338.09874718296766,74.60926228476393,45.22617978143931,34.0904959024293,27.84358130319097,23.701736353251068
687.8263394919752,500.3084449134514,419.17065820876434,490.4023121298105,1159.7197429666287,340.75636840207824,74.78841476031623,45.2859900821931,34.12153667467278,27.862630985877416,23.71454987221848
688.1929965534229,500.2360449430891,418.58404137878415,488.8766374122399,1155.6652378110184,343.44436884487305,74.96849323170747,45.34596246461315,34.15262256665118,27.88169270031853,23.727363979783508
688.5631013096726,500.1674488101209,418.0014994297075,487.35837934495305,1151.6058569597458,346.16310835358667,75.1495046787064,45.406097647384286,34.1837537035527,27.90076646444154,23.74017867299221
688.9366466330199,500.1026538985552,417.4230211292539,485.8475112884157,1147.5420152088957,348.9129494625955,75.33145614851836,45.466396353623786,34.21493021113501,27.919852296257407,23.752993948907392
689.3136253386708,500.04165763519296,416.8485953114253,484.3440065862544,1143.4741209232798,351.6942573365746,75.51435475655838,45.52685931091334,34.246152215727776,27.93895021386098,23.765809804608534
689.6940301840756,499.98445748942567,416.2782108766263,482.8478385677938,1139.4025760755146,354.50739970425485,75.69820768723453,45.58748725133131,34.277419844235204,27.95806023543107,23.77862623719172
690.0778538682623,499.93105097302913,415.71185679178143,481.3589805505492,1135.3277762864543,357.3527467876271,75.88302219474154,45.64828091148529,34.308733224138656,27.97718237923055,23.791443243769567
690.4650890311692,499.8814356399539,415.1495220904472,479.8774058426728,1131.2501108669137,360.2306712264351,76.06880560386496,45.70924103254486,34.34009248349921,27.99631666360647,23.80426082147115
690.8557282529754,499.8356090861115,414.5911958729213,478.40308774535663,1127.1699628606095,363.14154799779794,76.25556531079587,45.77036836027475,34.37149775096031,28.01546310699017,23.81707896744193
691.2497640534311,499.7935689491569,414.0368673063481,476.9359995551915,1123.08770908827,366.0857543307989,76.44330878395657,45.83166364506821,34.40294915575034,28.03462172789738,23.82989767884369
691.6471888911867,499.7553129082668,413.4865256248198,475.4761145664827,1119.0037201928328,369.0636696158761,76.63204356483703,45.89312764198066,34.434446827685335,28.053792544928324,23.84271695285445
692.0479951631206,499.7208386839145,412.9401601294752,474.0234060735237,1114.918360685687,372.0756753088465,76.82177726884267,45.95476111076374,34.46599089717158,28.072975576767845,23.85553678666841
692.4521752036669,499.69014403763975,412.3977601885937,472.5778473728276,1110.831988993891,375.1221548293948,77.01251758615322,46.0165648158995,34.49758149520834,28.092170842185517,23.868357177495874
692.859721284142,499.66322677181626,411.8593152376866,471.1394117653171,1106.7449575083124,378.2034934538533,77.20427228259322,46.07853952663503,34.52921875339053,28.111378360035737,23.881178122563185
693.2706256120705,499.6400847294133,411.3248147795854,469.7080725584746,1102.6576126326356,381.3200782021,77.39704920051405,46.14068601701733,34.560902803911446,28.130598149257874,23.893999619112645
693.6848803305109,499.62071579375487,410.7942483845254,468.28380306845145,1098.5702948331798,384.472297718399,77.59085625968775,46.20300506592847,34.592633779565475,28.149830228876365,23.90682166440246
694.1024775173803,499.60511788827375,410.2676056902278,466.8665766221379,1094.483338689478,387.6605421460047,77.78570145821294,46.26549745712109,34.62441181375087,28.169074618000828,23.919644255706668
694.5234091847792,499.5932889762622,409.7448764019773,465.45636655919446,1090.397072945564,390.8852029953521,77.9815928734327,46.32816397925424,34.656237040472504,28.188331335826195,23.93246739031506
694.9476672783157,499.5852270606181,409.2260502926972,464.0531462340442,1086.3118205619216,394.146673005652,78.17853866286498,46.39100542592945,34.68810959434467,28.207600401632828,23.945291065533127
695.3752436764298,499.58093018358704,408.7111172030213,462.6568890178277,1082.2278987680406,397.4453459997106,78.3765470651454,46.4540225957272,34.720029610593855,28.22688183478664,23.958115278681984
695.806130189717,499.5803964265007,408.2000670413626,461.2675683003207,1078.145619115543,400.781616731792,78.57562640098283,46.51721629224368,34.7519972250616,28.24617565473921,23.970940027098305
696.2403185602525,499.5836239095103,407.69288978397975,459.8851574918146,1074.0652875318256,404.1558807283399,78.7757850741278,46.58058732412783,34.78401257420731,28.26548188102794,23.983765308134263
696.6778004609149,499.5906107913168,407.18957547503953,458.5096300249612,1069.9872043741811,407.56853412137815,78.97703157235412,46.64413650511886,34.816075795111125,28.28480053327613,23.996591119157454
697.1185674947109,499.601355268896,406.6901142266775,457.1409593565815,1065.911664484352,411.0199734744069,79.17937446845367,46.707864654083856,34.848187025476804,28.30413163119314,24.009417457550835
697.5626111940986,499.6158555772199,406.1944962190551,455.77911896943925,1061.8389572434785,414.5105956006125,79.38282242124475,46.77177259505598,34.88034640363462,28.32347519457452,24.022244320712662
698.0099230203134,499.634109988974,405.7027117004149,454.4240823739804,1057.7693666273974,418.0407973732114,79.58738417659407,46.83586115727281,34.912554068544246,28.342831243302125,24.035071706056424
698.460494362692,499.6561168142696,405.2147509871321,453.0758231100372,1053.703171262261,421.610975527748,79.79306856845271,46.90013117521514,34.94481015979773,28.362199797344253,24.047899611010777
698.9143165379985,499.6818744003526,404.7306044637645,451.7343147485,1049.640644480429,425.2215264561692,79.99988451990615,46.964583488646085,34.97711481762243,28.381580876755777,24.060728033019476
699.3713807897507,499.7113811313075,404.2502625830989,450.3995308929552,1045.582054376605,428.8728459925001,80.20784104423858,47.029218942650495,35.009468182883964,28.40097450167828,24.07355696954132
699.8316782875465,499.744635427757,403.7737158661959,449.0714451812904,1041.5276638641794,432.5653291899476,80.41694724601184,47.09403838767481,35.04187039708925,28.42038069234018,24.086386418050076
700.2952001263923,499.7816357465575,403.3009549024318,447.75003128726775,1037.4777307317506,436.2993700892623,80.6272123221591,47.15904267956719,35.07432160238946,28.4397994690569,24.099216376034434
700.7619373260306,499.8223805804901,402.83197034953776,446.4352629220653,1033.4325076997814,440.07536147819286,80.83864556309341,47.22423267961803,35.1068219415831,28.45923085223096,24.11204684099793
701.2318808302709,499.86686845794696,402.36675293363743,445.1271138357872,1029.3922424773716,443.89369464187047,81.05125635383162,47.28960925460088,35.13937155811902,28.478674862352143,24.12487781045889
701.7050215063194,499.9150979426134,401.9052934492815,443.8255578189433,1025.3571778191106,447.7547591039653,81.26505417513367,47.355173276813645,35.171970596099506,28.49813151999764,24.137709281950364
702.1813501441112,499.9670676331455,401.4475827594803,442.5305687038983,1021.3275515819804,451.65894235846406,81.48004860465755,47.42092562412024,35.20461920028337,28.517600845832177,24.150541253020062
702.6608574556435,500.022776162843,400.9936117957344,441.2421203662905,1017.3035967822856,455.6066295919217,81.69624931813021,47.48686717999257,35.23731751608904,28.53708286060817,24.163373721230307
703.1435340743107,500.082222199318,400.5433715580626,439.9601867264224,1013.285541652579,459.5982033960473,81.91366609053458,47.55299883355289,35.27006568959769,28.556577585165854,24.176206684157957
703.6293705542396,500.14540444415854,400.096853115028,438.6847417506207,1009.27360969856,463.634043470492,82.13230879731303,47.61932147961658,35.30286386755645,28.576085040433465,24.189040139394354
704.1183573696283,500.21232163258816,399.6540476037623,437.4157594525692,1005.2680197559204,467.71452631571367,82.35218741558755,47.68583601873527,35.33571219738146,28.59560524742733,24.20187408454526
704.6104849140849,500.2829725331202,399.2149462299872,436.1532138946128,1001.2689860471144,471.8400249158032,82.57331202539673,47.75254335724034,35.36861082716118,28.615138227252075,24.2147085172308
705.1057434999692,500.35735594720825,398.7795402680352,434.8970791890338,997.276718238028,476.01090841116405,82.79569281094999,47.81944440728692,35.40155990565952,28.63468400110074,24.2275434350854
705.6041233577362,500.4354707088907,398.3478210608667,433.6473294993014,993.291421494529,480.2275417609493,83.0193400618992,47.886540086898094,35.4345595823191,28.654242590254945,24.240378835757735
706.1056146352811,500.5173156844319,397.9197800200869,432.40393904129377,989.313296538873,484.4902853951697,83.24426417462809,47.95383132000972,35.467610007264526,28.67381401608502,24.253214716910655
706.6102073972872,500.6028897719575,397.4954086259595,431.166882084494,985.3425397059503,488.7994948563989,83.47047565355949,48.0213190365155,35.50071133130562,28.69339830005021,24.266051076221142
707.1178916245757,500.6921919010856,397.0746984274196,429.93613295316015,981.3793429993495,493.155520431013,83.69798511248102,48.089004172312535,35.533863705940725,28.712995463698768,24.278887911380245
707.6286572134578,500.7852210325527,396.6576410420839,428.71166602746905,977.423894147222,497.5587067699169,83.92680327588914,48.15688766934726,35.56706728336007,28.732605528668163,24.29172522009302
708.1424939750898,500.8819761578351,396.24422815626,427.4934557446355,973.4763766579296,502.0093924987222,84.15694098035212,48.22497047566183,35.60032221644903,28.752228516685207,24.304563000078478
708.6593916348303,500.982456298765,395.83445152495335,426.28147660000633,969.5369698754592,506.50790981735815,84.38840917589211,48.29325354544087,35.63362865879156,28.77186444956623,24.317401249069523
709.1793398316005,501.0866605071424,395.428302971873,425.0757031481297,965.605849034586,511.0545840891114,84.62121892738661,48.36173783905874,35.66698676467352,28.79151334921724,24.3302399648129
709.7023281172474,501.1945878643407,395.0257743894352,423.8761100038008,961.6831853157736,515.649733419109,84.85538141598964,48.43042432312716,35.70039668908611,28.81117523763408,24.343079145069137
710.2283459559096,501.306237480909,394.626857738766,422.6826718430834,957.7691458997924,520.2936682222751,85.09090794057296,48.49931397054327,35.7338585877293,28.8308501369026,24.35591878761248
710.7573827233869,501.421608496168,394.2315450497019,421.49536340430814,953.8638940220478,524.9866907808124,85.3278099191876,48.5684077605382,35.767372617015255,28.85053806919881,24.368758890230858
711.2894277065121,501.5407000778014,393.839828420789,420.3141594890479,949.9675890265988,529.7290947912774,85.56609889054603,48.63770667872601,35.80093893407181,28.87023905678906,24.3815994507258
711.8244701025276,501.6635114214424,393.451700019281,419.13903496307046,946.08038641986,534.5211649013402,85.8057865155253,48.70721171715311,35.834557696745975,28.88995312203021,24.394440466912407
712.362499018464,501.7900417502544,393.0671520811353,417.9699647572688,942.2024379239716,539.3631762363412,86.04688457869149,48.776923874348114,35.868229063607444,28.909680287369785,24.407281936619274
712.9035034705232,501.9202903145072,392.6861769110079,416.8069238685695,938.333891529829,544.2553939157793,86.28940498984576,48.846844155372224,35.901953193952146,28.929420575346157,24.420123857688452
713.4474723834654,502.0542563911475,392.30876688224686,415.6498873608194,934.474891549759,549.198072559889,86.5333597855924,48.91697357186997,35.93573024780578,28.949174008588702,24.432966227975385
713.9943945899989,502.1919392833645,391.9349144368848,414.49883036565154,930.6255786698342,554.1914557864906,86.77876113092908,48.98731314212051,35.96956038592742,28.968940609818016,24.44580904534886
714.5442588301751,502.33333832015,391.5646120856292,413.3537280833291,926.7860900018152,559.2357756983197,87.02562132085995,49.05786389108933,36.00344376981314,28.988720401846034,24.458652307690954
715.0970537507868,502.4784528558533,391.1978524078525,412.2145557835698,922.9565591347128,564.3312523610728,87.27395278203157,49.1286268504805,36.03738056169959,29.008513407576245,24.471496012896974
715.6527679047714,502.6272822697308,390.8346280515799,411.0812888063495,919.137116185962,569.4780932724278,87.5237680743923,49.199603058789336,36.071370924567695,29.02831965000385,24.484340158875412
716.2113897506177,502.7798259654895,390.4749317334768,409.95390256268576,915.3278878521976,574.6764928223321,87.77507989287538,49.27079356135561,36.105415022146346,29.04813915221597,24.497184743547887
716.7729076517779,502.9360833708267,390.1187562388343,408.8323725354022,911.528997459627,579.926631744874,88.02790106910624,49.34219941041722,36.13951301891607,29.067971937391796,24.510029764849097
717.3373098760837,503.0960539369622,389.7660944215544,407.7166742798731,907.7405650139935,585.2286765620896,88.2822445731341,49.41382166516439,36.17366508011276,29.087818028802765,24.52287522072676
717.9045845951679,503.2597371381667,389.41693920413314,406.6067834247489,903.9627072501206,590.58277902008,88.53812351518863,49.48566139179432,36.20787137173146,29.10767744981279,24.535721109141573
718.4747198838897,503.4271324712835,389.07128357764327,405.5026756726639,900.1955376810332,595.9890755178534,88.79555114746182,49.55771966356638,36.24213206053008,29.127550223878405,24.54856742806715
719.0477037197669,503.5982394552455,388.7291206017156,404.404326800924,896.4391666466535,601.4476865293318,89.05454086591547,49.629997560857866,36.27644731403328,29.147436374548963,24.56141417548998
719.6235239824109,503.7730576305854,388.3904434045192,403.3117126621778,892.6937013620601,606.9587160189984,89.31510621211483,49.702496171220176,36.31081730053623,29.167335925466823,24.57426134940936
720.2021684529693,503.9515865589421,388.0552451827407,402.2248091850692,888.9592459653115,612.5222508516944,89.57726087508865,49.77521658943559,36.34524218910847,29.18724890036755,24.587108947837365
720.7836248135724,504.13382582255934,387.72351920156297,401.1435923748721,885.2359015648267,618.1383601971067,89.84101869321627,49.84815991757453,36.37972214959781,29.207175323080083,24.59995696879879
721.3678806467857,504.31977502378,387.39525879464185,400.068038314109,881.5237662863194,623.8070949295242,90.10639365614183,49.92132726505343,36.41425735263423,29.227115217526958,24.612805410331088
721.9549234350688,504.50943378453405,387.07045736408287,398.9981231631511,877.822935319284,629.5284870234714,90.37339990671646,49.99471974869303,36.448847969633775,29.247068607724465,24.625654270484343
722.5447405602392,504.702801745821,386.7491083804166,397.9338231608031,874.1335009630282,635.3025489458687,90.64205174296856,50.06833849277736,36.483494172802544,29.267035517782887,24.6385035473212
723.1373193029424,504.8998785671861,386.4312053825732,396.8751146248708,870.4555526722504,641.1292730453976,90.91236362010272,50.14218462911317,36.51819613514065,29.28701597190665,24.651353238916823
723.7326468421286,505.1006639261912,386.1167419778559,395.8219739527127,866.7891771021605,647.0086309397889,91.18435015252786,50.21625929708996,36.552954030446216,29.307009994394576,24.66420334335885
724.3307102545351,505.3051575178789,385.805711841914,394.7743776217758,863.1344581531395,652.9405729017852,91.45802611591483,50.290563643740576,36.58776803331944,29.327017609640016,24.67705385874734
724.9314965141757,505.51335905423167,385.4981087187147,393.7323021901157,859.4914770149385,658.9250272445654,91.73340644928416,50.36509882380238,36.622638319166605,29.34703884213111,24.689904783194727
725.5349924918356,505.7252682636241,385.1939264205143,392.6957242969015,855.8603122104146,664.9618997074514,92.0105062571242,50.43986599977899,36.657565064204206,29.36707371645096,24.702756114825775
726.1411849545747,505.9408848902699,384.8931588278284,391.66462066290535,852.2410396388021,671.0510728427569,92.28934081154034,50.51486634200261,36.692548445463046,29.38712225727783,24.715607851777516
726.7500605652359,506.160208693662,384.5957998894016,390.6389680909772,848.6337326185188,677.192405404667,92.56992555443588,50.59010102869696,36.72758864079236,29.407184489385383,24.728459992199223
727.3616058819622,506.3832394480071,384.3018436221764,389.6187434665051,845.038461929506,683.3857317410752,92.85227609972466,50.66557124604079,36.76268582886397,29.427260437642847,24.741312534252344
727.9758073577192,506.60997694165405,384.0112841112608,388.6039237578612,841.4552958551025,689.6308611893342,93.13640823557635,50.74127818823197,36.79784018917656,29.44735012701525,24.754165476110472
728.5926513398263,506.8404209765157,383.72411550989625,387.5944860168331,837.884300223452,695.927577476914,93.42233792669488,50.81722305755228,36.83305190205976,29.46745358256363,24.767018815959283
729.2121240694945,507.07457136748457,383.4403320394241,386.59040737904206,834.3255384484437,702.2756381279873,93.71008131663008,50.89340706443271,36.86832114867852,29.487570829445225,24.779872551996498
729.8342116813724,507.31242794184266,383.1599279892513,385.5916650643469,830.7790715701866,708.6747738769941,93.99965473012404,50.96983142751944,36.90364811103731,29.507701892913712,24.792726682431837
730.458900203099,507.5539905386645,382.88289771681616,384.59823637723485,827.244958295018,715.1246880902692,94.29107467549149,51.04649737374046,36.93903297198446,29.52784679831941,24.805581205486973
731.0861755548656,507.7992590082136,382.6092356475528,383.6100987071994,823.7232550350468,721.6250561968402,94.5843578470358,51.12340613837279,36.97447591521647,29.54800557110948,24.818436119395482
731.7160235489844,508.0482332113336,382.3389362748552,382.6272295291046,820.2140159472325,728.1755251295325,94.87952112750072,51.20055896511039,37.009977125282376,29.568178236828185,24.831291422402803
732.3484298894666,508.3009130188318,382.0719941600407,381.6496064035371,816.7172929720006,734.7757127775405,95.1765815905583,51.27795710613265,37.04553678758816,29.588364821117057,24.844147112766187
732.9833801716079,508.5572983108566,381.8084039323127,380.67720697714543,813.2331358713961,741.4252074516497,95.47555650333392,51.35560182217361,37.08115508840114,29.60856534971516,24.857003188754657
733.6208598815824,508.8173889762687,381.5481602887232,379.7100089829672,809.7615922667766,748.1235673633116,95.77646332896886,51.43349438259184,37.11683221485443,29.628779848459278,24.869859648648966
734.2608543960459,509.0811849120056,381.29125799413424,378.74799024074406,806.3027076760451,754.8703201187955,96.07931972922084,51.51163606544091,37.15256835495144,29.64900834328416,24.882716490741544
734.9033489817475,509.3486860224392,381.0376918811792,377.7911286572247,802.8565255504265,761.6649622296552,96.38414356710364,51.59002815754066,37.18836369757032,29.66925086022276,24.895573713336457
735.5483287951495,509.6198922187273,380.7874568502232,376.8394022264562,799.4230873107877,768.5069586407649,96.69095290956577,51.66867195454904,37.22421843246857,29.689507425406404,24.90843131474937
736.1957788820577,509.8948034181582,380.5405478693236,375.8927890300645,796.0024323835044,775.3957422771863,96.9997660302094,51.74756876103476,37.26013275028756,29.70977806506509,24.921289293307503
736.8456841772597,510.1734195434881,380.29695997418895,374.9512672375224,792.5945982358759,782.3307136111434,97.31060141204988,51.82671989055055,37.29610684255715,29.73006280552768,24.93414764734957
737.4980295041734,510.4557405222728,380.0566882681387,374.0148151064077,789.199620411091,789.3112402503821,97.62347775031658,51.90612666570715,37.33214090170031,29.75036167322211,24.947006375225758
738.152799574504,510.7417662861919,379.81972792206136,373.0834109826495,785.8175325627465,796.3366565491963,97.93841395529572,51.98579041824807,37.36823512103775,29.77067469467568,24.959865475297676
738.809978987912,511.0314967703659,379.58607417437264,372.157033300765,782.4483664889212,803.4062632434051,98.25542915521598,52.065712489125,37.40438969479266,29.79100189651523,24.972724945938307
739.4695522316898,511.32493191266747,379.3557223309732,371.2356605840844,779.0921521658086,810.5193271105563,98.57454269917734,52.14589422857404,37.4406048180954,29.811343305467425,24.985584785531977
740.131503680449,511.6220716530249,379.1286677652059,370.3192714449665,775.7489177809089,817.675080656631,98.89577416012416,52.22633699619257,37.47688068698826,29.831698948358955,24.998444992474298
740.7958175958172,511.9229159327192,378.9049059178122,369.4078445850038,772.4186897657861,824.8727218305086,99.21914333786285,52.307042161016966,37.51321749843023,29.852068852116787,25.01130556517214
741.4624781261459,512.2274646936735,378.684432296889,368.5013587952178,769.1014928283905,832.1114137674414,99.54467026212524,52.38801110160101,37.54961545030183,29.872453043768413,25.024166502043585
742.1314693062277,512.5357178777366,378.4672424778439,367.5997929562447,765.7973499849502,839.3902845627697,99.87237519567822,52.46924520609508,37.58607474140995,29.89285155044208,25.037027801517883
742.802775057025,512.8476754259585,378.2533321033509,366.703126038511,762.5062825914358,846.7084270770856,100.20227863748012,52.55074587232617,37.622595571492745,29.913264399367037,25.049889462035413
743.4763791854089,513.1633372778595,378.0426968833056,365.8113371024003,759.2283103745999,854.0648987740307,100.53440132588524,52.63251450787858,37.65917814122451,29.933691617873777,25.062751482047645
744.152265383909,513.4827033706912,377.8353325947795,364.9244052984103,755.9634514625951,861.4587215918835,100.86876424189668,52.714552530175546,37.69582265222066,29.954133233394305,25.07561386001709
744.8304172304744,513.805773638692,377.6312350819746,364.0423098673015,752.7117224151742,868.8888818500609,101.2053886124686,52.79686136656152,37.7325293070427,29.974589273462357,25.08847659441727
745.5108181882455,514.132548012334,377.4304002561768,363.1650301402363,749.4731382534752,876.3543301916178,101.54429591385858,52.87944245438539,37.76929830920321,29.99505976571365,25.101339683732675
746.1934516053373,514.4630264175635,377.2328240957099,362.2925455389096,746.2477124893944,883.8539815627955,101.88550787503104,52.96229724108443,37.80612986317093,30.015544737886167,25.11420312645872
746.8783007146341,514.7972087750334,377.038502645888,361.4248355756712,743.0354571545523,891.386715230617,102.2290464811124,53.04542718426911,37.84302417437581,30.036044217820372,25.127066921101708
747.5653486335958,515.1350949993296,376.8474320189686,360.5618798536391,739.8363828288539,898.9513748394862,102.5749339768988,53.12883375180877,37.87998144921414,30.05655823345949,25.13993106617879
748.2545783640761,515.4766849981891,376.65960839410513,359.7036580668053,736.6504986686475,906.5467685076916,102.92319287041748,53.21251842191811,37.91700189505367,30.077086812849757,25.152795560217925
748.9459727921517,515.8219786717112,376.4750280172984,358.8501500001332,733.4778124344875,914.1716689646604,103.27384593654236,53.29648268324453,37.9540857202388,30.09762998414065,25.16566040175784
749.6395146879648,516.1709759115613,376.29368720134846,358.0013355296466,730.3183305185009,921.8248137297523,103.6269162206651,53.38072803495635,37.991233134095815,30.118187775585184,25.178525589348
750.3351867055769,516.5236766001669,376.115582325806,357.1571946225121,727.1720579713649,929.504905333313,103.98242704242196,53.465255986831934,38.02844434693813,30.138760215540174,25.191391121548552
751.0329713828348,516.880080609907,375.9407098369228,356.3177073371126,724.0389985288966,937.2106115806448,104.34040199947816,53.55006805934965,38.06571957007155,30.159347332466464,25.204256996930308
751.73285114125,517.2401878022933,375.76906624760267,355.482853823114,720.9191546382605,944.9405658594836,104.70086497137,53.635165783778746,38.103059015799616,30.17994915492921,25.21712321407469
752.4348082858893,517.6039980271445,375.6006481373514,354.65261432152465,717.8125274837953,952.693367491492,105.06384012340584,53.72055070227116,38.14046289742896,30.200565711598166,25.2299897715737
753.1388250052794,517.9715111217524,375.43545215222673,353.82696916474725,714.7191170124662,960.467582128206,105.4293519106274,53.806224367954194,38.177931429274665,30.221197031247904,25.242856668029876
753.8448833713232,518.3427269100414,375.27347500478754,353.0058987766239,711.6389219589438,968.2617421917912,105.7974250818314,53.89218834502417,38.21546482666576,30.24184314275812,25.255723902056268
754.5529653392306,518.7176452017196,375.11471347404336,352.1893836724741,708.5719398703158,976.0743473608826,106.16808468365362,53.97844420884096,38.25306330595061,30.262504075113903,25.26859147227638
755.2630527474604,519.0962657914231,374.9591644054029,351.3774044591266,705.5181671304333,983.9038651016996,106.54135606471554,54.06499354602354,38.29072708450248,30.28317985740599,25.28145937732416
755.9751273176776,519.4785884578515,374.8068247106224,350.5699418349432,702.4775989838972,991.7487312445312,106.917264879835,54.15183795454647,38.32845638072503,30.30387051883105,25.294327615843937
756.6891706547225,519.8646129628975,374.657691367754,349.7669765898378,699.4502295596865,999.607350605611,107.29583709430185,54.23897904383725,38.36625141405793,30.32457608869197,25.307196186490398
757.4051642465942,520.2543390507672,374.5117614210931,348.96848960528786,696.4360518944343,1007.4780976542942,107.6770989882196,54.326418434874896,38.40411240498244,30.345296596398093,25.320065087928555
758.1230894644473,520.6477664470938,374.3690319811262,348.17446185434,693.435057955354,1015.3593172253692,108.06107716091424,54.4141577602892,38.44203957502708,30.36603207146556,25.332934318833694
758.842927562603,521.0448948580432,374.2295002244774,347.38487440160964,690.4472386628197,1023.249325276232,108.44779853541128,54.50219866446125,38.48003314677334,30.386782543517533,25.345803877891356
759.5646596785737,521.4457239694121,374.0931633938553,346.5997084032743,687.4725839126056,1031.146409688561,108.83729036298192,54.59054280362484,38.51809334386135,30.407548042284507,25.35867376379729
760.2882668331013,521.850253445718,373.9600187979993,345.8189451070614,684.5110825977862,1039.0488311140307,109.22958022776008,54.67919184596892,38.556220390995726,30.428328597604587,25.371543975257428
761.0137299302107,522.2584829292814,373.8300638116254,345.04256585223004,681.5627226303029,1046.9548238635032,109.62469605143052,54.7681474717411,38.59441451395131,30.44912423942377,25.38441451098783
761.741029757277,522.6704120393015,373.703295875372,344.2705520695474,678.6274909622005,1054.8625968390488,110.02266609799028,54.85741137335221,38.632675939579045,30.469934997796244,25.397285369714673
762.4701469851069,523.0860403709221,373.5797124957446,343.5028852812595,675.7053736065361,1062.770334508033,110.42351897858356,54.94698525548191,38.67100489581188,30.49076090288466,25.4101565501742
763.2010621680354,523.5053674942915,373.45931124506126,342.7395471010566,672.7963556579663,1070.6761979184244,110.82728365641226,55.03687083518536,38.70940161167065,30.51160198496044,25.423028051112695
763.9337557440364,523.9283929536135,373.3420897613964,341.9805192340331,669.9004213130138,1078.5783257543744,111.23398945172248,55.12706984200102,38.747866317270095,30.53245827440405,25.435899871286438
764.668208034849,524.3551162661911,373.228045748525,341.225783476643,667.0175538900203,1086.474835431026,111.643666046869,55.21758401805951,38.78639924382482,30.553329801705328,25.448772009461678
765.404399246118,524.7855369214619,373.11717697586647,340.47532171664943,664.1477358487864,1094.3638242274114,112.05634349145843,55.3084151181936,38.82500062365536,30.57421659746374,25.461644464414597
766.1423094675498,525.2196543800267,373.0094812784275,339.7291159330697,661.2909488099041,1102.243370456213,112.47205220757282,55.399564910049314,38.863670690194304,30.59511869238869,25.474517234931284
