D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w),D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w),D=1.0 (mm^2/w)
44035.9648782989,38861.54688078179,35292.448212108946,32727.34959498708,30891.973801198164,29629.30207934397,28846.105914136973,28486.73191038823,28515.23784147024,28898.87403987294,29585.51153555983
43811.64805003764,38642.237382409,35078.70193355291,32518.3227744977,30686.0187664953,29424.650244071418,28641.21321749465,28280.483204468703,28307.21539150371,28689.85999034993,29378.41726529353
43588.56745343608,38424.24890468739,34866.3317581375,32310.7000246049,30481.479212113984,29221.41400013927,28437.72248580712,28075.59900294968,28100.47704416376,28481.975054096176,29172.173467185105
43366.71838163361,38207.57578193558,34655.33118488637,32104.47440987622,30278.34826620985,29019.58708946206,28235.62874819129,27872.076550091868,27895.023610844124,28275.225574278826,28966.794706551682
43146.09610405724,37992.21231947424,34445.69368073244,31899.63895618264,30076.61900279776,28819.16317128476,28034.926904992484,27669.912891815347,27690.855604137178,28069.617457183685,28762.29493848852
42926.69586767627,37778.15279534054,34237.41268267975,31696.18665335441,29876.28444506009,28620.135826419784,27835.611733339283,27469.104883062133,27487.973247532613,27865.156184593743,28558.687522451153
42708.51289822225,37565.39146195308,34030.48159989932,31494.110457753024,29677.3375685497,28422.49856135159,27637.677892532047,27269.649194951464,27286.37648486721,27661.84682589502,28355.98523660641
42491.54240137504,37353.92254772853,33824.89381576098,31293.40329476145,29479.771304290323,28226.24481221257,27441.11992926936,27071.542321733043,27086.064989530925,27459.694049913607,28154.20029195108
42275.77956391605,37143.74025865148,33620.64268980296,31094.058061195185,29283.578541777537,28031.36794863398,27245.93228271697,26874.780587543268,26887.038173434456,27258.702136487667,27953.344346197195
42061.21955484954,36934.83877979862,33417.721559640966,30896.06762763632,29088.75213188311,27837.86127747531,27052.109289423555,26679.360152969435,26689.295195743496,27058.87498777828,27753.428517423312
41847.85752649269,36727.21227681864,33216.12374281846,30699.424840692795,28895.28488966555,27645.718046435773,26859.645188087263,26485.27702142676,26492.83497138472,26860.2161393231,27554.463397491538
41635.68861553551,36520.85489736894,33015.84253859981,30504.12252518512,28703.169597089527,27454.9314475511,26668.53412417751,26292.527045353,26297.656179328533,26662.728770836908,27356.459065230218
41424.70794407124,36315.76077251048,32816.87122970787,30310.153486262443,28512.39900565688,27265.49462057899,26478.77015441568,26101.1059322253,26103.757270653583,26466.415716762946,27159.4250993826
41214.910620598144,36111.92401806183,32619.203084007622,30117.510511450266,28322.965838951663,27077.40065627645,26290.34725111879,25911.00925040393,25911.13647639785,26271.279476579264,26963.370591321942
41006.29174099339,35909.33873591348,32422.83135613739,29926.186372631488,28134.862795101948,26890.64259957207,26103.25930640992,25722.232434807247,25719.791815201184,26077.32222486416,26768.3041575339
40798.846389459824,35707.999015303685,32227.749289088977,29736.17382796299,27948.08254916049,26705.21345263626,25917.50013629897,25534.77079242232,25529.72110074406,25884.54582112472,26574.233951867085
40592.56963944642,35507.898934056735,32033.950115738386,29547.46562372936,27762.617755406936,26521.106177852445,25733.063484637605,25348.619507655498,25340.92194898717,25692.95181939277,26381.167677553058
40387.45655454294,35309.03255978471,31841.427060328315,29360.05449613575,27578.46104957364,26338.31370069202,25549.943026951554,25163.77364752713,25153.39178521651,25502.541477592215,26189.112598997082
40183.50218934973,35111.3939510538,31650.173339903897,29173.93317304158,27395.605050997467,26156.828912495872,25368.13237415402,24980.22816671437,24967.127850898443,25313.315766682063,25998.075553341256
39980.70159032312,34914.97715851605,31460.18216570295,28989.09437563674,27214.04236469963,25976.644673165185,25187.625076143337,24797.97791244627,24782.127210349245,25125.27537957908,25808.06296180166
39779.04979659719,34719.77622600758,31271.44674450206,28805.53082006204,27033.76558339577,25797.75381376413,25008.414625288147,24617.01762925488,24598.386757223463,24938.42073986437,25619.0808407815
39578.54184078259,34525.78519161411,31083.96027991969,28623.23521897545,26854.767289438263,25620.149139037065,24830.49445980335,24437.341963586307,24415.90322082541,24752.752010277884,25431.134812762135
39379.17274974285,34332.99808870469,30897.7159736776,28442.20028306577,26677.04005669276,25443.8234298426,24653.8579670198,24258.9454682753,24234.673172248044,24568.26910100496,25244.23011697425
39180.937545348905,34141.408946934615,30712.7070268216,28262.418722515216,26500.576452350862,25268.769445507136,24478.498486550776,24081.82260688716,24054.693030343275,24384.97167775897,25058.371619851318
38983.83124521252,33951.01179321819,30528.926640903075,28083.883248412385,26325.369038680976,25094.979926100088,24304.409313358257,23905.9677579304,23875.959067527943,24202.859169664083,24873.563825267775
38787.84886339888,33761.80065267232,30346.368019122,27906.58657411708,26151.410374718813,24922.4475946331,24131.583700721632,23731.375218943635,23698.46741542929,24021.930776942136,24689.810884564347
38592.985411119225,33573.76954953161,30165.02436743284,27730.5214165784,25978.693017899743,24751.165159185537,23960.014863111825,23558.03921046017,23522.21407037393,23842.18547840762,24507.116606363044
38399.235897403865,33386.91250803582,29984.888895614306,27555.680497607394,25807.209525634426,24581.125314958364,23789.69597897339,23385.95387985345,23347.194898724163,23663.62203877467,24325.484466174454
38206.59532975612,33201.22355329044,29805.95481830383,27382.056545105694,25636.95245682945,24412.32074625853,23620.62019341727,23215.113305066658,23173.405642065296,23486.23901577992,24144.917615800015
38015.0587147878,33016.69671210098,29628.215355998007,27209.64229425132,25467.914373354728,24244.744128415907,23452.78062082676,23045.51149822964,23000.84192224782,23310.03476712516,23965.41889253202
37824.62105883658,32833.32601378191,29451.66373601974,27038.43048864295,25300.08784145907,24078.38812963474,23286.17034737908,22877.142409166096,22829.49924628789,23135.00745724348,23786.990828154107
37635.2773685658,32651.10549094072,29276.29319345317,26868.4138814039,25133.46543313557,23913.24541278158,23120.78243348514,22709.99992879421,22659.373011129766,22961.15506389272,23609.635657745126
37447.02265154723,32470.029180237943,29102.096972047253,26699.585236246912,24968.03972743828,23749.30863711156,22956.609916149653,22544.077892423367,22490.45850827355,22788.47538457997,23433.35532828924
37259.85191682716,32290.091123123675,28929.06832508884,26531.93732850096,24803.803311751555,23586.57045993477,22793.64581125404,22379.37008295004,22322.750928271777,22616.96604282065,23258.151507095157
37073.76017547621,32111.2853665513,28757.20051624616,26365.46294610113,24640.7487830136,23425.023538224686,22631.883115764267,22215.87023395548,22156.245365098,22446.62449423591,23084.025590027464
36888.74244112348,31933.60596366901,28586.486820383543,26200.154890542806,24478.868748895475,23264.660530170106,22471.31480986578,22053.572032707947,21990.93682039074,22277.448032491837,22910.978709552997
36704.79373047525,31757.046974489764,28416.9205243482,26036.00597780089,24318.155828936924,23105.47409667251,22311.933859027693,21892.469123072075,21826.820207575864,22109.433795083954,22739.01174260525
36521.909063818784,31581.60246654013,28248.49492772973,25873.009039215503,24158.602655640345,22947.45690279033,22153.733215998232,21732.55510832796,21663.890355870622,21942.57876897056,22568.12531826978
36340.083465511496,31407.26651548883,28081.20334359341,25711.15692234476,24000.201875524104,22790.601619131747,21996.705822733435,21573.82355390247,21502.14201417225,21776.87979605812,22398.31982529364
36159.31196445601,31234.03320575525,27915.03909918762,25550.44249178587,23842.946150136457,22634.900923197547,21840.844612261048,21416.26799001517,21341.569854834182,21612.33357854228,22229.59541942182
35979.58959456135,31061.896631098723,27749.99553662651,25390.858629965343,23686.828157031225,22480.34750067555,21686.14251048149,21259.88191424128,21182.168477332725,21448.936684107568,22061.952030563687
35800.91139519074,30890.85089518885,27586.066013548345,25232.39823789924,23531.8405907064,22326.93404668799,21532.592437907773,21104.65879399388,21023.932411827063,21286.68555098919,21895.389369792443
35623.27241159626,30720.89011215766,27423.243903750343,25075.054235924392,23377.97616350674,22174.653266993344,21380.187311345995,20950.59206892776,20866.85612261532,21125.57649289996,21729.90693618058
35446.66769534078,30552.00840713375,27261.52259780065,24918.8195644014,23225.227606491582,22023.497879143888,21228.9200455184,20797.67515326693,20710.934011489408,20965.605703825564,21565.50402347429
35271.09230470745,30384.199916759266,27100.895503628053,24763.68718439028,23073.58767026869,21873.46061360037,21078.78355463038,20645.901438058023,20556.16042099129,20806.769262691203,21402.17972660979
35096.541305097126,30217.45878968988,26941.35604709017,24609.65007829952,22923.049125795384,21724.53421480508,20929.77075388337,20495.26429335168,20402.529637573232,20649.063137902584,21239.932948074576
34923.00976941403,30051.77918707839,26782.897672520565,24456.701250509428,22773.604765147786,21576.711442214484,20781.874560934903,20345.757070313804,20250.035894664547,20492.48319176425,21078.762404116434
34750.492778439846,29887.15528304236,26625.513843255565,24304.833727970392,22625.24740225928,21429.98507129282,20635.08789730765,20197.37310326884,20098.67337564732,20337.02518477816,20918.666630803167
34578.98542119677,29723.581265116136,26469.198042141204,24154.040560776924,22477.969873628987,21284.347894467603,20489.40368974876,20050.1057116768,19948.43621674348,20182.68477982524,20759.643989935925
34408.482795299584,29561.051334687843,26313.943772020968,24004.314822718155,22331.76503900125,21139.79272204839,20344.81487154104,19903.948202046053,19799.318509815537,20029.457546232905,20601.69267481898
34238.980007297185,29399.55970742155,26159.74455620481,23855.64961180548,22186.625782016978,20996.3123831098,20201.314383767432,19758.893869783587,19651.31430508338,19877.338963731054,20444.81071588878
34070.47217300374,29239.100613665185,26006.59393892001,23708.038050778032,22042.545010837755,20853.8997263399,20058.89517653001,19614.936000984555,19504.41761375916,19726.324426299347,20288.99598620507
33902.95441781984,29079.66829884446,25854.485485744422,23561.473287586687,21899.51565874344,20712.547620855024,19917.55021012503,19472.067874162803,19358.622410602613,19576.40924590836,20134.246206806893
33736.421877043795,28921.25702384327,25703.4127840225,23415.94849585716,21757.530684704176,20572.248956982028,19777.272456175167,19330.282761924067,19213.92263639893,19427.58865615717,19980.55895193615
33570.86969617345,28763.86106537087,25553.36944326472,23271.456875332897,21616.583073927544,20432.996647008968,19638.054898720344,19189.57393258344,19070.31220036104,19279.857815809897,19827.9316541315
33406.293031198664,28607.4747163162,25404.34909553081,23127.991652298373,21476.66583838162,20294.783625905176,19499.89053526828,19049.934651728705,18927.784982458605,19133.211812233643,19676.361609195195
33242.68704888472,28452.09228608971,25256.345395797285,22985.54607998327,21337.77201729468,20157.60285201166,19362.772377805963,18911.358183731096,18786.334835675505,18987.645664740296,19525.845981035567
33080.04692704696,28297.70810095308,25109.35202230963,22844.113438948247,21199.89467763225,20021.44730770272,19226.69345377332,18773.837793204908,18645.955588197743,18843.154327834494,19376.381806387708
32918.3678548168,28144.316504336985,24963.36267691975,22703.6870374528,21063.02691455232,19886.31000001971,19091.646807,18637.3667464175,18506.641045533728,18699.732694370105,19227.965999414966
32757.64503289934,27991.911857147465,24818.37108540893,22564.260211805693,20927.16185183912,19752.183961277708,18957.62549860658,18501.93831265106,18368.38499256868,18557.37559861741,19080.59535619374
32597.87367382286,27840.48853806101,24674.370997796846,22425.82632669865,20792.292642316497,19619.06224964605,18824.62260787114,18367.5457655175,18231.18119555494,18416.07781924337,18934.266559084102
32439.04900218036,27690.040943808763,24531.35618863697,22288.378775523608,20658.41246824117,19486.93794970341,18692.63123306224,18234.18238422788,18095.02340403997,18275.8340822069,18788.976180988728
32281.166254863307,27540.56348945011,24389.320457298752,22151.910980674154,20525.51454167673,19355.80417296829,18561.64449223936,18101.84145481756,17959.90535273364,18136.63906357144,18644.720689502457
32124.220681287927,27392.05060863593,24248.25762823699,22016.41639383165,20393.592104848864,19225.654058405635,18431.65552402172,17970.516271328477,17825.82076331653,17998.48739223687,18501.496450955
31968.20754361404,27244.49675386181,24108.161551248748,21881.888496236406,20262.63843048243,19096.48077291036,18302.65748832649,17840.200136949665,17692.763346190797,17861.373652592734,18359.29973434903
31813.122116956805,27097.896396711465,23969.02610171818,21748.32079894446,20132.646822120943,18968.27751176841,18174.64356707725,17710.88636511729,17560.72680217519,17725.29238709474,18218.126715196013
31658.95968959144,26952.24402809065,23830.845180849577,21615.70684307032,20003.610614429,18841.0374990962,18047.606964883584,17582.568280575335,17429.704824145727,17590.23809876657,18077.97347925203
31505.715563151167,26807.5341584518,23693.61271588904,21484.04020001618,19875.52317347824,18714.753988258904,17921.540909692776,17455.239220398067,17299.691098623498,17456.205253628774,17938.836026155826
31353.38505281852,26663.76131800967,23557.322660335027,21353.314471687936,19748.37789701725,18589.420262268504,17796.438653414352,17328.89253497541,17170.67930731108,17323.18828305666,17800.710272971268
