time,value_C
171.96,4.943668601057259
171.97,4.942071167321834
171.98,4.94048652545542
171.99,4.938914607126913
172.0,4.9373553444088465
172.01,4.935808669775108
172.02,4.934274516098653
172.03,4.932752816649237
172.04,4.931243505091157
172.05,4.929746515481003
172.06,4.928261782265427
172.07,4.926789240278908
172.08,4.9253288247415465
172.09,4.923880471256855
172.1,4.9224441158095695
172.11,4.921019694763461
172.12,4.919607144859172
172.13,4.91820640321205
172.14,4.91681740731
172.15,4.915440095011346
172.16,4.9140744045427
172.17,4.912720274496848
172.18,4.911377643830637
172.19,4.9100464518628835
172.2,4.908726638272285
172.21,4.907418143095346
172.22,4.906120906724308
172.23,4.904834869905098
172.24,4.903559973735287
172.25,4.902296159662048
172.26,4.90104336948014
172.27,4.899801545329891
172.28,4.898570629695191
172.29,4.897350565401508
172.3,4.896141295613897
172.31,4.894942763835029
172.32,4.8937549139032335
172.33,4.892577689990538
172.34,4.891411036600732
172.35,4.890254898567432
172.36,4.889109221052158
172.37,4.887973949542426
172.38,4.886849029849836
172.39,4.885734408108192
172.4,4.884630030771607
172.41,4.88353584461264
172.42,4.882451796720424
172.43,4.881377834498823
172.44,4.880313905664577
172.45,4.879259958245478
172.46,4.878215940578538
172.47,4.877181801308178
172.48,4.876157489384426
172.49,4.875142954061116
172.5,4.874138144894103
172.51,4.87314301173949
172.52,4.872157504751858
172.53,4.871181574382509
172.54,4.870215171377718
172.55,4.8692582467769965
172.56,4.868310751911357
172.57,4.8673726384016005
172.58,4.8664438581565985
172.59,4.865524363371596
172.6,4.864614106526516
172.61,4.8637130403842805
172.62,4.862821117989131
172.63,4.8619382926649655
172.64,4.861064518013683
172.65,4.860199747913537
172.66,4.859343936517495
172.67,4.858497038251611
172.68,4.857659007813404
172.69,4.8568298001702495
172.7,4.856009370557773
172.71,4.8551976744782595
172.72,4.854394667699066
172.73,4.853600306251048
172.74,4.852814546426989
172.75,4.8520373447800464
172.76,4.851268658122195
172.77,4.85050844352269
172.78,4.849756658306533
172.79,4.849013260052946
172.8,4.848278206593856
172.81,4.847551456012392
172.82,4.846832966641376
172.83,4.846122697061843
172.84,4.845420606101553
172.85,4.844726652833516
172.86,4.84404079657453
172.87,4.84336299688372
172.88,4.842693213561095
172.89,4.842031406646096
172.9,4.841377536416174
172.91,4.8407315633853605
172.92,4.8400934483028495
172.93,4.839463152151591
172.94,4.838840636146891
172.95,4.838225861735015
172.96,4.837618790591809
172.97,4.837019384621318
172.98,4.836427605954418
172.99,4.835843416947458
173.0,4.835266780180901
173.01,4.834697658457986
173.02,4.8341360148033825
173.03,4.8335818124618655
173.04,4.833035014896991
173.05,4.832495585789782
173.06,4.831963489037421
173.07,4.831438688751951
173.08,4.830921149258982
173.09,4.830410835096409
173.1,4.82990771101313
173.11,4.829411741967783
173.12,4.828922893127477
173.13,4.828441129866544
173.14,4.827966417765283
173.15,4.827498722608728
173.16,4.827038010385409
173.17,4.826584247286129
173.18,4.826137399702744
173.19,4.825697434226954
173.2,4.8252643176490935
173.21,4.8248380169569405
173.22,4.824418499334521
173.23,4.824005732160929
173.24,4.823599683009148
173.25,4.823200319644884
173.26,4.822807610025401
173.27,4.822421522298366
173.28,4.822042024800702
173.29,4.821669086057443
173.3,4.821302674780602
173.31,4.820942759868043
173.32,4.820589310402354
173.33,4.820242295649738
173.34,4.8199016850589045
173.35,4.819567448259963
173.36,4.819239555063332
173.37,4.81891797545865
173.38,4.818602679613692
173.39,4.818293637873296
173.4,4.817990820758292
173.41,4.817694198964442
173.42,4.817403743361379
173.43,4.817119424991563
173.44,4.816841215069232
173.45,4.816569084979369
173.46,4.8163030062766685
173.47,4.816042950684514
173.48,4.8157888900939545
173.49,4.815540796562699
173.5,4.815298642314104
173.51,4.8150623997361786
173.52,4.814832041380584
173.53,4.814607539961652
173.54,4.814388868355398
173.55,4.814175999598549
173.56,4.8139689068875695
173.57,4.813767563577698
173.58,4.813571943181991
173.59,4.813382019370369
173.6,4.8131977659686696
173.61,4.813019156957705
173.62,4.812846166472331
173.63,4.812678768800513
173.64,4.812516938382404
173.65,4.8123606498094285
173.66,4.812209877823366
173.67,4.812064597315447
173.68,4.811924783325451
173.69,4.81179041104081
173.7,4.8116614557957185
173.71,4.811537893070251
173.72,4.811419698489478
173.73,4.811306847822596
173.74,4.811199316982058
173.75,4.811097082022708
173.76,4.811000119140927
173.77,4.8109084046737784
173.78,4.81082191509816
173.79,4.810740627029962
173.8,4.810664517223234
173.81,4.810593562569348
173.82,4.810527740096175
173.83,4.810467026967262
173.84,4.810411400481018
173.85,4.810360838069902
173.86,4.8103153172996125
173.87,4.810274815868295
173.88,4.81023931160574
173.89,4.810208782472589
173.9,4.810183206559558
173.91,4.810162562086647
173.92,4.810146827402366
173.93,4.810135980982967
173.94,4.810130001431672
173.95,4.810128867477914
173.96,4.81013255797658
173.97,4.810141051907256
173.98,4.810154328373483
173.99,4.810172366602009
174.0,4.810195145942054
174.01,4.8102226458645765
174.02,4.81025484596154
174.03,4.810291725945196
174.04,4.810333265647354
174.05,4.810379445018675
174.06,4.810430244127955
174.07,4.81048564316142
174.08,4.810545622422023
174.09,4.8106101623287465
174.1,4.810679243415911
174.11,4.810752846332484
174.12,4.810830951841395
174.13,4.810913540818857
174.14,4.811000594253686
174.15,4.811092093246638
174.16,4.811188019009732
174.17,4.81128835286559
174.18,4.811393076246781
174.19,4.811502170695161
174.2,4.811615617861226
174.21,4.8117333995034635
174.22,4.811855497487709
174.23,4.811981893786509
174.24,4.812112570478487
174.25,4.812247509747709
174.26,4.812386693883063
174.27,4.812530105277631
174.28,4.812677726428073
174.29,4.812829539934014
174.3,4.8129855284974274
174.31,4.813145674922034
174.32,4.813309962112697
174.33,4.813478373074821
174.34,4.813650890913758
174.35,4.813827498834217
174.36,4.814008180139675
174.37,4.81419291823179
174.38,4.814381696609827
174.39,4.814574498870074
174.4,4.814771308705273
174.41,4.814972109904052
174.42,4.815176886350356
174.43,4.815385622022885
174.44,4.8155983009945365
174.45,4.815814907431851
174.46,4.8160354255944595
174.47,4.816259839834536
174.48,4.816488134596251
174.49,4.8167202944152345
174.5,4.816956303918034
174.51,4.8171961478215835
174.52,4.8174398109326715
174.53,4.817687278147413
174.54,4.817938534450727
174.55,4.818193564915815
174.56,4.818452354703645
174.57,4.818714889062433
174.58,4.81898115332714
174.59,4.819251132918956
174.6,4.8195248133448025
174.61,4.819802180196828
174.62,4.820083219151912
174.63,4.820367915971168
174.64,4.820656256499456
174.65,4.820948226664889
174.66,4.821243812478352
174.67,4.82154300003302
174.68,4.821845775503876
174.69,4.822152125147237
174.7,4.822462035300281
174.71,4.822775492380578
174.72,4.823092482885622
174.73,4.823412993392367
174.74,4.8237370105567665
174.75,4.824064521113318
174.76,4.824395511874603
174.77,4.82472996973084
174.78,4.825067881649433
174.79,4.825409234674525
174.8,4.825754015926555
174.81,4.8261022126018185
174.82,4.826453811972028
174.83,4.826808801383881
174.84,4.827167168258624
174.85,4.827528900091626
174.86,4.827893984451952
174.87,4.828262408981938
174.88,4.828634161396768
174.89,4.829009229484061
174.9,4.829387601103451
174.91,4.829769264186175
174.92,4.830154206734663
174.93,4.83054241682213
174.94,4.830933882592172
174.95,4.8313285922583615
174.96,4.831726534103849
174.97,4.832127696480965
174.98,4.832532067810827
174.99,4.8329396365829425
175.0,4.833350391354826
175.01,4.833764320751608
175.02,4.8341814134656484
175.03,4.834601658256158
175.04,4.835025043948819
175.05,4.835451559435403
175.06,4.8358811936734005
175.07,4.836313935685648
175.08,4.836749774559955
175.09,4.837188699448741
175.1,4.837630699568665
175.11,4.838075764200266
175.12,4.838523882687601
175.13,4.838975044437887
175.14,4.839429238921146
175.15,4.83988645566985
175.16,4.84034668427857
175.17,4.840809914403627
175.18,4.841276135762744
175.19,4.841745338134703
175.2,4.842217511359002
175.21,4.842692645335515
175.22,4.843170730024154
175.23,4.84365175544453
175.24,4.8441357116756265
175.25,4.844622588855459
175.26,4.845112377180753
175.27,4.8456050669066135
175.28,4.846100648346201
175.29,4.846599111870405
175.3,4.847100447907528
175.31,4.847604646942965
175.32,4.848111699518882
175.33,4.848621596233912
175.34,4.849134327742829
175.35,4.849649884756247
175.36,4.850168258040308
175.37,4.850689438416375
175.38,4.851213416760727
175.39,4.851740184004257
175.4,4.8522697311321705
175.41,4.85280204918369
175.42,4.85333712925175
175.43,4.853874962482712
175.44,4.854415540076064
175.45,4.854958853284132
175.46,4.855504893411791
175.47,4.856053651816175
175.48,4.856605119906398
175.49,4.857159289143261
175.5,4.857716151038976
175.51,4.858275697156885
175.52,4.858837919111182
175.53,4.859402808566634
175.54,4.85997035723831
175.55,4.860540556891303
175.56,4.861113399340466
175.57,4.8616888764501365
175.58,4.862266980133871
175.59,4.862847702354179
175.6,4.863431035122258
175.61,4.864016970497735
175.62,4.864605500588399
175.63,4.865196617549947
175.64,4.865790313585725
175.65,4.866386580946472
175.66,4.866985411930066
175.67,4.8675867988812715
175.68,4.86819073419149
175.69,4.868797210298508
175.7,4.869406219686254
175.71,4.870017754884546
175.72,4.870631808468852
175.73,4.871248373060048
175.74,4.871867441324174
175.75,4.8724890059721915
175.76,4.8731130597597545
175.77,4.873739595486964
175.78,4.8743686059981375
175.79,4.875000084181574
175.8,4.875634022969323
175.81,4.876270415336954
175.82,4.876909254303326
175.83,4.877550532930362
175.84,4.878194244322821
175.85,4.878840381628076
175.86,4.8794889380358875
175.87,4.880139906778186
175.88,4.880793281128848
175.89,4.881449054403481
175.9,4.8821072199592015
175.91,4.882767771194423
175.92,4.88343070154864
175.93,4.884096004502215
175.94,4.884763673576167
175.95,4.8854337023319605
175.96,4.886106084371297
175.97,4.886780813335909
175.98,4.8874578829073485
175.99,4.8881372868067885
176.0,4.888819018794816
176.01,4.88950307267123
176.02,4.890189442274841
176.03,4.890878121483271
176.04,4.891569104212756
176.05,4.892262384417948
176.06,4.892957956091718
176.07,4.8936558132649655
176.08,4.894355950006422
176.09,4.89505836042246
176.1,4.8957630386569
176.11,4.896469978890829
176.12,4.8971791753424005
176.13,4.897890622266657
176.14,4.898604313955341
176.15,4.899320244736708
176.16,4.900038408975347
176.17,4.900758801071999
176.18,4.901481415463369
176.19,4.902206246621956
176.2,4.902933289055867
176.21,4.903662537308643
176.22,4.904393985959081
176.23,4.905127629621062
176.24,4.9058634629433735
176.25,4.906601480609537
176.26,4.907341677337641
176.27,4.908084047880163
176.28,4.908828587023806
176.29,4.90957528958933
176.3,4.910324150431379
176.31,4.911075164438321
176.32,4.911828326532082
176.33,4.912583631667981
176.34,4.913341074834564
176.35,4.91410065105345
176.36,4.914862355379161
176.37,4.915626182898971
176.38,4.916392128732742
176.39,4.917160188032767
176.4,4.917930355983617
176.41,4.918702627801981
176.42,4.9194769987365135
176.43,4.920253464067682
176.44,4.921032019107613
176.45,4.921812659199942
176.46,4.922595379719662
176.47,4.923380176072976
176.48,4.924167043697144
176.49,4.924955978060343
176.5,4.925746974661512
176.51,4.926540029030213
176.52,4.9273351367264855
176.53,4.928132293340699
176.54,4.9289314944934155
176.55,4.929732735835244
176.56,4.9305360130467015
176.57,4.931341321838074
176.58,4.932148657949276
176.59,4.932958017149714
176.6,4.933769395238147
176.61,4.934582788042555
176.62,4.935398191419998
176.63,4.936215601256489
176.64,4.937035013466852
176.65,4.937856423994598
176.66,4.938679828811785
176.67,4.939505223918896
176.68,4.940332605344703
176.69,4.9411619691461395
176.7,4.941993311408174
176.71,4.942826628243681
176.72,4.943661915793316
176.73,4.944499170225389
176.74,4.945338387735738
176.75,4.946179564547611
176.76,4.947022696911537
176.77,4.947867781105206
176.78,4.948714813433348
176.79,4.9495637902276135
176.8,4.950414707846451
176.81,4.951267562674992
176.82,4.952122351124927
176.83,4.952979069634393
176.84,4.953837714667859
176.85,4.954698282716003
176.86,4.9555607702956035
176.87,4.956425173949422
176.88,4.957291490246092
176.89,4.9581597157800035
176.9,4.959029847171194
176.91,4.959901881065236
176.92,4.960775814133128
176.93,4.961651643071182
176.94,4.962529364600918
176.95,4.963408975468956
176.96,4.964290472446904
176.97,4.965173852331259
176.98,4.966059111943294
176.99,4.966946248128958
177.0,4.967835257758769
177.01,4.968726137727709
177.02,4.9696188849551275
177.03,4.970513496384631
177.04,4.971409968983987
177.05,4.972308299745022
177.06,4.97320848568352
177.07,4.9741105238391246
177.08,4.975014411275241
177.09,4.975920145078935
177.1,4.976827722360839
177.11,4.977737140255052
177.12,4.978648395919048
177.13,4.979561486533576
177.14,4.98047640930257
177.15,4.98139316145305
177.16,4.982311740235032
177.17,4.983232142921436
177.18,4.984154366807991
177.19,4.985078409213148
177.2,4.986004267477985
177.21,4.9869319389661175
177.22,4.987861421063611
177.23,4.988792711178894
177.24,4.989725806742663
177.25,4.9906607052078025
177.26,4.991597404049294
177.27,4.992535900764131
177.28,4.993476192871232
177.29,4.994418277911358
177.3,4.995362153447026
177.31,4.9963078170624255
177.32,4.997255266363336
177.33,4.998204498977044
177.34,4.999155512552261
177.35,5.000108304759042
177.36,5.0010628732887055
177.37,5.0020192158537515
177.38,5.002977330187784
177.39,5.003937214045431
177.4,5.004898865202264
177.41,5.005862281454726
177.42,5.006827460620045
177.43,5.0077944005361665
177.44,5.008763099061672
177.45,5.009733554075704
177.46,5.010705763477893
177.47,5.011679725188281
177.48,5.012655437147247
177.49,5.0136328973154365
177.5,5.014612103673686
177.51,5.015593054222952
177.52,5.016575746984239
177.53,5.017560179998528
177.54,5.018546351326704
177.55,5.019534259049491
177.56,5.020523901267378
177.57,5.0215152761005495
177.58,5.022508381688821
177.59,5.023503216191568
177.6,5.024499777787656
177.61,5.02549806467538
177.62,5.026498075072395
177.63,5.027499807215646
177.64,5.028503259361309
177.65,5.0295084297847215
177.66,5.030515316780321
177.67,5.03152391866158
177.68,5.03253423376094
177.69,5.033546260429753
177.7,5.034559997038216
177.71,5.035575441975311
177.72,5.0365925936487415
177.73,5.037611450484873
177.74,5.038632010928671
177.75,5.039654273443644
177.76,5.040678236511781
177.77,5.041703898633492
177.78,5.042731258327553
177.79,5.0437603141310445
177.8,5.044791064599297
177.81,5.045823508305828
177.82,5.046857643842294
177.83,5.047893469818426
177.84,5.048930984861979
177.85,5.0499701876186744
177.86,5.051011076752146
177.87,5.0520536509438845
177.88,5.053097908893185
177.89,5.054143849317093
177.9,5.0551914709503505
177.91,5.056240772545344
177.92,5.057291752872054
177.93,5.058344410717999
177.94,5.059398744888189
177.95,5.060454754205073
177.96,5.061512437508485
177.97,5.062571793655601
177.98,5.0636328215208835
177.99,5.064695519996036
178.0,5.065759887989951
178.01,5.066825924428665
178.02,5.067893628255309
178.03,5.06896299843006
178.04,5.070034033930099
178.05,5.0711067337495574
178.06,5.072181096899475
178.07,5.073257122407754
178.08,5.074334809319114
178.09,5.075414156695046
178.1,5.0764951636137665
178.11,5.077577829170177
178.12,5.078662152475817
178.13,5.079748132658825
178.14,5.0808357688638885
178.15,5.0819250602522095
178.16,5.083016006001456
178.17,5.084108605305724
178.18,5.085202857375497
178.19,5.086298761437599
178.2,5.087396316735164
178.21,5.088495522527586
178.22,5.089596378090483
178.23,5.09069888271566
178.24,5.091803035711068
178.25,5.092908836400766
