time,value_D
325.57,1.370405439880842
325.58,1.3711580450488854
325.59,1.3719129168187283
325.6,1.3726700673378673
325.61,1.3734295088329325
325.62,1.3741912536102967
325.63,1.3749553140566917
325.64,1.3757217026398287
325.65,1.376490431909024
325.66,1.377261514495831
325.67,1.3780349631146758
325.68,1.3788107905635014
325.69,1.3795890097244141
325.7,1.3803696335643374
325.71,1.381152675135671
325.72,1.3819381475769563
325.73,1.382726064113546
325.74,1.3835164380582805
325.75,1.3843092828121712
325.76,1.3851046118650878
325.77,1.385902438796452
325.78,1.3867027772759386
325.79,1.3875056410641808
325.8,1.388311044013483
325.81,1.3891190000685385
325.82,1.3899295232671556
325.83,1.3907426277409871
325.84,1.3915583277162686
325.85,1.3923766375145614
325.86,1.3931975715535037
325.87,1.394021144347566
325.88,1.394847370508816
325.89,1.3956762647476868
325.9,1.3965078418737549
325.91,1.3973421167965225
325.92,1.3981791045262089
325.93,1.3990188201745462
325.94,1.3998612789555838
325.95,1.4007064961865001
325.96,1.4015544872884196
325.97,1.4024052677872383
325.98,1.4032588533144565
325.99,1.404115259608018
326.0,1.4049745025131568
326.01,1.4058365979832521
326.02,1.4067015620806895
326.03,1.4075694109777308
326.04,1.40844016095739
326.05,1.4093138284143185
326.06,1.410190429855697
326.07,1.411069981902136
326.08,1.4119525012885823
326.09,1.4128380048652363
326.1,1.4137265095984748
326.11,1.414618032571783
326.12,1.4155125909866946
326.13,1.4164102021637393
326.14,1.4173108835433996
326.15,1.4182146526870758
326.16,1.4191215272780584
326.17,1.42003152512251
326.18,1.4209446641504557
326.19,1.4218609624167815
326.2,1.422780438102242
326.21,1.423703109514476
326.22,1.4246289950890332
326.23,1.4255581133904058
326.24,1.4264904831130738
326.25,1.4274261230825558
326.26,1.4283650522564706
326.27,1.4293072897256076
326.28,1.4302528547150068
326.29,1.4312017665850476
326.3,1.4321540448325478
326.31,1.4331097090918716
326.32,1.4340687791360474
326.33,1.435031274877895
326.34,1.4359972163711638
326.35,1.4369666238116787
326.36,1.4379395175384981
326.37,1.4389159180350806
326.38,1.4398958459304623
326.39,1.440879322000444
326.4,1.4418663671687895
326.41,1.4428570025084326
326.42,1.4438512492426965
326.43,1.444849128746522
326.44,1.4458506625477072
326.45,1.4468558723281586
326.46,1.4478647799251507
326.47,1.4488774073325987
326.48,1.4498937767023414
326.49,1.4509139103454345
326.5,1.4519378307334554
326.51,1.45296556049982
326.52,1.4539971224411095
326.53,1.4550325395184094
326.54,1.4560718348586594
326.55,1.4571150317560153
326.56,1.4581621536732223
326.57,1.4592132242429998
326.58,1.4602682672694383
326.59,1.4613273067294081
326.6,1.4623903667739804
326.61,1.463457471729859
326.62,1.4645286461008256
326.63,1.4656039145691973
326.64,1.466683301997295
326.65,1.4677668334289256
326.66,1.4688545340908765
326.67,1.4699464293944218
326.68,1.4710425449368416
326.69,1.472142906502955
326.7,1.4732475400666638
326.71,1.4743564717925113
326.72,1.4754697280372524
326.73,1.4765873353514383
326.74,1.4777093204810128
326.75,1.4788357103689227
326.76,1.4799665321567417
326.77,1.481101813186307
326.78,1.4822415810013696
326.79,1.4833858633492591
326.8,1.4845346881825605
326.81,1.485688083660806
326.82,1.48684607815218
326.83,1.488008700235238
326.84,1.4891759787006398
326.85,1.4903479425528965
326.86,1.4915246210121316
326.87,1.4927060435158561
326.88,1.4938922397207584
326.89,1.4950832395045073
326.9,1.4962790729675715
326.91,1.4974797704350515
326.92,1.4986853624585268
326.93,1.4998958798179183
326.94,1.5011113535233638
326.95,1.5023318148171105
326.96,1.50355729517542
326.97,1.5047878263104892
326.98,1.506023440172387
326.99,1.507264168951004
327.0,1.5085100450780182
327.01,1.5097611012288765
327.02,1.5110173703247902
327.03,1.512278885534746
327.04,1.5135456802775324
327.05,1.5148177882237814
327.06,1.516095243298025
327.07,1.5173780796807674
327.08,1.5186663318105729
327.09,1.5199600343861681
327.1,1.521259222368561
327.11,1.5225639309831742
327.12,1.5238741957219948
327.13,1.5251900523457385
327.14,1.52651153688603
327.15,1.5278386856475996
327.16,1.5291715352104933
327.17,1.5305101224323001
327.18,1.531854484450395
327.19,1.5332046586841959
327.2,1.5345606828374376
327.21,1.535922594900461
327.22,1.5372904331525163
327.23,1.5386642361640848
327.24,1.540044042799212
327.25,1.5414298922178595
327.26,1.5428218238782716
327.27,1.544219877539355
327.28,1.545624093263077
327.29,1.547034511416876
327.3,1.5484511726760894
327.31,1.5498741180263953
327.32,1.551303388766269
327.33,1.5527390265094558
327.34,1.5541810731874568
327.35,1.5556295710520305
327.36,1.557084562677709
327.37,1.5585460909643285
327.38,1.5600141991395735
327.39,1.561488930761537
327.4,1.5629703297212918
327.41,1.5644584402454793
327.42,1.5659533068989093
327.43,1.5674549745871744
327.44,1.568963488559278
327.45,1.5704788944102752
327.46,1.5720012380839266
327.47,1.573530565875365
327.48,1.5750669244337754
327.49,1.5766103607650856
327.5,1.5781609222346706
327.51,1.5797186565700676
327.52,1.5812836118637035
327.53,1.582855836575633
327.54,1.5844353795362869
327.55,1.5860222899492333
327.56,1.5876166173939465
327.57,1.589218411828587
327.58,1.5908277235927915
327.59,1.5924446034104704
327.6,1.5940691023926166
327.61,1.5957012720401194
327.62,1.597341164246589
327.63,1.5989888313011873
327.64,1.6006443258914655
327.65,1.6023077011062086
327.66,1.603979010438285
327.67,1.6056583077875022
327.68,1.6073456474634678
327.69,1.609041084188453
327.7,1.6107446731002617
327.71,1.6124564697551007
327.72,1.6141765301304534
327.73,1.6159049106279553
327.74,1.617641668076269
327.75,1.6193868597339613
327.76,1.6211405432923778
327.77,1.622902776878517
327.78,1.6246736190579025
327.79,1.6264531288374517
327.8,1.6282413656683403
327.81,1.6300383894488617
327.82,1.6318442605272816
327.83,1.6336590397046844
327.84,1.635482788237813
327.85,1.6373155678418978
327.86,1.6391574406934784
327.87,1.6410084694332108
327.88,1.6428687171686644
327.89,1.6447382474771053
327.9,1.6466171244082632
327.91,1.6485054124870837
327.92,1.650403176716462
327.93,1.6523104825799577
327.94,1.6542273960444898
327.95,1.656153983563009
327.96,1.658090312077147
327.97,1.66003644901984
327.98,1.6619924623179259
327.99,1.663958420394713
328.0,1.6659343921725185
328.01,1.6679204470751738
328.02,1.6699166550304978
328.03,1.671923086472732
328.04,1.6739398123449383
328.05,1.6759669041013583
328.06,1.6780044337097273
328.07,1.6800524736535463
328.08,1.682111096934306
328.09,1.684180377073662
328.1,1.6862603881155578
328.11,1.688351204628294
328.12,1.6904529017065413
328.13,1.692565554973292
328.14,1.6946892405817522
328.15,1.696824035217165
328.16,1.69897001609857
328.17,1.701127260980487
328.18,1.7032958481545295
328.19,1.7054758564509371
328.2,1.7076673652400292
328.21,1.7098704544335734
328.22,1.7120852044860662
328.23,1.714311696395921
328.24,1.7165500117065626
328.25,1.7188002325074203
328.26,1.7210624414348183
328.27,1.7233367216727593
328.28,1.7256231569535951
328.29,1.7279218315585814
328.3,1.7302328303183114
328.31,1.732556238613025
328.32,1.734892142372787
328.33,1.7372406280775285
328.34,1.7396017827569512
328.35,1.7419756939902826
328.36,1.7443624499058827
328.37,1.746762139180692
328.38,1.7491748510395189
328.39,1.7516006752541564
328.4,1.754039702142327
328.41,1.7564920225664442
328.42,1.7589577279321886
328.43,1.7614369101868892
328.44,1.7639296618177036
328.45,1.7664360758495916
328.46,1.7689562458430725
328.47,1.77149026589176
328.48,1.7740382306196667
328.49,1.7766002351782717
328.5,1.7791763752433396
328.51,1.7817667470114869
328.52,1.7843714471964829
328.53,1.7869905730252809
328.54,1.7896242222337657
328.55,1.7922724930622114
328.56,1.7949354842504388
328.57,1.7976132950326627
328.58,1.8003060251320173
328.59,1.8030137747547532
328.6,1.805736644584089
328.61,1.8084747357737136
328.62,1.8112281499409215
328.63,1.8139969891593732
328.64,1.816781355951468
328.65,1.8195813532803145
328.66,1.8223970845412898
328.67,1.8252286535531714
328.68,1.82807616454883
328.69,1.830939722165467
328.7,1.8338194314343879
328.71,1.8367153977702881
328.72,1.839627726960047
328.73,1.842556525151005
328.74,1.8455018988387148
328.75,1.8484639548541473
328.76,1.8514428003503343
328.77,1.8544385427884362
328.78,1.857451289923211
328.79,1.86048114978787
328.8,1.8635282306783016
328.81,1.8665926411366434
328.82,1.8696744899341815
328.83,1.8727738860535623
328.84,1.8758909386702896
328.85,1.8790257571334905
328.86,1.8821784509459276
328.87,1.885349129743234
328.88,1.8885379032723497
328.89,1.8917448813691349
328.9,1.8949701739351388
328.91,1.8982138909134962
328.92,1.901476142263929
328.93,1.9047570379368257
328.94,1.9080566878463732
328.95,1.9113752018427141
328.96,1.914712689683101
328.97,1.9180692610020191
328.98,1.9214450252802502
328.99,1.9248400918128457
329.0,1.9282545696759799
329.01,1.9316885676926514
329.02,1.9351421943972016
329.03,1.9386155579986164
329.04,1.9421087663425787
329.05,1.9456219268722368
329.06,1.9491551465876542
329.07,1.9527085320039046
329.08,1.9562821891077755
329.09,1.9598762233130431
329.1,1.9634907394142795
329.11,1.967125841539155
329.12,1.9707816330991923
329.13,1.9744582167389353
329.14,1.9781556942834881
329.15,1.9818741666843824
329.16,1.9856137339637308
329.17,1.9893744951566192
329.18,1.9931565482516962
329.19,1.9969599901299098
329.2,2.000784916501347
329.21,2.0046314218401275
329.22,2.0084995993173
329.23,2.0123895407316943
329.24,2.01630133643868
329.25,2.020235075276772
329.26,2.024190844492039
329.27,2.028168729660256
329.28,2.0321688146067483
329.29,2.0361911813238684
329.3,2.040235909886056
329.31,2.044303078362414
329.32,2.0483927627267526
329.33,2.052505036765032
329.34,2.056639971980151
329.35,2.0607976374940207
329.36,2.064978099946851
329.37,2.0691814233936054
329.38,2.073407669197539
329.39,2.0776568959207764
329.4,2.0819291592118465
329.41,2.0862245116901215
329.42,2.0905430028270855
329.43,2.0948846788243696
329.44,2.0992495824884836
329.45,2.1036377531021775
329.46,2.1080492262923616
329.47,2.1124840338945177
329.48,2.116942203813532
329.49,2.1214237598808765
329.5,2.1259287217080707
329.51,2.1304571045363536
329.52,2.1350089190824915
329.53,2.1395841713806547
329.54,2.1441828626202892
329.55,2.1488049889799132
329.56,2.1534505414567686
329.57,2.158119505692255
329.58,2.1628118617930787
329.59,2.1675275841480475
329.6,2.172266641240436
329.61,2.1770289954558635
329.62,2.1818146028856096
329.63,2.1866234131253046
329.64,2.1914553690689296
329.65,2.1963104066980623
329.66,2.2011884548663083
329.67,2.206089435078855
329.68,2.211013261267094
329.69,2.215959839558252
329.7,2.2209290680399807
329.71,2.2259208365198515
329.72,2.2309350262797096
329.73,2.235971509824842
329.74,2.241030150627916
329.75,2.246110802867655
329.76,2.2512133111622115
329.77,2.2563375102972167
329.78,2.26148322494847
329.79,2.266650269399261
329.8,2.271838447252299
329.81,2.277047551136248
329.82,2.2822773624068597
329.83,2.287527650842711
329.84,2.292798174335554
329.85,2.2980886785752954
329.86,2.3033988967296346
329.87,2.308728549118389
329.88,2.3140773428825496
329.89,2.31944497164812
329.9,2.324831115184796
329.91,2.3302354390595594
329.92,2.335657594285266
329.93,2.3410972169643207
329.94,2.346553927927541
329.95,2.352027332368333
329.96,2.357517019472301
329.97,2.363022562042441
329.98,2.3685435161200696
329.99,2.374079420601667
330.0,2.3796297968518165
330.01,2.3851941483124492
330.02,2.3907719601086104
330.03,2.396362698650991
330.04,2.4019658112354807
330.05,2.4075807256400132
330.06,2.4132068497190082
330.07,2.4188435709957203
330.08,2.4244902562528363
330.09,2.4301462511216765
330.1,2.435810879670389
330.11,2.4414834439915363
330.12,2.447163223789511
330.13,2.4528494759682298
330.14,2.458541434219593
330.15,2.464238308613212
330.16,2.469939285187944
330.17,2.475643525545794
330.18,2.4813501664487743
330.19,2.4870583194193476
330.2,2.4927670703450957
330.21,2.498475479088303
330.22,2.5041825791011583
330.23,2.5098873770473267
330.24,2.5155888524306573
330.25,2.5212859572318433
330.26,2.5269776155538657
330.27,2.5326627232771015
330.28,2.5383401477249987
330.29,2.5440087273412555
330.3,2.549667271379483
330.31,2.5553145596063502
330.32,2.5609493420192613
330.33,2.5665703385796226
330.34,2.572176238962822
330.35,2.5777657023260456
330.36,2.583337357095106
330.37,2.5888898007714842
330.38,2.594421599760811
330.39,2.599931289224052
330.4,2.605417372952682
330.41,2.6108783232691626
330.42,2.6163125809540633
330.43,2.6217185552011903
330.44,2.627094623602107
330.45,2.6324391321614478
330.46,2.6377503953444554
330.47,2.6430266961581674
330.48,2.6482662862677113
330.49,2.6534673861491593
330.5,2.658628185280415
330.51,2.6637468423715904
330.52,2.6688214856363532
330.53,2.673850213105694
330.54,2.678831092985578
330.55,2.6837621640599196
330.56,2.6886414361403013
330.57,2.693466890563847
330.58,2.698236480740619
330.59,2.702948132751884
330.6,2.7075997460005556
330.61,2.712189193915075
330.62,2.716714324707942
330.63,2.7211729621900567
330.64,2.725562906641968
330.65,2.729881935743057
330.66,2.7341278055596074
330.67,2.7382982515926444
330.68,2.7423909898863137
330.69,2.746403718197504
330.7,2.7503341172272893
330.71,2.754179851914678
330.72,2.7579385727930266
330.73,2.761607917409356
330.74,2.765185511806686
330.75,2.7686689720693485
330.76,2.7720559059311163
330.77,2.7753439144458207
330.78,2.778530593719975
330.79,2.781613536706761
330.8,2.7845903350605687
330.81,2.787458581051095
330.82,2.790215869535834
330.83,2.79285979998961
330.84,2.7953879785896043
330.85,2.7977980203541404
330.86,2.800087551333299
330.87,2.8022542108492288
330.88,2.8042956537838175
330.89,2.806209552911194
330.9,2.8079936012723214
330.91,2.809645514588739
330.92,2.8111630337123183
330.93,2.8125439271076855
330.94,2.8137859933637777
330.95,2.8148870637308048
330.96,2.8158450046786956
330.97,2.8166577204729317
330.98,2.817323155763497
330.99,2.8178392981824922
331.0,2.818204180945829
331.01,2.8184158854542343
331.02,2.8184725438886935
331.03,2.8183723417953104
331.04,2.8181135206544528
331.05,2.817694380428962
331.06,2.8171132820861047
331.07,2.816368650087886
331.08,2.8154589748442804
331.09,2.8143828151239068
331.1,2.813138800416646
331.11,2.811725633242705
331.12,2.810142091402639
331.13,2.8083870301628915
331.14,2.806459384371449
331.15,2.804358170498304
331.16,2.8020824885954885
331.17,2.799631524171578
331.18,2.797004549975684
331.19,2.79420092768611
331.2,2.791220109499022
331.21,2.788061639612667
331.22,2.784725155602896
331.23,2.7812103896859517
331.24,2.777517169864758
331.25,2.77364542095517
331.26,2.7695951654889504
331.27,2.765366524490504
331.28,2.760959718124721
331.29,2.756375066213578
331.3,2.7516129886194802
331.31,2.746674005493657
331.32,2.741558737388264
331.33,2.736267905231188
331.34,2.730802330162911
331.35,2.7251629332351373
331.36,2.7193507349712434
331.37,2.713366854788972
331.38,2.707212510286145
331.39,2.7008890163905144
331.4,2.694397784375236
331.41,2.6877403207417676
331.42,2.6809182259723543
331.43,2.6739331931545647
331.44,2.6667870064806767
331.45,2.6594815396250064
331.46,2.652018754002566
331.47,2.6444006969127196
331.48,2.6366294995717645
331.49,2.6287073750386214
331.5,2.6206366160380408
331.51,2.6124195926859595
331.52,2.6040587501218266
331.53,2.595556606052915
331.54,2.586915748215779
331.55,2.578138831760177
331.56,2.5692285765609
331.57,2.5601877644630417
331.58,2.551019236466351
331.59,2.5417258898543644
331.6,2.5323106752740676
331.61,2.522776593771874
331.62,2.51312669379171
331.63,2.503364068141012
331.64,2.493491850930393
331.65,2.4835132144927323
331.66,2.473431366287358
331.67,2.4632495457949477
331.68,2.4529710214086804
331.69,2.4425990873270704
331.7,2.432137060453825
331.71,2.421588277309923
331.72,2.4109560909629937
331.73,2.4002438679789333
331.74,2.389454985400531
331.75,2.378592827757729
331.76,2.367660784113959
331.77,2.356662245152833
331.78,2.3456006003092718
331.79,2.3344792349489647
331.8,2.323301527599877
331.81,2.312070847239298
331.82,2.3007905506397437
331.83,2.289463979776804
331.84,2.2780944593018404
331.85,2.2666852940822078
331.86,2.255239766811489
331.87,2.243761135692007
331.88,2.232252632191678
331.89,2.2207174588770644
331.9,2.209158787324279
331.91,2.1975797561091928
331.92,2.185983468878192
331.93,2.1743729925005506
331.94,2.1627513553032682
331.95,2.1511215453890578
331.96,2.139486509037971
331.97,2.1278491491929716
331.98,2.1162123240295947
331.99,2.1045788456096637
332.0,2.0929514786188705
332.01,2.081332939187864
332.02,2.0697258937963534
332.03,2.0581329582595695
332.04,2.046556696796312
332.05,2.034999621177654
332.06,2.0234641899552743
332.07,2.0119528077682487
332.08,2.000467824727038
332.09,1.9890115358732916
332.1,1.9775861807139974
332.11,1.9661939428284163
332.12,1.954836949546152
332.13,1.9435172716946323
332.14,1.9322369234142116
332.15,1.9209978620390329
332.16,1.909801988041739
332.17,1.898651145040065
332.18,1.8875471198633078
332.19,1.8764916426766218
332.2,1.8654863871610659
