time,value_R
11.58,49.08157948514442
11.59,49.03627927304965
11.6,48.99103047437493
11.61,48.94583307789747
11.62,48.900687072170875
11.63,48.85559244552693
11.64,48.810549186077345
11.65,48.7655572817155
11.66,48.72061672011818
11.67,48.67572748874727
11.68,48.630889574851444
11.69,48.586102965467845
11.7,48.54136764742374
11.71,48.49668360733817
11.72,48.45205083162356
11.73,48.40746930648734
11.74,48.36293901793355
11.75,48.318459951764375
11.76,48.274032093581766
11.77,48.22965542878895
11.78,48.18532994259199
11.79,48.141055620001275
11.8,48.09683244583305
11.81,48.0526604047109
11.82,48.00853948106721
11.83,47.96446965914466
11.84,47.92045092299765
11.85,47.87648325649374
11.86,47.83256664331507
11.87,47.78870106695977
11.88,47.744886510743356
11.89,47.70112295780012
11.9,47.6574103910845
11.91,47.613748793372395
11.92,47.57013814726258
11.93,47.52657843517798
11.94,47.48306963936702
11.95,47.43961174190491
11.96,47.39620472469497
11.97,47.352848569469884
11.98,47.30954325779299
11.99,47.266288771059536
12.0,47.22308509049793
12.01,47.17993219717098
12.02,47.1368300719771
12.03,47.09377869565157
12.04,47.0507780487677
12.05,47.00782811173803
12.06,46.96492886481554
12.07,46.9220802880948
12.08,46.87928236151313
12.09,46.83653506485177
12.1,46.793838377737025
12.11,46.751192279641366
12.12,46.708596749884585
12.13,46.66605176763489
12.14,46.62355731191003
12.15,46.58111336157835
12.16,46.53871989535993
12.17,46.49637689182761
12.18,46.45408432940808
12.19,46.41184218638295
12.2,46.36965044088975
12.21,46.327509070923035
12.22,46.28541805433537
12.23,46.24337736883837
12.24,46.20138699200369
12.25,46.15944690126408
12.26,46.117557073914334
12.27,46.07571748711229
12.28,46.03392811787984
12.29,45.992188943103855
12.3,45.950499939537195
12.31,45.908861083799636
12.32,45.867272352378826
12.33,45.825733721631245
12.34,45.78424516778311
12.35,45.74280666693133
12.36,45.701418195044404
12.37,45.66007972796334
12.38,45.618791241402576
12.39,45.57755271095085
12.4,45.53636411207211
12.41,45.49522542010639
12.42,45.454136610270695
12.43,45.41309765765987
12.44,45.37210853724746
12.45,45.331169223886576
12.46,45.290279692310726
12.47,45.24943991713468
12.48,45.208649872855304
12.49,45.16790953385239
12.5,45.12721887438947
12.51,45.08657786861466
12.52,45.04598649056147
12.53,45.005444714149576
12.54,44.96495251318567
12.55,44.92450986136423
12.56,44.88411673226831
12.57,44.84377309937034
12.58,44.80347893603288
12.59,44.763234215509435
12.6,44.72303891094517
12.61,44.68289299537772
12.62,44.64279644173791
12.63,44.602749222850534
12.64,44.56275131143509
12.65,44.522802680106544
12.66,44.482903301376005
12.67,44.44305314765154
12.68,44.40325219123883
12.69,44.363500404341934
12.7,44.323797759064
12.71,44.28414422740796
12.72,44.24453978127725
12.73,44.204984392476504
12.74,44.16547803271228
12.75,44.12602067359371
12.76,44.08661228663322
12.77,44.04725284324721
12.78,44.00794231475672
12.79,43.96868067238813
12.8,43.92946788727381
12.81,43.890303930452795
12.82,43.85118877287145
12.83,43.81212238538413
12.84,43.77310473875382
12.85,43.73413580365282
12.86,43.69521555066335
12.87,43.65634395027822
12.88,43.61752097290147
12.89,43.57874658884898
12.9,43.54002076834913
12.91,43.501343481543415
12.92,43.46271469848707
12.93,43.42413438914968
12.94,43.385602523415805
12.95,43.347119071085615
12.96,43.30868400187545
12.97,43.27029728541847
12.98,43.231958891265236
12.99,43.19366878888431
13.0,43.15542694766285
13.01,43.117233336907226
13.02,43.07908792584356
13.03,43.040990683618354
13.04,43.002941579299055
13.05,42.96494058187463
13.06,42.92698766025615
13.07,42.88908278327737
13.08,42.85122591969527
13.09,42.81341703819064
13.1,42.77565610736866
13.11,42.73794309575943
13.12,42.70027797181852
13.13,42.662660703927585
13.14,42.62509126039484
13.15,42.587569609455656
13.16,42.55009571927309
13.17,42.512669557938416
13.18,42.475291093471704
13.19,42.43796029382231
13.2,42.40067712686943
13.21,42.36344156042266
13.22,42.326253562222455
13.23,42.289113099940735
13.24,42.25202014118135
13.25,42.21497465348062
13.26,42.177976604307865
13.27,42.14102596106591
13.28,42.10412269109158
13.29,42.067266761656256
13.3,42.03045813996634
13.31,41.99369679316378
13.32,41.95698268832656
13.33,41.92031579246923
13.34,41.88369607254337
13.35,41.84712349543811
13.36,41.8105980279806
13.37,41.77411963693653
13.38,41.737688289010606
13.39,41.70130395084702
13.4,41.66496658902996
13.41,41.62867617008408
13.42,41.59243266047498
13.43,41.55623602660969
13.44,41.52008623483714
13.45,41.48398325144863
13.46,41.4479270426783
13.47,41.41191757470363
13.48,41.375954813645855
13.49,41.34003872557047
13.5,41.304169276487684
13.51,41.26834643235286
13.52,41.23257015906699
13.53,41.19684042247717
13.54,41.16115718837703
13.55,41.125520422507186
13.56,41.0899300905557
13.57,41.054386158158515
13.58,41.01888859089994
13.59,40.983437354313054
13.6,40.94803241388016
13.61,40.91267373503324
13.62,40.877361283154364
13.63,40.84209502357617
13.64,40.806874921582256
13.65,40.771700942407655
13.66,40.736573051239226
13.67,40.701491213216116
13.68,40.66645539343018
13.69,40.63146555692638
13.7,40.59652166870326
13.71,40.56162369371334
13.72,40.52677159686352
13.73,40.491965343015536
13.74,40.457204896986354
13.75,40.4224902235486
13.76,40.38782128743095
13.77,40.353198053318586
13.78,40.31862048585355
13.79,40.28408854963521
13.8,40.24960220922062
13.81,40.21516142912497
13.82,40.180766173821944
13.83,40.14641640774417
13.84,40.112112095283585
13.85,40.07785320079184
13.86,40.04363968858073
13.87,40.00947152292254
13.88,39.97534866805047
13.89,39.94127108815905
13.9,39.90723874740446
13.91,39.87325160990501
13.92,39.839309639741465
13.93,39.80541280095744
13.94,39.771561057559815
13.95,39.737754373519095
13.96,39.703992712769804
13.97,39.67027603921085
13.98,39.63660431670591
13.99,39.60297750908385
14.0,39.56939558013902
14.01,39.53585849363171
14.02,39.502366213288454
14.03,39.46891870280247
14.04,39.43551592583398
14.05,39.4021578460106
14.06,39.36884442692771
14.07,39.3355756321488
14.08,39.30235142520588
14.09,39.26917176959979
14.1,39.23603662880059
14.11,39.20294596624793
14.12,39.169899745351394
14.13,39.13689792949086
14.14,39.10394048201685
14.15,39.071027366250924
14.16,39.03815854548597
14.17,39.00533398298662
14.18,38.97255364198956
14.19,38.939817485703905
14.2,38.90712547731152
14.21,38.8744775799674
14.22,38.84187375679999
14.23,38.80931397091155
14.24,38.776798185378496
14.25,38.744326363251716
14.26,38.71189846755694
14.27,38.679514461295085
14.28,38.64717430744256
14.29,38.61487796895163
14.3,38.58262540875075
14.31,38.550416589744884
14.32,38.518251474815855
14.33,38.48613002682267
14.34,38.45405220860185
14.35,38.422017982967766
14.36,38.39002731271296
14.37,38.35808016060848
14.38,38.32617648940419
14.39,38.29431626182912
14.4,38.26249944059176
14.41,38.230725988380414
14.42,38.198995867863495
14.43,38.16730904168985
14.44,38.135665472489094
14.45,38.10406512287191
14.46,38.072507955430375
14.47,38.040993932738274
14.48,38.009523017351405
14.49,37.9780951718079
14.5,37.94671035862854
14.51,37.91536854031706
14.52,37.88406967936045
14.53,37.85281373822928
14.54,37.821600679377994
14.55,37.79043046524522
14.56,37.759303058254076
14.57,37.728218420812475
14.58,37.69717651531341
14.59,37.66617730413528
14.6,37.63522074964218
14.61,37.60430681418419
14.62,37.57343546009769
14.63,37.54260664970565
14.64,37.511820345317894
14.65,37.48107650923146
14.66,37.450375103730835
14.67,37.419716091088276
14.68,37.389099433564084
14.69,37.358525093406904
14.7,37.32799303285402
14.71,37.29750321413162
14.72,37.26705559945513
14.73,37.23665015102941
14.74,37.20628683104914
14.75,37.17596560169905
14.76,37.14568642515419
14.77,37.115449263580246
14.78,37.0852540791338
14.79,37.055100833962605
14.8,37.02498949020589
14.81,36.994920009994594
14.82,36.964892355451674
14.83,36.93490648869238
14.84,36.90496237182449
14.85,36.87505996694864
14.86,36.84519923615855
14.87,36.815380141541304
14.88,36.78560264517765
14.89,36.755866709142204
14.9,36.726172295503794
14.91,36.69651936632566
14.92,36.666907883665765
14.93,36.637337809577026
14.94,36.6078091061076
14.95,36.57832173530114
14.96,36.54887565919703
14.97,36.519470839830696
14.98,36.49010723923382
14.99,36.46078481943462
15.0,36.431503542458096
15.01,36.40226337032629
15.02,36.37306426505854
15.03,36.34390618867174
15.04,36.31478910318057
15.05,36.28571297059779
15.06,36.25667775293444
15.07,36.227683412200136
15.08,36.198729910403266
15.09,36.1698172095513
15.1,36.14094527165098
15.11,36.112114058708606
15.12,36.08332353273026
15.13,36.05457365572206
15.14,36.025864389690376
15.15,35.997195696642116
15.16,35.968567538584935
15.17,35.93997987752747
15.18,35.91143267547961
15.19,35.882925894452704
15.2,35.8544594964598
15.21,35.82603344351592
15.22,35.797647697638226
15.23,35.76930222084631
15.24,35.74099697516242
15.25,35.71273192261165
15.26,35.68450702522224
15.27,35.65632224502573
15.28,35.628177544057245
15.29,35.600072884355704
15.3,35.57200822796404
15.31,35.543983536929446
15.32,35.51599877330358
15.33,35.48805389914279
15.34,35.460148876508356
15.35,35.43228366746669
15.36,35.40445823408958
15.37,35.37667253845439
15.38,35.3489265426443
15.39,35.3212202087485
15.4,35.29355349886242
15.41,35.26592637508797
15.42,35.23833879953371
15.43,35.21079073431509
15.44,35.18328214155468
15.45,35.15581298338235
15.46,35.12838322193551
15.47,35.100992819359305
15.48,35.07364173780683
15.49,35.046329939439346
15.5,35.019057386426475
15.51,34.99182404094642
15.52,34.96462986518616
15.53,34.93747482134168
15.54,34.91035887161815
15.55,34.883281978230144
15.56,34.85624410340183
15.57,34.82924520936719
15.58,34.802285258370205
15.59,34.77536421266508
15.6,34.748482034516414
15.61,34.72163868619942
15.62,34.69483413000011
15.63,34.6680683282155
15.64,34.6413412431538
15.65,34.61465283713464
15.66,34.588003072489215
15.67,34.561391911560506
15.68,34.53481931670348
15.69,34.508285250285255
15.7,34.48178967468534
15.71,34.455332552295765
15.72,34.428913845521315
15.73,34.402533516779705
15.74,34.37619152850177
15.75,34.34988784313164
15.76,34.32362242312694
15.77,34.29739523095898
15.78,34.27120622911293
15.79,34.24505538008799
15.8,34.21894264639761
15.81,34.19286799056963
15.82,34.166831375146515
15.83,34.14083276268547
15.84,34.11487211575867
15.85,34.088949396953424
15.86,34.06306456887234
15.87,34.03721759413353
15.88,34.01140843537076
15.89,33.985637055233646
15.9,33.95990341638781
15.91,33.934207481515074
15.92,33.90854921331362
15.93,33.882928574498166
15.94,33.85734552780015
15.95,33.83180003596787
15.96,33.8062920617667
15.97,33.78082156797921
15.98,33.75538851740538
15.99,33.72999287286273
16.0,33.704634597186526
16.01,33.67931365322991
16.02,33.65403000386409
16.03,33.628783611978484
16.04,33.60357444048092
16.05,33.57840245229776
16.06,33.553267610374085
16.07,33.528169877673854
16.08,33.50310921718007
16.09,33.47808559189491
16.1,33.45309896483994
16.11,33.42814929905623
16.12,33.40323655760452
16.13,33.3783607035654
16.14,33.35352170003944
16.15,33.32871951014735
16.16,33.303954097030164
16.17,33.27922542384936
16.18,33.25453345378704
16.19,33.229878150046055
16.2,33.20525947585019
16.21,33.180677394444295
16.22,33.15613186909444
16.23,33.13162286308806
16.24,33.10715033973414
16.25,33.08271426236332
16.26,33.05831459432805
16.27,33.03395129900277
16.28,33.00962433978403
16.29,32.98533368009063
16.3,32.9610792833638
16.31,32.93686111306731
16.32,32.91267913268763
16.33,32.88853330573407
16.34,32.86442359573894
16.35,32.84034996625767
16.36,32.81631238086895
16.37,32.79231080317489
16.38,32.768345196801164
16.39,32.744415525397116
16.4,32.72052175263594
16.41,32.69666384221479
16.42,32.67284175785493
16.43,32.64905546330188
16.44,32.62530492232552
16.45,32.601590098720266
16.46,32.57791095630518
16.47,32.55426745892412
16.48,32.53065957044587
16.49,32.50708725476425
16.5,32.48355047579829
16.51,32.46004919749233
16.52,32.43658338381617
16.53,32.4131529987652
16.54,32.38975800636051
16.55,32.366398370649044
16.56,32.343074055703724
16.57,32.31978502562357
16.58,32.29653124453383
16.59,32.27331267658612
16.6,32.25012928595854
16.61,32.2269810368558
16.62,32.20386789350933
16.63,32.180789820177466
16.64,32.15774678114549
16.65,32.13473874072582
16.66,32.111765663258105
16.67,32.08882751310934
16.68,32.065924254674
16.69,32.04305585237419
16.7,32.0202222706597
16.71,31.997423474008194
16.72,31.974659426925285
16.73,31.95193009394467
16.74,31.929235439628258
16.75,31.906575428566263
16.76,31.883950025377352
16.77,31.86135919470874
16.78,31.838802901236313
16.79,31.816281109664754
16.8,31.793793784727644
16.81,31.77134089118758
16.82,31.748922393836306
16.83,31.726538257494802
16.84,31.70418844701342
16.85,31.68187292727197
16.86,31.659591663179874
16.87,31.637344619676234
16.88,31.615131761729973
16.89,31.59295305433993
16.9,31.570808462534977
16.91,31.548697951374134
16.92,31.52662148594667
16.93,31.504579031372213
16.94,31.482570552800862
16.95,31.46059601541329
16.96,31.438655384420866
16.97,31.416748625065736
16.98,31.394875702620954
16.99,31.373036582390576
17.0,31.351231229709768
17.01,31.329459609944912
17.02,31.30772168849371
17.03,31.286017430785286
17.04,31.26434680228029
17.05,31.24270976847101
17.06,31.221106294881462
17.07,31.199536347067497
17.08,31.17799989061691
17.09,31.156496891149526
17.1,31.13502731431732
17.11,31.113591125804497
17.12,31.092188291327613
17.13,31.070818776635658
17.14,31.049482547510163
17.15,31.028179569765292
17.16,31.006909809247958
17.17,30.985673231837893
17.18,30.964469803447773
17.19,30.943299490023296
17.2,30.922162257543288
17.21,30.901058072019794
17.22,30.879986899498178
17.23,30.858948706057216
17.24,30.83794345780919
17.25,30.816971120899986
17.26,30.796031661509183
17.27,30.775125045850153
17.28,30.754251240170152
17.29,30.733410210750407
17.3,30.712601923906217
17.31,30.69182634598704
17.32,30.671083443376585
17.33,30.65037318249291
17.34,30.6296955297885
17.35,30.60905045175037
17.36,30.588437914900148
17.37,30.56785788579417
17.38,30.54731033102356
17.39,30.52679521721433
17.4,30.50631251102747
17.41,30.48586217915902
17.42,30.465444188340175
17.43,30.445058505337364
17.44,30.424705096952337
17.45,30.40438393002226
17.46,30.384094971419792
17.47,30.363838188053176
17.48,30.343613546866326
17.49,30.323421014838907
17.5,30.303260558986423
17.51,30.283132146360305
17.52,30.263035744047993
17.53,30.24297131917302
17.54,30.222938838895093
17.55,30.202938270410186
17.56,30.18296958095061
17.57,30.1630327377851
17.58,30.143127708218916
17.59,30.12325445959389
17.6,30.10341295928854
17.61,30.08360317471813
17.62,30.06382507333477
17.63,30.044078622627474
17.64,30.024363790122266
17.65,30.004680543382243
17.66,29.98502885000766
17.67,29.96540867763601
17.68,29.945819993942106
17.69,29.926262766638153
17.7,29.90673696347384
17.71,29.8872425522364
17.72,29.867779500750707
17.73,29.848347776879343
17.74,29.828947348522675
17.75,29.809578183618942
17.76,29.790240250144326
17.77,29.770933516113026
17.78,29.75165794957734
17.79,29.732413518627737
17.8,29.71320019139294
17.81,29.694017936039995
17.82,29.674866720774354
17.83,29.65574651383994
17.84,29.63665728351923
17.85,29.61759899813333
17.86,29.59857162604205
17.87,29.57957513564397
17.88,29.560609495376525
17.89,29.54167467371607
17.9,29.522770639177967
17.91,29.503897360316643
17.92,29.48505480572567
17.93,29.46624294403784
17.94,29.447461743925242
17.95,29.428711174099316
17.96,29.40999120331095
17.97,29.391301800350533
17.98,29.372642934048038
17.99,29.35401457327309
18.0,29.33541668693504
18.01,29.31684924398303
18.02,29.298312213406064
18.03,29.279805564233097
18.04,29.26132926553308
18.05,29.24288328641505
18.06,29.224467596028187
18.07,29.206082163561895
18.08,29.187726958245864
18.09,29.16940194935015
18.1,29.15110710618523
18.11,29.13284239810208
18.12,29.11460779449225
18.13,29.09640326478792
18.14,29.07822877846198
18.15,29.06008430502809
18.16,29.041969814040762
18.17,29.02388527509541
18.18,29.005830657828433
18.19,28.98780593191728
18.2,28.96981106708051
18.21,28.951846033077874
18.22,28.933910799710368
18.23,28.91600533682031
18.24,28.898129614291403
18.25,28.88028360204881
18.26,28.862467270059206
18.27,28.84468058833086
18.28,28.8269235269137
18.29,28.809196055899363
18.3,28.79149814542129
18.31,28.773829765654767
18.32,28.756190886817002
18.33,28.738581479167195
18.34,28.721001513006595
18.35,28.703450958678573
18.36,28.685929786568686
18.37,28.66843796710474
18.38,28.650975470756862
18.39,28.63354226803756
18.4,28.616138329501783
18.41,28.59876362574701
18.42,28.581418127413286
18.43,28.564101805183302
18.44,28.54681462978246
18.45,28.529556571978937
18.46,28.51232760258375
18.47,28.495127692450815
18.48,28.47795681247702
18.49,28.46081493360229
18.5,28.44370202680964
18.51,28.426618063125254
18.52,28.409563013618545
18.53,28.39253684940221
18.54,28.375539541632307
18.55,28.358571061508314
18.56,28.341631380273192
18.57,28.324720469213453
18.58,28.307838299659217
18.59,28.290984842984287
18.6,28.274160070606204
18.61,28.25736395398631
18.62,28.240596464629824
18.63,28.22385757408589
18.64,28.207147253947653
18.65,28.190465475852317
18.66,28.173812211481213
18.67,28.157187432559855
18.68,28.140591110858008
18.69,28.12402321818976
18.7,28.10748372641357
18.71,28.090972607432345
18.72,28.074489833193496
18.73,28.058035375689002
18.74,28.04160920695548
18.75,28.025211299074243
18.76,28.008841624171364
18.77,27.992500154417737
18.78,27.976186862029152
18.79,27.959901719266345
18.8,27.94364469843507
18.81,27.927415771886153
18.82,27.911214912015577
18.83,27.895042091264518
18.84,27.87889728211943
18.85,27.86278045711209
18.86,27.846691588819688
18.87,27.83063064986486
18.88,27.81459761291578
18.89,27.7985924506862
18.9,27.78261513593553
18.91,27.766665641468894
18.92,27.7507439401372
18.93,27.734850004837195
18.94,27.71898380851154
18.95,27.70314532414886
18.96,27.687334524783825
18.97,27.6715513834972
18.98,27.655795873415915
18.99,27.640067967713133
19.0,27.624367639608305
19.01,27.608694862367244
19.02,27.59304960930218
19.03,27.577431853771834
19.04,27.561841569181475
19.05,27.546278728982987
