time,value_N
88.93,79.35813915310823
88.94,79.35358500037721
88.95,79.34900365461684
88.96,79.34439501217038
88.97,79.33975896860152
88.98,79.33509541868774
88.99,79.33040425641376
89.0,79.3256853749647
89.01,79.32093866671941
89.02,79.31616402324352
89.03,79.31136133528256
89.04,79.30653049275497
89.05,79.30167138474503
89.06,79.2967838994957
89.07,79.29186792440139
89.08,79.28692334600072
89.09,79.28195004996913
89.1,79.27694792111141
89.11,79.27191684335426
89.12,79.26685669973861
89.13,79.261767372412
89.14,79.25664874262078
89.15,79.25150069070233
89.16,79.24632309607708
89.17,79.24111583724056
89.18,79.2358787917553
89.19,79.23061183624264
89.2,79.22531484637453
89.21,79.21998769686512
89.22,79.21463026146236
89.23,79.2092424129395
89.24,79.20382402308647
89.25,79.19837496270115
89.26,79.19289510158065
89.27,79.18738430851232
89.28,79.18184245126487
89.29,79.17626939657924
89.3,79.17066501015945
89.31,79.16502915666332
89.32,79.15936169969311
89.33,79.15366250178602
89.34,79.14793142440466
89.35,79.14216832792737
89.36,79.1363730716384
89.37,79.13054551371812
89.38,79.1246855112329
89.39,79.1187929201251
89.4,79.11286759520287
89.41,79.10690939012979
89.42,79.10091815741444
89.43,79.09489374839991
89.44,79.08883601325309
89.45,79.08274480095389
89.46,79.0766199592844
89.47,79.07046133481784
89.48,79.06426877290743
89.49,79.05804211767514
89.5,79.05178121200035
89.51,79.04548589750827
89.52,79.03915601455839
89.53,79.03279140223266
89.54,79.02639189832367
89.55,79.01995733932254
89.56,79.01348756040687
89.57,79.00698239542835
89.58,79.00044167690044
89.59,78.99386523598571
89.6,78.9872529024832
89.61,78.98060450481559
89.62,78.97391987001612
89.63,78.96719882371556
89.64,78.96044119012888
89.65,78.95364679204181
89.66,78.94681545079729
89.67,78.93994698628171
89.68,78.93304121691105
89.69,78.92609795961678
89.7,78.91911702983171
89.71,78.9120982414756
89.72,78.90504140694064
89.73,78.89794633707672
89.74,78.89081284117661
89.75,78.8836407269609
89.76,78.87642980056283
89.77,78.86917986651285
89.78,78.86189072772315
89.79,78.85456218547183
89.8,78.84719403938708
89.81,78.83978608743101
89.82,78.83233812588341
89.83,78.82484994932527
89.84,78.81732135062211
89.85,78.80975212090712
89.86,78.80214204956413
89.87,78.79449092421032
89.88,78.78679853067887
89.89,78.77906465300116
89.9,78.77128907338906
89.91,78.76347157221674
89.92,78.75561192800248
89.93,78.74770991739013
89.94,78.7397653151304
89.95,78.73177789406195
89.96,78.72374742509224
89.97,78.71567367717812
89.98,78.70755641730624
89.99,78.69939541047322
90.0,78.69119041966555
90.01,78.68294120583928
90.02,78.67464752789952
90.03,78.66630914267954
90.04,78.65792580491978
90.05,78.64949726724659
90.06,78.64102328015058
90.07,78.63250359196488
90.08,78.62393794884304
90.09,78.61532609473667
90.1,78.60666777137291
90.11,78.59796271823144
90.12,78.5892106725214
90.13,78.58041136915794
90.14,78.57156454073846
90.15,78.56266991751866
90.16,78.5537272273882
90.17,78.5447361958461
90.18,78.53569654597588
90.19,78.52660799842035
90.2,78.51747027135607
90.21,78.50828308046759
90.22,78.49904613892127
90.23,78.48975915733882
90.24,78.48042184377057
90.25,78.4710339036683
90.26,78.46159503985784
90.27,78.45210495251128
90.28,78.44256333911882
90.29,78.43296989446031
90.3,78.42332431057645
90.31,78.41362627673954
90.32,78.40387547942397
90.33,78.39407160227636
90.34,78.38421432608516
90.35,78.37430332875006
90.36,78.36433828525091
90.37,78.35431886761629
90.38,78.34424474489167
90.39,78.33411558310716
90.4,78.32393104524493
90.41,78.31369079120608
90.42,78.30339447777723
90.43,78.29304175859659
90.44,78.28263228411967
90.45,78.2721657015845
90.46,78.26164165497646
90.47,78.25105978499262
90.48,78.24041972900564
90.49,78.22972112102723
90.5,78.2189635916711
90.51,78.20814676811551
90.52,78.19727027406525
90.53,78.18633372971317
90.54,78.17533675170127
90.55,78.1642789530812
90.56,78.1531599432743
90.57,78.14197932803118
90.58,78.1307367093906
90.59,78.11943168563806
90.6,78.10806385126362
90.61,78.09663279691938
90.62,78.08513810937625
90.63,78.0735793714802
90.64,78.06195616210807
90.65,78.05026805612258
90.66,78.03851462432688
90.67,78.02669543341857
90.68,78.01481004594295
90.69,78.00285802024582
90.7,77.99083891042555
90.71,77.97875226628456
90.72,77.96659763328019
90.73,77.95437455247485
90.74,77.9420825604856
90.75,77.92972118943301
90.76,77.91728996688933
90.77,77.904788415826
90.78,77.89221605456052
90.79,77.87957239670247
90.8,77.86685695109898
90.81,77.85406922177933
90.82,77.8412087078989
90.83,77.82827490368237
90.84,77.8152672983661
90.85,77.80218537613978
90.86,77.78902861608734
90.87,77.77579649212699
90.88,77.76248847295047
90.89,77.74910402196154
90.9,77.73564259721358
90.91,77.7221036513464
90.92,77.70848663152212
90.93,77.69479097936029
90.94,77.68101613087204
90.95,77.6671615163934
90.96,77.6532265605177
90.97,77.63921068202697
90.98,77.6251132938226
90.99,77.61093380285484
91.0,77.59667161005153
91.01,77.58232611024566
91.02,77.56789669210214
91.03,77.55338273804345
91.04,77.53878362417431
91.05,77.5240987202053
91.06,77.50932738937544
91.07,77.49446898837375
91.08,77.47952286725966
91.09,77.46448836938238
91.1,77.44936483129915
91.11,77.43415158269234
91.12,77.41884794628542
91.13,77.40345323775784
91.14,77.38796676565859
91.15,77.37238783131868
91.16,77.35671572876237
91.17,77.3409497446172
91.18,77.32508915802272
91.19,77.30913324053796
91.2,77.29308125604771
91.21,77.27693246066738
91.22,77.26068610264657
91.23,77.24434142227135
91.24,77.22789765176509
91.25,77.21135401518801
91.26,77.19470972833523
91.27,77.17796399863349
91.28,77.16111602503634
91.29,77.14416499791793
91.3,77.12711009896526
91.31,77.109950501069
91.32,77.09268536821266
91.33,77.07531385536038
91.34,77.05783510834294
91.35,77.04024826374236
91.36,77.02255244877472
91.37,77.00474678117148
91.38,76.98683036905904
91.39,76.96880231083658
91.4,76.95066169505233
91.41,76.93240760027793
91.42,76.91403909498108
91.43,76.89555523739647
91.44,76.87695507539476
91.45,76.85823764634988
91.46,76.83940197700426
91.47,76.82044708333233
91.48,76.801371970402
91.49,76.78217563223426
91.5,76.76285705166069
91.51,76.7434152001791
91.52,76.72384903780699
91.53,76.70415751293305
91.54,76.68433956216654
91.55,76.66439411018449
91.56,76.64432006957682
91.57,76.62411634068924
91.58,76.60378181146392
91.59,76.58331535727793
91.6,76.5627158407794
91.61,76.54198211172141
91.62,76.52111300679344
91.63,76.50010734945054
91.64,76.47896394974008
91.65,76.45768160412597
91.66,76.43625909531055
91.67,76.4146951920539
91.68,76.39298864899057
91.69,76.37113820644383
91.7,76.34914259023724
91.71,76.32700051150357
91.72,76.30471066649116
91.73,76.2822717363674
91.74,76.2596823870196
91.75,76.23694126885296
91.76,76.21404701658585
91.77,76.19099824904214
91.78,76.16779356894062
91.79,76.1444315626816
91.8,76.12091080013045
91.81,76.09722983439812
91.82,76.07338720161877
91.83,76.04938142072412
91.84,76.0252109932148
91.85,76.00087440292859
91.86,75.97637011580532
91.87,75.9516965796487
91.88,75.92685222388477
91.89,75.9018354593171
91.9,75.87664467787866
91.91,75.85127825238025
91.92,75.82573453625555
91.93,75.80001186330271
91.94,75.77410854742247
91.95,75.74802288235269
91.96,75.72175314139932
91.97,75.69529757716386
91.98,75.66865442126701
91.99,75.64182188406876
92.0,75.61479815438476
92.01,75.58758139919881
92.02,75.56016976337175
92.03,75.53256136934634
92.04,75.50475431684839
92.05,75.47674668258396
92.06,75.44853651993262
92.07,75.4201218586367
92.08,75.39150070448672
92.09,75.3626710390025
92.1,75.33363081911052
92.11,75.30437797681691
92.12,75.2749104188765
92.13,75.24522602645769
92.14,75.21532265480302
92.15,75.18519813288572
92.16,75.15485026306187
92.17,75.12427682071844
92.18,75.09347555391687
92.19,75.06244418303261
92.2,75.03118040039007
92.21,74.99968186989342
92.22,74.96794622665298
92.23,74.93597107660725
92.24,74.90375399614048
92.25,74.87129253169606
92.26,74.83858419938528
92.27,74.80562648459184
92.28,74.77241684157188
92.29,74.7389526930497
92.3,74.70523142980892
92.31,74.67125041027946
92.32,74.63700696011992
92.33,74.60249837179576
92.34,74.56772190415302
92.35,74.53267478198772
92.36,74.49735419561101
92.37,74.46175730040993
92.38,74.42588121640402
92.39,74.38972302779764
92.4,74.35327978252815
92.41,74.31654849180991
92.42,74.2795261296743
92.43,74.24220963250559
92.44,74.204595898573
92.45,74.16668178755867
92.46,74.12846412008201
92.47,74.0899396772202
92.48,74.05110520002503
92.49,74.01195738903628
92.5,73.97249290379156
92.51,73.93270836233282
92.52,73.89260034070966
92.53,73.85216537247958
92.54,73.81139994820512
92.55,73.77030051494839
92.56,73.72886347576276
92.57,73.68708518918216
92.58,73.64496196870795
92.59,73.60249008229378
92.6,73.55966575182845
92.61,73.51648515261694
92.62,73.4729444128601
92.63,73.42903961313294
92.64,73.38476678586191
92.65,73.34012191480144
92.66,73.29510093450995
92.67,73.24969972982565
92.68,73.20391413534246
92.69,73.15773993488634
92.7,73.11117286099235
92.71,73.06420859438289
92.72,73.01684276344729
92.73,72.96907094372342
92.74,72.92088865738154
92.75,72.87229137271078
92.76,72.82327450360891
92.77,72.7738334090757
92.78,72.72396339271037
92.79,72.67365970221373
92.8,72.62291752889554
92.81,72.5717320071876
92.82,72.52009821416314
92.83,72.46801116906325
92.84,72.41546583283088
92.85,72.36245710765313
92.86,72.3089798365125
92.87,72.25502880274789
92.88,72.20059872962597
92.89,72.14568427992394
92.9,72.09028005552433
92.91,72.03438059702266
92.92,71.977980383349
92.93,71.92107383140436
92.94,71.86365529571258
92.95,71.80571906808919
92.96,71.74725937732788
92.97,71.68827038890582
92.98,71.62874620470897
92.99,71.56868086277848
93.0,71.50806833707935
93.01,71.44690253729274
93.02,71.38517730863305
93.03,71.32288643169116
93.04,71.26002362230528
93.05,71.19658253146075
93.06,71.13255674522024
93.07,71.06793978468603
93.08,71.00272510599571
93.09,70.93690610035314
93.1,70.8704760940962
93.11,70.80342834880317
93.12,70.73575606143932
93.13,70.66745236454588
93.14,70.59851032647292
93.15,70.52892295165827
93.16,70.45868318095452
93.17,70.38778389200598
93.18,70.3162178996779
93.19,70.24397795653994
93.2,70.17105675340632
93.21,70.0974469199347
93.22,70.02314102528628
93.23,69.94813157884947
93.24,69.8724110310296
93.25,69.79597177410713
93.26,69.71880614316699
93.27,69.64090641710156
93.28,69.56226481969011
93.29,69.48287352075731
93.3,69.40272463741354
93.31,69.32181023538006
93.32,69.24012233040162
93.33,69.15765288974967
93.34,69.07439383381896
93.35,68.99033703782068
93.36,68.90547433357509
93.37,68.81979751140678
93.38,68.73329832214567
93.39,68.64596847923694
93.4,68.55779966096293
93.41,68.4687835127804
93.42,68.37891164977628
93.43,68.28817565924508
93.44,68.19656710339137
93.45,68.10407752216041
93.46,68.01069843620027
93.47,67.91642134995871
93.48,67.82123775491789
93.49,67.72513913297027
93.5,67.62811695993881
93.51,67.5301627092446
93.52,67.43126785572501
93.53,67.33142387960531
93.54,67.230622270627
93.55,67.12885453233534
93.56,67.02611218652926
93.57,66.92238677787613
93.58,66.81766987869406
93.59,66.71195309390437
93.6,66.60522806615627
93.61,66.49748648112633
93.62,66.3887200729945
93.63,66.27892063009878
93.64,66.16808000077019
93.65,66.05619009934944
93.66,65.94324291238678
93.67,65.829230505026
93.68,65.71414502757341
93.69,65.59797872225234
93.7,65.48072393014354
93.71,65.36237309831142
93.72,65.24291878711578
93.73,65.12235367770849
93.74,65.00067057971401
93.75,64.87786243909251
93.76,64.75392234618384
93.77,64.62884354393017
93.78,64.50261943627484
93.79,64.37524359673438
93.8,64.24670977714037
93.81,64.11701191654714
93.82,63.98614415030114
93.83,63.854100819266826
93.84,63.720876479203966
93.85,63.58646591029033
93.86,63.45086412678332
93.87,63.31406638681358
93.88,63.176068202302915
93.89,63.036865348998546
93.9,62.89645387661479
93.91,62.754830119072906
93.92,62.61199070482912
93.93,62.46793256728033
93.94,62.32265295523625
93.95,62.17614944344619
93.96,62.02841994316812
93.97,61.879462712766866
93.98,61.7292763683279
93.99,61.577859894272315
94.0,61.42521265395819
94.01,61.27133440025284
94.02,61.116225286059866
94.03,60.959885874784376
94.04,60.802317150719176
94.05,60.64352052933421
94.06,60.483497867451
94.07,60.32225147328335
94.08,60.15978411632516
94.09,59.996099037065655
94.1,59.831199956512094
94.11,59.66509108549955
94.12,59.49777713376706
94.13,59.329263318779226
94.14,59.159555374271974
94.15,58.98865955850119
94.16,58.81658266217265
94.17,58.64333201603165
94.18,58.46891549809075
94.19,58.29334154047399
94.2,58.1166191358561
94.21,57.938757843475386
94.22,57.75976779469911
94.23,57.57965969812056
94.24,57.39844484416733
94.25,57.2161351092007
94.26,57.032742959086555
94.27,56.84828145221879
94.28,56.662764241976895
94.29,56.476205578599846
94.3,56.288620310459585
94.31,56.10002388471783
94.32,55.9104323473511
94.33,55.71986234252974
94.34,55.528331111337785
94.35,55.33585648982159
94.36,55.1424569063563
94.37,54.94815137832059
94.38,54.75295950807116
94.39,54.55690147821005
94.4,54.3599980461391
94.41,54.16227053789723
94.42,53.963740841278025
94.43,53.76443139822613
94.44,53.564365196512995
94.45,53.36356576069376
94.46,53.162057142348814
94.47,52.9598639096152
94.48,52.757011136014526
94.49,52.55352438858588
94.5,52.349429715333734
94.51,52.144753632002555
94.52,51.93952310819137
94.53,51.733765552823286
94.54,51.52750879898635
94.55,51.320781088163955
94.56,51.11361105387429
94.57,50.90602770473985
94.58,50.6980604070097
94.59,50.48973886655819
94.6,50.281093110385484
94.61,50.072153467646324
94.62,49.86295055023479
94.63,49.65351523295382
94.64,49.44387863329938
94.65,49.23407209089015
94.66,49.02412714657452
94.67,48.81407552124727
94.68,48.603949094409366
94.69,48.39377988250464
94.7,48.18360001706773
94.71,47.97344172271818
94.72,47.76333729503569
94.73,47.55331907835208
94.74,47.34341944349526
94.75,47.1336707655208
94.76,46.92410540146663
94.77,46.714755668166006
94.78,46.50565382015374
94.79,46.296832027700475
94.8,46.08832235500902
94.81,45.88015673860641
94.82,45.6723669659647
94.83,45.46498465438269
94.84,45.25804123016003
94.85,45.051567908094285
94.86,44.84559567133048
94.87,44.6401552515917
94.88,44.43527710981822
94.89,44.23099141724139
94.9,44.02732803691734
94.91,43.82431650574435
94.92,43.62198601698631
94.93,43.42036540332342
94.94,43.21948312044977
94.95,43.01936723123625
94.96,42.82004539047547
94.97,42.62154483022422
94.98,42.42389234575723
94.99,42.227114282144825
95.0,42.03123652146513
95.01,41.83628447066052
95.02,41.64228305004605
95.03,41.4492566824764
95.04,41.25722928317634
95.05,41.06622425023826
95.06,40.87626445578885
95.07,40.6873722378258
95.08,40.49956939272377
95.09,40.312877168407866
95.1,40.12731625819124
95.11,39.94290679527255
95.12,39.75966834788744
95.13,39.57761991510748
95.14,39.39677992327847
95.15,39.21716622308927
95.16,39.038796087261254
95.17,38.861686208847416
95.18,38.68585270012949
95.19,38.51131109210039
95.2,38.33807633451871
95.21,38.1661627965211
95.22,37.99558426777794
95.23,37.82635396017685
95.24,37.65848451001821
95.25,37.49198798070638
95.26,37.32687586591977
95.27,37.16315909324269
95.28,37.00084802824141
95.29,36.8399524789667
95.3,36.680481700865045
95.31,36.522444402080154
95.32,36.36584874912679
95.33,36.21070237291844
95.34,36.057012375130576
95.35,35.90478533488122
95.36,35.75402731571051
95.37,35.60474387284119
95.38,35.456940060702
95.39,35.310620440696134
95.4,35.16578908919717
95.41,35.022449605755114
95.42,34.88060512149542
95.43,34.74025830769422
95.44,34.60141138451321
95.45,34.46406612987819
95.46,34.32822388848531
95.47,34.193885580919805
95.48,34.06105171287211
95.49,33.92972238443684
95.5,33.79989729948056
95.51,33.67157577506447
95.52,33.54475675090898
95.53,33.41943879888728
95.54,33.29562013253554
95.55,33.173298616568054
95.56,33.052471776385765
95.57,32.93313680756745
95.58,32.81529058533302
95.59,32.69892967396905
95.6,32.584050336207106
95.61,32.47064854254578
95.62,32.358719980507985
95.63,32.24826006382537
95.64,32.13926394154237
95.65,32.03172650703254
95.66,31.925642406920645
95.67,31.82100604990409
95.68,31.717811615467856
95.69,31.61605306248756
95.7,31.515724137715505
95.71,31.41681838414513
95.72,31.3193291492496
95.73,31.223249593090603
95.74,31.12857269629389
95.75,31.035291267888333
95.76,30.943397953005675
95.77,30.852885240438486
95.78,30.763745470054097
95.79,30.675970840062636
95.8,30.589553414137555
95.81,30.504485128387334
95.82,30.4207577981773
95.83,30.338363124800747
95.84,30.257292701998832
95.85,30.177538022328864
95.86,30.099090483380934
95.87,30.021941393842948
95.88,29.946081979414384
95.89,29.871503388569234
95.9,29.798196698168812
95.91,29.72615291892524
95.92,29.655363000716605
95.93,29.585817837754895
95.94,29.517508273608005
95.95,29.45042510607715
95.96,29.384559091931266
95.97,29.319900951499918
95.98,29.25644137312653
95.99,29.194171017483672
96.0,29.133080521752298
96.01,29.07316050366696
96.02,29.01440156542895
96.03,28.956794297489562
96.04,28.90032928220552
96.05,28.844997097368868
96.06,28.790788319613537
96.07,28.737693527700838
96.08,28.685703305686253
96.09,28.63480824596982
96.1,28.584998952232496
96.11,28.536266042260895
96.12,28.48860015066273
96.13,28.44199193147544
96.14,28.396432060670335
96.15,28.351911238554727
96.16,28.308420192074394
96.17,28.26594967701878
