evolving_asym_D=0.1 mm^2/w,evolving_sym_D=0.1 mm^2/w
29.76602611507742,30.11968384639733
29.815053646073338,30.16845027815742
29.864010475333952,30.21714352646649
29.91289636114038,30.265763360495285
29.961711063172007,30.31430955067265
30.01045434248665,30.362781868666175
30.05912596150081,30.411180087362965
30.107725683970106,30.45950398085049
30.15625327496968,30.507753324397562
30.2047085008749,30.555927894435417
30.25309112934197,30.604027468538863
30.3014009292888,30.65205182540757
30.349637670875875,30.700000744847436
30.397801125487323,30.747874007752074
30.445891065711983,30.795671396084366
30.49390726532465,30.843392692858128
30.541849499267386,30.89103768211989
30.58971754363094,30.938606148930745
30.63751117563626,30.986097879348293
30.685230173616112,31.033512660408693
30.73287431699679,31.080850280108805
30.780443386279902,31.128110527388408
30.827937163024306,31.175293192112523
30.87535542982804,31.22239806505382
30.922697970310463,31.269424937875108
30.96996456909442,31.316373603111927
31.017155011788468,31.363243854155208
31.06426908496928,31.410035485234033
31.111306576164043,31.456748291398476
31.15826727383304,31.503382068502518
31.20515096735221,31.549936613187057
31.25195744699592,31.596411722863007
31.298686503919665,31.64280719569444
31.345337930143028,31.689122830581873
31.391911518532588,31.735358427145556
31.438407062784965,31.78151378570891
31.48482435740995,31.827588707281997
31.53116319771369,31.873582993545085
31.577423379781997,31.91949644683229
31.623604700463662,31.965328870115282
31.669706957353963,32.01108006698708
31.71572994877809,32.056749841645896
31.76167347377483,32.102337998879094
31.80753733208016,32.14784434404717
31.85332132411103,32.19326868306786
31.899025250949173,32.23861082240025
31.944648914325,32.283870569029
31.990192116601538,32.329047730448664
32.0356546607585,32.374142114648
32.08103635037638,32.41915353009441
32.1263369896206,32.46408178571842
32.1715563832258,32.508926690898235
32.21669433648012,32.55368805544436
32.2617506552096,32.59836568958427
32.30672514576261,32.64295940394715
32.35161761499441,32.687469009548735
32.39642787025167,32.731894317776124
32.44115571935716,32.776235140372755
32.485800970594454,32.820491289423366
32.53036343269268,32.86466257733906
32.57484291481139,32.90874881684241
32.61923922652543,32.952749820952604
32.663552177809926,32.9966654029707
32.70778157902528,33.040495376464875
32.75192724090227,33.084239555255785
32.79598897452718,33.127897753401925
32.83996659132698,33.17146978518511
32.88385990305462,33.21495546509594
32.927668721774324,33.25835460781937
32.97139285984694,33.30166702822031
33.01503212991537,33.34489254132926
33.05858634489008,33.38803096232804
33.10205531793461,33.43108210653554
33.14543886245114,33.47404578939352
33.18873679206616,33.51692182645246
33.231948920616155,33.55971003335746
33.27507506213333,33.602410225834205
33.31811503083144,33.645022219674935
33.36106864109156,33.68754583072451
33.403935707448085,33.72998087486649
33.446716044574565,33.772327168009255
33.48940946726976,33.81458452607219
33.53201579044366,33.856752764971894
33.57453482910355,33.89883170060846
33.61696639834016,33.94082114885176
33.659310313313846,33.9827209255278
33.70156638924078,34.02453084640509
33.74373444137924,34.06625072718109
33.7858142850159,34.10788038346866
33.827805735452195,34.14941963078256
33.869708607990695,34.19086828452601
33.91152271792156,34.23222615997725
33.95324788050898,34.27349307227616
33.99488391097774,34.31466883641091
34.03643062449972,34.355753267204655
34.07788783618054,34.39674617930226
34.119255361046136,34.43764738715704
34.16053301402948,34.478456705017564
34.20172060995727,34.51917394691447
34.24281796353666,34.559798926647325
34.28382488934204,34.60033145777152
34.324741201801885,34.640771353585166
34.36556671518556,34.68111842711608
34.40630124359023,34.72137249110874
34.446944600927765,34.76153335801128
34.48749660091171,34.80160083996256
34.52795705704424,34.84157474877924
34.5683257826032,34.881454895942824
34.60860259062914,34.92124109258683
34.648787293912385,34.96093314948392
34.68887970498016,35.00053087703308
34.72887963608371,35.04003408524681
34.76878689918548,35.07944258373836
34.80860130594629,35.11875618170899
34.84832266771258,35.15797468793521
34.88795079550365,35.19709791075611
34.92748549999892,35.23612565806068
34.96692659152528,35.27505773727511
35.006273880044354,35.31389395535022
35.0455271751399,35.352634118748774
35.084686286005194,35.39127803343296
35.12375102143039,35.42982550485176
35.16272118978998,35.46827633792843
35.20159659903024,35.50663033704794
35.2403770566567,35.54488730604447
35.27906236972163,35.58304704818894
35.31765234481157,35.62110936617646
35.356146788034856,35.659074062113966
35.39454550500919,35.696940937507684
35.43284830084921,35.73470979325075
35.47105498015408,35.7723804296108
35.50916534699514,35.809952646217546
35.5471792049035,35.84742624205041
35.585096356857726,35.88480101542616
35.62291660527149,35.92207676398656
35.66063975198129,35.959253284686
35.69826559823413,35.9963303737792
35.735793944675244,36.03330782680891
35.773224591335854,36.07018543859356
35.810557337620914,36.10696300321502
35.84779198229688,36.14364031400629
35.88492832347949,36.180217163539254
35.92196615862159,36.21669334361243
35.958905284500915,36.25306864523869
35.99574549720792,36.28934285863308
36.03248659213366,36.32551577320055
36.06912836395758,36.36158717752377
36.10567060663546,36.3975568593509
36.1421131133872,36.433424605583426
36.178455676684784,36.469190202263945
36.21469808824017,36.50485343456399
36.25084013899316,36.54041408677186
36.286881619099375,36.57587194228048
36.32282231791815,36.6112267835752
36.35866202400049,36.64647839222168
36.39440052507703,36.68162654885374
36.430037608046014,36.71667103316122
36.46557305896121,36.751611623877835
36.50100666301996,36.78644809876909
36.5363382045511,36.82118023462014
36.57156746700303,36.85580780722365
36.606694232931645,36.890330591367736
36.64171828398842,36.92474836082384
36.67663940090837,36.959060888334626
36.711457363498106,36.99326794560191
36.74617195062388,37.02736930327454
36.78078294019959,37.061364730936354
36.81529010917488,37.09525399709406
36.84969323352315,37.1290368691652
36.88399208822962,37.16271311346603
36.91818644727942,37.19628249519952
36.95227608364565,37.22974477844323
36.986260769277465,37.26309972613728
37.02014027508813,37.29634710007229
37.05391437094316,37.32948666087734
37.08758282564836,37.3625181680079
37.12114540693796,37.3954413797338
37.15460188146271,37.428256053127186
37.18795201477798,37.46096194405047
37.22119557133188,37.49355880714432
37.2543323144534,37.52604639581562
37.28736200634048,37.55842446222543
37.3202844080482,37.59069275727699
37.35309927947688,37.62285103060366
37.38580637936021,37.654899030556955
37.4184054652534,37.68683650419448
37.45089629352136,37.71866319726797
37.4832786193268,37.75037885421126
37.515552196618415,37.781983218128296
37.54771677811903,37.813476030781125
37.579772115313794,37.84485703257792
37.61171795843832,37.876125962561
37.64355405646688,37.907282558394826
37.675280157100566,37.93832655635405
37.70689600675551,37.96925769131153
37.73840135055103,38.00007569672639
37.76979593229788,38.030780304632025
37.80107949448641,38.06137124562417
37.83225177827479,38.09184824884898
37.86331252347723,38.12221104199106
37.89426146855219,38.15245935126153
37.92509835059062,38.18259290138614
37.95582290530422,38.21261141559332
37.9864348670136,38.24251461560232
38.01693396863662,38.27230222161125
38.047319941676605,38.301973952285266
38.077592516210615,38.33152952474464
38.10775142087773,38.36096865455293
38.13779638286732,38.3902910557051
38.16772712790736,38.41949644061571
38.19754338025268,38.44858452010706
38.22724486267337,38.4775550033974
38.25683129644302,38.50640759808909
38.286302401327085,38.535142010156854
38.31565789557125,38.563757943936
38.34489749588976,38.59225510211063
38.37402091745381,38.62063318570195
38.40302787387994,38.648891894056526
38.43191807721841,38.67703092483457
38.46069123794162,38.705049973998264
38.48934706493257,38.732948735800115
38.51788526547327,38.76072690277128
38.54630554523321,38.78838416570998
38.57460760825787,38.81592021366986
38.60279115695718,38.84333473394846
38.63085589209407,38.87062741207563
38.658801512772975,38.89779793180202
38.68662771642844,38.92484597508759
38.71433419881365,38.951771222090144
38.74192065398909,38.97857335115388
38.76938677431109,39.00525203879797
38.7967322504206,39.03180695970522
38.82395677123172,39.05823778671071
38.85106002392053,39.08454419079048
38.87804169391376,39.110725841050254
38.90490146487755,39.13678240471421
38.93163901870626,39.1627135471138
38.958254035511295,39.18851893167658
38.98474619360993,39.21419821991509
39.01111516951422,39.239751071415775
39.03736063791993,39.265177143827984
39.06348227169548,39.29047609285297
39.08947974187092,39.31564757223297
39.11535271762702,39.340691233740316
39.14110086628429,39.36560672716659
39.16672385329214,39.39039370031188
39.19222134221801,39.41505179897403
39.21759299473659,39.43958066693797
39.24283847061907,39.46397994596514
39.26795742772244,39.48824927578293
39.29294952197882,39.51238829407417
39.31781440738492,39.53639663646677
39.34255173599141,39.560273936523316
39.3671611578925,39.58401982573083
39.391642321215485,39.607633933490526
39.415994872110346,39.63111588710772
39.440218454739465,39.65446531178173
39.46431271126736,39.67768183059592
39.4882772818505,39.70076506450781
39.5121118046272,39.72371463233924
39.53581591570753,39.746530150766645
39.55938924916339,39.769211234311456
39.58283143701855,39.791757495330494
39.60614210923886,39.81416854400656
39.62932089372248,39.836443988339084
39.6523674162902,39.858583434134836
39.675281300675856,39.8805864849988
39.698062168516834,39.90245274232513
39.72070963934464,39.924181805288214
39.74322333057559,39.94577327083384
39.76560285750155,39.967226733670486
39.78784783328082,39.98854178626076
39.809957868929104,40.0097180188129
39.83193257331055,40.03075501927243
39.8537715531289,40.051652373314006
39.875474412918834,40.07240966433325
39.89704075503728,40.093026473438876
39.91847017965495,40.113502379444846
39.93976228474794,40.13383695886274
39.96091666608949,40.1540297858942
39.9819329172418,40.17408043242362
40.00281062954805,40.19398846801091
40.0235493921245,40.21375345988444
40.04414879185274,40.23337497293417
40.06460841337206,40.25285256970496
40.08492783907201,40.272185810389985
40.105106649085016,40.291374252824376
40.12514442127926,40.310417452479044
40.1450407312516,40.32931496245468
40.16479515232071,40.34806633347594
40.18440725552037,40.36667111388582
40.20387660959292,40.38512884964026
40.22320278098286,40.4034390843029
40.24238533383065,40.421601359040125
40.261423829966674,40.43961521261621
40.28031782890539,40.45748018138882
40.29906688783965,40.475195799304615
40.317670561635246,40.492761597895175
40.3361284028256,40.5101771062731
40.3544399616067,40.52744185112836
40.372604785832216,40.54455535672495
40.39062242100882,40.56151714489771
40.40849241029176,40.578326735049465
40.42621429448058,40.59498364414842
40.44378761201515,40.611487386725805
40.461211898971854,40.62783747487381
40.478486689060055,40.644033418243794
40.4956115136188,40.66007472404482
40.512585901613726,40.67596089704242
40.52940937963429,40.69169143955774
40.54608147189119,40.707265851466886
40.5626017002141,40.722683630200734
40.57896958404963,40.73794427074493
40.59518464045959,40.75304726564029
40.61124638411952,40.7679921049835
40.62715432731754,40.782778276428196
40.642907979953456,40.797405265186384
40.65850684953816,40.81187255403019
40.67395044119339,40.826179623294
40.68923825765175,40.840325950877
40.70436979925705,40.85431101224604
40.71934456396507,40.86813428043894
40.7341620473445,40.88179522606814
40.74882174257832,40.89529331732486
40.76332314046556,40.908628019983496
40.77766572942332,40.92179879740665
40.79184899548921,40.93480511055043
40.80587242232416,40.94764641797024
40.81973549121562,40.96032217582707
40.83343768108106,40.97283183789416
40.84697846847201,40.98517485556419
40.86035732757837,40.997350677856915
40.87357373023321,41.00935875142731
40.88662714591794,41.021198520574174
40.89951704176794,41.03286942724929
40.912242882578624,41.04437091106704
40.9248041308119,41.05570240931459
40.93720024660316,41.066863356962585
40.949430687768654,41.0778531866764
40.96149490981342,41.08867132882792
40.97339236593958,41.09931721150792
40.98512250705525,41.109790260539015
40.99668478178384,41.12008989948914
41.00807863647395,41.1302155496857
41.019303515209685,41.1401666302303
41.03035885982161,41.14994255801406
41.04124410989816,41.159542747733624
41.051958702797606,41.168966611907734
41.06250207366061,41.17821356089452
41.07287365542334,41.18728300290941
41.0830728788311,41.19617434404375
41.09309917245268,41.20488698828406
41.10295196269514,41.21342033753206
41.11263067381932,41.22177379162533
41.122134727955945,41.22994674835876
41.13146354512234,41.237938603506684
41.1406165432398,41.24574875084577
41.14959313815159,41.25337658217872
41.15839274364164,41.26082148735866
41.167014771453935,41.2680828543144
41.17545863131251,41.275160069076406
41.18372373094222,41.28205251580366
41.19180947609021,41.288759576811316
41.19971527054808,41.29528063259916
41.20744051617479,41.30161506188097
41.21498461292034,41.30776224161474
41.22234695885017,41.313721547033715
41.22952695017036,41.31949235167843
41.23652398125363,41.32507402742952
41.24333744466609,41.33046594454161
41.24996673119481,41.33566747167795
41.25641122987626,41.34067797594619
41.26267032802554,41.34549682293498
41.268743411266456,41.35012337675159
41.27462986356249,41.35455700006054
41.28032906724862,41.35879705412321
41.28584040306406,41.3628428988385
41.29116325018584,41.36669389278449
41.29629698626339,41.37034939326116
41.30124098745398,41.3738087563342
41.30599462845912,41.37707133687987
41.31055728256195,41.380136488630974
41.31492832166559,41.38300356422393
41.31910711633243,41.38567191524697
41.32309303582449,41.38814089228949
41.32688544814475,41.39040984499256
41.33048372007952,41.39247812210058
41.33388721724185,41.39434507151412
41.33709530411601,41.396010040344024
41.34010734410304,41.39747237496666
41.34292269956735,41.39873142108044
41.345540731884505,41.39978652376357
41.34796080149002,41.40063702753308
41.35018226792938,41.40128227640515
41.35220448990917,41.401721613956674
41.35402682534933,41.40195438338821
41.35564863143665,41.40197992758819
41.357069264679424,41.401797589198516
41.358288080963305,41.4014067106815
41.3593044356084,41.400806634388175
41.36011768342758,41.399996702628
41.360727178786064,41.39897625773997
41.36113227566224,41.39774464216512
41.36133232770983,41.39630119852055
41.36132668832123,41.394645269674754
41.36111471069233,41.39277619882457
41.360695747888506,41.39069332957351
41.36006915291205,41.388396006011604
41.35923427877089,41.3858835727968
41.35819047854878,41.38315537523784
41.356937105476725,41.38021075937869
41.35547351300598,41.37704907208454
41.35379905488233,41.373669661129334
41.35191308522185,41.37007187528495
41.34981495858814,41.36625506441192
41.347504030070965,41.362218579551765
41.3449796553664,41.357961773021
41.34224119085847,41.35348399850674
41.33928799370224,41.34878461116393
41.33611942190853,41.34386296771432
41.33273483443001,41.33871842654706
41.32913359124898,41.33335034782098
41.32531505346662,41.327758093568626
41.32127858339382,41.321941027801934
41.31702354464366,41.31589851661969
41.3125493022254,41.309629928316724
41.30785522264011,41.3031346334948
41.30294067397794,41.296412005175334
41.297805026017045,41.28946141891383
41.29244765032405,41.282282252916126
41.2868679203563,41.27487388815641
41.28106521156571,41.267235708497026
41.2750389015043,41.25936710081014
41.26878836993146,41.251267455101136
41.26231299892282,41.242936164633925
41.25561217298099,41.23437262605801
41.24868527914784,41.225576239537425
41.24153170711868,41.21654640888151
41.23415084935804,41.20728254167756
41.22654210121727,41.19778404942525
41.21870486105392,41.18805034767304
41.21063853035282,41.17808085615632
41.20234251384898,41.167874998937506
41.19381621965223,41.15743220454797
41.18505905937367,41.14675190613187
41.176070448253945,41.13583354159177
41.16684980529324,41.12467655373629
41.15739655338313,41.113280390429466
41.14771011944024,41.10164450474207
41.13778993454165,41.0897683551048
41.12763543406224,41.077651405463335
41.117246057813695,41.065293125435225
41.10662125018545,41.0526929904687
41.09576046028737,41.03985048200329
41.08466314209435,41.02676508763232
41.0733287545926,41.01343630126727
41.06175676192786,40.99986362330393
41.049946633555415,40.98604656079045
41.03789784439184,40.971984627597145
41.02560987496868,40.95767734458818
41.01308221158784,40.943124239795004
41.00031434647883,40.92832484859162
40.987305777957815,40.9132787138716
40.974056010588406,40.897985386226864
40.96056455534429,40.88244442412825
40.94683092977358,40.86665539410778
40.93285465816505,40.85061787094263
40.91863527171594,40.834331437840824
40.9041723087017,40.81779568662864
40.88946531464734,40.801010217939584
40.87451384250056,40.78397464140507
40.85931745280657,40.766688575846686
40.84387571388466,40.74915164947007
40.82818820200631,40.73136350006032
40.81225450157515,40.713323775178935
40.7960742053084,40.69503213236232
40.77964691442004,40.6764882393217
40.76297223880553,40.65769177414451
40.74604979722813,40.63864242549722
40.72887921750679,40.619339892829494
40.711460136705554,40.59978388657974
40.69379220132452,40.579974128381956
40.67587506749222,40.559910351273814
40.65770840115951,40.53959229990605
40.63929187829488,40.51901973075296
40.62062518508113,40.49819241232411
40.60170801811349,40.47711012537712
40.582540084598975,40.45577266313155
40.56312110255712,40.434179831483696
40.54345080102195,40.4123314492225
40.52352892024518,40.39022734824624
40.503355211900605,40.36786737378019
40.48292943928967,40.345251384595024
40.462251377548085,40.322379253225975
40.44132081385359,40.29925086619275
40.42013754763467,40.275866124220045
40.3987013907803,40.25222494245865
40.37701216785063,40.22832725070708
40.35506971628846,40.20417299363367
40.33287388663168,40.17976213099905
40.31042454272641,40.15509463787899
40.28772156194088,40.13017050488744
40.26476483538,40.10498973839984
40.24155426810056,40.079552360776496
40.21808977932695,40.053858410586045
40.19437130266742,40.02790794282887
40.17039878633079,40.001701029160415
40.14617219334349,39.97523775811436
40.12169150176698,39.94851823532551
40.09695670491537,39.92154258375234
40.07196781157326,39.89431094389918
40.046724846213664,39.866823474037815
40.02122784921602,39.839080350428596
39.99547687708413,39.81108176754079
39.96947200266406,39.78282793827225
39.94321331536181,39.75431909416817
39.91670092136076,39.72555548563894
39.88993494383878,39.696537382176984
39.862915523185,39.66726507257242
39.83564281721595,39.63773886512753
39.80811700139132,39.607959087869936
39.78033826902889,39.57792608876432
39.75230683151885,39.54764023592265
39.72402291853725,39.51710191781278
39.69548677825851,39.48631154346536
39.66669867756703,39.45526954267889
39.637658902267546,39.42397636622289
39.6083677572945,39.39243248603899
39.57882556691998,39.360638395439956
39.54903267496035,39.32859460930639
39.51898944498142,39.29630166428116
39.488696260502046,39.263760118961294
39.45815352519606,39.23097055408738
39.42736166309245,39.19793357273021
39.39632111877366,39.16464980047469
39.365032357571984,39.131119885600825
39.333495865763794,39.097344499261645
39.30171215076171,39.063324335658066
39.2696817413044,39.029060112210466
39.237405187644086,38.99455256972688
39.204883061731486,38.95980247256776
39.17211595739823,38.924810608807114
39.1391044905365,38.88957779038994
39.10584929927598,38.85410485328583
39.07235104415773,38.81839265763865
39.03861040830514,38.782442087912116
39.00462809759174,38.746254053031265
38.9704048408057,38.70982948651956
38.935941389811006,38.67316934663164
38.90123851970517,38.636274616481515
38.86629702897334,38.599146304166126
38.83111773963868,38.56178544288417
38.79570149740898,38.52419309105004
38.760049171819375,38.486370332402736
38.72416165637091,38.44831827610978
38.688039868665065,38.41003805686582
38.65168475053398,38.37153083498597
38.6150972681663,38.33279779649367
38.578278412228535,38.29384015320307
38.54122919798181,38.25465914279568
38.503950665393965,38.21525602889131
38.46644387924675,38.17563210111313
38.42870992923814,38.135788675146756
38.39074993007963,38.095727092793254
38.35256502158831,38.05544872201599
38.31415636877378,38.01495495698115
38.2755251619196,37.97424721809195
38.23667261665937,37.93332695201634
38.19759997404717,37.892195631708084
38.15830850062236,37.850854756421306
38.11879948846858,37.80930585171817
38.079074255266896,37.76755046946978
38.03913414434295,37.72559018785014
37.99898052470803,37.68342661132307
37.95861479109403,37.64106137062213
37.91803836398204,37.59849612272328
37.87725268962468,37.55573255081034
37.83625924006196,37.512772364233115
37.795059513130525,37.46961729845818
37.75365503246645,37.42626911501218
37.71204734750116,37.38272960141761
37.67023803345066,37.33900057112103
37.6282286912979,37.29508386341371
37.58602094776816,37.25098134334445
37.54361645529744,37.206694901624836
37.5010168919938,37.16222645452658
37.45822396159149,37.117577943771124
37.41523939339792,37.07275133641133
37.37206494223329,37.02774862470531
37.328702388362935,36.98257182598231
37.28515353742227,36.93722298250064
37.24142022033424,36.891704161297625
37.197504293219325,36.84601745403157
37.15340763729802,36.80016497681569
37.10913215878562,36.754148870044055
37.06467978877952,36.707971298209465
37.02005248313878,36.661634449713304
36.97525222235597,36.615140536667376
36.9302810114214,36.5684917946877
36.8851408796795,36.52169048268031
36.83983388067749,36.47473888261905
36.794362092006274,36.42763929931535
36.74872761513351,36.38039406018015
36.70293257522892,36.333005514977785
36.65697912098175,36.28547603557204
36.61086942441048,36.23780801566436
36.56460568066466,36.19000387052424
36.51819010781909,36.14206603671178
36.47162494666002,36.093996971792706
36.4249124604638,36.045799154045525
36.378054934767626,35.99747508216127
36.33105467713269,35.9490272749356
36.28391401689955,35.900458270953514
36.23663530493598,35.85177062826666
36.18922091337705,35.80296692406334
36.14167323535776,35.75404975433136
36.09399468473817,35.70502173351367
36.04618769582094,35.65588549415703
35.99825472306161,35.606643686553774
35.95019824077148,35.55729897837666
35.90202074281316,35.50785405430709
35.85372474228902,35.4583116156567
35.80531277122243,35.40867437998242
35.75678738023199,35.358945080695236
35.70815113819877,35.309126466662626
35.65940663192669,35.25922130180498
35.61055646579614,35.20923236468595
35.56160326141084,35.15916244809703
35.51254965723822,35.109014358636365
35.46339830824324,35.05879091628207
35.414151885515885,35.00849495396012
35.364813075892386,34.958129317106945
35.315384581570335,34.90769686322701
