"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
45.54669548480808,44.146347859872016,42.59646841733456,20.799608076383226
45.69758681986305,44.28916641355491,42.73011869723148,20.82505658826213
45.84933093396869,44.432814339407685,42.864567257436,20.8507742331014
46.00193007596497,44.5772942385012,42.99981699259892,20.876762370999657
46.15538645210225,44.722608679993314,43.13587077620359,20.903022377955057
46.3097022248477,44.868760200084296,43.272731459689744,20.929555645985786
46.4648795116762,45.01575130095684,43.410401871562776,20.956363583251978
46.62092038384557,45.16358444970064,43.54888481648843,20.98344761417908
46.7778268651563,45.31226207722158,43.68818307437278,21.010809179582726
46.935600930695614,45.46178657713528,43.82829939942742,21.038449736795034
47.09424450556613,45.61216030464518,43.96923651921978,21.066370759792434
47.25375946359894,45.76338557540508,44.11099713370845,21.094573739324968
47.41414762605136,45.91546466436601,44.25358391426352,21.123060183047087
47.575410760289216,46.06839980460754,44.39699950267174,21.151831615649996
47.737550578453856,46.22219318615345,44.54124651012651,21.180889578995473
47.90056873611395,46.37684695477184,44.68632751620266,21.21023563225126
48.064466830902106,46.53236321075955,44.83224506781585,21.23987135202797
48.22924640113648,46.68874400771105,44.97900167816663,21.269798332517556
48.39490892442737,46.84599135127171,45.12659982566911,21.300018185633334
48.56145581626903,47.00410719787553,45.275041952864086,21.330532541151562
48.72888842861676,47.163093453467376,45.42433046531672,21.36134304685462
48.89720804844936,47.322951972209744,45.57446773049863,21.39245136867576
49.06641589631725,47.48368455517407,45.72545607665448,21.423859190845437
49.23651312487624,47.64529294901672,45.87729779165288,21.45556821603928
49.40750081740716,47.807778844639685,46.02999512182174,21.487580165527625
49.57937998632165,47.9711438758361,46.18355027076797,21.51989677932673
49.7521515716541,48.13538961792055,46.33796539818157,21.552519816351555
49.92581643954014,48.30051758634445,46.493242618624095,21.585451054570232
50.10037538068172,48.46652923529648,46.6493840003015,21.618692291160144
50.27582910879912,48.63342595628821,46.80639156382141,21.65224534266569
50.45217825907008,48.80120907672506,46.96426728093477,21.68611204515769
50.62942338655635,48.96987985846272,47.12301307326207,21.720294254394467
50.8075649646178,49.13943949634922,47.28263081100396,21.75479384598463
50.98660338331456,49.30988911675274,47.44312231163647,21.789612715551506
51.16653894779729,49.48122977607538,47.60448933859085,21.82475277889931
51.34737187668601,49.65346245925305,47.766733599918126,21.860215972180978
51.52910230043774,49.82658807824171,47.92985674693832,21.896004252067755
51.71173025970334,50.00060747049011,48.09386037287462,21.93211959592046
51.89525570367382,50.17552139739928,48.25874601147242,21.968564001962516
52.07967848841657,50.35133054276903,48.42451513560341,22.005339489454673
52.26499837520182,50.52803551123161,48.591169155854885,22.042448098871517
52.45121502881974,50.7056368266729,48.75870941910424,22.07989189207969
52.638328015888575,50.88413493064134,48.92713720707895,22.11767295251789
52.82633680315429,51.063530180744834,49.09645373490212,22.155793385378608
53.01524075578207,51.24382284903605,49.26666014962369,22.194255317791665
53.2050391356402,51.42501312038631,49.43775752873758,22.233060899009487
53.3957310995768,51.60710109084843,49.609746878684895,22.272212300594184
53.58731569768981,51.79008676600888,49.78262913334337,22.31171171660641
53.77979187159082,51.97397005932959,49.95640515250329,22.35156136379601
53.97315845266325,52.15875079047971,50.131075720330045,22.391763481794452
54.16741416031531,52.34442868365787,50.30664154381366,22.432320333309097
54.36255760022847,52.53100336590513,50.4831032512054,22.473234204319223
54.55858726260185,52.7184743654092,50.66046139044176,22.5145074042739
54.75550152039313,52.90684110980024,50.83871642755618,22.556142266291655
54.95329862755675,53.096102924438775,51.01786874507862,22.598141147361968
55.15197671727971,53.28625903069612,51.19791864042343,22.640506428548584
55.35153380021594,53.47730854422782,51.37886632426568,22.68324051519464
55.55196776271963,53.66925047324055,51.560711918906414,22.726345837129628
55.753276365078335,53.86208371675309,51.74345545662704,22.769824848878187
55.95545723974649,54.05580706285178,51.92709687803328,22.813680029870714
56.158507889580015,54.250419186941,52.111636030389,22.857913884655815
56.362425686072825,54.4459186499894,52.29707266594036,22.90252894311459
56.56720786759583,54.64230389677216,52.48340644023053,22.947527760676742
56.772851537639326,54.83957325411018,52.67063691040563,22.992912918538522
56.97935366305951,55.03772492910658,52.858763533512,23.038687023882513
57.18671107232978,55.23675700738125,53.04778566478558,23.084852710099227
57.39492045379788,55.436667451304025,53.23770255593351,23.13141263701055
57.60397835394944,55.63745409822723,53.42851335340873,23.178369491094998
57.81388117567897,55.83911465871815,53.620217096677855,23.22572598571482
58.024625176569,56.04164671479226,53.812812716482895,23.273484861344894
58.23620646717837,56.24504771814774,54.0062990330974,23.321648885803455
58.44862100934049,56.44931498840224,54.20067475457744,23.37022085448464
58.66186461447248,56.65444571133244,54.39593847500808,23.419203590592822
58.875932941896096,56.86043693711719,54.592088672745895,23.46859994537877
59.090821497171504,57.06728557858517,54.789123708658025,23.518412798377582
59.306525630444646,57.27498840946768,54.987041824358535,23.56864505764841
59.52304053480936,57.48354206265744,55.18584114044253,23.619299660015983
59.74036124468515,57.69294302847428,55.38551965471876,23.670379571313862
59.95848263421159,57.90318765293844,55.58607524044136,23.721887786629498
60.177399415660446,58.11427213605258,55.787505644541405,23.773827330551008
60.3971061378665,58.32619253009306,55.98980848585886,23.826201257415708
60.61759718467812,58.53894473791164,56.19298125337579,23.879012651560355
60.83886677342862,58.75252451124844,56.39702130445148,23.93226462757312
61.06090895342957,58.96692744905703,56.60192586306015,23.985960330547247
61.28371760448698,59.18214899584267,56.8076920180321,24.040102936336403
61.50728643544163,59.39818444001467,57.014316721299096,24.094695651811683
61.73160898273451,59.61502891225372,57.2217967861446,24.149741715120282
61.95667860899859,59.83267738389539,57.4301288854599,24.20524439594578
62.18248850167799,60.05112466533057,57.63930955000679,24.26120699577005
62.4090316716757,60.270365404424105,57.84933516668767,24.31763284813675
62.63630095203104,60.49039408495247,58.06020197682408,24.374525318916398
62.86428899662798,60.71120502506166,58.271906074444246,24.43188780657297
63.092988278935465,60.93279237574628,58.48444340458082,24.48972374243204
63.32239109078103,61.15515011935095,58.69780976157961,24.548036590950407
63.552489541158735,61.37827206809512,58.91200078742015,24.606829849987175
63.78327555507278,61.60215186262239,59.12701197004918,24.666107051076313
64.0147408724178,61.82678297057539,59.34283864172796,24.72587175970059
64.24687704689725,62.05215868519745,59.55947597739427,24.786127575566884
64.47967544498094,62.278272123962125,59.77691899304033,24.84687813288288
64.71312724490299,62.50511622723173,59.995162544107366,24.90812710063502
64.94722343570137,62.73268375694604,60.21420132389802,24.969878182867795
65.18195481630038,62.96096729534232,60.43402986200765,25.0321351189642
65.41731199463703,63.18995924370791,60.65464252277536,25.094901683927443
65.65328538683288,63.41965182116641,60.87603350375615,25.1581816886638
65.88986521641216,63.65003706349883,61.09819683421488,25.221978980266552
66.1270415135678,63.88110682200074,61.32112637364348,25.286297442301034
66.36480411447623,64.11285276237673,61.544815810302296,25.351140995090663
66.60314266066237,64.34526636367335,61.76925865978671,25.41651359600398
66.84204659841599,64.57833891725166,61.99444826362021,25.482419239742576
67.08150517826051,64.81206152580074,62.22037778787506,25.54886195862991
67.32150745447566,65.04642510239334,62.44704022182157,25.61584582290093
67.56204228467494,65.28142036958477,62.67442837660735,25.68337494099245
67.80309832943928,65.51703785855634,62.90253488396742,25.75145345983423
68.0446640520079,65.75326790830468,63.131352194966695,25.820085565140676
68.28672771802765,65.99010066487793,63.36087257877565,25.88927548170312
68.52927739536189,66.2275260806601,63.59108812148067,25.95902747368261
68.77230095396014,66.46553391370496,63.82199072493008,26.029345844903116
69.01578606578951,66.70411372712046,64.05357210561714,26.100234939145093
69.25972020482915,66.94325488850501,64.28582379360118,26.171699140439365
69.50409064712865,67.18294656943675,64.5187371314681,26.24374287336117
69.74888447093163,67.42317774501707,64.75230327333142,26.31637060332438
69.99408855686549,67.66393719346954,64.98651318387513,26.389586836875726
70.23968958819832,67.90521349579537,65.22135763743957,26.463396121989003
70.4856740511641,68.14699503548667,65.45682721715143,26.53780304835915
70.73202823535706,68.38926999829863,65.69291231409933,26.612812247696098
70.97873823419631,68.63202637208164,65.92960312655595,26.688428394018292
71.22578994546151,68.87525194667472,66.16688965924806,26.76465620394581
71.47316907190068,69.11893431386119,66.40476172267569,26.84150043699296
71.72086112191096,69.36306086738769,66.6432089324815,26.918965895860257
71.96885141029311,69.60761880304781,66.88222070887181,26.997057426725647
72.21712505908081,69.85259511883118,67.12178627609018,27.075779919534902
72.46566699844536,70.09797661513916,67.36189466194497,27.15513830829105
72.71446196767656,70.34374989506826,67.60253469739209,27.235137571342715
72.96349451624074,70.58990136476207,67.84369501617381,27.315782731671252
73.21274900491638,70.83641723383295,68.08536405451522,27.397078857176545
73.4622096070081,71.0832835158542,68.32753005087922,27.479031060961336
73.71186030963982,71.33048602892389,68.57018104578121,27.56164450161395
73.96168491512731,71.57801039630094,68.8133048816648,27.64492438348928
74.21166704243113,71.82584204711479,69.05688920283943,27.728875956987853
74.46179012869018,72.07396621714902,69.30092145548116,27.8135045188329
74.71203743083649,72.32236794970012,69.54538888769768,27.898815412345183
74.96239202729159,72.57103209651203,69.79027854965858,27.984814027715494
75.21283681974498,72.81994331878725,70.03557729379199,28.07150580227464
75.46335453501494,73.06908608827527,70.28127177504858,28.158896220760713
75.71392772699213,73.31844468843902,70.52734845123403,28.246990815583523
75.96453877866597,73.56800321569995,70.7737935834108,28.335795167085973
76.21516990423446,73.81774558076243,71.02059323637025,28.425314903802214
76.46580315129715,74.06765551001808,71.26773327917621,28.515555702712387
76.71642040313169,74.31771654703041,71.51519938578065,28.606523289493758
76.96700338105387,74.5679120541005,71.76297703571248,28.698223438768014
77.21753364686127,74.81822521391406,72.01105151484042,28.790661974344573
77.46799260536045,75.06863903127035,72.25940791621059,28.883844769459646
77.71836150697756,75.31913633489323,72.50803114095987,28.977777747010837
77.9686214504523,75.5696997793249,72.75690589930551,29.072466879787097
78.21875338561503,75.82031184690237,73.00601671161198,29.167918190693733
78.46873811624673,76.07095484981707,73.25534790953569,29.264137752972303
78.71855630302156,76.32161093225776,73.50488363724818,29.361131690415107
78.96818846653171,76.57226207263689,73.75460785273857,29.458906177574033
79.21761499039404,76.8228900859005,74.00450432919561,29.557467439963524
79.46681612443804,77.0734766259217,74.25455665647026,29.65682175425736
79.71577198797479,77.32400318797777,74.50474824261896,29.75697544847902
79.96446257314602,77.57445111131084,74.75506231552833,29.85793490218533
80.21286774835289,77.82480158177195,75.00548192462159,29.959706546643098
80.46096726176367,78.07503563454848,75.25598994264709,30.06229686499847
80.70874074489964,78.32513415697461,75.50656906754946,30.165712392438685
80.95616771629835,78.57507789142461,75.75720182442353,30.269959716345923
81.20322758525336,78.82484743828864,76.00787056755132,30.37504547644294
81.4498996556296,79.07442325903071,76.25855748252229,30.48097636493013
81.69616312975324,79.32378567932824,76.50924458843716,30.587759126613744
81.94199711237528,79.57291489229294,76.75991374019513,30.695400559024854
82.18738061470734,79.82179096177231,77.01054663086497,30.803907512528763
82.43229255852896,80.07039382573114,77.2611247941395,30.913286890424462
82.67671178036481,80.31870329971254,77.51162960687394,31.023545649033807
82.92061703573083,80.56669908037752,77.7620422917076,31.134690797780003
83.16398700344766,80.8143607491226,78.0123439197691,31.246729399255027
83.4068002900203,81.06166777577445,78.26251541346468,31.359668569275602
83.64903543408228,81.30859952236068,78.51253754934959,31.473515476927275
83.890670910903,81.55513524695591,78.76239096108193,31.588277344596264
84.1316851369566,81.80125410760208,79.01205614245903,31.70396144798855
84.37205647455086,82.04693516630184,79.26151345053543,31.82057511613587
84.61176323651421,82.29215739308408,79.51074310882252,31.9381257313881
84.8507836909395,82.53689967014023,79.75972521056887,32.05662072939163
85.08909606598245,82.78114079603017,80.0084397221209,32.17606759905322
85.3266785547131,83.02485948995654,80.25686648636322,32.29647388248887
85.56350932001834,83.26803439610588,80.5049852262379,32.41784717495726
85.79956649955365,83.51064408805534,80.75277554834193,32.540195124777206
86.03482821074196,83.7526670732436,81.00021694660197,32.663525433228656
86.26927255581784,83.9940817975041,81.24728880602572,32.787845854436725
86.50287762691462,84.23486664965941,81.49397040652875,32.91316419523818
86.73562151119275,84.47499996617489,81.74024092683588,33.039488315029914
86.96748229600675,84.71446003586999,81.9860794484562,33.166826125598774
87.1984380741091,84.95322510468543,82.23146495973029,33.29518559093226
87.42846694888837,85.19127338050453,82.47637635994884,33.42457472700946
87.65754703963957,85.42858303802677,82.72079246354122,33.555001601571625
87.88565648686436,85.6651322236918,82.9646920043327,33.68647433387192
88.11277345759875,85.90089906065175,83.20805363986922,33.81900109440351
88.33887615076586,86.13586165379013,83.45085595580794,33.95259010460556
88.5639428025515,86.369998094785,83.69307747037247,34.08724963654642
88.78795169179988,86.60328646721462,83.93469663887106,34.22298801258336
89.01088114542718,86.8357048517031,84.17569185827625,34.35981360499822
89.23270954385036,87.06723133110425,84.41604147186435,34.49773483560831
89.45341532642874,87.29784399572112,84.65572377391307,34.63676017535176
