"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
83.54068670877187,81.89599216869847,79.3270099264123,26.928978473944678
83.68820807651791,82.08523968436825,79.5800752191129,27.300377004275788
83.8316306573141,82.26958328348525,79.82706673679152,27.67857940364514
83.97104080298344,82.44911835000465,80.06808510511506,28.063629340960002
84.10652344503161,82.62393931881344,80.30323130292633,28.455564104813106
84.23816207665824,82.79413960815498,80.53260649565982,28.85441422934105
84.36603873858495,82.95981155855903,80.75631187914453,29.260203123405923
84.4902340084384,83.12104637794852,80.9744485335118,29.672946705045455
84.61082699343802,83.27793409259995,81.18711728690691,30.092653043214156
84.72789532614874,83.43056350364074,81.39441858868825,30.51932200890313
84.84151516307044,83.57902214877473,81.5964523917852,30.95294493777773
84.9517611858464,83.72339626893474,81.79331804387692,31.39350430650917
85.05870660488382,83.86377077957019,81.98511418704739,31.8409734249973
85.16242316519019,84.0002292462869,82.17193866556782,32.29531614668615
85.26298115423914,84.13285386456586,82.35388844145581,32.75648659916092
85.36044941169004,84.26172544329734,82.53105951746008,33.224428937184314
85.45489534079474,84.38692339187747,82.70354686712189,33.69907712028071
85.54638492133469,84.50852571062383,82.87144437156715,34.1803547169095
85.63498272394087,84.62660898427724,83.034844762688,34.66817473718271
85.72075192565723,84.74124837836737,83.19383957237861,35.16243949597848
85.80375432661769,84.85251763822941,83.3485190874967,35.663040508180195
85.88405036771405,84.9604890904696,83.49897231023013,36.16985841763296
85.96169914914053,85.06523364668699,83.64528692355653,36.68276296125463
86.03675844970786,85.16682080926893,83.7875492614928,37.20161296956902
86.10928474682724,85.26531867908666,83.92584428384131,37.726256404745456
86.1793332370709,85.36079396492745,84.06025555514941,38.25653043703284
86.24695785722288,85.453311994508,84.19086522760918,38.79226156026857
86.31221130573951,85.54293672692307,84.31775402763498,39.33326574692547
86.37514506454522,85.62973076639163,84.44100124586683,39.87934864293402
86.43580942109445,85.71375537717068,84.56068473035853,40.43030580228458
86.49425349063598,85.79507049951536,84.67688088271977,40.98592296117663
86.55052523862103,85.87373476657083,84.7896646569925,41.54597635124109
86.60467150320065,85.94980552208924,84.89910956105184,42.110233051118996
86.65673801776303,86.02333883887142,85.00528766033263,42.67845137543728
86.70676943346493,86.09438953784036,85.10826958369222,43.250381299982024
86.75480934171561,86.16301120765884,85.20812453123074,43.825764921633
86.80090029657538,86.22925622481061,85.30492028389898,44.40433695139246
86.84508383703391,86.29317577406941,85.39872321473399,44.985825238618396
86.88740050913731,86.35481986928608,85.48959830157123,45.569951324359245
86.92788988793534,86.4142373744289,85.57760914109109,46.15643102148553
86.96659059922348,86.47147602481733,85.66281796406578,46.744975019126215
87.00354034105673,86.52658244849377,85.74528565168124,47.33528950874522
87.03877590501496,86.57960218768238,85.82507175281602,47.92707682903877
87.07233319720136,86.63057972028824,85.90223450216689,48.52003612669842
87.10424725895834,86.67955848139373,85.97683083911812,49.11386402996971
87.13455228728643,86.72658088471297,86.04891642725806,49.70825533184343
87.16328165495423,86.7716883439683,86.11854567445334,50.30290367964726
87.19046793028876,86.81492129415604,86.18577175339728,50.8975022677604
87.21614289663728,86.85631921267212,86.25064662255468,51.49174453015423
87.24033757149306,86.89592064027039,86.31322104743143,52.08532482946785
87.26308222527888,86.9337632018296,86.37354462210186,52.67793913935941
87.28440639978345,86.96988362690722,86.43166579093267,53.26928571693138
87.30433892624674,87.0043177700606,86.48763187044621,53.859065762111165
87.32290794309164,87.03710063091825,86.54148907127116,54.44698406097552
87.34014091329992,87.06826637398584,86.59328252013225,55.03274961013797
87.35606464143177,87.09784834817344,86.64305628183507,55.61607621947138
87.3707052902886,87.12587910603233,86.69085338120567,56.19668309061035
87.38408839721966,87.15239042269113,86.73671582494794,56.77429536886971
87.39623889007385,87.17741331448265,86.78068462338557,57.34864466642256
87.40718110279833,87.20097805725416,86.82279981205802,57.91946955480253
87.41693879068652,87.22311420435497,86.86310047314305,58.48651602502722
87.42553514527805,87.24385060429651,86.90162475668104,59.049537913880805
87.43299280891422,87.2632154180811,86.93840990157892,59.60829729514092
87.43933388895243,87.28123613619653,86.97349225637382,60.162564834785
87.44457997164365,87.29793959527457,87.00690729973874,60.712120109462305
87.44875213567721,87.31335199441241,87.03868966071472,61.25675188776684
87.45187096539762,87.32749891115652,87.06887313865572,61.79625837409107
87.45395656369797,87.34040531714942,87.0974907228743,62.330447415078034
87.45502856459521,87.35209559344025,87.12457461197785,62.8591366689189
87.45510614549225,87.36259354546087,87.15015623288656,63.382153737960934
87.45420803913245,87.3719224176693,87.1742662595257,63.899336265296995
87.45235254525173,87.38010490786324,87.19693463118622,64.41053199619935
87.44955754193397,87.38716318116649,87.21819057054878,64.91559880543727
87.44584049667539,87.39311888369168,87.23806260136726,65.41440469167834
87.44121847716343,87.39799315588296,87.2565785658092,65.90682774031698
87.43570816177606,87.40180664554244,87.27376564145119,66.39275605619963
87.42932584980713,87.40457952054487,87.28965035792808,66.87208766782457
87.42208747142364,87.40633148124478,87.30425861323606,67.34473040468517
87.41400859736062,87.40708177258075,87.31761568968975,67.81060174949816
87.40510444835947,87.40684919588173,87.32974626953464,68.26962866711513
87.39538990435537,87.40565212038025,87.34067445021647,68.72174741195418
87.38487951341968,87.40350849443759,87.35042375930968,69.16690331581287
87.37358750046268,87.40043585648624,87.35901716910774,69.60505055793143
87.3615277757026,87.39645134569469,87.36647711087842,70.03615191916994
87.34871394290624,87.39157171236005,87.37282548878737,70.460178522144
87.33515930740684,87.38581332803378,87.378083693494,70.87710955913289
87.32087688390446,87.37919219538588,87.38227261542366,71.28693200953215
87.30587940405444,87.37172395781316,87.38541265772051,71.68964034857147
87.29017932384897,87.36342390879669,87.38752374888571,72.0852362489585
87.27378883079722,87.35430700101419,87.3886253551058,72.47372827704199
87.25671985090888,87.34438785521246,87.38873649227608,72.8551315850144
87.23898405548636,87.3336807688454,87.3878757377243,73.22946760059509
87.22059286773039,87.32219972448287,87.38606124163978,73.59676371555301
87.20155746916409,87.30995839799576,87.38331073821344,73.95705297434222
87.18188880587998,87.29697016652236,87.37964155649397,74.31037376403567
87.16159759461488,87.28324811622142,87.37507063096581,74.65676950665448
87.14069432865698,87.26880504981685,87.36961451185446,74.99628835490059
87.1191892835898,87.25365349393921,87.36328937516448,75.32898289221217
87.0970925228773,87.23780570626893,87.35611103245606,75.65490983797416
87.07441390329434,87.2212736824862,87.34809494036543,75.97412975862993
87.0511630802068,87.20406916303243,87.339256209875,76.2867067853573
87.02734951270548,87.18620363968788,87.32960961533851,76.59270833889109
87.00298246859758,87.1676883619703,87.31916960326679,76.89220486199675
86.97807102925987,87.14853434335915,87.30795030087965,77.18526956002546
86.95262409435722,87.12875236734965,87.29596552442942,77.47197814991047
86.92665038643034,87.10835299334161,87.28322878730123,77.75240861789761
86.90015845535616,87.08734656236682,87.26975330789567,78.02664098624037
86.87315668268465,87.0657432026596,87.25555201729897,78.29475708903084
86.84565328585526,87.04355283507455,87.24063756674578,78.55684035728368
86.81765632229656,87.02078517835552,87.22502233487985,78.81297561333928
86.78917369341218,86.99744975425997,87.20871843481754,79.06324887460636
86.76021314845644,86.97355589254235,87.19173772101914,79.3077471666214
86.73078228830258,86.9491127358005,87.17409179597287,79.546558345364
86.70088856910671,86.92412924418876,87.15579201669645,79.77977092873259
86.67053930587052,86.8986142000014,87.13684950106074,80.00747393705362
86.63974167590541,86.87257621212983,87.11727513394023,80.22975674247009
86.60850272220101,86.8460237203972,87.09707957319495,80.44670892703076
86.57682935670074,86.81896499977371,87.07627325548802,80.65842014928057
86.5447283634871,86.79140816447591,87.05486640194341,80.86498001913452
86.51220640187911,86.76336117195316,87.03286902364809,81.06647798080208
86.4792700094447,86.7348318267645,87.01029092700261,81.26300320351655
86.44592560493012,86.70582778434886,86.98714171892442,81.45464447981348
86.41217949110906,86.67635655469167,86.96343081190771,81.64149013109422
86.37803785755352,86.64642550589073,86.93916742894378,81.82362792020488
86.34350678332893,86.61604186762422,86.91436060830561,82.00114497075687
86.30859223961542,86.58521273452342,86.88901920820064,82.17412769291258
86.27330009225753,86.55394506945309,86.86315191129486,82.34266171535957
86.23763610424437,86.52224570670191,86.83676722911237,82.50683182319656
86.20160593812224,86.49012135508552,86.80987350631334,82.66672190145688
86.1652151583416,86.45757860096482,86.78247892485402,82.82241488399778
86.1284692335403,86.42462391118167,86.75459150803206,82.97399270748795
86.09137353876494,86.39126363591453,86.72621912442018,83.12153627023045
86.05393335763203,86.35750401145616,86.69736949169146,83.26512539556364
86.01615388443088,86.32335116291576,86.66805018033926,83.40483879958902
85.97804022616955,86.2888111068475,86.63826861729468,83.5407540629814
85.93959740456596,86.25388975380771,86.60803208944444,83.67294760664409
85.90083035798523,86.21859291084263,86.57734774705202,83.80149467097888
85.86174394332524,86.18292628390874,86.54622260708483,83.926469298549
85.82234293785159,86.14689548022767,86.51466355644996,84.04794431992022
85.78263204098353,86.11050601057737,86.48267735514112,84.16599134247436
85.74261587603229,86.07376329152156,86.4502706392994,84.28068074199665
85.70229899189309,86.03667264757902,86.41744992419018,84.39208165684738
85.66168586469226,85.99923931333468,86.38422160709852,84.5002619845358
85.62078089939064,85.96146843549387,86.35059197014559,84.60528838052285
85.57958843134462,85.92336507488157,86.31656718302806,84.70722625908697
85.53811272782595,85.88493420838823,86.28215330568294,84.80613979609531
85.49635798950155,85.84618073086348,86.24735629087982,84.90209193353054
85.4543283518744,85.80710945695947,86.21218198674258,84.99514438563074
85.41202788668672,85.76772512292509,86.17663613920267,85.08535764650755
85.36946060328641,85.72803238835255,86.14072439438588,85.17279099911495
85.32663044995789,85.68803583787766,86.1044523009345,85.25750252544786
85.28354131521823,85.64773998283513,86.0678253122666,85.3395491178567
85.24019702907972,85.60714926287017,86.03084878877449,85.41898649137065
85.19660136427972,85.56626804750759,85.99352799996379,85.49586919692831
85.15275803747863,85.52510063767976,85.95586812653504,85.57025063542117
85.10867071042725,85.48365126721431,85.91787426240937,85.64218307246038
85.06434299110387,85.44192410428309,85.87955141669991,85.71171765378355
85.01977843482241,85.39992325281312,85.84090451563036,85.77890442122327
84.97498054531216,85.35765275386088,85.80193840440236,85.84379232916436
84.92995277577005,85.31511658695081,85.76265784901314,85.90642926142154
84.88469852988608,85.27231867137914,85.72306753802462,85.96686204847413
84.83922116284289,85.229262867484,85.68317208428574,86.02513648499857
84.79352398228997,85.18595297788268,85.642976026609,86.08129734764384
84.7476102492934,85.14239274867712,85.60248383140272,86.1353884129989
84.70148317926164,85.09858587062843,85.56169989426016,86.18745247570499
84.65514594284821,85.05453598030121,85.52062854150687,86.23753136666907
84.60860166683176,85.01024666117885,85.4792740317073,86.28566597133853
84.56185343497431,84.96572144475024,85.43764055713197,86.33189624799968
84.5149042888581,84.92096381156895,85.3957322451862,86.3762612460665
84.46775722870179,84.87597719228553,85.35355315980155,86.41879912432813
84.42041521415646,84.83076496865374,85.3111073027911,86.4595471691267
84.37288116508218,84.78533047451143,85.26839861516942,86.49854181243957
84.32515796230534,84.73967699673678,85.22543097843838,86.53581864984226
84.2772484483577,84.69380777618055,85.18220821583978,86.57141245833054
84.22915542819726,84.64772600857506,85.13873409357551,86.60535721398249
84.18088166991177,84.60143484542053,85.09501232199652,86.63768610944284
84.13242990540513,84.55493739484939,85.05104655676115,86.66843157121419
84.08380283106733,84.50823672246922,85.00684039996388,86.69762527674094
84.03500310842826,84.46133585218486,84.96239740123522,86.72529817127365
83.98603336479582,84.41423776700029,84.91772105881371,86.7514804845029
83.93689619387894,84.36694540980086,84.87281482059056,86.77620174695303
83.88759415639566,84.3194616841164,84.82768208512798,86.79949080612751
83.83812978066693,84.27178945486567,84.7823262026517,86.82137584239872
83.78850556319628,84.22393154908278,84.73675047601864,86.84188438463636
83.73872396923596,84.17589075662605,84.6909581616601,86.86104332556899
83.6887874333398,84.12766983086966,84.64495247050156,86.87887893687513
83.63869835990313,84.0792714893788,84.59873656885934,86.89541688400027
83.58845912369023,84.03069841456849,84.55231357931507,86.91068224069748
83.5380720703495,83.9819532543468,84.50568658156845,86.92469950329
83.48753951691677,83.93303862274269,84.45885861326893,86.93749260465445
83.43686375230706,83.88395710051893,84.4118326708268,86.9490849279246
83.3860470377951,83.83471123577063,84.3646117102045,86.95949931991545
83.33509160748481,83.78530354450956,84.31719864768844,86.96875810426845
83.28399966876833,83.73573651123486,84.26959636064201,86.97688309431886
83.23277340277438,83.68601258949035,84.22180768824025,86.98389560568683
83.18141496480682,83.63613420240888,84.1738354321867,86.9898164685939
83.12992648477315,83.58610374324407,84.12568235741301,86.99466603990749
83.07831006760361,83.53592357588967,84.0773511927615,86.99846421491543
83.02656779366083,83.4855960353871,84.02884463165152,87.00123043883393
82.97470171914051,83.43512342842128,83.98016533272978,87.00298371805148
82.92271387646323,83.38450803380503,83.93131592050517,87.00374263111243
82.87060627465767,83.33375210295269,83.88229898596852,87.0035253394434
82.81838089973544,83.28285786034272,83.83311708719764,87.0023495978264
82.76603971505774,83.23182750397012,83.78377274994816,87.00023276462227
82.71358466169417,83.18066320578849,83.73426846823041,86.99719181174854
82.66101765877369,83.12936711214225,83.68460670487286,86.99324333441554
82.60834060382813,83.07794134418928,83.63478989207232,86.98840356062514
82.5555553731283,83.02638799831412,83.5848204319314,86.98268836043601
82.50266382201303,82.97470914653199,83.5347006969836,86.97611325499994
82.44966778521116,82.92290683688402,83.48443303070611,86.96869342537335
82.39656907715678,82.87098309382375,83.43401974802099,86.96044372110833
82.34336949229792,82.81893991859519,83.38346313578478,86.95137866862781
82.29007080539867,82.76677928960271,83.332765453267,86.94151247938875
82.23667477183514,82.71450316277289,83.28192893261775,86.93085905783826
82.18318312788526,82.66211347190854,83.23095577932474,86.91943200916666
82.12959759101258,82.60961212903526,83.17984817266004,86.90724464686191
82.07591986014438,82.55700102474042,83.12860826611679,86.89431000006995
82.02215161594393,82.50428202850509,83.0772381878361,86.88064082076484
81.9682945210774,82.45145698902891,83.02574004102462,86.8662495907334
81.91435022047531,82.39852773454804,82.97411590436265,86.85114852837835
81.86032034158876,82.34549607314655,82.92236783240337,86.83534959534407
81.80620649464049,82.29236379306126,82.87049785596325,86.81886450296946
81.75201027287105,82.23913266298028,82.81850798250399,86.80170471857153
81.69773325277997,82.18580443233537,82.76640019650601,86.78388147156416
81.64337699436236,82.13238083158828,82.71417645983401,86.76540575941576
81.5889430413407,82.07886357251121,82.66183871209446,86.74628835344981
81.5344329213923,82.02525434846167,82.60938887098557,86.72653980449225
81.47984814637216,81.97155483465161,82.55682883263964,86.70617044836925
81.42519021253175,81.91776668841125,82.5041604719582,86.68519041125947
81.37046060073341,81.86389154944756,82.45138564294004,86.66360961490402
81.31566077666082,81.8099310400976,82.39850617900224,86.64143778167814
81.26079219102537,81.7558867655768,82.34552389329457,86.6186844395278
81.20585627976871,81.70176031422244,82.29244057900723,86.59535892677488
81.15085446426144,81.64755325773213,82.23925800967224,86.57147039679418
81.09578815149818,81.59326715139784,82.18597793945851,86.54702782256574
81.04065873428897,81.53890353433532,82.13260210346094,86.52204000110545
80.9854675914471,81.484463929709,82.07913221798351,86.4965155577775
80.93021608797362,81.42994984495262,82.02556998081661,86.47046295049137
80.87490557523833,81.37536277198566,81.97191707150873,86.44389047378677
80.81953739115764,81.32070418742563,81.91817515163267,86.41680626280925
80.76411286036911,81.26597555279625,81.86434586504642,86.38921829717944
80.70863329440293,81.21117831473185,81.81043083814876,86.36113440475889
80.65309999185027,81.15631390517787,81.75643168012982,86.33256226531503
80.59751423852873,81.10138374158757,81.70234998321664,86.30350941408831
80.54187730764481,81.0463892271152,81.64818732291391,86.27398324526366
80.48619045995359,80.99133175080554,81.59394525824001,86.24399101534942
80.43045494391554,80.93621268777994,81.5396253319584,86.21353984646579
80.3746719958507,80.88103339941905,81.48522907080454,86.18263672954545
80.3188428400902,80.82579523354218,81.4307579857084,86.15128852744878
80.26296868912507,80.77049952458339,81.3762135720128,86.11950197799591
80.20705074375269,80.71514759376451,81.32159730968743,86.08728369691784
80.15109019322058,80.65974074926505,81.26691066353892,86.054640180729
80.09508821536798,80.60428028638901,81.21215508341685,86.02157780952328
80.03904597676483,80.54876748772887,81.15733200441596,85.98810284969562
79.9829646328486,80.49320362332661,81.10244284707458,85.95422145659128
79.92684532805883,80.43758995083199,81.04748901756926,85.91993967708476
79.87068919596939,80.38192771565805,80.99247190790594,85.8852634520902
79.81449735941864,80.32621815113394,80.9373928961075,85.8501986190054
79.75827093063748,80.2704624786551,80.88225334639796,85.81475091409096
79.7020110113753,80.21466190783096,80.82705460938325,85.77892597478667
79.64571869302392,80.15881763663005,80.77179802222877,85.74272934196654
79.58939505673953,80.1029308515227,80.71648490883369,85.70616646213452
79.53304117356276,80.04700272762139,80.66111658000223,85.66924268956228
79.4766581045368,79.99103442881868,80.60569433361178,85.6319632883708
79.42024690082364,79.93502710792296,80.55021945477812,85.59433343455721
79.36380860381864,79.87898190679188,80.4946932160177,85.55635821796865
79.30734424526311,79.8228999564636,80.43911687740712,85.51804264422417
79.25085484735537,79.76678237728602,80.38349168673976,85.47939163658663
79.19434142285995,79.71063027904374,80.3278188796798,85.44041003778563
79.13780497521523,79.65444476108316,80.27209967991348,85.40110261179291
79.08124649863942,79.59822691243544,80.2163352992979,85.36147404555163
79.02466697823489,79.5419778119376,80.16052693800714,85.32152895066073
78.96806739009108,79.48569852835168,80.10467578467606,85.28127186501561
78.91144870138572,79.42939012048197,80.0487830165416,85.24070725440639
78.85481187048467,79.37305363729054,79.99284979958173,85.19983951407488
78.79815784704023,79.31669011801088,79.93687728865208,85.15867297023146
78.7414875720881,79.2603005922598,79.88086662762035,85.1172118815329
78.6848019781428,79.20388608014761,79.82481894949849,85.07546044052229
78.62810198929185,79.14744759238673,79.76873537657275,85.0334227750321
78.57138852128853,79.09098613039845,79.71261702053154,84.99110294955129
78.5146624816433,79.0345026864183,79.65646498259134,84.94850496655769
78.457924769714,78.97799824359974,79.60028035362052,84.90563276781639
78.40117627679473,78.92147377611622,79.54406421426118,84.86249023564514
78.34441788620349,78.8649302492619,79.48781763504911,84.81908119414778
78.28765047336859,78.80836861955086,79.43154167653181,84.77540941041649
78.23087490591392,78.7517898348147,79.37523738938471,84.73147859570358
78.17409204374299,78.69519483429896,79.31890581452551,84.68729240656404
78.11730273912184,78.63858454875793,79.26254798322685,84.64285444596928
78.06050783676083,78.58195990054828,79.20616491722718,84.59816826439297
78.00370817389538,78.52532180372123,79.14975762883991,84.55323736086989
77.94690458036546,78.46867116411343,79.09332712106094,84.50806518402833
77.89009787869422,78.4120088794367,79.03687438767463,84.46265513309685
77.83328888416548,78.35533583936628,78.98040041335805,84.41701055888616
77.77647840490019,78.29865292562802,78.92390617378376,84.37113476474671
77.7196672419319,78.24196101208435,78.86739263572103,84.32503100750266
77.66285618928127,78.18526096481897,78.81086075713557,84.27870249836293
77.60604603402957,78.1285536422205,78.75431148728785,84.23215240380999
77.54923755639132,78.0718398950649,78.69774576682987,84.1853838464668
77.49243152978586,78.01512056659683,78.64116452790066,84.1383999059428
77.43562872090816,77.95839649260991,78.58456869422032,84.09120361965918
77.37882988979862,77.90166850152588,78.52795918118275,84.04379798365431
77.32203578991209,77.84493741447274,78.47133689594702,83.99618595336962
77.26524716818591,77.78820404536185,78.41470273752749,83.94837044441662
77.20846476510718,77.73146920096401,78.35805759688267,83.90035433332551
77.15168931477922,77.67473368098455,78.30140235700279,83.85214045827584
77.09492154498716,77.61799827813742,78.24473789299616,83.80373161980978
77.03816217726272,77.56126377821842,78.18806507217441,83.75513058152843
76.98141192694827,77.50453096017736,78.13138475413646,83.70634007077162
76.92467150326004,77.44780059618941,78.0746977908514,83.65736277928164
76.86794160935062,77.39107345172546,78.01800502674023,83.60820136385138
76.81122294237069,77.33435028562165,77.9613072987565,83.55885844695723
76.75451619353002,77.27763185014803,77.90460543646589,83.50933661737719
76.69782204815776,77.22091889107628,77.84790026212465,83.45963843079454
76.64114118576198,77.16421214774675,77.79119259075713,83.4097664103876
76.5844742800886,77.10751235313452,77.73448323023217,83.3597230474057
76.52782199917954,77.05082023391472,77.67777298133852,83.30951080173189
76.47118500543023,76.99413651052706,77.62106263785932,83.25913210243284
76.41456395564651,76.93746189723954,77.56435298664562,83.20858934829603
76.35795950110082,76.88079710221147,77.5076448076888,83.15788490835463
76.30137228758771,76.8241428275556,77.45093887419235,83.10702112240065
76.24480295547885,76.76749976939969,77.3942359526424,83.05600030148624
76.1882521397773,76.71086861794716,77.33753680287766,83.00482472841382
76.13172047017127,76.65425005753717,77.28084217815828,82.95349665821517
76.07520857108719,76.59764476670397,77.2241528252339,82.90201831861971
76.01871706174222,76.54105341823545,77.16746948441092,82.85039191051243
75.96224655619625,76.48447667923118,77.11079288961882,82.79861960838157
75.9057976634032,76.42791521115966,77.05412376847582,82.74670356075647
75.84937098726193,76.37136966991494,76.99746284235356,82.69464589063567
75.79296712666643,76.31484070587263,76.9408108264411,82.64244869590563
75.73658667555554,76.2583289639452,76.88416842980816,82.59011404975035
75.6802302229622,76.2018350836368,76.82753635546753,82.53764400105203
75.623898353062,76.14535969909724,76.77091530043678,82.48504057478299
75.56759164522148,76.08890343917565,76.71430595579922,82.43230577238917
75.51131067404562,76.03246692747325,76.65770900676414,82.37944157216539
75.45505600942502,75.97605078239576,76.60112513272635,82.32644992962251
75.39882821658261,75.91965561720515,76.54455500732504,82.27333277784682
75.3426278561197,75.8632820400708,76.48799929850188,82.22009202785172
75.28645548406172,75.80693065412015,76.43145866855852,82.16672956892205
75.23031165190338,75.75060205748879,76.37493377421343,82.11324726895106
75.17419690665348,75.69429684337,76.31842526665807,82.05964697477037
75.11811179087913,75.63801560006374,76.26193379161235,82.00593051247311
75.0620568427496,75.58175891102519,76.20545998937963,81.95209968773015
75.00603259607973,75.52552735491268,76.14900449490094,81.89815628609999
74.95003958037289,75.46932150563524,76.09256793780861,81.84410207333211
74.89407832086346,75.41314193239945,76.03615094247947,81.78993879566418
74.83814933855898,75.35698919975609,75.97975412808721,81.73566818011321
74.7822531502818,75.30086386764597,75.92337810865435,81.6812919347607
74.72639026871038,75.2447664914456,75.86702349310356,81.62681174903207
74.67056120242012,75.18869762201217,75.81069088530845,81.57222929397052
74.61476645592388,75.13265780572817,75.75438088414376,81.51754622250527
74.55900652971202,75.07664758454555,75.6980940835351,81.46276416971457
74.50328192029208,75.02066749602938,75.64183107250803,81.40788475308341
74.4475931202281,74.96471807340112,75.58559243523675,81.35290957275615
74.39194061817956,74.90879984558148,75.52937875109214,81.29784021178422
74.33632489893988,74.85291333723279,75.47319059468943,81.24267823636893
74.28074644347468,74.79705906880095,75.41702853593522,81.18742519609955
74.22520572895958,74.741237556557,75.36089314007413,81.13208262418681
74.16970322881765,74.6854493126383,75.3047849677349,81.07665203769184
74.11423941275656,74.62969484508926,75.24870457497605,81.02113493775079
74.05881474680534,74.57397465790169,75.19265251333098,80.96553280979508
74.00342969335082,74.51828925105472,75.1366293298528,80.9098471237675
73.94808471117375,74.46263912055446,75.08063556715841,80.85407933433426
73.8927802554845,74.4070247584731,75.02467176347244,80.79823088109296
73.83751677795857,74.35144665298779,74.96873845267052,80.74230318877677
73.78229472677167,74.29590528841905,74.91283616432223,80.68629766745471
73.72711454663451,74.24040114526889,74.85696542373357,80.63021571272827
73.67197667882732,74.18493470025851,74.80112675198905,80.57405870592443
73.61688156123397,74.12950642636567,74.74532066599329,80.51782801428507
73.56182962837588,74.07411679286172,74.6895476785123,80.461524991153
73.50682131144558,74.01876626534828,74.63380829821428,80.40515097615452
73.45185703833994,73.96345530579356,74.57810302971005,80.34870729537876
73.3969372336932,73.90818437256839,74.5224323735931,80.2921952615538
73.34206231890961,73.85295392048185,74.46679682647925,80.23561617421959
73.28723271219587,73.79776440081669,74.41119688104587,80.17897131989778
73.2324488285932,73.74261626136426,74.35563302607079,80.1222619722587
73.17771108000922,73.68750994645929,74.30010574647085,80.06548939228516
73.12301987524945,73.63244589701425,74.24461552333999,80.00865482843359
73.06837562004873,73.57742455055349,74.1891628339871,79.9517595167923
73.01377871710208,73.52244634124693,74.13374815197339,79.89480468123696
72.95922956609562,73.46751169994363,74.07837194714956,79.83779153358348
72.90472856373694,73.41262105420493,74.02303468569244,79.78072127373822
72.85027610378542,73.35777482833737,73.96773683014145,79.72359508984565
72.79587257708222,73.30297344342527,73.91247883943464,79.6664141584335
72.74151837157997,73.24821731736309,73.85726116894442,79.6091796445555
72.6872138723723,73.19350686488741,73.80208427051294,79.5518927019317
72.63295946172309,73.13884249760878,73.74694859248719,79.49455447308647
72.57875551909545,73.08422462404312,73.69185457975377,79.43716608948412
72.5246024211805,73.029653649643,73.6368026737733,79.37972867166249
72.47050054192593,72.97512997682857,73.58179331261458,79.3222433293641
72.41645025256426,72.92065400501826,73.52682693098839,79.26471116166533
72.36245192164093,72.86622613065924,73.47190396028108,79.20713325710348
72.30850591504213,72.81184674725752,73.41702482858773,79.1495106938017
72.2546125960225,72.75751624540796,73.3621899607451,79.09184453959202
72.2007723252324,72.70323501282387,73.30739977836433,79.03413585213632
72.14698546074521,72.64900343436649,73.25265469986324,78.97638567904549
72.09325235808424,72.59482189207417,73.19795514049845,78.9185950579966
72.03957337024951,72.54069076519126,73.14330151239714,78.86076501684826
71.9859488477443,72.48661043019689,73.08869422458864,78.80289657375428
71.93237913860146,72.43258126083339,73.03413368303559,78.74499073727542
71.87886458840958,72.37860362813457,72.97962029066505,78.68704850648945
71.82540554033893,72.32467790045371,72.92515444739912,78.62907087109961
71.77200233516716,72.27080444349133,72.87073655018546,78.57105881154138
71.71865531130484,72.21698362032281,72.81636699302747,78.51301329908746
71.66536480482087,72.16321579142569,72.76204616701428,78.45493529595147
71.61213114946754,72.10950131470682,72.70777446035038,78.39682575538983
71.55895467670557,72.05584054552928,72.65355225838516,78.33868562180224
71.50583571572881,72.00223383673908,72.59937994364209,78.28051583083065
71.4527745934889,71.94868153869163,72.54525789584767,78.22231730945674
71.39977163471964,71.89518399927806,72.49118649196016,78.16409097609802
71.34682716196123,71.8417415639513,72.43716610619813,78.1058377407025
71.29394149558429,71.78835457575197,72.38319711006868,78.0475585048419
71.24111495381378,71.73502337533404,72.32927987239547,77.9892541618037
71.18834785275266,71.68174830099034,72.27541475934657,77.93092559668169
71.13564050640544,71.62852968867786,72.22160213446202,77.87257368646532
71.08299322670152,71.57536787204285,72.1678423586812,77.81419930012773
71.03040632351839,71.52226318244573,72.11413579037,77.75580329871258
70.97788010470467,71.4692159489858,72.06048278534772,77.69738653541962
70.92541487610292,71.41622649852586,72.00688369691382,77.63894985568912
70.87301094157239,71.36329515571647,71.95333887587444,77.580494097285
70.82066860301155,71.31042224302021,71.89984867056867,77.52202009037697
70.76838816038047,71.25760808073565,71.8464134268947,77.46352865762144
70.71616991172303,71.2048529870212,71.79303348833568,77.40502061424134
70.664014153189,71.15215727791875,71.73970919598545,77.34649676810486
70.611921179056,71.09952126737714,71.68644088857404,77.28795791980309
70.5598912817512,71.04694526727555,71.63322890249295,77.22940486272672
70.50792475187302,70.99442958744656,71.58007357182031,77.17083838314156
70.45602187821255,70.94197453569919,71.5269752283458,77.11225926026313
70.40418294777494,70.88958041784171,71.47393420159538,77.05366826633033
70.35240824580052,70.8372475377043,71.42095081885586,76.995066166678
70.30069805578589,70.78497619716154,71.36802540519923,76.93645371980861
70.24905265950486,70.73276669615477,71.31515828350696,76.877831677463
70.19747233702917,70.6806193327143,71.2623497744939,76.81920078469021
70.14595736674916,70.6285344029814,71.20960019673218,76.76056177991636
70.09450802539426,70.57651220123024,71.15690986667488,76.70191539501273
70.04312458805337,70.52455301988958,71.10427909867951,76.64326235536288
69.99180732819511,70.4726571495644,71.05170820503136,76.58460337992895
