"evolving_sym_D_0.4_ooo","evolving_asym_D_0.4_oog","evolving_asym_D_0.4_ogg","evolving_sym_D_0.4_ggg"
13401.848708293242,13069.330271428622,12705.676196913242,7409.362234192038
13437.899946510175,13103.10338454232,12736.864366860967,7408.929411332117
13474.192353485703,13137.110544749516,12768.277873696026,7408.598003966581
13510.7266487877,13171.352510760104,12799.91749925272,7408.368128667841
13547.503546786582,13205.83003814218,12831.784024250472,7408.239906871078
13584.523756423008,13240.543879122664,12863.87822813012,7408.213464893872
13621.787980972002,13275.49478238457,12896.20088888722,7408.28893395619
13659.296917803538,13310.683492860928,12928.752782902257,7408.466450200757
13697.051258139563,13346.110751525324,12961.534684767836,7408.746154713796
13735.051686807425,13381.777295179038,12994.547367112722,7409.128193546141
13773.298881989693,13417.683856234744,13027.791600422755,7409.612717734735
13811.7935149704,13453.831162496776,13061.26815285862,7410.199883324504
13850.536249877629,13490.219936937916,13094.977790070396,7410.889851390619
13889.527743422494,13526.85089747268,13128.9212750089,7411.6827880611345
13928.768644634463,13563.724756727115,13163.09936773378,7412.578864540028
13968.259594593048,13600.842221805064,13197.512825218342,7413.578257130617
14008.001226155831,13638.203994050868,13232.162401151048,7414.6811472593745
14047.99416368285,13675.810768808526,13267.048845733718,7415.8877215001385
14088.2390227573,13713.663235177271,13302.172905476362,7417.198171598716
14128.736409902602,13751.762075763554,13337.535322988642,7418.612694497888
14169.486922295777,13790.10796642942,13373.136836767935,7420.131492362818
14210.4911474772,13828.701576037283,13408.978180983971,7421.754772606859
14251.749663056666,13867.543566191058,13445.060085260016,7423.482747917769
14293.263036415816,13906.634590973654,13481.38327445061,7425.31563628434
14335.031824406928,13945.97529668085,13517.948468415803,7427.253661023428
14377.05657304806,13985.56632155149,13554.756381791893,7429.297050807403
14419.337817214577,14025.40829549404,13591.80772375862,7431.446039692014
14461.876080327056,14065.501839809476,13629.103197802857,7433.700867144667
14504.671874035615,14105.847566910516,13666.64350147869,7436.061778073132
14547.725697900634,14146.446080037182,13704.429326163974,7438.52902285466
14591.038039069932,14187.29797296871,13742.461356813266,7441.102857365538
14634.609371952398,14228.403829731797,13780.740271707164,7443.783543011059
14678.4401578881,14269.764224305176,13819.266742198031,7446.571346755932
14722.530844814906,14311.379720320569,13858.041432452115,7449.466541155114
14766.881866931632,14353.250870759975,13897.064999187984,7452.469404385085
14811.493644357764,14395.378217649348,13936.338091411366,7455.580220275551
14856.366582789751,14437.762291748611,13975.861350146317,7458.799278341594
14901.501073153971,14480.403612238131,14015.635408162729,7462.126873816253
14946.897491256308,14523.30268640152,14055.66088970018,7465.563307683557
14992.556197428486,14566.460009304928,14095.938410188131,7469.108886712
15038.477536171124,14609.876063472742,14136.468575962444,7472.763923488461
15084.661835793582,14653.55131855977,14177.251983978236,7476.528736452579
15131.109408050666,14697.486231019891,14218.28922151908,7480.403649931576
15177.820547776202,14741.681243771249,14259.580865902532,7484.388994175534
15224.795532513566,14786.136785857958,14301.127484182029,7488.485105393131
15272.03462214321,14830.85327210842,14342.929632845102,7492.692325787834
15319.53805850724,14875.831102790207,14384.987857507998,7497.0110035945545
15367.30606503112,14921.070663261622,14427.30269260663,7501.441493116762
15415.338846342553,14966.572323619908,14469.87466108394,7505.984154764067
15463.636587887617,15012.336438346209,14512.70427407366,7510.639355090269
15512.199455544209,15058.363345947262,14555.792030580473,7515.4074668318735
15561.027595232908,15104.65336859393,14599.138417156628,7520.288868947077
15610.121132525288,15151.206811756569,14642.743907575012,7525.2839466552305
15659.48017224978,15198.023963837308,14686.608962498682,7530.393091476772
15709.104798095184,15245.1050957993,14730.734029146925,7535.616701273637
15758.995072211888,15292.450460792994,14775.11954095783,7540.9551802901515
15809.15103481091,15340.06029377946,14819.765917247449,7546.408939194396
15859.57270376082,15387.934811150895,14864.67356286551,7551.978395120059
15910.260074182686,15436.074210348304,14909.842867847818,7557.663971708771
15961.213118043108,15484.478669476464,14955.274207065264,7563.466099152923
16012.431783745447,15533.148346916252,15000.96793986958,7569.3852142389715
16063.91599571938,15582.08338093438,15046.924409735828,7575.421760391234
16115.665654008852,15631.283889290617,15093.143943901674,7581.576187716169
16167.68063385859,15680.74996884262,15139.626853003529,7587.848953047152
16219.960785299234,15730.481695148428,15186.373430709544,7594.240519989737
16272.505932731265,15780.479122066672,15233.383953349598,7600.751358967422
16325.315874507807,15830.742281354676,15280.65867954223,7607.381947267897
16378.390382516483,15881.271182264463,15328.197849818682,7614.132769089795
16431.72920176039,15932.065811136836,15376.001686244024,7621.0043155899375
16485.332049938377,15983.126130993527,15424.070392035495,7627.997084931078
16539.198617024773,16034.452081127678,15472.404151178076,7635.11158233014
16593.328564848656,16086.043576692588,15521.003128037391,7642.348320106962
16647.72152667286,16137.900508288982,15569.867466970029,7649.707817733536
16702.377106772838,16190.022741550822,15618.997291931288,7657.190601883746
16757.29488001556,16242.410116729829,15668.39270608055,7664.79720648361
16812.474391438584,16295.062448278815,15718.053791384227,7672.528172762023
16867.915155829447,16347.979524433966,15767.980608216472,7680.384049302
16923.6166573056,16401.161106796186,15818.17319495768,7688.365392092419
16979.578348894986,16454.606929911664,15868.631567590926,7696.4727645802695
17035.79965211747,16508.316700851767,15919.355719296394,7704.706737723399
17092.279956567287,16562.290098792422,15970.345620043903,7713.067890043761
17149.018619496703,16616.526774593138,16021.601216183668,7721.556807681164
17206.01496540104,16671.026350375774,16073.12243003534,7730.174084447523
17263.26828560527,16725.788419103268,16124.909159475525,7738.920321881603
17320.777837852384,16780.81254415842,16176.961277523793,7747.796129304273
17378.542845893684,16836.098258922935,16229.278631927384,7756.802123874245
17436.56249908125,16891.64506635685,16281.861044744672,7765.938930644319
17494.83595196274,16947.452438578548,16334.70831192755,7775.207182618118
17553.36232387873,17003.519816445496,16387.82020290284,7784.607520807319
17612.140698562824,17059.846609135904,16441.196460152867,7794.140594289375
17671.170123744734,17116.432193731478,16494.83679879535,7803.807060265729
17730.44961075652,17173.27591480142,16548.740906162715,7813.607584120513
17789.978134142246,17230.3770839879,16602.908441381012,7823.542839479737
17849.754631271222,17287.734979593177,16657.339034948545,7833.61350827096
17909.77800195511,17345.34884616852,16712.0322883144,7843.820280783439
17970.04710806907,17403.217894105186,16766.987773456993,7854.1638557287615
18030.5607731772,17461.34129922761,16822.205032462833,7864.64494030195
18091.31778216248,17519.718202389016,16877.68357710562,7875.264250243035
18152.316880861483,17578.347709069672,16933.42288842588,7886.022509899109
18213.55677570408,17637.228888977963,16989.42241631127,7896.920452286823
18275.036133358324,17696.360775654524,17045.681579077762,7907.958819155369
18336.753580380824,17755.742366079645,17102.19976305186,7919.138361049897
18398.707702872827,17815.372620284128,17158.97632215403,7930.459837375395
18460.89704614224,17875.250460963878,17216.01057748354,7941.9240164610155
18523.32011437181,17935.37477309838,17273.301816904863,7953.531675624837
18585.975370293865,17995.74440357336,17330.8492946359,7965.283601239066
18648.86123487153,18056.35816080779,17388.65223083813,7977.180588795673
18711.97608698711,18117.21481438553,17446.709811208948,7989.223442972443
18775.318263137528,18178.31309469179,17505.02118657637,8001.412977699452
18838.88605713724,18239.65169255467,17563.585472496314,8013.750016225952
18902.67771982887,18301.229258892035,17622.401748852648,8026.235391187658
18966.69145880177,18363.044404363925,17681.469059460236,8038.869944674436
19030.925438118848,18425.095699030782,17740.78641167118,8051.654528298374
19095.377778051752,18487.381672017706,17800.352775984487,8064.59000326224
19160.04655482492,18549.900811184994,17860.167085659374,8077.677240428306
19224.929800368514,18612.65156280528,17920.22823633242,8090.917120387536
19290.02550208063,18675.63233124733,17980.535085638814,8104.310533529133
19355.331602598995,18738.841478667066,18041.08645283792,8117.858380110424
19420.84599958244,18802.2773247057,18101.881118443376,8131.561570327079
19486.56654550236,18865.938146195527,18162.917823857973,8145.421024383655
19552.491047444444,18929.82217687348,18224.195271013545,8159.437672564452
19618.61726692096,18993.92760710276,18285.712122016103,8173.612455304665
19684.942919693767,19058.252583602745,18347.46699879649,8187.946323261826
19751.465675608408,19122.795209187538,18409.45848276671,8202.440237387525
19818.18315843944,19187.55354251326,18471.685114482283,8217.095168999385
19885.09294574733,19252.525597834483,18534.145393310817,8231.912099853294
19952.19256874711,19317.70934477001,18596.837777107037,8246.892022215861
20019.47951218906,19383.10270807822,18659.760681894517,8262.035938937102
20086.951214251672,19448.703567442302,18722.912481554435,8277.344863523322
20154.605066447108,19514.5097572656,18786.29150752152,8292.819820210187
20222.438413539403,19580.5190664773,18849.896048487448,8308.461844035968
20290.448553475675,19646.72923834881,18913.72435011205,8324.271980914942
20358.63273733052,19713.13797032092,18977.774614742422,8340.251287710918
20426.98816926388,19779.74291384221,19042.045001140345,8356.4008323109
20495.51200649252,19846.541674218744,19106.53362421817,8372.72169369882
20564.201359275507,19913.53181047544,19171.238554783464,8389.214962029386
20633.05329091366,19980.710835229303,19236.157819292723,8405.881738701952
20702.064817763407,20048.07621457485,19301.28939961428,8422.72313643445
20771.23290926513,20115.62536798177,19366.631232800803,8439.740279337326
20840.554487986283,20183.35566820532,19432.18121087157,8456.934302987464
20910.026429679343,20251.26444120949,19497.937180604804,8474.306354502087
20979.645563355,20319.348966103284,19563.896943340253,8491.857592612598
21049.40867137054,20387.60647509028,19630.05825479242,8509.589187738336
21119.31248953381,20456.034153431727,19696.418824874545,8527.50232206023
21189.353707222792,20524.629139423483,19762.97631753366,8545.598189594315
21259.52896752097,20593.388524386784,19829.72835059697,8563.877996265077
21329.83486736881,20662.30935267334,19896.672495629828,8582.342959978625
21400.26795773125,20731.38862168476,19963.806277805463,8600.994310695627
21470.82474378159,20800.623281906624,20031.12717578683,8619.833290503999
21541.50168510178,20870.01023695736,20098.632621620745,8638.861153691303
21612.29519589926,20939.54634365212,20166.32000064455,8658.079166816846
21683.201645240548,21009.228412081826,20234.186651405587,8677.488608783407
21754.217357301608,21079.0532057077,20302.22986559367,8697.090770908599
21825.338611635165,21149.017441471235,20370.446887986825,8716.88695699579
21896.561643455043,21219.117789919965,20438.83491641049,8736.87848340459
21967.882643937628,21289.35087534913,20507.39110171048,8757.066679120817
22039.29776054056,21359.713275959384,20576.112547739736,8777.452885825953
22110.80309733866,21430.20152403076,20644.99631135941,8798.038457965997
22182.39471537731,21500.81210611292,20714.039402454124,8818.824762819726
22254.06863304313,21571.541463231988,20783.23878396193,8839.813180566283
22325.8208264522,21642.385991113955,20852.591371918905,8861.005104352062
22397.647229855727,21713.342040424857,20922.09403551884,8882.401940356844
22469.54373606332,21784.40591702782,20991.74359718796,8904.005107859142
22541.50619688373,21855.573882257093,21061.53683267508,8925.816039300693
22613.530423583183,21926.84215320913,21131.47047115722,8947.836180350061
22685.612187361323,21998.206903050905,21201.54119536094,8970.066989965297
22757.7472198446,22069.664261345337,21271.74564169954,8992.509940455595
22829.931213597298,22141.21031439422,21342.08040042627,9015.16651754191
22902.159822649985,22212.8411055984,21412.54201580374,9038.038220416453
22974.428663045448,22284.55263583544,21483.126986289644,9061.126561801042
23046.733313402023,22356.3408638548,21553.83176473896,9084.433068004219
23119.069315494264,22428.20170669047,21624.65275862275,9107.959278977087
23191.43217485088,22500.131040091223,21695.586330263697,9131.706748367813
23263.81736136982,22572.12469896838,21766.628797088477,9155.677043574715
23336.22030995052,22644.17847786117,21837.776431897084,9179.87174579789
23408.63642114297,22716.288131419657,21909.02546314925,9204.292450089295
23481.061061813856,22788.4493749052,21980.37207526796,9228.94076540123
23553.489565829164,22860.65788470844,22051.81240896026,9253.81831463314
23625.91723475359,22932.909298884813,22123.342561555328,9278.926734676676
23698.33933856625,23005.199217707446,22194.958587359957,9304.267676458932
23770.751116392694,23077.52320423749,22266.656498031454,9329.842804983786
23843.147777253005,23149.876784911736,22338.43226296808,9355.653799371266
23915.524500825795,23222.25545014751,22410.281809716867,9381.702352894868
23987.876438227908,23294.654654964663,22482.2010243992,9407.990173016735
24060.19871280961,23367.069819624656,22554.18575215376,9434.518981420615
24132.48642096508,23439.49633028655,22626.231797597204,9461.290514042526
24204.734632957883,23511.92953967982,22698.334925302323,9488.306521099024
24276.93839376132,23584.364767793835,22770.49086029381,9515.568767112987
24349.092723913243,23656.797302583887,22842.69528856157,9543.079030936833
24421.192620385267,23729.22240069357,22914.943857591523,9570.83910577307
24493.233057465844,23801.63528819337,22987.23217691389,9598.850799192081
24565.20898765717,23874.031161335308,23059.5558186689,9627.11593314706
24637.115342585475,23946.40518732333,23131.910318189795,9655.63634398597
24708.94703392445,24018.75250509944,23204.29117460318,9684.413882460447
24780.69895433145,24091.068226145177,23276.6938514465,9713.450413731536
24852.36597839621,24163.3474352983,23349.11377730264,9742.747817372147
24923.94296360167,24235.58519158442,23421.546346451465,9772.307987366125
24995.42475129661,24307.77652906337,23493.98691953826,9802.132832103818
25066.806167679744,24379.91645768998,23566.43082425886,9832.224274374043
25138.08202479484,24451.99996418909,23638.87335606137,9862.584251352298
25209.247121536573,24524.022012944428,23711.309778864328,9893.214714585152
25280.29624466672,24595.977546901104,23783.73532579111,9924.117629970631
25351.22416984021,24667.86148848143,23856.14519992042,9955.294977734533
25422.02566264079,24739.66874051376,23928.53457505269,9986.748752402495
25492.69547962572,24811.394187173933,24000.898596492192,10018.480962767719
25563.22836937926,24883.032694939226,24073.232381844555,10050.4936318542
25633.61907357437,24954.57911355412,24145.53102182966,10082.788796875338
25703.862328042287,25026.028277007903,24217.789581109497,10115.368509187774
