fixed_sym_D_0.4_ooo,fixed_asym_D_0.4_oor,fixed_asym_D_0.4_orr,fixed_sym_D_0.4_rrr
3.796256473473021,5.449734834404499,18.684896993948804,45.38253347415617
3.836824780627776,5.527149566129736,19.07707958713212,46.31855490203873
3.877447097020613,5.605243236597623,19.47569015255078,47.24463435606141
3.918123218692074,5.684026902965928,19.88069889722855,48.16044523395545
3.958852975039057,5.763511958101985,20.292069448829345,49.06567666860336
3.999636228092599,5.843710137245819,20.70975897814926,49.960029404120625
4.040472871814939,5.924633524828826,21.13371832640617,50.843213323383836
4.081362831415457,6.006294561448287,21.563892133635115,51.71494632615596
4.122306062685111,6.088706050997808,22.000218964668065,52.574954260288045
4.163302551348987,6.17188116795353,22.44263142943956,53.42297162820424
4.20435231243659,6.255833464815692,22.891056294708463,54.25874282116563
4.245455389669539,6.34057687970487,23.34541458471137,55.08202366977806
4.286611854866309,6.426125744111903,23.805621668752515,55.892583137028936
4.327821807363684,6.512494790800155,24.27158733427506,56.690205016996046
4.369085373454599,6.599699161858461,24.743215844533704,57.474689536364714
4.41040270584206,6.687754416902631,25.22040598058206,58.245854785881164
4.45177398310882,6.776676541423032,25.70305106788431,59.00353793432515
4.4931994092025285,6.866481955275257,26.19103898844191,59.74759619841999
4.534679212936047,6.957187521310409,26.684252179877586,60.47790755854073
4.576213647502663,7.04881055414098,27.18256762342573,61.19437122255526
4.617802990005915,7.141368829037734,27.685856823227947,61.896907849167235
4.659447541003763,7.234880590952364,28.19398577971429,62.585459548286735
4.701147624066851,7.329364563660021,28.706814960156056,63.25998967978641
4.7429035853505965,7.424839959015102,29.224199269699422,63.920482474012964
4.784715793180862,7.521326486312897,29.74598802632659,64.56694249806266
4.826584637652974,7.618844361748863,30.27202494324252,65.19939399147006
4.86851053024385,7.717414317966432,30.802148122151763,65.81788009391094
4.910493903436996,7.817057613683266,31.33619006077512,66.42246198602473
4.952535210360168,7.917796043384912,31.873977677766145,67.01321796270818
4.994634924435466,8.019651947073699,32.41533235792997,67.59024245635753
5.036793539041662,8.122648220059588,32.96007002033049,68.15364502564121
5.079011567188534,8.226808322778464,33.50800121150642,68.70354932353801
5.121289541203028,8.332156290622057,34.05893122561296,69.24009205661974
5.16362801242704,8.43871674376234,34.61266025287419,69.76342194591992
5.206027550926625,8.54651489695175,35.16898355728276,70.27369869822373
5.248488745212449,8.655576569279088,35.727691684028706,70.77109199524398
5.291012201971307,8.765928193859297,36.28857069668805,71.25578050691102
5.333598545808515,8.877596827433633,36.8514024437628,71.72795093389642
5.376248419001025,8.990610159854912,37.41596485374642,72.18779708350252
5.418962481261071,9.104996523430632,37.98203225749813,72.63551898217453
5.461741409510193,9.220784902094788,38.54937573635295,73.07132202711885
5.504585897663485,9.338004940377044,39.11776349407538,73.49541617883231
