D=1.0,D=1.5,D=2.0
82.2431137797948,85.29823890643472,85.98451758835141
82.24355506032296,85.29833317756272,85.98459887171826
82.24399618476838,85.29842741755208,85.98468012840043
82.24443715203866,85.29852162641804,85.9847613584109
82.24487796104526,85.29861580417585,85.9848425617627
82.24531861070346,85.29870995084076,85.98492373846881
82.2457590999324,85.29880406642799,85.98500488854219
82.24619942765501,85.29889815095275,85.98508601199583
82.2466395927981,85.29899220443025,85.98516710884269
82.24707959429227,85.29908622687569,85.9852481790957
82.24751943107196,85.29918021830424,85.98532922276785
82.24795910207546,85.2992741787311,85.98541023987204
82.2483986062448,85.29936810817142,85.98549123042122
82.24883794252594,85.29946200664037,85.9855721944283
82.24927710986854,85.29955587415309,85.9856531319062
82.24971610722615,85.2996497107247,85.98573404286783
82.25015493355609,85.29974351637034,85.98581492732608
82.2505935878195,85.29983729110513,85.98589578529382
82.2510320689813,85.29993103494418,85.98597661678394
82.25147037601023,85.30002474790258,85.98605742180933
82.25190850787882,85.30011842999542,85.98613820038284
82.2523464635634,85.30021208123779,85.9862189525173
82.25278424204407,85.30030570164473,85.98629967822559
82.25322184230473,85.30039929123132,85.98638037752053
82.25365926333303,85.30049285001259,85.98646105041496
82.25409650412047,85.3005863780036,85.98654169692168
82.25453356366226,85.30067987521936,85.98662231705352
82.25497044095742,85.3007733416749,85.98670291082327
82.25540713500871,85.30086677738522,85.98678347824374
82.25584364482268,85.30096018236533,85.9868640193277
82.25627996940963,85.30105355663021,85.98694453408794
82.25671610778365,85.30114690019484,85.98702502253724
82.25715205896253,85.3012402130742,85.98710548468834
82.25758782196787,85.30133349528323,85.98718592055401
82.25802339582499,85.3014267468369,85.987266330147
82.25845877956296,85.30151996775014,85.98734671348002
82.25889397221458,85.30161315803788,85.98742707056583
82.25932897281643,85.30170631771504,85.98750740141713
82.25976378040879,85.30179944679655,85.98758770604665
82.26019839403568,85.30189254529729,85.98766798446708
82.26063281274486,85.30198561323216,85.98774823669112
82.2610670355878,85.30207865061604,85.98782846273146
82.2615010616197,85.3021716574638,85.98790866260077
82.26193488989948,85.30226463379032,85.98798883631174
82.26236851948977,85.30235757961043,85.98806898387703
82.26280194945693,85.30245049493898,85.98814910530928
82.26323517887099,85.3025433797908,85.98822920062115
82.26366820680572,85.30263623418074,85.98830926982528
82.26410103233857,85.30272905812359,85.98838931293429
82.2645336545507,85.30282185163415,85.98846932996081
82.26496607252695,85.30291461472723,85.98854932091744
82.26539828535584,85.30300734741762,85.9886292858168
82.2658302921296,85.30310004972009,85.98870922467148
82.26626209194416,85.3031927216494,85.98878913749408
82.26669368389905,85.30328536322031,85.98886902429717
82.26712506709755,85.30337797444757,85.98894888509334
82.26755624064658,85.30347055534591,85.98902871989513
82.26798720365674,85.30356310593007,85.98910852871512
82.26841795524227,85.30365562621476,85.98918831156585
82.26884849452108,85.3037481162147,85.98926806845986
82.26927882061473,85.30384057594459,85.98934779940969
82.26970893264844,85.3039330054191,85.98942750442785
82.27013882975109,85.30402540465292,85.98950718352687
82.27056851105516,85.30411777366072,85.98958683671925
82.27099797569682,85.30421011245717,85.9896664640175
82.27142722281582,85.30430242105692,85.9897460654341
82.27185625155559,85.30439469947461,85.98982564098155
82.27228506106316,85.30448694772488,85.9899051906723
82.27271365048918,85.30457916582235,85.98998471451885
82.27314201898794,85.30467135378161,85.99006421253364
82.27357016571733,85.30476351161731,85.99014368472912
82.27399808983886,85.30485563934401,85.99022313111774
82.27442579051763,85.3049477369763,85.99030255171195
82.27485326692235,85.30503980452877,85.99038194652415
82.27528051822534,85.30513184201598,85.99046131556679
82.27570754360251,85.30522384945249,85.99054065885227
82.27613434223332,85.30531582685285,85.99061997639298
82.27656091330088,85.30540777423158,85.99069926820133
82.27698725599184,85.30549969160323,85.9907785342897
82.27741336949643,85.30559157898232,85.99085777467049
82.27783925300847,85.30568343638335,85.99093698935604
82.27826490572532,85.30577526382082,85.99101617835873
82.27869032684795,85.30586706130923,85.99109534169092
82.27911551558084,85.30595882886306,85.99117447936496
82.27954047113205,85.30605056649678,85.99125359139319
82.27996519271319,85.30614227422485,85.99133267778794
82.28038967953941,85.30623395206173,85.99141173856152
82.28081393082942,85.30632560002186,85.99149077372627
82.28123794580546,85.30641721811969,85.99156978329448
82.28166172369328,85.30650880636964,85.99164876727846
82.28208526372218,85.30660036478612,85.9917277256905
82.28250856512499,85.30669189338354,85.99180665854288
82.28293162713804,85.3067833921763,85.9918855658479
82.28335444900121,85.30687486117878,85.99196444761779
82.28377702995786,85.30696630040538,85.99204330386483
82.28419936925486,85.30705770987046,85.99212213460129
82.28462146614261,85.30714908958838,85.99220093983939
82.28504331987496,85.30724043957349,85.99227971959138
82.28546492970929,85.30733175984014,85.99235847386949
82.28588629490646,85.30742305040266,85.99243720268593
82.28630741473081,85.30751431127537,85.99251590605293
82.28672828845018,85.30760554247259,85.9925945839827
82.28714891533585,85.30769674400862,85.99267323648742
82.28756929466257,85.30778791589778,85.99275186357929
82.2879894257086,85.30787905815433,85.99283046527049
82.28840930775563,85.30797017079256,85.99290904157318
82.28882894008879,85.30806125382674,85.99298759249956
82.2892483219967,85.30815230727111,85.99306611806176
82.28966745277138,85.30824333113995,85.99314461827196
82.29008633170835,85.30833432544749,85.99322309314228
82.29050495810652,85.30842529020795,85.99330154268486
82.29092333126826,85.30851622543557,85.99337996691183
82.29134145049935,85.30860713114456,85.99345836583531
82.29175931510899,85.30869800734912,85.99353673946742
82.29217692440983,85.30878885406345,85.99361508782025
82.2925942777179,85.30887967130174,85.9936934109059
82.29301137435264,85.30897045907817,85.99377170873647
82.29342821363693,85.30906121740689,85.99384998132405
82.293844794897,85.30915194630208,85.99392822868069
82.29426111746251,85.30924264577789,85.99400645081846
82.29467718066648,85.30933331584845,85.99408464774943
82.29509298384535,85.3094239565279,85.99416281948565
82.2955085263389,85.30951456783035,85.99424096603916
82.29592380749033,85.30960514976992,85.99431908742199
82.29633882664616,85.30969570236073,85.99439718364616
82.29675358315632,85.30978622561686,85.99447525472371
82.29716807637405,85.3098767195524,85.99455330066664
82.297582305656,85.30996718418143,85.99463132148695
82.29799627036212,85.31005761951802,85.99470931719665
82.29840996985575,85.31014802557623,85.99478728780772
82.29882340350355,85.3102384023701,85.99486523333215
82.29923657067549,85.31032874991368,85.9949431537819
82.2996494707449,85.31041906822101,85.99502104916895
82.30006210308842,85.3105093573061,85.99509891950525
82.30047446708603,85.31059961718297,85.99517676480276
82.30088656212101,85.31068984786563,85.99525458507343
82.30129838757995,85.31078004936808,85.99533238032916
82.30170994285272,85.31087022170429,85.99541015058192
82.30212122733255,85.31096036488826,85.9954878958436
82.30253224041591,85.31105047893395,85.99556561612613
82.30294298150258,85.31114056385533,85.99564331144141
82.30335344999563,85.31123061966635,85.99572098180134
82.30376364530137,85.31132064638093,85.99579862721781
82.30417356682945,85.31141064401304,85.9958762477027
82.30458321399273,85.31150061257658,85.99595384326787
82.30499258620736,85.31159055208548,85.99603141392521
82.30540168289276,85.31168046255364,85.99610895968658
82.30581050347158,85.31177034399495,85.99618648056382
82.30621904736971,85.31186019642332,85.99626397656878
82.3066273140163,85.31195001985262,85.9963414477133
82.30703530284373,85.31203981429672,85.99641889400921
82.30744301328764,85.31212957976949,85.99649631546832
82.30785044478685,85.31221931628478,85.99657371210246
82.30825759678343,85.31230902385644,85.99665108392342
82.30866446872267,85.3123987024983,85.99672843094302
82.30907106005304,85.3124883522242,85.99680575317304
82.30947737022626,85.31257797304794,85.99688305062526
82.30988339869721,85.31266756498334,85.99696032331147
82.310289144924,85.31275712804421,85.99703757124342
82.3106946083679,85.31284666224433,85.9971147944329
82.31109978849337,85.31293616759748,85.99719199289164
82.31150468476805,85.31302564411746,85.99726916663141
82.31190929666279,85.31311509181802,85.99734631566393
82.31231362365155,85.31320451071291,85.99742344000094
82.3127176652115,85.31329390081588,85.99750053965417
82.31312142082292,85.31338326214068,85.99757761463532
82.31352488996929,85.31347259470104,85.99765466495612
82.3139280721372,85.31356189851068,85.99773169062826
82.31433096681641,85.31365117358332,85.99780869166344
82.31473357349981,85.31374041993266,85.99788566807334
82.3151358916834,85.31382963757238,85.99796261986965
82.31553792086632,85.31391882651619,85.99803954706405
82.31593966055082,85.31400798677775,85.99811644966819
82.3163411102423,85.31409711837075,85.99819332769373
82.31674226944922,85.31418622130884,85.99827018115232
82.31714313768316,85.31427529560568,85.99834701005561
82.31754371445881,85.31436434127491,85.99842381441523
82.31794399929393,85.31445335833016,85.99850059424281
82.3183439917094,85.31454234678506,85.99857734954998
82.31874369122914,85.31463130665323,85.99865408034835
82.31914309738019,85.31472023794828,85.99873078664952
82.31954220969261,85.3148091406838,85.99880746846509
82.31994102769957,85.3148980148734,85.99888412580665
82.32033955093726,85.31498686053067,85.9989607586858
82.32073777894496,85.31507567766916,85.9990373671141
82.32113571126497,85.31516446630243,85.99911395110313
82.32153334744265,85.31525322644407,85.99919051066443
82.3219306870264,85.31534195810761,85.99926704580959
82.32232772956762,85.31543066130659,85.99934355655013
82.32272447462077,85.31551933605455,85.9994200428976
82.32312092174331,85.315607982365,85.99949650486353
82.32351707049571,85.31569660025146,85.99957294245945
82.32391292044147,85.31578518972744,85.99964935569689
82.32430847114709,85.31587375080643,85.99972574458734
82.32470372218205,85.31596228350193,85.99980210914231
82.32509867311883,85.31605078782742,85.9998784493733
82.3254933235329,85.31613926379636,85.9999547652918
82.32588767300268,85.31622771142221,86.00003105690931
82.32628172110964,85.31631613071845,86.00010732423728
82.32667546743814,85.3164045216985,86.00018356728718
82.32706891157554,85.31649288437582,86.00025978607047
82.32746205311214,85.31658121876383,86.00033598059862
82.32785489164122,85.31666952487595,86.00041215088307
82.32824742675899,85.31675780272558,86.00048829693523
82.3286396580646,85.31684605232613,86.00056441876657
82.32903158516014,85.316934273691,86.0006405163885
82.3294232076506,85.31702246683359,86.00071658981244
82.32981452514395,85.31711063176726,86.00079263904979
82.33020553725102,85.31719876850538,86.00086866411196
82.33059624358559,85.3172868770613,86.00094466501035
82.33098664376433,85.31737495744841,86.00102064175634
82.33137673740683,85.31746300968003,86.00109659436131
82.33176652413555,85.31755103376949,86.00117252283665
82.33215600357583,85.31763902973013,86.00124842719372
82.33254517535593,85.31772699757526,86.00132430744387
82.33293403910697,85.3178149373182,86.00140016359845
82.33332259446294,85.31790284897225,86.00147599566881
82.3337108410607,85.3179907325507,86.0015518036663
82.33409877853994,85.31807858806684,86.00162758760224
82.33448640654326,85.31816641553394,86.00170334748798
82.33487372471608,85.31825421496528,86.0017790833348
82.33526073270664,85.31834198637411,86.00185479515402
82.33564743016606,85.31842972977368,86.00193048295695
82.33603381674826,85.31851744517725,86.00200614675488
82.33641989210999,85.31860513259804,86.0020817865591
82.33680565591082,85.31869279204928,86.0021574023809
82.33719110781315,85.31878042354418,86.00223299423155
82.33757624748219,85.31886802709597,86.00230856212231
82.3379610745859,85.31895560271784,86.00238410606444
82.33834558879511,85.31904315042298,86.00245962606921
82.33872978978337,85.31913067022458,86.00253512214785
82.33911367722708,85.31921816213583,86.00261059431159
82.33949725080537,85.31930562616988,86.00268604257168
82.33988051020015,85.31939306233988,86.00276146693935
82.34026345509612,85.31948047065902,86.0028368674258
82.34064608518072,85.3195678511404,86.00291224404225
82.34102840014415,85.3196552037972,86.0029875967999
82.34141039967938,85.31974252864251,86.00306292570994
82.34179208348208,85.31982982568947,86.00313823078358
82.34217345125069,85.31991709495118,86.00321351203199
82.34255450268637,85.32000433644075,86.00328876946635
82.34293523749301,85.32009155017126,86.00336400309781
82.34331565537721,85.32017873615581,86.00343921293756
82.34369575604829,85.32026589440747,86.00351439899674
82.3440755392183,85.32035302493932,86.0035895612865
82.34445500460194,85.32044012776441,86.00366469981797
82.34483415191666,85.3205272028958,86.0037398146023
82.34521298088256,85.32061425034654,86.00381490565061
82.34559149122246,85.32070127012965,86.00388997297402
82.34596968266183,85.32078826225816,86.00396501658365
82.34634755492881,85.3208752267451,86.0040400364906
82.34672510775422,85.32096216360348,86.00411503270595
82.34710234087154,85.32104907284631,86.00419000524082
82.34747925401692,85.32113595448658,86.00426495410628
82.34785584692911,85.32122280853727,86.0043398793134
82.34823211934955,85.32130963501137,86.00441478087328
82.34860807102228,85.32139643392185,86.00448965879696
82.34898370169402,85.32148320528167,86.0045645130955
