paper_ic,fp1,fp2,fp4
1.0009874123619114,0.5805035529963544,0.9673767158967904,-0.13825554645111113
1.0010021533642897,0.5805035352252877,0.9673744534175645,-0.13826745506597643
1.0010167425171397,0.5805035174623117,0.9673721796735651,-0.13827935738734856
1.0010311786682615,0.5805034997074208,0.9673698950073534,-0.13829125342018708
1.0010454606874244,0.5805034819606097,0.9673675997612586,-0.13830314316944636
1.0010595874664174,0.5805034642218732,0.9673652942773378,-0.13831502664007553
1.0010735579191063,0.5805034464912058,0.9673629788973316,-0.1383269038370185
1.0010873709814807,0.5805034287686022,0.9673606539626232,-0.13833877476521403
1.0011010256117028,0.5805034110540572,0.967358319814196,-0.13835063942959566
1.0011145207901513,0.5805033933475654,0.9673559767925916,-0.13836249783509175
1.0011278555194634,0.5805033756491216,0.9673536252378684,-0.1383743499866255
1.0011410288245737,0.5805033579587202,0.9673512654895614,-0.13838619588911494
1.0011540397527507,0.5805033402763563,0.9673488978866396,-0.13839803554747288
1.0011668873736308,0.5805033226020243,0.9673465227674666,-0.13840986896660704
1.0011795707792488,0.580503304935719,0.9673441404697598,-0.13842169615141997
1.001192089084066,0.5805032872774352,0.9673417513305504,-0.13843351710680907
1.0012044414249968,0.5805032696271675,0.9673393556861432,-0.1384453318376666
1.0012166269614302,0.5805032519849106,0.9673369538720776,-0.13845714034887974
1.0012286448752512,0.5805032343506593,0.9673345462230878,-0.13846894264533047
1.0012404943708575,0.5805032167244083,0.9673321330730642,-0.1384807387318957
1.0012521746751757,0.5805031991061522,0.9673297147550144,-0.13849252861344724
1.0012636850376704,0.5805031814958859,0.9673272916010256,-0.13850431229485174
1.001275024730358,0.580503163893604,0.9673248639422248,-0.13851608978097085
1.0012861930478107,0.5805031462993016,0.967322432108743,-0.13852786107666104
1.0012971893071607,0.580503128712973,0.9673199964296768,-0.13853962618677373
1.001308012848103,0.5805031111346133,0.9673175572330514,-0.13855138511615528
1.0013186630328936,0.580503093564217,0.9673151148457828,-0.13856313786964694
1.001329139246346,0.5805030760017791,0.9673126695936431,-0.13857488445208496
1.0013394408958254,0.5805030584472941,0.967310221801223,-0.1385866248683005
1.0013495674112385,0.580503040900757,0.967307771791896,-0.13859835912311966
1.001359518245023,0.5805030233621625,0.9673053198877836,-0.1386100872213635
1.0013692928721332,0.5805030058315053,0.9673028664097189,-0.13862180916784805
1.001378890790023,0.5805029883087802,0.967300411677213,-0.13863352496738435
1.0013883115186273,0.5805029707939822,0.9672979560084196,-0.13864523462477835
1.001397554600339,0.5805029532871058,0.967295499720101,-0.13865693814483102
1.0014066195999862,0.5805029357881459,0.967293043127594,-0.1386686355323383
1.0014155061048031,0.5805029182970975,0.9672905865447772,-0.13868032679209116
1.001424213724403,0.5805029008139552,0.9672881302840364,-0.13869201192887554
1.0014327420907434,0.5805028833387138,0.967285674656233,-0.13870369094747242
1.0014410908580942,0.5805028658713682,0.9672832199706716,-0.13871536385265779
1.0014492597029987,0.5805028484119132,0.9672807665350668,-0.1387270306492026
1.0014572483242352,0.5805028309603437,0.9672783146555116,-0.13873869134187294
1.001465056442774,0.5805028135166544,0.967275864636448,-0.13875034593542987
1.0014726838017336,0.5805027960808402,0.9672734167806324,-0.13876199443462947
1.0014801301663334,0.5805027786528959,0.967270971389108,-0.13877363684422292
1.0014873953238443,0.5805027612328163,0.9672685287611732,-0.13878527316895645
1.001494479083537,0.5805027438205964,0.9672660891943518,-0.13879690341357132
1.0015013812766278,0.5805027264162309,0.9672636529843632,-0.13880852758280388
1.0015081017562213,0.5805027090197148,0.9672612204250942,-0.13882014568138556
1.0015146403972524,0.5805026916310428,0.9672587918085684,-0.13883175771404285
1.0015209970964236,0.58050267425021,0.9672563674249192,-0.13884336368549735
1.001527171772142,0.580502656877211,0.9672539475623612,-0.13885496360046573
1.0015331643644532,0.5805026395120408,0.967251532507163,-0.13886655746365978
1.001538974834972,0.5805026221546943,0.9672491225436188,-0.1388781452797864
1.001544603166813,0.5805026048051664,0.9672467179540226,-0.13888972705354757
1.001550049364515,0.5805025874634518,0.967244319018641,-0.13890130278964044
1.001555313453969,0.5805025701295458,0.9672419260156871,-0.13891287249275724
1.001560395482337,0.5805025528034429,0.9672395392212954,-0.13892443616758535
1.001565295517975,0.5805025354851381,0.9672371589094952,-0.13893599381880728
1.0015700136503485,0.5805025181746263,0.9672347853521864,-0.13894754545110072
1.0015745499899489,0.5805025008719022,0.9672324188191156,-0.13895909106913845
1.001578904668208,0.5805024835769611,0.96723005957785,-0.13897063067758847
1.0015830778374073,0.5805024662897976,0.9672277078937556,-0.1389821642811139
1.0015870696705884,0.5805024490104068,0.9672253640299716,-0.13899369188437305
1.0015908803614588,0.5805024317387837,0.9672230282473904,-0.13900521349201939
1.0015945101242971,0.5805024144749231,0.9672207008046316,-0.13901672910870158
1.0015979591938564,0.58050239721882,0.9672183819580228,-0.13902823873906348
1.0016012278252628,0.5805023799704693,0.9672160719615752,-0.13903974238774414
1.0016043162939152,0.5805023627298659,0.9672137710669638,-0.1390512400593778
1.0016072248953816,0.5805023454970049,0.9672114795235064,-0.1390627317585939
1.0016099539452925,0.580502328271881,0.9672091975781418,-0.13907421749001714
1.001612503779234,0.5805023110544894,0.967206925475411,-0.1390856972582674
1.001614874752638,0.5805022938448249,0.9672046634574364,-0.13909717106795977
1.0016170672406692,0.5805022766428825,0.9672024117639024,-0.13910863892370462
1.0016190816381132,0.5805022594486572,0.9672001706320372,-0.1391201008301075
1.001620918359259,0.5805022422621439,0.9671979402965936,-0.13913155679176928
1.001622577837783,0.5805022250833375,0.9671957209898306,-0.139143006813286
1.001624060526628,0.5805022079122333,0.9671935129414968,-0.13915445089924902
1.0016253668978825,0.580502190748826,0.9671913163788112,-0.13916588905424493
1.0016264974426574,0.5805021735931107,0.9671891315264478,-0.1391773212828556
1.0016274526709608,0.5805021564450824,0.9671869586065182,-0.13918874758965816
1.001628233111571,0.580502139304736,0.9671847978385556,-0.13920016797922502
1.0016288393119062,0.5805021221720666,0.9671826494394996,-0.13921158245612392
1.0016292718378976,0.5805021050470692,0.9671805136236796,-0.13922299102491784
1.001629531273853,0.5805020879297389,0.9671783906028016,-0.1392343936901651
1.0016296182223252,0.5805020708200705,0.967176280585932,-0.1392457904564193
1.0016295333039746,0.5805020537180591,0.9671741837794848,-0.13925718132822934
1.001629277157433,0.5805020366236998,0.9671721003872064,-0.13926856631013948
1.0016288504391644,0.5805020195369875,0.9671700306101644,-0.13927994540668928
1.001628253823322,0.5805020024579174,0.9671679746467324,-0.13929131862241362
1.0016274880016078,0.5805019853864842,0.9671659326925796,-0.13930268596184273
1.0016265536831286,0.5805019683226833,0.9671639049406568,-0.13931404742950218
1.0016254515942489,0.5805019512665096,0.9671618915811864,-0.13932540302991286
1.001624182478444,0.5805019342179581,0.9671598928016496,-0.13933675276759108
1.001622747096152,0.580501917177024,0.9671579087867772,-0.13934809664704845
1.0016211462246225,0.5805019001437023,0.9671559397185372,-0.13935943467279194
1.0016193806577651,0.580501883117988,0.9671539857761264,-0.13937076684932392
1.001617451205997,0.5805018660998762,0.96715204713596,-0.13938209318114214
1.001615358696086,0.5805018490893619,0.9671501239716622,-0.13939341367273975
1.001613103970996,0.5805018320864401,0.967148216454058,-0.13940472832860523
1.0016106878897295,0.5805018150911062,0.9671463247511636,-0.1394160371532225
1.0016081113271682,0.580501798103355,0.9671444490281796,-0.1394273401510709
1.0016053751739116,0.5805017811231816,0.9671425894474828,-0.13943863732662506
1.001602480336117,0.5805017641505812,0.967140746168618,-0.1394499286843552
1.0015994277353355,0.5805017471855488,0.9671389193482935,-0.13946121422872684
1.0015962183083489,0.5805017302280795,0.967137109140372,-0.13947249396420094
1.001592853007002,0.5805017132781686,0.9671353156958662,-0.13948376789523392
1.001589332798038,0.580501696335811,0.9671335391629324,-0.13949503602627764
1.0015856586629297,0.5805016794010017,0.9671317796868651,-0.13950629836177933
1.0015818315977094,0.5805016624737361,0.9671300374100932,-0.13951755490618178
1.0015778526128007,0.5805016455540092,0.967128312472174,-0.13952880566392314
1.0015737227328452,0.5805016286418161,0.96712660500979,-0.13954005063943706
1.0015694429965305,0.580501611737152,0.9671249151567448,-0.13955128983715265
1.0015650144564168,0.5805015948400118,0.96712324304396,-0.13956252326149451
1.001560438178762,0.5805015779503909,0.967121588799472,-0.1395737509168827
1.0015557152433456,0.5805015610682843,0.9671199525484292,-0.13958497280773274
1.001550846743293,0.5805015441936873,0.9671183344130908,-0.13959618893845568
1.001545833784896,0.5805015273265948,0.9671167345128238,-0.13960739931345803
1.0015406774874362,0.580501510467002,0.9671151529641018,-0.13961860393714182
1.0015353789830037,0.5805014936149042,0.9671135898805046,-0.13962980281390458
1.0015299394163166,0.5805014767702965,0.9671120453727168,-0.13964099594813936
1.0015243599445416,0.580501459933174,0.967110519548528,-0.13965218334423474
1.0015186417371087,0.5805014431035319,0.967109012512832,-0.13966336500657478
1.0015127859755302,0.5805014262813654,0.967107524367628,-0.1396745409395391
1.0015067938532158,0.5805014094666695,0.967106055212022,-0.13968571114750286
1.0015006665752888,0.5805013926594397,0.9671046051422256,-0.13969687563483674
1.0014944053583992,0.5805013758596709,0.9671031742515604,-0.13970803440590696
1.001488011430539,0.5805013590673584,0.9671017626304574,-0.13971918746507533
1.001481486030854,0.5805013422824975,0.9671003703664612,-0.1397303348166992
1.0014748304094576,0.5805013255050833,0.9670989975442308,-0.13974147646513144
1.0014680458272407,0.5805013087351109,0.9670976442455448,-0.13975261241472056
1.001461133555685,0.5805012919725756,0.9670963105493018,-0.13976374266981062
1.0014540948766706,0.5805012752174726,0.9670949965315268,-0.13977486723474122
1.00144693108229,0.5805012584697972,0.9670937022653734,-0.1397859861138476
1.0014396434746538,0.5805012417295443,0.967092427821129,-0.13979709931146053
1.0014322333657009,0.5805012249967094,0.9670911732662192,-0.13980820683190645
1.0014247020770075,0.5805012082712877,0.9670899386652128,-0.13981930867950737
1.001417050939594,0.5805011915532744,0.9670887240798276,-0.1398304048585809
1.0014092812937334,0.5805011748426647,0.9670875295689352,-0.13984149537344023
1.0014013944887568,0.5805011581394538,0.9670863551885678,-0.13985258022839428
1.0013933918828617,0.580501141443637,0.9670852009919249,-0.13986365942774748
1.0013852748429175,0.5805011247552094,0.9670840670293784,-0.13987473297579994
1.0013770447442711,0.5805011080741665,0.9670829533484824,-0.1398858008768474
1.001368702970553,0.5805010914005034,0.9670818599939774,-0.13989686313518124
1.001360250913482,0.5805010747342153,0.9670807870078004,-0.13990791975508848
1.0013516899726709,0.5805010580752976,0.9670797344290912,-0.1399189707408518
1.0013430215554306,0.5805010414237455,0.9670787022942026,-0.13993001609674957
1.0013342470765751,0.5805010247795541,0.967077690636707,-0.13994105582705577
1.0013253679582257,0.5805010081427189,0.9670766994874068,-0.13995208993604005
1.0013163856296148,0.5805009915132351,0.9670757288743436,-0.1399631184279678
1.0013073015268903,0.580500974891098,0.967074778822806,-0.1399741413071
1.0012981170929198,0.5805009582763028,0.9670738493553426,-0.13998515857769342
1.0012888337770938,0.5805009416688448,0.9670729404917692,-0.13999617024400043
1.0012794530351294,0.5805009250687193,0.9670720522491812,-0.14000717631026913
1.0012699763288746,0.5805009084759217,0.9670711846419632,-0.14001817678074333
1.0012604051261114,0.5805008918904472,0.9670703376818008,-0.14002917165966253
1.0012507409003593,0.5805008753122911,0.9670695113776916,-0.14004016095126195
1.00124098513068,0.5805008587414489,0.9670687057359572,-0.14005114465977256
1.0012311393014806,0.5805008421779155,0.9670679207602548,-0.14006212278942098
1.001221204902316,0.5805008256216866,0.9670671564515892,-0.14007309534442963
1.0012111834276958,0.5805008090727573,0.967066412808326,-0.14008406232901663
1.0012010763768853,0.5805007925311229,0.9670656898262042,-0.14009502374739585
1.0011908852537117,0.5805007759967787,0.9670649874983483,-0.1401059796037769
1.001180611566367,0.5805007594697204,0.9670643058152832,-0.14011692990236516
1.001170256827215,0.5805007429499429,0.967063644764946,-0.14012787464736173
1.0011598225525924,0.5805007264374417,0.9670630043327016,-0.1401388138429635
1.001149310262617,0.5805007099322121,0.9670623845013556,-0.14014974749336312
1.0011387214809917,0.5805006934342496,0.9670617852511691,-0.140160675602749
1.0011280577348092,0.5805006769435493,0.9670612065598736,-0.14017159817530533
1.00111732055436,0.5805006604601068,0.9670606484026848,-0.14018251521521213
1.001106511472937,0.5805006439839173,0.9670601107523192,-0.14019342672664514
1.0010956320266422,0.5805006275149763,0.9670595935790088,-0.14020433271377591
1.0010846837541945,0.580500611053279,0.9670590968505162,-0.14021523318077184
1.0010736681967358,0.5805005945988208,0.9670586205321507,-0.14022612813179605
1.0010625868976404,0.5805005781515971,0.9670581645867856,-0.14023701757100754
1.0010514414023215,0.5805005617116032,0.9670577289748729,-0.14024790150256108
1.001040233258041,0.5805005452788347,0.9670573136544602,-0.1402587799306073
1.0010289640137189,0.5805005288532866,0.9670569185812083,-0.14026965285929263
1.001017635219741,0.5805005124349546,0.9670565437084078,-0.14028052029275934
1.0010062484277729,0.580500496023834,0.9670561889869956,-0.1402913822351455
1.0009948051905666,0.5805004796199202,0.9670558543655732,-0.14030223869058508
1.000983307061775,0.5805004632232087,0.9670555397904244,-0.14031308966320785
1.0009717555957622,0.5805004468336947,0.9670552452055324,-0.14032393515713945
1.0009601523474168,0.5805004304513738,0.9670549705525988,-0.1403347751765014
1.0009484988719644,0.5805004140762412,0.9670547157710612,-0.14034560972541102
1.0009367967247829,0.5805003977082923,0.9670544807981114,-0.14035643880798154
1.000925047461216,0.5805003813475227,0.9670542655687157,-0.1403672624283221
1.0009132526363884,0.5805003649939278,0.9670540700156312,-0.1403780805905376
1.0009014138050225,0.580500348647503,0.9670538940694277,-0.14038889329872895
1.0008895325212548,0.5805003323082437,0.9670537376585048,-0.14039970055699288
1.0008776103384531,0.5805003159761453,0.9670536007091122,-0.140410502369422
1.000865648809036,0.5805002996512032,0.9670534831453692,-0.1404212987401049
1.00085364948429,0.580500283333413,0.9670533848892848,-0.14043208967312598
1.0008416139141914,0.58050026702277,0.9670533058607768,-0.1404428751725656
1.0008295436472263,0.5805002507192698,0.967053245977693,-0.14045365524249998
1.000817440230212,0.5805002344229078,0.9670532051558308,-0.14046442988700134
1.00080530520812,0.5805002181336792,0.9670531833089576,-0.14047519911013776
1.000793140123899,0.5805002018515798,0.967053180348832,-0.1404859629159733
1.000780946518299,0.5805001855766049,0.9670531961852248,-0.14049672130856788
1.000768725929698,0.5805001693087499,0.967053230725938,-0.14050747429197744
1.0007564798939264,0.5805001530480105,0.967053283876829,-0.1405182218702538
1.0007442099440953,0.580500136794382,0.9670533555418288,-0.1405289640474448
1.0007319176104243,0.5805001205478598,0.9670534456229652,-0.14053970082759415
1.000719604420071,0.5805001043084396,0.9670535540203844,-0.14055043221474156
1.000707271896961,0.5805000880761166,0.9670536806323712,-0.14056115821292273
1.0006949215616188,0.5805000718508866,0.967053825355372,-0.14057187882616928
1.0006825549310006,0.580500055632745,0.967053988084017,-0.14058259405850884
1.000670173518328,0.5805000394216872,0.9670541687111408,-0.14059330391396502
1.0006577788329214,0.5805000232177087,0.9670543671278058,-0.14060400839655737
1.0006453723800368,0.580500007020805,0.9670545832233244,-0.1406147075103015
1.0006329556607012,0.5804999908309716,0.9670548168852804,-0.14062540125920894
1.0006205301715518,0.5804999746482041,0.9670550679995537,-0.14063608964728727
1.0006080974046745,0.580499958472498,0.9670553364503396,-0.1406467726785401
1.0005956588474425,0.5804999423038488,0.9670556221201744,-0.14065745035696695
1.0005832159823609,0.580499926142252,0.9670559248899576,-0.14066812268656342
1.0005707702869064,0.5804999099877032,0.9670562446389738,-0.14067878967132116
1.000558323233372,0.5804998938401978,0.9670565812449168,-0.14068945131522778
1.0005458762887125,0.5804998776997314,0.9670569345839122,-0.14070010762226695
1.0005334309143898,0.5804998615662996,0.9670573045305408,-0.14071075859641838
1.0005209885662212,0.5804998454398979,0.967057690957862,-0.1407214042416578
1.0005085506942275,0.5804998293205216,0.967058093737437,-0.140732044561957
1.0004961187424837,0.5804998132081666,0.9670585127393522,-0.14074267956128386
1.0004836941489694,0.5804997971028282,0.9670589478322428,-0.14075330924360221
1.0004712783454226,0.5804997810045021,0.9670593988833168,-0.140763933612872
1.0004588727571924,0.5804997649131838,0.967059865758378,-0.14077455267304928
1.0004464788030956,0.5804997488288689,0.9670603483218504,-0.1407851664280861
1.0004340978952722,0.580499732751553,0.9670608464368012,-0.14079577488193062
1.0004217314390442,0.5804997166812316,0.967061359964966,-0.14080637803852708
1.0004093808327743,0.5804997006179002,0.9670618887667712,-0.1408169759018158
1.0003970474677275,0.5804996845615545,0.9670624327013588,-0.14082756847573316
1.0003847327279327,0.5804996685121901,0.9670629916266104,-0.1408381557642117
1.0003724379900454,0.5804996524698026,0.9670635653991712,-0.14084873777117995
1.0003601646232148,0.5804996364343874,0.967064153874474,-0.1408593145005627
1.0003479139889484,0.5804996204059402,0.9670647569067636,-0.14086988595628067
1.0003356874409803,0.5804996043844566,0.967065374349121,-0.1408804521422508
1.000323486325141,0.5804995883699322,0.9670660060534868,-0.14089101306238616
1.000311311979227,0.5804995723623625,0.9670666518706864,-0.1409015687205959
1.000299165732875,0.5804995563617432,0.9670673116504545,-0.14091211912078527
1.0002870489074331,0.5804995403680699,0.967067985241458,-0.14092266426685573
1.0002749628158378,0.5804995243813383,0.967068672491322,-0.1409332041627048
1.00026290876249,0.5804995084015439,0.967069373246653,-0.1409437388122262
1.000250888043133,0.5804994924286823,0.9670700873530635,-0.14095426821930973
1.0002389019447324,0.5804994764627491,0.967070814655197,-0.14096479238784143
1.000226951745358,0.5804994605037401,0.967071554996751,-0.14097531132170343
1.0002150387140656,0.5804994445516508,0.967072308220503,-0.14098582502477405
1.000203164110781,0.580499428606477,0.9670730741683338,-0.14099633350092775
1.0001913291861866,0.5804994126682141,0.967073852681252,-0.14100683675403516
1.000179535181609,0.5804993967368579,0.9670746435994186,-0.14101733478796313
1.000167783328907,0.580499380812404,0.967075446762172,-0.14102782760657465
1.000156074850363,0.580499364894848,0.9670762620080504,-0.1410383152137289
1.0001444109585744,0.5804993489841854,0.9670770891748188,-0.14104879761328123
1.0001327928563477,0.5804993330804122,0.9670779280994908,-0.14105927480908323
1.000121221736593,0.5804993171835239,0.9670787786183542,-0.14106974680498266
1.0001096987822222,0.580499301293516,0.9670796405669958,-0.14108021360482348
1.0000982251660464,0.5804992854103844,0.9670805137803244,-0.14109067521244587
1.000086802050676,0.5804992695341247,0.9670813980925956,-0.1411011316316862
1.000075430588423,0.5804992536647325,0.967082293337436,-0.1411115828663771
1.000064111921203,0.5804992378022036,0.9670831993478676,-0.14112202892034736
1.000052847180442,0.5804992219465336,0.967084115956331,-0.14113246979742206
1.000041637486981,0.5804992060977182,0.9670850429947108,-0.14114290550142247
1.0000304839509853,0.580499190255753,0.9670859802943588,-0.14115333603616612
1.000019387671854,0.5804991744206339,0.967086927686118,-0.14116376140546677
1.0000083497381314,0.5804991585923565,0.9670878850003466,-0.14117418161313441
0.9999973712274196,0.5804991427709163,0.967088852066942,-0.1411845966629753
0.9999864532062946,0.5804991269563092,0.9670898287153652,-0.14119500655879194
0.9999755967302209,0.5804991111485309,0.9670908147746629,-0.1412054113043831
0.9999648028434704,0.5804990953475772,0.9670918100734932,-0.14121581090354382
0.9999540725790425,0.5804990795534436,0.9670928144401484,-0.1412262053600654
0.9999434069585842,0.5804990637661258,0.9670938277025772,-0.14123659467773536
0.9999328069923143,0.5804990479856197,0.9670948496884116,-0.1412469788603376
0.9999222736789476,0.5804990322119209,0.9670958802249864,-0.14125735791165225
0.9999118080056204,0.5804990164450252,0.967096919139366,-0.1412677318354557
0.99990141094782,0.5804990006849284,0.9670979662583652,-0.1412781006355207
0.9998910834693134,0.5804989849316261,0.9670990214085736,-0.14128846431561623
0.9998808265220784,0.580498969185114,0.9671000844163788,-0.14129882287950757
0.9998706410462376,0.5804989534453879,0.967101155107989,-0.14130917633095633
0.999860527969992,0.5804989377124435,0.967102233309456,-0.14131952467372044
0.9998504882095576,0.5804989219862767,0.9671033188466988,-0.14132986791155414
0.9998405226691036,0.580498906266883,0.9671044115455252,-0.14134020604820796
0.9998306322406924,0.5804988905542584,0.9671055112316554,-0.14135053908742878
0.9998208178042204,0.5804988748483985,0.9671066177307444,-0.14136086703295983
0.9998110802273612,0.5804988591492991,0.967107730868404,-0.14137118988854058
0.9998014203655096,0.580498843456956,0.9671088504702264,-0.14138150765790694
0.99979183906173,0.580498827771365,0.9671099763618046,-0.1413918203447911
0.999782337146702,0.5804988120925216,0.9671111083687568,-0.14140212795292165
0.999772915438672,0.580498796420422,0.9671122463167467,-0.14141243048602342
0.9997635747434028,0.5804987807550617,0.9671133900315066,-0.14142272794781774
0.999754315854129,0.5804987650964365,0.9671145393388584,-0.14143302034202218
0.9997451395515092,0.5804987494445422,0.967115694064736,-0.14144330767235072
0.9997360466035842,0.5804987337993747,0.9671168540352066,-0.14145358994251372
0.999727037765734,0.5804987181609296,0.9671180190764924,-0.14146386715621792
0.9997181137806384,0.5804987025292028,0.9671191890149916,-0.14147413931716638
0.9997092753782374,0.58049868690419,0.9671203636773,-0.14148440642905857
0.9997005232756953,0.5804986712858873,0.9671215428902328,-0.1414946684955904
0.999691858177364,0.5804986556742902,0.9671227264808436,-0.14150492552045407
0.9996832807747512,0.5804986400693946,0.9671239142764476,-0.14151517750733825
0.9996747917464864,0.5804986244711963,0.9671251061046408,-0.14152542445992797
0.999666391758292,0.5804986088796911,0.9671263017933216,-0.14153566638190468
0.9996580814629537,0.5804985932948747,0.9671275011707098,-0.14154590327694624
0.9996498615002938,0.5804985777167432,0.967128704065369,-0.14155613514872692
0.999641732497146,0.5804985621452923,0.9671299103062254,-0.1415663620009174
0.9996336950673312,0.5804985465805178,0.967131119722588,-0.1415765838371848
0.9996257498116348,0.5804985310224156,0.9671323321441692,-0.1415868006611926
0.9996178973177872,0.5804985154709815,0.9671335474011036,-0.1415970124766008
0.9996101381604444,0.5804984999262114,0.967134765323968,-0.1416072192870658
0.9996024729011702,0.5804984843881009,0.9671359857438016,-0.14161742109624037
0.9995949020884212,0.5804984688566461,0.967137208492124,-0.14162761790777384
0.9995874262575324,0.5804984533318428,0.9671384334009562,-0.1416378097253119
0.999580045930704,0.5804984378136867,0.967139660302837,-0.1416479965524967
0.9995727616169916,0.5804984223021737,0.9671408890308444,-0.14165817839296693
0.9995655738122966,0.5804984067972998,0.9671421194186132,-0.14166835525035762
0.9995584829993572,0.5804983912990608,0.9671433513003528,-0.1416785271283003
0.999551489647744,0.5804983758074526,0.9671445845108676,-0.14168869403042306
0.999544594213854,0.5804983603224709,0.9671458188855732,-0.1416988559603503
0.9995377971409084,0.5804983448441118,0.9671470542605152,-0.14170901292170307
0.9995310988589504,0.580498329372371,0.9671482904723878,-0.14171916491809874
0.9995244997848464,0.5804983139072445,0.9671495273585504,-0.1417293119531513
0.9995180003222858,0.580498298448728,0.967150764757046,-0.14173945403047114
0.9995116008617856,0.5804982829968176,0.9671520025066176,-0.1417495911536652
0.9995053017806952,0.5804982675515091,0.9671532404467266,-0.14175972332633688
0.9994991034432008,0.5804982521127984,0.9671544784175696,-0.14176985055208607
0.9994930062003354,0.5804982366806813,0.967155716260094,-0.14177997283450924
0.9994870103899866,0.5804982212551538,0.9671569538160169,-0.14179009017719932
0.9994811163369074,0.5804982058362119,0.9671581909278392,-0.14180020258374573
0.999475324352729,0.5804981904238513,0.9671594274388636,-0.14181031005773445
0.999469634735974,0.580498175018068,0.9671606631932108,-0.14182041260274797
0.999464047772072,0.5804981596188579,0.967161898035834,-0.14183051022236534
0.9994585637333756,0.5804981442262169,0.9671631318125364,-0.1418406029201621
0.9994531828791792,0.580498128840141,0.9671643643699862,-0.14185069069971032
0.999447905455738,0.5804981134606259,0.9671655955557312,-0.14186077356457863
0.9994427316962904,0.5804980980876677,0.9671668252182154,-0.14187085151833223
0.9994376618210776,0.5804980827212625,0.9671680532067932,-0.14188092456453283
0.9994326960373708,0.5804980673614059,0.9671692793717446,-0.1418909927067387
0.999427834539494,0.580498052008094,0.9671705035642896,-0.14190105594850466
0.9994230775088524,0.5804980366613228,0.9671717256366036,-0.14191111429338213
0.9994184251139588,0.5804980213210882,0.9671729454418296,-0.14192116774491909
0.9994138775104652,0.580498005987386,0.9671741628340956,-0.14193121630666003
0.999409434841192,0.5804979906602121,0.9671753776685252,-0.14194125998214607
0.9994050972361608,0.5804979753395627,0.9671765898012536,-0.14195129877491489
0.999400864812628,0.5804979600254337,0.96717779908944,-0.14196133268850075
0.9993967376751204,0.580497944717821,0.9671790053912812,-0.14197136172643454
0.9993927159154704,0.5804979294167206,0.9671802085660256,-0.14198138589224366
0.9993887996128552,0.5804979141221285,0.9671814084739844,-0.14199140518945216
0.9993849888338334,0.5804978988340405,0.967182604976546,-0.14200141962158067
0.999381283632388,0.5804978835524527,0.9671837979361878,-0.14201142919214643
0.9993776840499664,0.580497868277361,0.9671849872164888,-0.1420214339046633
0.999374190115524,0.5804978530087616,0.9671861726821418,-0.1420314337626417
0.9993708018455668,0.5804978377466501,0.9671873541989648,-0.14204142876958875
0.9993675192442002,0.5804978224910227,0.9671885316339134,-0.1420514189290081
0.999364342303172,0.5804978072418754,0.9671897048550924,-0.14206140424440009
0.999361271001923,0.5804977919992041,0.9671908737317668,-0.14207138471926165
0.9993583053076348,0.580497776763005,0.9671920381343734,-0.14208136035708635
0.9993554451752812,0.5804977615332738,0.9671931979345312,-0.1420913311613644
0.999352690547679,0.5804977463100067,0.967194353005052,-0.14210129713558267
0.9993500413555416,0.5804977310931997,0.9671955032199528,-0.14211125828322463
0.9993474975175326,0.5804977158828487,0.9671966484544636,-0.1421212146077704
0.9993450589403218,0.5804977006789498,0.9671977885850392,-0.1421311661126968
0.9993427255186406,0.5804976854814989,0.9671989234893684,-0.14214111280147726
0.99934049713534,0.5804976702904924,0.9672000530463846,-0.14215105467758188
0.9993383736614504,0.5804976551059259,0.9672011771362744,-0.14216099174447744
0.9993363549562396,0.5804976399277955,0.967202295640487,-0.1421709240056274
0.9993344408672756,0.5804976247560972,0.9672034084417446,-0.14218085146449183
0.9993326312304872,0.5804976095908272,0.9672045154240496,-0.14219077412452755
0.9993309258702292,0.5804975944319813,0.9672056164726942,-0.142200691989188
0.9993293245993444,0.5804975792795557,0.9672067114742694,-0.14221060506192335
0.9993278272192314,0.5804975641335465,0.9672078003166724,-0.1422205133461804
0.9993264335199092,0.5804975489939496,0.9672088828891148,-0.14223041684540272
0.9993251432800856,0.580497533860761,0.9672099590821316,-0.14224031556303052
0.9993239562672258,0.5804975187339768,0.9672110287875868,-0.14225020950250072
0.9993228722376224,0.5804975036135932,0.9672120918986836,-0.14226009866724695
0.9993218909364652,0.580497488499606,0.9672131483099692,-0.14226998306069955
0.9993210120979136,0.5804974733920114,0.9672141979173434,-0.14227986268628554
0.9993202354451688,0.5804974582908055,0.9672152406180652,-0.1422897375474287
0.9993195606905478,0.5804974431959843,0.9672162763107583,-0.14229960764754954
0.9993189875355578,0.5804974281075438,0.9672173048954203,-0.14230947299006522
0.999318515670972,0.5804974130254802,0.9672183262734256,-0.1423193335783897
0.9993181447769062,0.5804973979497895,0.967219340347534,-0.14232918941593362
0.9993178745228958,0.5804973828804678,0.967220347021895,-0.1423390405061044
0.9993177045679744,0.5804973678175113,0.9672213462020546,-0.14234888685230618
0.999317634560754,0.5804973527609159,0.96722233779496,-0.14235872845793981
0.9993176641395036,0.5804973377106777,0.9672233217089652,-0.14236856532640296
0.9993177929322314,0.5804973226667928,0.967224297853836,-0.14237839746109
0.9993180205567666,0.5804973076292573,0.967225266140754,-0.14238822486539204
0.9993183466208416,0.5804972925980674,0.9672262264823228,-0.142398047542697
