H_i=0.0,H_i=10.0,H_i=50.0,H_i=100.0,H_i=1000.0
10260.320866405302,10422.141739678957,12314.581148610774,16408.039226565335,27197.0768677772
10253.5081139702,10420.297306700111,12333.425802840748,16453.936455216153,27184.113397179393
10246.843246428336,10418.60755106711,12352.495378747337,16500.09569754904,27171.305216313456
10240.325990072131,10417.072388231603,12371.790331962386,16546.515960133063,27158.652523285393
10233.95607699301,10415.691739637909,12391.311120430317,16593.196220677833,27146.155500013087
10227.733245070023,10414.465532715403,12411.058204297484,16640.13542773579,27133.81431230541
10221.65723795867,10413.393700871093,12431.032045799666,16687.332500408193,27121.629109941077
10215.727805079949,10412.476183482251,12451.233109147635,16734.786328054986,27109.600026747234
10209.944701609593,10411.712925889242,12471.661860410826,16782.495770008733,27097.7271806778
10204.30768846754,10411.103879388393,12492.318767399023,16830.459655292732,27086.01067389162
10198.816532307594,10410.649001225043,12513.204299542123,16878.67678234356,27074.450592830384
10193.47100550728,10410.348254586665,12534.318927767865,16927.14591873813,27063.047008296424
10188.270886157943,10410.201608596106,12555.66312437755,16975.865800925527,27051.79997553028
10183.21595805501,10410.209038304944,12577.237362919745,17024.83513396371,27040.7095342882
10178.306010688471,10410.370524686925,12599.042118061883,17074.052591261287,27029.775708919467
10173.540839233578,10410.68605463151,12621.077865459829,17123.51681432459,27018.998508443678
10168.920244541709,10411.155620937525,12643.345081625284,17173.226412510117,27008.377926627905
10164.44403313146,10411.779222306875,12665.844243791087,17223.179962782615,26997.913942063828
10160.112017179938,10412.556863338374,12688.575829774378,17273.376009478918,26987.606518244815
10155.92401451422,10413.488554521622,12711.540317837547,17323.813064077767,26977.455603643008
10151.879848603046,10414.574312231003,12734.738186547034,17374.48960497573,26967.46113178639
10147.979348548675,10415.814158719724,12758.16991462986,17425.404077269457,26957.623021335894
10144.222349078957,10417.208122113932,12781.835980827973,17476.554892544405,26947.941176162563
10140.608690539582,10418.756236406904,12805.736863750288,17527.940428670223,26938.41548542477
10137.138218886532,10420.458541453298,12829.873041722492,17579.559029602988,26929.04582364553
10133.81078567871,10422.31508296344,12854.244992634509,17631.409005194448,26919.83205078992
10130.626248070768,10424.325912497705,12878.853193785664,17683.488631008448,26910.77401234263
10127.584468806112,10426.491087460894,12903.698121727515,17735.79614814473,26901.871539385684
10124.685316210103,10428.810671096702,12928.78025210432,17788.329763070276,26893.12444867629
10121.928664183428,10431.284732482189,12954.100059491118,17841.087647458342,26884.53254272494
10119.314392195656,10433.913346522306,12979.65801722943,17894.067938035398,26876.095609873668
10116.842385278997,10436.696593944436,13005.45459726055,17947.268736436115,26867.813424374588
10114.512534022191,10439.634561292967,13031.490269956388,18000.68810906659,26859.68574646866
10112.324734564643,10442.727340923882,13057.765503947889,18054.32408697593,26851.712322464748
10110.278888590652,10445.97503099935,13084.280765950964,18108.17466573645,26843.892884818943
10108.374903323884,10449.377735482349,13111.036520589983,18162.23780533255,26836.22715221425
10106.612691521976,10452.93556413125,13138.033230218727,18216.51143005852,26828.714829640572
10104.992171471333,10456.64863249446,13165.271354738872,18270.99342842537,26821.35560847506
10103.513266982063,10460.517061904982,13192.75135141592,18325.68165307688,26814.149166562853
10102.175907383124,10464.540979475018,13220.473674692628,18380.573920715044,26807.09516829819
10100.980027517582,10468.720518090517,13248.438775999864,18435.668012035,26800.193264705962
10099.925567738075,10473.055816405717,13276.647103564908,18490.961671669644,26793.443093523674
10099.012473902414,10477.54701883763,13305.099102217198,18546.452608144133,26786.844279283876
10098.240697369349,10482.19427556052,13333.795213191486,18602.138493840263,26780.39643339706
10097.610194994491,10486.997742500298,13362.73587392839,18658.01696497105,26774.09915423506
10097.120929126388,10491.95758132889,13391.92151787237,18714.08562156553,26767.952027214935
10096.772867602744,10497.073959458536,13421.35257426708,18770.342027463957,26761.9546248834
10096.5659837468,10502.347050036022,13451.02946794812,18826.78371032356,26756.106507001812
10096.500256363865,10507.777031936846,13480.952619133152,18883.408161634965,26750.407220631678
10096.575669737962,10513.364089759298,13511.122443209402,18940.21283674937,26744.856300220796
10096.792213628654,10519.108413818443,13541.53935051852,18997.195154916684,26739.453267689958
10097.14988326799,10525.01020014004,13572.20374613882,19054.35249933467,26734.197632520274
10097.648679357584,10531.069650454318,13603.116029664876,19111.68221720926,26729.088891841137
10098.28860806584,10537.286972189671,13634.276594984472,19169.181619826144,26724.126530518828
10099.0696810253,10543.662378466244,13665.685830052931,19226.84798263369,26719.31002124578
10099.991915330136,10550.196088089346,13697.344116664794,19284.67854533741,26714.63882463053
10101.055333533735,10556.888325542785,13729.251830222862,19342.670512005898,26710.112389288362
10102.259963646457,10563.73932098203,13761.409339504617,19400.82105118856,26705.730151932665
10103.605839133455,10570.749310227236,13793.817006425992,19459.127296045,26701.491537466984
10105.092998912674,10577.918534756096,13826.475185802556,19517.58634448631,26697.39595907785
10106.72148735291,10585.24724169655,13859.384225108031,19576.19525932824,26693.44281832834
10108.491354272017,10592.735683819295,13892.544464230248,19634.951068456387,26689.631505252408
10110.402654935206,10600.384119530125,13925.956235224465,19693.85076500345,26685.961398449967
10112.455450053449,10608.192812862066,13959.619862064112,19752.891307538604,26682.431865182807
10114.649805781994,10616.162033467332,13993.535660388989,19812.069620269027,26679.042261471277
10116.985793718968,10624.292056609036,14027.703937250815,19871.382593253733,26675.791932191794
10119.46349090408,10632.583163152703,14062.12499085634,19930.827082629618,26672.680211175186
10122.082979817418,10641.035639557544,14096.79911030781,19990.39991084988,26669.706421305844
10124.84434837832,10649.649777867497,14131.726575341014,20050.09786693474,26666.869874621745
10127.74768994435,10658.425875701982,14166.907656060766,20109.91770673462,26664.169872415318
10130.79310331034,10667.364236246463,14202.342612673943,20169.856153205663,26661.60570533518
10133.98069270751,10676.465168242668,14238.031695220068,20229.909896697714,26659.176653488732
10137.310567802662,10685.72898597856,14273.975143299442,20290.075595254704,26656.881986545657
10140.782843697449,10695.156009278016,14310.173185798902,20350.349874927502,26654.720963842286
10144.397640927691,10704.746563490187,14346.62604061518,20410.729330099188,26652.69283448688
10148.155085462777,10714.50097947857,14383.333914375931,20471.21052382272,26650.796837465794
10152.05530870509,10724.41959360971,14420.29700215842,20531.789988171047,26649.032201750575
10156.098447489529,10734.50274774161,14457.515487205952,20592.4642245996,26647.39814640595
10160.284644083016,10744.750789211756,14494.989540642033,20653.22970432109,26645.893880698753
10164.61404618412,10755.164070824809,14532.71932118232,20714.082868692672,26644.51860420776
10169.08680692265,10765.742950839884,14570.704974844422,20775.020129615383,26643.271506934463
10173.703084859326,10776.487792957496,14608.94663465551,20836.03786994574,26642.151769414788
10178.46304398546,10787.398966306058,14647.444420357884,20897.13244391957,26641.15856283172
10183.366853722664,10798.476845428,14686.198438112477,20958.300177587924,26640.291049128875
10188.414688922589,10809.721810265446,14725.20878020033,21019.537369264963,26639.548381125034
10193.60672986664,10821.13424614546,14764.475524722156,21080.84028998789,26638.929702629575
10198.943162265758,10832.71454376484,14803.99873529596,21142.205183988663,26638.43414855888
10204.424177260147,10844.463099174463,14843.778460752814,21203.62826917754,26638.060845053675
10210.049971419036,10856.380313763118,14883.814734830852,21265.105737638238,26637.808909597286
10215.820746740412,10868.46659424088,14924.107575867492,21326.63375613469,26637.677451134874
10221.73671065076,10880.722352621957,14964.65698649,21388.208466629323,26637.66557019357
10227.798076004758,10893.14800620704,15005.462953304414,21449.82598681249,26637.772359003564
10234.00506108497,10905.743977565086,15046.525446582898,21511.48241064331,26637.996901620114
10240.357889601495,10918.51069451458,15087.844419949635,21573.17380890144,26638.338274046495
10246.85679069158,10931.448590104215,15129.419810065252,21634.89622974984,26638.795544357854
10253.501998919186,10944.558102593004,15171.2515363099,21696.645699308287,26639.367772826008
10260.29375427452,10957.839675429776,15213.339500465056,21758.41822223756,26640.05401204512
10267.232302173488,10971.293757232095,15255.6835863941,21820.209782334037,26640.85330705831
10274.3178934571,10984.920801764512,15298.283659721754,21882.016343134608,26641.76469548516
10281.550784390794,10998.721267916204,15341.139567512471,21943.833848531747,26642.787207650086
10288.931236663704,11012.69561967794,15384.251137947844,22005.65822339846,26643.919866711643
10296.459517387812,11026.844326118367,15427.61818000311,22067.48537422303,26645.161688792658
10304.135899097042,11041.167861359618,15471.240483122863,22129.31118975331,26646.511683111246
10311.960659746224,11055.666704552188,15515.117816896049,22191.13154165036,26647.9688521127
10319.934082709977,11070.341339849105,15559.249930730291,22252.942285151243,26649.53219160219
10328.05645678147,11085.192256379323,15603.63655352576,22314.73925974077,26651.200690878337
10336.328076171068,11100.219948220403,15648.277393348506,22376.518289831947,26652.973332867583
10344.749240504818,11115.424914370353,15693.172137103526,22438.27518545488,26654.849094259374
10353.320254822853,11130.807658718704,15738.320450207548,22500.005742954032,26656.826945642155
10362.04142957759,11146.368690016774,15783.721976261691,22561.70574569341,26658.905851640135
10370.913080631832,11162.10852184706,15829.376336724092,22623.370964769598,26661.084771050824
10379.935529256658,11178.0276725918,15875.283130582578,22684.997159732276,26663.362656983347
10389.109102129178,11194.126665400663,15921.44193402757,22746.58007931207,26665.73845699746
10398.434131330085,11210.40602815752,15967.852300125238,22808.115462155394,26668.21111324332
10407.910954341032,11226.866293446314,16014.513758491084,22869.59903756605,26670.779562601954
10417.53991404181,11243.507998516,16061.425814964054,22931.02652625336,26673.44273682642
10427.32135870731,11260.33168524452,16108.587951281295,22992.39364108644,26676.199562683636
10437.255642004277,11277.337900101791,16155.999624753676,23053.69608785453,26679.048962096876
10447.343122987828,11294.527194111735,16203.660267942194,23114.929566032897,26681.98985228889
10457.584166097762,11311.90012281324,16251.569288335417,23176.08976955414,26685.02114592565
10467.979141154578,11329.45724622011,16299.726068028063,23237.172387584596,26688.141751260686
10478.528423355272,11347.199128779956,16348.129963400865,23298.17310530553,26691.35057228002
10489.232393268858,11365.126339331997,16396.780304801818,23359.08760469885,26694.646508847618
10500.091436831604,11383.239451063737,16445.67639622903,23419.91156533696,26698.028456851425
10511.105945341991,11401.539041466554,16494.81751501521,23480.64066517657,26701.495308349873
10522.276315455372,11420.025692290114,16544.202911513985,23541.27058135606,26705.045951718905
10533.6029491783,11438.699989495592,16593.83180878821,23601.796990996147,26708.679271799458
10545.086253862564,11457.562523207753,16643.703402300365,23662.21557200349,26712.3941500454
10556.726642198882,11476.61388766575,16693.81685960522,23722.522003876955,26716.189464671872
10568.524532210236,11495.854681172725,16744.171320044905,23782.71196851626,26720.064090804055
10580.480347244857,11515.285506044114,16794.765894446522,23842.78115103258,26724.016900626277
10592.594515968858,11534.906968554693,16845.599664822483,23902.725240560863,26728.046763531496
10604.867472358465,11554.719678884265,16896.67168407369,23962.539931073552,26732.152546271096
10617.299655691842,11574.72425106204,16947.98097569576,24022.22092219533,26736.333113104978
10629.89151054056,11594.921302909645,16999.526533488373,24081.76392001862,26740.587325951925
10642.64348676059,11615.311455982728,17051.30732126802,24141.16463791943,26744.914044540208
10655.556039482884,11635.895335511168,17103.32227258418,24200.418797373364,26749.312126558423
10668.62962910353,11656.67357033783,17155.570290439202,24259.522128771296,26753.78042780649
10681.864721273409,11677.64679285586,17208.05024701197,24318.47037223453,26758.317802346854
10695.261786887404,11698.81563894448,17260.760983385586,24377.25927842902,26762.923102655783
10708.821302073116,11720.180747903278,17313.70130927917,24435.884609378387,26767.595179774802
10722.543748179063,11741.742762384942,17366.870002784013,24494.34213927534,26772.33288346219
10736.429611762394,11763.502328326427,17420.26581010419,24552.62765529127,26777.135062344525
10750.47938457602,11785.46009487853,17473.88744530184,24610.736958383583,26782.00056406826
10764.693563555247,11807.616714333815,17527.733590047297,24668.66586410053,26786.928235451287
10779.072650803828,11829.972842052926,17581.80289337418,24726.41020338319,26791.91692263445
10793.617153579413,11852.529136389188,17636.0939714397,24783.96582336425,26796.965471233005
10808.32758427845,11875.286258611515,17690.605407290284,24841.32858816334,26802.07272648799
10823.204460420431,11898.244872825586,17745.33575063274,24898.494379678465,26807.237533417436
10838.248304631556,11921.405645893235,17800.28351761112,24955.45909837344,26812.45873696745
10853.4596446277,11944.7692473501,17855.447190589428,25012.21866406076,26817.735182163084
10868.839013196768,11968.336349321387,17910.825217940426,25068.7690166798,26823.065714259013
10884.386948180356,11992.107626435854,17966.41601384062,25125.10611706994,26828.449178889943
10900.103992454702,12016.083755737873,18022.21795807168,25181.225947738283,26833.884422220734
10915.990693910946,12040.265416597606,18078.229395828388,25237.12451362177,26839.37029109622
10932.04760543465,12064.653290619248,18134.44863753344,25292.797842843294,26844.905633190698
10948.27528488457,12089.248061547309,18190.873958659056,25348.241987461588,26850.489297157015
10964.674295070665,12114.050415170894,18247.50359955577,25403.453024214494,26856.12013277527
10981.245203731303,12139.061039225991,18304.335765288488,25458.4270552555,26861.79699110108
10997.988583509705,12164.280623295686,18361.368625480005,25513.160208883062,26867.518724613357
11014.905011929508,12189.709858708296,18418.600314162137,25567.648640262607,26873.284187361613
11031.99507136953,12215.34943843343,18476.028929634667,25621.888532140776,26879.09223511272
11049.25934903765,12241.200056975871,18533.65253433227,25675.87609555182,26884.94172549711
11066.698436943803,12267.262410267336,18591.46915469958,25729.60757051572,26890.831518154388
11084.312931872097,12293.537195555991,18649.476781074576,25783.07922672786,26896.760474878316
11102.103435351964,12320.025111293802,18707.673367580468,25836.287364240005,26902.727459761147
11120.070553628402,12346.72685702157,18766.056832026214,25889.22831413226,26908.731339337268
11138.214897631236,12373.643133251737,18824.625055815868,25941.89843917585,26914.770982726135
11156.537082943389,12400.77464134885,18883.37588386693,25994.294134486423,26920.84526177445
11175.03772976814,12428.122083407688,18942.30712453782,26046.41182816769,26926.953051197583
11193.71746289537,12455.686162129025,19001.416549564663,26098.24798194512,26933.093228720158
11212.576911666729,12483.467580692986,19060.70189400756,26149.799091789515,26939.26467521582
11231.616709939732,12511.467042629994,19120.160856206458,26201.06168853025,26945.46627484614
11250.837496050784,12539.68525168922,19179.791097746805,26252.03233845793,26951.6969151986
11270.239912777022,12568.122911704584,19239.590243435137,26302.707643916256,26957.955487423675
11289.82460729708,12596.780726458228,19299.55588128473,26353.084243883008,26964.240886370935
11309.592231150633,12625.659399541437,19359.6855625115,26403.158814539813,26970.552010724205
11329.543440196758,12654.759634213,19419.9768015402,26452.9280698306,26976.887763135648
11349.678894571094,12684.08213325496,19480.427076021217,26502.388762008537,26983.24705035887
11369.999258641745,12713.627598825744,19541.033826857925,26551.53768217133,26989.628783380907
11390.5052009639,12743.396732310632,19601.79445824485,26600.3716607846,26996.031877553145
11411.1973942332,12773.390234169545,19662.70633771674,26648.88756819332,27002.455252721087
11432.076515237735,12803.60880378211,19723.766796208613,26697.082315121104,27008.897833353
11453.143244808743,12834.053139290016,19784.97312812703,26744.95285315716,27015.358548667347
11474.398267769902,12864.723937436564,19846.322591432567,26792.49617523084,27021.836332759045
11495.842272885238,12895.621893403464,19907.81240773371,26839.70931607365,27028.33012472446
11517.475952805626,12926.747700644786,19969.4397623922,26886.58935266858,27034.83886878517
11539.300004013803,12958.102050718093,20031.20180464,26933.13340468657,27041.361514410426
11561.315126767948,12989.685633112676,20093.09564770795,26979.338634910207,27047.89701643832
11583.522025043703,13021.499135074935,20155.118368966203,27025.20224964429,27054.444335195607
11605.921406474716,13053.54324143081,20217.267010076543,27070.7214991134,27061.002436616163
11628.51398229158,13085.818634405285,20279.538577156683,27115.89367784625,27067.570292358094
11651.300467259209,13118.325993438912,20341.93004095656,27160.716125046765,27074.146879919404
11674.281579612574,13151.065995001398,20404.43833704683,27205.186224951885,27080.73118275226
11697.45804099082,13184.039312402105,20467.060366019483,27249.301407175928,27087.3221903758
11720.830576369675,13217.246615597584,20529.79299370075,27293.059147041527,27093.918898487456
11744.399913992183,13250.68857099604,20592.63305137632,27336.456965897072,27100.52030907282
11768.16678529768,13284.365841258696,20655.57733602892,27379.4924314206,27107.125430513966
11792.131924849024,13318.279085098113,20718.622610588303,27422.16315791011,27113.73327769624
11816.296070258011,13352.428957073358,20781.765604193733,27464.466806560293,27120.34287211351
11840.65996210899,13386.816107382068,20845.003012468904,27506.40108572561,27126.95324197184
11865.2243438806,13421.44118164936,20908.331497809417,27547.96375116976,27133.56342229158
11889.989961865638,13456.30482071358,20971.74768968281,27589.152606301435,27140.17245500781
11914.957565089006,13491.407660408862,21035.24818494113,27629.96550239653,27146.779389069216
11940.127905223706,13526.750331344518,21098.82954814609,27670.400338806616,27153.38328053526
11965.501736504862,13562.333458681194,21162.48831190678,27710.45506315381,27159.983192671752
11991.079815641731,13598.15766190383,21226.220977230005,27750.127671512084,27166.57819604468
12016.862901727676,13634.22355459136,21290.02401388312,27789.41620857489,27173.167368612398
12042.851756148048,13670.531744183205,21353.893860769465,27828.31876780933,27179.749795816086
12069.047142485995,13707.082831742464,21417.82692631632,27866.83349159676,27186.324570668497
12095.449826426104,13743.877411715906,21481.819588875293,27904.958571359897,27192.890793840954
12122.06057565589,13780.916071690634,21545.8681971353,27942.6922476766,27199.447573748617
12148.88015976508,13818.199392147497,21609.9690705478,27980.03281038018,27205.99402663398
12175.909350142658,13855.72794621123,21674.11849976452,28016.9785986465,27212.529276648595
12203.14891987165,13893.502299397289,21738.312747087413,28053.528001067774,27219.05245593301
12230.599643621612,13931.523009355416,21802.548046930915,28089.67945571329,27225.56270469494
12258.262297538771,13969.790625609892,21866.820606296304,28125.43145017696,27232.059171285582
12286.137659133832,14008.305689296529,21931.126605258203,28160.782521611975,27238.54101227416
12314.22650716734,14047.06873289634,21995.46219746308,28195.73125675253,27245.00739252063
12342.529621532663,14086.080279965954,22059.823510639617,28230.276291922703,27251.45748524656
12371.047783136482,14125.340844864726,22124.206647120936,28264.41631303272,27257.890472104154
12399.781773776787,14164.850932478586,22188.607684378498,28298.15005556257,27264.305543243463
12428.732376018352,14204.611037940616,22253.02267556759,28331.47630453316,27270.7018973777
12457.900373065646,14244.621646348362,22317.44765008428,28364.3938944651,27277.07874184674
12487.286548633145,14284.8832324779,22381.87861413369,28396.90170932528,27283.435292678725
12516.891686813022,14325.396260494676,22446.31155130948,28428.998682461264,27289.77077464982
12546.716571940173,14366.16118366111,22510.74242318436,28460.6837965238,27296.084421342086
12576.76198845455,14407.178444040992,22575.167169911525,28491.956083377398,27302.375475199482
12607.028720760773,14448.44847220071,22639.581710836817,28522.81462399921,27308.643187581984
12637.517553084976,14489.97168690728,22703.981945121446,28553.258548366408,27314.886818817824
12668.22926932887,14531.74849482326,22768.363752375142,28583.28703533206,27321.10563825386
12699.16465292098,14573.779290198512,22832.722993299503,28612.899312489797,27327.298924304036
12730.324486665037,14616.064454558886,22897.055510341383,28642.094656027308,27333.465964495983
12761.709552585457,14658.60435639182,22961.35712835615,28670.87239056896,27339.60605551572
12793.320631769937,14701.399350828911,23025.62365528052,28699.231889007548,27345.71850325048
12825.158504209076,14744.44977932547,23089.850882814902,28727.17257232543,27351.802622829648
12857.223948633036,14787.755969337091,23154.034587114933,28754.69390940524,27357.857738663824
12889.517742345171,14831.31823399332,23218.17052949197,28781.79541683023,27363.88318448201
12922.04066105264,14875.136871768364,23282.254457122457,28808.4766586746,27369.878303366895
12954.793478693911,14919.212166149004,23346.28210376574,28834.73724628373,27375.842447788327
12987.776967263218,14963.544385299649,23410.249190490253,28860.576838044828,27381.774979634843
13020.991896631838,15008.133781724624,23474.15142640773,28885.995139147806,27387.675270243402
13054.439034366236,15052.98059192777,23537.98450941525,28910.99190133689,27393.542700427217
13088.119145543013,15098.085036069322,23601.74412694483,28935.56692265293,27399.37666050175
13122.032992560646,15143.447317620212,23665.425956720315,28959.720047166727,27405.176550308868
13156.181334947978,15189.067623013778,23729.02566752129,28983.45116470345,27410.94177923914
13190.564929169444,15234.946121294992,23792.53891995377,29006.76021055845,27416.67176625232
13225.184528426998,15281.082963767229,23855.96136722736,29029.64716520461,27422.365939895997
13260.040882458718,15327.478283636658,23919.288655938577,29052.112053991357,27428.023738322434
13295.134737334069,15374.132195654334,23982.51642686016,29074.154946835668,27433.644609303585
13330.466835245792,15421.044795756025,24045.640315735927,29095.775957905164,27439.22801024433
13366.037914298397,15468.216160699874,24108.65595408101,29116.975245293488,27444.77340819391
13401.848708293242,15515.646347701972,24171.558969987083,29137.753010688237,27450.280279855586
13437.899946510175,15563.335394069898,24234.34498893231,29158.109499031543,27455.74811159454
13474.192353485703,15611.28331683433,24297.009634595728,29178.044998173627,27461.176399443993
13510.7266487877,15659.490112378788,24359.54852967573,29197.559838519384,27466.5646491096
13547.503546786582,15707.95575606762,24421.95729671231,29216.654392668308,27471.91237597211
13584.523756423008,15756.680201872296,24484.231558912805,29235.3290750479,27477.21910508828
13621.787980972002,15805.663381996124,24546.366940980766,29253.584341540773,27482.48437119011
13659.296917803538,15854.90520649746,24608.35906994767,29271.420689105667,27487.707718682355
13697.051258139563,15904.40556291154,24670.203576007105,29288.83865539253,27492.88870163839
13735.051686807425,15954.16431587101,24731.896093351155,29305.83881835194,27498.026883794348
13773.298881989693,16004.18130672526,24793.432261008595,29322.421795838927,27503.121838541672
13811.7935149704,16054.456353158694,24854.807723684604,29338.588245211613,27508.173148917973
13850.536249877629,16104.989248808024,24916.01813260164,29354.33886292462,27513.180407596286
13889.527743422494,16155.779762878705,24977.059146341155,29369.67438411761,27518.14321687271
13928.768644634463,16206.827639760631,25037.926431685803,29384.59558219914,27523.061188652464
13968.259594593048,16258.132598643231,25098.6156644618,29399.10326842589,27527.933944434346
14008.001226155831,16309.694333130034,25159.12253038112,29413.198291477656,27532.761115293644
14047.99416368285,16361.512510852908,25219.442725883124,29426.881537028148,27537.542341863496
14088.2390227573,16413.586773086037,25279.571958975383,29440.15392731185,27542.27727431473
14128.736409902602,16465.916734359806,25339.505950073264,29453.016420687145,27546.96557233417
14169.486922295777,16518.501982074697,25399.24043283796,29465.4700111958,27551.606905101475
14210.4911474772,16571.342076115394,25458.77115501268,29477.51572811915,27556.20095126448
14251.749663056666,16624.436548465164,25518.09387925655,29489.154635531053,27560.747398913096
14293.263036415816,16677.78490282073,25577.20438397605,29500.387831847816,27565.245945551746
14335.031824406928,16731.386614207735,25636.098464153445,29511.216449375308,27569.696298070412
14377.05657304806,16785.24112859696,25694.77193217204,29521.64165385342,27574.098172714246
14419.337817214577,16839.347862521503,25753.220618637843,29531.664643998083,27578.451295051815
14461.876080327056,16893.706202694975,25811.44037319737,29541.286651040937,27582.75539994198
14504.671874035615,16948.315505630984,25869.42706535113,29550.508938266947,27587.01023149942
14547.725697900634,17003.17509726399,25927.17658526264,29559.332800550044,27591.215543058832
14591.038039069932,17058.284272571742,25984.684844562453,29567.759563887004,27595.371097137842
14634.609371952398,17113.64229519947,26041.947777147096,29575.79058492972,27599.476665398593
14678.4401578881,17169.248397085954,26098.961339972346,29583.427250516062,27603.5320286081
14722.530844814906,17225.101778091732,26155.721513840726,29590.67097719945,27607.536976597337
14766.881866931632,17281.201605629547,26212.224304182844,29597.523210777334,27611.491308219105
14811.493644357764,17337.547014297248,26268.4657418322,29603.98542581872,27615.394831304697
14856.366582789751,17394.137105513357,26324.441883793268,29610.05912519095,27619.24736261937
14901.501073153971,17450.970947155434,26380.14881400244,29615.74583958578,27623.048727816662
14946.897491256308,17508.04757320147,26435.5826440816,29621.047127045065,27626.798761391536
14992.556197428486,17565.365983374497,26490.73951408406,29625.96457248608,27630.497306632442
15038.477536171124,17622.9251427906,26545.61559323245,29630.49978722668,27634.14421557225
15084.661835793582,17680.723981610525,26600.20708064842,29634.654408510392,27637.739348938103
15131.109408050666,17738.761394695117,26654.51020607371,29638.43009903172,27641.282576100217
15177.820547776202,17797.036241264737,26708.521230582548,29641.8285464616,27644.77377501963
15224.795532513566,17855.54734456292,26762.236447284817,29644.85146297332,27648.212832194946
15272.03462214321,17914.29349152444,26815.65218201997,29647.50058476897,27651.59964260808
15319.53805850724,17973.273432448008,26868.7647940413,29649.777671606545,27654.934109669004
15367.30606503112,18032.48588067381,26921.57067669036,29651.684506327794,27658.21614515958
15415.338846342553,18091.929512266128,26974.066258061222,29653.222894387145,27661.445669176414
15463.636587887617,18151.602965701182,27026.248001654505,29654.39466338152,27664.62261007283
15512.199455544209,18211.50484156053,27078.112407020664,29655.201662581425,27667.746904399948
15561.027595232908,18271.6337022301,27129.656010392573,29655.6457624633,27670.818496846867
15610.121132525288,18331.98807160521,27180.875385307016,29655.7288542433,27673.83734018004
15659.48017224978,18392.566434801724,27231.76714321494,29655.4528494126,27676.803395181792
15709.104798095184,18453.367237873543,27282.327934080244,29654.819679274333,27679.716630588035
15758.995072211888,18514.38888753675,27332.55444696688,29653.831294482305,27682.577023025213
15809.15103481091,18575.629750900527,27382.443410614105,29652.48966458154,27685.38455694647
15859.57270376082,18637.088155205165,27431.99159399968,29650.79677755081,27688.139224567072
15910.260074182686,18698.76238756729,27481.195806890817,29648.754639347248,27690.841025799135
15961.213118043108,18760.650694732663,27530.052900382736,29646.365273453048,27693.489968185604
16012.431783745447,18822.751282836616,27578.559767424616,29643.630720424542,27696.086066833603
16063.91599571938,18885.06231717254,27626.71334333284,29640.553037443537,27698.629344347086
16115.665654008852,18947.58192196849,27674.51060629131,29637.134297871144,27701.119830758882
16167.68063385859,19010.30818017223,27721.948577838768,29633.37659080413,27703.55756346209
16219.960785299234,19073.239133244908,27769.024323342896,29629.282020633906,27705.942587140908
16272.505932731265,19136.37278096361,27815.73495246113,29624.852706608177,27708.274953700853
16325.315874507807,19199.707081232995,27862.077619588068,29620.09078239544,27710.554722198463
16378.390382516483,19263.239949906245,27908.04952428928,29614.998395652277,27712.781958770425
16431.72920176039,19326.9692606156,27953.6479117215,29609.577707593653,27714.95673656221
16485.332049938377,19390.89284461261,27998.87007303908,29603.830892566173,27717.079135656204
16539.198617024773,19455.008490618424,28043.713345786564,29597.76013762445,27719.149242999363
16593.328564848656,19519.31394468428,28088.17511427733,29591.3676421106,27721.16715233041
16647.72152667286,19583.806910062405,28132.25280995827,29584.655617236986,27723.132964106604
16702.377106772838,19648.485047087648,28175.943911760336,29577.62628567221,27725.046785430073
16757.29488001556,19713.34597306989,28219.24594643498,29570.281881130457,27726.908729973766
16812.474391438584,19778.38726219761,28262.156488876404,29562.62464796424,27728.718917907016
16867.915155829447,19843.60644545273,28304.673162429543,29554.656840760585,27730.477475820753
16923.6166573056,19909.001010536944,28346.793639183805,29546.38072394073,27732.184536652352
16979.578348894986,19974.56840180983,28388.515640252448,29537.798571363408,27733.840239610192
17035.79965211747,20040.30602023881,28429.83693603768,29528.91266593167,27735.444730097875
17092.279956567287,20106.211223361315,28470.755346481383,29519.72529920344,27736.99815963819
17149.018619496703,20172.28132525916,28511.268741301443,29510.238771005705,27738.50068579679
17206.01496540104,20238.513596545577,28551.375040213778,29500.45538905249,27739.952472105615
17263.26828560527,20304.905264364832,28591.07221313996,29490.3774685666,27741.353687986106
17320.777837852384,20371.45351240481,28630.35828040052,29480.007331905126,27742.704508672174
17378.542845893684,20438.15548092268,28669.231312893884,29469.347308188917,27744.005115133
17436.56249908125,20505.00826678373,28707.68943226109,29458.399732935817,27745.255693995638
17494.83595196274,20572.008923513826,28745.730811036134,29447.16694769793,27746.456437467445
17553.36232387873,20639.154461365208,28783.353672782192,29435.65129970272,27747.6075432584
17612.140698562824,20706.44184739631,28820.556292213583,29423.855141498207,27748.709214503255
17671.170123744734,20773.868005565346,28857.336995303656,29411.780830602056,27749.76165968359
17730.44961075652,20841.42981683804,28893.694159378592,29399.43072915477,27750.765092549776
17789.978134142246,20909.124119309585,28929.62621319721,29386.80720357688,27751.719732042846
17849.754631271222,20976.94770834096,28965.131637016857,29373.91262423022,27752.6258022163
17909.77800195511,21044.8973367098,29000.20896264544,29360.7493650833,27753.48353215787
17970.04710806907,21112.969714775827,29034.85677347969,29347.319803380746,27754.293155911248
18030.5607731772,21181.1615106612,29069.073704529823,29333.62631931689,27755.054912397787
