CD4_T_cells,CD8_T_cells,macrophages,normal_fibres,damaged_fibres,regenerating_fibres,real_part_eig_1,imaginary_part_eig_1,real_part_eig_2,imaginary_part_eig_2,real_part_eig_3,imaginary_part_eig_3,real_part_eig_4,imaginary_part_eig_4,real_part_eig_5,imaginary_part_eig_5
1202.3994251819604,374.3878646737172,30743.601775189178,7.39123169406039,1.005760239017328,91.60300806692236,-11.044871448303704,0.0,-1.36284702054038,0.7277609005411618,-1.36284702054038,-0.7277609005411618,-0.686256304348008,0.0,-0.9405206115134842,0.0
1203.6327650393998,378.9776285571048,30774.72618211942,7.308330580064411,1.0057736300526534,91.68589578988296,-11.050047744985678,0.0,-1.375477096484119,0.7266118126661447,-1.375477096484119,-0.7266118126661447,-0.6868976179762958,0.0,-0.9383044318200604,0.0
1204.838199032954,383.5653596497396,30805.14640014791,7.227303937607985,1.0057869494411484,91.76690911295093,-11.055098493976152,0.0,-1.38802826799609,0.7253705213745943,-1.38802826799609,-0.7253705213745943,-0.6875262609039505,0.0,-0.9361484795984334,0.0
1206.0167018092168,388.1511306124632,30834.88698703901,7.148087748078426,1.005799962202088,91.8461122897196,-11.060028432530595,0.0,-1.400502938306353,0.7240350499927118,-1.400502938306353,-0.7240350499927118,-0.6881425486537586,0.0,-0.93405130815244,0.0
1207.16914234295,392.7350016384054,30863.969939756225,7.070620905820704,1.0058131155006815,91.92356597867912,-11.06484115018347,0.0,-1.4129034017811175,0.7226034249990152,-1.4129034017811175,-0.7226034249990152,-0.6887467437769307,0.0,-0.9320114877913424,0.0
1208.2965413568377,397.3170588096714,30892.42075559896,6.994845131054599,1.005824735922186,91.99933013302314,-11.069542961733315,0.0,-1.4252320462285732,0.7210738004918451,-1.4252320462285732,-0.7210738004918451,-0.6893392434861505,0.0,-0.9300274046799506,0.0
1209.3995919030515,401.89734212282576,30920.257155898205,6.920704659006191,1.0058363257892728,92.07345901520462,-11.074135622470449,0.0,-1.4374909670234048,0.7194442064022555,-1.4374909670234048,-0.7194442064022555,-0.6899202255021636,0.0,-0.9280976730872648,0.0
1210.479084254407,406.47590895112575,30947.49908703077,6.848146229333959,1.0058479150080462,92.14600585565792,-11.078622741014184,0.0,-1.4496823056611132,0.7177127589574083,-1.4496823056611132,-0.7177127589574083,-0.690489959286694,0.0,-0.9262207888310348,0.0
1211.535765683873,411.0528128894528,30974.16542462372,6.777118903813773,1.005859625511732,92.21702147067478,-11.083007634717902,0.0,-1.461808134555195,0.715877581078546,-1.461808134555195,-0.715877581078546,-0.6910487013935904,0.0,-0.924395258075556,0.0
1212.570487203039,415.6281255811135,31000.27742944776,6.7075739823350125,1.005870082449115,92.2865559352158,-11.087295531910332,0.0,-1.4738705652089967,0.7139368650764825,-1.4738705652089967,-0.7139368650764825,-0.6915968010462893,0.0,-0.9226194971814152,0.0
1213.5837960416688,420.20187555952816,31025.849161746457,6.639464760906627,1.0058809045483854,92.35465433454512,-11.091487383467296,0.0,-1.4858714411721197,0.7118886694533959,-1.4858714411721197,-0.7118886694533959,-0.6921344020603728,0.0,-0.9208921432745838,0.0
1214.576351595466,424.7741104058786,31050.89727102209,6.57274654607933,1.005892157595745,92.4213612963248,-11.095586143849625,0.0,-1.4978126522794863,0.709731113113736,-1.4978126522794863,-0.709731113113736,-0.6926617452181048,0.0,-0.9192117454742936,0.0
1215.5489301345488,429.34489733301575,31075.44110949832,6.507376548982687,1.0059023232714168,92.48672112774584,-11.099596825832238,0.0,-1.5096961307772334,0.7074623651565731,-1.5096961307772334,-0.7074623651565731,-0.69317916964672,0.0,-0.9175767794768004,0.0
1216.501996982953,433.91425901573024,31099.49266819421,6.4433136639310735,1.0059130025273266,92.55077333354198,-11.103520009061464,0.0,-1.5215235423961375,0.705080440903108,-1.5215235423961375,-0.705080440903108,-0.69368680207079,0.0,-0.91598594741542,0.0
1217.436285119456,438.4822601208416,31123.07019342697,6.380518543408187,1.005922591468549,92.6135588651233,-11.107360585038943,0.0,-1.5332967032866187,0.7025834593814876,-1.5332967032866187,-0.7025834593814876,-0.6941849748358865,0.0,-0.9144377830802,0.0
1218.3523040058133,443.0489336662116,31146.18663194841,6.318953371553585,1.0059316753192395,92.67511495312708,-11.111120308709609,0.0,-1.5450172288969364,0.6999694126575838,-1.5450172288969364,-0.6999694126575838,-0.6946738699040402,0.0,-0.9129309884615564,0.0
1219.2504653390383,447.61429975899966,31168.85259185141,6.258581821290851,1.0059416618720327,92.7354765168368,-11.11479969011357,0.0,-1.55668662875435,0.6972362189807677,-1.55668662875435,-0.6972362189807677,-0.695153609767146,0.0,-0.911464342664814,0.0
1220.1314799965037,452.1784249396138,31191.085684483663,6.199369086275024,1.005950452992989,92.79468046073218,-11.118403990448366,0.0,-1.5683065776315204,0.6943818841577303,-1.5683065776315204,-0.6943818841577303,-0.6956245416566097,0.0,-0.910036459049496,0.0
1220.9956449801991,456.7413153418476,31212.893748269853,6.141281615364068,1.0059602547662756,92.8527581298694,-11.121932419068647,0.0,-1.5798784285304812,0.6914041885862787,-1.5798784285304812,-0.6914041885862787,-0.6960867248795755,0.0,-0.908646229535441,0.0
1221.8436692181886,461.3030402538213,31234.29428128218,6.0842872682241484,1.0059685596630257,92.90974417211272,-11.12539062121386,0.0,-1.591403773018928,0.6883010275936676,-1.591403773018928,-0.6883010275936676,-0.6965405223157798,0.0,-0.9072923226994332,0.0
1222.6757933535482,465.863600264855,31255.29373167688,6.0283550179147865,1.005977776852381,92.9656672052333,-11.1287773474672,0.0,-1.602883852260408,0.6850700377054916,-1.602883852260408,-0.6850700377054916,-0.6969859698871642,0.0,-0.9059737086938076,0.0
1223.4925246238065,470.4230372200289,31275.904790744185,5.973455086245541,1.005987211287265,93.02055770246729,-11.132095565907717,0.0,-1.6143200483730498,0.6817088911963384,-1.6143200483730498,-0.6817088911963384,-0.6974233016691588,0.0,-0.9046892259951304,0.0
