M_i=100.0,M_i=400.0,M_i=1000.0
12.532195066250368,14.864317229718308,16.9210692982296
12.530518612140778,14.910178072676668,16.97352452193428
12.529807895458523,14.956243362104704,17.02608550359551
12.530045271035108,15.002510014865347,17.078750395144784
12.53121348437804,15.048974989535708,17.131517368931107
12.533295661946648,15.095635285603862,17.18438461741448
12.53627530165658,15.142487942685507,17.237350352865842
12.540136263609533,15.189530039759951,17.29041280707328
12.544862761044664,15.2367586944249,17.34357023105435
12.550439351508132,15.284171062169486,17.396820894774372
12.556850928236951,15.331764335665092,17.45016308687052
12.564082711753493,15.37953574407342,17.50359511438158
12.572120241666696,15.427482552371366,17.557115302483204
12.580949368676244,15.475602060692214,17.610721994228566
12.590556246775682,15.523891603682722,17.66441355029423
12.600927325650648,15.572348549875642,17.71818834873114
12.61204934326826,15.620970301077255,17.772044784720574
12.623909318653713,15.669754291769536,17.825981270334978
12.636494544850178,15.71869798852648,17.87999623430349
12.649792582058105,15.76779888944431,17.934088121782114
12.663791250949997,15.817054523585064,17.98825539412837
12.678478626156831,15.866462450433309,18.04249652868034
12.693843029922258,15.916020259365542,18.096810018539983
12.709873025920787,15.965725569131983,18.151194372360642
12.726557413236208,16.015576027350406,18.205648114138583
12.743885220496477,16.065569310011682,18.260169783008546
12.761845700161464,16.11570312099672,18.31475793304314
12.78042832295988,16.16597519160451,18.369411133056015
12.79962277247181,16.216383280090948,18.424127966408744
12.819418939853357,16.26692517121817,18.478907030821272
12.839806918699905,16.317598675814104,18.533746938185892
12.8607770000446,16.368401630341996,18.588646314384643
12.882319667488696,16.41933189647958,18.643603799110043
12.90442559246047,16.47038736070771,18.698618045689088
12.927085629599466,16.521565933908153,18.753687720910442
12.950290812262915,16.572865550970313,18.808811504854724
12.97403234815121,16.62428417040667,18.863988090727837
12.99830161504936,16.675819773976663,18.91921618469725
13.0230901566815,16.72747036631883,18.974494505731197
13.048389678675472,16.77923397459098,19.02982178544066
13.074192044634646,16.831108648118178,19.085196767924156
13.100489272314151,16.88309245804834,19.140618209615177
13.127273529898838,16.935183497015238,19.196084879132297
13.154537132380208,16.98737987880876,19.251595557131825
13.182272538029778,17.039679738052143,19.307149036162976
13.21047234496626,17.092081229886126,19.362744120525495
13.239129287814084,17.14458252965972,19.418379626129685
13.26823623445084,17.197181832627507,19.474054380358762
13.297786182841213,17.24987735365329,19.52976722193352
13.327772257955148,17.302667326919877,19.585517000779195
13.358187708767923,17.355550005644908,19.64130257789457
13.389025905339947,17.408523661802523,19.69712282522317
13.420280335974134,17.461586585850768,19.75297662552655
13.451944604448718,17.514737086464535,19.808862872259663
13.4840124273235,17.567973490273957,19.86478046944817
13.516477631317498,17.62129414160806,19.920728331567755
13.549334150756067,17.67469740224361,19.976705383425298
13.582576025085594,17.72818165115893,20.03271056004196
13.616197396453904,17.781745284292676,20.088742806538058
13.650192507354616,17.835386714307337,20.144801078019754
13.684555698333645,17.889104370357433,20.200884339467464
13.719281405756185,17.942896697862228,20.256991565626002
13.754364159632496,17.996762158282877,20.313121740896367
13.78979858150088,18.050699228903905,20.369273859229196
13.825579382366262,18.10470640261887,20.425446924019795
13.861701360692877,18.15878218772017,20.481639948004748
13.898159400449522,18.212925107692847,20.537851953160047
13.934948469205974,18.26713370101226,20.594081970600737
13.972063616279126,18.32140652094564,20.650329040482028
14.009499970927488,18.37574213535732,20.706592211901828
14.047252740592716,18.430139126517616,20.762870542804706
14.085317209186853,18.484596090915247,20.819163099887216
14.123688735424055,18.5391116390732,20.875468958504584
14.162362751195536,18.59368439536799,20.931787202578704
14.201334759986544,18.64831299785221,20.988116924507445
14.240600335334245,18.7029960980803,21.044457225075206
14.280155119325329,18.75773236093741,21.10080721336473
14.319994821132278,18.81252046447144,21.157166006670124
14.36011521558723,18.867359099727903,21.213532730411075
14.40051214179236,18.92224697058789,21.269906518048238
14.441181501765826,18.97718279360876,21.32628651099976
14.482119259122255,19.032165297867653,21.382671858558947
14.523321437786851,19.087193224807763,21.439061717812983
14.564784120742146,19.142265328087205,21.49545525356279
14.60650344880657,19.197380373430523,21.55185163824389
14.64847561944389,19.252537138482715,21.608250051848337
14.69069688560271,19.307734412665745,21.664649681847656
14.733163554585204,19.36297099703747,21.72104972311676
14.775871986944246,19.418245704152927,21.777449377858865
14.818818595408205,19.47355735792795,21.83384785553136
14.861999843832605,19.528904793505028,21.890244372772603
14.90541224617792,19.584286857121374,21.946638153329648
14.949052365512834,19.63970240597916,22.003028427986884
14.992916813042171,19.69515030811786,22.059414434495533
15.03700224715894,19.750629442288645,22.115795417504057
15.081305372519717,19.806138697830804,22.172170628489376
15.125822939142838,19.86167697455013,22.22853932568896
15.170551741528689,19.91724318259925,22.28490077403372
15.215488617801544,19.972836242359826,22.34125424508172
15.260630448872346,20.028455084326566,22.397599016952675
15.305974157621868,20.08409864899314,22.453934374263213
15.351516708103688,20.13976588673974,22.51025960806293
15.397255104766456,20.19545575772245,22.56657401577118
15.44318639169492,20.25116723176424,22.622876901114584
15.489307651869217,20.306899288247703,22.679167574065282
15.535616006441888,20.362650916009294,22.7354453507799
15.582108614032238,20.418421113235247,22.791709553539203
15.628782670037442,20.474208887358987,22.847959510688415
15.675635405960056,20.53001325496007,22.90419455657826
15.722664088751444,20.585833241664623,22.960414031506616
15.769866020170682,20.641667882047205,23.01661728166084
15.817238536158564,20.69751621953412,23.07280365906073
15.864779006226266,20.7533773063081,23.128972521502128
15.9124848328583,20.80925020321436,23.1851232325011
15.960353450929365,20.865133979668,23.241255161238765
16.008382327134733,20.92102771356268,23.2973676825067
16.056568959433815,20.976930491180607,23.35346017665292
16.104910876506516,21.03284140710377,23.409532029528464
16.153405637222107,21.0887595641264,23.465582632434515
16.202050830120232,21.14468407316862,23.5216113820701
16.250844072903732,21.20061405319129,23.57761768048032
16.299783011943,21.25654863111202,23.633600935005138
16.34886532179155,21.31248694172229,23.689560558228678
16.398088704712496,21.36842812760568,23.745495967929056
16.447450890215666,21.42437133905722,23.80140658702872
16.496949634605063,21.480315734003764,23.857291843545287
16.54658272053641,21.53626047792544,23.9131511705429
16.596347956584534,21.592204743778105,23.968984006084046
16.646243176820267,21.64814771191683,24.024789793181867
16.696266240396707,21.704088570020343,24.080567979752946
16.746415031144522,21.760026513016456,24.136318018570552
16.796687457176105,21.81596074300841,24.192039367218353
16.847081450498326,21.871890469202224,24.24773148804457
16.897594966633676,21.92781490783484,24.30339384811657
16.948225984249582,21.98373328210328,24.359025919175934
16.99897250479568,22.039644822094598,24.41462717759389
17.049832552148846,22.09554876471673,24.470197104327234
17.100804172265775,22.1514443536302,24.525735184874637
17.151885432842928,22.2073308391806,24.581240909233365
17.20307442298367,22.26320747833195,24.636713771856403
17.254369252872372,22.31907353460081,24.69215327161
17.305768053455363,22.37492827799121,24.74755891173157
17.357268976128495,22.43077098493031,24.802930199788022
17.408870192431205,22.48660093820485,24.85826664763444
17.460569893746875,22.54241742689836,24.913567771373152
17.512366291009354,22.598219746328983,24.968833091313165
17.564257614415478,22.65400719798821,25.02406213192998
17.616242113143443,22.70977908948013,25.079254421825752
17.668318055076863,22.765534734461458,25.134409493689805
17.720483726534418,22.82127345258225,25.18952688425951
17.772737432004895,22.87699456942727,25.244606134281497
17.825077493887534,22.93269741645797,25.29964678847321
17.877502252237534,22.98838133095516,25.35464839548481
17.930010064516573,23.044045655962325,25.409610507861377
17.982599305348252,23.09968974022951,25.464532682005483
18.03526836627832,23.155312938157845,25.51941447814005
18.088015655539543,23.21091460974466,25.57425546027154
18.14083959782119,23.26649412052921,25.629055196153473
18.193738634042887,23.32205084153895,25.683813257250215
18.24671122113285,23.3775841492364,25.738529218701117
18.29975583181037,23.43309342546656,25.793202659284923
18.35287095437234,23.488578057404887,25.847833161384493
18.40605509248393,23.544037437505803,25.902420310951804
18.459306764973096,23.599470963451733,25.956963697473256
18.512624505628988,23.65487803810268,26.01146291393525
18.566006863004063,23.710258069446297,26.065917556790062
18.61945240021989,23.765610470548506,26.12032722592198
18.67295969477648,23.820934659504548,26.17469152461372
18.726527338365177,23.87623005939059,26.229010059513133
18.78015393668487,23.93149609821577,26.283282440600143
18.83383810926157,23.98673220887476,26.337508281153987
18.887578489271245,24.04193782910073,26.39168719772069
18.94137372336579,24.097112401418848,26.44581881008081
18.99522247150211,24.15225537310019,26.49990274121743
19.049123406774235,24.20736619611609,26.553938617284416
19.10307521524837,24.262444327092965,26.60792606757491
19.157076595800845,24.31748922726752,26.661864724490062
19.211126259958867,24.37250036244244,26.715754223508043
19.265222931744045,24.42747720294244,26.769594203153236
19.319365347518595,24.48241922357078,26.823384304965728
19.373552255834174,24.53732590356615,26.877124173470985
19.42778241728329,24.592196726559965,26.930813456149796
19.482054604353195,24.647031180534068,26.984451803408415
19.536367601282297,24.7018287577788,27.038038868548952
19.59072020391889,24.756588954851477,27.09157430773998
19.645111219582304,24.81131127253519,27.145057779987347
19.699539466926268,24.86599521579808,27.198488947105247
19.7540037758046,24.92064029375285,27.25186747368745
19.808502987139025,24.975246019616755,27.305193027078797
19.86303595278917,25.02981191067185,27.358465277346877
19.91760153542464,25.084337488225646,27.41168389725392
19.972198608399133,25.138822277572125,27.464848562228894
20.0268260556266,25.19326580795303,27.51795895033982
20.0814827714593,25.24766761251954,27.57101474226626
20.13616766056787,25.30202722829427,27.62401562127203
20.19087963782317,25.35634419613359,27.6769612731781
20.24561762818,25.410618060690258,27.729851386335703
20.300380566562666,25.464848370376377,27.782685651599596
20.35516739775223,25.51903467732668,27.835463762301572
20.40997707627551,25.57317653736208,27.888185414224107
20.464808566295773,25.627273509953596,27.940850305574234
20.51966084150506,25.68132515818648,27.993458136957567
20.574532885018137,25.73533104872476,28.046008611352544
20.62942368926801,25.789290751775948,28.09850143408482
20.684332255903,25.843203841056138,28.150936312801853
20.73925759568533,25.897069893755333,28.20331295744767
20.79419872839119,25.950888490503072,28.255631080237805
20.84915468271224,26.004659215334325,28.307890395634402
20.904124496158552,26.05838165565567,28.360090620321515
20.959107214962973,26.11205540221173,28.412231473180537
21.014101893986773,26.165680049051897,28.464312675265848
21.069107596626694,26.21925519349726,28.516333949780584
21.12412339472329,26.272780436107887,28.568295022052602
21.17914836847056,26.326255380650277,28.62019561951059
21.234181606326786,26.37967963406509,28.672035471660347
21.289222204926663,26.43305280643519,28.723814310061226
21.34426926899464,26.486374510953787,28.77553186830273
21.39932191125936,26.539644363892997,28.827187881981256
21.454379252369343,26.5928619845725,28.878782088677028
21.50944042080979,26.646026995328544,28.930314227931134
21.56450455282045,26.69913902148308,28.981784041222763
21.61957079231465,26.752197691313224,29.033191271946563
21.67463829079935,26.80520263602087,29.084535665390163
21.729706207296225,26.858153489702588,29.135816968711826
21.78477370826385,26.911049889319703,29.187034930918276
21.839839967520845,26.96389147466863,29.238189302842645
21.89490416616999,27.01667788835137,29.289279837122578
21.94996549252337,27.069408775746307,29.340306288178475
22.005023142028428,27.12208378497913,29.391268412191874
22.060076317194955,27.174702566894016,29.442165967083973
22.115124227523022,27.227264775025013,29.492998712494305
22.170166089431785,27.279770065567615,29.543766409759524
22.225201126189187,27.33221809735057,29.59446882189234
22.28022856784252,27.384608531807803,29.64510571356061
22.33524765114985,27.43694103295069,29.695676851066512
22.390257619512244,27.489215267340363,29.746182002325902
22.44525772290686,27.54143090406032,29.796620936847773
22.5002472178208,27.593587614689167,29.846993425713855
22.555225367185784,27.6456850732736,29.89729924155834
22.61019144031357,27.697722956301504,29.94753815854773
22.6651447128322,27.74970094267532,29.997709952360815
22.72008446662284,27.80161871368552,30.047814400168786
22.77500998975757,27.853475952984304,30.097851280615455
22.82992057643773,27.90527234655948,30.147820373797604
22.884815526933,27.95700758270848,30.19772146124546
22.93969414752125,28.00868135201261,30.247554325903284
22.99455575042903,28.06029334731141,30.297318752110087
23.049399653772653,28.11184326367724,30.34701452558045
23.10422518150009,28.16333079838998,30.39664143338549
23.15903166333339,28.214755650911957,30.4461992639339
23.2138184347118,28.266117522862995,30.49568780695314
23.268584836735464,28.31741611799565,30.54510685347073
23.3233302161098,28.368651142170577,30.594456195795654
23.37805392509042,28.419822303332104,30.64373562749987
23.43275532142867,28.47092931148392,30.69294494339994
23.487433768317764,28.52197187866494,30.74208393953878
23.54208863433949,28.57294971892534,30.79115241316749
23.596719293411432,28.62386254830271,30.840150162727326
23.651325124734853,28.674710084798384,30.88907698783174
23.705905512743,28.725492048353917,30.937932689248562
23.760459847050047,28.77620816082769,30.986717068882278
23.814987522400497,28.826858145971716,31.035429929756393
23.869487938619148,28.877441729408503,31.08407107599592
23.923960500561552,28.927958638608175,31.13264031280995
23.97840461806497,28.978408602865617,31.181137446474356
24.03281970589987,29.028791353277835,31.22956228431455
24.08720518372179,29.079106622721454,31.277914634688393
24.141560476023848,29.12935414583033,31.326194306969153
24.1958850120896,29.179533658973288,31.3744011115286
24.250178225946406,29.229644900232035,31.422534859720166
24.30443955631924,29.279687609379188,31.470595363862234
24.35866844658496,29.329661527856413,31.51858243722149
24.412864344727023,29.37956639875273,31.566495893996386
24.467026703290635,29.42940196678293,31.6143355493007
24.521154979338306,29.47916797826611,31.66210121914717
24.57524863440585,29.52886418110437,31.709792720431235
24.629307134458823,29.578490324761617,31.757409870914863
24.6833299498493,29.628046160242448,31.80495248921047
24.73731655527313,29.67753144007125,31.852420394764927
24.79126642972756,29.726945918271348,31.899813407843634
24.84517905646921,29.77628935034429,31.94713134951473
24.899053922972524,29.82556149324929,31.994374041633336
24.95289052088852,29.874762105382715,32.04154130682592
25.00668834600392,29.923890946557773,32.08863296847473
25.06044689820072,29.97294777798426,32.1356488507023
25.11416568141601,30.021932362248435,32.18258877835609
25.16784420360229,30.070844463293028,32.22945257699313
25.221481976687983,30.11968384639733,32.27624007286482
25.275078516538443,30.16845027815742,32.322951092901754
25.328633342917183,30.21714352646649,32.36958546469865
25.382145979447543,30.265763360495285,32.41614301649938
25.4356159535746,30.31430955067265,32.46262357718203
25.48904279652748,30.362781868666172,32.50902697624405
25.542426043281942,30.411180087362965,32.55535304378754
25.59576523252332,30.45950398085049,32.60160161050451
25.64905990660972,30.50775332439756,32.64777250766231
25.70230961153563,30.555927894435417,32.69386556708908
25.75551389689571,30.604027468538863,32.73988062115926
25.808672315848984,30.65205182540757,32.78581750277925
25.86178442508327,30.70000074484744,32.83167604537306
25.91484978477993,30.747874007752078,32.87745608286805
25.967867958578907,30.79567139608437,32.9231574496808
26.02083851354404,30.843392692858128,32.968779980702955
26.073761020128654,30.89103768211989,33.014323511287216
26.12663505214145,30.938606148930745,33.05978787723336
26.17946018671266,30.986097879348293,33.105172914774336
26.23223600426044,31.033512660408693,33.15047846056243
26.28496208845757,31.080850280108805,33.19570435165551
26.33763802619844,31.128110527388408,33.24085042550329
26.390263407566195,31.175293192112523,33.28591651993373
26.442837825800247,31.22239806505382,33.330902473139425
26.49536087726398,31.269424937875108,33.375808123664115
26.54783216141272,31.316373603111927,33.42063331038923
26.60025128076194,31.363243854155208,33.465377872520484
26.652617840855733,31.410035485234037,33.51004164957458
26.704931450235502,31.45674829139848,33.55462448136591
26.75719172040889,31.50338206850252,33.599126207993365
26.80939826581897,31.549936613187057,33.64354666982718
26.8615507038136,31.596411722863007,33.687885707495845
26.91364865461511,31.64280719569444,33.73214316187306
26.9656917412901,31.689122830581876,33.776318874064785
27.01767958971956,31.73535842714556,33.82041268539629
27.06961182856912,31.78151378570891,33.86442443739931
27.12148808925961,31.827588707282,33.9083539717992
27.173308005937763,31.873582993545085,33.95220113050223
27.225071215447134,31.91949644683229,33.995965755582844
27.27677735729928,31.96532887011528,34.03964768927101
27.3284260736451,32.01108006698708,34.08324677393962
27.380017009246387,32.056749841645896,34.12676285209197
27.4315498114476,32.102337998879094,34.170195766349224
27.4830241301478,32.14784434404717,34.21354535943799
27.53443961777282,32.19326868306786,34.256811474177894
27.585795929247634,32.23861082240025,34.29999395346927
27.63709272196886,32.283870569029,34.34309264028081
27.688329655777505,32.329047730448664,34.38610737763735
27.739506392931894,32.374142114648,34.42903800860764
27.79062259808077,32.41915353009441,34.471884376292174
27.84167793823656,32.46408178571842,34.514646323811085
27.892672082748863,32.508926690898235,34.55732369429206
27.943604703278115,32.55368805544436,34.59991633085831
27.994475473769366,32.59836568958427,34.642424076616614
28.045284070426312,32.64295940394715,34.6848467746453
28.09603017168545,32.687469009548735,34.72718426798243
28.14671345819044,32.731894317776124,34.76943639961387
28.197333612766585,32.776235140372755,34.81160301246152
28.24789032039553,32.820491289423366,34.85368394937147
28.298383268190104,32.86466257733906,34.895679053102334
28.348812145369312,32.90874881684241,34.93758816631349
28.39917664323352,32.952749820952604,34.97941113155342
28.449476455139745,32.9966654029707,35.02114779124811
28.499711276477203,33.040495376464875,35.06279798768944
28.54988080464288,33.084239555255785,35.104361563023616
28.599984739017355,33.127897753401925,35.14583835923967
28.65002278094076,33.17146978518511,35.18722821815797
28.69999463368885,33.21495546509594,35.22853098141876
28.74990000244926,33.25835460781937,35.269746490470745
28.7997385942979,33.30166702822031,35.31087458655971
28.84951011817549,33.34489254132926,35.35191511071718
28.899214284864247,33.38803096232804,35.392867903749064
28.948850806964696,33.43108210653554,35.43373280622439
28.99841939887265,33.47404578939352,35.47450965846405
29.04791977675632,33.51692182645246,35.51519830052956
29.097351658533537,33.55971003335746,35.555798572211856
29.14671476384915,33.602410225834205,35.59631031302012
29.19600881405253,33.645022219674935,35.63673336217066
29.245233532175224,33.68754583072451,35.677067558575764
29.29438864290873,33.72998087486649,35.71731274083264
29.34347387258242,33.772327168009255,35.757468747212314
29.392488949141544,33.81458452607219,35.79753541564864
29.441433602125443,33.856752764971894,35.837512583727246
29.49030756264581,33.89883170060846,35.87740008867457
29.53911056336512,33.94082114885176,35.917197767346885
29.587842338475173,33.9827209255278,35.95690545621937
29.636502623675742,34.02453084640509,35.99652299137517
29.68509115615339,34.06625072718109,36.036050208494544
29.73360767456033,34.10788038346866,36.07548694284392
29.78205191899349,34.14941963078256,36.11483302926513
29.83042363097362,34.19086828452601,36.154088302164496
29.878722553424577,34.23222615997725,36.193252595502074
29.926948430652665,34.27349307227616,36.23232574278083
29.97510100832614,34.31466883641091,36.271307577035884
30.0231800334548,34.355753267204655,36.31019793082373
30.071185254369663,34.39674617930226,36.34899663621154
30.11911642070285,34.43764738715704,36.38770352476639
30.16697328336744,34.478456705017564,36.42631842754459
30.21475559453753,34.51917394691447,36.46484117508099
30.26246310762838,34.559798926647325,36.503271597378316
30.31009557727664,34.60033145777152,36.541609523896476
30.357652759320693,34.640771353585166,36.57985478354196
30.405134410781137,34.68111842711608,36.61800720465719
30.4525402898413,34.72137249110874,36.6560666150099
30.4998701558279,34.76153335801128,36.69403284178254
30.547123769191806,34.80160083996256,36.73190571156169
30.59430089148888,34.84157474877924,36.76968505032747
30.64140128536092,34.881454895942824,36.80737068344299
30.688424714516707,34.92124109258683,36.84496243564378
30.735370943713143,34.96093314948392,36.882460131027244
30.78223973873648,35.00053087703308,36.91986359304213
30.82903086638365,35.04003408524681,36.957172644478
30.875744094443675,35.07944258373836,36.99438710745472
30.92237919167917,35.11875618170899,37.03150680341194
30.968935927807955,35.15797468793521,37.06853155309861
31.01541407348473,35.19709791075611,37.10546117656246
31.06181340028288,35.23612565806068,37.14229549313954
31.108133680676264,35.27505773727511,37.17903432144374
31.15437468802125,35.31389395535022,37.21567747935628
31.20053619653868,35.352634118748774,37.2522247840153
31.246617981296048,35.39127803343296,37.288676051805346
31.29261981818964,35.42982550485176,37.32503109834695
31.33854148392686,35.46827633792843,37.36128973848614
31.38438275600857,35.50663033704794,37.397451786284044
31.430143412711544,35.54488730604447,37.433517055006384
31.475823233071,35.58304704818894,37.46948535711307
31.521421996863168,35.62110936617646,37.50535650424777
31.56693948458803,35.659074062113966,37.541130307227434
31.61237547745202,35.696940937507684,37.576806576031885
31.65772975735088,35.73470979325075,37.612385119793394
31.70300210685258,35.7723804296108,37.647865746786216
31.748192309180265,35.809952646217546,37.68324826441619
31.79330014819535,35.84742624205041,37.71853247921029
31.838325408380616,35.88480101542616,37.75371819680619
31.883267874823428,35.92207676398656,37.78880522194184
31.928127333199,35.959253284686,37.82379335844505
31.97290356975371,35.9963303737792,37.858682409223015
32.01759637128857,36.03330782680891,37.89347217625192
32.06220552514263,36.07018543859356,37.92816246056647
32.106730819176576,36.10696300321502,37.96275306224948
32.151172041756304,36.14364031400629,37.997243780421435
32.195528981736615,36.18021716353925,38.031634413229995
32.23980142844495,36.21669334361243,38.06592475783962
32.2839891716652,36.25306864523869,38.10011461042106
32.32809200162157,36.28934285863308,38.134203766140935
32.372109708962505,36.32551577320055,38.16819201915127
32.41604208474469,36.36158717752377,38.202079162579025
32.4598889204171,36.3975568593509,38.23586498851563
32.503650007805106,36.43342460558343,38.269549288006516
32.54732513909466,36.469190202263945,38.303131851040646
32.59091410681651,36.50485343456399,38.33661246654002
32.63441670383051,36.54041408677186,38.36999092234919
32.67783272330994,36.57587194228048,38.40326700522477
32.72116195872593,36.6112267835752,38.43644050082494
32.7644042038319,36.64647839222168,38.46951119369895
32.80755925264809,36.68162654885374,38.502478867276565
32.850626899446105,36.71667103316122,38.5353433038576
32.893606938733555,36.75161162387784,38.568104284601375
32.9364991652387,36.78644809876909,38.60076158951617
32.979303373895206,36.82118023462014,38.6333149974487
33.0220193598269,36.85580780722365,38.665764286073575
33.06464691833259,36.890330591367736,38.69810923188273
33.10718584487096,36.92474836082384,38.730349610174876
33.149635935045474,36.95906088833463,38.762485195044924
33.19199698458936,36.99326794560191,38.79451575937342
33.234268789350615,37.02736930327454,38.82644107481593
33.27645114527709,37.061364730936354,38.858260911792506
33.3185438484016,37.09525399709406,38.88997503947703
33.36054669482705,37.1290368691652,38.92158322578663
33.40245948071169,37.16271311346603,38.95308523737105
33.44428200225432,37.19628249519952,38.98448083960206
33.48601405567959,37.22974477844323,39.015769796562786
33.52765543722335,37.26309972613728,39.04695187103709
33.569205943118014,37.29634710007229,39.0780268244989
33.61066536957795,37.32948666087734,39.10899441710158
33.652033512785,37.3625181680079,39.139854407667244
33.6933101688739,37.3954413797338,39.170606553676095
33.73449513391788,37.42825605312719,39.20125061125574
33.77558820391422,37.46096194405047,39.23178633517049
33.81658917476984,37.49355880714432,39.26221347881068
33.85749784228699,37.52604639581562,39.29253179418195
33.898314002148915,37.55842446222543,39.32274103189453
33.93903744990559,37.59069275727699,39.35284094115254
33.97966798095947,37.62285103060366,39.38283126974324
34.02020539055129,37.65489903055696,39.4127117640263
34.060649473745904,37.68683650419448,39.44248216892305
34.10100002541815,37.71866319726797,39.472142227905756
34.14125684023873,37.75037885421126,39.50169168298683
34.181419712660166,37.781983218128296,39.5311302747081
34.22148843690273,37.813476030781125,39.56045774213
34.26146280694048,37.84485703257792,39.58967382282083
34.30134261648725,37.876125962561,39.61877825284596
34.341127658982714,37.907282558394826,39.647770766757056
34.380817727578496,37.93832655635405,39.67665109758125
34.42041261512425,37.96925769131153,39.705418976810385
34.45991211415383,38.00007569672639,39.7340741343902
34.49931601687145,38.030780304632025,39.76261629870952
34.53862411513788,38.06137124562417,39.79104519658944
34.577836200456694,38.09184824884898,39.81936055327252
34.616952063960504,38.12221104199106,39.84756209241198
34.65597149639724,38.15245935126153,39.875649536060855
34.69489428811648,38.18259290138614,39.9036226046612
34.73372022905574,38.21261141559332,39.931481017033256
34.77244910872687,38.24251461560232,39.95922449036462
34.811080716202405,38.27230222161125,39.98685274019943
34.84961484010199,38.30197395228527,40.01436548042755
34.88805126857879,38.33152952474464,40.041762423273724
34.92638978930595,38.36096865455293,40.069043279286774
34.96463018946305,38.3902910557051,40.09620775732876
35.00277225572262,38.41949644061571,40.1232555645642
35.040815774236634,38.44858452010706,40.15018640644919
35.078760530623065,38.4775550033974,40.176999986720666
35.11660630995242,38.50640759808909,40.20369600738555
35.15435289673433,38.53514201015685,40.230274168709975
35.19200007490414,38.563757943936,40.256734169208464
35.22954762780953,38.59225510211063,40.28307570563316
35.26699533819713,38.62063318570195,40.30929847296305
35.30434298819918,38.648891894056526,40.33540216439318
35.34159035932022,38.67703092483457,40.3613864713239
35.37873723242374,38.70504997399826,40.38725108335011
35.4157833877189,38.73294873580012,40.41299568825052
35.452728604747264,38.76072690277128,40.43861997197693
35.48957266236951,38.78838416570998,40.46412361864349
35.526315338752205,38.81592021366986,40.489506310516035
35.56295641135456,38.84333473394846,40.51476772800138
35.59949565691521,38.87062741207563,40.539907549636645
35.635932851439044,38.89779793180202,40.56492545207862
35.67226777018397,38.92484597508759,40.589821110093126
35.70850018764778,38.951771222090144,40.6145941965444
35.74462987755497,38.97857335115388,40.63924438238452
35.780656612843615,39.00525203879797,40.6637713366428
35.81658016565221,39.03180695970522,40.688174726415305
35.85240030730658,39.05823778671071,40.712454216854276
35.88811680830676,39.08454419079048,40.736609471157664
35.92372943831391,39.110725841050254,40.760640150558665
35.95923796613722,39.13678240471421,40.78454591431528
35.99464215972087,39.1627135471138,40.808326419699924
36.02994178613093,39.18851893167658,40.831981321989026
36.06513661154236,39.21419821991509,40.855510274452726
36.10022640122596,39.239751071415775,40.878912928344555
36.13521091953534,39.265177143827984,40.902188932891164
36.170089929893926,39.29047609285297,40.925337935282116
36.20486319478194,39.31564757223297,40.9483595806597
36.23953047572344,39.34069123374032,40.97125351210877
36.27409153327332,39.36560672716659,40.99401937064667
36.30854612700434,39.39039370031188,41.01665679521318
36.34289401549419,39.41505179897403,41.039165422660496
36.37713495631253,39.43958066693797,41.0615448877433
36.41126870600804,39.46397994596514,41.083794823108846
36.445295020095536,39.48824927578293,41.10591485928711
36.47921365304302,39.51238829407417,41.127904624681015
36.513024358258775,39.53639663646677,41.14976374555669
36.54672688807848,39.56027393652332,41.171491846033796
36.58032099375232,39.58401982573083,41.19308854807593
36.61380642543212,39.607633933490526,41.214553471481075
36.64718293215845,39.63111588710772,41.23588623387213
36.6804502618478,39.65446531178173,41.2570864506875
36.71360816127973,39.67768183059592,41.27815373517177
36.746656376084026,39.70076506450781,41.299087698366435
36.779594650727866,39.72371463233924,41.319887949100746
36.81242272850302,39.746530150766645,41.34055409398258
36.845140351513045,39.769211234311456,41.361085737389466
36.87774726066047,39.791757495330494,41.3814824814596
36.91024319563404,39.81416854400656,41.40174392608306
36.94262789489592,39.83644398833909,41.421869668893
36.97490109566895,39.85858343413484,41.44185930525706
37.00706253392388,39.8805864849988,41.461712428268754
37.03911194436663,39.90245274232513,41.481428628739025
37.07104906042558,39.92418180528821,41.501007495187906
37.10287361423882,39.94577327083384,41.520448613836265
37.13458533664149,39.967226733670486,41.539751568597666
37.166183957153045,39.98854178626076,41.55891594107034
37.19766920396459,40.0097180188129,41.5779413105293
37.22904080392621,40.03075501927243,41.596827253918526
37.260298482534346,40.051652373314006,41.61557334584332
37.29144196391911,40.07240966433325,41.63417915856278
37.32247097083167,40.09302647343888,41.65264426198236
37.35338522463167,40.113502379444846,41.67096822364664
37.384184445274585,40.13383695886274,41.68915060873217
37.414868351299184,40.1540297858942,41.707190980040494
37.44543665981493,40.17408043242362,41.72508889799131
37.475889086489445,40.19398846801091,41.74284392061577
37.50622534553597,40.21375345988444,41.76045560354995
37.53644514970088,40.23337497293417,41.777923500028464
37.56654821025111,40.25285256970496,41.795247160878276
37.596534236961766,40.27218581038999,41.81242613451261
37.62640293810362,40.291374252824376,41.82945996692512
37.656154020430655,40.31041745247904,41.846348201684165
37.68578718916768,40.32931496245468,41.8630903799273
37.71530214799791,40.34806633347594,41.87968604035595
37.74469859905058,40.36667111388582,41.89613471923026
37.773976242888615,40.38512884964026,41.91243595036417
37.80313477849628,40.4034390843029,41.92858926512064
37.83217390326688,40.421601359040125,41.944594192407145
37.86109331299048,40.43961521261621,41.96045025867132
37.88989270184163,40.45748018138882,41.976156987896886
