D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
15367.30606503112,15379.820950242036,15336.172634952803,15283.7422511959,15241.973478204956,15209.467836093389,15184.122654230549,15164.483147940313,15149.403000754288,15137.91666719933
15415.338846342553,15427.679401441525,15383.559552553636,15330.813722819166,15288.847912177203,15256.21246497614,15230.782360938652,15211.08941346982,15195.977456991195,15184.473617027052
15463.636587887617,15475.800820874343,15431.207619017065,15378.146102920144,15335.983415200097,15303.218456531253,15277.703784072295,15257.95775965522,15242.81433485691,15231.293288109868
15512.199455544209,15524.18536092626,15479.117002275649,15425.739582268405,15383.38019652642,15350.486034811936,15324.887159508193,15305.088431637358,15289.913886594048,15278.375938032586
15561.027595232908,15572.83315414218,15527.287851028894,15473.594332859882,15431.038446944647,15398.015405624845,15372.332705028995,15352.48165656709,15337.276346524111,15325.721806503128
15610.121132525288,15621.7443128403,15575.720294365396,15521.710507542122,15478.95833840552,15445.8067561571,15420.040619950269,15400.13764323186,15384.901930673586,15373.331114978093
15659.48017224978,15670.918928723877,15624.414441382574,15570.088239637058,15527.140023646012,15493.860254600668,15468.011084744732,15448.056581679566,15432.79083639727,15421.20406628553
15709.104798095184,15720.357072490742,15673.370380804112,15618.727642561373,15575.583635810868,15542.176049774196,15516.244260663942,15496.238642839771,15480.943241998912,15469.340844245005
15758.995072211888,15770.058793440629,15722.58818059514,15667.628809444532,15624.28928807168,15590.75427074235,15564.740289357387,15544.683978142317,15529.359306349232,15517.741613284996
15809.15103481091,15820.024119080375,15772.067887575296,15716.791812744565,15673.257073243636,15639.595026432766,15613.49929248916,15593.392719133431,15578.03916850138,15566.406518057724
15859.57270376082,15870.25305472715,15821.809527029698,15766.21670386168,15722.48706340004,15688.69840525064,15662.521371352184,15642.3649770894,15626.982947303928,15615.335683051471
15910.260074182686,15920.745583109738,15871.813102317969,15815.903512749795,15771.979309484615,15738.064474691111,15711.806606480191,15691.600842627866,15676.19074101146,15664.529212200476
15961.213118043108,15971.50166396803,15922.078594481358,15865.852247526096,15821.73384092177,15787.693280949446,15761.35505725744,15741.10038531687,15725.662626892848,15713.987188492485
16012.431783745447,16022.521233650805,15972.605961848123,15916.062894078652,15871.750665224818,15837.584848529164,15811.166761526298,15790.863653281696,15775.398660837309,15763.709673574047
16063.91599571938,16073.804204711889,16023.395139637183,15966.535415672286,15922.029767602344,15887.73917984818,15861.241735192778,15840.890672809615,15825.3988769583,15813.696707353627
16115.665654008852,16125.350465504833,16074.446039560236,16017.269752552704,15972.571110562736,15938.156254843065,15911.579971830131,15891.181447952626,15875.663287195395,15863.948307602655
16167.68063385859,16177.159879776202,16125.758549422377,16068.265821549036,16023.374633517018,15988.836030571503,15962.181442280567,15941.735960128262,15926.19188091418,15914.464469554585
16219.960785299234,16229.232286257604,16177.332532721368,16119.523515674891,16074.440252380087,16039.778440813076,16013.046094255224,15992.554167718634,15976.984624504312,15965.245165502056
16272.505932731265,16281.56749825655,16229.167828245689,16171.042703728011,16125.767859170455,16090.983395668443,16064.173851932475,16043.636005667708,16028.041460975808,16016.29034439229
16325.315874507807,16334.165303246318,16281.2642496714,16222.82322988867,16177.357321608588,16142.450781157077,16115.564615554717,16094.981385077015,16079.362309553711,16067.59993142079
16378.390382516483,16387.025462454894,16333.62158515806,16274.864913316907,16229.208482714006,16194.180458813584,16167.218261023658,16146.590192799851,16130.9470652712,16119.173827623477
16431.72920176039,16440.147710453155,16386.239596943717,16327.167547748735,16281.321160401205,16246.17226528285,16219.134639494365,16198.462291034102,16182.795598561264,16171.01190946737
16485.332049938377,16493.53175474242,16439.11802093916,16379.730901091432,16333.695147074535,16298.426011913984,16271.313576968032,16250.59751691379,16234.907754847094,16223.114028439908
16539.198617024773,16547.177275341503,16492.256566321546,16432.554715018035,16386.33020922222,16350.941484353289,16323.754873883703,16302.995682099488,16287.283354131258,16275.480010637064
16593.328564848656,16601.083924373397,16545.654915127525,16485.638704561203,16439.226087009512,16403.71844213635,16376.458304709016,16355.656572367703,16339.92219058382,16328.109656350343
16647.72152667286,16655.251325651763,16599.31272184602,16538.98255770653,16492.382493871275,16456.756618279353,16429.42361753012,16408.57994719937,16392.824032129512,16381.00273965281
16702.377106772838,16709.679074267337,16653.229613010804,16592.58593498551,16545.799116103997,16510.05571886979,16482.650533640874,16461.76553936757,16445.988620034088,16434.159007984264
16757.29488001556,16764.366736174437,16707.405186792977,16646.4484690682,16599.475612457438,16563.615422656676,16536.13874713151,16515.213054524622,16499.41566849001,16487.57818173571
16812.474391438584,16819.31384777771,16761.839012593562,16700.569764355856,16653.411613726046,16617.43538064042,16589.88792447682,16568.92217078867,16553.104864201592,16541.259953833236
16867.915155829447,16874.51991551927,16816.53063063631,16754.949396573546,16707.60672234026,16671.515215662497,16643.897704124087,16622.892538329947,16607.055865969713,16595.203989321475
16923.6166573056,16929.984415466413,16871.479551560897,16809.586912363007,16762.060511957894,16725.854521995036,16698.16769608086,16677.12377895678,16661.26830427631,16649.409924946744
16979.578348894986,16985.706792900037,16926.685256016677,16864.481828875836,16816.772527055695,16780.45286493054,16752.69748150274,16731.615485701575,16715.74178086875,16703.87736874006
17035.79965211747,17041.686461903988,16982.14719425713,16919.63363336719,16871.74228252128,16835.30978037182,16807.486612281296,16786.367222406887,16770.475868344223,16758.60589960017
17092.279956567287,17097.92280495545,17037.86478573519,16975.04178279016,16926.96926324559,16890.424774422343,16862.534610632352,16841.37852331171,16825.470109734357,16813.595066876707
17149.018619496703,17154.415172516612,17093.837418699626,17030.70570339098,16982.452923716024,16945.797322977145,16917.840968684675,16896.64889263819,16880.724018090168,16868.84438995369
17206.01496540104,17211.16288262771,17150.064449792615,17086.624790305257,17038.192687610404,17001.426871314467,16973.40514806936,16952.17780417892,16936.237076067548,16924.353357833505
17263.26828560527,17268.165220501734,17206.545203648737,17142.798407155336,17094.187947391994,17057.31283368828,17029.22657950997,17007.964700884928,16992.008735513406,16980.12142872152
17320.777837852384,17325.4214381209,17263.278972495507,17199.225885649055,17150.43806390567,17113.45459292189,17085.304662413684,17064.0089944546,17048.038417052685,17036.14802961152
17378.542845893684,17382.930753835095,17320.2650157557,17255.90652518002,17206.942365975458,17169.851500002766,17141.638764463558,17120.31006492368,17104.3255096764,17092.43255587213
17436.56249908125,17440.692351962538,17377.50255965157,17312.83959242957,17263.700150003646,17226.50287367879,17198.228221212135,17176.86726025648,17160.86937033086,17148.97437083441
17494.83595196274,17498.705382392774,17434.990796811235,17370.02432097066,17320.710679571584,17283.408000056115,17255.07233567654,17233.679895938574,17217.669323508282,17205.772805380784
17553.36232387873,17556.96896019227,17492.728885877357,17427.459910873826,17377.97318504242,17340.56613219879,17312.17037793527,17290.747254571077,17274.72466083898,17262.82715753549
17612.140698562824,17615.482165212765,17550.715951118356,17485.145528315406,17435.48686316592,17397.97648973037,17369.52158472684,17348.06858546672,17332.034640685277,17320.13669205676
17671.170123744734,17674.244041702626,17608.951082042317,17543.080305188254,17493.250876685594,17455.638258437666,17427.125159050527,17405.64310424794,17389.598487737374,17377.700640030896
17730.44961075652,17733.25359792138,17667.433333013825,17601.263338715104,17551.264353948303,17513.550589876882,17484.980269769327,17463.46999244714,17447.415392611347,17435.518198468442
17789.978134142246,17792.509805757632,17726.161722873923,17659.693691064804,17609.526388516566,17571.712600982275,17543.086051215396,17521.54839710931,17505.484511449482,17493.58852990264
17849.754631271222,17852.01160035064,17785.135234563382,17718.37038897163,17668.036038783725,17630.123373677583,17601.44160279813,17579.877430397275,17563.80496552312,17551.91076199041
17909.77800195511,17911.757879715686,17844.352814749516,17777.29242335787,17726.792327592233,17688.7819544904,17660.045988615115,17638.45616919969,17622.375840838256,17610.483987115982
17970.04710806907,17971.747504373514,17903.813373456756,17836.458748959896,17785.79424185523,17747.68735416974,17718.898237066107,17697.28365474203,17681.19618774406,17669.30726199748
18030.5607731772,18031.979296984056,17963.515783701157,17895.868283957927,17845.040732181635,17806.838547306917,17777.99734047033,17756.35889220079,17740.265020544553,17728.379607296578
18091.31778216248,18092.45204198465,18023.45888112913,17955.51990960972,17904.530712504948,17866.23447196009,17837.34225468722,17815.68085032109,17799.581317113647,17787.700007231502
18152.316880861483,18153.16448523299,18083.64146366055,18015.41246988839,17964.263059716013,17925.87402928254,17896.931898740884,17875.24846103789,17859.144018513744,17847.267409193566
18213.55677570408,18214.115333655016,18144.062291136488,18075.544771124565,18024.23661329992,17985.756083154985,17956.765154448458,17935.06061910108,17918.952028618143,17907.08072336748
18275.036133358324,18275.303254898048,18204.72008497181,18135.91558165313,18084.450174977283,18045.87945982215,18016.84086605264,17995.116181704612,17979.004213737462,17967.138822355602
18336.753580380824,18336.72687698929,18265.61352781285,18196.52363146478,18144.90250835016,18106.24294753378,18077.1578398585,18055.41396811991,18039.299402250275,18027.44054080645
18398.707702872827,18398.38478800005,18326.741263200394,18257.367611862544,18205.59233855276,18166.845296190342,18137.714843875016,18115.952759333813,18099.83638423824,18087.984675047584
18460.89704614224,18460.27553571581,18388.1018952382,18318.44617512364,18266.518351907176,18227.685216993657,18198.510607461245,18176.73129769125,18160.61391112591,18148.769982723203
18523.32011437181,18522.397627312464,18449.69398826728,18379.757934166755,18327.679195584537,18288.761382102635,18259.54382097768,18237.748286542886,18221.630695325443,18209.79518243658
18585.975370293865,18584.749529038992,18511.516066546246,18441.30146222509,18389.073477271508,18350.072424294434,18320.8131354428,18299.002389897967,18282.88540988651,18271.05895339767
18648.86123487153,18647.32966590665,18573.566613937823,18503.0752925253,18450.69976484267,18411.616936631213,18382.31716219518,18360.492232082604,18344.37668815156,18332.559935076046
18711.97608698711,18710.136421385163,18635.84407360192,18565.07791797269,18512.556586038823,18473.39347213271,18444.054472561296,18422.21639740375,18406.10312341673,18394.296726859448
18775.318263137528,18773.16813710591,18698.34684769537,18627.3077908428,18574.642428151543,18535.400543454925,18506.02359752935,18484.173429819064,18468.063268598627,18456.267887718168
18838.88605713724,18836.4231125726,18761.073297078703,18689.763322479645,18636.95573771422,18597.63662257514,18568.223027429314,18546.36183261295,18530.2556359072,18518.471935875525
18902.67771982887,18899.899604879483,18824.021741030043,18752.44288300092,18699.494920199737,18660.100140483464,18630.651211619417,18608.78006807899,18592.678696524985,18580.90734848465
18966.69145880177,18963.595828437457,18887.19045696655,18815.344801010306,18762.258339725195,18722.78948688122,18693.30655817937,18671.42655720901,18655.33088029296,18643.572561311852
19030.925438118848,19027.509954708286,18950.57768017349,18878.46736331717,18825.244318763744,18785.703009886365,18756.187433610547,18734.29967938906,18718.210575403205,18706.465968426815
19095.377778051752,19091.640111947192,19014.181603541296,18941.808814663967,18888.4511378639,18848.839015746224,18819.292162543286,18797.397772102468,18781.316128098693,18769.585921899838
19160.04655482492,19155.984384954067,19078.000377310786,19005.36735746144,18951.87703537654,18912.19576855774,18882.61902745177,18860.71913064036,18844.6458423804,18832.930731506396
