D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
300.66200339105023,300.72273853193514,301.1013901820233,301.836793801014,302.7845078403724,303.80098742581987,304.7962442231296,305.72656046008217,306.5764466087073,307.3447944674885
298.1742744115211,298.23724505825646,298.6230983156197,299.36639897775336,300.3198695226161,301.3394197949865,302.3355351489548,303.2651723701649,304.1134069774651,304.879527441924
295.6960952670065,295.7612455239205,296.15406544819945,296.9049033457065,297.86373484407653,298.8859808205645,299.88262408445667,300.8113005441975,301.6576467722839,302.42134129764133
293.2279565564569,293.2952314057272,293.6947874724002,294.45281081261123,295.4166179492111,296.4411957149648,297.4380471830061,298.3654914243728,299.2097218501475,299.9708003864328
290.77032568050026,290.83967098280306,291.24573705912803,292.0106019829927,292.9790095377258,294.00556605910145,295.00231675327353,295.92826738443136,296.7701637764631,297.5284445528859
288.3236475188011,288.3950100129558,288.80736433037976,289.57873482654475,290.5513775290842,291.5795704642516,292.57592191975874,293.500127390007,294.3394804861118,295.09478979677925
285.8883450969118,285.96167239859045,286.3800975219095,287.15764533678896,288.13416771778503,289.16366522516773,290.159329275018,291.0815476510632,291.9181569369296,292.67032892819776
283.46482024217363,283.5400608417404,283.9643436352774,284.7477481795242,285.72780441888926,286.7582849638916,287.7529835230066,288.6729822658077,289.5066557549766,290.2555322146989
281.0534542282845,281.13055748782745,281.5604890788796,282.3494373306419,283.3326911033439,284.36384326378544,285.3573081130202,286.2748638555394,287.1054178710233,287.85084801993435
278.6546084082057,278.7335245578199,279.1689002976152,279.9630867029395,280.94921102270666,281.98073329335523,282.97270586378266,283.8876041899477,284.71486314774825,285.4567034331973
276.2686248351331,276.3493049685112,276.78992439089905,277.58905076161926,278.5777278229314,279.60932841949847,280.5995595772841,281.5115948024428,282.3353909971999,283.0735048894287
273.8958268713059,273.97822294068897,274.4238897187774,275.227665128208,276.2185861469265,277.2499828098612,278.23823264202827,279.1472075951508,279.967380988137,280.701638779274
271.5365197844709,271.62058459501,272.07110649594955,272.87924717268146,273.8721122256437,274.90303202403754,275.8890696253981,276.7947954332599,277.61119344291,278.34147204883493
269.19099133186063,269.2766785354364,269.73186737353944,270.5440965936176,271.5386144575005,272.56879359339086,273.55239685489505,274.454692728451,275.26717002359896,275.993352788814
266.8595123315824,266.9467764201282,267.40644800850066,268.2224959862446,269.2183839759795,270.2475675893168,271.2285229880509,272.12721601119216,272.9356343071669,273.6576108127931
264.54233722135024,264.63113351972066,265.0951076205727,265.914711398284,266.9116952052854,267.9396371798082,268.9177395708511,269.8126644917153,270.6168923494312,271.33455822443466
262.239704604523,262.329989262948,262.79808953674024,263.620992873524,264.6188064039741,265.6452691742164,266.6203215845456,267.5113206095337,268.31123323769464,269.0244899734303
259.9518377834414,260.04356776960384,260.5156217231756,261.3415749830884,262.33996019650186,263.3647145561377,264.33652798075616,265.22345057139376,266.0189296319135,266.7276844000629
257.6789452800837,257.77207837085626,258.2479173046731,259.0766773443941,260.0753840926706,261.0982090043829,262.0666022048226,262.9493048775846,263.7402382943143,264.4444037682795
255.4212213440844,255.5157161169589,255.9951750716084,256.82650512781714,257.8252909949714,258.8459734020158,259.81077270735653,260.6891188365633,261.4754006074004,262.174894787206
253.17884644818136,253.2746622724227,253.7575799744779,254.5912495511088,255.5898796938537,256.608214333472,257.5692534440003,258.4431130678756,259.22464308032005,259.91938912106247
250.95198777117847,251.0490847987316,251.535303606096,252.37108836162648,253.3693353509699,254.3851245697932,255.34224436341023,256.2114939933818,256.9881778435902,257.6781038874659
248.74079966852693,248.83913882470625,249.3285046715429,250.16618630646204,251.163829970464,252.1768835420312,253.1299318835072,253.99445431681684,254.76620313219743,255.45124214412988
246.54542413064613,246.6449671046328,247.1373294459776,247.9766955905681,248.97352285839256,249.98365780289683,250.9324893560565,251.79217349173624,252.55890375711635,253.23899336399487
244.3659912291203,244.4667004642916,244.9619122204394,245.80275632299885,246.79856107038148,247.80560147674663,248.75007751965816,249.60481817791776,250.36645156530656,251.04153389884172
242.2026195509169,242.30445823503112,242.8023757357811,243.6444969513948,244.6390798476377,245.6428566980124,246.58284494124248,247.43254268630616,248.1890058882676,248.8590274314602
240.055416620788,240.15834867604664,240.65883160488403,241.5020346848549,242.4952030414481,243.495554038197,244.4309284461848,245.2754894126032,246.0267139792454,246.69162541646045
237.9244793120241,238.02846938503043,238.53138072331808,239.37547590535056,240.3670435263091,241.3638129215693,242.29445353716173,243.1337892596196,243.8797114392013,244.53946750983107
235.8098942457382,235.9149076973722,236.4201136686192,237.2649165678424,238.25470360184065,239.2477420297037,240.17353480188703,241.0075620485174,241.7481226316636,242.40268198736015
233.71173817886748,233.817741074094,234.32511108836343,235.1704425892755,236.1582753836496,237.14743969501808,238.0682763098725,238.8969169190832,239.6320610865983,240.2813861520484
231.63007838108496,231.7370374787116,232.2464440772253,233.0921302266308,234.0778411833124,235.06299428347472,235.97877199837075,236.8019527191808,237.53162989344025,238.17568673065404
229.5649730008201,229.67285574322003,230.18417454321275,231.0300464442186,232.01347387765588,232.99448456661435,233.90510604766368,234.7227583835425,235.4469220834405,236.08568025951826
227.51647142059105,227.6252459234053,228.1383555632773,228.9842492704068,229.9652372675216,230.94198008310084,231.847353245868,232.65941330206408,233.37802100148923,234.01145345982926
225.4846146018565,225.59424964368807,226.1090317285011,226.95478814397896,227.93318642620088,228.9055414899596,229.8055793434345,230.61198767777609,231.32500066758345,231.95308360248936
223.46943541959683,223.5799004317097,224.09623947906624,224.94170425032257,225.9173680377366,226.8852209036971,227.7798413975234,228.58054287466868,229.28792612811316,229.91063886275646
221.4709589868364,221.5822240428703,222.10000742921503,222.94503084765023,223.91782072528704,224.8810622314932,225.77018810644324,226.5651317555535,227.26685379714507,227.88417866483647
219.48920296932303,219.60123877503472,220.1203566824102,220.9647935834585,221.93457536975225,222.8931014926608,223.776660134342,224.5657990101476,225.26183178788796,225.8737540166079
217.52417789057785,217.6369557736182,218.1573011369076,219.0010108014316,219.9676554188643,220.92136713056945,221.79929042634453,222.58258147357023,223.27290023452525,223.8794078346635
215.57588742753285,215.689379327269,216.21084778195225,217.05369383899728,218.0170771869448,218.9658803152325,219.83810451433072,220.6155084354441,221.3000916046066,221.9011752598569
213.6443286969709,213.75850715436152,214.28099698481145,215.12284731574383,216.0828501455336,217.0266552367573,217.8931208135516,218.66460193979464,219.34343100218817,219.93908396354482
211.7294925329843,211.84433068051567,212.36774276885544,213.20846941290583,214.16497720509304,215.1036993898587,215.9643509102804,216.72987707594345,217.40293646191688,217.99315444471702
209.8313637556659,209.946835307356,210.47107308289856,211.310552144127,212.26345498799247,213.1970138496383,214.0517998406973,214.81134226059103,215.47861923425205,216.0634003182075
207.9499214312464,208.06600067272188,208.59097006201048,209.4290816177077,210.37827409297583,211.3065935388288,212.1554663612063,212.90899951128603,213.57048406202003,214.149828594181
206.0851391238889,206.20180090254345,206.72741028000647,207.5640382905424,208.5094193513164,209.43242748670403,210.27534321038087,211.02284471147672,211.6785294484968,212.25243994908973
204.236985139352,204.3542048545883,204.8803649938253,205.71539721395223,206.6568700748598,207.5744990798542,208.41141736273764,209.1528678673404,209.80274791721317,210.371228988294
202.4054227607268,202.5231763542892,203.04980037999744,203.88312827161505,204.82060029615525,205.73278630502367,206.56367027453177,207.29905335658623,207.94312626367724,208.50618450054125
200.59041047645547,200.7086744228565,201.23567776341025,202.06719640979395,203.00057900087384,203.90726198420828,204.73207812177128,205.4613801694244,206.09964579920683,206.65728970449587
198.79190220083268,198.91065349787752,199.4379538385677,200.26756186006293,201.19677035271,202.09789400220487,202.9166120306412,203.6398221418941,204.27228258706356,204.82452248751193
197.0098474871901,197.12906364660265,197.65658088354505,198.484180354725,199.4091339109594,200.304645526809,201.1172383005301,201.8343481817419,202.46100767107896,203.00785563683868
195.2441917339611,195.3638507721148,195.89150696683083,196.7170033351168,197.63762484096685,198.5274752218455,199.3339186198472,200.04492248703605,200.6657872969615,201.20725706344763
193.4948763838198,193.6149568125753,194.14267614725253,194.9659781529897,195.88219411762992,196.7663374532253,197.56661027481792,198.27150475770688,198.88658312646945,199.42269001866748
191.7618391160844,191.88231993373765,192.4100286671707,193.2310482651561,194.14278872214751,195.0211824882089,195.81526635144007,196.5140504001941,197.12335244463475,197.65411330381153
190.0450140325723,190.1658747149141,190.6935011391305,191.5121534215831,192.4193518321944,193.2919566880608,194.0798359307847,194.772510725384,195.37604836021924,195.9014814729792
188.34433183709217,188.46555232858145,188.99302672615173,189.809229847117,190.71182300570248,191.57860269427368,192.3602642778184,193.0468331400144,193.64461999958155,194.16474502921156
186.65972000875112,186.7812807138037,187.3085353158377,188.1222104170164,189.0201383584265,189.88105960853872,190.65649302392364,191.3369613317246,191.92901269413184,192.44385061417708
184.9911029692561,185.1129847436499,185.63995368847728,186.4510248264669,187.3442307354661,188.1992631666344,188.96846034329093,189.6428354479213,190.22916816154708,190.73874119156255
183.3384022443816,183.46058638677928,183.98720567931383,184.7955997542512,185.6840298769167,186.5331459064048,187.29610112335044,187.96439226863225,188.5450246809178,189.0493562243394
181.7015366197733,181.824004863364,182.35021233514905,183.15585902073948,184.03946257781465,184.8826373299932,185.63934712941213,186.30156537351385,186.8765172619936,187.37563184607413
180.08042229125485,180.2031567955143,180.72889206544664,181.5317237403677,182.41045284254145,183.247664060495,183.99812716367603,184.6542853031766,185.2235778086916,185.71750102644813
178.47497300979876,178.59795635236944,179.1231607880982,179.92311246876193,180.796922033847,181.62814999318977,182.372367218774,183.0224797149888,183.58613527702988,184.0748937311484
176.8851002213208,177.00831539001203,177.5329320700088,178.3299413446672,179.19878901664865,180.0240164415087,180.7619906259989,181.4060735335161,181.9641158276427,182.44773707628863
175.31071320145344,175.43414358636133,175.95811726265637,176.75212422683518,177.61597029675917,178.43518227789198,179.16691819837618,179.80498909575124,180.35744297303367,180.83595547751614
173.75171918544874,173.8753485711963,174.39862563277646,175.18957282601997,176.04838015469485,176.86156406968493,177.5870683687263,178.21914629128423,178.7660377197175,179.239470793957
172.20802349335963,172.33183605145655,172.8543644883191,173.64219683222933,174.49593077470857,175.30307621022004,176.02235732286667,176.64846269756114,177.18981870539935,177.6582024671489
170.67952965064288,170.80350993196507,171.32523929982165,172.10990403737478,172.95853236919277,173.75963104522825,174.47269912809568,175.09285371037538,175.62870233133629,176.0920676551076
169.1661395043249,169.2902724317131,169.8111538173377,170.59260045346002,171.43609329859032,172.231138994719,172.93800585709985,173.55223266973277,174.08260289002334,174.5409813616698
167.66775333486757,167.79202419584468,168.31201018305896,169.0901904264446,169.928520186951,170.7175086704659,171.41818770742037,172.02651098122791,172.55143268834215,173.0048565612518
166.18426996386737,166.3086644034737,166.82770903976314,167.6025767459153,168.43571803326589,169.21864698923102,169.91315311661356,170.51559823306636,171.03510216630784,171.48360431916063
164.7155868577183,164.84009087146438,165.3581496352178,166.12966075069528,166.9575903187094,167.7344592818582,168.42280887323523,169.01940230886402,169.53352001154633,169.97713390759017
163.26160022736534,163.38620015430112,163.90322992266672,164.67134243051723,165.4940391099156,166.26484939836132,166.94706022377648,167.53782949635163,168.04659326963076,168.48535291743275
161.82220512427165,161.94688764017155,162.4628466575216,163.2275205238834,164.0449651584116,164.80971980913196,165.4858109756748,166.0707845921094,166.57422745040296,167.00816736603238
160.39729553272005,160.5220476433827,161.03689549037958,161.7980926122325,162.61026799632822,163.3689717023859,164.03896359652185,164.6181710024531,165.11632663040265,165.54548180100372
