time,value_H
67.1,126.08862868548825
67.11,126.57073949404202
67.12,127.05668464427585
67.13,127.54650491787535
67.14,128.0402416265597
67.15,128.53793661991622
67.16,129.03963229336026
67.17,129.54537159622203
67.18,130.05519803996296
67.19,130.56915570652328
67.2,131.08728925680305
67.21,131.60964393927895
67.22,132.13626559875863
67.23,132.6672006852752
67.24,133.20249626312398
67.25,133.7422000200436
67.26,134.28636027654412
67.27,134.8350259953839
67.28,135.38824679119836
67.29,135.94607294028233
67.3,136.50855539052884
67.31,137.0757457715264
67.32,137.64769640481788
67.33,138.2244603143227
67.34,138.8060912369256
67.35,139.39264363323406
67.36,139.98417269850725
67.37,140.580734373759
67.38,141.18238535703742
67.39,141.7891831148842
67.4,142.40118589397576
67.41,143.0184527329494
67.42,143.64104347441716
67.43,144.26901877717003
67.44,144.90244012857562
67.45,145.54136985717182
67.46,146.18587114545954
67.47,146.8360080428976
67.48,147.4918454791021
67.49,148.1534492772541
67.5,148.82088616771784
67.51,149.49422380187278
67.52,150.1735307661627
67.53,150.85887659636458
67.54,151.5503317920804
67.55,152.24796783145518
67.56,152.95185718612393
67.57,153.66207333639116
67.58,154.37869078664556
67.59,155.1017850810133
67.6,155.83143281925308
67.61,156.56771167289594
67.62,157.31070040163317
67.63,158.06047886995535
67.64,158.8171280640458
67.65,159.58073010893148
67.66,160.35136828589472
67.67,161.12912705014872
67.68,161.91409204878005
67.69,162.7063501389614
67.7,163.5059894064375
67.71,164.31309918428758
67.72,165.12777007196726
67.73,165.95009395463296
67.74,166.78016402275188
67.75,167.6180747920007
67.76,168.46392212345572
67.77,169.31780324407754
67.78,170.1798167674931
67.79,171.05006271507776
67.8,171.9286425373406
67.81,172.81565913561516
67.82,173.71121688405847
67.83,174.61542165196107
67.84,175.52838082637018
67.85,176.45020333502873
67.86,177.38099966963233
67.87,178.3208819094065
67.88,179.26996374500604
67.89,180.22836050273884
67.9,181.19618916911568
67.91,182.17356841572777
67.92,183.16061862445372
67.93,184.15746191299715
67.94,185.16422216075637
67.95,186.18102503502695
67.96,187.20799801753827
67.97,188.2452704313246
67.98,189.29297346793112
67.99,190.35124021495528
68.0,191.42020568392326
68.01,192.5000068385015
68.02,193.5907826230426
68.03,194.69267399146483
68.04,195.8058239364642
68.05,196.93037751905754
68.06,198.06648189845495
68.07,199.21428636225957
68.08,200.37394235699185
68.09,201.545603518936
68.1,202.7294257053048
68.11,203.9255670257196
68.12,205.13418787400073
68.13,206.35545096026436
68.14,207.5895213433203
68.15,208.83656646336516
68.16,210.09675617496453
68.17,211.37026278031792
68.18,212.6572610627985
68.19,213.95792832076003
68.2,215.27244440160203
68.21,216.60099173608415
68.22,217.9437553728796
68.23,219.30092301335645
68.24,220.67268504657588
68.25,222.05923458449413
68.26,223.46076749735565
68.27,224.87748244926254
68.28,226.30958093390575
68.29,227.75726731044148
68.3,229.22074883949588
68.31,230.7002357192798
68.32,232.1959411217942
68.33,233.70808122910603
68.34,235.23687526967248
68.35,236.78254555469113
68.36,238.3453175144515
68.37,239.9254197346625
68.38,241.52308399272908
68.39,243.13854529394902
68.4,244.7720419076006
68.41,246.42381540288923
68.42,248.09411068472005
68.43,249.78317602926134
68.44,251.49126311926264
68.45,253.21862707908866
68.46,254.96552650942894
68.47,256.7322235216407
68.48,258.518983771681
68.49,260.3260764935812
68.5,262.15377453241575
68.51,264.0023543767141
68.52,265.8720961902625
68.53,267.7632838432406
68.54,269.6762049426343
68.55,271.6111508618648
68.56,273.5684167695702
68.57,275.54830165747387
68.58,277.5511083672712
68.59,279.5771436164625
68.6,281.62671802305823
68.61,283.70014612907846
68.62,285.79774642276567
68.63,287.9198413594276
68.64,290.06675738082237
68.65,292.238824932995
68.66,294.436378482472
68.67,296.6597565307153
68.68,298.9093016267351
68.69,301.1853603777557
68.7,303.48828345782607
68.71,305.8184256142616
68.72,308.17614567180124
68.73,310.5618065343577
68.74,312.97577518423725
68.75,315.4184226786986
68.76,317.8901241437179
68.77,320.3912587648219
68.78,322.92220977484664
68.79,325.4833644384757
68.8,328.07511403340504
68.81,330.69785382798045
68.82,333.3519830551451
68.83,336.0379048825337
68.84,338.7560263785416
68.85,341.50675847419546
68.86,344.29051592064525
68.87,347.10771724209366
68.88,349.9587846839739
68.89,352.84414415618187
68.9,355.76422517116515
68.91,358.7194607766642
68.92,361.7102874828999
68.93,364.7371451839931
68.94,367.8004770734013
68.95,370.9007295531497
68.96,374.0383521366322
68.97,377.21379734475215
68.98,380.4275205951688
68.99,383.67998008441344
69.0,386.9716366626322
69.01,390.30295370071207
69.02,393.67439694954186
69.03,397.0864343911574
69.04,400.5395360815175
69.05,404.0341739846545
69.06,407.5708217979419
69.07,411.14995476821923
69.08,414.77204949851324
69.09,418.4375837450938
69.1,422.1470362046022
69.11,425.90088629099034
69.12,429.699613902008
69.13,433.54369917498
69.14,437.4336222316127
69.15,441.36986291157496
69.16,445.3529004946009
69.17,449.3832134108635
69.18,453.4612789393767
69.19,457.58757289418486
69.2,461.7625692981073
69.21,465.9867400438119
69.22,470.26055454199934
69.23,474.584479356489
69.24,478.95897782600713
69.25,483.3845096724894
69.26,487.86153059572115
69.27,492.39049185415274
69.28,496.9718398317412
69.29,501.60601559068493
69.3,506.29345440993563
69.31,511.0345853093888
69.32,515.8298305596741
69.33,520.6796051774875
69.34,525.5843164064299
69.35,530.5443631833388
69.36,535.5601355901255
69.37,540.6320142911584
69.38,545.7603699562573
69.39,550.9455626693955
69.4,556.1879413232373
69.41,561.4878429996694
69.42,566.8455923365194
69.43,572.2615008806905
69.44,577.7358664279769
69.45,583.2689723498643
69.46,588.8610869076568
69.47,594.5124625543176
69.48,600.2233352244465
69.49,605.9939236128677
69.5,611.8244284423411
69.51,617.7150317209605
69.52,623.6658959898466
69.53,629.6771635617918
69.54,635.7489557515646
69.55,641.8813720986299
69.56,648.0744895830916
69.57,654.3283618357193
69.58,660.6430183429677
69.59,667.0184636479538
69.6,673.4546765484079
69.61,679.9516092926659
69.62,686.509186774827
69.63,693.1273057302458
69.64,699.8058339325894
69.65,706.5446093937306
69.66,713.3434395678074
69.67,720.2021005608218
69.68,727.1203363472025
69.69,734.0978579948005
69.7,741.1343428998312
69.71,748.2294340333198
69.72,755.3827392006469
69.73,762.593830315828
69.74,769.8622426921959
69.75,777.1874743511894
69.76,784.5689853509768
69.77,792.0061971366706
69.78,799.4984919139106
69.79,807.045212047611
69.8,814.6456594876801
69.81,822.2990952235303
69.82,830.0047387692017
69.83,837.7617676809201
69.84,845.5693171089092
69.85,853.4264793852606
69.86,861.3323036496548
69.87,869.2857955147022
69.88,877.2859167726452
69.89,885.3315851451349
69.9,893.4216740777488
69.91,901.5550125808809
69.92,909.7303851185776
69.93,917.94653154684
69.94,926.2021471028494
69.95,934.4958824465049
69.96,942.8263437555864
69.97,951.1920928757771
69.98,959.5916475266913
69.99,968.0234815649648
70.0,976.4860253053632
70.01,984.9776659007654
70.02,993.4967477817663
70.03,1002.0415731565372
70.04,1010.6104025714558
70.05,1019.2014555329048
70.06,1027.8129111905064
70.07,1036.442909081933
70.08,1045.0895499393018
70.09,1053.7508965570232
70.1,1062.4249747208391
70.11,1071.1097741976416
70.12,1079.8032497855254
70.13,1088.5033224233805
70.14,1097.2078803591917
70.15,1105.914780376064
70.16,1114.6218490748515
70.17,1123.3268842121238
70.18,1132.027656092063
70.19,1140.7219090107433
70.2,1149.4073627511095
70.21,1158.0817141268342
70.22,1166.7426385731023
70.23,1175.3877917822483
70.24,1184.0148113820392
70.25,1192.6213186542889
70.26,1201.2049202913665
70.27,1209.7632101880604
70.28,1218.293771266154
70.29,1226.7941773289776
70.3,1235.261994943109
70.31,1243.694785344315
70.32,1252.0901063647595
70.33,1260.445514378423
70.34,1268.7585662616373
70.35,1277.0268213655784
70.36,1285.2478434975258
70.37,1293.4192029076585
70.38,1301.538478278141
70.39,1309.6032587112334
70.4,1317.611145713155
70.41,1325.5597551704345
70.42,1333.4467193154917
70.43,1341.2696886782176
70.44,1349.0263340203467
70.45,1356.7143482494582
70.46,1364.331448309485
70.47,1371.8753770446685
70.48,1379.343905033959
70.49,1386.7348323929307
70.5,1394.0459905403668
70.51,1401.2752439267429
70.52,1408.4204917219445
70.53,1415.4796694596446
70.54,1422.4507506358752
70.55,1429.3317482594412
70.56,1436.1207163519362
70.57,1442.8157513952494
70.58,1449.4149937245713
70.59,1455.9166288650413
70.6,1462.3188888103127
70.61,1468.6200532414484
70.62,1474.818450684697
70.63,1480.9124596068457
70.64,1486.9005094469862
70.65,1492.781081583673
70.66,1498.5527102366036
70.67,1504.21398330209
70.68,1509.7635431217382
70.69,1515.2000871838973
70.7,1520.5223687575794
70.71,1525.729197458697
70.72,1530.8194397485993
70.73,1535.7920193650311
70.74,1540.6459176857657
70.75,1545.3801740252964
70.76,1549.9938858651017
70.77,1554.4862090181166
70.78,1558.856357728166
70.79,1563.103604705227
70.8,1567.2272810975044
70.81,1571.2267764013943
70.82,1575.101538310531
70.83,1578.8510725051858
70.84,1582.4749423833928
70.85,1585.9727687352488
70.86,1589.3442293619198
70.87,1592.5890586409544
70.88,1595.707047039573
70.89,1598.6980405776617
70.9,1601.5619402422556
70.91,1604.298701355343
70.92,1606.908332896867
70.93,1609.3908967848402
70.94,1611.746507114513
70.95,1613.9753293585732
70.96,1616.0775795303641
70.97,1618.0535233121327
70.98,1619.9034751503234
70.99,1621.6277973199421
71.0,1623.2268989600132
71.01,1624.7012350821497
71.02,1626.051305554245
71.03,1627.277654061285
71.04,1628.3808670452574
71.05,1629.3615726261196
71.06,1630.2204395057527
71.07,1630.9581758568115
71.08,1631.5755281983388
71.09,1632.0732802599814
71.1,1632.4522518366086
71.11,1632.7132976350904
71.12,1632.8573061149511
71.13,1632.88519832457
71.14,1632.7979267345493
71.15,1632.596474069829
71.16,1632.2818521420663
71.17,1631.8551006837567
71.18,1631.3172861855116
71.19,1630.6695007378612
71.2,1629.912860878889
71.21,1629.0485064489553
71.22,1628.0775994537078
71.23,1627.00132293652
71.24,1625.8208798614478
71.25,1624.5374920077306
71.26,1623.1523988768138
71.27,1621.6668566128092
71.28,1620.0821369372588
71.29,1618.3995260990087
71.3,1616.6203238399482
71.31,1614.7458423773176
71.32,1612.777405403229
71.33,1610.716347102003
71.34,1608.5640111858654
71.35,1606.3217499495024
71.36,1603.9909233439264
71.37,1601.5728980700524
71.38,1599.0690466923459
71.39,1596.480746772854
71.4,1593.8093800258916
71.41,1591.0563314936117
71.42,1588.2229887426495
71.43,1585.310741081992
71.44,1582.3209788021866
71.45,1579.2550924359668
71.46,1576.1144720403422
71.47,1572.9005065001613
71.48,1569.6145828531317
71.49,1566.258085636247
71.5,1562.8323962535446
71.51,1559.3388923650919
71.52,1555.7789472970712
71.53,1552.1539294728136
71.54,1548.465201864605
71.55,1544.7141214660705
71.56,1540.9020387849225
71.57,1537.030297355837
71.58,1533.1002332732112
71.59,1529.113174743533
71.6,1525.070441657084
71.61,1520.9733451786826
71.62,1516.8231873571558
71.63,1512.621260753231
71.64,1508.3688480855117
71.65,1504.0672218942073
71.66,1499.7176442222683
71.67,1495.3213663135775
71.68,1490.879628327839
71.69,1486.3936590718026
71.7,1481.8646757464549
71.71,1477.2938837098084
71.72,1472.6824762549124
71.73,1468.031634402713
71.74,1463.34252670938
71.75,1458.616309087729
71.76,1453.854124642354
71.77,1449.0571035180992
71.78,1444.2263627614866
71.79,1439.3630061947304
71.8,1434.4681243019606
71.81,1429.5427941272872
71.82,1424.588079184336
71.83,1419.6050293768933
71.84,1414.5946809302961
71.85,1409.5580563332126
71.86,1404.4961642894598
71.87,1399.4099996795117
71.88,1394.3005435313512
71.89,1389.168763000333
71.9,1384.0156113577198
71.91,1378.842027987568
71.92,1373.6489383916407
71.93,1368.4372542020312
71.94,1363.2078732011887
71.95,1357.9616793490422
71.96,1352.6995428169253
71.97,1347.422320028011
71.98,1342.1308537039722
71.99,1336.825972917589
72.0,1331.5084931510307
72.01,1326.1792163595494
72.02,1320.8389310403234
72.03,1315.4884123062004
72.04,1310.1284219640943
72.05,1304.7597085977945
72.06,1299.3830076549584
72.07,1293.9990415380562
72.08,1288.6085196990523
72.09,1283.212138737607
72.1,1277.810582502591
72.11,1272.4045221967126
72.12,1266.994616484063
72.13,1261.5815116003869
72.14,1256.1658414659012
72.15,1250.7482278004786
72.16,1245.3292802410303
72.17,1239.9095964609164
72.18,1234.4897622912292
72.19,1229.0703518437913
72.2,1223.6519276357208
72.21,1218.2350407154195
72.22,1212.8202307898457
72.23,1207.4080263529377
72.24,1201.998944815059
72.25,1196.593492633344
72.26,1191.1921654428213
72.27,1185.7954481882032
72.28,1180.403815256232
72.29,1175.0177306084768
72.3,1169.637647914478
72.31,1164.2640106851484
72.32,1158.8972524063313
72.33,1153.5377966724334
72.34,1148.1860573200431
72.35,1142.8424385614562
72.36,1137.5073351180308
72.37,1132.1811323532975
72.38,1126.8642064057553
72.39,1121.5569243212867
72.4,1116.259644185127
72.41,1110.9727152533292
72.42,1105.6964780836674
72.43,1100.431264665922
72.44,1095.1773985514978
72.45,1089.9351949823254
72.46,1084.7049610189997
72.47,1079.4869956681139
72.48,1074.2815900087448
72.49,1069.0890273180557
72.5,1063.9095831959758
72.51,1058.7435256889266
72.52,1053.5911154125615
72.53,1048.45260567349
72.54,1043.3282425899588
72.55,1038.2182652114632
72.56,1033.1229056372686
72.57,1028.042389133816
72.58,1022.9769342509953
72.59,1017.9267529372651
72.6,1012.8920506536036
72.61,1007.8730264862763
72.62,1002.8698732584047
72.63,997.8827776403255
72.64,992.9119202587281
72.65,987.9574758045618
72.66,983.0196131397038
72.67,978.0984954023803
72.68,973.1942801113361
72.69,968.3071192687459
72.7,963.4371594618655
72.71,958.5845419634177
72.72,953.749402830713
72.73,948.9318730035029
72.74,944.1320784005653
72.75,939.3501400150241
72.76,934.5861740084027
72.77,929.8402918034154
72.78,925.1126001754973
72.79,920.4032013430781
72.8,915.7121930566035
72.81,911.0396686863087
72.82,906.3857173087487
72.83,901.750423792093
72.84,897.1338688801894
72.85,892.536129275405
72.86,887.9572777202499
72.87,883.397383077794
72.88,878.8565104108826
72.89,874.3347210601604
72.9,869.8320727209124
72.91,865.3486195187313
72.92,860.8844120840205
72.93,856.4394976253419
72.94,852.0139200016199
72.95,847.6077197932102
72.96,843.2209343718454
72.97,838.8535979694664
72.98,834.5057417459523
72.99,830.1773938557578
73.0,825.8685795134717
73.01,821.5793210583043
73.02,817.3096380175197
73.03,813.0595471688198
73.04,808.8290626016956
73.05,804.6181957777546
73.06,800.426955590038
73.07,796.2553484213382
73.08,792.1033782015298
73.09,787.9710464639248
73.1,783.8583524006647
73.11,779.7652929171611
73.12,775.6918626855975
73.13,771.6380541975029
73.14,767.6038578154107
73.15,763.589261823614
73.16,759.5942524780294
73.17,755.6188140551814
73.18,751.6629289003189
73.19,747.7265774746766
73.2,743.8097384018912
73.21,739.9123885135868
73.22,736.0345028941385
73.23,732.1760549246278
73.24,728.3370163260003
73.25,724.5173572014377
73.26,720.7170460779555
73.27,716.9360499472369
73.28,713.1743343057157
73.29,709.4318631939175
73.3,705.7085992350727
73.31,702.0045036730091
73.32,698.3195364093383
73.33,694.653656039944
73.34,691.0068198907849
73.35,687.3789840530211
73.36,683.7701034174764
73.37,680.180131708445
73.38,676.6090215168534
73.39,673.0567243327897
73.4,669.5231905774064
73.41,666.0083696342103
73.42,662.5122098797482
73.43,659.0346587136966
73.44,655.5756625883677
73.45,652.1351670376388
73.46,648.7131167053165
73.47,645.3094553729428
73.48,641.924125987055
73.49,638.5570706859056
73.5,635.2082308256533
73.51,631.8775470060328
73.52,628.5649590955128
73.53,625.2704062559498
73.54,621.9938269667475
73.55,618.7351590485296
73.56,615.4943396863331
73.57,612.2713054523326
73.58,609.0659923281019
73.59,605.8783357264208
73.6,602.7082705126362
73.61,599.555731025584
73.62,596.4206510980797
73.63,593.3029640769857
73.64,590.202602842862
73.65,587.1194998292075
73.66,584.0535870413003
73.67,581.0047960746422
73.68,577.973058133016
73.69,574.9583040461616
73.7,571.9604642870775
73.71,568.9794689889544
73.72,566.0152479617493
73.73,563.0677307084026
73.74,560.1368464407086
73.75,557.2225240948435
73.76,554.3246923465566
73.77,551.4432796260329
73.78,548.578214132431
73.79,545.7294238481027
73.8,542.8968365525011
73.81,540.0803798357814
73.82,537.2799811121006
73.83,534.4955676326222
73.84,531.7270664982299
73.85,528.9744046719575
73.86,526.2375089911379
73.87,523.516306179279
73.88,520.8107228576688
73.89,518.1206855567171
73.9,515.4461207270374
73.91,512.7869547502734
73.92,510.1431139496765
73.93,507.51452460043737
73.94,504.9011129397767
73.95,502.3028051767997
73.96,499.71952750211915
73.97,497.15120609725034
73.98,494.59776714378313
73.99,492.0591368323349
74.0,489.5352413712885
74.01,487.0260069953197
74.02,484.531359973717
74.03,482.0512266184995
74.04,479.5855332923351
74.05,477.1342064162633
74.06,474.6971724772267
