time,value_C
11.65,8.277753967718638
11.66,8.268653925552986
11.67,8.25960300770582
11.68,8.250600972631439
11.69,8.241647580436906
11.7,8.232742592868354
11.71,8.223885773297415
11.72,8.215076886707818
11.73,8.206315699682104
11.74,8.197601980388495
11.75,8.188935498567893
11.76,8.18031602552103
11.77,8.171743334095725
11.78,8.163217198674303
11.79,8.154737395161131
11.8,8.146303700970282
11.81,8.137915895013334
11.82,8.129573757687291
11.83,8.121277070862636
11.84,8.113025617871497
11.85,8.104819183495945
11.86,8.096657553956408
11.87,8.08854051690021
11.88,8.080467861390217
11.89,8.072439377893609
11.9,8.06445485827077
11.91,8.056514095764278
11.92,8.048616884988027
11.93,8.040763021916437
11.94,8.032952303873799
11.95,8.025184529523708
11.96,8.017459498858615
11.97,8.009777013189483
11.98,8.002136875135545
11.99,7.9945388886141675
12.0,7.986982858830819
12.01,7.979468592269135
12.02,7.9719958966810855
12.03,7.964564581077244
12.04,7.957174455717151
12.05,7.949825332099773
12.06,7.942517022954061
12.07,7.935249342229603
12.08,7.928022105087364
12.09,7.920835127890529
12.1,7.913688228195425
12.11,7.906581224742545
12.12,7.899513937447652
12.13,7.892486187392974
12.14,7.88549779681849
12.15,7.878548589113297
12.16,7.871638388807063
12.17,7.864767021561568
12.18,7.857934314162324
12.19,7.851140094510278
12.2,7.8443841916135995
12.21,7.8376664355795445
12.22,7.830986657606401
12.23,7.824344689975511
12.24,7.817740366043378
12.25,7.811173520233838
12.26,7.804643988030319
12.27,7.798151605968167
12.28,7.791696211627053
12.29,7.785277643623448
12.3,7.778895741603174
12.31,7.772550346234027
12.32,7.766241299198468
12.33,7.759968443186385
12.34,7.75373162188793
12.35,7.747530679986415
12.36,7.741365463151286
12.37,7.735235818031156
12.38,7.729141592246909
12.39,7.723082634384867
12.4,7.717058793990028
12.41,7.711069921559359
12.42,7.705115868535159
12.43,7.699196487298482
12.44,7.6933116311626275
12.45,7.687461154366683
12.46,7.681644912069136
12.47,7.675862760341542
12.48,7.670114556162254
12.49,7.664400157410206
12.5,7.658719422858764
12.51,7.653072212169622
12.52,7.647458385886771
12.53,7.641877805430506
12.54,7.636330333091506
12.55,7.630815832024956
12.56,7.6253341662447305
12.57,7.619885200617631
12.58,7.614468800857671
12.59,7.609084833520424
12.6,7.603733165997413
12.61,7.598413666510557
12.62,7.59312620410667
12.63,7.587870648652009
12.64,7.58264687082687
12.65,7.577454742120235
12.66,7.572294134824473
12.67,7.567164922030078
12.68,7.56206697762047
12.69,7.557000176266827
12.7,7.55196439342298
12.71,7.546959505320343
12.72,7.541985388962893
12.73,7.5370419221221985
12.74,7.532128983332487
12.75,7.527246451885761
12.76,7.5223942078269594
12.77,7.51757213194916
12.78,7.512780105788826
12.79,7.5080180116210915
12.8,7.503285732455099
12.81,7.49858315202937
12.82,7.493910154807221
12.83,7.489266625972218
12.84,7.484652451423676
12.85,7.480067517772193
12.86,7.47551171233523
12.87,7.470984923132725
12.88,7.466487038882752
12.89,7.46201794899721
12.9,7.4575775435775595
12.91,7.45316571341059
12.92,7.448782349964232
12.93,7.444427345383398
12.94,7.440100592485863
12.95,7.435801984758189
12.96,7.431531416351674
12.97,7.427288782078342
12.98,7.423073977406972
12.99,7.418886898459153
13.0,7.4147274420053835
13.01,7.410595505461199
13.02,7.406490986883333
13.03,7.402413784965918
13.04,7.398363799036712
13.05,7.394340929053365
13.06,7.3903450755997095
13.07,7.386376139882096
13.08,7.382434023725749
13.09,7.378518629571158
13.1,7.374629860470502
13.11,7.370767620084107
13.12,7.366931812676927
13.13,7.363122343115064
13.14,7.359339116862312
13.15,7.355582039976733
13.16,7.351851019107265
13.17,7.348145961490356
13.18,7.34446677494663
13.19,7.340813367877578
13.2,7.337185649262282
13.21,7.333583528654166
13.22,7.330006916177773
13.23,7.326455722525572
13.24,7.322929858954793
13.25,7.319429237284287
13.26,7.315953769891415
13.27,7.3125033697089625
13.28,7.309077950222083
13.29,7.305677425465263
13.3,7.302301710019321
13.31,7.298950719008422
13.32,7.29562436809713
13.33,7.292322573487471
13.34,7.289045251916038
13.35,7.2857923206511055
13.36,7.2825636974897785
13.37,7.279359300755164
13.38,7.276179049293565
13.39,7.273022862471698
13.4,7.269890660173939
13.41,7.266782362799587
13.42,7.263697891260157
13.43,7.26063716697669
13.44,7.257600111877094
13.45,7.2545866483934995
13.46,7.251596699459642
13.47,7.248630188508269
13.48,7.245687039468563
13.49,7.242767176763594
13.5,7.239870525307788
13.51,7.236997010504421
13.52,7.234146558243132
13.53,7.231319094897459
13.54,7.228514547322396
13.55,7.22573284285197
13.56,7.222973909296841
13.57,7.220237674941919
13.58,7.217524068544007
13.59,7.214833019329457
13.6,7.212164456991855
13.61,7.209518311689716
13.62,7.20689451404421
13.63,7.204292995136898
13.64,7.201713686507492
13.65,7.199156520151637
13.66,7.196621428518702
13.67,7.194108344509604
13.68,7.191617201474643
13.69,7.189147933211354
13.7,7.186700473962382
13.71,7.184274758413376
13.72,7.1818707216908955
13.73,7.179488299360343
13.74,7.177127427423907
13.75,7.174788042318531
13.76,7.172470080913891
13.77,7.1701734805104005
13.78,7.167898178837223
13.79,7.165644114050313
13.8,7.163411224730462
13.81,7.161199449881373
13.82,7.159008728927746
13.83,7.156839001713378
13.84,7.154690208499288
13.85,7.152562289961851
13.86,7.150455187190952
13.87,7.148368841688155
13.88,7.146303195364893
13.89,7.144258190540665
13.9,7.142233769941257
13.91,7.140229876696976
13.92,7.138246454340902
13.93,7.136283446807151
13.94,7.134340798429158
13.95,7.132418453937976
13.96,7.130516358460584
13.97,7.12863445751822
13.98,7.12677269702472
13.99,7.124931023284878
14.0,7.123109382992822
14.01,7.121307723230395
14.02,7.119525991465566
14.03,7.117764135550842
14.04,7.116022103721703
14.05,7.114299844595049
14.06,7.1125973071676585
14.07,7.110914440814668
14.08,7.109251195288059
14.09,7.107607520715165
14.1,7.105983367597186
14.11,7.104378686807723
14.12,7.102793429591325
14.13,7.101227547562046
14.14,7.0996809927020195
14.15,7.098153717360049
14.16,7.096645674250204
14.17,7.095156816450439
14.18,7.093687097401218
14.19,7.092236470904155
14.2,7.0908048911206745
14.21,7.08939231257067
14.22,7.087998690131193
14.23,7.086623979035141
14.24,7.0852681348699695
14.25,7.083931113576406
14.26,7.082612871447185
14.27,7.081313365125794
14.28,7.080032551605233
14.29,7.078770388226778
14.3,7.077526832678775
14.31,7.076301842995423
14.32,7.075095377555592
14.33,7.07390739508164
14.34,7.072737854638243
14.35,7.071586715631245
14.36,7.07045393780651
14.37,7.069339481248796
14.38,7.068243306380629
14.39,7.067165373961206
14.4,7.066105645085292
14.41,7.0650640811821415
14.42,7.064040644014424
14.43,7.063035295677168
14.44,7.062047998596711
14.45,7.061078715529664
14.46,7.060127409561888
14.47,7.059194044107479
14.48,7.05827858290777
14.49,7.057380990030337
14.5,7.056501229868025
14.51,7.055639267137977
14.52,7.054795066880679
14.53,7.053968594459018
14.54,7.053159815557346
14.55,7.052368696180558
14.56,7.051595202653181
14.57,7.050839301618477
14.58,7.0501009600375495
14.59,7.049380145188469
14.6,7.048676824665402
14.61,7.047990966377761
14.62,7.047322538549356
14.63,7.046671509717557
14.64,7.046037848732476
14.65,7.0454215247561525
14.66,7.044822507261748
14.67,7.04424076603276
14.68,7.043676271162237
14.69,7.043128993052012
14.7,7.042598902411939
14.71,7.042085970259148
14.72,7.041590167917303
14.73,7.041111467015877
14.74,7.040649839489434
14.75,7.040205257576918
14.76,7.039777693820963
14.77,7.039367121067201
14.78,7.038973512463589
14.79,7.038596841459744
14.8,7.038237081806283
14.81,7.037894207554183
14.82,7.037568193054145
14.83,7.037259012955967
14.84,7.036966642207931
14.85,7.036691056056199
14.86,7.036432230044219
14.87,7.036190140012138
14.88,7.035964762096235
14.89,7.035756072728347
14.9,7.035564048635323
14.91,7.035388666838478
14.92,7.0352299046530575
14.93,7.035087739687716
14.94,7.034962149844001
14.95,7.034853113315851
14.96,7.0347606085890995
14.97,7.034684614440993
14.98,7.034625109939715
14.99,7.034582074443923
15.0,7.034555487602294
15.01,7.034545329353079
15.02,7.034551579923668
15.03,7.034574219830168
15.04,7.034613229876987
15.05,7.034668591156424
15.06,7.034740285048282
15.07,7.0348282932194754
15.08,7.034932597623658
15.09,7.035053180500854
15.1,7.035190024377107
15.11,7.035343112064127
15.12,7.0355124266589595
15.13,7.0356979515436535
15.14,7.035899670384948
15.15,7.036117567133965
15.16,7.036351626025906
15.17,7.036601831579771
15.18,7.036868168598079
15.19,7.037150622166593
15.2,7.0374491776540715
15.21,7.03776382071201
15.22,7.038094537274409
15.23,7.038441313557538
15.24,7.038804136059721
15.25,7.039182991561122
15.26,7.039577867123551
15.27,7.039988750090265
15.28,7.040415628085792
15.29,7.04085848901576
15.3,7.041317321066736
15.31,7.04179211270607
15.32,7.042282852681758
15.33,7.042789530022307
15.34,7.043312134036613
15.35,7.043850654313851
15.36,7.044405080723368
15.37,7.044975403414592
15.38,7.045561612816951
15.39,7.046163699639795
15.4,7.046781654872336
15.41,7.047415469783593
15.42,7.048065135922349
15.43,7.048730645117115
15.44,7.049411989476108
15.45,7.050109161387236
15.46,7.050822153518093
15.47,7.051550958815964
15.48,7.0522955705078445
15.49,7.053055982100461
15.5,7.0538321873803085
15.51,7.054624180413697
15.52,7.055431955546805
15.53,7.056255507405745
15.54,7.057094830896642
15.55,7.057949921205715
15.56,7.058820773799375
15.57,7.05970738442433
15.58,7.0606097491077024
15.59,7.061527864157152
15.6,7.062461726161015
15.61,7.063411331988448
15.62,7.064376678789587
15.63,7.065357763995715
15.64,7.066354585319434
15.65,7.0673671407548575
15.66,7.068395428577807
15.67,7.069439447346019
15.68,7.070499195899365
15.69,7.07157467336008
15.7,7.072665879133001
15.71,7.073772812905817
15.72,7.074895474649333
15.73,7.0760338646177345
15.74,7.077187983348875
15.75,7.078357831664563
15.76,7.07954341067087
15.77,7.080744721758441
15.78,7.081961766602817
15.79,7.083194547164776
15.8,7.084443065690671
15.81,7.085707324712792
15.82,7.086987327049731
15.83,7.088283075806762
15.84,7.08959457437623
15.85,7.09092182643795
15.86,7.092264835959618
15.87,7.093623607197237
15.88,7.094998144695547
15.89,7.096388453288468
15.9,7.097794538099564
15.91,7.099216404542501
15.92,7.10065405832153
15.93,7.102107505431977
15.94,7.103576752160743
15.95,7.105061805086817
15.96,7.106562671081799
15.97,7.10807935731044
15.98,7.109611871231184
15.99,7.11116022059673
16.0,7.112724413454602
16.01,7.114304458147731
16.02,7.115900363315051
16.03,7.117512137892103
16.04,7.119139791111654
16.05,7.1207833325043275
16.06,7.122442771899245
16.07,7.124118119424682
16.08,7.12580938550873
16.09,7.127516580879981
16.1,7.129239716568214
16.11,7.130978803905099
16.12,7.132733854524915
16.13,7.1345048803652755
16.14,7.136291893667872
16.15,7.138094906979224
16.16,7.139913933151448
16.17,7.1417489853430345
16.18,7.143600077019641
16.19,7.1454672219548945
16.2,7.147350434231211
16.21,7.149249728240626
16.22,7.151165118685636
16.23,7.153096620580057
16.24,7.155044249249896
16.25,7.157008020334229
16.26,7.1589879497861055
16.27,7.160984053873453
16.28,7.162996349180004
16.29,7.165024852606231
16.3,7.1670695813703
16.31,7.169130553009035
16.32,7.171207785378897
16.33,7.173301296656977
16.34,7.175411105342003
16.35,7.1775372302553615
16.36,7.179679690542133
16.37,7.181838505672142
16.38,7.184013695441021
16.39,7.186205279971291
16.4,7.188413279713451
16.41,7.1906377154470915
16.42,7.1928786082820135
16.43,7.1951359796593675
16.44,7.197409851352808
16.45,7.199700245469661
16.46,7.202007184452103
16.47,7.204330691078368
16.48,7.2066707884639545
16.49,7.209027500062857
16.5,7.211400849668811
16.51,7.213790861416557
16.52,7.216197559783112
16.53,7.218620969589065
16.54,7.221061115999887
16.55,7.2235180245272534
16.56,7.225991721030388
16.57,7.228482231717416
16.58,7.230989583146745
16.59,7.233513802228449
16.6,7.23605491622568
16.61,7.238612952756092
16.62,7.24118793979328
16.63,7.243779905668242
16.64,7.246388879070854
16.65,7.249014889051361
16.66,7.251657965021891
16.67,7.25431813675798
16.68,7.25699543440012
16.69,7.259689888455326
16.7,7.262401529798712
16.71,7.265130389675096
16.72,7.267876499700615
16.73,7.270639891864367
16.74,7.2734205985300635
16.75,7.276218652437702
16.76,7.279034086705265
16.77,7.281866934830427
16.78,7.284717230692288
16.79,7.287585008553125
16.8,7.290470303060164
16.81,7.293373149247363
16.82,7.296293582537231
16.83,7.299231638742653
16.84,7.3021873540687405
16.85,7.3051607651146995
16.86,7.3081519088757245
16.87,7.31116082274491
16.88,7.314187544515178
16.89,7.317232112381237
16.9,7.320294564941552
16.91,7.323374941200338
16.92,7.3264732805695845
16.93,7.329589622871084
16.94,7.332724008338501
16.95,7.33587647761945
16.96,7.339047071777597
16.97,7.3422358322947945
16.98,7.345442801073224
16.99,7.348668020437569
17.0,7.351911533137214
17.01,7.355173382348457
17.02,7.358453611676755
17.03,7.36175226515899
17.04,7.365069387265752
17.05,7.368405022903659
17.06,7.371759217417687
17.07,7.375132016593537
17.08,7.378523466660017
17.09,7.381933614291453
17.1,7.385362506610127
17.11,7.388810191188734
17.12,7.39227671605287
17.13,7.395762129683546
17.14,7.399266481019721
17.15,7.402789819460869
17.16,7.406332194869569
17.17,7.409893657574121
17.18,7.4134742583711875
17.19,7.417074048528468
17.2,7.420693079787394
17.21,7.424331404365855
17.22,7.427989074960953
17.23,7.431666144751782
17.24,7.435362667402237
17.25,7.439078697063853
17.26,7.442814288378674
17.27,7.4465694964821445
17.28,7.450344377006038
17.29,7.454138986081411
17.3,7.457953380341586
17.31,7.461787616925168
17.32,7.465641753479092
17.33,7.469515848161695
17.34,7.473409959645824
17.35,7.477324147121977
17.36,7.481258470301468
17.37,7.485212989419635
17.38,7.489187765239067
17.39,7.493182859052877
17.4,7.497198332687995
17.41,7.501234248508506
17.42,7.505290669419013
17.43,7.509367658868034
17.44,7.513465280851441
17.45,7.5175835999159215
17.46,7.521722681162488
17.47,7.525882590250008
17.48,7.530063393398783
17.49,7.534265157394155
17.5,7.53848794959015
17.51,7.542731837913158
17.52,7.546996890865658
17.53,7.551283177529963
17.54,7.555590767572019
17.55,7.559919731245234
17.56,7.564270139394344
17.57,7.568642063459323
17.58,7.573035575479326
17.59,7.577450748096679
17.6,7.581887654560897
17.61,7.586346368732756
17.62,7.590826965088395
17.63,7.595329518723461
17.64,7.599854105357302
17.65,7.604400801337191
17.66,7.608969683642602
17.67,7.613560829889521
17.68,7.618174318334806
17.69,7.622810227880586
17.7,7.627468638078705
17.71,7.632149629135213
17.72,7.636853281914899
17.73,7.641579677945866
17.74,7.646328899424161
17.75,7.651101029218443
17.76,7.6558961508747
17.77,7.660714348621012
17.78,7.665555707372365
17.79,7.6704203127355095
17.8,7.6753082510138695
17.81,7.680219609212498
17.82,7.685154475043087
17.83,7.690112936929021
17.84,7.695095084010483
17.85,7.70010100614962
17.86,7.705130793935744
17.87,7.710184538690602
17.88,7.715262332473685
17.89,7.7203642680875975
17.9,7.72549043908348
17.91,7.730640939766488
17.92,7.735815865201314
17.93,7.741015311217783
17.94,7.746239374416491
17.95,7.751488152174503
17.96,7.756761742651114
17.97,7.7620602447936555
17.98,7.7673837583433745
17.99,7.772732383841362
18.0,7.7781062226345465
18.01,7.7835053768817435
18.02,7.788929949559769
18.03,7.794380044469613
18.04,7.799855766242678
18.05,7.805357220347075
18.06,7.810884513093989
18.07,7.816437751644107
18.08,7.822017044014106
18.09,7.8276224990832155
18.1,7.83325422659984
18.11,7.838912337188251
18.12,7.844596942355345
18.13,7.850308154497471
18.14,7.856046086907329
18.15,7.861810853780939
18.16,7.867602570224672
18.17,7.873421352262367
18.18,7.87926731684251
18.19,7.885140581845488
18.2,7.8910412660909195
18.21,7.896969489345056
18.22,7.902925372328267
18.23,7.908909036722586
18.24,7.914920605179356
18.25,7.920960201326928
18.26,7.92702794977846
18.27,7.933123976139784
18.28,7.939248407017357
18.29,7.94540137002629
18.3,7.9515829937984694
18.31,7.95779340799075
18.32,7.964032743293241
18.33,7.97030113143767
18.34,7.9765987052058405
18.35,7.9829255984381735
18.36,7.989281946042337
18.37,7.995667884001962
18.38,8.002083549385457
18.39,8.008529080354904
18.4,8.015004616175052
18.41,8.021510297222406
18.42,8.028046264994403
18.43,8.034612662118692
18.44,8.0412096323625
18.45,8.047837320642113
18.46,8.054495873032435
18.47,8.061185436776658
18.48,8.067906160296031
18.49,8.074658193199742
18.5,8.081441686294877
18.51,8.088256791596509
18.52,8.095103662337884
18.53,8.101982452980709
18.54,8.108893319225551
18.55,8.115836418022354
18.56,8.122811907581054
18.57,8.129819947382313
18.58,8.136860698188359
18.59,8.143934322053957
18.6,8.151040982337474
18.61,8.15818084371208
18.62,8.165354072177056
18.63,8.172560835069229
18.64,8.179801301074518
18.65,8.187075640239621
18.66,8.194384023983806
18.67,8.201726625110842
18.68,8.20910361782105
18.69,8.216515177723485
18.7,8.223961481848251
18.71,8.23144270865894
18.72,8.238959038065214
18.73,8.246510651435514
18.74,8.25409773160991
18.75,8.261720462913086
18.76,8.26937903116747
18.77,8.277073623706496
18.78,8.284804429388021
18.79,8.29257163860788
18.8,8.30037544331358
18.81,8.308216037018164
18.82,8.316093614814204
18.83,8.324008373387949
18.84,8.331960511033643
18.85,8.339950227667975
18.86,8.34797772484471
18.87,8.356043205769458
18.88,8.364146875314617
18.89,8.372288940034478
18.9,8.380469608180492
18.91,8.388689089716708
18.92,8.396947596335371
18.93,8.405245341472705
18.94,8.413582540324862
18.95,8.421959409864042
18.96,8.430376168854803
18.97,8.438833037870538
18.98,8.44733023931014
18.99,8.455867997414858
19.0,8.464446538285321
19.01,8.473066089898774
19.02,8.481726882126484
19.03,8.490429146751357
19.04,8.49917311748574
19.05,8.50795902998942
19.06,8.51678712188784
19.07,8.525657632790493
19.08,8.534570804309547
