time,value_R
11.58,50.369844815285106
11.59,50.32607138711284
11.6,50.28234955996127
11.61,50.238679311306456
11.62,50.1950606184932
11.63,50.15149345873663
11.64,50.10797780912373
11.65,50.0645136466149
11.66,50.021100948045465
11.67,49.97773969012721
11.68,49.934429849449835
11.69,49.89117140248248
11.7,49.847964325575155
11.71,49.80480859496022
11.72,49.76170418675378
11.73,49.71865107695715
11.74,49.67564924145822
11.75,49.63269865603287
11.76,49.589799296346364
11.77,49.546951137954665
11.78,49.50415415630584
11.79,49.46140832674135
11.8,49.41871362449741
11.81,49.376070024706266
11.82,49.33347750239753
11.83,49.290936032499424
11.84,49.248445589840074
11.85,49.20600614914877
11.86,49.16361768505719
11.87,49.121280172100654
11.88,49.078993584719335
11.89,49.03675789725947
11.9,48.99457308397456
11.91,48.95243911902653
11.92,48.91035597648693
11.93,48.868323630338104
11.94,48.82634205447429
11.95,48.78441122270279
11.96,48.742531108745126
11.97,48.70070168623808
11.98,48.65892292873486
11.99,48.61719480970618
12.0,48.575517302541314
12.01,48.5338903805492
12.02,48.49231401695949
12.03,48.45078818492359
12.04,48.409312857515715
12.05,48.3678880077339
12.06,48.32651360850104
12.07,48.285189632665876
12.08,48.24391605300402
12.09,48.20269284221893
12.1,48.161519972942884
12.11,48.120397417737955
12.12,48.07932514909698
12.13,48.03830313944451
12.14,47.997331361137725
12.15,47.956409786467404
12.16,47.91553838765883
12.17,47.8747171368727
12.18,47.833946006206034
12.19,47.7932249676931
12.2,47.75255399330624
12.21,47.71193305495682
12.22,47.67136212449605
12.23,47.63084117371586
12.24,47.590370174349765
12.25,47.549949098073704
12.26,47.50957791650688
12.27,47.469256601212585
12.28,47.428985123699036
12.29,47.38876345542017
12.3,47.348591567776445
12.31,47.308469432115686
12.32,47.26839701973382
12.33,47.22837430187568
12.34,47.188401249735804
12.35,47.148477834459165
12.36,47.108604027141965
12.37,47.068779798832374
12.38,47.02900512053128
12.39,46.98927996319303
12.4,46.949604297726154
12.41,46.90997809499412
12.42,46.87040132581604
12.43,46.83087396096735
12.44,46.79139597118058
12.45,46.75196732714599
12.46,46.71258799951232
12.47,46.67325795888745
12.48,46.63397717583907
12.49,46.59474562089539
12.5,46.55556326454576
12.51,46.516430077241395
12.52,46.47734602939598
12.53,46.438311091386346
12.54,46.3993252335531
12.55,46.36038842620128
12.56,46.321500639601
12.57,46.28266184398803
12.58,46.24387200956448
12.59,46.20513110649936
12.6,46.16643910492924
12.61,46.12779597495882
12.62,46.08920168666157
12.63,46.05065621008027
12.64,46.01215951522766
12.65,45.973711572086984
12.66,45.9353123506126
12.67,45.896961820730525
12.68,45.858659952339025
12.69,45.82040671530919
12.7,45.78220207948547
12.71,45.744046014686255
12.72,45.705938490704405
12.73,45.667879477307814
12.74,45.629868944239945
12.75,45.59190686122037
12.76,45.55399319794531
12.77,45.51612792408814
12.78,45.47831100929995
12.79,45.44054242321003
12.8,45.402822135426426
12.81,45.3651501155364
12.82,45.327526333106995
12.83,45.28995075768549
12.84,45.25242335879993
12.85,45.21494410595962
12.86,45.17751296865559
12.87,45.14012991636113
12.88,45.10279491853223
12.89,45.06550794460809
12.9,45.02826896401158
12.91,44.99107794614971
12.92,44.95393486041412
12.93,44.916839676181546
12.94,44.87979236281424
12.95,44.8427928896605
12.96,44.80584122605505
12.97,44.76893734131955
12.98,44.73208120476302
12.99,44.69527278568229
13.0,44.65851205336244
13.01,44.62179897707725
13.02,44.58513352608961
13.03,44.54851566965198
13.04,44.51194537700681
13.05,44.475422617386975
13.06,44.43894736001618
13.07,44.4025195741094
13.08,44.36613922887328
13.09,44.32980629350657
13.1,44.29352073720053
13.11,44.25728252913933
13.12,44.22109163850047
13.13,44.18494803445516
13.14,44.14885168616877
13.15,44.11280256280117
13.16,44.076800633507176
13.17,44.04084586743691
13.18,44.004938233736205
13.19,43.96907770154699
13.2,43.93326424000769
13.21,43.89749781825357
13.22,43.861778405417176
13.23,43.82610597062867
13.24,43.7904804830162
13.25,43.75490191170633
13.26,43.71937022582433
13.27,43.683885394494624
13.28,43.64844738684112
13.29,43.613056171987566
13.3,43.577711719057945
13.31,43.5424139971768
13.32,43.507162975469626
13.33,43.47195862306321
13.34,43.43680090908599
13.35,43.4016898026684
13.36,43.366625272943246
13.37,43.33160728904602
13.38,43.29663582011528
13.39,43.261710835292966
13.4,43.226832303724784
13.41,43.19200019456051
13.42,43.15721447695434
13.43,43.12247512006523
13.44,43.087782093057264
13.45,43.053135365099926
13.46,43.01853490536849
13.47,42.98398068304432
13.48,42.94947266731523
13.49,42.91501082737576
13.5,42.880595132427565
13.51,42.846225551679716
13.52,42.811902054349
13.53,42.77762460966027
13.54,42.74339318684678
13.55,42.709207755150466
13.56,42.675068283822284
13.57,42.64097474212253
13.58,42.60692709932116
13.59,42.57292532469809
13.6,42.53896938754352
13.61,42.50505925715823
13.62,42.47119490285392
13.63,42.43737629395349
13.64,42.40360339979138
13.65,42.36987618971383
13.66,42.33619463307923
13.67,42.30255869925841
13.68,42.26896835763494
13.69,42.23542357760542
13.7,42.20192432857981
13.71,42.168470579981715
13.72,42.135062301248695
13.73,42.10169946183253
13.74,42.06838203119956
13.75,42.03510997883095
13.76,42.00188327422301
13.77,41.968701886887466
13.78,41.93556578635177
13.79,41.902474942159394
13.8,41.8694293238701
13.81,41.83642890106026
13.82,41.80347364332312
13.83,41.77056352026912
13.84,41.73769850152614
13.85,41.70487855673983
13.86,41.67210365557386
13.87,41.639373767710254
13.88,41.606688862849616
13.89,41.574048910711454
13.9,41.541453881034464
13.91,41.508903743576795
13.92,41.47639846811634
13.93,41.443938024451015
13.94,41.41152238239906
13.95,41.37915151179929
13.96,41.3468253825114
13.97,41.31454396441621
13.98,41.28230722741599
13.99,41.25011514143471
14.0,41.217967676418326
14.01,41.185864802335054
14.02,41.15380648917564
14.03,41.12179270695366
14.04,41.08982342570577
14.05,41.057898615491986
14.06,41.026018246395985
14.07,40.994182288525344
14.08,40.962390712011846
14.09,40.93064348701172
14.1,40.89894058370595
14.11,40.86728197230052
14.12,40.835667623026694
14.13,40.80409750614131
14.14,40.772571591927026
14.15,40.74108985069259
14.16,40.70965225277313
14.17,40.67825876853043
14.18,40.64690936835317
14.19,40.61560402265722
14.2,40.584342701885916
14.21,40.5531253765103
14.22,40.52195201702943
14.23,40.49082259397061
14.24,40.45973707788971
14.25,40.42869543937138
14.26,40.39769764902935
14.27,40.36674367750669
14.28,40.335833495476095
14.29,40.304967073640135
14.3,40.274144382731535
14.31,40.243365393513436
14.32,40.21263007677967
14.33,40.18193840335501
14.34,40.15129034409549
14.35,40.12068586988861
14.36,40.09012495165364
14.37,40.059607560341895
14.38,40.029133666936964
14.39,39.99870324245503
14.4,39.96831625794509
14.41,39.93797268448927
14.42,39.90767249320305
14.43,39.87741565523557
14.44,39.847202141769884
14.45,39.8170319240232
14.46,39.786904973247196
14.47,39.75682126072827
14.48,39.72678075778781
14.49,39.696783435782436
14.5,39.66682926610433
14.51,39.63691822018144
14.52,39.6070502694778
14.53,39.577225385493776
14.54,39.54744353976632
14.55,39.517704703869285
14.56,39.48800884941366
14.57,39.458355948047846
14.58,39.428745971457936
14.59,39.39917889136799
14.6,39.36965467954028
14.61,39.3401733077756
14.62,39.3107347479135
14.63,39.28133897183258
14.64,39.25198595145078
14.65,39.22267565872559
14.66,39.1934080656544
14.67,39.16418314427472
14.68,39.135000866664484
14.69,39.10586120494229
14.7,39.07676413126772
14.71,39.047709617841576
14.72,39.01869763690617
14.73,38.9897281607456
14.74,38.960801161686035
14.75,38.93191661209597
14.76,38.903074484386515
14.77,38.87427475101168
14.78,38.84551738446865
14.79,38.81680235729803
14.8,38.78812964208418
14.81,38.75949921145545
14.82,38.73091103808447
14.83,38.70236509468846
14.84,38.673861354029455
14.85,38.64539978891463
14.86,38.61698037219657
14.87,38.58860307677355
14.88,38.560267875589815
14.89,38.531974741635864
14.9,38.50372364794874
14.91,38.47551456761231
14.92,38.44734747375754
14.93,38.4192223395628
14.94,38.39113913825415
14.95,38.36309784310559
14.96,38.33509842743941
14.97,38.30714086462642
14.98,38.27922512808626
14.99,38.25135119128771
15.0,38.22351902774895
15.01,38.19572861103785
15.02,38.167979914772296
15.03,38.14027291262045
15.04,38.11260757830106
15.05,38.084983885583725
15.06,38.057401808289235
15.07,38.029861320289825
15.08,38.0023623955095
15.09,37.97490500792431
15.1,37.94748913156267
15.11,37.920114740505625
15.12,37.892781808887186
15.13,37.8654903108946
15.14,37.83824022076868
15.15,37.81103151280408
15.16,37.7838641613496
15.17,37.75673814080851
15.18,37.72965342563884
15.19,37.70260999035367
15.2,37.67560780952148
15.21,37.6486468577664
15.22,37.621727109768564
15.23,37.594848540264394
15.24,37.56801112404692
15.25,37.54121483596608
15.26,37.514459650929055
15.27,37.487745543900544
15.28,37.46107248990311
15.29,37.434440464017484
15.3,37.40784944138287
15.31,37.38129939719729
15.32,37.35479030671786
15.33,37.32832214526115
15.34,37.30189488820346
15.35,37.275508510981204
15.36,37.24916298909116
15.37,37.222858298090834
15.38,37.19659441359879
15.39,37.170371311294936
15.4,37.1441889669209
15.41,37.11804735628033
15.42,37.0919464552392
15.43,37.065886239726204
15.44,37.03986668573302
15.45,37.01388776931468
15.46,36.98794946658989
15.47,36.96205175374137
15.48,36.93619460701619
15.49,36.910378002726105
15.5,36.884601917247885
15.51,36.85886632702368
15.52,36.83317120856132
15.53,36.8075165384347
15.54,36.7819022932841
15.55,36.75632844981652
15.56,36.73079498480607
15.57,36.70530187509425
15.58,36.67984909759036
15.59,36.65443662927183
15.6,36.62906444718455
15.61,36.603732528443246
15.62,36.57844085023184
15.63,36.5531893898038
15.64,36.527978124482466
15.65,36.50280703166146
15.66,36.47767608880501
15.67,36.45258527344833
15.68,36.42753456319796
15.69,36.40252393573217
15.7,36.377553368801294
15.71,36.35262284022811
15.72,36.327732327908194
15.73,36.30288180981033
15.74,36.278071263976834
15.75,36.253300668523956
15.76,36.228570001642254
15.77,36.20387924159697
15.78,36.17922836672841
15.79,36.15461735545231
15.8,36.130046186260245
15.81,36.10551483771999
15.82,36.08102328847591
15.83,36.05657151724937
15.84,36.032159502839086
15.85,36.00778722412156
15.86,35.98345466005143
15.87,35.959161789661906
15.88,35.93490859206512
15.89,35.910695046452574
15.9,35.88652113209551
15.91,35.86238682834531
15.92,35.83829211463391
15.93,35.81423697047422
15.94,35.7902213754605
15.95,35.7662453092688
15.96,35.74230875165734
15.97,35.71841168246697
15.98,35.69455408162154
15.99,35.670735929128334
16.0,35.6469572050785
16.01,35.623217889647464
16.02,35.599517963095344
16.03,35.5758574057674
16.04,35.55223619809444
16.05,35.52865432059326
16.06,35.50511175386708
16.07,35.481608478605956
16.08,35.45814447558726
16.09,35.43471972567608
16.1,35.411334209825675
16.11,35.38798790907791
16.12,35.36468080456372
16.13,35.34141287750356
16.14,35.31818410920782
16.15,35.29499448107731
16.16,35.27184397460372
16.17,35.24873257137004
16.18,35.22566025305106
16.19,35.20262700141381
16.2,35.17963279831803
16.21,35.15667762571665
16.22,35.13376146565622
16.23,35.11088430027744
16.24,35.08804611181558
16.25,35.065246882600995
16.26,35.042486595059586
16.27,35.019765231713286
16.28,34.99708277518055
16.29,34.97443920817684
16.3,34.9518345135151
16.31,34.92926867410629
16.32,34.906741672959825
16.33,34.884253493184126
16.34,34.861804117987084
16.35,34.83939353067659
16.36,34.81702171466101
16.37,34.79468865344974
16.38,34.772394330653675
16.39,34.75013872998576
16.4,34.72792183526146
16.41,34.70574363039935
16.42,34.683604099421565
16.43,34.66150322645439
16.44,34.63944099572876
16.45,34.61741739158078
16.46,34.59543239845229
16.47,34.57348600089139
16.48,34.55157818355299
16.49,34.52970893119934
16.5,34.50787822870059
16.51,34.48608606103535
16.52,34.46433241329123
16.53,34.442617270665416
16.54,34.4209406184652
16.55,34.399302442108585
16.56,34.37770272712482
16.57,34.356141459155
16.58,34.334618623952615
16.59,34.31313420738416
16.6,34.29168819542968
16.61,34.270280574183374
16.62,34.2489113298542
16.63,34.22758044876645
16.64,34.20628791736034
16.65,34.18503372219262
16.66,34.16381784993718
16.67,34.14264028738566
16.68,34.12150102144805
16.69,34.10040003915331
16.7,34.07933732764999
16.71,34.058312874206855
16.72,34.03732666621351
16.73,34.01637869118102
16.74,33.99546893674256
16.75,33.97459739065405
16.76,33.95376404079478
16.77,33.932968875168086
16.78,33.912211881901975
16.79,33.891493049249796
16.8,33.87081236559088
16.81,33.85016981943123
16.82,33.82956539940416
16.83,33.80899909427098
16.84,33.78847089292168
16.85,33.767980784375595
16.86,33.74752875778209
16.87,33.72711480242127
16.88,33.70673890770463
16.89,33.68640106317581
16.9,33.66610125851125
16.91,33.64583948352091
16.92,33.625615728149
16.93,33.60542998247468
16.94,33.58528223671278
16.95,33.56517248121452
16.96,33.545100706468254
16.97,33.5250669031002
16.98,33.5050710618752
16.99,33.485113173697414
17.0,33.46519322961112
17.01,33.445311220801436
17.02,33.42546713859512
17.03,33.405660974461284
17.04,33.38589272001221
17.05,33.36616236700409
17.06,33.346469907337834
17.07,33.32681533305984
17.08,33.30719863636279
17.09,33.28761980958645
17.1,33.268078845218476
17.11,33.248575735895194
17.12,33.229110474402454
17.13,33.20968305367642
17.14,33.19029346680442
17.15,33.17094170702573
17.16,33.15162776773248
17.17,33.13235164247041
17.18,33.1131133249398
17.19,33.093912808996286
17.2,33.0747500886517
17.21,33.05562515807496
17.22,33.03653801159295
17.23,33.01748864369139
17.24,32.99847704901568
17.25,32.979503222371875
17.26,32.96056715872749
17.27,32.94166885321248
17.28,32.92280830112007
17.29,32.90398549790776
17.3,32.88520043919818
17.31,32.86645312078004
17.32,32.84774353860905
17.33,32.82907168880892
17.34,32.810437567672224
17.35,32.791841171661424
17.36,32.773282497409795
17.37,32.75476154172241
17.38,32.73627830157711
17.39,32.71783277412549
17.4,32.6994249566939
17.41,32.681054846784434
17.42,32.66272244207592
17.43,32.644427740424945
17.44,32.6261707398669
17.45,32.60795143861698
17.46,32.5897698350712
17.47,32.571625927807496
17.48,32.55351971558672
17.49,32.53545119735372
17.5,32.51742037223843
17.51,32.499427239556894
17.52,32.481471798812386
17.53,32.463554049696484
17.54,32.44567399209018
17.55,32.42783162606497
17.56,32.41002695188399
17.57,32.392259970003124
17.58,32.37453068107214
17.59,32.356839085935825
17.6,32.339185185635145
17.61,32.3215689814084
17.62,32.30399047469237
17.63,32.28644966712353
17.64,32.26894656053919
17.65,32.25148115697873
17.66,32.23405345868476
17.67,32.216663468104386
17.68,32.19931118789037
17.69,32.1819966209024
17.7,32.16471977020832
17.71,32.14748063908538
17.72,32.13027923102148
17.73,32.113115549716476
17.74,32.09598959908342
17.75,32.07890138324986
17.76,32.06185090655915
17.77,32.04483817357176
17.78,32.02786318906657
17.79,32.01092595804223
17.8,31.994026485718468
17.81,31.977164777537478
17.82,31.960340839165248
17.83,31.94355467649295
17.84,31.92680629563832
17.85,31.910095702947036
17.86,31.893422904994154
17.87,31.87678790858549
17.88,31.860190720759075
17.89,31.84363134878657
17.9,31.827109800174732
17.91,31.810626082666868
17.92,31.794180204244316
17.93,31.777772173127918
17.94,31.761401997779526
17.95,31.74506968690351
17.96,31.728775249448276
17.97,31.7125186946078
17.98,31.696300031823185
17.99,31.680119270784196
18.0,31.663976421430856
18.01,31.647871493955012
18.02,31.631804498801944
18.03,31.615775446671968
18.04,31.599784348522064
18.05,31.583831215567507
18.06,31.56791605928352
18.07,31.552038891406937
18.08,31.536199723937884
18.09,31.52039856914146
18.1,31.504635439549453
18.11,31.488910347962054
18.12,31.473223307449594
18.13,31.45757433135428
18.14,31.441963433291974
18.15,31.426390627153957
18.16,31.41085592710873
18.17,31.39535934760382
18.18,31.379900903367588
18.19,31.36448060941109
18.2,31.349098481029905
18.21,31.333754533806026
18.22,31.31844878360973
18.23,31.303181246601476
18.24,31.287951939233835
18.25,31.27276087825341
18.26,31.25760808070279
18.27,31.242493563922515
18.28,31.227417345553057
18.29,31.21237944353682
18.3,31.197379876120152
18.31,31.18241866185539
18.32,31.167495819602895
18.33,31.15261136853313
18.34,31.137765328128747
18.35,31.12295771818669
18.36,31.108188558820313
18.37,31.09345787046152
18.38,31.07876567386294
18.39,31.06411199010008
18.4,31.049496840573546
18.41,31.03492024701124
18.42,31.020382231470606
18.43,31.005882816340883
18.44,30.99142202434538
18.45,30.976999878543765
18.46,30.96261640233439
18.47,30.948271619456616
18.48,30.933965553993172
18.49,30.919698230372536
18.5,30.90546967337132
18.51,30.89127990811671
18.52,30.87712896008888
18.53,30.863016855123465
18.54,30.848943619414058
18.55,30.834909279514694
18.56,30.820913862342387
18.57,30.806957395179683
18.58,30.793039905677226
18.59,30.77916142185636
18.6,30.765321972111753
18.61,30.75152158521403
18.62,30.737760290312437
18.63,30.72403811693755
18.64,30.710355095003976
18.65,30.696711254813096
18.66,30.683106627055825
18.67,30.669541242815413
18.68,30.656015133570254
18.69,30.64252833119672
18.7,30.629080867972032
18.71,30.615672776577163
18.72,30.602304090099747
18.73,30.588974842037018
18.74,30.5756850662988
18.75,30.562434797210493
18.76,30.549224069516107
18.77,30.536052918381323
18.78,30.52292137939656
18.79,30.50982948858011
18.8,30.49677728238126
18.81,30.483764797683474
18.82,30.470792071807587
18.83,30.457859142515034
18.84,30.444966048011118
18.85,30.43211282694829
18.86,30.41929951842948
18.87,30.406526162011435
18.88,30.39379279770812
18.89,30.381099465994115
18.9,30.36844620780808
18.91,30.35583306455622
18.92,30.343260078115804
18.93,30.330727290838716
18.94,30.318234745555028
18.95,30.305782485576607
18.96,30.293370554700783
18.97,30.280998997214006
18.98,30.268667857895583
18.99,30.256377182021424
19.0,30.244127015367834
19.01,30.231917404215327
19.02,30.2197483953525
19.03,30.207620036079927
19.04,30.195532374214096
19.05,30.183485458091386
19.06,30.17147933657207
19.07,30.15951405904438
19.08,30.147589675428584
19.09,30.13570623618113
