time,value_D
281.17,1.6912629480957422
281.18,1.6794682475863463
281.19,1.6677560537751661
281.2,1.6561276920045465
281.21,1.6445844151699103
281.22,1.6331274048942566
281.23,1.6217577727436052
281.24,1.610476561479901
281.25,1.599284746347964
281.26,1.588183236393155
281.27,1.5771728758065076
281.28,1.5662544452941707
281.29,1.5554286634680927
281.3,1.5446961882549777
281.31,1.534057618320643
281.32,1.5235134945070035
281.33,1.5130643012790146
281.34,1.5027104681790058
281.35,1.4924523712859465
281.36,1.4822903346772844
281.37,1.4722246318911085
281.38,1.4622554873864897
281.39,1.452383077999962
281.4,1.4426075343962075
281.41,1.432928942511114
281.42,1.4233473449854797
281.43,1.4138627425877344
281.44,1.4044750956241536
281.45,1.3951843253351341
281.46,1.3859903152761985
281.47,1.376892912682491
281.48,1.3678919298156142
281.49,1.3589871452917537
281.5,1.3501783053901129
281.51,1.341465125340776
281.52,1.3328472905911926
281.53,1.3243244580505542
281.54,1.3158962573114175
281.55,1.3075622918479914
281.56,1.299322140190585
281.57,1.2911753570757745
281.58,1.2831214745719144
281.59,1.275160003179682
281.6,1.2672904329073962
281.61,1.2595122343209177
281.62,1.2518248595679817
281.63,1.2442277433768694
281.64,1.2367203040293722
281.65,1.229301944308046
281.66,1.2219720524177955
281.67,1.214730002881871
281.68,1.2075751574123923
281.69,1.2005068657555544
281.7,1.1935244665117002
281.71,1.1866272879304733
281.72,1.1798146486812968
281.73,1.1730858585994446
281.74,1.1664402194080004
281.75,1.1598770254160171
281.76,1.1533955641932114
281.77,1.1469951172215451
281.78,1.1406749605240645
281.79,1.134434365271376
281.8,1.1282725983661586
281.81,1.1221889230061168
281.82,1.116182599225793
281.83,1.1102528844176642
281.84,1.1043990338329552
281.85,1.0986203010626088
281.86,1.092915938498853
281.87,1.0872851977778164
281.88,1.0817273302036376
281.89,1.0762415871545226
281.9,1.0708272204711993
281.91,1.0654834828282247
281.92,1.0602096280885909
281.93,1.0550049116420834
281.94,1.0498685907278351
281.95,1.0447999247415214
281.96,1.0397981755276353
281.97,1.03486260765728
281.98,1.0299924886919083
281.99,1.0251870894334356
282.0,1.0204456841611482
282.01,1.0157675508558193
282.02,1.0111519714114428
282.03,1.0065982318349873
282.04,1.002105622434563
282.05,0.9976734379963923
282.06,0.993300977950963
282.07,0.9889875465287389
282.08,0.9847324529057934
282.09,0.9805350113397234
282.1,0.9763945412961957
282.11,0.9723103675664667
282.12,0.968281820376212
282.13,0.9643082354859915
282.14,0.960388954283669
282.15,0.9565233238690976
282.16,0.9527106971313736
282.17,0.9489504328189545
282.18,0.9452418956029269
282.19,0.9415844561337054
282.2,0.9379774910914328
282.21,0.9344203832303462
282.22,0.9309125214173645
282.23,0.9274533006651478
282.24,0.9240421221598675
282.25,0.9206783932839238
282.26,0.9173615276338353
282.27,0.9140909450335221
282.28,0.9108660715431942
282.29,0.9076863394640518
282.3,0.9045511873389962
282.31,0.9014600599495448
282.32,0.8984124083091359
282.33,0.8954076896530031
282.34,0.8924453674247939
282.35,0.8895249112600994
282.36,0.8866457969670583
282.37,0.8838075065041892
282.38,0.881009527955604
282.39,0.8782513555037464
282.4,0.8755324893997952
282.41,0.8728524359318673
282.42,0.8702107073911501
282.43,0.8676068220360874
282.44,0.865040304054739
282.45,0.8625106835254295
282.46,0.8600174963757964
282.47,0.8575602843403446
282.48,0.8551385949166085
282.49,0.8527519813200204
282.5,0.8504000024375792
282.51,0.8480822227804092
282.52,0.8457982124352958
282.53,0.8435475470152801
282.54,0.8413298076093927
282.55,0.8391445807316018
282.56,0.8369914582690485
282.57,0.8348700374296387
282.58,0.8327799206890579
282.59,0.8307207157372721
282.6,0.8286920354245754
282.61,0.8266934977072421
282.62,0.8247247255928389
282.63,0.8227853470852483
282.64,0.8208749951294546
282.65,0.8189933075561395
282.66,0.8171399270261327
282.67,0.8153145009747601
282.68,0.8135166815561324
282.69,0.8117461255874101
282.7,0.8100024944930839
282.71,0.8082854542493058
282.72,0.8065946753283016
282.73,0.8049298326428994
282.74,0.8032906054912011
282.75,0.8016766775014267
282.76,0.8000877365769569
282.77,0.7985234748415997
282.78,0.7969835885851044
282.79,0.7954677782089445
282.8,0.7939757481723911
282.81,0.7925072069388965
282.82,0.7910618669228056
282.83,0.7896394444364123
282.84,0.7882396596373789
282.85,0.7868622364765294
282.86,0.7855069026460358
282.87,0.7841733895280056
282.88,0.7828614321434858
282.89,0.7815707691018929
282.9,0.7803011425508801
282.91,0.7790522981266498
282.92,0.7778239849047218
282.93,0.7766159553511637
282.94,0.7754279652742909
282.95,0.7742597737768442
282.96,0.7731111432086478
282.97,0.7719818391197565
282.98,0.7708716302140938
282.99,0.7697802883035867
283.0,0.7687075882628001
283.01,0.7676533079840735
283.02,0.7666172283331638
283.03,0.7655991331053946
283.04,0.7645988089823146
283.05,0.7636160454888664
283.06,0.7626506349510663
283.07,0.761702372454195
283.08,0.7607710558015006
283.09,0.7598564854734122
283.1,0.7589584645872647
283.11,0.758076798857533
283.12,0.7572112965565752
283.13,0.7563617684758832
283.14,0.7555280278878388
283.15,0.7547098905079731
283.16,0.7539071744577285
283.17,0.7531197002277188
283.18,0.752347290641487
283.19,0.7515897708197563
283.2,0.750846968145173
283.21,0.750118712227537
283.22,0.7494048348695166
283.23,0.7487051700328461
283.24,0.7480195538050005
283.25,0.7473478243663446
283.26,0.746689821957753
283.27,0.7460453888486973
283.28,0.7454143693057954
283.29,0.7447966095618207
283.3,0.7441919577851653
283.31,0.7436002640497547
283.32,0.743021380305408
283.33,0.7424551603486416
283.34,0.741901459793909
283.35,0.7413601360452756
283.36,0.7408310482685219
283.37,0.7403140573636704
283.38,0.7398090259379342
283.39,0.7393158182790796
283.4,0.7388343003291999
283.41,0.7383643396588965
283.42,0.7379058054418598
283.43,0.7374585684298494
283.44,0.7370225009280648
283.45,0.7365974767709054
283.46,0.736183371298113
283.47,0.7357800613312929
283.48,0.7353874251508095
283.49,0.7350053424730502
283.5,0.7346336944280555
283.51,0.734272363537508
283.52,0.7339212336930777
283.53,0.733580190135118
283.54,0.7332491194317081
283.55,0.732927909458038
283.56,0.7326164493761298
283.57,0.7323146296148931
283.58,0.7320223418505085
283.59,0.7317394789871347
283.6,0.7314659351379359
283.61,0.7312016056064248
283.62,0.7309463868681153
283.63,0.7307001765524834
283.64,0.7304628734252296
283.65,0.7302343773708396
283.66,0.7300145893754392
283.67,0.7298034115099387
283.68,0.7296007469134631
283.69,0.7294064997770642
283.7,0.7292205753277092
283.71,0.7290428798125442
283.72,0.7288733204834258
283.73,0.7287118055817192
283.74,0.7285582443233576
283.75,0.7284125468841591
283.76,0.7282746243853985
283.77,0.7281443888796276
283.78,0.7280217533367439
283.79,0.7279066316303002
283.8,0.7277989385240545
283.81,0.7276985896587547
283.82,0.727605501539155
283.83,0.7275195915212616
283.84,0.7274407777998012
283.85,0.7273689793959129
283.86,0.727304116145057
283.87,0.7272461086851377
283.88,0.7271948784448384
283.89,0.7271503476321637
283.9,0.7271124392231859
283.91,0.7270810769509941
283.92,0.7270561852948401
283.93,0.7270376894694798
283.94,0.7270255154147072
283.95,0.7270195897850759
283.96,0.7270198399398076
283.97,0.727026193932883
283.98,0.7270385805033124
283.99,0.7270569290655835
284.0,0.7270811697002834
284.01,0.7271112331448913
284.02,0.7271470507847407
284.03,0.7271885546441461
284.04,0.7272356773776933
284.05,0.7272883522616903
284.06,0.7273465131857747
284.07,0.7274100946446774
284.08,0.727479031730138
284.09,0.7275532601229697
284.1,0.7276327160852729
284.11,0.7277173364527921
284.12,0.7278070586274163
284.13,0.7279018205698187
284.14,0.7280015607922345
284.15,0.7281062183513743
284.16,0.7282157328414695
284.17,0.7283300443874489
284.18,0.7284490936382442
284.19,0.7285728217602209
284.2,0.7287011704307337
284.21,0.7288340818318039
284.22,0.728971498643916
284.23,0.7291133640399327
284.24,0.7292596216791247
284.25,0.7294102157013149
284.26,0.7295650907211332
284.27,0.7297241918223817
284.28,0.7298874645525071
284.29,0.7300548549171788
284.3,0.7302263093749711
284.31,0.730401774832147
284.32,0.730581198637542
284.33,0.7307645285775467
284.34,0.7309517128711855
284.35,0.7311427001652901
284.36,0.731337439529766
284.37,0.7315358804529503
284.38,0.7317379728370591
284.39,0.7319436669937232
284.4,0.732152913639609
284.41,0.732365663892126
284.42,0.7325818692652151
284.43,0.7328014816652205
284.44,0.7330244533868406
284.45,0.7332507371091571
284.46,0.733480285891742
284.47,0.7337130531708395
284.48,0.7339489927556223
284.49,0.7341880588245202
284.5,0.7344302059216203
284.51,0.7346753889531369
284.52,0.7349235631839498
284.53,0.7351746842342101
284.54,0.7354287080760111
284.55,0.7356855910301251
284.56,0.7359452897628016
284.57,0.736207761282629
284.58,0.7364729629374566
284.59,0.7367408524113755
284.6,0.7370113877217591
284.61,0.7372845272163591
284.62,0.7375602295704587
284.63,0.7378384537840807
284.64,0.7381191591792482
284.65,0.7384023053972983
284.66,0.7386878523962483
284.67,0.7389757604482108
284.68,0.7392659901368588
284.69,0.7395585023549391
284.7,0.7398532583018333
284.71,0.7401502194811643
284.72,0.7404493476984482
284.73,0.7407506050587911
284.74,0.7410539539646287
284.75,0.7413593571135083
284.76,0.7416667774959124
284.77,0.7419761783931224
284.78,0.7422875233751225
284.79,0.742600776298542
284.8,0.7429159013046356
284.81,0.7432328628173002
284.82,0.7435516255411284
284.83,0.7438721544594975
284.84,0.7441944148326922
284.85,0.7445183721960618
284.86,0.7448439923582095
284.87,0.7451712413992152
284.88,0.7455000856688877
284.89,0.7458304917850495
284.9,0.74616242663185
284.91,0.7464958573581091
284.92,0.7468307513756881
284.93,0.7471670763578894
284.94,0.7475048002378822
284.95,0.7478438912071559
284.96,0.7481843177139978
284.97,0.7485260484619973
284.98,0.7488690524085734
284.99,0.7492132987635265
285.0,0.749558756987614
285.01,0.7499053967911471
285.02,0.750253188132611
285.03,0.7506021012173056
285.04,0.7509521064960079
285.05,0.7513031746636534
285.06,0.7516552766580388
285.07,0.7520083836585427
285.08,0.7523624670848658
285.09,0.7527174985957884
285.1,0.7530734500879463
285.11,0.7534302936946237
285.12,0.753788001784562
285.13,0.754146546960786
285.14,0.754505902059445
285.15,0.7548660401486692
285.16,0.7552269345274408
285.17,0.75558855872448
285.18,0.7559508864971443
285.19,0.7563138918303413
285.2,0.7566775489354549
285.21,0.7570418322492843
285.22,0.7574067164329945
285.23,0.757772176371079
285.24,0.7581381871703341
285.25,0.7585047241588446
285.26,0.7588717628849795
285.27,0.7592392791163981
285.28,0.7596072488390672
285.29,0.7599756482562863
285.3,0.7603444537877235
285.31,0.7607136420684598
285.32,0.7610831899480419
285.33,0.7614530744895439
285.34,0.7618232729686365
285.35,0.7621937628726643
285.36,0.7625645218997302
285.37,0.7629355279577876
285.38,0.7633067591637387
285.39,0.7636781938425399
285.4,0.7640498105263134
285.41,0.7644215879534648
285.42,0.7647935050678067
285.43,0.7651655410176877
285.44,0.7655376751551269
285.45,0.7659098870349532
285.46,0.7662821564139497
285.47,0.7666544632500029
285.48,0.7670267877012559
285.49,0.767399110125266
285.5,0.7677714110781663
285.51,0.7681436713138313
285.52,0.7685158717830458
285.53,0.7688879936326771
285.54,0.7692600182048509
285.55,0.7696319270361299
285.56,0.7700037018566955
285.57,0.7703753245895316
285.58,0.7707467773496118
285.59,0.7711180424430883
285.6,0.7714891023664835
285.61,0.7718599398058831
285.62,0.7722305376361317
285.63,0.7726008789200299
285.64,0.772970946907533
285.65,0.773340725034951
285.66,0.7737101969241508
285.67,0.7740793463817586
285.68,0.7744481573983641
285.69,0.774816614147726
285.7,0.775184700985977
285.71,0.7755524024508315
285.72,0.7759197032607922
285.73,0.776286588314359
285.74,0.7766530426892372
285.75,0.777019051641546
285.76,0.7773846006050287
285.77,0.7777496751902612
285.78,0.7781142611838624
285.79,0.7784783445477038
285.8,0.7788419114181191
285.81,0.7792049481051136
285.82,0.7795674410915745
285.83,0.7799293770324793
285.84,0.7802907427541057
285.85,0.7806515252532396
285.86,0.7810117116963838
285.87,0.7813712894189663
285.88,0.7817302459245468
285.89,0.7820885688840242
285.9,0.7824462461348431
285.91,0.7828032656801991
285.92,0.7831596156882438
285.93,0.7835152844912895
285.94,0.7838702605850125
285.95,0.7842245326276565
285.96,0.7845780894392338
285.97,0.7849309200007276
285.98,0.7852830134532917
285.99,0.78563435909745
286.0,0.7859849463922962
286.01,0.7863347649546903
286.02,0.7866838045584567
286.03,0.7870320551335789
286.04,0.7873795067653958
286.05,0.7877261496937952
286.06,0.7880719743124066
286.07,0.7884169711677942
286.08,0.7887611309586474
286.09,0.7891044445349715
286.1,0.789446902897277
286.11,0.7897884971957678
286.12,0.7901292187295286
286.13,0.7904690589457112
286.14,0.7908080094387206
286.15,0.791146061949399
286.16,0.7914832083642095
286.17,0.7918194407144191
286.18,0.7921547511752803
286.19,0.7924891320652123
286.2,0.7928225758449806
286.21,0.7931550751168767
286.22,0.7934866226238962
286.23,0.7938172112489167
286.24,0.7941468340138739
286.25,0.7944754840789383
286.26,0.79480315474169
286.27,0.7951298394362935
286.28,0.7954555317326708
286.29,0.7957802253356757
286.3,0.7961039140842652
286.31,0.7964265919506718
286.32,0.7967482530395745
286.33,0.79706889158727
286.34,0.7973885019608421
286.35,0.7977070786573317
286.36,0.7980246163029059
286.37,0.7983411096520268
286.38,0.7986565535866196
286.39,0.7989709431152405
286.4,0.7992842733722446
286.41,0.7995965396169525
286.42,0.7999077372328182
286.43,0.8002178617265947
286.44,0.8005269087275018
286.45,0.8008348739863915
286.46,0.8011417533749148
286.47,0.8014475428846874
286.48,0.8017522386264566
286.49,0.8020558368292666
286.5,0.8023583338396252
286.51,0.8026597261206695
286.52,0.8029600102513329
286.53,0.803259182925511
286.54,0.8035572409512286
286.55,0.8038541812498065
286.56,0.8041500008550284
286.57,0.8044446969123091
286.58,0.8047382666778616
286.59,0.8050307075178658
286.6,0.8053220169076368
286.61,0.8056121924307946
286.62,0.8059012317784334
286.63,0.8061891327482918
286.64,0.806475893243924
286.65,0.806761511273871
286.66,0.8070459849508329
286.67,0.8073293124908422
286.68,0.8076114922124368
286.69,0.8078925225358353
286.7,0.8081724019821119
286.71,0.808451129172373
286.72,0.8087287028269343
286.73,0.8090051217644991
286.74,0.8092803849013377
286.75,0.8095544912504676
286.76,0.8098274399208352
286.77,0.8100992301164981
286.78,0.8103698611358094
286.79,0.8106393323706026
286.8,0.8109076433053776
286.81,0.811174793516489
286.82,0.811440782671335
286.83,0.8117056105275476
286.84,0.8119692769321848
286.85,0.8122317818209239
286.86,0.8124931252172567
286.87,0.8127533072316855
286.88,0.8130123280609218
286.89,0.8132701879870858
286.9,0.8135268873769078
286.91,0.8137824266809316
286.92,0.8140368064327194
286.93,0.8142900272480584
286.94,0.8145420898241699
286.95,0.814792994938919
286.96,0.8150427434500278
286.97,0.8152913362942894
286.98,0.8155387744867844
286.99,0.815785059120099
287.0,0.8160301913635462
287.01,0.8162741724623872
287.02,0.8165170037370573
287.03,0.816758686582392
287.04,0.8169992224668566
287.05,0.817238612931777
287.06,0.8174768595905738
287.07,0.8177139641279979
287.08,0.8179499282993689
287.09,0.8181847539298156
287.1,0.8184184429135195
287.11,0.8186509972129596
287.12,0.8188824188581609
287.13,0.8191127099459447
287.14,0.8193418726391812
287.15,0.8195699091660461
287.16,0.8197968218192775
287.17,0.8200226129554375
287.18,0.8202472849941757
287.19,0.8204708404174945
287.2,0.820693281769019
287.21,0.8209146116532677
287.22,0.8211348327349274
287.23,0.82135394773813
287.24,0.8215719594457326
287.25,0.8217888706986003
287.26,0.8220046843948919
287.27,0.8222194034893484
287.28,0.8224330309925845
287.29,0.8226455699703829
287.3,0.8228570235429918
287.31,0.8230673948844258
287.32,0.8232766872217685
287.33,0.8234849038344794
287.34,0.8236920480537032
287.35,0.8238981232615828
287.36,0.8241031328905746
287.37,0.8243070804227675
287.38,0.8245099693892047
287.39,0.8247118033692095
287.4,0.8249125859897125
287.41,0.8251123209245842
287.42,0.825311011893969
287.43,0.8255086626636239
287.44,0.825705277044259
287.45,0.8259008588908826
287.46,0.8260954121021488
287.47,0.8262889406197085
287.48,0.8264814484275642
287.49,0.8266729395514277
287.5,0.826863418058081
287.51,0.8270528880547408
287.52,0.827241353688427
287.53,0.8274288191453335
287.54,0.827615288650203
287.55,0.827800766465705
287.56,0.8279852568918179
287.57,0.8281687642652135
287.58,0.8283512929586456
287.59,0.8285328473803424
287.6,0.8287134319734012
287.61,0.8288930512151881
287.62,0.8290717096167398
287.63,0.8292494117221703
287.64,0.8294261621080794
287.65,0.8296019653829667
287.66,0.8297768261866476
287.67,0.8299507491896736
287.68,0.8301237390927557
287.69,0.8302958006261921
287.7,0.8304669385492985
287.71,0.8306371576498428
287.72,0.8308064627434829
