fixed_asym_D=1.0 mm^2/w,fixed_sym_D=1.0 mm^2/w
3.1792330152659267,4.468658142105031
3.178884068385813,4.46807855746606
3.178536493548849,4.467501473696493
3.1781902828002444,4.466926875764401
3.177845428242103,4.466354748741153
3.1775019220329845,4.465785077800711
3.177159756387461,4.4652178482189475
3.176818923575686,4.464653045372946
3.1764794159229583,4.4640906547403185
3.176141225809295,4.463530661898527
3.1758043456690057,4.4629730525241955
3.1754687679902696,4.462417812392443
3.1751344853147168,4.46186492737621
3.1748014902370114,4.461314383445585
3.174469775404439,4.460766166667149
3.1741393335164982,4.460220263203307
3.173810157324492,4.4596766593116355
3.173482239631125,4.459135341344228
3.1731555732901047,4.458596295747045
3.172830151205742,4.458059509059265
3.1725059663325585,4.457524967912649
3.1721830116748944,4.4569926590308935
3.1718612802865205,4.456462569229001
3.171540765270254,4.455934685412645
3.171221459777576,4.455408994577545
3.17090335700825,4.454885483808838
3.170586450209951,4.454364140280463
3.1702707326778854,4.453844951254537
3.169956197754426,4.453327904080748
3.1696428388287425,4.452812986195741
3.169330649336436,4.452300185122513
3.169019622759179,4.451789488469809
3.168709752624354,4.451280883931526
3.1684010325047,4.450774359286111
3.168093456017957,4.450269902395976
3.1677870168265176,4.449767501206905
3.1674817086370752,4.449267143747469
3.167177525200284,4.448768818128447
3.1668744603104115,4.448272512542245
3.166572507805004,4.447778215262326
3.166271661564544,4.447285914642633
3.1659719155121198,4.446795599117025
3.165673263613092,4.446307257198716
3.165375699874765,4.445820877479706
3.1650792183460603,4.4453364486302345
3.164783813117192,4.444853959398218
3.1644894783193465,4.444373398608706
3.1641962081243613,4.443894755163329
3.163903996744412,4.443418018039763
3.163612838431696,4.44294317629118
3.163322727478121,4.442470219045721
3.1630336582149985,4.441999135505955
3.162745625012735,4.4415299149483545
3.1624586222805293,4.441062546722768
3.1621726444660703,4.440597020251897
3.1618876860552376,4.440133325030778
3.1616037415718057,4.4396714506262605
3.161320805577149,4.439211386676503
3.1610388726699497,4.438753122890455
3.1607579374859083,4.438296649047359
3.160477994697456,4.437841954996241
3.160199039013469,4.437389030655412
3.1599210651789877,4.4369378660119745
3.1596440679749325,4.436488451121328
3.1593680422178303,4.436040776106676
3.159092982759534,4.435594831158546
3.158818884486951,4.435150606534298
3.158545742321771,4.434708092557651
3.158273551220196,4.4342672796182026
3.158002306172674,4.433828158170955
3.1577320022036326,4.433390718735845
3.1574626343712167,4.432954951897278
3.157194197767028,4.432520848303659
3.156926687515864,4.432088398666934
3.156660098775464,4.431657593762136
3.156394426736253,4.43122842442692
3.15612966662109,4.430800881561121
3.155865813685015,4.430374956126296
3.1556028632150026,4.429950639145286
3.155340810529716,4.429527921701767
3.155079650979259,4.429106794939812
3.1548193799449384,4.428687250063455
3.154559992839019,4.428269278336257
3.154301485104486,4.427852871080874
3.1540438522148104,4.427438019678626
3.153787089673711,4.42702471556908
3.1535311930149232,4.426612950249618
3.1532761578019683,4.426202715275025
3.153021979627923,4.42579400225707
3.1527686541151927,4.42538680286409
3.152516176915286,4.424981108820585
3.1522645437085908,4.424576911906805
3.1520137502041528,4.424174203958346
3.1517637921394552,4.4237729768657506
3.1515146652802004,4.423373222574105
3.1512663654200934,4.422974933082645
3.151018888380627,4.422578100444361
3.150772230010869,4.422182716765607
3.150526386187251,4.421788774205714
3.1502813528133577,4.4213962649766
3.150037125819721,4.421005181342393
3.1497937011636137,4.420615515619045
3.1495510748288416,4.420227260173959
3.1493092428255443,4.419840407425614
3.1490682011899933,4.419454949843187
3.148827945984391,4.419070879946192
3.148588473296675,4.418688190304107
3.1483497792403186,4.418306873536012
3.14811185995414,4.417926922310227
3.147874711602104,4.417548329343952
3.147638330373138,4.417171087402912
3.1474027124809334,4.416795189301002
3.147167854163763,4.416420627899934
3.146933751684292,4.416047396108893
3.146700401329393,4.415675486884184
3.146467799409961,4.4153048932288925
3.1462359422607333,4.414935608192542
3.146004826240106,4.414567624870755
3.145774447729956,4.414200936404914
3.1455448031354627,4.413835535981831
3.1453158888849315,4.413471416833414
3.145087701429619,4.413108572236338
3.144860237243558,4.412746995511716
3.1446334928233868,4.4123866800247775
3.144407464688177,4.412027619184546
3.144182149379267,4.411669806443514
3.1439575434600884,4.411313235297333
3.1437336435160046,4.410957899284495
3.143510446154143,4.410603791986014
3.1432879480032305,4.410250907025126
3.143066145713433,4.409899238066971
3.1428450359561904,4.409548778818293
3.1426246154240616,4.409199523027134
3.142404880830561,4.408851464482529
3.1421858289100038,4.408504597014213
3.141967456417348,4.408158914492317
3.141749760128042,4.407814410827078
3.14153273683787,4.407471079968546
3.1413163833627964,4.407128915906286
3.14110069653882,4.4067879126691
3.140885673221819,4.406448064324731
3.1406713102874075,4.406109364979584
3.1404576046307837,4.405771808778445
3.140244553166585,4.405435389904193
3.140032152828743,4.4051001025775305
3.1398204005703416,4.404765941056702
3.1396092933634705,4.404432899637222
3.139398828199085,4.404100972651604
3.1391890020868685,4.403770154469087
3.138979812055088,4.40344043949537
3.13877125515046,4.403111822172345
3.138563328438012,4.402784296977836
3.138356029000947,4.402457858425331
3.1381493539405083,4.4021325010637264
3.137943300375846,4.4018082194770685
3.1377378654438832,4.401485008284295
3.1375330462991875,4.401162862138982
3.137328840113837,4.400841775729091
3.1371252440772923,4.400521743776721
3.1369222553962697,4.4002027610378525
3.1367198712946114,4.39988482230211
3.1365180890131605,4.399567922392511
3.136316905809635,4.399252056165224
3.1361163189585053,4.398937218509328
3.135916325750868,4.398623404346572
3.135716923494326,4.398310608631137
3.1355181095128666,4.397998826349402
3.1353198811467418,4.397688052519706
3.1351222357523474,4.397378282192121
3.1349251707021057,4.397069510448215
3.134728683384349,4.3967617324008295
3.1345327712032014,4.396454943193846
3.1343374315784645,4.396149138001966
3.1341426619455026,4.395844312030481
3.133948459755129,4.395540460515058
3.133754822473493,4.395237578721511
3.133561747581969,4.39493566194559
3.133369232577045,4.394634705512757
3.133177274970212,4.394334704777973
3.132985872287856,4.394035655125485
3.1327950220711496,4.3937375519686155
3.1326047218759445,4.3934403907495465
3.1324149692726646,4.393144166939114
3.132225761846201,4.3928488760366
3.132037097195806,4.392554513569525
3.1318489729349923,4.392261075093447
3.131661386691426,4.391968556191757
3.131474336106826,4.391676952475473
3.131287818836864,4.391386259583049
3.131101832551062,4.39109647318017
3.130916374932693,4.390807588959556
3.130731443678682,4.390519602640771
3.1305470364995087,4.3902325099700255
3.1303631511191083,4.389946306719983
3.130179785274777,4.389660988689573
3.129996936717074,4.389376551703799
3.1298146032097285,4.38909299161355
3.129632782529544,4.388810304295418
3.1294514724663034,4.388528485651506
3.129270670822682,4.3882475316092515
3.1290903754141475,4.3879674381212395
3.1289105840688745,4.387688201165022
3.1287312946276518,4.387409816742942
3.1285525049437912,4.387132280881948
3.1283742128830423,4.386855589633427
3.1281964163235,4.38657973907302
3.1280191131555197,4.386304725300453
3.1278423012816265,4.386030544439362
3.127665978616435,4.385757192637123
3.1274901430865576,4.385484666064681
3.1273147926305227,4.385212960916379
3.1271399251986898,4.384942073409794
3.126965538753166,4.384671999785571
3.1267916312677224,4.384402736307252
3.126618200727713,4.384134279261119
3.1264452451299927,4.383866624956025
3.1262727624828357,4.38359976972324
3.1261007508058545,4.383333709916285
3.125929208129924,4.383068441910776
3.125758132497098,4.382803962104264
3.125587521960533,4.382540266916081
3.1254173745844094,4.382277352787184
3.1252476884438565,4.382015216179999
3.125078461624873,4.381753853578272
3.1249096922242527,4.381493261486912
3.1247413783495097,4.381233436431845
3.124573518118802,4.380974374959863
3.124406109660858,4.380716073638475
3.1242391511149057,4.38045852905576
3.124072640630593,4.380201737820221
3.123906576367924,4.379945696560642
3.1237409564971785,4.379690401925941
3.123575779198848,4.379435850585028
3.12341104266356,4.379182039226667
3.1232467450920103,4.37892896455933
3.123082884694893,4.378676623311062
3.122919459692833,4.3784250122293376
3.1227564683163127,4.37817412808093
3.122593908805609,4.37792396765177
3.122431779410724,4.377674527746812
3.122270078391318,4.3774258051899
3.122108804016644,4.377177796823634
3.1219479545654787,4.376930499509238
3.121787528326063,4.37668391012643
3.121627523596033,4.3764380255732895
3.121467938682355,4.37619284276613
3.121308771901265,4.375948358639371
3.121150021578203,4.375704570145408
3.1209916860477507,4.37546147425449
3.1208337636535703,4.3752190679545935
3.120676252748341,4.374977348251294
3.1205191516936983,4.374736312167649
3.1203624588601744,4.37449595674407
3.120206172627136,4.374256279038206
3.120050291382725,4.3740172761248175
3.1198948135238007,4.373778945095662
3.119739737455877,4.373541283059372
3.119585061593068,4.3733042871413375
3.1194307843580265,4.373067954483591
3.1192769041818904,4.372832282244689
3.119123419504222,4.372597267599597
3.1189703287729524,4.37236290773958
3.1188176304443256,4.372129199872082
3.1186653229828423,4.371896141220617
3.1185134048612047,4.371663729024657
3.1183618745602613,4.371431960539524
3.1182107305689533,4.371200833036274
3.1180599713842585,4.370970343801591
3.11790959551114,4.370740490137683
3.117759601462491,4.370511269362165
3.117609987759083,4.370282678807961
3.1174607529295124,4.370054715823194
3.11731189551015,4.369827377771081
3.117163414045088,4.36960066202983
3.117015307086089,4.369374565992537
3.1168675731925357,4.369149087067081
3.1167202109313785,4.368924222676024
3.116573218877089,4.36869997025651
3.116426595611608,4.368476327260163
3.116280339724294,4.368253291152989
3.1161344498118804,4.368030859415276
3.11598892447842,4.3678090295414975
3.115843762335241,4.367587799040215
3.115698962000901,4.367367165433978
3.115554522101132,4.367147126259234
3.1154104412688017,4.366927679066229
3.115266718143862,4.3667088214189125
3.1151233513733034,4.366490550894849
3.11498033961111,4.366272865085119
3.114837681518213,4.366055761594231
3.1146953757624467,4.365839238040027
3.1145534210185004,4.365623292053596
3.1144118159678773,4.365407921279177
3.114270559298849,4.365193123374075
3.1141296497064097,4.364978896008572
3.113989085892236,4.364765236865836
3.113848866564641,4.364552143641833
3.113708990438532,4.364339614045247
3.1135694562353686,4.364127645797384
3.113430262683119,4.363916236632096
3.11329140851622,4.363705384295687
3.113152892475533,4.363495086546838
3.1130147133083046,4.363285341156515
3.1128768697681246,4.363076145907892
3.112739360614885,4.362867498596268
3.112602184614742,4.36265939702898
3.112465340540071,4.36245183902533
3.112328827169432,4.362244822416498
3.1121926432875253,4.362038345045465
3.112056787685159,4.3618324047669335
3.111921259159202,4.361626999447249
3.1117860565125506,4.361422126964321
3.111651178554089,4.361217785207547
3.111516624098651,4.361013972077734
3.111382391966982,4.360810685487023
3.1112484809857017,4.360607923358815
3.111114889987268,4.360405683627691
3.110981617809937,4.360203964239344
3.110848663297732,4.360002763150498
3.110716025300399,4.3598020783288405
3.110583702673379,4.359601907752946
3.1104516942777667,4.359402249412205
3.1103199989802763,4.359203101306752
3.110188615653207,4.359004461447395
3.1100575431744075,4.358806327855541
3.109926780427241,4.358608698563133
3.10979632630055,4.358411571612572
3.109666179688624,4.358214945056653
3.109536339491164,4.358018816958496
3.109406804613249,4.357823185391477
3.109277573965302,4.357628048439159
3.109148646463059,4.357433404195229
3.109020021027532,4.357239250763424
3.10889169658498,4.357045586257474
3.108763672066875,4.35685240880103
3.1086359464098696,4.356659716527601
3.108508518555764,4.356467507580489
3.1083813874514767,4.356275780112725
3.1082545520490106,4.356084532287005
3.1081280113054226,4.3558937622756275
3.108001764182793,4.3557034682604305
3.1078758096481924,4.355513648432729
3.107750146673655,4.355324300993253
3.107624774236143,4.355135424152086
3.1074996913175217,4.354947016128605
3.1073748969045254,4.354759075151421
3.10725038998873,4.354571599458314
3.1071261695665218,4.35438458729618
3.107002234639069,4.35419803692097
3.1068785842122946,4.354011946597626
3.106755217296842,4.353826314600031
3.106632132908052,4.353641139210946
3.1065093300659314,4.353456418721954
3.106386807795125,4.353272151433403
3.10626456512489,4.35308833565435
3.106142601089062,4.352904969702503
3.106020914726034,4.352722051904168
3.105899505078725,4.352539580594192
3.105778371194556,4.35235755411591
3.105657512125417,4.3521759708210865
3.105536926927648,4.3519948290698665
3.1054166146620044,4.351814127230718
3.105296574393637,4.35163386368038
3.105176805192062,4.351454036803813
3.105057306131136,4.351274644994139
3.104938076289029,4.351095686652597
3.104819114748201,4.3509171601884855
3.104700420595374,4.350739064019116
3.104581992921508,4.350561396569759
3.1044638308217745,4.350384156273595
3.1043459333955337,4.350207341571662
3.1042282997463078,4.350030950912808
3.104110928981755,4.349854982753642
3.1039938202136503,4.349679435558482
3.103876972557855,4.349504307799308
3.1037603851342968,4.349329597955715
3.1036440570669432,4.349155304514863
3.10352798748378,4.348981425971428
3.1034121755167834,4.34880796082756
3.1032966203019043,4.348634907592829
3.103181320979037,4.348462264784185
3.103066276692,4.348290030925908
3.1029514865885126,4.34811820454956
3.102836949820172,4.347946784193945
3.1027226655424305,4.347775768405059
3.1026086329145723,4.347605155736049
3.102494851099693,4.347434944747163
3.1023813192646754,4.347265134005712
3.1022680365801687,4.347095722086021
3.102155002220566,4.346926707569388
3.102042215363984,4.346758089044039
3.101929675192239,4.346589865105087
3.101817380890828,4.346422034354488
3.101705331648905,4.346254595400997
3.1015935266592627,4.34608754686013
3.1014819651183085,4.345920887354119
3.101370646226046,4.345754615511869
3.101259569186054,4.345588729968924
3.101148733205464,4.345423229367416
3.101038137494943,4.345258112356032
3.10092778126867,4.345093377589973
3.100817663744319,4.344929023730909
3.1007077841430366,4.344765049446945
3.1005981416894226,4.344601453412578
3.100488735611512,4.344438234308658
3.1003795651407526,4.344275390822353
3.1002706295119893,4.344112921647104
3.100161927963441,4.343950825482594
3.100053459736684,4.343789101034702
3.0999452240766323,4.343627747015471
3.0998372202315174,4.343466762143072
3.099729447452872,4.343306145141757
3.0996219049955096,4.343145894741835
3.0995145921175062,4.342986009679625
3.0994075080801826,4.342826488697425
3.0993006521480857,4.342667330543475
3.0991940235889706,4.342508533971918
3.0990876216737817,4.342350097742769
3.098981445676636,4.3421920206218765
3.0988754948748056,4.342034301380888
3.098769768548698,4.341876938797216
3.0986642659818404,4.341719931654001
3.098558986460863,4.3415632787400815
3.098453929275479,4.341406978849953
3.0983490937184697,4.3412510307837415
3.0982444790856665,4.341095433347165
3.098140084675935,4.340940185351503
3.0980359097911565,4.340785285613558
3.0979319537362127,4.34063073295563
3.0978282158189683,4.34047652620548
3.097724695350255,4.340322664196294
3.0976213916438557,4.340169145766658
3.0975183040164853,4.34001596976052
3.09741543178778,4.339863135027162
3.0973127742802755,4.339710640421165
3.097210330819395,4.339558484802382
3.097108100733432,4.339406667035901
3.097006083353532,4.339255185992019
3.0969042780136835,4.33910404054621
3.096802684050696,4.338953229579093
3.0967013008041877,4.338802751976403
3.096600127616568,4.338652606628963
3.096499163833027,4.3385027924326485
3.096398408801514,4.3383533082883625
3.096297861872729,4.338204153102006
3.096197522400101,4.338055325784445
3.09609738973978,4.337906825251487
3.095997463250616,4.337758650423846
3.09589774229415,4.337610800227119
3.095798226234596,4.337463273591755
3.0956989144388265,4.337316069453028
3.0955998062763608,4.337169186751006
3.0955009011193484,4.337022624430529
3.095402198342556,4.336876381441174
3.0953036973233523,4.336730456737234
3.095205397441696,4.3365848492776875
3.09510729808012,4.336439558026171
3.095009398623718,4.3362945819509555
3.094911698460133,4.336149920024913
3.09481419697954,4.336005571225498
3.094716893574636,4.335861534534717
3.0946197876406245,4.335717808939102
3.094522878575203,4.3355743934296855
3.094426165778549,4.335431287001974
3.0943296486533067,4.335288488655924
3.094233326604577,4.335145997395916
3.094137199039901,4.335003812230727
3.094041265369247,4.334861932173507
3.0939455250050005,4.334720356241757
3.0938499773619497,4.334579083457299
3.0937546218572725,4.334438112846254
3.0936594579105248,4.334297443439018
3.093564484943628,4.334157074270238
3.0934697023808564,4.3340170043787865
3.093375109648824,4.333877232807737
3.0932807061764738,4.333737758604343
3.0931864913950653,4.333598580820012
3.093092464738161,4.333459698510284
3.0929986256416164,4.333321110734805
3.0929049735435665,4.333182816557309
3.0928115078844147,4.33304481504559
3.0927182281068206,4.332907105271482
3.092625133655689,4.332769686310835
3.0925322239781585,4.332632557243494
3.0924394985235875,4.332495717153276
3.0923469567435458,4.332359165127946
3.092254598091801,4.3322229002591985
3.0921624220243107,4.332086921642633
3.0920704279992046,4.331951228377731
3.09197861547678,4.33181581956784
3.091886983919487,4.331680694320146
3.0917955327919184,4.331545851745655
3.0917042615608,4.3314112909591715
3.0916131696949765,4.331277011079278
3.0915222566654044,4.3311430112283125
3.0914315219451383,4.331009290532349
3.091340965009322,4.3308758481211775
3.0912505853351764,4.330742683128282
3.0911603824019904,4.330609794690821
3.091070355691109,4.330477181949607
3.0909805046859247,4.330344844049087
3.090890828871865,4.330212780137322
3.090801327736383,4.330080989365969
3.090712000768948,4.3299494708902575
3.090622847461034,4.329818223868973
3.0905338673061102,4.329687247464437
3.090445059799632,4.329556540842488
3.0903564244390265,4.3294261031724615
3.0902679607236903,4.329295933627171
3.0901796681549727,4.329166031382891
3.090091546236169,4.329036395619335
3.0900035944725097,4.32890702551964
3.0899158123711525,4.328777920270346
3.0898281994411705,4.328649079061378
3.089740755193544,4.328520501086029
3.0896534791411505,4.32839218554094
3.089566370798756,4.328264131626082
3.0894794296830037,4.328136338544742
3.0893926553124067,4.328008805503498
3.0893060472073386,4.327881531712208
3.0892196048900225,4.3277545163839894
3.0891333278845234,4.3276277587352014
3.089047215716739,4.327501257985429
3.0889612679143896,4.327375013357465
3.0888754840070107,4.327249024077292
3.088789863525942,4.327123289374067
3.088704406004321,4.326997808480104
3.0886191109770724,4.326872580630856
3.088533977980899,4.3267476050649005
3.0884490065542742,4.326622881023922
3.0883641962374333,4.326498407752695
3.088279546572364,4.326374184499068
3.0881950571027983,4.326250210513947
3.0881107273742043,4.3261264850512795
3.0880265569337766,4.32600300736804
3.087942545330429,4.3258797767242125
3.087858692114787,4.325756792382773
3.087774996839176,4.325634053609678
3.087691459057617,4.325511559673844
3.0876080783258164,4.325389309847138
3.087524854201157,4.325267303404355
3.0874417862426937,4.325145539623209
3.087358874011139,4.325024017784314
3.087276117068862,4.324902737171168
3.087193514979875,4.324781697070145
3.0871110673098285,4.324660896770471
3.087028773626004,4.324540335564213
3.086946633497301,4.324420012746266
3.086864646494237,4.324299927614337
3.0867828121889334,4.324180079468929
3.0867011301551104,4.324060467613329
3.0866195999680794,4.32394109135359
3.0865382212047345,4.323821949998522
3.086456993443546,4.323703042859674
3.0863759162645525,4.32358436925132
3.0862949892493527,4.323465928490446
3.086214211981099,4.323347719896737
3.086133584044489,4.323229742792561
3.08605310502576,4.323111996502958
3.08597277451268,4.322994480355622
3.085892592094541,4.322877193680893
3.0858125573621504,4.322760135811737
3.085732669907828,4.322643306083739
3.0856529293253945,4.322526703835087
3.085573335210165,4.322410328406558
3.0854938871589463,4.322294179141505
3.0854145847700227,4.322178255385844
3.0853354276431557,4.322062556488044
3.0852564153795714,4.3219470817991095
3.08517754758196,4.321831830672569
3.085098823854464,4.321716802464467
3.0850202438026715,4.321601996533341
3.0849418070336125,4.321487412240222
3.0848635131557502,4.32137304894861
3.084785361778974,4.32125890602447
3.0847073525145943,4.3211449828362145
3.0846294849753337,4.3210312787546945
3.0845517587753237,4.3209177931531855
3.084474173530094,4.320804525407375
3.0843967288565706,4.320691474895354
3.084319424373065,4.320578640997599
3.0842422596992707,4.320466023096966
3.084165234456256,4.320353620578675
3.084088348266458,4.320241432830299
3.0840116007536738,4.320129459241754
3.0839349915430585,4.320017699205284
3.083858520261116,4.319906152115454
3.083782186535693,4.319794817369134
3.083705989995974,4.319683694365491
3.083629930272474,4.3195727825059755
3.083554006997033,4.319462081194312
3.083478219802811,4.3193515898364865
3.083402568324279,4.319241307840735
3.0833270521972165,4.319131234617535
3.083251671058702,4.31902136957959
3.083176424547111,4.318911712141825
3.083101312302107,4.318802261721368
3.083026333964636,4.318693017737545
3.082951489176923,4.318583979611869
3.0828767775824635,4.318475146768026
3.082802198826019,4.318366518631865
3.0827277525536108,4.318258094631392
3.0826534384125157,4.318149874196753
3.082579256051257,4.318041856760229
3.0825052051196047,4.317934041756223
3.0824312852685622,4.317826428621249
3.0823574961503675,4.317719016793924
3.082283837418484,4.317611805714957
3.0822103087275954,4.317504794827139
3.0821369097336024,4.317397983575331
3.0820636400936143,4.317291371406458
3.0819904994659453,4.317184957769494
3.081917487510109,4.317078742115458
3.081844603886812,4.3169727238974
3.08177184825795,4.316866902570391
3.0816992202866014,4.3167612775915165
3.081626719637023,4.316655848419865
3.081554345974644,4.316550614516518
3.08148209896606,4.316445575344541
3.081409978279031,4.3163407303689745
3.081337983582472,4.316236079056824
3.0812661145464504,4.3161316208770515
3.081194370842181,4.316027355300564
3.0811227521420204,4.315923281800208
3.0810512581194613,4.315819399850756
3.0809798884491286,4.315715708928902
3.0809086428067736,4.315612208513248
3.0808375208692693,4.315508898084298
3.080766522314606,4.315405777124447
3.080695646821885,4.315302845117974
3.080624894071316,4.315200101551032
3.0805542637442094,4.315097545911641
3.080483755522974,4.314995177689675
3.08041336909111,4.314892996376858
3.0803431041332083,4.314791001466752
3.0802729603349386,4.31468919245475
3.0802029373830515,4.31458756883807
3.0801330349653706,4.31448613011574
3.0800632527707883,4.314384875788594
3.079993590489261,4.314283805359265
3.0799240478118066,4.314182918332172
3.0798546244304954,4.314082214213515
3.0797853200384497,4.313981692511268
3.0797161343298374,4.313881352735165
3.0796470669998675,4.313781194396698
3.0795781177447865,4.3136812170091074
3.0795092862618727,4.31358142008737
3.0794405722494327,4.313481803148196
3.0793719754067963,4.313382365710019
3.079303495434313,4.313283107292988
3.079235132033346,4.313184027418958
3.079166884906272,4.313085125611487
