fixed_sym_D_1.0_ooo,fixed_asym_D_1.0_oor,fixed_asym_D_1.0_orr,fixed_sym_D_1.0_rrr
2.081520865709951,3.5681606177105407,2.4520269170983617,2.0346544353057836
2.079004136661866,3.551008702900897,2.4446162099681383,2.0410742056109763
2.0764907037187847,3.5339769549729305,2.4373240889007475,2.047552401563529
2.0739805947038428,3.51706655262682,2.430149237786461,2.0540878297301908
2.0714738372632704,3.5002786180525742,2.423090348758964,2.0606793066881073
2.068970458867842,3.483614217466684,2.4161461224365843,2.0673256589022113
2.0664704868141888,3.4670743616762554,2.409315268148392,2.074025722609783
2.063973948225974,3.450660006669928,2.4025965041456274,2.0807783437118124
2.0614808700549454,3.434372054234794,2.395988557798925,2.0875823776708082
2.058991279081864,3.4182113525985067,2.3894901657817584,2.0944366894147057
2.056505201917318,3.40217869709568,2.38310007424059,2.101340153246541
2.054022665002423,3.386274830857681,2.376817038952137,2.1082916527595743
2.0515436946094194,3.370500445524833,2.3706398254682184,2.115290080757543
2.049068316842166,3.3548561819800287,2.36456720924859,2.1223343391797598
2.046596557636538,3.339342631102721,2.35859797578222,2.1294233390307515
2.044128442760734,3.323960334542212,2.3527309206974016,2.136556000314177
2.0416639978154936,3.3087097855091536,2.3469648498611315,2.1437312519707454
2.0392032482342337,3.293591429584145,2.34129857946815,2.1509480318198873
2.036746219283103,3.278605665542284,2.335730936120045,2.1582052865049266
2.034292936060966,3.263752846192534,2.330260756894806,2.165501971441519
2.031843423499309,3.249033279230754,2.324886889407215,2.172837050769132
