D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w,D=1.0 mm^2/w
40.78610671046226,38.46340868989736,35.63636542632786,33.77651231602226,32.36575325261214,31.28746778808901,30.485961542080368,29.89995374175665,29.474766183602267,29.167711648762467,28.947174297915065
40.625411593220434,38.3180433710593,35.516999012423135,33.67510285213024,32.27745048601518,31.209260527582703,30.415560433948933,29.83558643895727,29.415076139895927,29.11166176557921,28.893966691915658
40.46628267800428,38.174111871719234,35.39881407243379,33.57470311775026,32.19004052152071,31.131859230063444,30.3458990099421,29.77190778241588,29.35603510655801,29.05622982632661,28.841352474423964
40.30870395183158,38.03159945475763,35.28179881650894,33.475303393513144,32.10351499586832,31.055256520378176,30.2769706525492,29.70891174484983,29.297637520079807,29.00141063498564,28.789326743017316
40.15265958891588,37.890491558640825,35.16594159569336,33.376894075657816,32.017865645863324,30.97944511261465,30.20876882523628,29.6465923734328,29.23987788620258,28.947199060596205,28.73788465693071
39.99813394843298,37.750773795276885,35.051230900211344,33.27946567465449,31.933084307197326,30.904417809050948,30.14128707149265,29.584943788918824,29.182750779104992,28.89359003649641,28.68702143633888
39.8451115723144,37.61243194789858,34.93765535777277,33.183008813845404,31.849162913283937,30.83016749911854,30.0745190138898,29.523960184777987,29.12625084060121,28.84057855957195,28.63673236164806
39.6935771830674,37.47545196897302,34.82520373190109,33.087514228103,31.7660934941093,30.75668715837877,30.00845835315267,29.463635826343506,29.07037277934976,28.788159689515616,28.587012772797234
39.54351568162133,37.33981997813772,34.713864920282994,32.99297276250522,31.683868175097324,30.68396984751252,29.94309886724304,29.403965049970083,29.015111370072937,28.73632854809671,28.537858068568795
39.39491214520008,37.2055222601628,34.60362795313943,32.89937537102786,31.602479175989416,30.61200871132292,29.878434410454943,29.344942262203425,28.960461452786564,28.685080318440228,28.489263705908495
39.24775182522024,37.0725452629389,34.49448199161774,32.80671311525357,31.521918809738533,30.540796977750947,29.814458912521864,29.286561938960663,28.906417932040046,28.634410244315703,28.441225199254497
39.10202014521478,36.94087559549071,34.386416326204646,32.71497716309744,31.44217948141737,30.47032795690374,29.75116637773564,29.228818624721672,28.852975776166527,28.584313629435584,28.393738119875465
38.95770269878197,36.81050002601551,34.27942037515977,32.62415878754888,31.363253687140496,30.400595040095435,29.688550884076847,29.171706931731023,28.80013001654304,28.534785836762996,28.346798095217554
38.81478524755924,36.68140547994677,34.17348368296952,32.53424936542965,31.28513401300028,30.3315916989004,29.62660658235661,29.11522153921051,28.74787574686048,28.48582228782873,28.300400808260143
38.67325371922167,36.55357903804221,34.068595918820954,32.44524037616777,31.207813134016405,30.26331148421869,29.565327695369568,29.05935719258205,28.696208122403345,28.43741846205747,28.254541996880253
38.533094205505,36.427007934496245,33.96474687509551,32.35712340058711,31.13128381309884,30.19574802535357,29.50470851705793,29.00410870270088,28.645122359339,28.3895698961029,28.209217453225477
38.39429296025268,36.30167955507636,33.86192646588221,32.26989011971259,31.05553890002402,30.12889502910095,29.444743411686503,28.949470945098824,28.59461373401644,28.34227218319182,28.164423023095353
38.25683639748681,36.17758143528321,33.76012472551022,32.18353231359053,30.98057133042418,30.062746278850565,29.385426813028417,28.89543885923761,28.54467758227435,28.295520972476982,28.120154605331006
38.12071108950275,36.05470125853419,33.65933180710033,32.09804186012426,30.90637412478957,29.99729563369878,29.32675322356155,28.84200744777203,28.49530929875842,28.249311968398597,28.07640815121303
37.98590376498701,35.93302685437008,33.55953798113538,32.01341073392455,30.832940387483426,29.93253702757283,29.26871721367546,28.78917177582277,28.44650433624768,28.203640930054338,28.03317966386742
37.852401307158246,35.81254619668458,33.460733634049106,31.929631005174823,30.760263305769573,29.86846446836638,29.21131342088863,28.736926970258928,28.39825820498984,28.158503670577865,27.990465197679477
37.72019075193111,35.69324740197644,33.362909266833384,31.84669483851087,30.68833614885242,29.80507203708624,29.154536549075992,28.685268218989947,28.350566472045426,28.11389605652555,27.948260857715606
37.589259286102624,35.57511872762383,33.26605549366347,31.764594491914952,30.617152266929264,29.742353887010072,29.09838136770651,28.63419077026689,28.3034247606407,28.06981400727147,27.906562799152848
37.45959424556088,35.45814857018082,33.17016304054117,31.68332231562403,30.54670509025469,29.680304242855065,29.04284271109073,28.58368993199298,28.25682874952913,28.026253494410472,27.86536722671608
37.33118311351582,35.34232546369552,33.075222743955514,31.60287075105202,30.476988128216963,29.618917399957216,28.98791547763819,28.53376107104316,28.21077417236137,27.983210541169207,27.82467039412277
37.20401351875181,35.22763807804983,32.98122554956091,31.52323232972584,30.4079949684262,29.558187723461284,28.933594629124475,28.484399612592725,28.16525681706361,27.940681221825063,27.784468603535174
37.07807323390173,35.11407521732027,32.888162510872384,31.444399672235047,30.339719275814225,29.4981096475212,28.87987518996791,28.43560103945477,28.12027252522424,27.898661661132845,27.744758205019902
36.95335017374247,35.001625818159894,32.796024787977764,31.36636548719504,30.27215479174593,29.43867767451077,28.82675224651566,28.38736089142636,28.075817191488525,27.857148033759124,27.70553559601473
36.82983239351135,34.89027894820084,32.70480364626661,31.2891225702234,30.205295333142004,29.37988637424463,28.774220946339177,28.339674764643345,28.031886762961577,27.81613656372417,27.66679722080256
36.707508087243504,34.78002380447731,32.61449045517559,31.21266380292944,30.139134791612875,29.32173038320915,28.72227649753884,28.29253831094372,27.98847723861901,27.77562352385132,27.628539569992462
36.5863655861297,34.6708497118688,32.52507668695016,31.13698215191666,30.073667132603727,29.2642044038034,28.670914168057685,28.245947237239346,27.9455846687256,27.735605235223723,27.590759180007673
36.46639335689462,34.56274612156318,32.43655391542228,31.06207066779801,30.008886394550466,29.207303203589824,28.620129285004115,28.19989730489597,27.90320515426157,27.69607806664836,27.553452632580473
36.34758000019515,34.45570260953955,32.34891381480406,30.98792248422372,29.944786688046463,29.151021614554622,28.56991723398343,28.15438432912146,27.86133484635665,27.657038434127227,27.51661655425385
36.229914249038565,34.34970887507044,32.26214815849695,30.91453081692156,29.881362195019967,29.0953545323777,28.52027345843812,28.109404178362063,27.81996994573147,27.61848280033557,27.480247615889855
36.11338496722034,34.244754739243284,32.176248817916466,30.841888962749515,29.81860716792204,29.040296915712013,28.47119345899677,28.06495277370669,27.77910670214654,27.580407674107168,27.444342532184574
35.99798114778136,34.14083014350079,32.09120776133211,30.769990298760423,29.756515928924856,28.98584378547224,28.422672792831463,28.021026088299,27.73874141385852,27.5428096099264,27.408898061189603
35.88369191148428,34.037925148200074,32.00701705272233,30.698828281278708,29.69508286913029,28.93199022413264,28.3747070730236,27.97762014675732,27.69887042708369,27.50568520742724,27.37391100383998
35.77050650530883,33.93602993119021,31.92366885064437,30.62839644498886,29.634302447788595,28.87873137503398,28.327291967938,27.934731024602165,27.659490135468616,27.46903111089885,27.339378203488433
35.65841430096586,33.83513478640808,31.84115540711872,30.55868840203564,29.57416919152711,28.826062441699413,28.28042320060518,27.89235484769137,27.620596979567804,27.43284400879785,27.305296545445945
35.54740479342981,33.73523012249218,31.75946906652804,30.48969784113577,29.51467769358878,28.7739786871592,28.23409654811172,27.850487791662623,27.582187446328376,27.397120633267143,27.27166295652844
35.43746759948954,33.63630646141429,31.6786022645304,30.42141852670097,29.45582261308048,28.72247543328412,28.188307840998583,27.809126081383432,27.544258068581563,27.36185775966112,27.238474404609637
35.32859245631708,33.5383544371286,31.598547526986547,30.353844297972287,29.397598674230903,28.6715480601276,28.143052962667348,27.76826599040832,27.506805424541,27.32705220607728,27.20572789817987
35.220769220054386,33.44136479423827,31.51929746890108,30.28696906816542,29.340000665657985,28.6211920052762,28.09832784879414,27.72790384044317,27.469826137307667,27.29270083289416,27.17342048591089
35.11398786441753,33.345328386679,31.44084479337736,30.220786823627044,29.283023439645653,28.57140276320857,28.054128486751296,27.688036000816776,27.43331687438152,27.2588005423154,27.141549256226522
35.00823847931844,33.25023617641961,31.36318229058598,30.155291623001897,29.22666191142987,28.522175884662783,28.010450915036568,27.6486588879592,27.397274347179533,27.225348277919945,27.11011133687913
34.90351126950372,33.1560792321792,31.286302836746504,30.09047759641053,29.1709110584938,28.473506976011624,27.96729122270979,27.609768964887163,27.361695310560226,27.192341024218347,27.079103894531755
34.799796553210555,33.06284872816084,31.210199393122508,30.02633894463757,29.11576591987197,28.425391698646187,27.92464554883694,27.571362740696244,27.32657656235453,27.15977580621495,27.048524134345957
34.69708476083933,32.97053594280147,31.134865005029543,29.962869938330385,29.0612215954634,28.377825768367305,27.88251008194147,27.533436770059726,27.29191494290295,27.127649688976003,27.018369299575173
34.59536643364283,32.87913225753789,31.06029280085597,29.900064917207967,29.00727324535345,28.330804954784902,27.84088105946284,27.495987652734133,27.257707334598827,27.0959597772036,26.98863667116361
34.49463222243184,32.78862915558856,30.986475991096487,29.837918289279983,28.95391608914437,28.284325080725125,27.79975476722212,27.45901203307132,27.223950661437808,27.064703214815285,26.95932356735054
34.39487288629689,32.69901822075105,30.91340786739811,29.776424530075747,28.90114540529446,28.238382021645105,27.759127538894635,27.42250659953701,27.19064188857327,27.033877184529427,26.93042734327998
34.29607929134599,32.61029113621493,30.84108180161855,29.71557818188311,28.84895653046564,28.19297170505536,27.71899575548949,27.38646808423574,27.15777802187773,27.00347890745607,26.901945390615627
34.19824240945814,32.522439683389905,30.76949124489673,29.65537385299706,28.797344858879388,28.14809010994959,27.67935584483594,27.35089326244208,27.125356107510093,26.973505642693382,26.87387513716105
34.101353317052414,32.43545574074895,30.69862972673536,29.59580621697792,28.74630584168096,28.10373326624197,27.640204281076493,27.315778952138107,27.09337323148876,26.943954686929512,26.846214046485017
34.005403193872446,32.349331282686364,30.62849085409532,29.536870011919063,28.69583498631168,28.059897254211656,27.60153758416669,27.28112201355699,27.0618265192704,26.91482337404984,26.818959617551908
33.91038332178613,32.26405837839042,30.559068310501782,29.47856003972396,28.645927855889354,28.01657820395445,27.56335231938143,27.246919348732675,27.030713135334363,26.88610907474954,26.792109384357175
33.8162850836003,32.17962919073053,30.490355855161926,29.420871165392462,28.596580068596584,27.973772294841705,27.525645096827784,27.21316790105553,27.00003028277278,26.857809196151354,26.76566091556774
33.72309996189029,32.09603597515864,30.422347322093955,29.36379831631629,28.547787297076887,27.931475754986145,27.48841257096423,27.179864654833946,26.96977520288604,26.82992118142859,26.739611814167304
33.6308195378441,32.01327107862479,30.355036619267462,29.307336481583395,28.499545267838624,27.889684860714627,27.45165144012621,27.147006634861672,26.93994517478375,26.802442509433185,26.713959717106494
33.53943549012102,31.931326938506515,30.28841772775484,29.25148071129134,28.45184976066652,27.84839593604781,27.4153584460579,27.11459090599107,26.91053751499115,26.77537069432885,26.688702294957775
33.448939593724624,31.85019608155205,30.222484700893684,29.1962261158694,28.404696608040748,27.807605352186496,27.37953037345022,27.082614572711915,26.881549577060685,26.74870328522915,26.66383725157509
33.35932371888973,31.769871122837024,30.15723166345998,29.141567865409325,28.35808169456348,27.767309527004688,27.344164049484828,27.05107477873592,26.85297875118891,26.722437865840583,26.639362323758153
33.27057982998343,31.690344764734625,30.092652810852005,29.0875011890047,28.312000956392733,27.72750492454925,27.309256343384217,27.019968706586724,26.82482246383856,26.69657205411043,26.615275280921345
33.18269998441979,31.61160979589886,30.02874240828472,29.03402137409872,28.266450380683604,27.68818805454605,27.2748041659677,26.989293577195447,26.79707817736568,26.67110350187944,26.591573924767133
33.09567633158819,31.533659090260983,29.96549478999457,28.98112376584029,28.22142600503653,27.649355471912504,27.24080446921328,26.959046649501577,26.769743389651843,26.646029894539254,26.568256088964002
33.00950111179503,31.45648560603866,29.90290435845461,28.928803766448443,28.176923916952745,27.611003776276547,27.20725424582529,26.92922522005924,26.74281563374131,26.621348950694536,26.545319638828794
32.92416665521877,31.38008238475796,29.840965583599623,28.87705683458476,28.132940253296685,27.573129611501777,27.17415052880775,26.89982662264875,26.71629247748313,26.597058421829647,26.52276247101343
32.839665380877946,31.30444255028777,29.77967300206137,28.82587848473393,28.08947119976531,27.535729665218835,27.14149039104341,26.87084822789335,26.69017152317809,26.57315609197996,26.50058251319595
32.7559897956122,31.22955930788669,29.71902121641361,28.7752642865922,28.046512990364256,27.49880066836289,27.109270944878315,26.84228744288112,26.664450407230465,26.54963977740762,26.47877772377583
32.67313249307605,31.15542594326206,29.659004894426896,28.7252098644636,28.004061906890712,27.462339394717155,27.077489341711885,26.81414171079192,26.639126799804465,26.526507326281816,26.45734609157349
32.59108615274519,31.08203582164109,29.599618768332995,28.67571089666396,27.96211427842296,27.42634266046237,27.04614277159248,26.786408510529448,26.61419840448542,26.503756618363397,26.436285635533995
32.509843538935364,31.009382386853886,29.54085763409874,28.62676311493254,27.92066648081649,27.390807323732176,27.015228462818268,26.75908535635814,26.589662957945563,26.481385564693834,26.415594404434835
32.429397499833385,30.93745916042819,29.482716350709275,28.578362303851147,27.8797149362066,27.35573028417425,26.984743681543456,26.732169797545044,26.56551822961433,26.45939210728853,26.395270476597794
32.34974096654038,30.86625974069576,29.425189839460543,28.53050430027075,27.8392561125174,27.32110848251728,26.954685731389727,26.705659418006505,26.54176202135324,26.43777421883426,26.375311959604826
32.270866952126994,30.79577780191014,29.36827308326088,28.48318499274539,27.79928652297713,27.28693890014352,26.92505195306286,26.679551835959625,26.51839216713517,26.416529902390923,26.35571699001788
32.1927685507004,30.72600709337581,29.31196112594159,28.436400320973373,27.75980272563981,27.253218558667,26.895839723974447,26.653844703578443,26.49540653272805,26.395657191097307,26.336483733102643
32.11543893648301,30.656941438588355,29.25624907157646,28.390146275245595,27.72080132291297,27.219944519517256,26.867046457868703,26.628535706654777,26.472803015382915,26.375154147881016,26.31761038255618
32.03887136290272,30.588574734385777,29.201132083809963,28.34441889590096,27.682278961091463,27.187113883528507,26.838669604454207,26.60362256426367,26.450579543526214,26.355018865172404,26.299095160238345
31.96305916169453,30.52090095011056,29.14660538519419,28.29921427278876,27.64423232989748,27.15472379053426,26.810706649040604,26.579103028433376,26.428734076456376,26.335249464622496,26.280936315907013
31.887995742013423,30.453914126782514,29.092664256534263,28.254528544737937,27.60665816202625,27.122771418967226,26.783155112180168,26.55497488381985,26.40726460404458,26.31584409682484,26.263132126957014
31.81367458955833,30.387608376282195,29.039304036242232,28.21035789903322,27.569553232697864,27.091253985464505,26.75601254931416,26.53123594738567,26.386169146439627,26.296800941041248,26.24568089816277
31.740089265707088,30.32197788054473,28.986520119699247,28.16669857089787,27.532914359214733,27.06016874447801,26.729276550423936,26.50788406808333,26.36544575377692,26.27811820493142,26.228580961424562
31.667233406662177,30.257016890764,28.934307958625983,28.12354684298317,27.496738400524865,27.02951298788996,26.70294473968678,26.484917126542893,26.34509250589149,26.25979412428629,26.21183067551839
31.595100722607203,30.19271972660698,28.882663060461145,28.080899044864395,27.46102225679078,26.99928404463354,26.67701477513632,26.46233303476389,26.32510751203497,26.24182696276519,26.1954284258494
31.52368499687389,30.129080775438112,28.831580987748,28.038751552543307,27.42576286896402,26.969479280318488,26.65148434832754,26.44012973581148,26.30548891059658,26.22421501163669,26.179372624208835
31.452980085119503,30.066094491553592,28.7810573575288,27.99710078795701,27.3909572183652,26.940096096861712,26.62635118400636,26.41830520351675,26.28623486882794,26.20695658952311,26.163661708534423
31.38297991451458,30.003755395425472,28.731087840747005,27.95594321849312,27.356602326269496,26.91113193212276,26.601613039783587,26.396857442181183,26.26734358257176,26.190050042148627,26.148294142674224
31.313678482940794,29.942058072955387,28.6816681616572,27.91527535651121,27.32269525349754,26.88258425954415,26.577267705813423,26.375784486285166,26.248813275994337,26.173493742091026,26.13326841615386
31.24506985819888,29.880997174737825,28.63279409724262,27.875093758870342,27.289233100011646,26.854450587796464,26.553313004476184,26.35508440020056,26.230642201321803,26.15728608853688,26.11858304394709
31.17714817722643,29.82056741533282,28.584461476640207,27.835395026462752,27.256213004517303,26.82672846042818,26.529746790065435,26.334755277907195,26.21282863858008,26.141425507040356,26.104236566249707
31.1099076453255,29.760763572547926,28.53666618057301,27.796175803753496,27.223632144069864,26.799415455520148,26.50656694847935,26.314795242713416,26.19537089533852,26.12591044928532,26.0902275482567
31.043342535399848,29.70158048672936,28.48940414078996,27.75743277832605,27.19148773368634,26.77250918534472,26.48377139691628,26.29520244698036,26.17826730645714,26.11073939285101,26.076554579942645
30.977447187201737,29.64301306006219,28.442671339512813,27.719162680433765,27.15977702596234,26.746007296029354,26.46135808357448,26.27597507185021,26.161516233837503,26.095910840980945,26.063216275845313
30.91221600658812,29.585056255879483,28.39646380889029,27.68136228255711,27.128497310693973,26.719907467224843,26.439324987355967,26.257111326978148,26.145116066177057,26.081423322355267,26.050211274852426
30.84764346478613,29.527705097980235,28.350777630459184,27.64402839896663,27.09764591450472,26.694207411777864,26.4176701175744,26.23860945026815,26.12906521872704,26.06727539086632,26.037538239991523
30.7837240976678,29.47095466995604,28.30560893461244,27.60715788529155,27.06722020047719,26.668904875408,26.396391513667,26.22046770761241,26.113362133053823,26.053465625397507,26.025195858222947
30.720452505033705,29.41480011452634,28.26095390007409,27.57074763809397,27.037217567789767,26.64399763638909,26.37548724491047,26.20268439263448,26.09800527680368,26.03999262960536,26.013182840235853
30.65782334990577,29.35923663288215,28.216808753381027,27.53479459444856,27.00763545135796,26.619483505234864,26.354955410140747,26.185257826436,26.082993143470887,26.0268550317048,26.001497920247257
30.59583135782869,29.304259484038184,28.17316976837133,27.49929573152769,26.97847132148051,26.59536032438882,26.33479413747672,26.168186357347025,26.06832425216928,26.014051484257525,25.990139855804046
30.534471316180227,29.24986398419321,28.13003326567932,27.46424806619196,26.949722683490208,26.57162596791831,26.315001584047728,26.15146836067992,26.05399714740696,26.00158066396352,25.97910742758797
30.473738073490065,29.196045506098617,28.08739561223704,27.429648654586018,26.921387077409257,26.548278341212747,26.29557593572486,26.135102238486688,26.040010398864418,25.98944127145564,25.968399439223507
30.413626538767165,29.14279947843497,28.04525322078229,27.39549459173965,26.89346207760923,26.52531538068592,26.27651540685598,26.1190864193198,26.026362601175773,25.977632031097237,25.958014717088652
30.35413168083554,29.0901213851966,28.003602549372847,27.361783011174023,26.86594529247552,26.50273505348236,26.25781824000448,26.10341935799644,26.01305237371324,25.966151690782773,25.94795211012853
30.29524852767832,29.038006765083964,27.962440100907145,27.328511084513103,26.83883436407626,26.48053535718768,26.239482705691664,26.088099535366123,26.000078360374776,25.954999021741425,25.938210489671842
30.23697216579,28.986451210903848,27.92176242265101,27.29567602110005,26.812126967835614,26.458714319542946,26.22150710214275,26.07312545808165,25.9874392293748,25.944172818343606,25.928788749250092
30.17929773953676,28.93545036897712,27.88156610577061,27.263275067618707,26.78582081221144,26.437269998162822,26.20388975503644,26.05849565837337,25.97513367303804,25.933671897910404,25.919685804419565
30.1222204505248,28.88499993855413,27.841847784871348,27.23130550771996,26.75991363837724,26.416200480257743,26.186629017258063,26.04420869382673,25.9631604075964,25.923495100525894,25.910900592586042
30.06573555697656,28.835095671237504,27.802604137542872,27.19976466165301,26.73440321990836,26.395503882359744,26.16972326865613,26.030263147162977,25.951518172988827,25.913641288852286,25.90243207283221
30.009838373114693,28.785733370412338,27.763831883909816,27.16864988590145,26.709287362472377,26.3751783500522,26.153170915802416,26.01665762602316,25.94020573266422,25.904109347947863,25.894279225747717
29.954524268553744,28.73690889068365,27.72552778618848,27.13795857282414,26.684563903523667,26.355222057703227,26.13697039175541,26.003390762755185,25.929221873387224,25.89489818508773,25.88644105326189
29.899788667699426,28.688618137321043,27.68768864824918,27.10768815030075,26.66023071200204,26.335633208202765,26.121120155827164,25.99046121420409,25.918565405046948,25.886006729587272,25.878916578479043
29.8456270491554,28.64085706571035,27.65031131518435,27.07783608138197,26.63628568803541,26.316410032703367,26.10561869335345,25.977867661505297,25.908235160468603,25.87743393262837,25.871704845516366
29.79203494513742,28.59362168081243,27.613392672882185,27.04839986394434,26.6127267626466,26.29755079036453,26.090464515467247,25.965608809881008,25.89822999522795,25.86917876708825,25.86480491934437
29.73900794089485,28.54690803662876,27.57692964760584,27.01937703034958,26.5895518974639,26.27905376810064,26.075656158875468,25.95368338843956,25.888548787468583,25.86124022737104,25.858215885629846
29.68654167413934,28.50071223567388,27.54091920557813,26.99076514710845,26.56675908443572,26.260917280332407,26.06119218563891,25.942090149977787,25.879190437722,25.85361732924191,25.851936850581332
29.63463183448067,28.455030428454585,27.505358352571594,26.962561814549048,26.54434634554903,26.24313966874181,26.047071182955403,25.93082787078634,25.870153868730405,25.846309109663835,25.845966940797023
29.5832741628696,28.40985881295577,27.4702441335039,26.93476466648943,26.522311732551668,26.225719302030484,26.03329176294612,25.9198953504579,25.8614380252723,25.839314626636934,25.84030530311515
29.53246445104772,28.365193634132805,27.435573632038544,26.907371369914653,26.50065332667837,26.208654575681493,26.019852562444967,25.909291411698284,25.85304187399069,25.83263295904034,25.834951104466768
29.482198541004124,28.32103118341045,27.401343970190737,26.880379624658044,26.47936923838063,26.191943911724508,26.00675224279112,25.899014900140426,25.84496440322404,25.82626320647655,25.829903531730906
29.43247232443889,28.27736779818813,27.36755230793843,26.853787163086714,26.45845760706016,26.17558575850429,25.99398948962453,25.88906468416114,25.83720462283976,25.820204489118357,25.825161791592123
29.383281742233223,28.234199861351563,27.33419584283843,26.827591749791267,26.437916600806084,26.15957859045249,25.981563012684536,25.87943965470074,25.82976156407044,25.81445594755812,25.820725110400367
29.334622783926267,28.19152380079058,27.30127180964753,26.80179118127964,26.41774441613573,26.143920907862668,25.969471545611363,25.870138725085333,25.82263427935257,25.809016742659583,25.816592734033176
29.286491487198376,28.1493360889232,27.268777479948625,26.776383285674985,26.397939277738963,26.1286112366686,25.957713845750664,25.86116083085192,25.81582184216781,25.803886055412026,25.81276392776013
29.238883937360903,28.10763324222569,27.23671016178162,26.75136592241773,26.3784994382261,26.11364812822568,25.94628869396091,25.852504929576167,25.80932334688684,25.79906308678681,25.809237976109614
29.191796266852325,28.06641182076876,27.20506719927934,26.726736981971428,26.35942317787928,26.099030159095594,25.935194894423702,25.84417000070283,25.80313790861567,25.79454705759632,25.806014182737783
29.14522465474065,28.025668427759527,27.173845972308094,26.702494385532752,26.340708804407328,26.084755930834003,25.924431274456925,25.83615504537888,25.79726466304445,25.79033720835521,25.80309187029977
29.09916532623209,27.98539970908954,27.143043896112992,26.67863608474526,26.322354652704,26.070824069781352,25.91399668433073,25.82845908628917,25.79170276629869,25.78643279914394,25.800470380323066
29.05361455218576,27.94560235288844,27.11265842096796,26.65516006141708,26.304359084609644,26.05723322685674,25.90388999708631,25.82108116749476,25.786451394792945,25.78283310947463,25.798149073083096
29.00856864863459,27.906273089083424,27.082687031830325,26.632064327242404,26.286720488676178,26.0439820773548,25.894110108357435,25.81402035427375,25.78150974508684,25.779537438159156,25.796127327480917
28.96402397631212,27.86740868896433,27.05312724799998,26.60934692352673,26.269437279935392,26.031069320745534,25.88465593619473,25.80727573296468,25.776877033743528,25.77654510317948,25.794404540923065
28.9199769401852,27.829005964754305,27.02397662278304,26.58700592091585,26.25250789967051,26.01849368047716,25.87552642089263,25.80084641081238,25.77255249719044,25.7738554415602,25.79298012920349
28.876423988992613,27.791061769185987,26.99523274315994,26.565039419128546,26.23593081519098,26.00625390378181,25.86672052481908,25.794731515816423,25.76853539158238,25.771467809243305,25.791853526387577
28.833361614789407,27.753572995083125,26.966893229457945,26.54344554669288,26.21970451961049,25.99434876148417,25.85823723224778,25.788930196581862,25.764824992666902,25.76938158096504,25.791024184698244
28.79078635249692,27.71653657494759,26.93895573502799,26.52222246068612,26.20382753162812,25.982777047812952,25.850075549193136,25.783441622172543,25.761420595652,25.767596150135,25.79049157440405
28.748694779458447,27.67994948055168,26.9114179459258,26.50136834647825,26.18829839531264,25.971537580215184,25.84223450324776,25.77826498196671,25.75832151507595,25.766110928717264,25.79025518370935
28.70708351500052,27.643808722535653,26.88427758059728,26.48088141747896,26.173115679889875,25.960629199173336,25.834713143422544,25.77339948551508,25.755527084679507,25.76492534711368,25.790314518646422
28.66594921999957,27.608111350010528,26.85753238956808,26.460759914888133,26.1582779795332,25.950050768025168,25.82751053998928,25.76884436240119,25.7530366572802,25.76403885404921,25.790669102969606
28.62528859645413,27.57285445016588,26.83118015513729,26.44100210744981,26.14378391315698,25.939801172786343,25.82062578432577,25.764598862104137,25.75084960464884,25.76345091645937,25.791318478051366
28.58509838706229,27.53803514788277,26.805218691075243,26.42160629120952,26.12963212421307,25.92987932197576,25.81405798876345,25.76066225386357,25.748965317388222,25.763161019379613,25.79226220278031
28.545375374804568,27.50365060535168,26.779645842325365,26.402570789275,26.11582128049025,25.920284146443493,25.807806286437444,25.75703382654699,25.74738320481388,25.763168665836847,25.793499853461128
28.506116382531864,27.46969802169533,26.754459484710026,26.383893951580266,26.1023500739166,25.91101459920152,25.801869831139047,25.75371288851932,25.74610269483704,25.763473376742866,25.79503102371641
28.467318272558728,27.4361746325964,26.729657524640324,26.365574154652947,26.08921722036477,25.902069655256945,25.79624779717067,25.75069876751463,25.745123233849608,25.764074690789776,25.796855324390386
28.42897794626163,27.403077709930056,26.7052378988298,26.347609801384888,26.076421459460168,25.893448311447862,25.79093937920309,25.747990810510228,25.74444428661126,25.7649721643474,25.798972383454466
28.39109234368232,27.370404561401283,26.681198574012,26.329999320805992,26.0639615543919,25.885149586281827,25.78594379213515,25.745588383602747,25.74406533613855,25.76616537136259,25.801381845914683
28.353658443136126,27.338152530186825,26.65753754666185,26.312741167861244,26.0518362917266,25.877172519776824,25.78126027095568,25.74349087188655,25.74398588359609,25.767653903260467,25.804083373720932
28.31667326082528,27.30631899458185,26.63425284272084,26.29583382319089,26.040044481225003,25.869516173304763,25.77688807060781,25.7416976793342,25.744205448189685,25.76943736884756,25.807076645678002
28.28013385045693,27.2749013676512,26.61134251732586,26.279275792913715,26.02858495566129,25.862179629437488,25.7728264658556,25.74020822867908,25.74472356706151,25.771515394216834,25.810361357358428
28.24403730286618,27.243897096885064,26.588804654541843,26.26306560841348,26.01745657064516,25.855161991795224,25.76907475115281,25.73902196130011,25.74553979518721,25.77388762265453,25.813937221017085
28.208380745643623,27.213303663859342,26.56663736709793,26.247201826128286,26.00665820444653,25.84846238489748,25.76563224051405,25.73813833710853,25.746653705274976,25.776553714548925,25.81780396550756
28.1731613427678,27.18311858390023,26.54483879612732,26.23168302734312,25.99618875782302,25.842079954016352,25.76249826738801,25.737556834436777,25.748064887666544,25.77951334730084,25.821961336200243
28.13837629424216,27.15333940575328,26.52340711091064,26.21650781798524,25.986047153849977,25.836013865032257,25.75967218453304,25.73727694992933,25.749772950240096,25.782766215236,25.826409094902132
28.10402283573661,27.123963711256764,26.502340508622897,26.201674828422604,25.976232337753167,25.83026330429198,25.75715336389476,25.73729819843568,25.75177751831506,25.78631202951916,25.831147019778367
28.070098238233644,27.09498911501933,26.48163721408383,26.18718271326521,25.966743276744022,25.824827478469093,25.75494119648591,25.73762011290517,25.754078234558776,25.790150518070003,25.836174905275413
28.036599807678883,27.06641326410185,26.46129547951177,26.17303015116932,25.957578959857464,25.819705614426702,25.753035092268306,25.738242244283946,25.756674758895024,25.794281425480804,25.841492562045946
28.003524884636075,27.03823383770344,26.4413135842809,26.159215844644525,25.94873839779226,25.814896959082468,25.7514344800369,25.739164161413747,25.759566768414384,25.798704512935807,25.84709981687537
27.970870843946447,27.01044854685161,26.421689834681843,26.14573851986372,25.940220622753863,25.810400779275906,25.750138807305923,25.74038545093272,25.76275395728641,25.803419558132344,25.852996512609977
27.93863509439236,26.98305513409652,26.40242256368564,26.132596926475784,25.93202468829979,25.80621636163795,25.74914754019713,25.74190571717808,25.766236036673604,25.808426355203636,25.859182508086725
