"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
31.6337566579674,27.6655280504455
31.634236447250355,27.665546258852277
31.63471355345408,27.66556446007634
31.63518796844077,27.665582654101687
31.63565968416439,27.66560084091246
31.6361286926707,27.66561902049295
31.636594986097347,27.665637192827585
31.63705855667392,27.665655357900942
31.63751939672199,27.665673515697737
31.6379774986552,27.66569166620284
31.638432854979275,27.665709809401253
31.6388854582921,27.665727945278135
31.639335301283765,27.66574607381878
31.6397823767366,27.665764195008634
31.640226677525217,27.665782308833283
31.640668196616563,27.665800415278458
31.64110692706994,27.665818514330038
31.64154286203706,27.66583660597405
31.64197599476205,27.66585469019666
31.642406318581507,27.665872766984183
31.64283382692451,27.665890836323083
31.64325851331265,27.665908898199962
31.64368037136005,27.66592695260157
31.64409939477339,27.665944999514807
31.64451557735192,27.665963038926716
31.644928912987456,27.665981070824486
31.645339395664436,27.66599909519545
31.64574701945988,27.666017112027088
31.646151778543423,27.66603512130703
31.646553667177336,27.666053123023048
31.646952679716488,27.66607111716306
31.647348810608367,27.66608910371513
31.64774205439308,27.66610708266747
31.648132405703347,27.666125054008436
31.648519859264475,27.666143017726533
31.648904409894367,27.666160973810406
31.649286052503506,27.66617892224885
31.64966478209493,27.66619686303081
31.650040593764224,27.666214796145365
31.65041348269949,27.66623272158175
31.65078344418134,27.666250639329345
31.651150473582845,27.66626854937767
31.65151456636953,27.666286451716395
31.651875718099348,27.666304346335338
31.652233924422603,27.666322233224456
31.65258918108197,27.666340112373856
31.652941483912432,27.666357983773786
31.653290828841232,27.666375847414646
31.653637211887848,27.666393703286975
31.65398062916393,27.666411551381458
31.65432107687328,27.66642939168893
31.65465855131176,27.66644722420036
31.65499304886728,27.666465048906876
31.65532456601972,27.66648286579974
31.65565309934089,27.66650067487036
31.655978645494443,27.666518476110294
31.656301201235845,27.666536269511237
31.65662076341229,27.66655405506503
31.65693732896263,27.666571832763662
31.657250894917333,27.66658960259926
31.657561458398376,27.666607364564097
31.657869016619195,27.66662511865059
31.6581735668846,27.666642864851294
31.6584751065907,27.666660603158917
31.65877363322481,27.666678333566303
31.6590691443654,27.66669605606644
31.659361637681958,27.666713770652454
31.65965111093493,27.66673147731762
31.659937561975667,27.66674917605535
31.660220988746246,27.666766866859202
31.660501389279453,27.666784549722873
31.660778761698644,27.6668022246402
31.66105310421766,27.666819891605165
31.66132441514072,27.666837550611888
31.66159269286231,27.666855201654627
31.661857935867094,27.666872844727788
31.662120142729783,27.66689047982591
31.662379312115046,27.666908106943673
31.662635442777376,27.666925726075903
31.66288853356098,27.666943337217557
31.66313858339967,27.666960940363733
31.66338559131673,27.66697853550967
31.6636295564248,27.666996122650744
31.663870477925748,27.66701370178247
31.664108355110532,27.667031272900502
31.664343187359105,27.667048836000628
31.66457497414023,27.667066391078777
31.66480371501139,27.667083938131015
31.66502940961864,27.66710147715354
31.66525205769645,27.66711900814269
31.66547165906758,27.66713653109494
31.665688213642948,27.667154046006896
31.66590172142145,27.667171552875306
31.66611218248985,27.66718905169705
31.6663195970226,27.667206542469142
31.666523965281705,27.66722402518873
31.666725287616565,27.667241499853098
31.66692356446381,27.667258966459663
31.667118796347168,27.667276425005973
31.66731098387725,27.66729387548971
31.667500127751456,27.6673113179087
31.66768622875375,27.667328752260875
31.66786928775453,27.667346178544328
31.66804930571044,27.667363596757262
31.668226283664204,27.667381006898026
31.66840022274445,27.667398408965088
31.668571124165545,27.667415802957056
31.66873898922739,27.66743318887266
31.66890381931527,27.667450566710766
31.66906561589965,27.667467936470366
31.66922438053601,27.66748529815058
31.66938011486464,27.66750265175066
31.66953282061045,27.66751999726998
31.66968249958279,27.667537334708047
31.669829153675277,27.667554664064493
31.66997278486554,27.667571985339077
31.67011339521509,27.667589298531684
31.67025098686907,27.667606603642326
31.670385562056094,27.667623900671142
31.670517123088004,27.66764118961839
31.6706456723597,27.667658470484458
31.670771212348917,27.667675743269857
31.670893745615995,27.66769300797522
31.67101327480372,27.667710264601304
31.67112980263706,27.66772751314899
31.671243331922977,27.667744753619278
31.67135386555019,27.667761986013293
31.671461406488984,27.66777921033228
31.67156595779096,27.66779642657761
31.671667522588823,27.667813634750765
31.671766104096168,27.66783083485335
31.671861705607235,27.6678480268871
31.67195433049668,27.667865210853854
31.67204398221937,27.667882386755576
31.672130664310117,27.66789955459435
31.672214380383444,27.667916714372375
31.672295134133392,27.667933866091968
31.672372929333232,27.667951009755562
31.67244776983524,27.667968145365705
31.67251965957047,27.667985272925065
31.67258860254848,27.66800239243642
31.672654602857115,27.668019503902666
31.672717664662244,27.66803660732681
31.672777792207512,27.668053702711973
31.672834989814085,27.668070790061392
31.6728892618804,27.668087869378418
31.672940612881916,27.668104940666506
31.67298904737084,27.66812200392923
31.673034569975883,27.668139059170272
31.673077185402,27.668156106393422
31.673116898430116,27.668173145602584
31.673153713916854,27.668190176801772
31.673187636794303,27.668207199995106
31.67321867206972,27.66822421518681
31.67324682482525,27.66824122238123
31.67327210021772,27.668258221582803
31.67329450347826,27.668275212796082
31.673314039912132,27.668292196025725
31.673330714898395,27.66830917127649
31.673344533889622,27.66832613855325
31.67335550241167,27.668343097860976
31.673363626063335,27.66836004920474
31.673368910516125,27.66837699258972
31.67337136151393,27.668393928021207
31.673370984872754,27.668410855504575
31.67336778648045,27.668427775045316
31.673361772296385,27.668444686649014
31.673352948351177,27.668461590321357
31.673341320746395,27.668478486068132
31.673326895654263,27.66849537389523
31.673309679317367,27.668512253808633
31.673289678048352,27.668529125814423
31.673266898229624,27.668545989918783
31.67324134631305,27.668562846127994
31.67321302881966,27.66857969444843
31.673181952339327,27.668596534886557
31.673148123530478,27.66861336744895
31.67311154911977,27.668630192142263
31.67307223590181,27.668647008973256
31.6730301907388,27.668663817948776
31.672985420560277,27.668680619075765
31.672937932362743,27.668697412361254
31.672887733209414,27.668714197812374
31.67283483022985,27.66873097543634
31.67277923061964,27.66874774524046
31.67272094164013,27.66876450723213
31.672659970618053,27.66878126141884
31.672596324945232,27.668798007808164
31.672530012078248,27.668814746407765
31.67246103953812,27.668831477225396
31.67238941490996,27.668848200268897
31.67231514584268,27.668864915546195
31.672238240048628,27.668881623065296
31.67215870530329,27.6688983228343
31.672076549444917,27.668915014861383
31.671991780374228,27.668931699154815
31.67190440605407,27.66894837572294
31.67181443450907,27.668965044574193
31.671721873825295,27.668981705717083
31.67162673214993,27.668998359160206
31.671529017690936,27.669015004912232
31.67142873871668,27.669031642981924
31.67132590355564,27.669048273378113
31.67122052059602,27.669064896109713
31.671112598285436,27.66908151118572
31.67100214513054,27.6690981186152
31.670889169696707,27.6691147184073
31.670773680607656,27.66913131057125
31.67065568654512,27.669147895116343
31.67053519624848,27.669164472051957
31.67041221851442,27.669181041387542
31.6702867621966,27.669197603132623
31.670158836205243,27.669214157296796
31.670028449506837,27.669230703889735
31.66989561112374,27.669247242921177
31.669760330133848,27.66926377440094
31.669622615670225,27.669280298338904
31.66948247692073,27.66929681474503
31.669339923127698,27.669313323629343
31.669194963587515,27.66932982500193
31.669047607650317,27.66934631887296
31.66889786471958,27.66936280525266
31.66874574425179,27.66937928415133
31.66859125575605,27.66939575557933
31.668434408793733,27.66941221954709
31.668275212978088,27.66942867606511
31.668113677973903,27.669445125143945
31.667949813497117,27.66946156679422
31.667783629314435,27.669478001026622
31.667615135243,27.6694944278519
31.667444341149963,27.66951084728087
31.66727125695217,27.6695272593244
31.66709589261572,27.669543663993426
31.66691825815565,27.669560061298945
31.666738363635535,27.66957645125201
31.66655621916709,27.66959283386373
31.666371834909835,27.669609209145285
31.666185221070663,27.6696255771079
31.665996387903512,27.66964193776286
31.665805345708957,27.66965829112151
31.66561210483382,27.66967463719525
31.665416675670816,27.66969097599553
31.66521906865815,27.66970730753386
31.66501929427913,27.6697236318218
31.664817363061797,27.66973994887097
31.66461328557852,27.669756258693038
31.664407072445638,27.669772561299723
31.66419873432304,27.669788856702798
31.663988281913813,27.669805144914083
31.66377572596382,27.669821425945454
31.663561077261328,27.66983769980883
31.66334434663662,27.66985396651619
31.6631255449616,27.669870226079546
31.6629046831494,27.669886478510968
31.662681772153984,27.66990272382257
31.662456822969784,27.669918962026514
31.662229846631263,27.669935193135007
31.662000854212565,27.669951417160302
31.66176985682708,27.66996763411469
31.66153686562708,27.66998384401052
31.66130189180331,27.67000004686017
31.6610649465846,27.670016242676066
31.660826041237463,27.67003243147068
31.660585187065696,27.67004861325652
31.660342395409987,27.670064788046137
31.66009767764752,27.670080955852125
31.65985104519157,27.670097116687113
31.659602509491105,27.67011327056377
31.65935208203039,27.670129417494806
31.659099774328592,27.670145557492965
31.658845597939365,27.67016169057103
31.658589564450462,27.670177816741827
31.658331685483336,27.670193936018205
31.658071972692724,27.670210048413058
31.65781043776626,27.67022615393931
31.65754709242406,27.670242252609928
31.657281948418337,27.670258344437897
31.657015017532984,27.670274429436247
31.65674631158317,27.670290507618038
31.65647584241495,27.67030657899636
31.65620362190484,27.670322643584335
31.65592966195944,27.670338701395114
31.655653974514998,27.67035475244188
31.655376571537037,27.670370796737846
31.655097465019924,27.670386834296252
31.65481666698649,27.670402865130367
31.6545341894876,27.670418889253483
31.654250044601767,27.670434906678928
31.65396424443472,27.670450917420048
31.65367680111904,27.670466921490217
31.6533877268137,27.670482918902838
31.65309703370372,27.670498909671334
31.652804733999695,27.670514893809155
31.652510839937463,27.670530871329774
31.652215363777614,27.670546842246686
31.65191831780516,27.670562806573407
31.651619714329076,27.67057876432348
31.651319565681906,27.67059471551046
31.65101788421938,27.670610660147933
31.65071468231998,27.670626598249495
31.650409972384534,27.67064252982877
31.650103766835823,27.670658454899392
31.64979607811816,27.670674373475023
31.649486918697,27.670690285569336
31.649176301058503,27.67070619119602
31.64886423770916,27.67072209036879
31.648550741175374,27.670737983101365
31.64823582400303,27.670753869407488
31.64791949875713,27.67076974930091
31.64760177802134,27.670785622795403
31.647282674397623,27.67080148990475
31.64696220050582,27.670817350642746
31.646640368983217,27.6708332050232
31.646317192484176,27.670849053059932
31.645992683679705,27.670864894766773
31.645666855257065,27.670880730157567
31.645339719919345,27.670896559246167
31.645011290385074,27.67091238204644
31.644681579387814,27.670928198572252
31.644350599675757,27.670944008837488
31.64401836401128,27.67095981285604
31.643684885170604,27.670975610641804
31.643350175943336,27.67099140220868
31.643014249132094,27.671007187570588
31.642677117552086,27.67102296674144
31.642338794030717,27.67103873973516
31.64199929140717,27.671054506565675
31.64165862253203,27.671070267246918
31.641316800266846,27.671086021792828
31.640973837483752,27.67110177021734
31.64062974706505,27.6711175125344
31.640284541902822,27.671133248757958
31.639938234898523,27.671148978901954
31.639590838962555,27.671164702980338
31.639242367013903,27.67118042100706
31.638892831979717,27.671196132996076
31.6385422467949,27.67121183896133
31.638190624401734,27.671227538916774
31.637837977749456,27.671243232876357
31.637484319793877,27.671258920854022
31.637129663496957,27.67127460286372
31.636774021826437,27.671290278919383
31.636417407755424,27.671305949034956
31.636059834262,27.671321613224375
31.63570131432882,27.67133727150157
31.635341860942717,27.67135292388047
31.634981487094297,27.67136857037499
31.634620205777573,27.67138421099905
31.63425802998953,27.67139984576656
31.63389497272977,27.671415474691425
31.633531047000083,27.671431097787536
31.633166265804075,27.671446715068786
31.63280064214677,27.671462326549054
31.63243418903421,27.671477932242215
31.632066919473097,27.67149353216213
31.631698846470343,27.671509126322654
31.631329983032742,27.671524714737632
31.63096034216653,27.671540297420897
31.630589936877037,27.671555874386275
31.63021878016826,27.671571445647576
31.62984688504252,27.6715870112186
31.62947426450003,27.67160257111314
31.629100931538535,27.671618125344967
31.628726899152937,27.671633673927847
31.628352180334872,27.671649216875526
31.627976788072363,27.671664754201743
31.627600735349414,27.671680285920218
31.62722403514565,27.67169581204466
31.62684670043592,27.67171133258876
31.62646874418989,27.67172684756619
31.62609017937173,27.671742356990613
31.625711018939665,27.671757860875672
31.625331275845653,27.671773359234994
31.62495096303497,27.671788852082187
31.62457009344584,27.671804339430842
31.62418868000908,27.671819821294534
31.623806735647687,27.67183529768682
31.62342427327651,27.67185076862123
31.623041305801834,27.67186623411128
31.622657846121044,27.671881694170473
31.62227390712222,27.67189714881228
31.6218895016838,27.67191259805016
31.62150464267417,27.671928041897544
31.621119342951356,27.671943480367847
31.62073361536257,27.671958913474462
31.62034747274394,27.671974341230754
31.619960927920065,27.671989763650075
31.619573993703693,27.672005180745746
31.619186682895347,27.672020592531066
31.61879900828296,27.67203599901931
31.618410982641503,27.672051400223737
31.61802261873266,27.67206679615757
31.617633929304425,27.672082186834015
31.61724492709077,27.672097572266246
31.61685562481128,27.67211295246742
31.616466035170788,27.672128327450658
31.616076170859035,27.672143697229064
31.61568604455031,27.67215906181571
31.615295668903084,27.67217442122364
31.61490505655968,27.672189775465878
31.614514220145917,27.67220512455541
31.614123172270723,27.672220468505202
31.61373192552585,27.672235807328185
31.61334049248548,27.67225114103727
31.612948885705887,27.672266469645326
31.612557117725103,27.672281793165205
31.612165201062563,27.672297111609723
31.611773148218763,27.672312424991667
31.61138097167493,27.672327733323794
31.610988683892657,27.672343036618827
31.610596297313595,27.672358334889463
31.61020382435909,27.672373628148364
31.609811277429856,27.672388916408163
31.609418668905636,27.672404199681456
31.60902601114486,27.67241947798081
31.60863331648434,27.67243475131876
31.608240597238904,27.67245001970781
31.60784786570109,27.672465283160424
31.607455134140785,27.672480541689033
31.60706241480494,27.67249579530604
31.60666971991721,27.672511044023814
31.60627706167765,27.67252628785468
31.60588445226237,27.672541526810935
31.605491903823207,27.67255676090484
31.60509942848745,27.672571990148622
31.604707038357464,27.672587214554472
31.604314745510408,27.67260243413454
31.60392256199789,27.672617648900943
31.60353049984569,27.672632858865764
31.60313857105338,27.67264806404105
31.60274678759408,27.6726632644388
31.602355161414117,27.67267846007099
31.601963704432688,27.67269365094955
31.601572428541605,27.672708837086375
31.60118134560494,27.67272401849332
31.600790467458737,27.6727391951822
31.600399805910712,27.672754367164792
31.60000937273994,27.67276953445284
31.599619179696557,27.67278469705804
31.599229238501447,27.672799854992057
31.59883956084597,27.67281500826651
31.59845015839165,27.67283015689298
31.59806104276985,27.672845300883008
31.597672225581523,27.672860440248094
31.597283718396906,27.672875574999697
31.596895532755195,27.67289070514924
31.596507680164308,27.672905830708096
31.596120172100548,27.672920951687605
31.595733020008343,27.67293606809906
31.595346235299942,27.67295117995371
31.594959829355165,27.67296628726277
31.59457381352107,27.67298139003741
31.59418819911171,27.672996488288756
31.59380299740784,27.67301158202789
31.593418219656638,27.673026671265852
31.59303387707142,27.673041756013642
31.592649980831396,27.673056836282214
31.592266542081344,27.673071912082477
31.5918835719314,27.6730869834253
31.59150108145673,27.673102050321507
31.591119081697308,27.673117112781874
31.590737583657607,27.673132170817137
31.590356598306368,27.673147224437987
31.589976136576315,27.67316227365507
31.589596209363904,27.673177318478988
31.58921682752905,27.673192358920296
31.58883800189488,27.673207394989504
31.588459743247466,27.67322242669708
31.588082062335577,27.673237454053442
31.58770496987042,27.673252477068964
31.587328476525386,27.673267495753976
31.58695259293579,27.67328251011876
31.58657732969866,27.673297520173552
31.586202697372435,27.67331252592854
31.585828706476757,27.67332752739387
31.5854553674922,27.67334252457964
31.58508269086007,27.673357517495894
31.58471068698211,27.67337250615264
31.58433936622029,27.67338749055983
31.583968738896584,27.67340247072738
31.58359881529269,27.67341744666514
31.58322960564983,27.673432418382934
31.58286112016852,27.673447385890523
31.5824933690083,27.673462349197628
31.582126362287564,27.673477308313917
31.58176011008328,27.673492263249013
31.581394622430786,27.673507214012492
31.58102990932357,27.673522160613878
31.58066598071304,27.67353710306265
31.58030284650829,27.673552041368236
31.579940516575927,27.673566975540016
31.5795790007398,27.673581905587323
31.579218308780806,27.67359683151944
31.57885845043669,27.6736117533456
31.578499435401813,27.673626671074988
31.57814127332695,27.673641584716737
31.57778397381908,27.673656494279935
31.577427546441186,27.67367139977362
31.57707200071204,27.67368630120678
31.576717346106,27.673701198588347
31.57636359205282,27.673716091927215
31.57601074793744,27.67373098123222
31.575658823099783,27.673745866512153
31.575307826834575,27.67376074777575
31.57495776839115,27.6737756250317
31.574608656973236,27.673790498288643
31.574260501738777,27.67380536755517
31.57391331179976,27.673820232839812
31.573567096222003,27.673835094151062
31.57322186402498,27.673849951497356
31.57287762418164,27.67386480488708
31.57253438561822,27.673879654328577
31.572192157214065,27.673894499830126
31.571850947801455,27.673909341399966
31.571510766165435,27.67392417904628
31.57117162104361,27.673939012777208
31.57083352112601,27.673953842600827
31.570496475054902,27.673968668525173
31.57016049142461,27.673983490558225
31.56982557878137,27.673998308707915
31.56949174562314,27.674013122982124
31.56915900039947,27.67402793338868
31.568827351511302,27.67404273993536
31.568496807310844,27.674057542629892
31.56816737610138,27.674072341479953
31.56783906613713,27.674087136493164
31.567511885623112,27.674101927677103
31.56718584271496,27.67411671503929
31.566860945518773,27.674131498587194
31.566537202091,27.674146278328237
31.566214620438267,27.67416105426979
31.56589320851722,27.674175826419166
31.565572974234414,27.674190594783635
31.565253925446143,27.674205359370408
31.56493606995832,27.67422012018665
31.56461941552632,27.674234877239474
31.56430396985486,27.674249630535943
31.56398974059786,27.674264380083063
31.56367673535831,27.674279125887793
31.563364961688134,27.67429386795704
31.563054427088066,27.674308606297657
31.56274513900752,27.67432334091645
31.56243710484448,27.674338071820177
31.56213033194535,27.674352799015534
31.56182482760485,27.674367522509172
31.5615205990659,27.67438224230769
31.561217653519485,27.67439695841764
31.56091599810455,27.67441167084551
31.560615639907898,27.674426379597755
31.56031658596405,27.674441084680762
31.560018843255158,27.674455786100875
31.559722418710876,27.67447048386439
31.559427319208275,27.674485177977544
31.559133551571733,27.674499868446528
31.55884112257282,27.67451455527748
31.5585500389302,27.674529238476484
31.55826030730953,27.674543918049583
31.5579719343234,27.674558594002757
31.55768492653116,27.674573266341945
31.55739929043889,27.674587935073028
31.557115032499315,27.67460260020184
31.55683215911165,27.674617261734163
31.55655067662157,27.674631919675726
31.55627059132109,27.67464657403221
31.55599190944852,27.674661224809245
31.55571463718833,27.674675872012415
31.555438780671118,27.674690515647246
31.555164345973477,27.674705155719213
31.55489133911797,27.67471979223375
31.55461976607305,27.674734425196228
31.554349632752928,27.67474905461198
31.55408094501757,27.67476368048628
31.553813708672603,27.674778302824354
31.55354792946922,27.67479292163138
31.55328361310416,27.674807536912482
31.553020765219603,27.674822148672742
31.55275939140313,27.674836756917184
31.552499497187664,27.674851361650784
31.55224108805139,27.67486596287847
31.55198416941771,27.67488056060512
31.5517287466552,27.674895154835564
31.551474825077538,27.674909745574574
31.551222409943453,27.674924332826887
31.550971506456687,27.674938916597178
31.550722119765933,27.674953496890076
31.5504742549648,27.67496807371017
31.55022791709176,27.67498264706198
31.54998311113011,27.67499721695
31.549739842007927,27.67501178337866
31.549498114598027,27.67502634635235
31.549257933717936,27.675040905875402
31.54901930412985,27.675055461952105
31.54878223054059,27.6750700145867
31.54854671760159,27.67508456378338
31.548312769908847,27.675099109546284
31.548080392002905,27.67511365187951
31.547849588368827,27.675128190787103
31.54762036343616,27.675142726273062
31.54739272157892,27.67515725834134
31.54716666711557,27.67517178699584
31.546942204309,27.675186312240417
31.5467193373665,27.67520083407888
31.54649807043976,27.67521535251499
31.54627840762483,27.67522986755246
31.546060352962137,27.675244379194957
31.545843910436457,27.6752588874461
31.545629083976905,27.675273392309457
31.54541587745693,27.67528789378856
31.54520429469431,27.675302391886884
31.544994339451147,27.675316886607863
31.54478601543386,27.675331377954883
31.544579326293192,27.675345865931284
31.544374275624207,27.675360350540355
31.544170866966287,27.675374831785348
31.543969103803143,27.675389309669463
31.543768989562825,27.675403784195858
31.543570527617717,27.67541825536764
31.543373721284546,27.675432723187875
31.54317857382442,27.675447187659582
31.542985088442805,27.675461648785735
31.54279326828956,27.675476106569263
31.542603116458935,27.67549056101305
31.54241463598963,27.675505012119935
31.54222782986476,27.675519459892712
31.5420427010119,27.67553390433413
31.541859252303134,27.6755483454469
31.541677486555027,27.675562783233676
31.5414974065287,27.675577217697082
31.54131901492982,27.67559164883969
31.54114231440865,27.675606076664025
31.54096730756008,27.675620501172578
31.54079399692365,27.675634922367788
31.54062238498359,27.675649340252058
31.54045247416885,27.67566375482774
31.540284266853146,27.675678166097153
31.540117765354992,27.675692574062563
31.539952971937748,27.675706978726197
31.539789888809647,27.675721380090245
31.53962851812386,27.675735778156845
31.53946886197852,27.6757501729281
31.53931092241679,27.675764564406073
31.539154701426888,27.675778952592776
31.53900020094216,27.675793337490184
31.53884742284112,27.67580771910023
31.538696368947488,27.67582209742481
31.538547041030288,27.67583647246577
31.538399440803857,27.67585084422493
31.53825356992793,27.675865212704046
31.538109430007697,27.675879577904855
31.537967022593847,27.675893939829045
31.53782634918265,27.675908298478262
31.53768741121603,27.675922653854112
31.537550210081584,27.675937005958165
31.53741474711269,27.675951354791952
31.537281023588587,27.675965700356958
31.53714904073439,27.67598004265463
31.537018799721217,27.67599438168638
31.536890301666222,27.676008717453577
31.536763547632717,27.676023049957557
31.53663853863017,27.67603737919961
31.536515275614384,27.67605170518099
31.53639375948748,27.676066027902912
31.53627399109805,27.676080347366558
31.536155971241172,27.676094663573064
31.536039700658577,27.676108976523537
31.53592518003865,27.67612328621904
31.535812410016565,27.676137592660595
31.53570139117436,27.6761518958492
31.535592124041028,27.6761661957858
31.5354846090926,27.676180492471318
31.53537884675225,27.676194785906628
31.53527483739037,27.676209076092576
31.5351725813247,27.67622336302997
31.53507207882037,27.676237646719578
31.534973330090043,27.676251927162134
31.534876335293998,27.676266204358342
31.53478109454021,27.67628047830886
31.53468760788452,27.67629474901432
31.53459587533063,27.676309016475315
31.534505896830307,27.6763232806924
31.53441767228344,27.676337541666104
31.534331201538144,27.67635179939691
31.53424648439089,27.676366053885282
31.534163520586617,27.676380305131634
31.534082309818803,27.67639455313635
31.534002851729625,27.67640879789979
31.533925145910047,27.676423039422268
31.533849191899936,27.676437277704075
31.533774989188192,27.676451512745462
31.53370253721285,27.67646574454665
31.53363183536121,27.676479973107824
31.53356288296993,27.676494198429143
31.53349567932522,27.67650842051073
31.53343022366286,27.67652263935267
31.53336651516841,27.676536854955025
31.533304552977288,27.676551067317824
31.53324433617492,27.67656527644106
31.533185863796856,27.6765794823247
31.533129134828904,27.676593684968676
31.533074148207252,27.67660788437289
31.53302090281862,27.676622080537214
31.53296939750036,27.67663627346149
31.532919631040613,27.676650463145528
31.53287160217845,27.67666464958911
31.53282530960397,27.67667883279199
31.53278075195851,27.676693012753887
31.53273792783468,27.67670718947449
31.532696835776605,27.676721362953472
31.53265747428,27.67673553319046
31.532619841792325,27.67674970018506
31.53258393671296,27.67676386393685
31.53254975739331,27.676778024445376
31.53251730213696,27.676792181710162
31.53248656919984,27.6768063357307
31.53245755679034,27.676820486506454
31.532430263069507,27.67683463403686
31.53240468615114,27.676848778321332
31.53238082410197,27.676862919359248
31.53235867494182,27.676877057149966
31.53233823664373,27.676891191692818
31.532319507134154,27.676905322987103
31.53230248429306,27.676919451032102
31.532287165954127,27.676933575827064
31.532273549904893,27.676947697371215
31.53226163388691,27.676961815663752
31.5322514155959,27.67697593070385
31.53224289268192,27.67699004249066
31.53223606274953,27.677004151023308
31.532230923357936,27.677018256300887
31.532227472021177,27.677032358322474
31.532225706208276,27.677046457087123
31.5322256233434,27.677060552593854
31.53222722080604,27.677074644841674
31.532230495931177,27.677088733829564
31.53223544600944,27.677102819556477
31.532242068287285,27.677116902021346
31.53225035996716,27.67713098122308
31.53226031820767,27.677145057160565
31.53227194012377,27.677159129832667
31.53228522278692,27.677173199238226
31.53230016322527,27.67718726537606
31.53231675842381,27.67720132824497
31.5323350053246,27.677215387843727
31.532354900826867,27.67722944417109
31.532376441787267,27.677243497225792
31.532399625020005,27.677257547006544
31.53242444729704,27.677271593512035
31.532450905348245,27.67728563674094
31.532478995861627,27.677299676691906
31.532508715483463,27.677313713363564
31.53254006081852,27.67732774675452
31.532573028430207,27.677341776863372
31.53260761484079,27.677355803688684
31.53264381653155,27.67736982722901
31.532681629943,27.677383847482883
31.532721051475026,27.677397864448814
31.53276207748713,27.677411878125298
31.53280470429859,27.67742588851081
31.53284892818863,27.67743989560381
31.53289474539665,27.67745389940274
31.53294215212239,27.677467899906016
31.532991144526136,27.67748189711205
31.5330417187289,27.67749589101922
31.533093870812625,27.6775098816259
31.53314759682037,27.677523868930443
31.533202892756517,27.677537852931184
31.53325975458694,27.677551833626442
31.533318178239245,27.677565811014517
31.53337815960292,27.6775797850937
31.53343969452957,27.67759375586226
31.533502778833075,27.677607723318456
31.533567408289844,27.677621687460523
31.533633578638963,27.677635648286685
31.533701285582424,27.67764960579515
31.53377052478532,27.677663559984115
31.533841291876037,27.67767751085176
31.533913582446463,27.677691458396247
31.53398739205221,27.67770540261573
31.53406271621279,27.677719343508343
31.53413955041182,27.67773328107221
31.53421789009725,27.677747215305445
31.53429773068154,27.677761146206137
31.534379067541902,27.67777507377237
31.534461896020467,27.677788998002214
31.53454621142452,27.67780291889373
31.53463200902669,27.677816836444954
31.534719284065183,27.677830750653925
31.534808031743964,27.67784466151866
31.534898247232974,27.677858569037166
31.534989925668352,27.67787247320744
31.53508306215264,27.677886374027466
31.535177651754974,27.67790027149522
31.535273689511342,27.677914165608655
31.535371170424757,27.67792805636573
31.535470089465456,27.67794194376438
31.53557044157117,27.67795582780254
31.535672221647303,27.677969708478123
31.53577542456713,27.677983585789043
31.53588004517205,27.6779974597332
31.53598607827177,27.678011330308475
31.53609351864455,27.678025197512756
31.536202361037372,27.67803906134391
31.536312600166223,27.678052921799797
31.53642423071625,27.678066778878268
31.53653724734201,27.67808063257717
31.5366516446677,27.678094482894338
31.53676741728733,27.678108329827598
31.53688455976497,27.678122173374767
31.537003066635005,27.678136013533656
31.53712293240228,27.678149850302066
31.53724415154236,27.678163683677795
31.53736671850177,27.67817751365863
31.537490627698187,27.67819134024235
31.537615873520657,27.67820516342673
31.53774245032984,27.678218983209533
31.537870352458214,27.678232799588525
31.537999574210303,27.678246612561455
31.53813010986291,27.678260422126073
31.538261953665312,27.678274228280117
31.53839509983952,27.678288031021324
31.53852954258047,27.678301830347426
31.53866527605627,27.678315626256143
31.538802294408413,27.678329418745196
31.538940591752,27.6783432078123
31.539080162175967,27.678356993455164
31.53922099974332,27.678370775671493
31.53936309849135,27.678384554458983
31.53950645243185,27.678398329815334
31.53965105555137,27.678412101738235
31.53979690181141,27.67842587022537
31.539943985148668,27.67843963527443
31.54009229947525,27.67845339688309
31.54024183867893,27.678467155049024
31.54039259662333,27.67848090976991
31.540544567148185,27.678494661043413
31.54069774406955,27.678508408867202
31.540852121180045,27.678522153238944
31.54100769224906,27.6785358941563
31.541164451023008,27.678549631616928
31.54132239122554,27.678563365618487
31.54148150655777,27.67857709615863
31.541641790698502,27.678590823235012
31.54180323730449,27.678604546845282
31.54196584001062,27.678618266987094
31.54212959243017,27.678631983658093
31.54229448815504,27.67864569685593
31.542460520755963,27.67865940657825
31.542627683782744,27.6786731128227
31.542795970764494,27.678686815586925
31.542965375209867,27.67870051486857
31.54313589060726,27.67871421066528
31.543307510425077,27.6787279029747
31.54348022811193,27.678741591794473
31.543654037096907,27.678755277122246
31.54382893078976,27.67876895895566
31.544004902581165,27.678782637292365
31.544181945842936,27.678796312130004
31.544360053928266,27.678809983466227
31.544539220171952,27.678823651298682
31.54471943789063,27.678837315625017
31.544900700383003,27.678850976442885
31.545083000930067,27.678864633749935
31.54526633279535,27.678878287543824
31.54545068922514,27.678891937822208
31.54563606344872,27.67890558458274
31.54582244867858,27.678919227823084
31.54600983811068,27.678932867540905
31.546198224924645,27.67894650373386
31.546387602284028,27.678960136399628
