"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
21654.407780659592,28446.952549286976
21654.61434564101,28446.94916625786
21654.820577846527,28446.94578377049
21655.026471699035,28446.9424018244
21655.232021641623,28446.93902041913
21655.43722213772,28446.93563955423
21655.642067671182,28446.93225922927
21655.846552746458,28446.92887944382
21656.05067188869,28446.925500197467
21656.254419643858,28446.922121489806
21656.45779057888,28446.918743320446
21656.660779281752,28446.91536568901
21656.863380361665,28446.91198859512
21657.06558844912,28446.90861203842
21657.267398196043,28446.905236018563
21657.46880427593,28446.90186053521
21657.669801383938,28446.898485588034
21657.87038423701,28446.895111176716
21658.070547574003,28446.891737300957
21658.270286155785,28446.888363960457
21658.46959476536,28446.88499115493
21658.668468207983,28446.881618884105
21658.86690131127,28446.878247147717
21659.064888925317,28446.874875945512
21659.262425922785,28446.87150527725
21659.45950719906,28446.868135142697
21659.65612767231,28446.86476554163
21659.85228228363,28446.861396473843
21660.04796599713,28446.858027939128
21660.24317380005,28446.854659937297
21660.43790070287,28446.851292468167
21660.6321417394,28446.84792553157
21660.82589196689,28446.84455912734
21661.019146466173,28446.84119325533
21661.21190034169,28446.837827915402
21661.404148721653,28446.834463107418
21661.59588675813,28446.83109883126
21661.787109627134,28446.827735086812
21661.97781252873,28446.82437187398
21662.167990687147,28446.821009192667
21662.35763935084,28446.81764704279
21662.546753792627,28446.81428542428
21662.73532930975,28446.81092433707
21662.923361223995,28446.80756378111
21663.11084488177,28446.804203756354
21663.29777565421,28446.800844262765
21663.48414893725,28446.79748530032
21663.669960151747,28446.794126869005
21663.855204743533,28446.79076896881
21664.03987818353,28446.78741159974
21664.22397596784,28446.784054761803
21664.4074936178,28446.780698455023
21664.590426680115,28446.77734267943
21664.772770726908,28446.77398743506
21664.95452135582,28446.770632721964
21665.13567419009,28446.767278540196
21665.31622487864,28446.763924889823
21665.49616909616,28446.76057177092
21665.67550254317,28446.757219183568
21665.85422094613,28446.753867127863
21666.0323200575,28446.750515603904
21666.209795655814,28446.7471646118
21666.38664354577,28446.74381415167
21666.56285955832,28446.740464223636
21666.73843955069,28446.737114827836
21666.91337940652,28446.733765964414
21667.087675035906,28446.73041763352
21667.26132237547,28446.727069835317
21667.434317388448,28446.72372256997
21667.606656064738,28446.720375837653
21667.778334420997,28446.717029638556
21667.949348500675,28446.71368397287
21668.11969437413,28446.710338840796
21668.289368138667,28446.70699424254
21668.458365918585,28446.703650178322
21668.626683865285,28446.700306648367
21668.794318157303,28446.696963652903
21668.9612650004,28446.693621192175
21669.127520627582,28446.690279266426
21669.293081299224,28446.686937875915
21669.457943303063,28446.683597020903
21669.62210295431,28446.680256701664
21669.78555659568,28446.676916918474
21669.94830059746,28446.67357767162
21670.110331357577,28446.670238961393
21670.27164530163,28446.666900788096
21670.43223888296,28446.663563152033
21670.592108582696,28446.660226053522
21670.75125090983,28446.656889492886
21670.909662401245,28446.653553470453
21671.06733962177,28446.650217986557
21671.22427916425,28446.646883041543
21671.38047764956,28446.643548635762
21671.53593172669,28446.640214769574
21671.690638072778,28446.636881443337
21671.84459339315,28446.633548657428
21671.99779442138,28446.63021641222
21672.15023791932,28446.6268847081
21672.301920677157,28446.62355354546
21672.45283951344,28446.6202229247
21672.602991275144,28446.616892846218
21672.752372837705,28446.613563310428
21672.90098110504,28446.610234317744
21673.048813009616,28446.606905868593
21673.19586551246,28446.603577963404
21673.342135603227,28446.600250602613
21673.48762030021,28446.59692378666
21673.63231665038,28446.593597515995
21673.77622172944,28446.590271791076
21673.919332641846,28446.58694661236
21674.061646520837,28446.58362198031
21674.203160528454,28446.5802978954
21674.343871855617,28446.576974358115
21674.483777722104,28446.573651368933
21674.622875376604,28446.570328928345
21674.761162096747,28446.567007036843
21674.898635189125,28446.563685694935
21675.035291989323,28446.56036490312
21675.17112986194,28446.55704466192
21675.30614620062,28446.553724971844
21675.44033842806,28446.55040583342
21675.57370399606,28446.547087247174
21675.70624038552,28446.54376921364
21675.837945106472,28446.54045173336
21675.9688156981,28446.537134806873
21676.098849728754,28446.533818434735
21676.22804479598,28446.530502617494
21676.35639852652,28446.527187355714
21676.48390857634,28446.52387264996
21676.61057263065,28446.520558500797
21676.73638840391,28446.517244908802
21676.86135363984,28446.513931874557
21676.985466111437,28446.510619398643
21677.108723620997,28446.50730748165
21677.23112400011,28446.503996124167
21677.35266510969,28446.5006853268
21677.47334483996,28446.49737509014
21677.593161110464,28446.494065414805
21677.71211187011,28446.4907563014
21677.830195097125,28446.48744775054
21677.947408799097,28446.48413976285
21678.06375101296,28446.48083233895
21678.17921980501,28446.477525479473
21678.293813270902,28446.47421918505
21678.407529535656,28446.470913456313
21678.52036675365,28446.467608293908
21678.63232310864,28446.464303698478
21678.743396813723,28446.46099967067
21678.853586111378,28446.457696211142
21678.962889273436,28446.454393320546
21679.07130460108,28446.45109099954
21679.17883042485,28446.447789248792
21679.285465104647,28446.44448806897
21679.391207029686,28446.441187460743
21679.496054618536,28446.43788742479
21679.600006319088,28446.434587961783
21679.70306060855,28446.431289072407
21679.805215993445,28446.427990757347
21679.906471009595,28446.424693017292
21680.006824222102,28446.421395852933
21680.106274225363,28446.418099264964
21680.20481964301,28446.414803254083
21680.30245912796,28446.41150782099
21680.399191362336,28446.408212966395
21680.49501505749,28446.404918691
21680.589928953992,28446.40162499552
21680.683931821583,28446.398331880664
21680.777022459177,28446.39503934715
21680.869199694844,28446.391747395697
21680.96046238578,28446.388456027027
21681.0508094183,28446.385165241863
21681.140239707795,28446.381875040934
21681.22875219873,28446.378585424965
21681.31634586463,28446.375296394694
21681.403019708014,28446.372007950853
21681.48877276041,28446.36872009418
21681.57360408232,28446.365432825412
21681.65751276319,28446.362146145293
21681.740497921382,28446.35886005457
21681.822558704145,28446.355574553985
21681.903694287597,28446.35228964429
21681.98390387667,28446.349005326232
21682.063186705123,28446.345721600566
21682.14154203547,28446.342438468047
21682.21896915897,28446.339155929432
21682.29546739558,28446.33587398548
21682.371036093933,28446.33259263695
21682.445674631304,28446.32931188461
21682.519382413568,28446.326031729215
21682.592158875166,28446.322752171538
21682.66400347907,28446.319473212345
21682.734915716745,28446.316194852403
21682.80489510811,28446.312917092488
21682.873941201506,28446.309639933366
21682.94205357364,28446.306363375817
21683.00923182956,28446.303087420612
21683.0754756026,28446.29981206853
21683.14078455436,28446.296537320348
21683.20515837464,28446.293263176845
21683.2685967814,28446.289989638804
21683.33109952073,28446.286716707007
21683.392666366788,28446.283444382236
21683.453297121767,28446.280172665272
21683.51299161584,28446.276901556907
21683.571749707116,28446.27363105792
21683.62957128158,28446.270361169103
21683.686456253075,28446.26709189124
21683.74240456322,28446.263823225123
21683.797416181373,28446.26055517154
21683.85149110457,28446.25728773128
21683.904629357505,28446.25402090514
21683.956830992425,28446.25075469391
21684.008096089125,28446.247489098376
21684.058424754865,28446.24422411934
21684.107817124328,28446.240959757586
21684.15627335956,28446.237696013915
21684.203793649915,28446.23443288912
21684.250378211997,28446.231170383995
21684.296027289594,28446.227908499335
21684.340741153646,28446.224647235937
21684.38452010215,28446.221386594596
21684.42736446013,28446.21812657611
21684.46927457956,28446.214867181272
21684.51025083931,28446.21160841088
21684.55029364508,28446.208350265726
21684.589403429323,28446.205092746615
21684.627580651228,28446.20183585434
21684.664825796604,28446.198579589694
21684.701139377845,28446.195323953474
21684.73652193385,28446.19206894648
21684.77097402997,28446.188814569505
21684.80449625793,28446.185560823345
21684.837089235767,28446.182307708797
21684.868753607763,28446.179055226654
21684.899490044376,28446.17580337771
21684.92929924216,28446.172552162767
21684.95818192372,28446.16930158261
21684.986138837605,28446.166051638036
21685.01317075828,28446.162802329836
21685.039278486016,28446.159553658807
21685.064462846836,28446.156305625736
21685.08872469244,28446.15305823142
21685.11206490012,28446.149811476644
21685.13448437272,28446.1465653622
21685.155984038516,28446.143319888877
21685.176564851157,28446.14007505746
21685.1962277896,28446.136830868745
21685.21497385804,28446.13358732351
21685.232804085783,28446.130344422545
21685.249719527237,28446.127102166633
21685.26572126177,28446.123860556556
21685.280810393688,28446.1206195931
21685.2949880521,28446.117379277046
21685.308255390883,28446.114139609173
21685.320613588567,28446.11090059026
21685.33206384828,28446.10766222109
21685.34260739764,28446.10442450243
21685.3522454887,28446.101187435066
21685.360979397843,28446.097951019765
21685.368810425705,28446.094715257303
21685.37573989709,28446.09148014845
21685.381769160893,28446.08824569398
21685.386899589997,28446.08501189466
21685.3911325812,28446.081778751253
21685.39446955512,28446.07854626453
21685.39691195612,28446.07531443525
21685.398461252214,28446.07208326418
21685.399118934973,28446.068852752076
21685.39888651943,28446.065622899703
21685.39776554401,28446.062393707816
21685.395757570437,28446.059165177172
21685.392864183617,28446.055937308523
21685.389086991585,28446.052710102624
21685.384427625388,28446.049483560222
21685.378887739,28446.04625768207
21685.372469009228,28446.043032468908
21685.36517313562,28446.039807921486
21685.35700184037,28446.036584040547
21685.34795686823,28446.03336082683
21685.338039986407,28446.030138281076
21685.32725298447,28446.02691640402
21685.315597674256,28446.023695196393
21685.303075889777,28446.02047465893
21685.28968948712,28446.01725479236
21685.275440344336,28446.014035597414
21685.26033036138,28446.010817074817
21685.24436145997,28446.007599225293
21685.227535583523,28446.004382049563
21685.209854697023,28446.001165548343
21685.19132078696,28445.99794972235
21685.17193586119,28445.9947345723
21685.151701948867,28445.99152009891
21685.130621100325,28445.98830630288
21685.108695386985,28445.98509318492
21685.085926901247,28445.981880745738
21685.06231775639,28445.97866898603
21685.03787008647,28445.9754579065
21685.012586046225,28445.972247507845
21684.98646781095,28445.969037790757
21684.959517576423,28445.965828755925
21684.93173755878,28445.962620404043
21684.90312999441,28445.959412735792
21684.873697139865,28445.95620575186
21684.843441271736,28445.952999452926
21684.812364686564,28445.949793839667
21684.780469700723,28445.946588912757
21684.74775865032,28445.94338467287
21684.714233891085,28445.940181120677
21684.67989779826,28445.936978256843
21684.644752766504,28445.93377608203
21684.608801209768,28445.930574596903
21684.572045561195,28445.927373802115
21684.53448827302,28445.92417369832
21684.49613181644,28445.920974286175
21684.45697868153,28445.917775566326
21684.41703137711,28445.914577539417
21684.376292430647,28445.911380206093
21684.334764388143,28445.90818356699
21684.29244981402,28445.904987622747
21684.249351291022,28445.901792374
21684.20547142008,28445.898597821375
21684.16081282023,28445.8954039655
21684.11537812847,28445.892210806996
21684.069169999668,28445.889018346486
21684.022191106447,28445.88582658459
21683.97444413906,28445.882635521913
21683.925931805297,28445.879445159073
21683.876656830347,28445.876255496674
21683.8266219567,28445.87306653532
21683.77582994404,28445.869878275615
21683.72428356909,28445.866690718154
21683.67198562557,28445.86350386353
21683.618938924003,28445.860317712333
21683.56514629165,28445.85713226515
21683.51061057237,28445.853947522566
21683.45533462653,28445.850763485156
21683.39932133086,28445.8475801535
21683.342573578346,28445.84439752817
21683.28509427812,28445.841215609737
21683.22688635534,28445.838034398763
21683.167952751075,28445.834853895813
21683.10829642217,28445.831674101442
21683.04792034117,28445.82849501621
21682.98682749614,28445.825316640665
21682.92502089061,28445.822138975356
21682.862503543405,28445.818962020825
21682.79927848857,28445.815785777613
21682.73534877521,28445.81261024626
21682.67071746742,28445.80943542729
21682.605387644104,28445.806261321242
21682.539362398908,28445.803087928634
21682.472644840072,28445.79991524999
21682.405238090327,28445.79674328583
21682.33714528676,28445.793572036666
21682.26836958071,28445.790401503007
21682.19891413762,28445.78723168536
21682.128782136955,28445.78406258423
21682.057976772045,28445.78089420011
21681.986501249987,28445.7777265335
21681.91435879152,28445.774559584886
21681.84155263088,28445.77139335476
21681.768086015727,28445.768227843604
21681.693962206973,28445.765063051895
21681.61918447869,28445.76189898011
21681.543756117982,28445.758735628715
21681.467680424863,28445.755572998183
21681.39096071212,28445.752411088975
21681.3136003052,28445.749249901553
21681.23560254212,28445.74608943637
21681.15697077329,28445.742929693875
21681.077708361416,28445.739770674518
21680.997818681382,28445.736612378743
21680.91730512013,28445.73345480699
21680.83617107651,28445.730297959686
21680.75441996118,28445.72714183727
21680.672055196486,28445.723986440167
21680.58908021632,28445.7208317688
21680.50549846601,28445.717677823584
21680.4213134022,28445.71452460494
21680.33652849269,28445.711372113274
21680.251147216397,28445.708220348995
21680.165173063106,28445.705069312502
21680.07860953347,28445.701919004197
21679.9914601388,28445.69876942447
21679.903728400983,28445.695620573715
21679.815417852355,28445.692472452312
21679.726532035547,28445.689325060648
21679.6370745034,28445.686178399097
21679.547048818808,28445.683032468034
21679.45645855462,28445.679887267826
21679.3653072935,28445.676742798838
21679.27359862781,28445.673599061432
21679.18133615946,28445.670456055963
21679.088523499835,28445.667313782782
21678.99516426962,28445.66417224224
21678.901262098705,28445.661031434676
21678.806820626043,28445.65789136043
21678.711843499532,28445.65475201984
21678.616334375907,28445.651613413236
21678.52029692058,28445.648475540944
21678.42373480754,28445.645338403283
21678.32665171923,28445.642202000574
21678.22905134641,28445.639066333133
21678.130937388043,28445.635931401266
21678.032313551143,28445.63279720528
21677.933183550704,28445.629663745472
21677.83355110951,28445.626531022142
21677.73341995807,28445.623399035583
21677.632793834448,28445.620267786082
21677.53167648417,28445.617137273923
21677.43007166008,28445.614007499382
21677.327983122213,28445.61087846274
21677.22541463769,28445.60775016426
21677.122369980592,28445.604622604216
21677.0188529318,28445.601495782867
21676.914867278905,28445.59836970047
21676.810416816086,28445.59524435728
21676.705505343965,28445.592119753543
21676.60013666949,28445.588995889506
21676.494314605832,28445.585872765412
21676.38804297221,28445.582750381494
21676.281325593816,28445.579628737985
21676.17416630168,28445.57650783511
21676.06656893252,28445.573387673096
21675.958537328654,28445.57026825216
21675.85007533785,28445.567149572515
21675.74118681323,28445.564031634374
21675.631875613097,28445.560914437945
21675.52214560087,28445.557797983427
21675.41200064492,28445.554682271017
21675.301444618457,28445.551567300907
21675.190481399422,28445.548453073287
21675.079114870343,28445.545339588338
21674.96734891822,28445.542226846243
21674.85518743441,28445.53911484718
21674.742634314483,28445.536003591315
21674.62969345813,28445.53289307882
21674.516368769,28445.529783309856
21674.40266415463,28445.526674284578
21674.28858352627,28445.523566003147
21674.1741307988,28445.520458465708
21674.05930989057,28445.517351672406
21673.94412472333,28445.514245623384
21673.82857922206,28445.51114031878
21673.712677314867,28445.508035758725
21673.59642293287,28445.504931943346
21673.479820010078,28445.50182887277
21673.36287248324,28445.498726547117
21673.24558429177,28445.4956249665
21673.1279593776,28445.492524131034
21673.01000168505,28445.48942404082
21672.891715160727,28445.48632469597
21672.773103753407,28445.48322609657
21672.65417141389,28445.480128242725
21672.53492209491,28445.47703113452
21672.415359750987,28445.473934772042
21672.295488338328,28445.470839155372
21672.175311814703,28445.467744284586
21672.05483413933,28445.46465015976
21671.934059272724,28445.46155678096
21671.812991176637,28445.458464148254
21671.69163381388,28445.4553722617
21671.56999114824,28445.452281121354
21671.448067144363,28445.449190727268
21671.32586576761,28445.44610107949
21671.20339098396,28445.443012178068
21671.08064675989,28445.439924023038
21670.95763706225,28445.436836614434
21670.834365858154,28445.433749952288
21670.710837114864,28445.430664036627
21670.58705479966,28445.427578867475
21670.46302287974,28445.42449444485
21670.33874532209,28445.42141076877
21670.21422609338,28445.41832783924
21670.08946915984,28445.41524565627
21669.964478487156,28445.41216421986
21669.839258040323,28445.40908353001
21669.713811783586,28445.40600358671
21669.58814368026,28445.402924389957
21669.46225769267,28445.399845939733
21669.336157782007,28445.39676823602
21669.209847908223,28445.393691278798
21669.083332029917,28445.390615068038
21668.95661410421,28445.38753960371
21668.829698086654,28445.38446488578
21668.70258793112,28445.381390914215
21668.57528758964,28445.378317688966
21668.447801012357,28445.37524520999
21668.32013214736,28445.372173477237
21668.19228494062,28445.36910249065
21668.064263335837,28445.366032250175
21667.936071274347,28445.362962755746
21667.807712695023,28445.3598940073
21667.67919153414,28445.356826004765
21667.550511725272,28445.353758748068
21667.421677199203,28445.35069223713
21667.292691883787,28445.347626471874
21667.16355970386,28445.34456145221
21667.034284581117,28445.341497178048
21666.90487043401,28445.338433649296
21666.77532117764,28445.335370865858
21666.645640723644,28445.332308827634
21666.515832980105,28445.329247534515
21666.385901851416,28445.326186986396
21666.255851238187,28445.323127183165
21666.125685037143,28445.320068124704
21665.995407141017,28445.317009810893
21665.86502143843,28445.31395224161
21665.734531813792,28445.310895416726
21665.60394214721,28445.30783933611
21665.473256314373,28445.30478399963
21665.34247818643,28445.301729407143
21665.211611629915,28445.298675558508
21665.080660506625,28445.29562245358
21664.94962867352,28445.29257009221
21664.81851998261,28445.28951847424
21664.687338280884,28445.28646759952
21664.556087410165,28445.283417467883
21664.42477120704,28445.28036807917
21664.293393502725,28445.27731943321
21664.161958123008,28445.274271529834
21664.030468888108,28445.271224368862
21663.898929612595,28445.26817795012
21663.767344105283,28445.265132273427
21663.635716169127,28445.262087338593
21663.504049601128,28445.25904314543
21663.37234819223,28445.255999693745
21663.240615727227,28445.252956983346
21663.10885598465,28445.24991501403
21662.977072736696,28445.246873785592
21662.84526974909,28445.243833297827
21662.713450781022,28445.240793550525
21662.58161958505,28445.237754543476
21662.44977990696,28445.23471627646
21662.317935485728,28445.231678749256
21662.18609005338,28445.228641961643
21662.05424733492,28445.22560591339
21661.922411048217,28445.22257060427
21661.790584903934,28445.21953603405
21661.658772605417,28445.21650220249
21661.526977848596,28445.21346910935
21661.395204321896,28445.210436754387
21661.26345570616,28445.207405137357
21661.13173567453,28445.204374258006
21661.000047892387,28445.201344116085
21660.86839601721,28445.198314711335
21660.73678369853,28445.195286043494
21660.60521457783,28445.192258112304
21660.47369228843,28445.189230917495
21660.34222045542,28445.186204458798
21660.210802695565,28445.183178735944
21660.07944261721,28445.180153748654
21659.94814382021,28445.177129496653
21659.816909895788,28445.174105979655
21659.68574442652,28445.17108319738
21659.554650986203,28445.168061149536
21659.42363313977,28445.165039835836
21659.292694443207,28445.162019255982
21659.16183844348,28445.15899940968
21659.03106867842,28445.15598029663
21658.90038867668,28445.15296191653
21658.7698019576,28445.149944269073
21658.639312031155,28445.14692735395
21658.50892239787,28445.14391117085
21658.378636548718,28445.140895719458
21658.248457965045,28445.137880999457
21658.118390118503,28445.134867010525
21657.98843647094,28445.131853752344
21657.858600474334,28445.128841224585
21657.728885570712,28445.125829426917
21657.59929519206,28445.12281835901
21657.46983276025,28445.119808020532
21657.340501686955,28445.11679841114
21657.21130537357,28445.113789530504
21657.08224721115,28445.110781378273
21656.953330580287,28445.107773954103
21656.824558851076,28445.10476725765
21656.69593538301,28445.10176128856
21656.567463524927,28445.09875604648
21656.43914661491,28445.095751531055
21656.310987980218,28445.092747741925
21656.182990937206,28445.08974467873
21656.055158791263,28445.08674234111
21655.927494836724,28445.083740728693
21655.800002356795,28445.080739841113
21655.672684623485,28445.077739677996
21655.54554489753,28445.07474023897
21655.41858642832,28445.07174152366
21655.291812453816,28445.068743531687
21655.1652262005,28445.065746262666
21655.038830883284,28445.062749716217
21654.912629705443,28445.059753891954
21654.786625858545,28445.056758789488
21654.660822522383,28445.053764408425
21654.535222864903,28445.050770748374
21654.409830042136,28445.04777780894
21654.284647198117,28445.044785589726
21654.15967746483,28445.041794090328
21654.03492396215,28445.038803310345
21653.910389797747,28445.03581324937
21653.78607806704,28445.032823907004
21653.661991853118,28445.02983528283
21653.53813422668,28445.026847376437
21653.414508245976,28445.023860187415
21653.291116956734,28445.020873715344
21653.1679633921,28445.01788795981
21653.045050572557,28445.01490292039
21652.922381505872,28445.01191859666
21652.799959187058,28445.008934988204
21652.67778659827,28445.005952094587
21652.555866708764,28445.002969915382
21652.43420247484,28444.99998845016
21652.31279683976,28444.997007698486
21652.19165273371,28444.994027659926
21652.07077307373,28444.991048334046
21651.95016076366,28444.988069720406
21651.829818694056,28444.985091818562
21651.709749742167,28444.982114628077
21651.58995677186,28444.979138148505
21651.470442633552,28444.976162379397
21651.35121016417,28444.973187320305
21651.23226218709,28444.97021297078
21651.11360151208,28444.96723933037
21650.99523093523,28444.964266398623
21650.87715323892,28444.961294175082
21650.75937119176,28444.958322659288
21650.64188754851,28444.955351850782
21650.52470505007,28444.952381749106
21650.40782642339,28444.949412353795
21650.291254381435,28444.946443664387
21650.174991623127,28444.943475680415
21650.059040833297,28444.94050840141
21649.94340468263,28444.937541826905
21649.828085827623,28444.934575956428
21649.71308691052,28444.931610789503
21649.59841055926,28444.92864632566
21649.48405938747,28444.925682564422
21649.370035994358,28444.922719505314
21649.25634296469,28444.919757147854
21649.142982868776,28444.91679549156
21649.029958262352,28444.913834535957
21648.91727168659,28444.910874280555
21648.80492566804,28444.90791472487
21648.692922718565,28444.90495586842
21648.58126533532,28444.901997710713
21648.469956000696,28444.89904025126
21648.358997182277,28444.896083489577
21648.248391332785,28444.893127425166
21648.138140890067,28444.890172057534
21648.028248277024,28444.88721738619
21647.918715901586,28444.884263410633
21647.809546156645,28444.881310130368
21647.70074142006,28444.878357544898
21647.59230405457,28444.875405653722
21647.484236407792,28444.872454456337
21647.37654081214,28444.869503952246
21647.269219584825,28444.866554140943
21647.1622750278,28444.86360502192
21647.055709427703,28444.860656594676
21646.949525055883,28444.8577088587
21646.84372416828,28444.85476181349
21646.73830900544,28444.851815458533
21646.63328179248,28444.848869793317
21646.528644739024,28444.845924817335
21646.4244000392,28444.842980530073
21646.32054987158,28444.840036931015
21646.21709639916,28444.837094019647
21646.114041769324,28444.834151795458
21646.011388113813,28444.83121025793
21645.90913754869,28444.828269406542
21645.807292174308,28444.82532924078
21645.70585407528,28444.82238976012
21645.604825320454,28444.819450964045
21645.50420796287,28444.816512852034
21645.40400403974,28444.813575423566
21645.30421557242,28444.810638678115
21645.20484456638,28444.80770261516
21645.10589301116,28444.804767234175
21645.00736288037,28444.801832534635
21644.90925613165,28444.798898516015
21644.81157470664,28444.79596517779
21644.714320530944,28444.793032519425
21644.617495514143,28444.7901005404
21644.52110154973,28444.78716924018
21644.42514051509,28444.78423861824
21644.329614271508,28444.781308674043
21644.23452466411,28444.778379407064
21644.139873521854,28444.77545081677
21644.04566265751,28444.77252290263
21643.951893867637,28444.769595664107
21643.858568932552,28444.76666910067
21643.765689616328,28444.763743211784
21643.67325766676,28444.760817996914
21643.581274815333,28444.757893455524
21643.48974277724,28444.75496958708
21643.39866325133,28444.752046391048
21643.308037920087,28444.749123866884
21643.21786844965,28444.74620201406
21643.12815648976,28444.74328083203
21643.038903673743,28444.74036032026
21642.95011161852,28444.73744047821
21642.86178192457,28444.73452130534
21642.77391617592,28444.731602801116
21642.686515940124,28444.72868496499
21642.59958276827,28444.725767796426
21642.513118194947,28444.722851294886
21642.427123738227,28444.719935459827
21642.34160089967,28444.717020290707
21642.256551164293,28444.714105786985
21642.171976000584,28444.71119194812
21642.08787686046,28444.70827877357
21642.00425517928,28444.70536626279
21641.92111237582,28444.702454415245
21641.83844985228,28444.699543230385
21641.756268994235,28444.69663270767
21641.674571170694,28444.693722846554
21641.593357734026,28444.6908136465
21641.51263001998,28444.68790510696
21641.43238934769,28444.68499722739
21641.35263701964,28444.682090007245
21641.273374321678,28444.679183445987
21641.194602522995,28444.67627754307
21641.116322876147,28444.673372297948
21641.03853661702,28444.670467710082
21640.961244964838,28444.667563778923
21640.884449122143,28444.66466050393
21640.808150274846,28444.661757884558
21640.732349592145,28444.658855920265
21640.65704822658,28444.6559546105
21640.58224731401,28444.65305395473
21640.507947973627,28444.650153952403
21640.43415130792,28444.64725460298
21640.360858402717,28444.64435590591
21640.288070327148,28444.64145786066
21640.215788133683,28444.63856046668
21640.14401285809,28444.635663723428
21640.072745519486,28444.63276763036
21640.00198712029,28444.62987218693
21639.931738646243,28444.626977392603
21639.862001066434,28444.624083246832
21639.79277533328,28444.621189749076
21639.72406238252,28444.61829689879
21639.655863133245,28444.615404695433
21639.58817848789,28444.61251313846
21639.52100933224,28444.609622227337
21639.45435653543,28444.606731961518
21639.38822094996,28444.603842340464
21639.322603411703,28444.600953363635
21639.2575047399,28444.59806503049
21639.19292573718,28444.595177340485
21639.12886718956,28444.592290293083
21639.06532986645,28444.589403887745
21639.00231452069,28444.58651812393
21638.93982188851,28444.583633001104
21638.877852689584,28444.58074851873
21638.81640762702,28444.577864676263
21638.755487387367,28444.57498147317
21638.69509264065,28444.572098908917
21638.635224040343,28444.56921698296
21638.575882223424,28444.566335694766
21638.517067810357,28444.563455043804
21638.458781405105,28444.560575029536
21638.401023595176,28444.557695651427
21638.343794951597,28444.55481690894
21638.28709602894,28444.55193880155
21638.230927365363,28444.549061328715
21638.17528948259,28444.546184489907
21638.120182885945,28444.543308284596
21638.06560806436,28444.540432712245
21638.01156549039,28444.537557772328
21637.958055620256,28444.534683464313
21637.905078893826,28444.531809787673
21637.85263573465,28444.528936741877
21637.80072654998,28444.526064326397
21637.74935173079,28444.523192540706
21637.69851165178,28444.52032138428
21637.648206671416,28444.517450856587
21637.59843713194,28444.514580957108
21637.549203359384,28444.511711685314
21637.500505663604,28444.508843040683
21637.452344338297,28444.50597502269
21637.40471966101,28444.50310763081
21637.3576318932,28444.500240864527
21637.31108128019,28444.497374723316
21637.265068051263,28444.49450920666
21637.21959241964,28444.491644314036
21637.174654582526,28444.48878004493
21637.13025472112,28444.48591639882
21637.086393000645,28444.48305337519
21637.04306957038,28444.48019097352
21637.00028456368,28444.4773291933
21636.958038097982,28444.474468034015
21636.91633027489,28444.471607495147
21636.87516118012,28444.468747576186
21636.8345308836,28444.46588827662
21636.79443943944,28444.46302959594
21636.754886886018,28444.460171533632
21636.715873245957,28444.457314089188
21636.677398526168,28444.454457262098
21636.639462717907,28444.451601051856
21636.602065796767,28444.448745457958
21636.565207722728,28444.445890479896
21636.52888844018,28444.443036117165
21636.493107877963,28444.440182369264
21636.457865949385,28444.437329235687
21636.423162552263,28444.434476715935
21636.38899756895,28444.431624809502
21636.355370866368,28444.428773515894
21636.32228229605,28444.425922834613
21636.289731694156,28444.423072765156
21636.25771888152,28444.420223307032
21636.22624366367,28444.417374459743
21636.19530583089,28444.414526222794
21636.164905158217,28444.41167859569
21636.135041405505,28444.40883157794
21636.105714317444,28444.405985169054
21636.076923623605,28444.403139368544
21636.04866903847,28444.400294175914
21636.020950261474,28444.39744959068
21635.99376697704,28444.394605612357
21635.9671188546,28444.391762240455
21635.941005548662,28444.388919474495
21635.915426698844,28444.38607731399
21635.890381929872,28444.383235758458
21635.865870851667,28444.380394807416
21635.84189305936,28444.37755446039
21635.81844813333,28444.37471471689
21635.795535639263,28444.37187557645
21635.773155128165,28444.36903703859
21635.751306136422,28444.36619910283
21635.72998818584,28444.3633617687
21635.70920078366,28444.36052503573
21635.688943422647,28444.35768890344
21635.66921558108,28444.354853371366
21635.65001672284,28444.352018439036
21635.631346297407,28444.349184105984
21635.613203739944,28444.346350371743
21635.59558847132,28444.343517235848
21635.578499898147,28444.340684697832
21635.56193741284,28444.337852757235
21635.54590039365,28444.335021413593
21635.53038820472,28444.33219066645
21635.515400196105,28444.32936051534
21635.50093570384,28444.326530959814
21635.48699404999,28444.32370199941
21635.473574542662,28444.32087363367
21635.460676476105,28444.318045862146
21635.448299130687,28444.315218684384
21635.436441773007,28444.31239209993
21635.4251036559,28444.30956610834
21635.4142840185,28444.30674070916
21635.403982086293,28444.303915901943
21635.394197071146,28444.301091686244
21635.384928171374,28444.29826806162
21635.37617457178,28444.295445027627
21635.367935443694,28444.292622583824
21635.360209945047,28444.289800729766
21635.3529972204,28444.28697946502
21635.346296401,28444.28415878915
21635.34010660482,28444.28133870171
21635.334426936635,28444.27851920227
21635.329256488043,28444.2757002904
21635.32459433753,28444.272881965666
21635.32043955052,28444.270064227636
21635.31679117943,28444.26724707588
21635.31364826372,28444.264430509975
21635.31100982992,28444.26161452949
21635.30887489174,28444.258799134
21635.307242450057,28444.255984323085
