"H_i=0.0, C_i=4.0, M_i=400.0, N_i=100.0, D_i=0.0, R_i=0.0","H_i=200.0, C_i=10.0, M_i=5000.0, N_i=59.0, D_i=1.0, R_i=40.0"
1.0011755570711205,0.8398927079893338
1.0011713317253528,0.8398926894376865
1.0011670848310772,0.8398926708908971
1.0011628165534143,0.8398926523490007
1.001158527057806,0.8398926338120315
1.0011542165100094,0.839892615280024
1.0011498850760916,0.8398925967530123
1.001145532922424,0.8398925782310304
1.0011411602156777,0.8398925597141118
1.0011367671228155,0.8398925412022902
1.00113235381109,0.8398925226955988
1.001127920448035,0.8398925041940707
1.001123467201462,0.8398924856977388
1.0011189942394532,0.8398924672066357
1.001114501730357,0.8398924487207939
1.0011099898427829,0.8398924302402457
1.0011054587455934,0.839892411765023
1.0011009086079026,0.8398923932951579
1.0010963395990675,0.8398923748306816
1.0010917518886835,0.8398923563716257
1.0010871456465795,0.8398923379180214
1.0010825210428116,0.8398923194698996
1.0010778782476577,0.8398923010272911
1.0010732174316122,0.8398922825902263
1.0010685387653813,0.8398922641587356
1.0010638424198763,0.8398922457328492
1.001059128566209,0.8398922273125968
1.0010543973756854,0.8398922088980082
1.001049649019801,0.8398921904891128
1.0010448836702357,0.8398921720859398
1.0010401014988468,0.8398921536885182
1.0010353026776653,0.8398921352968768
1.0010304873788891,0.8398921169110442
1.0010256557748791,0.8398920985310487
1.0010208080381522,0.8398920801569185
1.0010159443413762,0.8398920617886816
1.0010110648573656,0.8398920434263655
1.0010061697590749,0.8398920250699977
1.0010012592195936,0.8398920067196056
1.0009963334121412,0.8398919883752161
1.000991392510061,0.839891970036856
1.0009864366868158,0.839891951704552
1.0009814661159813,0.8398919333783303
1.0009764809712416,0.8398919150582173
1.0009714814263837,0.8398918967442386
1.0009664676552916,0.8398918784364201
1.0009614398319424,0.8398918601347872
1.000956398130399,0.8398918418393653
1.0009513427248062,0.8398918235501791
1.0009462737893848,0.8398918052672537
1.0009411914984263,0.8398917869906135
1.000936096026288,0.839891768720283
1.0009309875473869,0.8398917504562864
1.0009258662361955,0.8398917321986474
1.0009207322672358,0.8398917139473898
1.0009155858150738,0.839891695702537
1.000910427054315,0.8398916774641122
1.0009052561595984,0.8398916592321386
1.000900073305592,0.8398916410066388
1.000894878666987,0.8398916227876355
1.000889672418492,0.839891604575151
1.0008844547348303,0.8398915863692074
1.0008792257907313,0.8398915681698266
1.0008739857609277,0.8398915499770302
1.0008687348201484,0.8398915317908398
1.0008634731431163,0.8398915136112763
1.00085820090454,0.8398914954383611
1.0008529182791102,0.8398914772721147
1.0008476254414942,0.8398914591125577
1.0008423225663312,0.8398914409597105
1.0008370098282264,0.8398914228135931
1.0008316874017469,0.8398914046742254
1.0008263554614143,0.8398913865416271
1.0008210141817042,0.8398913684158176
1.0008156637370356,0.839891350296816
1.0008103043017695,0.8398913321846414
1.000804936050203,0.8398913140793125
1.0007995591565633,0.8398912959808478
1.0007941737950043,0.8398912778892655
1.0007887801396005,0.8398912598045839
1.000783378364341,0.8398912417268207
1.0007779686431273,0.8398912236559937
1.0007725511497658,0.83989120559212
1.000767126057964,0.8398911875352171
1.000761693541325,0.8398911694853017
1.000756253773343,0.8398911514423908
1.000750806927398,0.8398911334065007
1.0007453531767514,0.8398911153776478
1.0007398926945403,0.8398910973558481
1.0007344256537734,0.8398910793411175
1.0007289522273253,0.8398910613334717
1.0007234725879326,0.839891043332926
1.000717986908188,0.8398910253394956
1.0007124953605366,0.8398910073531954
1.0007069981172698,0.8398909893740403
1.000701495350521,0.8398909714020446
1.0006959872322625,0.8398909534372229
1.000690473934297,0.839890935479589
1.0006849556282562,0.8398909175291569
1.0006794324855948,0.8398908995859402
1.0006739046775852,0.8398908816499524
1.000668372375314,0.8398908637212066
1.0006628357496763,0.8398908457997158
1.000657294971371,0.8398908278854929
1.0006517502108971,0.8398908099785501
1.000646201638548,0.8398907920789002
1.0006406494244071,0.839890774186555
1.000635093738344,0.8398907563015265
1.0006295347500078,0.8398907384238264
1.000623972628825,0.8398907205534661
1.0006184075439937,0.839890702690457
1.0006128396644784,0.8398906848348099
1.0006072691590069,0.8398906669865358
1.0006016961960638,0.8398906491456453
1.0005961209438885,0.8398906313121486
1.0005905435704687,0.8398906134860561
1.0005849642435367,0.8398905956673777
1.0005793831305645,0.8398905778561231
1.0005738003987594,0.8398905600523019
1.0005682162150606,0.8398905422559233
1.0005626307461333,0.8398905244669965
1.0005570441583649,0.8398905066855304
1.0005514566178604,0.8398904889115338
1.000545868290439,0.8398904711450151
1.0005402793416285,0.8398904533859827
1.000534689936661,0.8398904356344443
1.00052910024047,0.8398904178904082
1.0005235104176842,0.8398904001538817
1.000517920632625,0.8398903824248725
1.0005123310492996,0.8398903647033876
1.0005067418314004,0.8398903469894342
1.000501153142298,0.8398903292830191
1.0004955651450378,0.8398903115841488
1.0004899780023355,0.8398902938928299
1.0004843918765745,0.8398902762090684
1.0004788069297983,0.8398902585328705
1.0004732233237108,0.8398902408642418
1.0004676412196682,0.8398902232031881
1.0004620607786772,0.8398902055497147
1.0004564821613902,0.8398901879038269
1.0004509055281017,0.8398901702655295
1.000445331038743,0.8398901526348274
1.0004397588528793,0.8398901350117252
1.0004341891297062,0.8398901173962272
1.0004286220280438,0.8398900997883377
1.0004230577063344,0.8398900821880607
1.0004174963226378,0.8398900645953999
1.0004119380346272,0.8398900470103591
1.0004063829995862,0.8398900294329416
1.0004008313744035,0.8398900118631505
1.000395283315571,0.839889994300989
1.0003897389791772,0.8398899767464598
1.000384198520906,0.8398899591995657
1.0003786620960315,0.8398899416603088
1.0003731298594143,0.8398899241286917
1.000367601965498,0.8398899066047163
1.000362078568305,0.8398898890883845
1.0003565598214337,0.8398898715796979
1.0003510458780531,0.839889854078658
1.0003455368909016,0.8398898365852663
1.0003400330122807,0.8398898190995236
1.0003345343940528,0.8398898016214311
1.0003290411876375,0.8398897841509894
1.0003235535440074,0.839889766688199
1.0003180716136848,0.8398897492330604
1.0003125955467382,0.8398897317855737
1.000307125492779,0.8398897143457388
1.0003016616009568,0.8398896969135556
1.000296204019958,0.8398896794890238
1.0002907528979996,0.8398896620721429
1.0002853083828285,0.8398896446629119
1.000279870621715,0.8398896272613302
1.0002744397614531,0.8398896098673965
1.0002690159483536,0.8398895924811096
1.0002635993282425,0.8398895751024681
1.0002581900464569,0.8398895577314703
1.0002527882478425,0.8398895403681145
1.0002473940767496,0.8398895230123986
1.0002420076770302,0.8398895056643205
1.0002366291920342,0.8398894883238779
1.0002312587646065,0.8398894709910683
1.0002258965370832,0.839889453665889
1.0002205426512898,0.8398894363483372
1.0002151972485365,0.83988941903841
1.0002098604696157,0.839889401736104
1.000204532454798,0.839889384441416
1.0001992133438309,0.8398893671543425
1.0001939032759335,0.8398893498748797
1.000188602389796,0.8398893326030239
1.0001833108235731,0.839889315338771
1.0001780287148845,0.8398892980821168
1.0001727562008094,0.839889280833057
1.0001674934178848,0.8398892635915871
1.000162240502102,0.8398892463577023
1.0001569975889042,0.839889229131398
1.0001517648131826,0.8398892119126691
1.000146542309274,0.8398891947015104
1.0001413302109583,0.8398891774979166
1.0001361286514552,0.8398891603018823
1.000130937763421,0.8398891431134019
1.0001257576789468,0.8398891259324696
1.0001205885295543,0.8398891087590793
1.000115430446195,0.8398890915932251
1.0001102835592446,0.8398890744349007
1.000105147998503,0.8398890572840997
1.0001000238931903,0.8398890401408156
1.0000949113719446,0.8398890230050416
1.0000898105628182,0.8398890058767711
1.0000847215932764,0.8398889887559967
1.000079644590194,0.8398889716427116
1.0000745796798534,0.8398889545369084
1.0000695269879407,0.8398889374385795
1.000064486639545,0.8398889203477176
1.0000594587591545,0.8398889032643146
1.0000544434706538,0.839888886188363
1.000049440897323,0.8398888691198546
1.0000444511618338,0.8398888520587813
1.0000394743862473,0.8398888350051348
1.000034510692012,0.8398888179589066
1.000029560199961,0.8398888009200881
1.00002462303031,0.8398887838886706
1.000019699302655,0.8398887668646453
1.0000147891359694,0.8398887498480032
1.000009892648602,0.8398887328387352
1.000005009958275,0.839888715836832
1.0000001411820811,0.8398886988422841
0.9999952864364824,0.8398886818550821
0.9999904458373066,0.8398886648752163
0.9999856194997464,0.8398886479026769
0.9999808075383562,0.839888630937454
0.9999760100670506,0.8398886139795375
0.999971227199102,0.8398885970289173
0.9999664590471384,0.839888580085583
0.999961705723142,0.8398885631495242
0.999956967338446,0.8398885462207303
0.9999522440037336,0.8398885292991907
0.9999475358290356,0.8398885123848945
0.9999428429237284,0.8398884954778308
0.9999381653965322,0.8398884785779887
0.9999335033555092,0.8398884616853568
0.9999288569080608,0.839888444799924
0.9999242261609268,0.8398884279216787
0.9999196112201836,0.8398884110506095
0.9999150121912408,0.8398883941867048
0.9999104291788412,0.8398883773299527
0.9999058622870584,0.8398883604803414
0.9999013116192946,0.8398883436378589
0.9998967772782792,0.8398883268024931
0.9998922593660674,0.8398883099742318
0.9998877579840376,0.8398882931530627
0.9998832732328908,0.8398882763389732
0.9998788052126482,0.8398882595319509
0.9998743540226498,0.8398882427319831
0.9998699197615528,0.8398882259390571
0.9998655025273304,0.8398882091531599
0.9998611024172694,0.8398881923742786
0.9998567195279696,0.8398881756024001
0.9998523539553412,0.8398881588375113
0.9998480057946048,0.8398881420795989
0.9998436751402884,0.8398881253286494
0.999839362086227,0.8398881085846495
0.9998350667255608,0.8398880918475854
0.999830789150734,0.8398880751174436
0.9998265294534926,0.8398880583942101
0.9998222877248848,0.8398880416778712
0.9998180640552576,0.839888024968413
0.9998138585342572,0.8398880082658212
0.9998096712508268,0.8398879915700818
0.999805502293206,0.8398879748811804
0.999801351748928,0.8398879581991027
0.9997972197048208,0.8398879415238343
0.9997931062470046,0.8398879248553607
0.99978901146089,0.8398879081936672
0.9997849354311784,0.8398878915387392
0.99978087824186,0.8398878748905618
0.9997768399762128,0.8398878582491202
0.9997728207168018,0.8398878416143993
0.9997688205454776,0.8398878249863841
0.9997648395433756,0.8398878083650596
0.999760877790915,0.8398877917504105
0.9997569353677976,0.8398877751424214
0.9997530123530076,0.8398877585410771
0.9997491088248092,0.8398877419463621
0.9997452248607474,0.8398877253582607
0.9997413605376458,0.8398877087767574
0.9997375159316066,0.8398876922018366
0.9997336911180094,0.8398876756334823
0.9997298861715102,0.839887659071679
0.9997261011660408,0.8398876425164103
0.9997223361748084,0.8398876259676608
0.9997185912702944,0.839887609425414
0.9997148665242536,0.8398875928896539
0.9997111620077138,0.8398875763603643
0.9997074777909752,0.8398875598375288
0.9997038139436092,0.8398875433211314
0.9997001705344584,0.8398875268111554
0.9996965476316356,0.8398875103075845
0.9996929453025236,0.839887493810402
0.9996893636137744,0.8398874773195913
0.999685802631308,0.839887460835136
0.9996822624203134,0.8398874443570191
0.9996787430452468,0.8398874278852239
0.9996752445698316,0.8398874114197334
0.9996717670570578,0.839887394960531
0.999668310569182,0.8398873785075995
0.9996648751677264,0.8398873620609221
0.9996614609134792,0.8398873456204814
0.9996580678664928,0.8398873291862605
0.9996546960860856,0.8398873127582421
0.9996513456308392,0.839887296336409
0.9996480165586008,0.839887279920744
0.9996447089264806,0.8398872635112296
0.9996414227908528,0.8398872471078483
0.9996381582073546,0.8398872307105829
0.9996349152308872,0.8398872143194157
0.9996316939156143,0.8398871979343292
0.9996284943149631,0.8398871815553058
0.9996253164816232,0.839887165182328
0.9996221604675466,0.8398871488153778
0.9996190263239482,0.8398871324544378
0.9996159141013056,0.8398871160994901
0.999612823849358,0.8398870997505167
0.9996097556171084,0.8398870834074998
0.9996067094528208,0.8398870670704217
0.9996036854040228,0.8398870507392643
0.9996006835175034,0.8398870344140096
0.9995977038393148,0.8398870180946396
0.999594746414772,0.8398870017811363
0.9995918112884516,0.8398869854734814
0.9995888985041944,0.839886969171657
0.999586008105103,0.8398869528756447
0.999583140133544,0.8398869365854266
0.9995802946311468,0.8398869203009841
0.9995774716388046,0.8398869040222993
0.999574671196674,0.8398868877493536
0.999571893344176,0.8398868714821288
0.9995691381199956,0.8398868552206065
0.9995664055620824,0.8398868389647682
0.9995636957076512,0.8398868227145957
0.9995610085931812,0.8398868064700704
0.999558344254418,0.839886790231174
0.9995557027263732,0.8398867739978878
0.9995530840433235,0.8398867577701934
0.999550488238814,0.8398867415480722
0.9995479153456556,0.8398867253315055
0.9995453653959278,0.8398867091204749
0.9995428384209776,0.8398866929149618
0.999540334451421,0.8398866767149473
0.999537853517143,0.839886660520413
0.9995353956472982,0.8398866443313403
0.9995329608703116,0.8398866281477103
0.9995305492138786,0.8398866119695043
0.9995281607049668,0.8398865957967037
0.999525795369815,0.8398865796292897
0.9995234532339352,0.8398865634672436
0.9995211343221128,0.8398865473105465
0.9995188386584064,0.8398865311591797
0.9995165662661504,0.8398865150131244
0.999514317167954,0.8398864988723619
0.9995120913857024,0.8398864827368733
0.9995098889405584,0.8398864666066397
0.999507709852962,0.8398864504816423
0.9995055541426316,0.8398864343618624
0.9995034218285656,0.839886418247281
0.9995013129290418,0.8398864021378794
0.9994992274616196,0.8398863860336385
0.9994971654431396,0.8398863699345396
0.999495126889726,0.8398863538405638
0.999493111816786,0.8398863377516922
0.999491120239012,0.839886321667906
0.9994891521703814,0.8398863055891863
0.9994872076241588,0.8398862895155143
0.9994852866128958,0.839886273446871
0.9994833891484328,0.8398862573832375
0.9994815152418998,0.8398862413245951
0.9994796649037172,0.8398862252709247
0.9994778381435974,0.8398862092222076
0.9994760349705454,0.8398861931784248
0.99947425539286,0.8398861771395576
0.9994724994181352,0.8398861611055871
0.9994707670532608,0.8398861450764944
0.9994690583044242,0.8398861290522607
0.9994673731771112,0.8398861130328671
0.9994657116761072,0.8398860970182948
0.9994640738054984,0.8398860810085249
0.999462459568673,0.8398860650035388
0.9994608689683228,0.8398860490033175
0.9994593020064444,0.8398860330078424
0.9994577586843394,0.8398860170170944
0.9994562390026176,0.839886001031055
0.9994547429611964,0.8398859850497055
0.999453270559304,0.8398859690730269
0.9994518217954788,0.8398859531010008
0.9994503966675724,0.8398859371336082
0.9994489951727502,0.8398859211708305
0.9994476173074928,0.839885905212649
0.999446263067598,0.8398858892590453
0.9994449324481808,0.8398858733100004
0.9994436254436772,0.8398858573654959
0.9994423420478432,0.8398858414255131
0.999441082253758,0.8398858254900335
0.9994398460538249,0.8398858095590385
0.9994386334397726,0.8398857936325095
0.999437444402657,0.839885777710428
0.9994362789328632,0.8398857617927756
0.999435137020106,0.8398857458795338
0.9994340186534324,0.8398857299706841
0.9994329238212228,0.839885714066208
0.9994318525111928,0.8398856981660873
0.9994308047103948,0.8398856822703035
0.9994297804052198,0.8398856663788382
0.9994287795813982,0.8398856504916732
0.9994278022240028,0.8398856346087902
0.9994268483174498,0.8398856187301709
0.9994259178455,0.839885602855797
0.999425010791262,0.8398855869856505
0.9994241271371924,0.8398855711197131
0.9994232668650984,0.8398855552579666
0.9994224299561394,0.8398855394003929
0.9994216163908288,0.839885523546974
0.999420826149036,0.8398855076976918
0.9994200592099876,0.8398854918525284
0.99941931555227,0.8398854760114657
0.9994185951538306,0.8398854601744857
0.9994178979919804,0.8398854443415706
0.9994172240433952,0.8398854285127025
0.9994165732841178,0.8398854126878637
0.9994159456895596,0.8398853968670361
0.9994153412345036,0.8398853810502022
0.9994147598931046,0.8398853652373441
0.9994142016388924,0.8398853494284443
0.999413666444774,0.8398853336234849
0.9994131542830345,0.8398853178224486
0.9994126651253392,0.8398853020253175
0.9994121989427374,0.8398852862320744
0.9994117557056618,0.8398852704427016
0.9994113353839326,0.8398852546571816
0.9994109379467584,0.8398852388754972
0.9994105633627386,0.8398852230976308
0.999410211599866,0.8398852073235653
0.999409882625528,0.8398851915532833
0.9994095764065092,0.8398851757867677
0.9994092929089932,0.8398851600240013
0.9994090320985658,0.8398851442649667
0.9994087939402154,0.8398851285096472
0.9994085783983366,0.8398851127580256
0.9994083854367318,0.8398850970100847
0.9994082150186132,0.8398850812658079
0.9994080671066058,0.8398850655251779
0.9994079416627484,0.8398850497881782
0.9994078386484968,0.8398850340547919
0.999407758024726,0.8398850183250021
0.9994076997517316,0.8398850025987921
0.9994076637892332,0.8398849868761453
0.9994076500963756,0.8398849711570452
0.999407658631732,0.8398849554414751
0.9994076893533054,0.8398849397294186
0.999407742218532,0.8398849240208592
0.9994078171842824,0.8398849083157806
0.9994079142068653,0.8398848926141662
0.9994080332420276,0.8398848769159999
0.9994081742449592,0.8398848612212655
0.9994083371702944,0.8398848455299467
0.9994085219721136,0.8398848298420274
0.9994087286039468,0.8398848141574915
0.9994089570187752,0.839884798476323
0.9994092071690338,0.839884782798506
0.9994094790066144,0.8398847671240245
0.9994097724828672,0.8398847514528627
0.9994100875486038,0.8398847357850048
0.9994104241540994,0.839884720120435
0.9994107822490954,0.8398847044591377
0.9994111617828018,0.8398846888010971
0.9994115627038996,0.8398846731462979
0.9994119849605436,0.8398846574947244
0.9994124285003648,0.8398846418463614
0.9994128932704726,0.8398846262011932
0.9994133792174577,0.8398846105592046
0.999413886287394,0.8398845949203804
0.9994144144258432,0.8398845792847053
0.999414963577854,0.8398845636521642
0.9994155336879672,0.8398845480227422
0.9994161247002182,0.8398845323964239
0.9994167365581382,0.8398845167731946
0.9994173692047578,0.8398845011530394
0.9994180225826091,0.8398844855359434
0.9994186966337294,0.8398844699218919
0.999419391299662,0.8398844543108701
0.9994201065214606,0.8398844387028634
0.9994208422396909,0.8398844230978573
0.9994215983944332,0.8398844074958371
0.9994223749252864,0.8398843918967885
0.9994231717713687,0.8398843763006971
0.999423988871322,0.8398843607075486
0.999424826163313,0.8398843451173287
0.9994256835850376,0.8398843295300232
0.999426561073722,0.8398843139456181
0.9994274585661272,0.8398842983640993
0.9994283759985496,0.8398842827854527
0.9994293133068256,0.8398842672096645
0.9994302704263331,0.8398842516367208
0.9994312472919952,0.8398842360666078
0.9994322438382816,0.8398842204993118
0.9994332599992132,0.8398842049348191
0.9994342957083632,0.8398841893731162
0.9994353508988608,0.8398841738141896
0.999436425503394,0.8398841582580258
0.9994375194542116,0.8398841427046114
0.9994386326831272,0.8398841271539332
0.9994397651215208,0.839884111605978
0.9994409167003424,0.8398840960607324
0.9994420873501144,0.8398840805181835
0.9994432770009352,0.8398840649783182
0.9994444855824806,0.8398840494411237
0.999445713024008,0.839884033906587
0.9994469592543588,0.8398840183746952
0.9994482242019606,0.8398840028454356
0.9994495077948312,0.8398839873187957
0.9994508099605812,0.8398839717947627
0.9994521306264156,0.8398839562733242
0.9994534697191382,0.8398839407544677
0.9994548271651542,0.8398839252381808
0.9994562028904724,0.8398839097244513
0.9994575968207088,0.8398838942132668
0.9994590088810892,0.8398838787046152
0.999460438996452,0.8398838631984845
0.9994618870912512,0.8398838476948626
0.9994633530895594,0.8398838321937375
0.9994648369150712,0.8398838166950975
0.9994663384911048,0.8398838011989307
0.9994678577406066,0.8398837857052254
0.9994693945861528,0.8398837702139699
0.9994709489499526,0.8398837547251525
0.999472520753852,0.839883739238762
0.9994741099193356,0.8398837237547868
0.9994757163675309,0.8398837082732156
0.9994773400192094,0.839883692794037
0.9994789807947916,0.8398836773172399
0.9994806386143482,0.8398836618428133
0.9994823133976046,0.8398836463707459
0.9994840050639427,0.8398836309010268
0.9994857135324048,0.8398836154336452
0.9994874387216958,0.8398835999685902
0.9994891805501864,0.839883584505851
0.9994909389359165,0.839883569045417
0.999492713796598,0.8398835535872777
0.9994945050496172,0.8398835381314224
0.9994963126120396,0.8398835226778406
0.99949813640061,0.839883507226522
0.9994999763317588,0.8398834917774565
0.999501832321602,0.8398834763306335
0.9995037042859466,0.8398834608860433
0.999505592140292,0.8398834454436754
0.9995074957998344,0.8398834300035202
0.9995094151794685,0.8398834145655675
0.9995113501937908,0.8398833991298075
0.9995133007571044,0.8398833836962304
0.9995152667834192,0.8398833682648267
0.9995172481864568,0.8398833528355866
0.9995192448796534,0.8398833374085006
0.9995212567761624,0.8398833219835594
0.9995232837888572,0.8398833065607535
0.9995253258303354,0.8398832911400735
0.9995273828129204,0.8398832757215104
0.9995294546486656,0.8398832603050549
0.9995315412493568,0.839883244890698
0.9995336425265156,0.8398832294784306
0.9995357583914024,0.8398832140682438
0.9995378887550194,0.8398831986601288
0.9995400335281132,0.8398831832540768
0.9995421926211792,0.8398831678500792
0.999544365944463,0.8398831524481273
0.9995465534079648,0.8398831370482126
0.9995487549214418,0.8398831216503266
0.9995509703944112,0.839883106254461
0.999553199736154,0.8398830908606075
0.9995554428557166,0.8398830754687578
0.9995576996619162,0.8398830600789038
0.9995599700633414,0.8398830446910374
0.999562253968357,0.8398830293051506
0.999564551285106,0.8398830139212354
0.9995668619215138,0.8398829985392842
0.99956918578529,0.8398829831592889
0.999571522783932,0.839882967781242
0.9995738728247292,0.839882952405136
0.9995762358147642,0.8398829370309631
0.9995786116609164,0.8398829216587159
0.9995810002698668,0.8398829062883872
0.999583401548098,0.8398828909199696
0.9995858154019004,0.8398828755534559
0.9995882417373732,0.8398828601888388
0.999590680460428,0.8398828448261114
0.9995931314767924,0.8398828294652666
0.9995955946920122,0.8398828141062975
0.9995980700114556,0.8398827987491974
0.9996005573403152,0.8398827833939592
0.9996030565836118,0.8398827680405764
0.9996055676461968,0.8398827526890424
0.9996080904327562,0.8398827373393507
0.9996106248478124,0.8398827219914947
0.9996131707957288,0.8398827066454682
0.9996157281807116,0.8398826913012647
0.9996182969068136,0.839882675958878
0.9996208768779364,0.839882660618302
0.9996234679978352,0.8398826452795305
0.9996260701701196,0.8398826299425576
0.9996286832982586,0.8398826146073772
0.9996313072855826,0.8398825992739837
0.9996339420352868,0.8398825839423711
0.9996365874504338,0.8398825686125339
0.9996392434339576,0.8398825532844661
0.999641909888666,0.8398825379581625
0.9996445867172434,0.8398825226336174
0.9996472738222544,0.8398825073108255
0.999649971106147,0.8398824919897814
0.9996526784712544,0.8398824766704798
0.9996553958198,0.8398824613529156
0.9996581230538986,0.8398824460370835
0.9996608600755604,0.8398824307229787
0.9996636067866942,0.8398824154105962
0.9996663630891096,0.839882400099931
0.9996691288845208,0.8398823847909782
0.9996719040745494,0.8398823694837333
0.999674688560727,0.8398823541781913
0.9996774822444988,0.8398823388743479
0.9996802850272268,0.8398823235721985
0.9996830968101914,0.8398823082717386
0.9996859174945965,0.8398822929729638
0.9996887469815708,0.8398822776758698
0.9996915851721716,0.8398822623804523
0.9996944319673876,0.8398822470867072
0.9996972872681418,0.8398822317946304
0.9997001509752952,0.8398822165042179
0.9997030229896484,0.8398822012154658
0.999705903211946,0.83988218592837
0.9997087915428784,0.8398821706429269
0.9997116878830864,0.8398821553591327
0.999714592133162,0.8398821400769837
0.9997175041936528,0.8398821247964764
0.9997204239650652,0.8398821095176071
0.9997233513478664,0.8398820942403725
0.9997262862424878,0.8398820789647692
0.999729228549328,0.8398820636907938
0.9997321781687551,0.839882048418443
0.9997351350011116,0.8398820331477139
0.9997380989467148,0.8398820178786032
0.9997410699058608,0.8398820026111079
0.9997440477788284,0.839881987345225
0.9997470324658808,0.8398819720809516
0.9997500238672684,0.8398819568182849
0.9997530218832326,0.8398819415572222
0.9997560264140084,0.8398819262977606
0.9997590373598269,0.8398819110398976
0.9997620546209184,0.8398818957836307
0.999765078097516,0.8398818805289574
0.999768107689857,0.8398818652758752
0.9997711432981876,0.8398818500243818
0.9997741848227638,0.8398818347744749
0.9997772321638562,0.8398818195261522
0.9997802852217512,0.8398818042794116
0.9997833438967556,0.8398817890342511
0.9997864080891972,0.8398817737906686
0.99978947769943,0.8398817585486622
0.9997925526278356,0.8398817433082298
0.999795632774826,0.8398817280693699
0.9997987180408474,0.8398817128320805
0.9998018083263822,0.8398816975963599
0.999804903531952,0.8398816823622066
0.9998080035581208,0.839881667129619
0.9998111083054968,0.8398816518985955
0.9998142176747368,0.8398816366691348
0.9998173315665476,0.8398816214412355
0.9998204498816888,0.8398816062148962
0.9998235725209764,0.8398815909901156
0.999826699385286,0.8398815757668927
0.9998298303755536,0.8398815605452263
0.9998329653927795,0.8398815453251154
0.9998361043380324,0.8398815301065589
0.9998392471124494,0.8398815148895558
0.9998423936172408,0.8398814996741053
0.9998455437536924,0.8398814844602066
0.9998486974231672,0.839881469247859
0.9998518545271096,0.8398814540370617
0.9998550149670472,0.8398814388278142
0.999858178644594,0.8398814236201159
0.9998613454614522,0.8398814084139662
0.9998645153194162,0.8398813932093647
0.9998676881203742,0.839881378006311
0.9998708637663112,0.8398813628048049
0.999874042159312,0.8398813476048459
0.9998772232015632,0.8398813324064339
0.9998804067953564,0.8398813172095687
0.999883592843091,0.8398813020142503
0.999886781247276,0.8398812868204785
0.9998899719105332,0.8398812716282534
0.9998931647355996,0.8398812564375753
0.9998963596253309,0.839881241248444
0.999899556482702,0.8398812260608599
0.9999027552108124,0.8398812108748231
0.999905955712886,0.839881195690334
0.999909157892276,0.839881180507393
0.9999123616524656,0.8398811653260004
0.999915566897072,0.8398811501461568
0.9999187735298484,0.8398811349678627
0.9999219814546856,0.8398811197911185
0.9999251905756168,0.8398811046159249
0.9999284007968172,0.8398810894422827
0.9999316120226094,0.8398810742701925
0.9999348241574638,0.8398810590996553
0.9999380371060022,0.8398810439306718
0.9999412507729996,0.8398810287632429
0.9999444650633872,0.8398810135973697
0.9999476798822547,0.839880998433053
0.999950895134853,0.8398809832702939
0.999954110726596,0.8398809681090937
0.9999573265630636,0.8398809529494534
0.999960542550004,0.8398809377913743
0.999963758593336,0.8398809226348576
0.9999669745991516,0.8398809074799046
0.9999701904737184,0.8398808923265167
0.9999734061234818,0.8398808771746954
0.9999766214550676,0.839880862024442
0.999979836375284,0.8398808468757581
0.9999830507911244,0.8398808317286454
0.9999862646097698,0.8398808165831053
0.9999894777385908,0.8398808014391396
0.99999269008515,0.8398807862967499
0.9999959015572046,0.8398807711559381
0.9999991120627084,0.8398807560167059
1.000002321509814,0.8398807408790551
1.0000055298068755,0.8398807257429877
1.0000087368624515,0.8398807106085057
1.000011942585305,0.839880695475611
1.0000151468844076,0.8398806803443055
1.0000183496689423,0.8398806652145916
1.0000215508483037,0.8398806500864713
1.0000247503321018,0.8398806349599467
1.0000279480301637,0.83988061983502
1.000031143852535,0.8398806047116937
1.0000343377094851,0.8398805895899698
1.0000375295115047,0.8398805744698509
1.0000407191693117,0.8398805593513392
1.000043906593852,0.8398805442344373
1.0000470916963011,0.8398805291191476
1.0000502743880686,0.8398805140054726
1.0000534545807966,0.8398804988934149
1.000056632186365,0.8398804837829771
1.0000598071168931,0.8398804686741619
1.0000629792847398,0.8398804535669719
1.000066148602508,0.8398804384614099
1.0000693149830453,0.8398804233574787
1.0000724783394468,0.8398804082551811
1.0000756385850569,0.8398803931545199
1.0000787956334711,0.8398803780554981
1.0000819493985385,0.8398803629581184
1.000085099794363,0.839880347862384
1.0000882467353076,0.8398803327682978
1.000091390135993,0.8398803176758629
1.000094529911301,0.8398803025850824
1.0000976659763798,0.8398802874959593
1.00010079824664,0.8398802724084969
1.0001039266377605,0.8398802573226984
1.0001070510656902,0.8398802422385669
1.000110171446649,0.8398802271561059
1.0001132876971297,0.8398802120753185
1.0001163997339,0.8398801969962081
1.000119507474006,0.839880181918778
1.0001226108347714,0.8398801668430318
1.0001257097338014,0.8398801517689728
1.0001288040889835,0.8398801366966046
1.0001318938184909,0.8398801216259305
1.0001349788407818,0.8398801065569542
1.0001380590746036,0.8398800914896793
1.0001411344389937,0.8398800764241094
1.000144204853281,0.8398800613602482
1.0001472702370888,0.8398800462980992
1.0001503305103356,0.8398800312376663
1.0001533855932374,0.8398800161789531
1.000156435406309,0.8398800011219635
1.0001594798703666,0.8398799860667012
1.0001625189065284,0.8398799710131701
1.0001655524362174,0.8398799559613742
1.0001685803811626,0.8398799409113171
1.0001716026634009,0.839879925863003
1.0001746192052776,0.8398799108164358
1.000177629929451,0.8398798957716193
