evolving_asym_D=1.0 mm^2/w,evolving_sym_D=1.0 mm^2/w
70.30615426765202,69.83825532431926
70.25449951203095,69.78720547737305
70.20290966843099,69.73622315164766
70.15138501588524,69.68530861130792
70.0999258317591,69.63446211903651
70.04853239177069,69.58368393605329
69.99720497001115,69.53297432213434
69.94594383896477,69.48233353563104
69.89474926952899,69.431761833489
69.84362153103436,69.38125947126679
69.79256089126426,69.33082670315466
69.74156761647455,69.28046378199312
69.69064197141313,69.23017095929141
69.6397842193393,69.17994848524586
69.58899462204309,69.12979660875814
69.53827343986438,69.07971557745341
69.48762093171202,69.02970563769838
69.43703735508271,68.97976703461926
69.38652296607987,68.92990001211959
69.33607801943234,68.88010481289804
69.28570276851298,68.83038167846601
69.2353974653572,68.78073084916521
69.18516236068129,68.73115256418512
69.13499770390078,68.68164706158039
69.08490374314859,68.63221457828807
69.03488072529308,68.58285535014484
68.98492889595609,68.53356961190408
68.93504849953075,68.4843575972529
68.88523977919932,68.43521953882903
68.83550297695083,68.38615566823772
68.78583833359869,68.33716621606843
68.73624608879817,68.2882514119115
68.68672648106379,68.23941148437481
68.63727974778664,68.1906466611002
68.58790612525156,68.14195716877995
68.53860584865434,68.09334323317309
68.48937915211867,68.04480507912167
68.44022626871312,67.99634293056701
68.39114743046801,67.94795701056573
68.34214286839217,67.89964754130585
68.29321281248964,67.85141474412275
68.2443574917763,67.80325883951502
68.19557713429634,67.75518004716038
68.14687196713878,67.70717858593133
68.09824221645377,67.65925467391091
68.04968810746894,67.61140852840828
68.00120986450555,67.56364036597427
67.9528077109947,67.51595040241686
67.90448186949334,67.46833885281666
67.85623256170025,67.42080593154216
67.80806000847201,67.37335185226513
67.75996442983877,67.32597682797577
67.71194604502011,67.27868107099789
67.66400507244069,67.23146479300406
67.61614172974585,67.18432820503065
67.56835623381728,67.13727151749278
67.52064880078844,67.09029494019929
67.47301964606001,67.0433986823676
67.42546898431529,66.99658295263856
67.37799702953549,66.94984795909119
67.33060399501498,66.9031939092574
67.28329009337646,66.85662101013668
67.23605553658614,66.81012946821066
67.1889005359687,66.76371948945771
67.14182530222243,66.71739127936745
67.09483004543407,66.67114504295517
67.04791497509376,66.62498098477631
67.00108030010986,66.57889930894076
66.95432622882375,66.53290021912723
66.90765296902451,66.48698391859749
66.86106072796366,66.44115061021061
66.81454971236977,66.39540049643716
66.76812012846298,66.34973377937334
66.7217721819696,66.30415066075507
66.67550607813652,66.25865134197207
66.6293220217457,66.21323602408188
66.58322021712847,66.16790490782383
66.53720086817994,66.12265819363297
66.49126417837323,66.077496081654
66.44541035077376,66.03241877175512
66.39963958805339,65.98742646354184
66.35395209250463,65.94251935637082
66.30834806605472,65.89769764936361
66.26282771027971,65.85296154142033
66.21739122641848,65.80831123123345
66.17203881538676,65.76374691730136
66.12677067779103,65.71926879794206
66.08158701394251,65.67487707130674
66.03648802387094,65.6305719353933
65.99147390733853,65.58635358805999
65.94654486385363,65.54222222703882
65.90170109268463,65.49817804994908
65.85694279287362,65.4542212543108
65.8122701632501,65.41035203755814
65.76768340244467,65.36657059705286
65.72318270890264,65.32287713009761
65.67876828089764,65.27927183394935
65.63444031654521,65.23575490583265
65.59019901381635,65.19232654295297
65.54604457055099,65.14898694251
65.50197718447156,65.10573630171088
65.45799705319635,65.06257481778341
65.41410437425304,65.01950268798937
65.37029934509204,64.9765201096376
65.32658216309989,64.93362728009728
65.28295302561263,64.89082439681101
65.23941212992914,64.84811165730802
65.19595967332442,64.80548925921727
65.15259585306292,64.76295740028054
65.10932086641176,64.72051627836558
65.06613491065403,64.67816609147913
65.02303818310195,64.63590703778003
64.98003088111011,64.59373931559226
64.9371132020887,64.55166312341798
64.89428534351659,64.50967865995054
64.85154750295453,64.46778612408751
64.80889987805831,64.4259857149437
64.76634266659181,64.38427763186414
64.72387606644014,64.34266207443702
64.68150027562274,64.30113924250671
64.63921549230639,64.25970933618675
64.59702191481834,64.21837255587273
64.55491974165933,64.17712910225531
64.51290917151658,64.1359791763331
64.47099040327686,64.09492297942565
64.42916363603948,64.05396071318633
64.38742906912927,64.01309257961528
64.34578690210961,63.9723187810723
64.30423733479535,63.93163952028983
64.26278056726582,63.89105500038576
64.22141679987777,63.85056542487643
64.18014623327834,63.810170997689454
64.13896906841796,63.76987192317668
64.09788550656337,63.72966840612706
64.05689574931044,63.689560651779544
64.0159999985972,63.64954886583598
63.97519845671668,63.60963325447403
63.93449132632988,63.56981402436005
63.893878810478654,63.53009138266196
63.85336111259863,63.49046553706219
63.8129384365321,63.45093669577057
63.77261098654095,63.4115050675372
63.73237896731953,63.37217086166538
63.69224258400757,63.33293428802452
63.65220204220309,63.29379555706303
63.61225754797527,63.254754879821256
63.572409307877365,63.215812467944396
63.5326575289596,63.176968533695415
63.49300241878209,63.13822328996798
63.4534441854277,63.0995769502994
63.41398303751498,63.06102972888355
63.374619184211085,63.02258184058383
63.33535283524464,62.98423350094614
63.29618420091867,62.94598492621179
63.25711349212355,62.90783633333053
63.21814092034989,62.869787939973484
63.17926669770145,62.831839964546155
63.14049103690813,62.793992626201415
63.10181415133882,62.75624614485252
63.063236255014445,62.718600741186094
63.02475756262082,62.68105663667519
62.98637828952167,62.643614053592295
62.948098651771545,62.606273215022405
62.90991886612885,62.56903434487604
62.871839150068766,62.531897667902335
62.83385972179628,62.49486340970213
62.79598080025916,62.45793179674103
62.75820260516095,62.421103056362526
62.72052535697404,62.38437741680111
62.682949276952606,62.34775510719538
62.64547458714573,62.311236357601224
62.60810151041039,62.27482139900492
62.570830270424544,62.23851046333635
62.53366109170019,62.20230378348213
62.49659419959645,62.166201593298865
62.45962982033265,62.13020412762631
62.422768181001445,62.09431162230059
62.38600950958191,62.05852431416748
62.3493540349527,62.02284244109562
62.31280198690516,61.98726624198979
62.2763535961565,61.951795956804204
62.24000909436296,61.91643182655577
62.203768714133,61.881174093337464
62.16763268904048,61.846023000331584
62.13160125363788,61.81097879182316
62.095674643469536,61.776041713213274
62.05985309508485,61.74121201103244
62.024136846051576,61.706489932954
61.988526134969085,61.67187572780753
61.95302120148163,61.637369645592265
61.91762228629168,61.60297193749052
61.88232963117318,61.56868285588118
61.84714347898494,61.53450265435312
61.81206407368396,61.500431587718744
61.7770916603388,61.466469912027456
61.74222648514292,61.432617884579194
61.70746879542814,61.398875763937944
61.672818839678,61.36524380994531
61.6382768675412,61.331722283734095
61.60384312984505,61.29831144774183
61.56951787860896,61.26501156572444
61.53530136705784,61.231822902769814
61.50119384963566,61.19874572531143
61.46719558201893,61.16578030114205
61.43330682113024,61.13292689942732
61.399527825151765,61.10018579071947
61.36585885353888,61.067557246971035
61.3323001670337,61.035041541548495
61.29885202767866,61.002638949246055
61.26551469883015,60.97034974629935
61.232288445172095,60.938174210399175
61.19917353272966,60.906112620705294
61.166170228882834,60.87416525786017
61.13327880238014,60.84233240400277
61.10049952335231,60.81061434278235
61.06783266332598,60.779011359372305
61.0352784952374,60.74752374048394
61.00283729344618,60.71615177438034
60.97050933374901,60.68489575089021
60.93829489339346,60.653755961421716
60.9061942510917,60.622732698976364
60.87420768703431,60.591826258162875
60.84233548290408,60.56103693521107
60.81057792188983,60.53036502798575
60.77893528870022,60.49981083600062
60.74740786957758,60.46937466043217
60.71599595231178,60.43905680413361
60.68469982625408,60.40885757164877
60.653519782331,60.37877726922605
60.62245611305818,60.34881620483233
60.59150911255432,60.31897468816692
60.56067907655505,60.28925303067546
60.529966302426814,60.25965154556391
60.49937108918085,60.230170547812456
60.46889373748706,60.20081035418946
60.43853454968797,60.171571283265386
60.40829382981267,60.14245365542676
60.378171883590745,60.1134577928901
60.34816901846622,60.084584019715834
60.31828554361155,60.05583266182224
60.28852176994153,60.02720404699936
60.2588780101273,59.998698504922935
60.229354578610256,59.9703163671683
60.19995179161608,59.94205796722427
60.17066996716864,59.91392364050706
60.141509425104005,59.88591372437412
60.11247048708435,59.85802855813805
60.083553476611975,59.830268483080424
60.054758719043214,59.80263384246562
60.02608654160242,59.77512498155465
59.99753727339587,59.74774224761896
59.969111245425744,59.72048598995423
59.94080879060403,59.693356559894085
59.91263024376645,59.66635431082389
59.88457594168637,59.63947959819443
59.85664622308871,59.612732779535584
59.8288414286638,59.58611421447003
59.80116190108128,59.559624264726835
59.773607985003935,59.533263294155084
59.74618002710156,59.50703166873741
59.71887837606474,59.48092975660356
59.69170338261869,59.454957928043854
59.664655399537,59.429116555522675
59.6377347816554,59.403406013691864
59.61094188588551,59.37782667940409
59.5842770712285,59.352378931726165
59.557740698788805,59.327063151952345
59.53133313178774,59.301879723617546
59.505054735577126,59.276829032510506
59.47890587765287,59.251911466686934
59.45288692766851,59.227127416482546
59.42699825744869,59.20247727452609
59.40124024100266,59.177961435752266
59.37561325453769,59.15358029741462
59.35011767647244,59.12933425909836
59.32475388745029,59.105223722733065
59.29952227035265,59.0812490926054
59.27442321031214,59.05741077537164
59.24945709472584,59.03370918007027
59.22462431326836,59.01014471813431
59.19992525790491,58.98671780340376
59.17536032290435,58.963428852137774
59.15092990485209,58.9402782830269
59.12663440266297,58.917266517205086
59.102474217594086,58.89439397826169
59.07844975325752,58.87166109225333
59.05456141563298,58.84906828771568
59.03080961308044,58.8266159956751
59.00719475635258,58.80430464966017
58.98371725860724,58.78213468571316
58.96037753541977,58.7601065424013
58.937176004795226,58.73822066082799
58.91411308718059,58.71647748464384
58.89118920547677,58.69487746005759
58.86840478505058,58.67342103584693
58.84576025374659,58.65210866336909
58.82325604189887,58.630940796571416
58.80089258234265,58.60991789200165
58.77867031042578,58.58904040881817
58.75658966402022,58.56830880880004
58.73465108353325,58.54772355635685
58.71285501191866,58.527285118538444
58.69120189468778,58.50699396504446
58.66969217992035,58.48685056823366
58.64832631827528,58.46685540313316
58.62710476300128,58.44700894744735
58.60602796994731,58.42731168156672
58.58509639757288,58.40776408857645
58.56431050695823,58.388366654264786
58.54367076181431,58.36911986713122
58.52317762849259,58.35002421839445
58.50283157599478,58.33108020200013
58.48263307598226,58.312288314628354
58.46258260278536,58.29364905570094
58.44268063341256,58.27516292738848
58.42292764755933,58.2568304346171
58.403324127616905,58.238652085075024
58.3838705586808,58.22062838921882
58.36456742855912,58.202759860279414
58.34541522778068,58.18504701426785
58.32641444960286,58.167490369980705
58.30756559001931,58.15009044900527
58.288869147767336,58.132847775724436
58.27032562433511,58.115762877321245
58.25193552396861,58.09883628378315
58.23369935367834,58.082068527905975
58.21561762324573,58.06546014529752
58.19769084522933,58.04901167438085
58.179919534970736,58.03272365639724
58.16230421060018,58.016596635408774
58.144845393041926,58.000631158300585
58.12754360601926,57.98482777478273
58.110399376059306,57.9691870373917
58.09341323249744,57.95370950149152
58.07658570748143,57.938395725274496
58.059917335975264,57.92324626976154
58.04340865576263,57.908261698802086
58.02706020745005,57.89344257907358
58.01087253446972,57.87878948008058
57.994846183081926,57.86430297415336
57.97898170237716,57.84998363644613
57.96327964427783,57.835832044934754
57.947740563539575,57.821848780414
57.93236501775229,57.80803442649436
57.91715356734062,57.79438956959832
57.90210677556414,57.780914798956196
57.8872252085171,57.767610706601396
57.87250943512773,57.75447788736522
57.85796002715713,57.741516938871094
57.8435775591977,57.7287284615283
57.82936260867115,57.71611305852508
57.815315755826,57.70367133582129
57.80143758373467,57.69140390214036
57.78772867829,57.67931136896074
57.77418962820137,57.66739435050674
57.76082102499026,57.655653463738744
57.74762346298533,57.644089328342794
57.73459753931688,57.632702566719566
57.721743853910965,57.62149380397266
57.70906300948274,57.610463667896276
57.69655561152943,57.599612788962176
57.684222268322586,57.588941800305975
57.67206359089988,57.57845133771274
57.66008019305623,57.56814203960188
57.64827269133433,57.55801454701126
57.63664170501458,57.548069503580656
57.6251878561044,57.538307555534374
57.61391176932685,57.52872935166317
57.602814072108615,57.51933554330535
57.59189539456739,57.51012678432706
57.58115636949846,57.501103731101814
57.57059763236069,57.492267042489146
57.56021982126174,57.48361737981245
57.55002357694263,57.47515540683596
57.540009542761474,57.466881789740846
57.53017836467656,57.458797197100445
57.5205306912286,57.45090229985457
57.51106717352225,57.44319777128292
57.50178846520679,57.435684286977526
57.49269522245608,57.428362524814304
57.48378810394757,57.42123316492358
57.4750677708406,57.41429688965966
57.466534886753806,57.40755438356944
57.4581901177416,57.401006333359916
57.45003413226985,57.39465342786475
57.442067601190665,57.388496358009746
57.434291197716206,57.38253581677724
57.42670559739161,57.37677249916947
57.419311478066966,57.37120710217078
57.412109519868345,57.36584032470877
57.405100405167815,57.36067286761426
57.398284818552526,57.355705433580134
57.39166344679271,57.35093872711899
57.38523697880874,57.34637345451963
57.37900610563707,57.34201032380234
57.37297152039516,57.33785004467293
57.36713391824534,57.333893328475554
57.36149399635751,57.33014088814423
57.35605245387084,57.32659343815314
57.35080999185422,57.323251694465604
57.34576731326567,57.320116374481735
57.340925122910505,57.31718819698477
57.33628412739839,57.31446788208605
57.33184503509915,57.311956151168616
57.32760855609735,57.30965372682943
57.32357540214572,57.30756133282021
57.31974628661722,57.305679693986754
57.31612192445591,57.304009536206955
57.312703032126514,57.302551586327205
57.309490327562656,57.30130657209742
57.30648453011378,57.30027522210452
57.30368636049073,57.299458265704395
57.30109654070997,57.298856432952334
57.2987157940364,57.29847045453188
57.296544844924775,57.29830106168212
57.29458441895973,57.298348986123386
57.29283524279434,57.29861495998133
57.29129804408721,57.29909971570935
57.28997355143814,57.29980398600941
57.28886249432221,57.30072850375111
57.28796560302244,57.301874001889146
57.287283608560834,57.303241213379025
57.286817242627954,57.304830871091035
57.28656723751083,57.306643707722515
57.28653432601935,57.30868045570831
57.28671924141101,57.3109418471295
57.28712271731404,57.313428613620275
57.28774548764886,57.31614148627303
57.28858828654793,57.31908119554162
57.28965184827381,57.32224847114274
57.29093690713567,57.32564404195548
57.29244419740389,57.32926863591894
57.294174453223086,57.33312297992802
57.29612840852328,57.33720779972719
57.29830679692931,57.341523819802404
57.30071035166848,57.346071763271055
57.30333980547634,57.35085235176994
57.30619589050071,57.355866305341245
57.309279338203766,57.36111434231657
57.31259087926234,57.366597179198884
57.31613124346628,57.37231553054254
57.31990115961498,57.37827010883117
57.3239013554119,57.38446162435357
57.32813255735724,57.390890785077545
57.33259549063862,57.39755829652162
57.33729087901982,57.404464861624724
57.34221944472752,57.41161118061371
57.34738190833606,57.41899795086884
57.3527789886502,57.426625866787106
57.35841140258583,57.434495619643414
57.36427986504868,57.44260789744966
57.37038508881095,57.450963384811644
57.37672778438589,57.45956276278382
57.38330865990033,57.4684067087219
57.390128420965056,57.47749589613329
57.39718777054315,57.48683099452534
57.4044874088162,57.496412669251406
57.4120280330484,57.50624158135475
57.41981033744845,57.51631838741026
57.42783501302947,57.52664373936392
57.43610274746657,57.53721828437018
57.44461422495242,57.54804266462702
57.45337012605057,57.559117517208946
57.462371127546646,57.57044347389767
57.47161790229731,57.58202116101067
57.48111111907711,57.593851199227565
57.490851442423065,57.60593420341424
57.50083953247713,57.61827078244485
57.51107604482641,57.63086153902163
57.52156163034119,57.64370706949249
57.53229693501078,57.65680796366654
57.54328259977714,57.67016480462734
57.55451926036633,57.68377816854413
57.56600754711769,57.6976486244808
57.57774808481096,57.711776734202836
57.589741492491,57.72616305198211
57.60198838329055,57.74080812439958
57.61448936425062,57.755712490145896
57.62724503613877,57.77087667981999
57.64025599326523,57.78630121572556
57.6535228232968,57.80198661166556
57.6670461070687,57.81793337273471
57.680826418394105,57.83414199510994
57.6948643238717,57.85061296583899
57.709160382691024,57.86734676262699
57.72371514643576,57.88434385362114
57.738529158884845,57.901604697193555
57.75360295581161,57.91912974172222
57.76893706478077,57.936919425370164
57.78453200494344,57.95497417586278
57.80038828683004,57.97329441026348
57.81650641214133,57.99188053474756
57.83288687353733,58.01073294437443
57.84953015442439,58.02985202285821
57.86643672874028,58.04923814233665
57.88360706073737,58.068891663138615
57.90104160476402,58.08881293354995
57.91874080504402,58.109002289577944
57.93670509545432,58.12946005471433
57.95493489930087,58.15018653969695
57.973430629092896,58.1711820422701
57.992192686315256,58.19244684694355
58.01122146119931,58.213981224750455
58.03051733249209,58.23578543300402
58.05008066722387,58.25785971505311
58.06991182047423,58.28020430003681
58.09001113513664,58.302819402638036
58.11037894168154,58.325705222836206
58.131015557918055,58.34886194565907
58.15192128875439,58.372289740933766
58.17309642595686,58.3959887630372
58.194541247907736,58.419959150645745
58.21625601936189,58.44420102648437
58.23824099120229,58.468714497075354
58.26049640019442,58.493499652486506
58.28302246873976,58.5185565660791
58.30581940462823,58.543885294255546
58.328887400789824,58.569485876206905
58.35222663504537,58.59535833366031
58.3758372698566,58.62150267062636
58.39971945207554,58.647918873146715
58.42387331269325,58.6746069090417
58.44829896658809,58.70156672765836
58.47299651227351,58.728798259618756
58.49796603164548,58.7563014165688
58.52320758972963,58.78407609092762
58.54872123442816,58.812122155637574
58.57450699626668,58.84043946391506
58.600564888140894,58.86902784900217
58.6268949050635,58.89788712391933
58.653497023911086,58.92701708121898
58.68037120317132,58.95641749274047
58.70751738269045,58.98608810936627
58.73493548342123,59.01602866077951
58.76262540717138,59.04623885522312
58.790587036352576,59.07671837926055
58.81882023373029,59.107466897538224
58.84732484217432,59.138484052549956
58.876100684410325,59.169769464403196
58.90514756277234,59.20132273058751
58.93446525895648,59.233143425745226
58.96405353377581,59.2652311014444
58.99391212691663,59.29758528595432
59.02404075669622,59.330205484023544
59.05443911982216,59.36309117666068
59.08510689115332,59.396241820918014
59.11604372346268,59.429656849678096
59.14724924720213,59.463335671443446
59.17872307026925,59.497277670129485
59.21046477777627,59.53148220486081
59.242473931821365,59.56594860977097
59.27475007126235,59.600676193805896
59.307292711492906,59.63566424053103
59.34010134422145,59.670912007942356
59.37317543725288,59.7064187282815
59.40651443427311,59.742183607854905
59.44011775463683,59.77820582685734
59.47398479315825,59.8144845391998
59.50811491990532,59.851018872342
59.54250747999727,59.88780792712949
59.5771617934058,59.924850777635605
59.61207715475993,59.96214647100844
59.647252833154695,59.99969402732276
59.68268807196382,60.037492439437266
59.71838208865648,60.0755406728571
59.754334074618285,60.113837665601906
59.7905431949767,60.15238232807941
59.82700858843085,60.19117354296482
59.86372936708607,60.230210165086014
59.900704616293176,60.269491021314764
59.9379333944926,60.309014910464036
59.97541473306366,60.34878060319157
60.01314763617888,60.38878684190978
60.05113108066371,60.42903234070213
60.08936401586159,60.469515785246195
60.12784536350465,60.51023583274331
60.16657401759003,60.55119111185517
60.20554884426209,60.59238022264731
60.24476868170049,60.63380173653969
60.28423234001443,60.67545419626441
60.32393860114297,60.71733611583076
60.36388621876183,60.759445980497595
60.40407391819648,60.80178224675325
60.44450039634192,60.84434334230299
60.48516432158903,60.887127666064224
60.52606433375782,60.930133588169404
60.56719904403759,60.97335944997688
60.60856703493401,61.01680356408968
60.65016686022353,61.0604642143823
60.69199704491486,61.10433965603571
60.73405608521792,61.1484281155805
60.77634244852023,61.192727790948304
60.81885457337086,61.237236851531634
60.861590869472025,61.28195343825209
60.90454971767849,61.32687566363707
60.94772947000478,61.37200161190503
60.99112844964036,61.41732933905935
61.03474495097284,61.462856872990855
61.0785772396193,61.50858221358902
61.12262355246584,61.55450333286198
61.16688209771532,61.60061817506523
61.21135105494356,61.64692465683927
61.25602857516385,61.69342066735599
61.30091278090004,61.74010406847402
61.34600176626808,61.78697269490292
61.39129359706626,61.83402435437635
61.436786310874055,61.88125682783411
61.48247791715968,61.92866786961312
61.5283663973964,61.976255207647434
61.57444970518766,62.024016543677035
61.62072576640104,62.07194955346572
61.66719247931108,62.12005188702777
61.71384771475093,62.1683211688636
61.76068931627309,62.21675499820426
61.80771510031889,62.26535094926477
61.85492285639704,62.3141065715063
61.90231034727114,62.3630193899071
61.949875309156106,62.41208690524218
61.99761545192359,62.46130659437163
62.045528459316365,62.51067591053766
62.093611989171634,62.5601922836701
62.14186367365331,62.6098531207005
62.19028111949319,62.659655805884604
62.23886190824101,62.7095977011332
62.28760359652336,62.75967614635124
62.33650371631144,62.80988845978519
62.38555977519756,62.86023193837845
62.43476925668039,62.91070385813475
62.48412962045892,62.961301474489545
62.53363830273496,63.012022022689095
62.58329271652429,63.062862718177314
62.63309025197627,63.113820756990144
62.68302827670182,63.1648933161574
62.733104136109816,63.21607755411194
62.78331515375169,63.26737061110599
62.83365863167421,63.31876960963455
62.88413185078036,63.370271654865746
62.93473207119815,63.421873835077875
62.9854565326573,63.47357322210313
63.03630245487374,63.52536687177776
63.08726703794166,63.57725182439856
63.138347462733165,63.62922510518545
63.1895408913053,63.6812837247501
63.24084446731432,63.73342467957033
