evolving_asym_D=1.0 mm/w,evolving_sym_D=1.0 mm/w
29.72195640929004,30.16845027815742
29.77131330153656,30.21714352646649
29.82059905436891,30.265763360495285
29.869813425582077,30.31430955067265
29.91895617439448,30.362781868666175
29.96802706142771,30.411180087362965
30.01702584868637,30.45950398085049
30.06595229953804,30.507753324397562
30.114806178693367,30.555927894435417
30.16358725218624,30.604027468538863
30.212295287354102,30.65205182540757
30.260930052818363,30.700000744847436
30.309491318464914,30.747874007752074
30.35797885542475,30.795671396084366
30.406392436054716,30.843392692858128
30.45473183391832,30.89103768211989
30.50299682376672,30.938606148930745
30.551187181519733,30.986097879348293
30.59930268424699,31.033512660408693
30.647343110149198,31.080850280108805
30.69530823853947,31.128110527388408
30.74319784982481,31.175293192112523
30.79101172548761,31.22239806505382
30.83874964806733,31.269424937875108
30.886411401142244,31.316373603111927
30.93399676931123,31.363243854155208
30.981505538175742,31.410035485234033
31.028937494321827,31.456748291398476
31.076292425302224,31.503382068502518
31.12357011961858,31.549936613187057
31.17077036670375,31.596411722863007
31.21789295690417,31.64280719569444
31.264937681462342,31.689122830581873
31.3119043324994,31.735358427145556
31.35879270299775,31.78151378570891
31.4056025867838,31.827588707281997
31.452333778510784,31.873582993545085
31.49898607364169,31.91949644683229
31.5455592684322,31.965328870115282
31.5920531599138,32.01108006698708
31.63846754587689,32.056749841645896
31.684802224854064,32.102337998879094
31.731056996103376,32.14784434404717
31.777231659591752,32.19326868306786
31.82332601597845,32.23861082240025
31.8693398665986,32.283870569029
31.91527301344684,32.329047730448664
31.961125259160973,32.374142114648
32.00689640700579,32.41915353009441
32.05258626085688,32.46408178571842
32.09819462518453,32.508926690898235
32.14372130503778,32.55368805544436
32.189166106028395,32.59836568958427
32.23452883431506,32.64295940394715
32.279809296587544,32.687469009548735
32.325007300051006,32.731894317776124
32.37012265241029,32.776235140372755
32.415155161854344,32.820491289423366
32.46010463704071,32.86466257733906
32.50497088708002,32.90874881684241
32.549753721520645,32.952749820952604
32.59445295033332,32.9966654029707
32.639068383895896,33.040495376464875
32.68359983297811,33.084239555255785
32.728047108726464,33.127897753401925
32.77241002264912,33.17146978518511
32.81668838660088,33.21495546509594
32.86088201276822,33.25835460781937
32.904990713654385,33.30166702822031
32.94901430206453,33.34489254132926
32.99295259109095,33.38803096232804
33.03680539409832,33.43108210653554
33.08057252470903,33.47404578939352
33.12425379678855,33.51692182645246
33.16784902443089,33.55971003335746
33.21135802194405,33.602410225834205
33.25478060383556,33.645022219674935
33.2981165847981,33.68754583072451
33.34136577969511,33.72998087486649
33.3845280035465,33.772327168009255
33.42760307151437,33.81458452607219
33.47059079888884,33.856752764971894
33.51349100107385,33.89883170060846
33.55630349357309,33.94082114885176
33.59902809197588,33.9827209255278
33.64166461194323,34.02453084640509
33.68421286919378,34.06625072718109
33.72667267948996,34.10788038346866
33.769043858624045,34.14941963078256
33.81132622240436,34.19086828452601
33.85351958664146,34.23222615997725
33.8956237671344,34.27349307227616
33.937638579657,34.31466883641091
33.979563839944205,34.355753267204655
34.021399363678455,34.39674617930226
34.063144966476074,34.43764738715704
34.10480046387376,34.478456705017564
34.14636567131504,34.51917394691447
34.18784040413684,34.559798926647325
34.22922447755601,34.60033145777152
34.270517706655966,34.640771353585166
34.31171990637331,34.68111842711608
34.35283089148452,34.72137249110874
34.393850476592625,34.76153335801128
34.43477847611402,34.80160083996256
34.475614704265176,34.84157474877924
34.516358975049506,34.881454895942824
34.557011102244175,34.92124109258683
34.59757089938699,34.96093314948392
34.63803817976331,35.00053087703308
34.678412756393,35.04003408524681
34.71869444201737,35.07944258373836
34.75888304908621,35.11875618170899
34.79897838974478,35.15797468793521
34.83898027582091,35.19709791075611
34.87888851881205,35.23612565806068
34.9187029298724,35.27505773727511
34.95842331980004,35.31389395535022
34.99804949902412,35.352634118748774
35.03758127759201,35.39127803343296
35.07701846515655,35.42982550485176
35.11636087096328,35.46827633792843
35.155608303837695,35.50663033704794
35.194760572172555,35.54488730604447
35.233817483915175,35.58304704818894
35.27277884655477,35.62110936617646
35.31164446710981,35.659074062113966
35.35041415211538,35.696940937507684
35.3890877076106,35.73470979325075
35.42766493912604,35.7723804296108
35.46614565167115,35.809952646217546
35.50452964972171,35.84742624205041
35.542816737207325,35.88480101542616
35.581006717498894,35.92207676398656
35.619099393396155,35.959253284686
35.65709456711519,35.9963303737792
35.69499204027596,36.03330782680891
35.73279161388992,36.07018543859356
35.77049308834752,36.10696300321502
35.80809626340588,36.14364031400629
35.845600938176325,36.180217163539254
35.88300691111208,36.21669334361243
35.92031397999584,36.25306864523869
35.957521941927475,36.28934285863308
35.99463059331167,36.32551577320055
36.0316397298456,36.36158717752377
36.06854914650663,36.3975568593509
36.10535863754003,36.433424605583426
36.14206799644665,36.469190202263945
36.178677015970685,36.50485343456399
36.2151854880874,36.54041408677186
36.25159320399086,36.57587194228048
36.28789995408171,36.6112267835752
36.32410552795493,36.64647839222168
36.36020971438762,36.68162654885374
36.39621230132678,36.71667103316122
36.43211307587709,36.751611623877835
36.46791182428875,36.78644809876909
36.50360833194525,36.82118023462014
36.53920238335123,36.85580780722365
36.57469376212027,36.890330591367736
36.61008225096273,36.92474836082384
36.64536763167362,36.959060888334626
36.68054968512042,36.99326794560191
36.71562819123093,37.02736930327454
36.75060292898115,37.061364730936354
36.78547367638315,37.09525399709406
36.820240210472896,37.1290368691652
36.85490230729819,37.16271311346603
36.8894597419065,37.19628249519952
36.923912288332886,37.22974477844323
36.95825971958787,37.26309972613728
36.99250180764534,37.29634710007229
37.02663832343045,37.32948666087734
37.06066903680751,37.3625181680079
37.094593716567935,37.3954413797338
37.12841213041812,37.428256053127186
37.16212404496738,37.46096194405047
37.19572922571586,37.49355880714432
37.22922743704247,37.52604639581562
37.2626184421928,37.55842446222543
37.29590200326707,37.59069275727699
37.32907788120804,37.62285103060366
37.36214583578899,37.654899030556955
37.39510562560163,37.68683650419448
37.42795700804403,37.71866319726797
37.46069973930862,37.75037885421126
37.493333574370105,37.781983218128296
37.52585826697343,37.813476030781125
37.55827356962174,37.84485703257792
37.59057923356434,37.876125962561
37.62277500878467,37.907282558394826
37.65486064398826,37.93832655635405
37.68683588659071,37.96925769131153
37.718700482705664,38.00007569672639
37.75045417713281,38.030780304632025
37.78209671334583,38.06137124562417
37.81362783348042,38.09184824884898
37.845047278322255,38.12221104199106
37.87635478729501,38.15245935126153
37.90755009844837,38.18259290138614
37.93863294844599,38.21261141559332
37.96960307255357,38.24251461560232
38.00046020462681,38.27230222161125
38.031204077099495,38.301973952285266
38.06183442097148,38.33152952474464
38.09235096579675,38.36096865455293
38.12275343967145,38.3902910557051
38.15304156922194,38.41949644061571
38.18321507959286,38.44858452010706
38.2132736944352,38.4775550033974
38.24321713589432,38.50640759808909
38.27304512459812,38.535142010156854
38.302757379645065,38.563757943936
38.33235361859232,38.59225510211063
38.361833557443845,38.62063318570195
38.39119691063853,38.648891894056526
38.42044339103832,38.67703092483457
38.44957270991636,38.705049973998264
38.47858457694517,38.732948735800115
38.50747870018482,38.76072690277128
38.53625478607106,38.78838416570998
38.56491253940361,38.81592021366986
38.59345166333429,38.84333473394846
38.62187185935533,38.87062741207563
38.65017282728756,38.89779793180202
38.67835426526869,38.92484597508759
38.706415869741626,38.951771222090144
38.73435733544275,38.97857335115388
38.76217835539024,39.00525203879797
38.78987862087242,39.03180695970522
38.81745782143615,39.05823778671071
38.84491564487519,39.08454419079048
38.87225177721864,39.110725841050254
38.89946590271934,39.13678240471421
38.92655770384241,39.1627135471138
38.95352686125367,39.18851893167658
38.98037305380821,39.21419821991509
39.007095958538926,39.239751071415775
39.03369525064511,39.265177143827984
39.06017060348106,39.29047609285297
39.08652168854474,39.31564757223297
39.11274817546647,39.340691233740316
39.13884973199763,39.36560672716659
39.16482602399944,39.39039370031188
39.190676715431735,39.41505179897403
39.21640146834183,39.43958066693797
39.241999942853376,39.46397994596514
39.26747179715532,39.48824927578293
39.292816687490834,39.51238829407417
39.31803426814637,39.53639663646677
39.34312419144071,39.560273936523316
39.36808610771408,39.58401982573083
39.39291966531732,39.607633933490526
39.41762451060113,39.63111588710772
39.44220028790531,39.65446531178173
39.46664663954813,39.67768183059592
39.49096320581572,39.70076506450781
39.51514962495152,39.72371463233924
39.53920553314581,39.746530150766645
39.56313056452532,39.769211234311456
39.58692435114283,39.791757495330494
39.61058652296696,39.81416854400656
39.63411670787196,39.836443988339084
39.65751453162756,39.858583434134836
39.68077961788892,39.8805864849988
39.70391158818671,39.90245274232513
39.72691006191719,39.924181805288214
39.74977465633242,39.94577327083384
39.77250498653056,39.967226733670486
39.795100665446206,39.98854178626076
39.81756130384093,40.0097180188129
39.83988651029381,40.03075501927243
39.86207589119208,40.051652373314006
39.88412905072193,40.07240966433325
39.90604559085937,40.093026473438876
39.92782511136121,40.113502379444846
39.94946720975614,40.13383695886274
39.970971481335965,40.1540297858942
39.992337519146886,40.17408043242362
40.01356491398097,40.19398846801091
40.03465325436771,40.21375345988444
40.05560212656573,40.23337497293417
40.07641111455457,40.25285256970496
40.0970798000267,40.272185810389985
40.11760776237957,40.291374252824376
40.13799457870788,40.310417452479044
40.158239823795945,40.32931496245468
40.17834307011023,40.34806633347594
40.19830388779204,40.36667111388582
40.21812184465035,40.38512884964026
40.23779650615485,40.4034390843029
40.257327435429055,40.421601359040125
40.2767141932437,40.43961521261621
40.29595633801022,40.45748018138882
40.31505342577447,40.475195799304615
40.33400501021056,40.492761597895175
40.35281064261497,40.5101771062731
40.37146987190077,40.52744185112836
40.38998224459209,40.54455535672495
40.40834730481876,40.56151714489771
40.4265645943112,40.578326735049465
40.444633652395474,40.59498364414842
40.46255401598858,40.611487386725805
40.48032521959398,40.62783747487381
40.49794679529733,40.644033418243794
40.51541827276248,40.66007472404482
40.53273917922762,40.67596089704242
40.54990903950184,40.69169143955774
40.56692737596177,40.707265851466886
40.58379370854853,40.722683630200734
40.60050755476504,40.73794427074493
40.61706842967341,40.75304726564029
40.63347584589279,40.7679921049835
40.649729313597376,40.782778276428196
40.66582834051476,40.797405265186384
40.681772431924536,40.81187255403019
40.69756109065726,40.826179623294
40.71319381709365,40.840325950877
40.72867010916416,40.85431101224604
40.74398946234881,40.86813428043894
40.75915136967741,40.88179522606814
40.77415532173006,40.89529331732486
40.78900080663806,40.908628019983496
40.803687310085046,40.92179879740665
40.81821431530863,40.93480511055043
40.8325813031023,40.94764641797024
40.84678775181773,40.96032217582707
40.86083313736745,40.97283183789416
40.87471693322794,40.98517485556419
40.88843861044305,40.997350677856915
40.90199763762793,41.00935875142731
40.91539348097323,41.021198520574174
40.92862560424985,41.03286942724929
40.94169346881405,41.04437091106704
40.95459653361296,41.05570240931459
40.96733425519067,41.066863356962585
40.97990608769463,41.0778531866764
40.99231148288257,41.08867132882792
41.00454989012992,41.09931721150792
41.01662075643764,41.109790260539015
41.02852352644065,41.12008989948914
41.04025764241664,41.1302155496857
41.051822544295455,41.1401666302303
41.063217669668994,41.14994255801406
41.07444245380164,41.159542747733624
41.08549632964121,41.168966611907734
41.09637872783048,41.17821356089452
41.107089076719234,41.18728300290941
41.11762680237694,41.19617434404375
41.12799132860594,41.20488698828406
41.138182076955296,41.21342033753206
41.14819846673517,41.22177379162533
41.1580399150319,41.22994674835876
41.1677058367236,41.237938603506684
41.1771956444965,41.24574875084577
41.18650874886187,41.25337658217872
41.1956445581736,41.26082148735866
41.20460247864648,41.2680828543144
41.21338191437514,41.275160069076406
41.2219822673537,41.28205251580366
41.23040293749612,41.288759576811316
41.238643322657246,41.29528063259916
41.24670281865463,41.30161506188097
41.25458081929104,41.30776224161474
41.26227671637779,41.313721547033715
41.26978989975876,41.31949235167843
41.27711975733527,41.32507402742952
41.28426567509169,41.33046594454161
41.29122703712189,41.33566747167795
41.29800322565652,41.34067797594619
41.30459362109104,41.34549682293498
41.31099760201476,41.35012337675159
41.31721454524053,41.35455700006054
41.3232438258355,41.35879705412321
41.32908481715261,41.3628428988385
41.33473689086311,41.36669389278449
41.34019941698989,41.37034939326116
41.3454717639418,41.3738087563342
41.3505532985489,41.37707133687987
41.35544338609867,41.380136488630974
41.36014139037316,41.38300356422393
41.36464667368717,41.38567191524697
41.36895859692742,41.38814089228949
41.37307651959272,41.39040984499256
41.37699979983516,41.39247812210058
41.38072779450241,41.39434507151412
41.384259859180986,41.396010040344024
41.38759534824066,41.39747237496666
41.390733614879935,41.39873142108044
41.39367401117264,41.39978652376357
41.39641588811561,41.40063702753308
41.39895859567758,41.40128227640515
41.401301482849085,41.401721613956674
41.40344389769371,41.40195438338821
41.405385187400384,41.40197992758819
41.40712469833692,41.401797589198516
41.40866177610479,41.4014067106815
41.40999576559505,41.400806634388175
41.411126011045646,41.399996702628
41.41205185609982,41.39897625773997
41.41277264386592,41.39774464216512
41.41328771697842,41.39630119852055
41.41359641766031,41.394645269674754
41.41369808778673,41.39277619882457
41.41359206895002,41.39069332957351
41.41327770252612,41.388396006011604
41.41275432974221,41.3858835727968
41.41202129174597,41.38315537523784
41.411077929676,41.38021075937869
41.40992358473381,41.37704907208454
41.408557598257175,41.373669661129334
41.406979311795006,41.37007187528495
41.40518806718356,41.36625506441192
41.40318320662424,41.362218579551765
41.40096407276285,41.357961773021
41.39853000877033,41.35348399850674
41.39588035842508,41.34878461116393
41.393014466196746,41.34386296771432
41.38993167733159,41.33871842654706
41.38663133793945,41.33335034782098
41.38311279508224,41.327758093568626
41.37937539686408,41.321941027801934
41.37541849252299,41.31589851661969
41.37124143252427,41.309629928316724
41.36684356865546,41.3031346334948
41.36222425412298,41.296412005175334
41.3573828436504,41.28946141891383
41.35231869357845,41.282282252916126
41.34703116196663,41.27487388815641
41.34151960869664,41.267235708497026
41.33578339557736,41.25936710081014
41.32982188645173,41.251267455101136
41.323634447305245,41.242936164633925
41.31722044637623,41.23437262605801
41.31057925426789,41.225576239537425
41.30371024406216,41.21654640888151
41.296612791435216,41.20728254167756
41.28928627477492,41.19778404942525
41.281730075299954,41.18805034767304
41.27394357718085,41.17808085615632
41.26592616766275,41.167874998937506
41.257677237190045,41.15743220454797
41.24919617953284,41.14675190613187
41.24048239191524,41.13583354159177
41.23153527514551,41.12467655373629
41.22235423374804,41.113280390429466
41.2129386760972,41.10164450474207
41.20328801455311,41.0897683551048
41.19340166559912,41.077651405463335
41.183279049981344,41.065293125435225
41.17291959284995,41.0526929904687
41.16232272390237,41.03985048200329
41.15148787752836,41.02676508763232
41.140414492956985,41.01343630126727
41.12910201440545,40.99986362330393
41.11754989122979,40.98604656079045
41.10575757807753,40.971984627597145
41.093724535042085,40.95767734458818
41.08145022781917,40.943124239795004
41.068934127864985,40.92832484859162
41.056175712556325,40.9132787138716
41.04317446535252,40.897985386226864
41.029929875959255,40.88244442412825
41.01644144049421,40.86665539410778
41.002708661654594,40.85061787094263
40.98873104888644,40.834331437840824
40.9745081185558,40.81779568662864
40.96003939412171,40.801010217939584
40.94532440631095,40.78397464140507
40.930362693294654,40.766688575846686
40.91515380086661,40.74915164947007
40.89969728262341,40.73136350006032
40.883992700146266,40.713323775178935
40.86803962318462,40.69503213236232
40.851837629841455,40.6764882393217
40.83538630676024,40.65769177414451
40.818685249313646,40.63864242549722
40.80173406179382,40.619339892829494
40.78453235760436,40.59978388657974
40.76707975945386,40.579974128381956
40.749375899551005,40.559910351273814
40.73142041980133,40.53959229990605
40.71321297200535,40.51901973075296
40.69475321805834,40.49819241232411
40.67604083015144,40.47711012537712
40.65707549097432,40.45577266313155
40.63785689391919,40.434179831483696
40.61838474328616,40.4123314492225
40.59865875448993,40.39022734824624
40.57867865426788,40.36786737378019
40.55844418088923,40.345251384595024
40.53795508436563,40.322379253225975
40.51721112666271,40.29925086619275
40.496212081912944,40.275866124220045
40.47495773662949,40.25222494245865
40.45344788992108,40.22832725070708
40.431682353708,40.20417299363367
40.40966095293885,40.17976213099905
40.387383525808346,40.15509463787899
40.36484992397588,40.13017050488744
40.342060012784906,40.10498973839984
40.319013671483006,40.079552360776496
40.29571079344269,40.053858410586045
40.2721512863828,40.02790794282887
40.2483350725904,40.001701029160415
40.22426208914325,39.97523775811436
40.199932288132686,39.94851823532551
40.1753456368868,39.92154258375234
40.15050211819399,39.89431094389918
40.12540173052674,39.866823474037815
40.10004448826549,39.839080350428596
40.074430421922656,39.81108176754079
40.04855957836665,39.78282793827225
40.02243202104581,39.75431909416817
39.99604783021224,39.72555548563894
39.96940710314537,39.696537382176984
39.94250995437532,39.66726507257242
39.91535651590574,39.63773886512753
39.88794693743636,39.607959087869936
39.86028138658485,39.57792608876432
39.83236004910813,39.54764023592265
39.80418312912296,39.51710191781278
39.77575084932564,39.48631154346536
39.74706345121098,39.45526954267889
39.71812119529008,39.42397636622289
39.6889243613072,39.39243248603899
39.65947324845529,39.360638395439956
39.62976817559044,39.32859460930639
39.59980948144474,39.29630166428116
39.569597524837874,39.263760118961294
39.539132684887,39.23097055408738
39.508415361215015,39.19793357273021
39.47744597415703,39.16464980047469
39.446224964965,39.131119885600825
39.41475279601031,39.097344499261645
39.38302995098433,39.063324335658066
39.35105693509673,39.029060112210466
39.31883427527151,38.99455256972688
39.28636252034061,38.95980247256776
39.253642241235006,38.924810608807114
39.22067403117313,38.88957779038994
39.18745850584661,38.85410485328583
39.15399630360305,38.81839265763865
39.12028808562598,38.782442087912116
39.08633453611155,38.746254053031265
39.05213636244215,38.70982948651956
39.01769429535664,38.67316934663164
38.98300908911721,38.636274616481515
38.9480815216726,38.599146304166126
38.91291239481774,38.56178544288417
38.87750253434957,38.52419309105004
38.841852790218944,38.486370332402736
38.80596403667857,38.44831827610978
38.76983717242673,38.41003805686582
38.73347312074688,38.37153083498597
38.69687282964272,38.33279779649367
38.66003727196894,38.29384015320307
38.62296744555724,38.25465914279568
38.585664373337714,38.21525602889131
38.54812910345538,38.17563210111313
38.51036270938173,38.135788675146756
38.47236629002128,38.095727092793254
38.43414096981289,38.05544872201599
38.39568789882584,38.01495495698115
38.35700825285047,37.97424721809195
38.31810323348335,37.93332695201634
38.27897406820677,37.892195631708084
38.2396220104626,37.850854756421306
38.200048339720176,37.80930585171817
38.16025436153839,37.76755046946978
38.120241407621634,37.72559018785014
38.08001083586963,37.68342661132307
38.03956403042099,37.64106137062213
37.99890240169047,37.59849612272328
37.95802738639972,37.55573255081034
37.91694044760151,37.512772364233115
37.87564307469736,37.46961729845818
37.83413678344834,37.42626911501218
37.79242311597919,37.38272960141761
37.750503640775385,37.33900057112103
37.708379952673326,37.29508386341371
37.6660536728434,37.25098134334445
37.62352644876589,37.206694901624836
37.58079995419967,37.16222645452658
37.53787588914362,37.117577943771124
37.4947559797906,37.07275133641133
37.45144197847402,37.02774862470531
37.40793566360696,36.98257182598231
37.3642388396136,36.93722298250064
37.32035333685311,36.891704161297625
37.27628101153585,36.84601745403157
37.2320237456318,36.80016497681569
37.18758344677124,36.754148870044055
37.142962048137576,36.707971298209465
37.09816150835236,36.661634449713304
37.05318381135229,36.615140536667376
37.00803096625839,36.5684917946877
36.962705007237176,36.52169048268031
36.91720799335381,36.47473888261905
36.87154200841727,36.42763929931535
36.82570916081748,36.38039406018015
36.7797115833544,36.333005514977785
36.73355143305904,36.28547603557204
36.68723089100647,36.23780801566436
36.64075216212072,36.19000387052424
36.59411747497167,36.14206603671178
36.54732908156386,36.093996971792706
36.500389257117305,36.045799154045525
36.45330029984027,35.99747508216127
36.40606453069409,35.9490272749356
36.35868429314997,35.900458270953514
36.31116195293794,35.85177062826666
36.26349989778785,35.80296692406334
36.21570053716252,35.75404975433136
36.1677663019831,35.70502173351367
36.11969964434669,35.65588549415703
36.07150303723622,35.606643686553774
36.02317897422271,35.55729897837666
35.97472996915996,35.50785405430709
35.92615855587171,35.4583116156567
35.877467287831394,35.40867437998242
35.82865873783453,35.358945080695236
35.77973549766382,35.309126466662626
35.730700177747096,35.25922130180498
35.68155540680816,35.20923236468595
35.63230383151062,35.15916244809703
35.58294811609488,35.109014358636365
35.53349094200827,35.05879091628207
35.4839350075286,35.00849495396012
35.434283027381035,34.958129317106945
35.38453773234865,34.90769686322701
